2.016040206000000000e+13,8.109000000000000000e+04,5.385059999999999854e+04,5.630000000000000000e+04,2.723940000000000146e+04,5.058330000000000126e+01,2.669640000000000146e+04,4.957489999999999952e+01
2.016040207000000000e+13,8.109000000000000000e+04,5.482709999999999854e+04,5.630000000000000000e+04,2.626290000000000146e+04,4.790120000000000289e+01,2.571990000000000146e+04,4.691080000000000183e+01
2.016040208000000000e+13,8.109000000000000000e+04,5.430469999999999709e+04,5.630000000000000000e+04,2.678529999999999927e+04,4.932410000000000139e+01,2.624229999999999927e+04,4.832419999999999760e+01
2.016040209000000000e+13,8.109000000000000000e+04,5.591230000000000291e+04,5.630000000000000000e+04,2.517770000000000073e+04,4.503070000000000306e+01,2.463470000000000073e+04,4.405960000000000321e+01
2.016040210000000000e+13,8.109000000000000000e+04,5.598859999999999854e+04,5.630000000000000000e+04,2.510140000000000146e+04,4.483310000000000173e+01,2.455840000000000146e+04,4.386319999999999908e+01
2.016040211000000000e+13,8.109000000000000000e+04,5.579300000000000000e+04,5.630000000000000000e+04,2.529700000000000000e+04,4.534080000000000155e+01,2.475400000000000000e+04,4.436760000000000304e+01
2.016040212000000000e+13,8.109000000000000000e+04,5.416030000000000291e+04,5.630000000000000000e+04,2.692970000000000073e+04,4.972220000000000084e+01,2.635170000000000073e+04,4.865500000000000114e+01
2.016040213000000000e+13,8.109000000000000000e+04,5.316630000000000291e+04,5.630000000000000000e+04,2.792370000000000073e+04,5.252129999999999654e+01,2.734570000000000073e+04,5.143410000000000082e+01
2.016040214000000000e+13,8.109000000000000000e+04,5.466619999999999709e+04,5.630000000000000000e+04,2.642379999999999927e+04,4.833650000000000091e+01,2.584579999999999927e+04,4.727920000000000300e+01
2.016040215000000000e+13,8.109000000000000000e+04,5.408100000000000000e+04,5.630000000000000000e+04,2.700900000000000000e+04,4.994169999999999732e+01,2.643100000000000000e+04,4.887290000000000134e+01
2.016040216000000000e+13,8.109000000000000000e+04,5.406200000000000000e+04,5.630000000000000000e+04,2.702800000000000000e+04,4.999450000000000216e+01,2.645000000000000000e+04,4.892540000000000333e+01
2.016040217000000000e+13,8.109000000000000000e+04,5.342130000000000291e+04,5.630000000000000000e+04,2.766870000000000073e+04,5.179339999999999833e+01,2.709070000000000073e+04,5.071139999999999759e+01
2.016040218000000000e+13,8.109000000000000000e+04,5.310709999999999854e+04,5.630000000000000000e+04,2.798290000000000146e+04,5.269129999999999825e+01,2.740490000000000146e+04,5.160300000000000153e+01
2.016040219000000000e+13,8.109000000000000000e+04,5.489780000000000291e+04,5.630000000000000000e+04,2.619220000000000073e+04,4.771090000000000231e+01,2.561420000000000073e+04,4.665800000000000125e+01
2.016040220000000000e+13,8.109000000000000000e+04,5.561900000000000000e+04,5.630000000000000000e+04,2.547100000000000000e+04,4.579549999999999699e+01,2.489300000000000000e+04,4.475630000000000308e+01
2.016040221000000000e+13,8.109000000000000000e+04,5.510759999999999854e+04,5.630000000000000000e+04,2.598240000000000146e+04,4.714849999999999852e+01,2.540440000000000146e+04,4.609969999999999857e+01
2.016040222000000000e+13,8.109000000000000000e+04,5.560509999999999854e+04,5.630000000000000000e+04,2.548490000000000146e+04,4.583209999999999695e+01,2.490690000000000146e+04,4.479260000000000019e+01
2.016040223000000000e+13,8.109000000000000000e+04,5.560019999999999709e+04,5.630000000000000000e+04,2.548979999999999927e+04,4.584479999999999933e+01,2.491179999999999927e+04,4.480530000000000257e+01
2.016040300000000000e+13,8.109000000000000000e+04,5.354550000000000000e+04,5.630000000000000000e+04,2.754450000000000000e+04,5.144140000000000157e+01,2.696650000000000000e+04,5.036200000000000188e+01
2.016040301000000000e+13,8.109000000000000000e+04,5.010040000000000146e+04,5.450000000000000000e+04,3.098959999999999854e+04,6.185499999999999687e+01,3.041159999999999854e+04,6.070139999999999958e+01
2.016040302000000000e+13,8.109000000000000000e+04,4.980080000000000291e+04,5.450000000000000000e+04,3.128920000000000073e+04,6.282880000000000109e+01,3.071120000000000073e+04,6.166810000000000258e+01
2.016040303000000000e+13,8.109000000000000000e+04,4.932959999999999854e+04,5.450000000000000000e+04,3.176040000000000146e+04,6.438410000000000366e+01,3.118240000000000146e+04,6.321240000000000236e+01
2.016040304000000000e+13,8.080500000000000000e+04,4.990659999999999854e+04,5.450000000000000000e+04,3.089840000000000146e+04,6.191239999999999810e+01,3.035540000000000146e+04,6.082439999999999714e+01
2.016040305000000000e+13,8.080500000000000000e+04,4.979700000000000000e+04,5.450000000000000000e+04,3.100800000000000000e+04,6.226870000000000260e+01,3.046500000000000000e+04,6.117830000000000013e+01
2.016040306000000000e+13,8.080500000000000000e+04,4.942140000000000146e+04,5.450000000000000000e+04,3.138359999999999854e+04,6.350200000000000244e+01,3.084059999999999854e+04,6.240330000000000155e+01
2.016040307000000000e+13,8.080500000000000000e+04,4.957150000000000000e+04,5.450000000000000000e+04,3.123350000000000000e+04,6.300679999999999836e+01,3.069050000000000000e+04,6.191140000000000043e+01
2.016040308000000000e+13,8.080500000000000000e+04,4.932240000000000146e+04,5.450000000000000000e+04,3.148259999999999854e+04,6.383019999999999783e+01,3.093959999999999854e+04,6.272930000000000206e+01
2.016040309000000000e+13,8.080500000000000000e+04,4.966869999999999709e+04,5.450000000000000000e+04,3.113629999999999927e+04,6.268780000000000285e+01,3.059329999999999927e+04,6.159459999999999980e+01
2.016040310000000000e+13,8.080500000000000000e+04,5.072890000000000146e+04,5.450000000000000000e+04,3.007609999999999854e+04,5.928799999999999670e+01,2.953309999999999854e+04,5.821759999999999735e+01
2.016040311000000000e+13,7.972800000000000000e+04,5.085769999999999709e+04,5.450000000000000000e+04,2.887029999999999927e+04,5.676700000000000301e+01,2.832729999999999927e+04,5.569930000000000092e+01
2.016040312000000000e+13,7.972800000000000000e+04,5.072640000000000146e+04,5.450000000000000000e+04,2.900159999999999854e+04,5.717269999999999897e+01,2.845859999999999854e+04,5.610229999999999961e+01
2.016040313000000000e+13,7.972800000000000000e+04,5.098440000000000146e+04,5.450000000000000000e+04,2.874359999999999854e+04,5.637740000000000151e+01,2.820059999999999854e+04,5.531239999999999668e+01
2.016040314000000000e+13,7.972800000000000000e+04,5.139009999999999854e+04,5.450000000000000000e+04,2.833790000000000146e+04,5.514280000000000115e+01,2.779490000000000146e+04,5.408610000000000184e+01
2.016040315000000000e+13,7.972800000000000000e+04,5.102700000000000000e+04,5.450000000000000000e+04,2.870100000000000000e+04,5.624660000000000082e+01,2.815800000000000000e+04,5.518240000000000123e+01
2.016040316000000000e+13,7.972800000000000000e+04,5.152090000000000146e+04,5.450000000000000000e+04,2.820709999999999854e+04,5.474880000000000280e+01,2.766409999999999854e+04,5.369480000000000075e+01
2.016040317000000000e+13,7.972800000000000000e+04,5.203519999999999709e+04,5.450000000000000000e+04,2.769279999999999927e+04,5.321920000000000073e+01,2.714979999999999927e+04,5.217569999999999908e+01
2.016040318000000000e+13,8.056700000000000000e+04,5.285580000000000291e+04,5.450000000000000000e+04,2.771120000000000073e+04,5.242790000000000106e+01,2.716820000000000073e+04,5.140059999999999718e+01
2.016040319000000000e+13,8.056700000000000000e+04,5.392469999999999709e+04,5.450000000000000000e+04,2.664229999999999927e+04,4.940650000000000119e+01,2.609929999999999927e+04,4.839959999999999951e+01
2.016040320000000000e+13,8.056700000000000000e+04,5.448309999999999854e+04,5.450000000000000000e+04,2.608390000000000146e+04,4.787519999999999953e+01,2.554090000000000146e+04,4.687850000000000250e+01
2.016040321000000000e+13,8.056700000000000000e+04,5.434150000000000000e+04,5.450000000000000000e+04,2.622550000000000000e+04,4.826059999999999661e+01,2.568250000000000000e+04,4.726140000000000185e+01
2.016040322000000000e+13,8.056700000000000000e+04,5.447109999999999854e+04,5.450000000000000000e+04,2.609590000000000146e+04,4.790769999999999840e+01,2.555290000000000146e+04,4.691080000000000183e+01
2.016040323000000000e+13,8.080500000000000000e+04,5.454750000000000000e+04,5.450000000000000000e+04,2.625750000000000000e+04,4.813700000000000045e+01,2.569850000000000000e+04,4.711220000000000141e+01
2.016040400000000000e+13,8.080500000000000000e+04,5.290230000000000291e+04,5.450000000000000000e+04,2.790270000000000073e+04,5.274380000000000024e+01,2.734370000000000073e+04,5.168710000000000093e+01
2.016040401000000000e+13,8.686100000000000000e+04,5.136990000000000146e+04,6.510000000000000000e+04,3.549109999999999854e+04,6.908939999999999770e+01,3.494809999999999854e+04,6.803230000000000643e+01
2.016040402000000000e+13,8.686100000000000000e+04,5.147219999999999709e+04,6.510000000000000000e+04,3.538880000000000291e+04,6.875310000000000343e+01,3.484580000000000291e+04,6.769819999999999993e+01
2.016040403000000000e+13,8.686100000000000000e+04,5.137769999999999709e+04,6.510000000000000000e+04,3.548330000000000291e+04,6.906369999999999720e+01,3.494030000000000291e+04,6.800679999999999836e+01
2.016040404000000000e+13,8.686100000000000000e+04,5.202550000000000000e+04,6.510000000000000000e+04,3.483550000000000000e+04,6.695839999999999748e+01,3.429250000000000000e+04,6.591469999999999629e+01
2.016040405000000000e+13,8.686700000000000000e+04,5.292200000000000000e+04,6.510000000000000000e+04,3.394500000000000000e+04,6.414149999999999352e+01,3.340200000000000000e+04,6.311549999999999727e+01
2.016040406000000000e+13,8.686700000000000000e+04,5.452400000000000000e+04,6.510000000000000000e+04,3.234300000000000000e+04,5.931900000000000261e+01,3.180000000000000000e+04,5.832309999999999661e+01
2.016040407000000000e+13,8.686700000000000000e+04,5.733840000000000146e+04,6.510000000000000000e+04,2.952859999999999854e+04,5.149889999999999901e+01,2.898559999999999854e+04,5.055190000000000339e+01
2.016040408000000000e+13,8.686700000000000000e+04,5.969390000000000146e+04,6.510000000000000000e+04,2.717309999999999854e+04,4.552069999999999794e+01,2.663009999999999854e+04,4.461110000000000042e+01
2.016040409000000000e+13,8.636700000000000000e+04,6.393250000000000000e+04,6.510000000000000000e+04,2.243450000000000000e+04,3.509080000000000155e+01,2.189150000000000000e+04,3.424150000000000205e+01
2.016040410000000000e+13,8.636700000000000000e+04,6.455559999999999854e+04,6.510000000000000000e+04,2.181140000000000146e+04,3.378699999999999903e+01,2.126840000000000146e+04,3.294590000000000174e+01
2.016040411000000000e+13,8.636700000000000000e+04,6.454200000000000000e+04,6.510000000000000000e+04,2.182500000000000000e+04,3.381519999999999726e+01,2.128200000000000000e+04,3.297379999999999711e+01
2.016040412000000000e+13,8.636700000000000000e+04,6.162009999999999854e+04,6.510000000000000000e+04,2.474690000000000146e+04,4.016049999999999898e+01,2.420390000000000146e+04,3.927929999999999922e+01
2.016040413000000000e+13,8.636700000000000000e+04,6.101419999999999709e+04,6.510000000000000000e+04,2.535279999999999927e+04,4.155219999999999914e+01,2.480979999999999927e+04,4.066230000000000189e+01
2.016040414000000000e+13,8.636700000000000000e+04,6.346240000000000146e+04,6.510000000000000000e+04,2.290459999999999854e+04,3.609159999999999968e+01,2.236159999999999854e+04,3.523590000000000089e+01
2.016040415000000000e+13,8.678300000000000000e+04,6.302609999999999854e+04,6.510000000000000000e+04,2.375690000000000146e+04,3.769369999999999976e+01,2.321390000000000146e+04,3.683220000000000027e+01
2.016040416000000000e+13,8.678300000000000000e+04,6.337950000000000000e+04,6.510000000000000000e+04,2.340350000000000000e+04,3.692600000000000193e+01,2.286050000000000000e+04,3.606929999999999836e+01
2.016040417000000000e+13,8.678300000000000000e+04,6.338990000000000146e+04,6.510000000000000000e+04,2.339309999999999854e+04,3.690350000000000108e+01,2.285009999999999854e+04,3.604690000000000083e+01
2.016040418000000000e+13,8.678300000000000000e+04,6.260959999999999854e+04,6.510000000000000000e+04,2.417340000000000146e+04,3.860969999999999658e+01,2.363040000000000146e+04,3.774240000000000350e+01
2.016040419000000000e+13,8.678300000000000000e+04,6.370559999999999854e+04,6.510000000000000000e+04,2.307740000000000146e+04,3.622500000000000142e+01,2.253440000000000146e+04,3.537259999999999849e+01
2.016040420000000000e+13,8.678300000000000000e+04,6.335630000000000291e+04,6.510000000000000000e+04,2.342670000000000073e+04,3.697610000000000241e+01,2.288370000000000073e+04,3.611899999999999977e+01
2.016040421000000000e+13,8.678300000000000000e+04,6.181280000000000291e+04,6.510000000000000000e+04,2.497020000000000073e+04,4.039659999999999940e+01,2.442720000000000073e+04,3.951809999999999690e+01
2.016040422000000000e+13,8.678300000000000000e+04,6.142990000000000146e+04,6.510000000000000000e+04,2.535309999999999854e+04,4.127159999999999940e+01,2.481009999999999854e+04,4.038770000000000238e+01
2.016040423000000000e+13,8.678300000000000000e+04,6.059819999999999709e+04,6.510000000000000000e+04,2.618479999999999927e+04,4.321059999999999945e+01,2.564179999999999927e+04,4.231450000000000244e+01
2.016040500000000000e+13,8.603300000000000000e+04,5.804069999999999709e+04,6.510000000000000000e+04,2.799229999999999927e+04,4.822879999999999967e+01,2.744929999999999927e+04,4.729319999999999879e+01
2.016040501000000000e+13,8.603300000000000000e+04,5.450140000000000146e+04,6.420000000000000000e+04,3.153159999999999854e+04,5.785470000000000113e+01,3.098859999999999854e+04,5.685840000000000316e+01
2.016040502000000000e+13,8.603300000000000000e+04,5.462709999999999854e+04,6.420000000000000000e+04,3.140590000000000146e+04,5.749139999999999873e+01,3.086290000000000146e+04,5.649730000000000274e+01
2.016040503000000000e+13,8.603300000000000000e+04,5.442630000000000291e+04,6.390000000000000000e+04,3.160670000000000073e+04,5.807249999999999801e+01,3.106370000000000073e+04,5.707480000000000331e+01
2.016040504000000000e+13,8.603300000000000000e+04,5.462169999999999709e+04,6.390000000000000000e+04,3.141129999999999927e+04,5.750690000000000168e+01,3.086829999999999927e+04,5.651279999999999859e+01
2.016040505000000000e+13,8.564300000000000000e+04,5.437769999999999709e+04,6.390000000000000000e+04,3.126529999999999927e+04,5.749640000000000128e+01,3.072229999999999927e+04,5.649779999999999802e+01
2.016040506000000000e+13,8.564300000000000000e+04,5.603730000000000291e+04,6.390000000000000000e+04,2.960570000000000073e+04,5.283209999999999695e+01,2.906270000000000073e+04,5.186310000000000286e+01
2.016040507000000000e+13,8.564300000000000000e+04,5.876590000000000146e+04,6.390000000000000000e+04,2.687709999999999854e+04,4.573590000000000089e+01,2.633409999999999854e+04,4.481190000000000140e+01
2.016040508000000000e+13,8.559000000000000000e+04,6.091519999999999709e+04,6.390000000000000000e+04,2.467479999999999927e+04,4.050679999999999836e+01,2.413179999999999927e+04,3.961540000000000106e+01
2.016040509000000000e+13,8.559000000000000000e+04,6.368450000000000000e+04,6.390000000000000000e+04,2.190550000000000000e+04,3.439690000000000225e+01,2.136250000000000000e+04,3.354429999999999978e+01
2.016040510000000000e+13,8.598700000000000000e+04,6.318709999999999854e+04,6.390000000000000000e+04,2.279990000000000146e+04,3.608330000000000126e+01,2.225690000000000146e+04,3.522390000000000043e+01
2.016040511000000000e+13,8.598700000000000000e+04,6.296959999999999854e+04,6.390000000000000000e+04,2.301740000000000146e+04,3.655330000000000013e+01,2.247440000000000146e+04,3.569100000000000250e+01
2.016040512000000000e+13,8.598700000000000000e+04,5.935419999999999709e+04,6.390000000000000000e+04,2.663279999999999927e+04,4.487100000000000222e+01,2.608979999999999927e+04,4.395620000000000260e+01
2.016040513000000000e+13,8.598700000000000000e+04,5.918090000000000146e+04,6.390000000000000000e+04,2.680609999999999854e+04,4.529529999999999745e+01,2.626309999999999854e+04,4.437769999999999726e+01
2.016040514000000000e+13,8.598700000000000000e+04,6.150109999999999854e+04,6.390000000000000000e+04,2.448590000000000146e+04,3.981369999999999720e+01,2.394290000000000146e+04,3.893079999999999785e+01
2.016040515000000000e+13,8.598700000000000000e+04,6.115019999999999709e+04,6.390000000000000000e+04,2.483679999999999927e+04,4.061599999999999966e+01,2.429379999999999927e+04,3.972809999999999775e+01
2.016040516000000000e+13,8.598700000000000000e+04,6.166569999999999709e+04,6.390000000000000000e+04,2.432129999999999927e+04,3.944060000000000343e+01,2.377829999999999927e+04,3.856009999999999849e+01
2.016040517000000000e+13,8.598700000000000000e+04,6.152380000000000291e+04,6.390000000000000000e+04,2.446320000000000073e+04,3.976219999999999999e+01,2.392020000000000073e+04,3.887960000000000349e+01
2.016040518000000000e+13,8.598700000000000000e+04,6.134309999999999854e+04,6.390000000000000000e+04,2.464390000000000146e+04,4.017399999999999949e+01,2.410090000000000146e+04,3.928880000000000194e+01
2.016040519000000000e+13,8.598700000000000000e+04,6.290550000000000000e+04,6.390000000000000000e+04,2.308150000000000000e+04,3.669239999999999924e+01,2.253850000000000000e+04,3.582920000000000016e+01
2.016040520000000000e+13,8.627500000000000000e+04,6.278780000000000291e+04,6.390000000000000000e+04,2.348720000000000073e+04,3.740720000000000312e+01,2.294420000000000073e+04,3.654229999999999734e+01
2.016040521000000000e+13,8.627500000000000000e+04,6.164530000000000291e+04,6.390000000000000000e+04,2.462970000000000073e+04,3.995400000000000063e+01,2.408670000000000073e+04,3.907309999999999661e+01
2.016040522000000000e+13,8.627500000000000000e+04,6.091019999999999709e+04,6.390000000000000000e+04,2.536479999999999927e+04,4.164300000000000068e+01,2.482179999999999927e+04,4.075160000000000338e+01
2.016040523000000000e+13,8.627500000000000000e+04,6.036340000000000146e+04,6.390000000000000000e+04,2.591159999999999854e+04,4.292589999999999861e+01,2.536859999999999854e+04,4.202640000000000242e+01
2.016040600000000000e+13,8.627500000000000000e+04,5.714730000000000291e+04,6.390000000000000000e+04,2.912770000000000073e+04,5.096949999999999648e+01,2.858470000000000073e+04,5.001930000000000121e+01
2.016040601000000000e+13,8.627500000000000000e+04,5.382680000000000291e+04,6.380000000000000000e+04,3.244820000000000073e+04,6.028249999999999886e+01,3.190520000000000073e+04,5.927369999999999806e+01
2.016040602000000000e+13,8.627500000000000000e+04,5.334000000000000000e+04,6.380000000000000000e+04,3.293500000000000000e+04,6.174549999999999983e+01,3.239200000000000000e+04,6.072749999999999915e+01
2.016040603000000000e+13,8.627500000000000000e+04,5.305680000000000291e+04,6.380000000000000000e+04,3.321819999999999709e+04,6.260880000000000223e+01,3.267520000000000073e+04,6.158539999999999992e+01
2.016040604000000000e+13,8.627500000000000000e+04,5.368390000000000146e+04,6.380000000000000000e+04,3.259109999999999854e+04,6.070920000000000272e+01,3.204809999999999854e+04,5.969780000000000086e+01
2.016040605000000000e+13,8.627500000000000000e+04,5.401019999999999709e+04,6.380000000000000000e+04,3.226479999999999927e+04,5.973830000000000240e+01,3.172179999999999927e+04,5.873299999999999699e+01
2.016040606000000000e+13,8.616800000000000000e+04,5.528259999999999854e+04,6.380000000000000000e+04,3.088540000000000146e+04,5.586809999999999832e+01,3.034240000000000146e+04,5.488589999999999947e+01
2.016040607000000000e+13,8.616800000000000000e+04,5.834169999999999709e+04,6.380000000000000000e+04,2.782629999999999927e+04,4.769539999999999935e+01,2.728329999999999927e+04,4.676469999999999771e+01
2.016040608000000000e+13,8.616800000000000000e+04,6.087300000000000000e+04,6.380000000000000000e+04,2.529500000000000000e+04,4.155369999999999919e+01,2.475200000000000000e+04,4.066170000000000329e+01
2.016040609000000000e+13,8.616800000000000000e+04,6.404800000000000000e+04,6.380000000000000000e+04,2.212000000000000000e+04,3.453670000000000329e+01,2.157700000000000000e+04,3.368889999999999674e+01
2.016040610000000000e+13,8.616800000000000000e+04,6.380959999999999854e+04,6.380000000000000000e+04,2.235840000000000146e+04,3.503920000000000101e+01,2.181540000000000146e+04,3.418829999999999814e+01
2.016040611000000000e+13,8.616800000000000000e+04,6.337200000000000000e+04,6.380000000000000000e+04,2.279600000000000000e+04,3.597169999999999845e+01,2.225300000000000000e+04,3.511489999999999867e+01
2.016040612000000000e+13,8.616800000000000000e+04,6.046169999999999709e+04,6.380000000000000000e+04,2.570629999999999927e+04,4.251680000000000348e+01,2.516329999999999927e+04,4.161869999999999692e+01
2.016040613000000000e+13,8.616800000000000000e+04,5.981219999999999709e+04,6.380000000000000000e+04,2.635579999999999927e+04,4.406439999999999912e+01,2.581279999999999927e+04,4.315650000000000119e+01
2.016040614000000000e+13,8.616800000000000000e+04,6.303790000000000146e+04,6.380000000000000000e+04,2.313009999999999854e+04,3.669230000000000302e+01,2.258709999999999854e+04,3.583089999999999975e+01
2.016040615000000000e+13,8.616800000000000000e+04,6.305050000000000000e+04,6.380000000000000000e+04,2.311750000000000000e+04,3.666510000000000247e+01,2.257450000000000000e+04,3.580389999999999873e+01
2.016040616000000000e+13,8.616800000000000000e+04,6.320590000000000146e+04,6.380000000000000000e+04,2.296209999999999854e+04,3.632900000000000063e+01,2.241909999999999854e+04,3.546990000000000265e+01
2.016040617000000000e+13,8.616800000000000000e+04,6.292200000000000000e+04,6.380000000000000000e+04,2.324600000000000000e+04,3.694420000000000215e+01,2.270300000000000000e+04,3.608120000000000260e+01
2.016040618000000000e+13,8.616800000000000000e+04,6.243009999999999854e+04,6.380000000000000000e+04,2.373790000000000146e+04,3.802320000000000277e+01,2.319490000000000146e+04,3.715339999999999776e+01
2.016040619000000000e+13,8.616800000000000000e+04,6.335969999999999709e+04,6.380000000000000000e+04,2.280829999999999927e+04,3.599810000000000088e+01,2.226529999999999927e+04,3.514110000000000156e+01
2.016040620000000000e+13,8.616800000000000000e+04,6.255700000000000000e+04,6.380000000000000000e+04,2.361100000000000000e+04,3.774309999999999832e+01,2.306800000000000000e+04,3.687510000000000332e+01
2.016040621000000000e+13,8.616800000000000000e+04,6.159780000000000291e+04,6.380000000000000000e+04,2.457020000000000073e+04,3.988810000000000144e+01,2.402720000000000073e+04,3.900659999999999883e+01
2.016040622000000000e+13,8.616800000000000000e+04,6.142759999999999854e+04,6.380000000000000000e+04,2.474040000000000146e+04,4.027559999999999718e+01,2.419740000000000146e+04,3.939159999999999684e+01
2.016040623000000000e+13,8.616800000000000000e+04,6.064959999999999854e+04,6.380000000000000000e+04,2.551840000000000146e+04,4.207520000000000238e+01,2.497540000000000146e+04,4.117990000000000350e+01
2.016040700000000000e+13,8.616800000000000000e+04,5.777109999999999854e+04,6.380000000000000000e+04,2.839679999999999927e+04,4.915400000000000347e+01,2.785379999999999927e+04,4.821410000000000196e+01
