기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20150716074500,90053.0,58304.23,73189.0,31748.77,54.45364,25513.77,43.75973
20150716075000,90053.0,58606.07,73189.0,31446.93,53.65814,25211.93,43.01931
20150716075500,90053.0,58870.71,73189.0,31182.28,52.96739,24947.28,42.37639
20150716080000,90053.0,59758.28,73189.0,30294.72,50.69545,24059.72,40.26175
20150716080500,90053.0,60715.79,73189.0,29337.21,48.31891,23102.21,38.04975
20150716081000,90053.0,61135.38,73189.0,28917.62,47.30095,22682.62,37.10228
20150716081500,90053.0,62084.14,73189.0,27968.86,45.04993,21733.86,35.00711
20150716082000,90053.0,62602.45,73189.0,27450.55,43.84901,21215.55,33.88934
20150716082500,90053.0,62677.59,73189.0,27375.41,43.67656,21140.41,33.72882
20150716083000,90053.0,63408.32,73189.0,26644.69,42.02081,20409.69,32.18771
20150716083500,90053.0,63937.88,73189.0,26115.12,40.84451,19880.12,31.09286
20150716084000,90053.0,64238.78,73189.0,25814.22,40.1848,19579.22,30.47883
20150716084500,90053.0,64524.25,73189.0,25528.75,39.56458,19293.75,29.90155
20150716085000,90304.0,64736.83,73189.0,25567.17,39.49401,19332.17,29.86271
20150716085500,90304.0,64692.83,73189.0,25611.17,39.58889,19376.17,29.95104
20150716090000,90304.0,64959.7,73189.0,25344.3,39.01542,19109.3,29.41716
20150716090500,90304.0,65394.32,73189.0,24909.68,38.0915,18674.68,28.55703
20150716091000,90304.0,65603.05,73189.0,24700.94,37.65212,18465.94,28.14799
20150716091500,90304.0,65741.69,73189.0,24562.31,37.36185,18327.31,27.87776
20150716092000,90304.0,65907.68,73189.0,24396.32,37.0159,18161.32,27.55569
20150716092500,90304.0,66185.26,73189.0,24118.74,36.44125,17883.74,27.02073
20150716093000,90304.0,66498.35,73189.0,23805.65,35.79885,17570.65,26.42268
20150716093500,90304.0,66519.05,73189.0,23784.95,35.7566,17549.95,26.38334
20150716094000,90304.0,66533.55,73189.0,23770.44,35.727,17535.44,26.35579
20150716094500,90304.0,66578.04,73189.0,23725.96,35.63631,17490.96,26.27136
20150716095000,90304.0,66734.24,73189.0,23569.76,35.31884,17334.76,25.97581
20150716095500,90304.0,66422.2,73189.0,23881.8,35.95455,17646.8,26.56763
20150716100000,90304.0,66416.38,73189.0,23887.62,35.96646,17652.62,26.57872
20150716100500,90304.0,66665.66,73189.0,23638.35,35.45806,17403.35,26.10542
20150716101000,89855.0,66705.8,73189.0,23149.21,34.70344,16914.21,25.35642
20150716101500,89855.0,66954.29,72400.0,22900.71,34.20351,16665.71,24.89118
20150716102000,89855.0,67195.45,72400.0,22659.55,33.72186,16424.55,24.44296
20150716102500,89855.0,67430.56,72400.0,22424.44,33.2556,16189.44,24.00905
20150716103000,89855.0,67339.03,72400.0,22515.97,33.43673,16280.97,24.17762
20150716103500,89855.0,67536.41,72400.0,22318.59,33.04675,16083.59,23.81469
20150716104000,89855.0,67334.98,72400.0,22520.02,33.44476,16285.02,24.18508
20150716104500,89855.0,67833.77,72400.0,22021.23,32.46352,15786.23,23.27193
20150716105000,89855.0,67729.48,72400.0,22125.52,32.66749,15890.52,23.46175
20150716105500,89855.0,67724.5,72400.0,22130.5,32.67725,15895.5,23.47083
20150716110000,89855.0,67887.6,72400.0,21967.4,32.35849,15732.4,23.17419
20150716110500,89855.0,67932.65,72400.0,21922.35,32.27071,15687.35,23.09251
20150716111000,89855.0,68239.77,72400.0,21615.24,31.67543,15380.24,22.53853
20150716111500,89855.0,68126.82,72400.0,21728.18,31.89372,15493.18,22.74168
20150716112000,89855.0,68054.37,72400.0,21800.63,32.03414,15565.63,22.87235
20150716112500,89855.0,68153.09,72400.0,21701.91,31.84289,15466.91,22.69437
20150716113000,89855.0,67938.48,72400.0,21916.53,32.25937,15681.53,23.08195
20150716113500,89855.0,68003.97,72400.0,21851.03,32.132,15616.03,22.96342
20150716114000,89855.0,67783.16,72400.0,22071.83,32.56241,15836.83,23.36396
20150716114500,89855.0,67777.24,72400.0,22077.76,32.574,15842.76,23.37475
20150716115000,89855.0,67453.52,72400.0,22401.47,33.21024,16166.47,23.96683
20150716115500,89855.0,66792.99,72400.0,23062.01,34.52759,16827.01,25.19278
20150716120000,89855.0,65841.2,72400.0,24013.81,36.47232,17778.81,27.00256
20150716120500,89855.0,65248.64,72400.0,24606.36,37.71167,18371.36,28.15592
20150716121000,89055.0,64957.5,72400.0,24097.5,37.09732,17862.5,27.49874
20150716121500,89055.0,64668.39,72400.0,24386.61,37.71024,18151.61,28.06874
20150716122000,89055.0,64637.41,72400.0,24417.59,37.77625,18182.59,28.13013
20150716122500,89055.0,64475.38,72400.0,24579.62,38.12249,18344.62,28.45214
20150716123000,89055.0,63993.5,72400.0,25061.5,39.16257,18826.5,29.4194
20150716123500,89055.0,63770.86,72400.0,25284.14,39.64843,19049.14,29.87124
20150716124000,89055.0,63708.7,72400.0,25346.31,39.78469,19111.31,29.99796
20150716124500,89055.0,63858.37,72400.0,25196.63,39.45706,18961.63,29.69327
20150716125000,89055.0,64082.41,72400.0,24972.59,38.96948,18737.59,29.23982
20150716125500,89504.0,64273.84,71000.0,25230.15,39.25415,18995.15,29.55348
20150716130000,89504.0,64948.5,71000.0,24555.5,37.80765,18320.5,28.20774
20150716130500,89504.0,65782.15,71000.0,23721.85,36.06123,17486.85,26.58298
20150716131000,89504.0,66396.91,71000.0,23107.09,34.80145,16872.09,25.41096
20150716131500,89504.0,66717.8,71000.0,22786.2,34.15311,16551.2,24.80778
20150716132000,89504.0,67093.71,71000.0,22410.29,33.40148,16175.29,24.10851
20150716132500,89504.0,67337.1,71000.0,22166.9,32.9193,15931.9,23.65992
20150716133000,89504.0,67886.27,71000.0,21617.73,31.84404,15382.73,22.65956
20150716133500,89504.0,68127.06,71000.0,21376.94,31.37804,15141.94,22.22603
20150716134000,89504.0,68491.18,71000.0,21012.82,30.6796,14777.82,21.57624
20150716134500,89504.0,68532.84,71000.0,20971.16,30.60017,14736.16,21.50234
20150716135000,89504.0,68641.36,71000.0,20862.64,30.39369,14627.64,21.31025
20150716135500,89504.0,68628.23,71000.0,20875.77,30.41863,14640.77,21.33345
20150716140000,89504.0,68954.38,71000.0,20549.62,29.80176,14314.62,20.75955
20150716140500,90304.0,68838.34,71000.0,21465.65,31.1827,15230.65,22.12525
20150716141000,90304.0,68934.38,71000.0,21369.62,30.99994,15134.62,21.95511
20150716141500,90304.0,69209.19,71000.0,21094.81,30.47979,14859.81,21.47087
20150716142000,90304.0,69052.91,71000.0,21251.09,30.77507,15016.09,21.74577
20150716142500,90304.0,69222.84,71000.0,21081.16,30.45404,14846.16,21.4469
20150716143000,90304.0,69088.86,71000.0,21215.14,30.70703,14980.14,21.68242
20150716143500,90304.0,68955.9,71000.0,21348.1,30.95907,15113.1,21.91706
20150716144000,90304.0,68946.27,71000.0,21357.73,30.97735,14374.73,20.84918
20150716144500,90304.0,68909.94,71000.0,21394.06,31.04641,14411.06,20.9129
20150716145000,90304.0,68706.44,71000.0,21597.56,31.43455,14614.56,21.27102
20150716145500,90304.0,68705.92,69200.0,21598.07,31.43554,14615.08,21.27193
20150716150000,90304.0,68367.92,69200.0,21936.08,32.08534,14953.08,21.87149
20150716150500,90304.0,68247.88,69200.0,22056.13,32.31768,15073.13,22.08586
20150716151000,90304.0,68289.08,69200.0,22014.92,32.23783,15031.92,22.01219
20150716151500,90304.0,68713.87,69200.0,21590.13,31.42035,14607.14,21.25792
20150716152000,90304.0,69035.16,69200.0,21268.84,30.80871,14285.84,20.69357
20150716152500,90304.0,68952.35,69200.0,21351.64,30.96579,14368.64,20.83851
20150716153000,89937.0,68905.79,69200.0,21031.21,30.52169,14048.21,20.38756
20150716153500,89937.0,68747.25,69200.0,21189.75,30.82268,14206.75,20.66518
20150716154000,89937.0,68934.89,69200.0,21002.11,30.46659,14019.11,20.33675
20150716154500,89937.0,69050.87,69200.0,20886.13,30.24746,13903.13,20.13462
20150716155000,89937.0,68865.04,69200.0,21071.96,30.59892,14088.96,20.4588
20150716155500,89937.0,68977.09,69200.0,20959.92,30.38679,13976.92,20.26313
20150716160000,89937.0,69038.04,69200.0,20898.96,30.27166,13915.96,20.15695
20150716160500,89937.0,68657.33,69200.0,21279.67,30.99402,14296.67,20.82322
20150716161000,89937.0,68789.14,69200.0,21147.86,30.74302,14164.86,20.59171
20150716161500,89937.0,68899.64,69200.0,21037.36,30.53333,14054.36,20.3983
20150716162000,90104.0,69405.26,69200.0,20698.74,29.82302,13715.74,19.76182
20150716162500,90104.0,69069.84,69200.0,21034.16,30.45348,14051.17,20.34342
20150716163000,90104.0,68943.34,69200.0,21160.65,30.69281,14177.65,20.56421
20150716163500,90104.0,68843.44,69200.0,21260.56,30.88248,14277.56,20.73918
20150716164000,90104.0,68967.21,69200.0,21136.79,30.6476,14153.79,20.5225
20150716164500,90104.0,68901.19,69200.0,21202.82,30.77279,14219.82,20.63799
20150716165000,90104.0,68965.74,69200.0,21138.26,30.65037,14155.26,20.52506
20150716165500,90104.0,68304.48,69200.0,21799.52,31.91521,14816.52,21.69187
20150716170000,90104.0,68300.3,69200.0,21803.7,31.92329,14820.7,21.69932
20150716170500,90104.0,68265.38,69200.0,21838.62,31.99076,14855.62,21.76156
20150716171000,90104.0,68189.05,69200.0,21914.95,32.13851,14931.95,21.89787
20150716171500,90104.0,68121.05,69200.0,21982.95,32.27041,14999.95,22.01954
20150716172000,90104.0,67930.3,69200.0,22173.7,32.64183,15190.7,22.36218
20150716172500,90104.0,67726.68,69200.0,22377.32,33.04062,15394.32,22.73006
20150716173000,90104.0,67593.0,69200.0,22511.0,33.30375,15528.0,22.9728
20150716173500,90104.0,67229.49,69200.0,22874.51,34.02451,15891.51,23.6377
20150716174000,90104.0,67050.35,69200.0,23053.65,34.38259,16070.65,23.96803
20150716174500,90104.0,67269.37,69200.0,22834.63,33.94506,15851.63,23.56441
20150716175000,90104.0,67114.58,69200.0,22989.42,34.25399,16006.42,23.8494
20150716175500,90104.0,66468.59,69200.0,23635.4,35.55875,16652.4,25.05304
20150716180000,90104.0,66285.23,69200.0,23818.77,35.93376,16835.77,25.39898
20150716180500,90104.0,66365.25,69200.0,23738.75,35.76985,16755.75,25.24777
20150716181000,90104.0,66063.85,69200.0,24040.14,36.38926,17057.14,25.81918
20150716181500,90104.0,65998.66,69200.0,24105.34,36.52398,17122.34,25.94347
20150716182000,90104.0,65660.77,69200.0,24443.23,37.22654,17460.23,26.59157
20150716182500,90104.0,65638.25,69200.0,24465.75,37.27361,17482.75,26.635
20150716183000,90104.0,65707.0,69200.0,24397.0,37.12999,17414.0,26.50251
20150716183500,90104.0,65613.63,69200.0,24490.37,37.32512,17507.37,26.68252
20150716184000,90104.0,65693.84,69200.0,24410.17,37.15747,17427.17,26.52786
20150716184500,90104.0,65699.07,69200.0,24404.93,37.14653,17421.93,26.51777
20150716185000,90104.0,65476.03,69200.0,24627.97,37.61372,17644.97,26.94875
20150716185500,90104.0,65238.67,69200.0,24865.33,38.11441,17882.33,27.41063
20150716190000,90104.0,65303.42,69200.0,24800.58,37.97745,17817.58,27.28429
20150716190500,90104.0,65264.98,69200.0,24839.02,38.05873,17856.02,27.35927
20150716191000,90104.0,65116.95,69200.0,24987.05,38.37257,18004.05,27.64879
20150716191500,90104.0,65004.83,69200.0,25099.17,38.61124,18116.17,27.86897
20150716192000,90104.0,64795.18,69200.0,25308.82,39.05972,18325.82,28.28268
20150716192500,90104.0,64937.53,69200.0,25166.47,38.7549,18183.47,28.00149
20150716193000,90104.0,64696.84,69200.0,25407.16,39.27111,18424.16,28.47769
20150716193500,90104.0,64671.85,69200.0,25432.15,39.32492,18449.15,28.52733
20150716194000,90104.0,64601.92,69200.0,25502.08,39.47572,18519.08,28.66645
20150716194500,90104.0,64510.82,69200.0,25593.18,39.67269,18610.18,28.84815
20150716195000,90311.0,64678.3,69200.0,25632.7,39.63106,18649.7,28.83455
20150716195500,90311.0,64969.66,69200.0,25341.33,39.00487,18358.33,28.25678
20150716200000,90311.0,64523.99,69200.0,25787.01,39.96499,18804.01,29.14266
20150716200500,90311.0,64574.23,69200.0,25736.77,39.85609,18753.77,29.04218
20150716201000,90311.0,64334.57,69200.0,25976.43,40.37708,18993.43,29.52289
20150716201500,90311.0,64571.43,69200.0,25739.57,39.86217,18756.57,29.04779
20150716202000,90311.0,64462.68,69200.0,25848.32,40.09811,18865.32,29.26549
20150716202500,90311.0,64390.98,69200.0,25920.02,40.25411,18937.02,29.40942
20150716203000,90311.0,63963.89,69200.0,26347.11,41.1906,19364.11,30.2735
20150716203500,90311.0,63620.95,69200.0,26690.05,41.95167,19707.05,30.97573
20150716204000,90311.0,63518.19,69200.0,26792.81,42.18133,19809.81,31.18762
20150716204500,90311.0,63582.34,69200.0,26728.67,42.03788,19745.67,31.05527
20150716205000,90311.0,63468.87,69200.0,26842.13,42.29181,19859.13,31.28957
20150716205500,90311.0,62823.2,69200.0,27487.8,43.75423,20504.8,32.6389
20150716210000,90311.0,62643.06,69200.0,27667.94,44.1676,20684.94,33.02032
20150716210500,90311.0,62385.85,69200.0,27925.15,44.76199,20942.15,33.56875
20150716211000,90311.0,62186.71,69200.0,28124.29,45.22557,21141.29,33.99649
20150716211500,90311.0,62044.47,69200.0,28266.53,45.5585,21283.53,34.30367
20150716212000,90311.0,61870.47,69200.0,28440.53,45.96786,21457.53,34.68137
20150716212500,90311.0,61555.39,69200.0,28755.61,46.71501,21772.61,35.37076
20150716213000,90311.0,61439.58,69200.0,28871.42,46.99157,21888.42,35.62593
20150716213500,90311.0,61165.34,69200.0,29145.66,47.6506,22162.66,36.23401
20150716214000,90311.0,60908.3,69200.0,29402.7,48.27371,22419.7,36.80893
20150716214500,90311.0,60624.23,69200.0,29686.76,48.96848,22703.76,37.44998
20150716215000,90311.0,60655.42,69200.0,29655.58,48.89189,22672.58,37.37932
20150716215500,90311.0,60312.3,69200.0,29998.7,49.73893,23015.7,38.16086
20150716220000,90311.0,60048.46,69200.0,30262.53,50.39685,23279.53,38.76791
20150716220500,90311.0,59394.37,69200.0,30916.63,52.05313,23933.63,40.29612
20150716221000,90311.0,58983.6,69200.0,31327.4,53.11204,24344.4,41.27316
20150716221500,90311.0,58570.66,69200.0,31740.34,54.19153,24757.34,42.26918
20150716222000,90311.0,58711.09,69200.0,31599.91,53.82274,24616.91,41.92891
20150716222500,90311.0,58539.13,69200.0,31771.87,54.27459,24788.87,42.34582
20150716223000,90311.0,58378.36,69200.0,31932.64,54.69944,24949.64,42.73782
20150716223500,90311.0,58008.68,69200.0,32302.32,55.68532,25319.32,43.64746
20150716224000,90311.0,58041.89,69200.0,32269.11,55.59624,25286.11,43.56528
20150716224500,90311.0,57608.82,69200.0,32702.18,56.76593,25719.18,44.64452
20150716225000,90311.0,57430.89,69200.0,32880.11,57.25161,25897.11,45.09266
20150716225500,90311.0,57029.98,69200.0,33281.02,58.35707,26298.02,46.11263
20150716230000,90311.0,57217.71,69200.0,33093.29,57.83749,26110.29,45.63323
20150716230500,90311.0,57446.16,69200.0,32864.84,57.20982,25881.84,45.05409
20150716231000,90311.0,57472.98,69200.0,32838.02,57.13645,25855.02,44.98639
20150716231500,90311.0,57332.86,69200.0,32978.14,57.52048,25995.14,45.34072
20150716232000,90311.0,57464.48,69200.0,32846.52,57.15969,25863.52,45.00784
20150716232500,90311.0,57328.88,69200.0,32982.12,57.53142,25999.12,45.35082
20150716233000,90311.0,56950.82,69200.0,33360.18,58.57717,26377.18,46.31572
20150716233500,90311.0,56799.13,69200.0,33511.87,59.00068,26528.87,46.70647
20150716234000,90311.0,56538.1,69200.0,33772.9,59.73476,26789.9,47.3838
20150716234500,90311.0,56776.59,69200.0,33534.41,59.06379,26551.4,46.7647
20150716235000,90311.0,56229.92,69200.0,34081.08,60.61022,27098.08,48.19157
20150716235500,90311.0,56081.02,69200.0,34229.98,61.03667,27246.98,48.58504
20150717000000,90311.0,55635.87,69200.0,34675.13,62.32513,27692.13,49.77388
20150717000500,90311.0,54829.99,69200.0,35481.01,64.71096,28498.01,51.97523
20150717001000,90311.0,54433.64,69500.0,35877.36,65.91026,28894.36,53.0818
20150717001500,90311.0,54444.31,69500.0,35866.69,65.87776,28883.69,53.05181
20150717002000,90311.0,54446.52,69500.0,35864.48,65.87104,28881.49,53.04561
20150717002500,90311.0,54321.24,69500.0,35989.76,66.25357,29006.76,53.39856
20150717003000,90311.0,54207.53,69500.0,36103.47,66.60231,29120.47,53.72033
20150717003500,90311.0,53836.07,69500.0,36474.93,67.75183,29491.93,54.78098
20150717004000,90311.0,53670.44,69500.0,36640.56,68.26953,29657.56,55.25864
20150717004500,90311.0,53434.46,69500.0,36876.54,69.01266,29893.54,55.94432
20150717005000,90311.0,53215.23,69500.0,37095.77,69.70892,30112.77,56.58674
20150717005500,90311.0,53175.75,69500.0,37135.25,69.83494,30152.25,56.70301
20150717010000,90311.0,53310.0,69500.0,37001.0,69.40723,30018.0,56.30838
20150717010500,90311.0,53117.29,69500.0,37193.71,70.02187,30210.71,56.87549
20150717011000,90311.0,53142.6,69500.0,37168.4,69.94089,30185.4,56.80077
20150717011500,90311.0,53568.26,69500.0,36742.74,68.59052,29759.74,55.55481
20150717012000,90311.0,53629.69,69500.0,36681.31,68.3974,29698.31,55.37663
20150717012500,90311.0,53857.06,69500.0,36453.94,67.68646,29470.94,54.72066
20150717013000,90311.0,53592.61,69500.0,36718.39,68.51392,29735.39,55.48413
20150717013500,90311.0,53717.25,69500.0,36593.75,68.1229,29610.75,55.12335
20150717014000,90311.0,53517.34,69500.0,36793.66,68.75092,29810.66,55.7028
20150717014500,90311.0,53581.77,69500.0,36729.23,68.548,29746.23,55.51559
20150717015000,90311.0,53694.14,69500.0,36616.86,68.19528,29633.87,55.19014
20150717015500,90311.0,53940.04,69500.0,36370.96,67.4285,29387.96,54.48265
20150717020000,90311.0,53729.24,69500.0,36581.76,68.08537,29598.76,55.08873
20150717020500,90311.0,53657.33,69500.0,36653.67,68.31065,29670.67,55.29659
20150717021000,90311.0,53457.57,69500.0,36853.43,68.93959,29870.43,55.8769
20150717021500,90311.0,53682.2,69500.0,36628.8,68.23268,29645.8,55.22464
20150717022000,90311.0,53584.91,69500.0,36726.09,68.53812,29743.09,55.50646
20150717022500,90311.0,53715.56,69500.0,36595.44,68.12819,29612.44,55.12823
20150717023000,90311.0,53764.3,69500.0,36546.7,67.97577,29563.7,54.98759
20150717023500,90311.0,53789.6,69500.0,36521.4,67.89677,29538.4,54.91471
20150717024000,90311.0,53375.77,69500.0,36935.23,69.19848,29952.23,56.11577
20150717024500,90311.0,53525.82,69500.0,36785.18,68.72417,29802.18,55.67813
20150717025000,90311.0,53431.83,69500.0,36879.17,69.02098,29896.17,55.95199
20150717025500,90311.0,53590.65,69500.0,36720.35,68.52008,29737.35,55.48982
20150717030000,90311.0,53387.93,69500.0,36923.07,69.15997,29940.08,56.08024
20150717030500,90311.0,53216.04,69500.0,37094.96,69.70636,30111.96,56.58437
20150717031000,90311.0,53260.88,69500.0,37050.12,69.56348,30067.12,56.45254
20150717031500,90311.0,53581.5,69500.0,36729.5,68.54884,29746.5,55.51636
20150717032000,90311.0,53587.61,69500.0,36723.39,68.52962,29740.39,55.49862
20150717032500,90311.0,53845.66,69500.0,36465.34,67.72198,29482.34,54.75343
20150717033000,90311.0,53598.62,69500.0,36712.38,68.49502,29729.38,55.4667
20150717033500,90311.0,53650.93,69500.0,36660.07,68.33074,29677.08,55.31512
20150717034000,90311.0,53679.52,69500.0,36631.48,68.24108,29648.48,55.2324
20150717034500,90311.0,53592.52,69500.0,36718.48,68.51418,29735.48,55.48438
20150717035000,90311.0,53296.67,69500.0,37014.33,69.44962,30031.33,56.34748
20150717035500,90311.0,53185.9,69500.0,37125.1,69.80253,30142.1,56.67311
20150717040000,90311.0,53123.68,69500.0,37187.32,70.00141,30204.32,56.85661
20150717040500,90311.0,53504.42,69500.0,36806.58,68.79166,29823.58,55.7404
20150717041000,90311.0,53535.18,69500.0,36775.82,68.69469,29792.82,55.65092
20150717041500,90311.0,53724.45,69500.0,36586.55,68.10037,29603.55,55.10257
20150717042000,90311.0,53664.43,69500.0,36646.57,68.28838,29663.57,55.27603
20150717042500,90311.0,53810.45,69500.0,36500.55,67.83171,29517.55,54.85468
20150717043000,90311.0,53942.57,69500.0,36368.43,67.42065,29385.43,54.4754
20150717043500,90311.0,53822.93,69500.0,36488.07,67.79279,29505.07,54.81877
20150717044000,90311.0,53753.12,69500.0,36557.88,68.01072,29574.88,55.01985
20150717044500,90311.0,53596.87,69500.0,36714.13,68.50051,29731.13,55.47176
20150717045000,90311.0,53737.05,69500.0,36573.95,68.06096,29590.95,55.0662
20150717045500,90311.0,53767.21,69500.0,36543.79,67.96669,29560.79,54.97923
20150717050000,90311.0,53746.3,69500.0,36564.7,68.03203,29581.7,55.03951
20150717050500,90311.0,53592.43,69500.0,36718.57,68.51446,29735.57,55.48463
20150717051000,90311.0,53167.46,69500.0,37143.54,69.86143,30160.54,56.72745
20150717051500,90311.0,52904.18,69500.0,37406.82,70.70673,30423.82,57.50739
20150717052000,90311.0,52423.45,69500.0,37887.55,72.27213,30904.55,58.95176
20150717052500,90311.0,52252.14,69500.0,38058.86,72.83694,31075.86,59.47289
20150717053000,90311.0,52011.19,69500.0,38299.81,73.63764,31316.81,60.21169
20150717053500,90868.0,51781.5,69500.0,39086.5,75.48354,31685.5,61.19078
20150717054000,90868.0,51743.56,69500.0,39124.44,75.6122,31723.44,61.30897
20150717054500,90868.0,51585.94,69500.0,39282.06,76.14877,31881.06,61.80184
20150717055000,90868.0,50946.34,69500.0,39921.66,78.36023,32520.67,63.83318
20150717055500,90868.0,50898.14,69500.0,39969.86,78.5291,32568.86,63.9883
20150717060000,90868.0,51221.52,69500.0,39646.48,77.40202,32245.48,62.95301
20150717060500,90868.0,51421.09,69500.0,39446.91,76.71349,32045.91,62.32056
20150717061000,90868.0,51578.57,69500.0,39289.43,76.17395,31888.43,61.82497
20150717061500,90868.0,51808.51,69500.0,39059.49,75.39203,31658.49,61.10673
20150717062000,90868.0,52072.41,69500.0,38795.59,74.50315,31394.59,60.29025
20150717062500,90868.0,52368.25,69500.0,38499.75,73.51736,31098.76,59.38476
20150717063000,90868.0,52521.23,69500.0,38346.77,73.01194,30945.77,58.9205
20150717063500,90868.0,52949.72,69500.0,37918.28,71.61187,30517.28,57.63446
20150717064000,90868.0,53105.63,69500.0,37762.37,71.10804,30361.37,57.17166
20150717064500,90868.0,53368.14,69500.0,37499.86,70.26637,30098.86,56.39855
20150717065000,90868.0,53677.07,69500.0,37190.93,69.28643,29789.93,55.49842
20150717065500,90868.0,53999.48,69500.0,36868.52,68.2757,29467.52,54.57001
20150717070000,90868.0,54145.39,69500.0,36722.61,67.82222,29321.61,54.15347
20150717070500,90868.0,54574.52,69500.0,36293.48,66.50261,28892.48,52.94134
20150717071000,90868.0,55036.28,69500.0,35831.72,65.10564,28430.72,51.65815
20150717071500,90868.0,55460.05,69500.0,35407.95,63.84407,28006.95,50.49932
20150717072000,90868.0,55718.48,69500.0,35149.52,63.08412,27748.51,49.80127
20150717072500,90868.0,56139.49,69500.0,34728.51,61.8611,27327.51,48.67786
20150717073000,90868.0,56103.3,69500.0,34764.7,61.96551,27363.7,48.77378
20150717073500,90868.0,56564.3,69500.0,34303.7,60.6455,26902.7,47.56128
20150717074000,90868.0,56928.6,69500.0,33939.4,59.61749,26538.4,46.61699
20150717074500,90868.0,57110.57,69500.0,33757.43,59.10889,26356.43,46.14982
20150717075000,90868.0,57407.35,69500.0,33460.65,58.28635,26059.65,45.39427
20150717075500,90868.0,57742.92,69500.0,33125.08,57.36649,25724.08,44.54933
20150717080000,90868.0,57904.66,69500.0,32963.34,56.92691,25562.34,44.14556
20150717080500,90868.0,58695.15,69500.0,32172.85,54.81348,24771.85,42.20426
20150717081000,90868.0,59062.79,69500.0,31805.21,53.84983,24404.21,41.3191
20150717081500,90868.0,59582.11,68500.0,31285.89,52.50886,23884.89,40.08735
20150717082000,90868.0,60234.31,68500.0,30633.69,50.85754,23232.69,38.57052
20150717082500,90868.0,60667.31,68500.0,30200.69,49.78083,22799.69,37.58151
20150717083000,90868.0,61190.18,68500.0,29677.81,48.50094,22276.81,36.40586
20150717083500,90868.0,61702.23,68500.0,29165.77,47.26859,21764.77,35.27388
20150717084000,90868.0,61904.45,68500.0,28963.54,46.7875,21562.54,34.83198
20150717084500,90868.0,62185.19,68500.0,28682.81,46.12482,21281.81,34.22327
20150717085000,90868.0,62377.01,68500.0,28490.99,45.67547,21089.99,33.81052
20150717085500,90868.0,62387.23,68500.0,28480.77,45.6516,21079.77,33.78859
20150717090000,90868.0,62982.2,68500.0,27885.8,44.27568,20484.8,32.52474
20150717090500,90868.0,63235.44,68500.0,27632.56,43.69791,20231.56,31.99403
20150717091000,90868.0,63200.13,68500.0,27667.87,43.77819,20266.87,32.06777
20150717091500,90868.0,63456.8,68500.0,27411.2,43.19663,20010.2,31.53358
20150717092000,90868.0,63624.6,68500.0,27243.4,42.81897,19842.4,31.18668
20150717092500,90868.0,63790.93,68500.0,27077.07,42.44659,19676.07,30.84463
20150717093000,90868.0,63991.64,68500.0,26876.36,41.99979,19475.36,30.43422
20150717093500,90868.0,64160.24,68500.0,26707.76,41.62665,19306.76,30.09147
20150717094000,90868.0,64421.41,68500.0,26446.59,41.05248,19045.59,29.56406
20150717094500,90868.0,64492.87,68500.0,26375.13,40.8962,18974.13,29.42051
20150717095000,90868.0,64440.67,68500.0,26427.33,41.01033,19026.33,29.52535
20150717095500,90868.0,64277.07,68500.0,26590.93,41.36923,19189.93,29.85501
20150717100000,90868.0,64203.97,68500.0,26664.03,41.53018,19263.03,30.00286
20150717100500,90868.0,63960.29,68500.0,26907.71,42.06939,19506.71,30.49815
20150717101000,90868.0,64115.26,68500.0,26752.74,41.72601,19351.74,30.18273
20150717101500,90868.0,64475.8,68500.0,26392.19,40.93348,18991.19,29.45476
20150717102000,90868.0,64665.14,68500.0,26202.86,40.52084,18801.86,29.07572
20150717102500,90868.0,64831.19,68500.0,26036.81,40.16094,18635.81,28.74514
20150717103000,90868.0,64972.83,68500.0,25895.17,39.85538,18494.17,28.46446
20150717103500,90868.0,65094.27,68500.0,25773.73,39.59446,18372.73,28.2248
20150717104000,90868.0,65254.56,68500.0,25613.44,39.25156,18212.44,27.90983
20150717104500,90868.0,65442.83,68500.0,25425.17,38.85096,18024.17,27.54185
20150717105000,90868.0,65461.15,68500.0,25406.85,38.81211,18005.85,27.50617
20150717105500,90868.0,65428.41,68500.0,25439.59,38.88157,18038.59,27.56997
20150717110000,90868.0,65268.0,68500.0,25600.0,39.2229,18199.0,27.8835
20150717110500,90868.0,65221.79,68500.0,25646.21,39.32153,18245.21,27.9741
20150717111000,90868.0,65500.77,67200.0,25367.23,38.72814,17966.23,27.42904
20150717111500,90868.0,65728.08,67200.0,25139.92,38.24838,17738.92,26.98835
20150717112000,90868.0,65699.94,67200.0,25168.06,38.30758,17767.06,27.04273
20150717112500,90868.0,65689.19,67200.0,25178.81,38.33023,17777.81,27.06353
20150717113000,90868.0,65521.23,67200.0,25346.77,38.68481,17945.77,27.38924
20150717113500,90868.0,65563.63,67200.0,25304.37,38.59512,17903.37,27.30685
20150717114000,90868.0,65539.39,67200.0,25328.61,38.64639,17927.61,27.35394
20150717114500,90868.0,65408.11,67200.0,25459.89,38.92467,18058.89,27.60956
20150717115000,90868.0,65004.66,67200.0,25863.34,39.7869,18462.34,28.40156
20150717115500,90868.0,64383.8,67200.0,26484.2,41.13489,19083.2,29.63976
