기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20140608144000,75293.0,50081.77,53400.0,25211.24,50.34015,22621.24,45.16861
20140608144500,75293.0,50178.64,53400.0,25114.36,50.04989,22524.36,44.88834
20140608145000,75293.0,49844.43,53400.0,25448.56,51.05598,22858.56,45.85981
20140608145500,75293.0,49803.54,53400.0,25489.46,51.18,22899.46,45.97957
20140608150000,75293.0,49919.32,53400.0,25373.68,50.82937,22783.68,45.641
20140608150500,75293.0,49872.54,53400.0,25420.46,50.97087,22830.46,45.77763
20140608151000,75293.0,49892.57,53400.0,25400.42,50.91023,22810.42,45.71908
20140608151500,75293.0,49800.23,53400.0,25492.77,51.19007,22902.77,45.98929
20140608152000,75293.0,49835.29,53400.0,25457.71,51.08371,22867.71,45.88659
20140608152500,75293.0,49960.64,53400.0,25332.36,50.70463,22742.36,45.52055
20140608153000,75293.0,49933.98,53400.0,25359.01,50.78508,22769.01,45.59823
20140608153500,76689.0,50378.36,53400.0,26310.64,52.22608,23720.64,47.08498
20140608154000,76689.0,49836.69,53400.0,26852.31,53.88062,24262.31,48.68364
20140608154500,76689.0,50040.15,53400.0,26648.85,53.25492,24058.85,48.07908
20140608155000,76689.0,50000.3,53400.0,26688.7,53.37708,24098.7,48.19711
20140608155500,76689.0,50140.78,53400.0,26548.22,52.94737,23958.22,47.78191
20140608160000,76689.0,49950.45,53400.0,26738.56,53.53017,24148.56,48.34503
20140608160500,76689.0,50034.86,53400.0,26654.14,53.27113,24064.14,48.09474
20140608161000,76689.0,49913.8,53400.0,26775.2,53.64287,24185.2,48.45393
20140608161500,76689.0,50064.34,53400.0,26624.66,53.18089,24034.66,48.00754
20140608162000,76689.0,50198.59,53400.0,26490.41,52.77121,23900.41,47.61171
20140608162500,76689.0,50341.75,53400.0,26347.25,52.33679,23757.25,47.19195
20140608163000,76689.0,49860.97,53400.0,26828.03,53.80567,24238.03,48.61123
20140608163500,76689.0,50039.12,53400.0,26649.88,53.25809,24059.88,48.08214
20140608164000,76689.0,49824.96,53400.0,26864.04,53.91682,24274.04,48.71862
20140608164500,76689.0,50075.25,53400.0,26613.75,53.14753,24023.75,47.97531
20140608165000,76689.0,50369.07,53400.0,26319.93,52.25414,23729.93,47.1121
20140608165500,76689.0,49942.98,53400.0,26746.01,53.55309,24156.01,48.36718
20140608170000,76689.0,49885.21,53400.0,26803.79,53.73092,24213.79,48.539
20140608170500,76689.0,49857.29,53400.0,26831.71,53.81702,24241.71,48.62219
20140608171000,76689.0,49895.11,53400.0,26793.89,53.70043,24203.89,48.50954
20140608171500,76689.0,49878.52,53400.0,26810.48,53.75155,24220.48,48.55894
20140608172000,76689.0,49907.9,53400.0,26781.1,53.66105,24191.1,48.47149
20140608172500,76689.0,50327.86,53400.0,26361.14,52.37883,23771.14,47.23258
20140608173000,76689.0,50292.87,53400.0,26396.13,52.48483,23806.13,47.33499
20140608173500,76689.0,50312.95,53400.0,26376.05,52.42398,23786.05,47.2762
20140608174000,76689.0,50258.57,53400.0,26430.43,52.58889,23840.43,47.43554
20140608174500,76689.0,50490.2,53400.0,26198.8,51.8889,23608.8,46.75919
20140608175000,76689.0,50526.98,53400.0,26162.02,51.77831,23572.02,46.65233
20140608175500,76689.0,50455.82,53400.0,26233.18,51.99237,23643.18,46.85917
20140608180000,76689.0,50486.2,53400.0,26202.8,51.90093,23612.8,46.77082
20140608180500,76689.0,50554.57,53400.0,26134.43,51.6955,23544.43,46.57232
20140608181000,76689.0,50747.49,53400.0,25941.51,51.1188,23351.51,46.0151
20140608181500,76689.0,50918.63,53400.0,25770.38,50.6109,23180.38,45.52436
20140608182000,76689.0,50694.35,53400.0,25994.65,51.27721,23404.65,46.16816
20140608182500,76689.0,50819.73,53400.0,25869.27,50.904,23279.27,45.80755
20140608183000,76689.0,50815.61,53400.0,25873.39,50.91621,23283.39,45.81936
20140608183500,76689.0,50825.56,53400.0,25863.44,50.88669,23273.44,45.79082
20140608184000,76689.0,51155.32,53400.0,25533.68,49.91402,22943.68,44.85101
20140608184500,76689.0,51429.83,53400.0,25259.17,49.11386,22669.17,44.07787
20140608185000,76689.0,51055.93,53400.0,25633.07,50.20587,23043.07,45.133
20140608185500,76689.0,50918.88,53400.0,25770.12,50.61016,23180.12,45.52363
20140608190000,76689.0,51114.21,53400.0,25574.79,50.0346,22984.79,44.96751
20140608190500,76689.0,51554.64,53400.0,25134.36,48.75285,22544.36,43.72905
20140608191000,76689.0,51480.61,53400.0,25208.4,48.96679,22618.4,43.93576
20140608191500,76689.0,51524.57,53400.0,25164.43,48.83968,22574.43,43.81295
20140608192000,76689.0,51734.96,53400.0,24954.04,48.23439,22364.04,43.22811
20140608192500,76689.0,51700.42,53400.0,24988.58,48.33341,22398.58,43.32378
20140608193000,76689.0,51753.82,53400.0,24935.19,48.18038,22345.19,43.17592
20140608193500,76689.0,51780.25,53400.0,24908.75,48.10474,22318.75,43.10283
20140608194000,76689.0,52091.66,53400.0,24597.34,47.21933,22007.34,42.24733
20140608194500,76689.0,52074.74,53400.0,24614.26,47.26717,22024.26,42.29355
20140608195000,76689.0,51936.57,53400.0,24752.43,47.65897,22162.43,42.67211
20140608195500,76689.0,52105.48,53400.0,24583.52,47.18029,21993.52,42.2096
20140608200000,76689.0,52512.8,53400.0,24176.2,46.03868,21586.2,41.10655
20140608200500,76689.0,53005.23,53400.0,23683.77,44.68195,21093.77,39.79564
20140608201000,76689.0,53184.0,53400.0,23505.0,44.19561,20915.0,39.32573
20140608201500,76689.0,53048.11,53400.0,23640.89,44.565,21050.89,39.68264
20140608202000,76689.0,52866.33,53400.0,23822.67,45.06209,21232.67,40.16294
20140608202500,76689.0,52635.5,53400.0,24053.5,45.69825,21463.5,40.77762
20140608203000,76689.0,53036.38,53400.0,23652.62,44.59697,21062.62,39.71353
20140608203500,76689.0,53092.24,53400.0,23596.76,44.44484,21006.76,39.56654
20140608204000,76689.0,52912.71,53400.0,23776.29,44.93493,21186.29,40.04007
20140608204500,76689.0,52881.08,53400.0,23807.92,45.02163,21217.92,40.12384
20140608205000,76689.0,52845.54,53400.0,23843.46,45.11916,21253.46,40.21808
20140608205500,76689.0,52861.33,53400.0,23827.67,45.0758,21237.67,40.17619
20140608210000,76689.0,52672.02,53400.0,24016.98,45.59723,21426.98,40.68001
20140608210500,76689.0,52755.35,53400.0,23933.65,45.36725,21343.65,40.45779
20140608211000,76689.0,52534.1,53400.0,24154.9,45.97946,21564.9,41.04933
20140608211500,76689.0,52431.82,53400.0,24257.19,46.26425,21667.19,41.3245
20140608212000,76689.0,52286.86,53400.0,24402.14,46.66974,21812.14,41.7163
20140608212500,76689.0,52240.04,53400.0,24448.96,46.80118,21858.96,41.8433
20140608213000,76689.0,51803.81,53400.0,24885.19,48.03738,22295.19,43.03775
20140608213500,76689.0,51818.74,53400.0,24870.26,47.99472,22280.26,42.99653
20140608214000,76689.0,51915.48,53400.0,24773.52,47.71894,22183.52,42.73007
20140608214500,76689.0,51678.01,53400.0,25010.99,48.39773,22420.99,43.38593
20140608215000,76689.0,51736.15,53400.0,24952.85,48.23098,22362.85,43.22481
20140608215500,76689.0,51700.28,53400.0,24988.72,48.33383,22398.72,43.32418
20140608220000,76689.0,51747.3,53400.0,24941.69,48.19902,22351.69,43.19393
20140608220500,76689.0,51665.43,53400.0,25023.57,48.43388,22433.57,43.42086
20140608221000,76689.0,51455.33,53400.0,25233.67,49.03994,22643.67,44.00645
20140608221500,76689.0,51250.13,53400.0,25438.88,49.63671,22848.88,44.58307
20140608222000,76689.0,51066.02,53400.0,25622.98,50.17619,23032.98,45.10432
20140608222500,76689.0,50937.96,53400.0,25751.04,50.55372,23161.04,45.46911
20140608223000,76689.0,50608.87,53400.0,26080.13,51.53274,23490.13,46.41506
20140608223500,76689.0,50344.65,53400.0,26344.35,52.32801,23754.35,47.18347
20140608224000,76689.0,50012.3,53400.0,26676.7,53.34029,24086.7,48.16156
20140608224500,76689.0,50093.44,53400.0,26595.56,53.09191,24005.56,47.92157
20140608225000,76689.0,50260.23,53400.0,26428.77,52.58386,23838.77,47.43068
20140608225500,76689.0,49958.14,53400.0,26730.86,53.5065,24140.86,48.32217
20140608230000,76689.0,49851.1,53400.0,26837.9,53.83612,24247.9,48.64064
20140608230500,76689.0,49540.77,53400.0,27148.23,54.79977,24558.23,49.57175
20140608231000,76689.0,49847.73,53400.0,26841.27,53.84652,24251.27,48.65069
20140608231500,76689.0,49417.08,53400.0,27271.92,55.18723,24681.92,49.94613
20140608232000,76689.0,49141.19,53400.0,27547.81,56.0585,24957.81,50.78797
20140608232500,76689.0,49078.0,53400.0,27611.01,56.25944,25021.01,50.98213
20140608233000,76689.0,48649.71,53400.0,28039.29,57.63507,25449.29,52.3113
20140608233500,76689.0,48636.63,53400.0,28052.37,57.67747,25462.37,52.35226
20140608234000,76689.0,48067.7,53400.0,28621.29,59.54371,26031.29,54.15548
20140608234500,76689.0,47837.63,53400.0,28851.37,60.31102,26261.37,54.89687
20140608235000,76689.0,47631.25,53400.0,29057.75,61.00565,26467.75,55.56804
20140608235500,76689.0,47808.99,53400.0,28880.01,60.40707,26290.01,54.98969
20140609000000,76689.0,47809.87,53400.0,28879.13,60.40413,26289.13,54.98683
20140609000500,76689.0,47258.34,65800.0,29430.66,62.27612,26840.66,56.79561
20140609001000,76689.0,47012.47,65800.0,29676.53,63.12481,27086.53,57.61563
20140609001500,76689.0,47184.45,65800.0,29504.55,62.53025,26914.55,57.04116
20140609002000,76689.0,47173.47,65800.0,29515.53,62.56806,26925.53,57.07769
20140609002500,76689.0,47400.27,65800.0,29288.73,61.79022,26698.73,56.32612
20140609003000,76689.0,47032.73,65800.0,29656.27,63.05453,27066.27,57.54773
20140609003500,76689.0,46732.51,65800.0,29956.49,64.10204,27366.49,58.55986
20140609004000,76689.0,46395.66,65800.0,30293.34,65.29348,27703.34,59.71106
20140609004500,76689.0,46658.35,65800.0,30030.65,64.36286,27440.65,58.81187
20140609005000,76689.0,46604.59,65800.0,30084.41,64.55245,27494.41,58.99506
20140609005500,76689.0,46811.44,65800.0,29877.56,63.82534,27287.56,58.2925
20140609010000,76689.0,46589.85,65800.0,30099.15,64.60453,27509.15,59.04538
20140609010500,76689.0,46201.5,65800.0,30487.5,65.9881,27897.5,60.38223
20140609011000,76689.0,46750.34,65800.0,29938.66,64.03944,27348.66,58.49937
20140609011500,76689.0,46814.14,65800.0,29874.86,63.81588,27284.86,58.28337
20140609012000,76689.0,46845.75,65800.0,29843.25,63.70536,27253.25,58.17658
20140609012500,76689.0,46451.96,65800.0,30237.04,65.09314,27647.04,59.51749
20140609013000,76689.0,46234.67,65800.0,30454.33,65.86902,27864.33,60.26717
20140609013500,76689.0,46383.07,65800.0,30305.93,65.33835,27715.93,59.75441
20140609014000,76689.0,46733.77,65800.0,29955.23,64.0976,27365.23,58.55557
20140609014500,76689.0,46569.1,65800.0,30119.9,64.67787,27529.9,59.11625
20140609015000,76689.0,46679.41,65800.0,30009.59,64.2887,27419.59,58.74022
20140609015500,76689.0,46718.16,65800.0,29970.85,64.15246,27380.85,58.60858
20140609020000,76689.0,46931.86,65800.0,29757.14,63.405,27167.14,57.88636
20140609020500,76689.0,47025.3,65800.0,29663.7,63.08029,27073.7,57.57262
20140609021000,76689.0,46685.34,65800.0,30003.66,64.26783,27413.66,58.72005
20140609021500,76689.0,46644.75,65800.0,30044.25,64.41078,27454.25,58.85817
20140609022000,76689.0,46497.48,65800.0,30191.51,64.9315,27601.51,59.36131
20140609022500,76689.0,46622.5,65800.0,30066.5,64.48926,27476.5,58.934
20140609023000,76689.0,46673.66,65800.0,30015.34,64.30895,27425.34,58.75978
20140609023500,76689.0,46573.01,65800.0,30115.99,64.66405,27525.99,59.10289
20140609024000,76689.0,46873.84,65800.0,29815.16,63.60723,27225.16,58.08176
20140609024500,76689.0,47006.14,65800.0,29682.86,63.14678,27092.86,57.63686
20140609025000,76689.0,46838.52,65800.0,29850.47,63.73061,27260.47,58.20097
20140609025500,76689.0,46931.05,65800.0,29757.95,63.40782,27167.95,57.88908
20140609030000,76689.0,46749.77,65800.0,29939.23,64.04144,27349.23,58.5013
20140609030500,76689.0,46722.87,65800.0,29966.13,64.13589,27376.13,58.59257
20140609031000,76689.0,46599.05,65800.0,30089.96,64.57204,27499.96,59.01399
20140609031500,76689.0,46662.08,65800.0,30026.92,64.34971,27436.92,58.79917
20140609032000,76069.0,46798.29,65800.0,29270.71,62.54653,28279.71,60.42894
20140609032500,76069.0,46696.54,65800.0,29372.47,62.90074,28381.47,60.77853
20140609033000,76069.0,46564.79,65800.0,29504.22,63.36165,28513.22,61.23343
20140609033500,76069.0,46645.51,65800.0,29423.49,63.07893,28432.49,60.9544
20140609034000,76069.0,46764.81,65800.0,29304.19,62.6629,28313.19,60.54379
20140609034500,76069.0,46850.11,65800.0,29218.89,62.36674,28227.89,60.25149
20140609035000,76069.0,46529.33,65800.0,29539.67,63.48612,28548.67,61.35629
20140609035500,76069.0,46833.64,65800.0,29235.36,62.42384,28244.36,60.30784
20140609040000,76069.0,46888.15,65800.0,29180.85,62.23501,28189.85,60.12147
20140609040500,76069.0,46808.79,65800.0,29260.21,62.51006,28269.21,60.39294
20140609041000,76069.0,46715.16,65800.0,29353.84,62.8358,28362.84,60.71443
20140609041500,76069.0,46792.37,65800.0,29276.63,62.5671,28285.63,60.44923
20140609042000,76069.0,47250.14,65800.0,28818.86,60.99212,27827.86,58.89477
20140609042500,76069.0,47245.16,65800.0,28823.84,61.0091,27832.84,58.91153
20140609043000,76069.0,47220.3,65800.0,28848.7,61.09386,27857.7,58.99519
20140609043500,76069.0,47083.94,65800.0,28985.06,61.56039,27994.06,59.45564
20140609044000,76069.0,47126.17,65800.0,28942.83,61.41563,27951.83,59.31276
20140609044500,76069.0,47372.64,65800.0,28696.36,60.57581,27705.36,58.48389
20140609045000,76069.0,46837.83,65800.0,29231.17,62.40933,28240.17,60.29352
20140609045500,76069.0,46818.1,65800.0,29250.9,62.47775,28259.9,60.36105
20140609050000,76069.0,46781.81,65800.0,29287.19,62.60379,28296.19,60.48544
20140609050500,76069.0,46724.99,65800.0,29344.01,62.80152,28353.01,60.6806
20140609051000,76069.0,46629.37,65800.0,29439.63,63.1354,28448.63,61.01012
20140609051500,76069.0,46394.14,65800.0,29674.86,63.96252,28683.86,61.82647
20140609052000,76069.0,46049.63,65800.0,30019.37,65.18916,29028.37,63.03714
20140609052500,76069.0,46120.91,65800.0,29948.09,64.93386,28957.09,62.78516
20140609053000,76069.0,45987.5,65800.0,30081.5,65.41233,29090.5,63.2574
20140609053500,76069.0,45982.82,65800.0,30086.18,65.42918,29095.18,63.27402
20140609054000,76069.0,46162.33,65800.0,29906.67,64.78587,28915.67,62.6391
20140609054500,76069.0,46116.76,65800.0,29952.24,64.94872,28961.24,62.79983
20140609055000,76069.0,46516.57,65800.0,29552.43,63.53098,28561.43,61.40056
20140609055500,76069.0,46613.37,65800.0,29455.63,63.19137,28464.63,61.06537
20140609060000,76069.0,46862.48,65800.0,29206.52,62.32388,28215.52,60.20919
20140609060500,76069.0,47317.64,65800.0,28751.36,60.76245,27760.36,58.6681
20140609061000,76069.0,47336.75,65800.0,28732.25,60.69754,27741.25,58.60403
20140609061500,76069.0,47508.31,65800.0,28560.69,60.11725,27569.69,58.0313
20140609062000,76069.0,47897.73,65800.0,28171.27,58.81544,27180.27,56.74645
20140609062500,76069.0,48044.74,65800.0,28024.26,58.32951,27033.26,56.26685
20140609063000,76069.0,48226.58,65800.0,27842.42,57.73252,26851.42,55.67764
20140609063500,76069.0,48344.02,65800.0,27724.98,57.34933,26733.98,55.29944
20140609064000,76069.0,48621.45,65800.0,27447.55,56.45152,26456.55,54.41332
20140609064500,76069.0,48868.94,65800.0,27200.06,55.65921,26209.06,53.63133
20140609065000,76069.0,49115.96,65800.0,26953.04,54.87633,25962.04,52.85865
20140609065500,76069.0,49491.91,65800.0,26577.09,53.69986,25586.09,51.69751
20140609070000,76069.0,50131.02,65800.0,25937.97,51.74036,24946.97,49.76355
20140609070500,76069.0,50497.32,65800.0,25571.68,50.63967,24580.68,48.67719
20140609071000,76069.0,50912.93,65800.0,25156.06,49.40997,24165.06,47.46351
20140609071500,76069.0,51330.59,65800.0,24738.41,48.19428,23747.41,46.26366
20140609072000,75977.0,51911.48,65800.0,24065.52,46.35878,23074.52,44.44976
20140609072500,75977.0,52093.4,65800.0,23883.6,45.84765,22892.6,43.9453
20140609073000,75977.0,52018.91,65800.0,23958.09,46.05649,22967.09,44.15141
20140609073500,75977.0,52330.0,65800.0,23647.0,45.18822,22656.0,43.29447
20140609074000,75977.0,53036.83,65800.0,22940.17,43.25327,21949.17,41.38476
20140609074500,75977.0,53483.68,65800.0,22493.32,42.05642,21502.32,40.20351
20140609075000,75977.0,53646.95,65800.0,22330.05,41.62408,21339.05,39.77682
20140609075500,75977.0,54250.61,65800.0,21726.39,40.0482,20735.39,38.22149
20140609080000,75977.0,54934.06,65800.0,21042.94,38.30582,20051.94,36.50184
20140609080500,75977.0,55794.67,65800.0,20182.33,36.1725,19191.33,34.39635
20140609081000,75977.0,56425.53,65800.0,19551.47,34.65005,18560.47,32.89375
20140609081500,75977.0,56972.05,65800.0,19004.95,33.35838,18013.95,31.61893
20140609082000,75977.0,57534.62,65800.0,18442.38,32.0544,17451.38,30.33196
20140609082500,75977.0,58257.81,65800.0,17719.19,30.41513,16728.19,28.71408
20140609083000,75977.0,58722.48,65800.0,17254.52,29.38316,16263.52,27.69556
20140609083500,75977.0,59456.42,65800.0,16520.58,27.78603,15529.58,26.11926
20140609084000,75977.0,59924.84,65800.0,16052.16,26.78716,15061.16,25.13342
20140609084500,75977.0,60578.28,65800.0,15398.72,25.41955,14407.72,23.78365
20140609085000,75977.0,60909.09,65800.0,15067.91,24.73836,14076.91,23.11134
20140609085500,75977.0,60909.39,65800.0,15067.61,24.73775,14076.61,23.11074
20140609090000,75977.0,61184.8,65800.0,14792.2,24.17628,13801.2,22.55659
20140609090500,75977.0,61461.94,65800.0,14515.06,23.61634,13524.06,22.00397
20140609091000,75977.0,61782.27,65800.0,14194.73,22.97542,13203.73,21.3714
20140609091500,75977.0,61710.89,65800.0,14266.1,23.11764,13275.1,21.51177
20140609092000,75977.0,62056.18,65800.0,13920.82,22.43261,12929.82,20.83567
20140609092500,75977.0,62203.15,65800.0,13773.85,22.14332,12782.85,20.55016
20140609093000,75977.0,62116.24,65800.0,13860.76,22.31423,12869.76,20.71883
20140609093500,75977.0,62458.88,65800.0,13518.12,21.64322,12527.12,20.05658
20140609094000,75977.0,62492.11,65800.0,13484.89,21.57855,12493.89,19.99275
20140609094500,75977.0,62754.01,65800.0,13222.99,21.07115,12231.99,19.49197
20140609095000,75977.0,62712.17,65800.0,13264.83,21.15192,12273.83,19.57169
20140609095500,75977.0,62561.25,65800.0,13415.75,21.44418,12424.75,19.86013
20140609100000,75977.0,62519.8,65800.0,13457.2,21.52471,12466.2,19.93961
20140609100500,75977.0,62219.66,65800.0,13757.33,22.11091,12766.33,20.51817
20140609101000,75977.0,62340.59,65800.0,13636.41,21.87405,12645.41,20.28439
20140609101500,75977.0,62680.14,65800.0,13296.85,21.21382,12305.85,19.63278
20140609102000,75817.0,63077.73,65800.0,12739.27,20.19614,11748.27,18.62507
20140609102500,75817.0,63326.29,65800.0,12490.71,19.72436,11499.71,18.15945
20140609103000,75817.0,63314.81,65800.0,12502.19,19.74607,11511.19,18.18087
20140609103500,75817.0,63413.35,65800.0,12403.65,19.55999,11412.65,17.99723
20140609104000,75817.0,63289.47,65800.0,12527.53,19.79401,11536.53,18.22819
20140609104500,75817.0,63422.6,65800.0,12394.4,19.54256,11403.4,17.98003
20140609105000,75817.0,63755.81,65800.0,12061.19,18.91779,11070.19,17.36342
20140609105500,75817.0,63567.4,65800.0,12249.6,19.27026,11258.6,17.71128
20140609110000,75817.0,63501.12,65800.0,12315.88,19.39475,11324.88,17.83415
20140609110500,75817.0,63338.46,65800.0,12478.54,19.70136,11487.54,18.13675
20140609111000,75817.0,63553.34,65800.0,12263.66,19.29663,11272.66,17.73731
20140609111500,75817.0,63846.81,65800.0,11970.19,18.7483,10979.19,17.19615
20140609112000,75817.0,63920.42,65800.0,11896.58,18.61154,10905.58,17.06118
20140609112500,75817.0,64048.58,65800.0,11768.42,18.3742,10777.42,16.82694
20140609113000,75817.0,63835.86,65800.0,11981.15,18.76868,10990.15,17.21626
20140609113500,75817.0,63577.2,65800.0,12239.8,19.25187,11248.8,17.69313
20140609114000,75817.0,63449.04,65800.0,12367.96,19.49275,11376.96,17.93087
20140609114500,75817.0,63449.04,65800.0,12367.96,19.49275,11376.96,17.93086
20140609115000,75817.0,63165.5,65800.0,12651.5,20.02914,11660.5,18.46024
20140609115500,75817.0,62568.39,65800.0,13248.61,21.1746,12257.61,19.59073
20140609120000,75796.0,61400.72,65800.0,14395.28,23.4448,13404.28,21.83081
20140609120500,75796.0,60791.78,65800.0,15004.22,24.68133,14013.22,23.05117
20140609121000,75796.0,60811.97,65800.0,14984.03,24.63993,13993.03,23.01031
20140609121500,75796.0,60810.29,65800.0,14985.71,24.64338,13994.71,23.01372
20140609122000,75796.0,60771.18,65800.0,15024.82,24.7236,14033.82,23.0929
20140609122500,75736.0,60570.41,65800.0,15165.59,25.03796,14174.59,23.40185
20140609123000,75736.0,60213.96,65800.0,15522.04,25.77815,14531.04,24.13235
20140609123500,75736.0,59731.2,65800.0,16004.8,26.7947,15013.8,25.1356
20140609124000,75736.0,59753.97,65800.0,15982.03,26.74639,14991.03,25.08792
20140609124500,75736.0,60033.09,65800.0,15702.91,26.15709,14711.91,24.50633
20140609125000,75736.0,59975.6,65800.0,15760.4,26.27803,14769.4,24.62569
20140609125500,75736.0,60361.36,65800.0,15374.65,25.47101,14383.65,23.82923
20140609130000,75736.0,61044.16,65800.0,14691.84,24.06755,13700.84,22.44414
20140609130500,74885.0,61909.74,65800.0,12975.26,20.95835,11984.26,19.35763
20140609131000,74885.0,62476.54,65800.0,12408.46,19.861,11417.46,18.27481
20140609131500,74885.0,62862.48,65800.0,12022.52,19.12512,11031.52,17.54866
20140609132000,74885.0,63133.99,65800.0,11751.01,18.6128,10760.01,17.04313
20140609132500,74885.0,63223.73,65800.0,11661.27,18.44446,10670.27,16.87701
20140609133000,74885.0,63702.9,65800.0,11182.1,17.55352,10191.1,15.99786
20140609133500,74885.0,63816.12,65800.0,11068.88,17.34496,10077.88,15.79206
20140609134000,74885.0,64152.26,65800.0,10732.74,16.7301,9741.74,15.18534
20140609134500,74885.0,64179.98,65800.0,10705.02,16.67968,9714.017,15.13559
20140609135000,74977.0,64412.16,65800.0,10564.84,16.40194,9573.843,14.86341
20140609135500,74977.0,64415.88,65800.0,10561.13,16.39522,9570.125,14.85678
20140609140000,74977.0,64629.55,65800.0,10347.45,16.0104,9356.448,14.47704
20140609140500,74977.0,64526.31,65800.0,10450.69,16.19602,9459.693,14.66021
20140609141000,74977.0,64567.91,65800.0,10409.09,16.12115,9418.091,14.58633
20140609141500,74977.0,64926.75,65800.0,10050.25,15.47936,9059.248,13.95303
20140609142000,74977.0,64608.5,65800.0,10368.5,16.0482,9377.5,14.51434
20140609142500,74977.0,64795.38,65800.0,10181.63,15.71351,9190.626,14.18408
20140609143000,74977.0,64559.11,65800.0,10417.89,16.13697,9426.886,14.60194
20140609143500,74977.0,64859.2,65800.0,10117.81,15.59965,9126.806,14.07172
20140609144000,74977.0,64715.07,65800.0,10261.94,15.8571,9270.936,14.32578
20140609144500,74977.0,64735.94,65800.0,10241.06,15.81975,9250.062,14.28891
20140609145000,74977.0,64778.56,65800.0,10198.44,15.74354,9207.439,14.21371
20140609145500,74977.0,64677.31,65800.0,10299.69,15.92473,9308.688,14.39251
20140609150000,74977.0,64596.43,65800.0,10380.57,16.06989,9389.573,14.53575
20140609150500,74977.0,64434.32,65800.0,10542.67,16.36189,9551.675,14.82389
20140609151000,74977.0,64540.36,65800.0,10436.64,16.17072,9445.639,14.63524
20140609151500,74977.0,64581.38,65800.0,10395.62,16.09693,9404.622,14.56244
20140609152000,74977.0,64648.04,65800.0,10328.96,15.97723,9337.965,14.44431
20140609152500,74977.0,64875.0,65800.0,10102.0,15.57148,9111.0,14.04393
20140609153000,74977.0,65025.38,65800.0,9951.624,15.30422,8960.624,13.7802
20140609153500,74977.0,65012.68,65800.0,9964.32,15.32673,8973.32,13.80242
20140609154000,74977.0,64982.8,65800.0,9994.2,15.37976,9003.2,13.85474
20140609154500,74977.0,64878.56,65800.0,10098.44,15.56515,9107.442,14.03768
20140609155000,74977.0,64938.66,65800.0,10038.34,15.45819,9047.339,13.93213
20140609155500,74977.0,65059.43,65800.0,9917.566,15.24386,8926.566,13.72063
20140609160000,74977.0,64659.66,65800.0,10317.34,15.95637,9326.337,14.42373
20140609160500,74977.0,64660.93,65800.0,10316.07,15.9541,9325.071,14.42149
20140609161000,74977.0,64889.36,65800.0,10087.64,15.54591,9096.643,14.0187
20140609161500,74977.0,65013.25,65800.0,9963.75,15.32572,8972.75,13.80142
20140609162000,74977.0,65027.14,65800.0,9949.864,15.3011,8958.864,13.77712
20140609162500,74977.0,65028.78,65800.0,9948.224,15.29819,8957.224,13.77425
20140609163000,74977.0,64842.45,65800.0,10134.55,15.62949,9143.547,14.10117
20140609163500,74977.0,65181.86,65800.0,9795.14,15.0274,8804.14,13.50704
20140609164000,74977.0,65268.14,65800.0,9708.857,14.87534,8717.857,13.35699
20140609164500,74977.0,65155.75,65800.0,9821.246,15.07349,8830.246,13.55252
20140609165000,74977.0,65097.27,65800.0,9879.731,15.17688,8888.731,13.65454
20140609165500,75037.0,64576.53,65000.0,10460.47,16.19856,9469.47,14.66395
20140609170000,75037.0,64202.19,65000.0,10834.81,16.87608,9843.813,15.33252
20140609170500,75037.0,64385.36,65000.0,10651.64,16.54358,9660.644,15.00441
20140609171000,75037.0,64339.86,65000.0,10697.14,16.62599,9706.142,15.08574
20140609171500,75037.0,64216.71,65000.0,10820.29,16.84966,9829.293,15.30644
20140609172000,75037.0,64305.71,65000.0,10731.29,16.68792,9740.287,15.14685
20140609172500,75037.0,64192.2,65000.0,10844.8,16.89427,9853.801,15.35046
20140609173000,75037.0,64094.1,65000.0,10942.9,17.07318,9951.899,15.52701
20140609173500,75037.0,63895.41,65000.0,11141.59,17.43723,10150.59,15.88626
20140609174000,75037.0,63851.76,65000.0,11185.24,17.51751,10194.24,15.96548
20140609174500,75037.0,63567.67,65000.0,11469.33,18.04271,10478.33,16.48374
20140609175000,75037.0,63336.69,65000.0,11700.31,18.4732,10709.31,16.90855
20140609175500,75037.0,63234.57,65000.0,11802.43,18.66452,10811.43,17.09734
20140609180000,75037.0,62963.8,65000.0,12073.19,19.17482,11082.19,17.60089
20140609180500,75037.0,62883.14,65000.0,12153.86,19.32769,11162.86,17.75175
20140609181000,75037.0,62649.18,65000.0,12387.83,19.77333,11396.83,18.1915
20140609181500,75037.0,62353.68,65000.0,12683.32,20.34094,11692.32,18.75162
20140609182000,75037.0,62262.69,65000.0,12774.31,20.51681,11783.31,18.92516
20140609182500,75037.0,62352.88,65000.0,12684.12,20.34248,11693.12,18.75314
20140609183000,75037.0,62547.31,65000.0,12489.69,19.9684,11498.69,18.384
20140609183500,75037.0,62696.37,65000.0,12340.63,19.68316,11349.63,18.10253
20140609184000,75037.0,62660.11,65000.0,12376.89,19.75243,11385.89,18.17088
20140609184500,75037.0,62526.25,65000.0,12510.75,20.00879,11519.75,18.42386
20140609185000,75037.0,62631.19,65000.0,12405.81,19.80773,11414.81,18.22545
20140609185500,75037.0,62571.84,65000.0,12465.16,19.92136,11474.16,18.33759
