20180104090000,98111,83453,83480,14658,18,12763,15
20180104100000,98111,84144,83480,13967,17,12072,14
20180104110000,98111,83594,83480,14517,17,12622,15
20180104120000,98111,78859,83480,19253,24,17358,22
20180104130000,98111,77042,83480,21069,27,19174,25
20180104140000,98111,80661,83480,17450,22,15555,19
20180104150000,98111,80551,83480,17560,22,15665,19
20180104160000,98611,81867,83480,16744,20,14849,18
20180104170000,98611,81917,83480,16694,20,14799,18
20180104180000,98611,81135,83480,17476,22,15581,19
20180104190000,98611,78430,83480,20181,26,18286,23
20180104200000,98611,75192,83480,23419,31,21524,29
20180104210000,98611,72488,83480,26123,36,24228,33
20180104220000,98611,71459,83480,27152,38,25257,35
20180104230000,98611,71295,83480,27316,38,25421,36
20180105000000,98611,70803,83480,27808,39,25913,37
20180105010000,98414,66950,83330,31464,47,29382,44
20180105020000,98414,66632,83330,31782,48,29700,45
20180105030000,98594,66826,83330,31768,48,29686,44
20180105040000,98594,66582,83330,32013,48,29931,45
20180105050000,98594,67263,83330,31331,47,29249,43
20180105060000,98594,69487,83330,29107,42,27025,39
20180105070000,98594,71706,83330,26888,37,24806,35
20180105080000,98693,75635,83330,23058,30,21198,28
20180105090000,98798,82012,83330,16786,20,14926,18
20180105100000,98798,82134,83330,16664,20,14892,18
20180105110000,98408,81123,83330,17285,21,15513,19
20180105120000,97510,76279,83330,21231,28,19459,26
20180105130000,97510,75294,83330,22216,30,20444,27
20180105140000,97510,77497,83330,20013,26,18241,24
20180105150000,97510,77315,83330,20195,26,18423,24
20180105160000,97510,78717,83330,18793,24,17021,22
20180105170000,97510,79280,83330,18230,23,16332,21
20180105180000,97510,78534,83330,18976,24,17078,22
20180105190000,97510,75783,83330,21727,29,19829,26
20180105200000,97510,73404,83330,24106,33,22208,30
20180105210000,97510,71167,83330,26343,37,24445,34
20180105220000,97510,69948,83330,27562,39,25664,37
20180105230000,97510,70309,83330,27201,39,25303,36
20180106000000,97510,70045,83330,27465,39,25567,37
20180106010000,97510,66763,68700,30747,46,28849,43
20180106020000,97510,64858,68700,32652,50,30754,47
20180106030000,94965,64292,68700,30673,48,24028,37
20180106040000,94965,63821,68700,31144,49,24499,38
20180106050000,94965,64607,68700,30358,47,23713,37
20180106060000,94965,65160,68700,29805,46,23160,36
20180106070000,96343,65484,68700,30859,47,24228,37
20180106080000,96164,66869,68700,29295,44,23112,35
20180106090000,94963,68106,68700,26857,39,20674,30
20180106100000,94963,68438,68700,26525,39,20342,30
20180106110000,94963,68369,68700,26594,39,20411,30
20180106120000,94963,65259,68700,29704,46,23521,36
20180106130000,94963,63607,68700,31356,49,25173,40
20180106140000,94454,64616,68700,29839,46,23656,37
20180106150000,94454,64232,68700,30223,47,24040,37
20180106160000,94454,64735,68700,29719,46,23536,36
20180106170000,94733,65221,68700,29512,45,22910,35
20180106180000,95302,66544,68700,28758,43,22156,33
20180106190000,95302,66226,68700,29076,44,22474,34
20180106200000,95302,65739,68700,29563,45,22961,35
20180106210000,95302,64944,68700,30358,47,23756,37
20180106220000,95302,64747,68700,30555,47,23953,37
20180106230000,95302,66162,68700,29140,44,22538,34
20180107000000,95302,66283,68700,29019,44,22417,34
20180107010000,95302,62821,63400,32481,52,25879,41
20180107020000,95302,61421,63400,33882,55,27280,44
20180107030000,95302,62237,64000,33065,53,26463,43
20180107040000,95302,61890,64000,33412,54,26810,43
20180107050000,94408,60853,64000,33555,55,26270,43
20180107060000,94408,60347,64000,34061,56,26776,44
20180107070000,94408,60360,64000,34048,56,26875,45
20180107080000,93482,59588,64000,33894,57,26721,45
20180107090000,93482,59900,64000,33582,56,26409,44
20180107100000,93482,60740,64000,32742,54,25569,42
20180107110000,93482,61245,64000,32237,53,25064,41
20180107120000,93482,60878,64000,32604,54,25431,42
20180107130000,93482,60727,64000,32755,54,25582,42
20180107140000,93482,60495,64000,32987,55,25814,43
20180107150000,92780,60802,64000,31978,53,25229,41
20180107160000,92780,62617,64000,30163,48,23414,37
20180107170000,92780,62002,64000,30779,50,24030,39
20180107180000,93282,64545,64000,28737,45,21988,34
20180107190000,93282,64107,64000,29175,46,22426,35
20180107200000,93282,63474,65100,29808,47,23059,36
20180107210000,93282,62659,65100,30623,49,23874,38
20180107220000,93282,63189,65100,30093,48,23344,37
20180107230000,93282,64098,65100,29184,46,22435,35
20180108000000,93282,62868,65100,30414,48,23665,38
20180108010000,93282,60234,82900,33048,55,26299,44
20180108020000,93282,60452,82900,32830,54,26081,43
20180108030000,93282,59735,82900,33547,56,26798,45
20180108040000,93282,60371,82900,32912,55,26163,43
20180108050000,97654,61733,82900,35921,58,33733,55
20180108060000,98246,63703,82900,34543,54,32355,51
20180108070000,98246,65549,82600,32697,50,30509,47
20180108080000,98246,72317,82600,25930,36,24168,33
20180108090000,98246,80405,81800,17841,22,16078,20
20180108100000,98246,82716,81800,15530,19,13592,16
20180108110000,98246,82886,83000,15360,19,13422,16
20180108120000,98246,79906,83000,18341,23,16403,21
20180108130000,98246,78097,83000,20149,26,18211,23
20180108140000,98246,80688,83000,17558,22,15516,19
20180108150000,98246,80111,83000,18135,23,16093,20
20180108160000,98246,80834,83000,17412,22,15370,19
20180108170000,98246,80497,83000,17749,22,15707,20
20180108180000,98246,79188,83000,19058,24,17016,21
20180108190000,98246,76067,83000,22179,29,20137,26
20180108200000,98246,73684,83000,24562,33,22520,31
20180108210000,98246,70997,83000,27249,38,25207,36
20180108220000,98246,70108,83000,28138,40,26096,37
20180108230000,98246,70090,83000,28156,40,26114,37
20180109000000,98246,69681,83000,28565,41,26523,38
20180109010000,98246,66282,83085,31965,48,29923,45
20180109020000,98246,65675,83085,32571,50,30529,46
20180109030000,98246,65429,83085,32817,50,30775,47
20180109040000,98246,65808,83090,32438,49,30396,46
20180109050000,98786,67297,83090,31489,47,29386,44
20180109060000,98786,68772,83090,30014,44,27911,41
20180109070000,98786,71830,83390,26956,38,24894,35
20180109080000,98786,75747,83390,23039,30,20977,28
20180109090000,98786,82567,83390,16219,20,14157,17
20180109100000,98786,84155,83390,14631,17,12569,15
20180109110000,98786,83567,83390,15220,18,13346,16
20180109120000,98786,79716,83390,19071,24,17197,22
20180109130000,98786,78067,83390,20719,27,18845,24
20180109140000,98786,81194,83390,17592,22,15718,19
20180109150000,98786,80536,83390,18250,23,16376,20
20180109160000,98986,81493,83390,17494,21,15334,19
20180109170000,98986,81681,83390,17305,21,15431,19
20180109180000,98986,81407,83390,17580,22,15706,19
20180109190000,98986,78693,83390,20293,26,18419,23
20180109200000,98986,76061,83390,22925,30,21051,28
20180109210000,98986,72548,83390,26438,36,24564,34
20180109220000,98986,71419,83390,27567,39,25693,36
20180109230000,99591,71842,83390,27749,39,25875,36
20180110000000,99591,70524,83390,29067,41,27193,39
20180110010000,99591,67267,84987,32324,48,30450,45
20180110020000,99591,65853,84987,33738,51,31864,48
20180110030000,99572,66566,84987,33006,50,31132,47
20180110040000,99572,66343,84987,33229,50,31355,47
20180110050000,99572,67602,84987,31970,47,30096,45
20180110060000,99299,69628,84987,29671,43,27804,40
20180110070000,99299,73165,84987,26134,36,24474,33
20180110080000,99404,76543,84987,22861,30,21201,28
20180110090000,99404,83017,84987,16387,20,14727,18
20180110100000,99509,84685,84987,14824,18,13164,16
20180110110000,99509,84735,84987,14775,17,13115,15
20180110120000,99509,80343,84987,19167,24,17507,22
20180110130000,99509,78988,84987,20522,26,18862,24
20180110140000,99509,82133,84987,17376,21,15716,19
20180110150000,99509,82028,84988,17481,21,15821,19
20180110160000,99146,82772,84987,16374,20,14714,18
20180110170000,99146,83026,84987,16120,19,14460,17
20180110180000,99146,81741,84987,17405,21,15745,19
20180110190000,99146,78989,84987,20157,26,18497,23
20180110200000,99146,76551,84987,22595,30,20935,27
20180110210000,99146,74222,84987,24924,34,23264,31
20180110220000,99146,73187,84987,25959,35,24299,33
20180110230000,98980,73224,84987,25757,35,24218,33
20180111000000,98980,72972,84987,26008,36,24469,34
20180111010000,98980,69620,85200,29360,42,27821,40
20180111020000,98980,68245,85200,30735,45,29196,43
20180111030000,98980,68855,85200,30125,44,28586,42
20180111040000,98980,69281,85200,29700,43,28161,41
20180111050000,98980,69848,85200,29132,42,27593,40
20180111060000,98876,71384,85200,27492,39,25957,36
20180111070000,98876,75287,85200,23590,31,22055,29
20180111080000,98931,78463,85200,20468,26,19029,24
20180111090000,99376,84902,85200,14474,17,13035,15
20180111100000,99376,85070,85200,14306,17,12867,15
20180111110000,99276,85112,85200,14164,17,12725,15
20180111120000,98230,82590,85200,15640,19,14153,17
20180111130000,98230,81467,85200,16763,21,15276,19
20180111140000,99168,84698,85200,14470,17,12983,15
20180111150000,98986,84026,85200,14960,18,13473,16
20180111160000,98986,83821,85200,15165,18,13678,16
20180111170000,98986,83960,85200,15026,18,13539,16
20180111180000,98986,83481,85200,15505,19,14018,17
20180111190000,98986,81616,85200,17370,21,15883,19
20180111200000,98986,78657,85200,20329,26,18842,24
20180111210000,98986,75970,85200,23016,30,21529,28
20180111220000,98986,74895,85200,24092,32,22605,30
20180111230000,98986,75403,85200,23583,31,22096,29
20180112000000,98986,74361,85200,24625,33,23138,31
20180112010000,98875,71012,84700,27863,39,26246,37
20180112020000,98875,70106,84700,28770,41,27153,39
20180112030000,98875,70134,84700,28741,41,27124,39
20180112040000,98875,70211,84700,28665,41,27048,39
20180112050000,98875,70935,84700,27940,39,26323,37
20180112060000,98875,72051,84700,26824,37,25207,35
20180112070000,98561,75337,84700,23224,31,20907,28
20180112080000,98988,79186,84700,19802,25,17623,22
20180112090000,99208,85072,84700,14136,17,11957,14
20180112100000,99168,85013,84700,14155,17,12518,15
20180112110000,98988,85156,84700,13832,16,11845,14
20180112120000,98605,82863,84700,15742,19,13755,17
20180112130000,98605,81853,84700,16752,20,14765,18
20180112140000,98605,84500,84700,14105,17,12118,14
20180112150000,98662,83826,84700,14836,18,12849,15
20180112160000,98662,84411,84700,14251,17,12264,15
20180112170000,98662,84452,84700,14210,17,12223,14
20180112180000,98662,83991,84700,14671,17,12684,15
20180112190000,98662,80593,84700,18069,22,16082,20
20180112200000,98662,77789,84700,20874,27,18887,24
20180112210000,98662,75284,84700,23378,31,21391,28
20180112220000,98662,73849,84700,24813,34,22826,31
20180112230000,98662,73818,84700,24844,34,22857,31
20180113000000,93762,73533,84700,20229,28,14645,20
20180113010000,93762,70083,84700,23679,34,18095,26
20180113020000,93762,68322,84700,25440,37,19856,29
20180113030000,95430,67415,84700,28015,42,22431,33
20180113040000,95430,67562,84700,27868,41,22284,33
20180113050000,95430,67388,84700,28042,42,22458,33
20180113060000,95430,67016,72400,28414,42,22830,34
20180113070000,94462,67601,72400,26862,40,21278,31
20180113080000,94035,68322,72400,25713,38,20395,30
20180113090000,94135,70605,72400,23530,33,18212,26
20180113100000,93735,72169,72400,21566,30,16248,23
20180113110000,93735,73070,72400,20665,28,15347,21
20180113120000,93735,70138,72400,23597,34,18279,26
20180113130000,93735,68318,72400,25417,37,20099,29
20180113140000,93735,69015,72400,24720,36,19402,28
20180113150000,93735,68056,72400,25679,38,20361,30
20180113160000,93285,67773,72400,25512,38,20194,30
20180113170000,93285,67783,72400,25502,38,20184,30
20180113180000,93285,69059,72400,24227,35,18909,27
20180113190000,92969,68687,72400,24282,35,18964,28
20180113200000,92969,67469,72400,25500,38,20182,30
20180113210000,92969,66688,72400,26281,39,20963,31
20180113220000,92969,66793,72400,26177,39,20859,31
20180113230000,93935,67959,72400,25976,38,20658,30
20180114000000,93935,68030,72400,25905,38,20587,30
20180114010000,93935,64708,72400,29227,45,23909,37
20180114020000,93935,62975,72400,30960,49,25642,41
20180114030000,93935,62200,72400,31735,51,26417,42
20180114040000,93935,61612,72400,32323,52,27005,44
20180114050000,93935,62320,65800,31616,51,26298,42
20180114060000,94053,61887,65800,32166,52,22774,37
20180114070000,94053,61726,65800,32327,52,22935,37
20180114080000,94053,61147,65800,32906,54,23514,38
20180114090000,93479,61833,65800,31646,51,22254,36
20180114100000,93479,61455,65800,32024,52,22632,37
20180114110000,93144,61745,65800,31399,51,22007,36
20180114120000,93144,60671,65800,32473,54,23081,38
20180114130000,93144,60187,65800,32957,55,23565,39
20180114140000,93144,60337,65800,32808,54,23416,39
20180114150000,93044,60214,65800,32830,55,23071,38
20180114160000,93044,60643,65800,32402,53,22643,37
20180114170000,93044,61953,65800,31091,50,21332,34
20180114180000,93044,64394,65800,28650,44,18891,29
20180114190000,94293,64353,65800,29940,47,20181,31
20180114200000,94293,64273,65800,30020,47,22436,35
20180114210000,93945,63173,65800,30772,49,23188,37
20180114220000,93945,63274,65800,30671,48,23087,36
20180114230000,93945,64568,65800,29377,45,21793,34
20180115000000,93945,63206,65800,30739,49,23155,37
20180115010000,93945,61026,82590,32919,54,25335,42
20180115020000,93945,60298,82590,33648,56,26064,43
20180115030000,93945,59841,82290,34105,57,26521,44
20180115040000,93945,59938,82290,34008,57,26424,44
20180115050000,94356,61045,82290,33311,55,31383,51
20180115060000,94356,63700,82290,30656,48,28728,45
20180115070000,94356,67087,82590,27269,41,25341,38
20180115080000,95769,72513,82590,23256,32,21684,30
20180115090000,95769,79482,82590,16287,20,14715,19
20180115100000,95769,80272,82590,15497,19,13925,17
20180115110000,95269,79453,82590,15817,20,14245,18
20180115120000,95204,75026,82590,20178,27,18606,25
20180115130000,95204,74669,82590,20535,28,18963,25
20180115140000,95701,76175,82590,19526,26,17954,24
20180115150000,95701,75463,82590,20238,27,18380,24
20180115160000,95701,76378,82590,19323,25,17465,23
20180115170000,95701,76969,82590,18732,24,16874,22
20180115180000,95701,77441,82590,18260,24,16402,21
20180115190000,95701,75584,82590,20118,27,18260,24
20180115200000,95701,72939,82590,22762,31,20904,29
20180115210000,95701,70637,82590,25064,35,23206,33
20180115220000,95701,69750,82590,25951,37,24093,35
20180115230000,95701,69574,82590,26127,38,24269,35
20180116000000,95701,69025,82590,26676,39,24818,36
20180116010000,95701,65998,82130,29703,45,27845,42
20180116020000,95701,64944,82130,30757,47,28899,44
20180116030000,95701,64357,81800,31344,49,29486,46
20180116040000,95701,64708,81800,30993,48,29135,45
20180116050000,95701,65637,81800,30064,46,28206,43
20180116060000,96121,67373,82130,28748,43,26478,39
20180116070000,96121,70131,81800,25990,37,23720,34
20180116080000,96121,73820,81800,22301,30,20123,27
20180116090000,96121,80915,81800,15206,19,13028,16
20180116100000,96121,82283,82100,13838,17,11875,14
20180116110000,96018,82399,82100,13619,17,11656,14
20180116120000,96018,78543,82100,17475,22,15512,20
20180116130000,96018,77407,82100,18611,24,16648,22
20180116140000,95421,80072,82100,15349,19,13386,17
20180116150000,96121,79460,82100,16661,21,14698,18
20180116160000,96121,79832,82100,16289,20,14326,18
20180116170000,96121,79345,82100,16776,21,14813,19
20180116180000,96121,78024,82100,18098,23,16135,21
20180116190000,96121,75581,82100,20540,27,18577,25
20180116200000,96121,73000,82100,23121,32,21158,29
20180116210000,96121,70582,82100,25539,36,23576,33
20180116220000,96121,69575,82100,26546,38,24583,35
20180116230000,96121,69441,82100,26681,38,24718,36
20180117000000,96121,68607,82100,27515,40,25552,37
20180117010000,96121,64488,82000,31633,49,29670,46
20180117020000,96121,63428,82000,32693,52,30730,48
20180117030000,96121,64099,82000,32022,50,30059,47
20180117040000,96121,64269,82000,31852,50,29889,47
20180117050000,95696,65118,82000,30578,47,28626,44
20180117060000,95696,66835,82000,28861,43,26909,40
20180117070000,95696,69996,82000,25700,37,23796,34
20180117080000,95696,73548,82000,22148,30,20244,28
20180117090000,95696,79378,82000,16318,21,14414,18
20180117100000,95696,80989,82000,14707,18,12803,16
20180117110000,95696,80386,82000,15310,19,13406,17
20180117120000,95696,76246,81000,19450,26,17546,23
20180117130000,95696,75598,81000,20099,27,18195,24
20180117140000,95696,77460,81000,18236,24,16332,21
20180117150000,95696,76244,81000,19452,26,17548,23
20180117160000,95696,76462,81000,19234,25,17330,23
20180117170000,95696,76780,81000,18916,25,17012,22
20180117180000,95696,75717,81000,19979,26,18075,24
20180117190000,96718,73984,81000,22734,31,20830,28
20180117200000,96718,71716,81000,25003,35,23099,32
20180117210000,96718,70098,81000,26620,38,24716,35
20180117220000,96718,69443,81000,27275,39,25371,37
20180117230000,96607,69459,81000,27148,39,24504,35
20180118000000,96607,68360,81000,28247,41,25603,37
20180118010000,96607,64449,81000,32158,50,29514,46
20180118020000,96607,62993,81000,33614,53,30970,49
20180118030000,96607,63199,80300,33408,53,30764,49
20180118040000,96607,63668,80300,32939,52,30295,48
20180118050000,96607,64625,80300,31982,49,29338,45
20180118060000,95925,66769,80300,29156,44,26707,40
20180118070000,95925,70519,80000,25406,36,22957,33
20180118080000,96125,73078,80000,23047,32,20598,28
20180118090000,96327,79118,80000,17209,22,14760,19
20180118100000,96327,79806,80000,16521,21,14157,18
20180118110000,96221,79174,80000,17047,22,14683,19
20180118120000,96221,75231,80000,20990,28,18626,25
20180118130000,96221,73829,80000,22392,30,20028,27
20180118140000,96221,76279,80000,19942,26,17578,23
20180118150000,95494,75530,80000,19964,26,17560,23
20180118160000,95494,76673,80000,18821,25,16417,21
20180118170000,95494,77213,80000,18281,24,15877,21
20180118180000,95600,77066,80000,18535,24,16171,21
20180118190000,96006,75146,80000,20860,28,18496,25
20180118200000,96367,72947,80000,23420,32,21056,29
20180118210000,96667,70993,80000,25674,36,23310,33
20180118220000,96667,69745,80000,26922,39,24558,35
20180118230000,96934,69867,80000,27067,39,24122,35
20180119000000,96934,69091,80000,27843,40,24898,36
20180119010000,96934,65512,80000,31422,48,28477,43
20180119020000,96934,64736,80000,32198,50,29253,45
20180119030000,96934,65097,80898,31837,49,28892,44
20180119040000,96934,65330,80898,31604,48,28659,44
20180119050000,96934,66165,80898,30769,47,27824,42
20180119060000,96934,67977,80398,28957,43,26012,38
20180119070000,96539,71216,80398,25323,36,22791,32
20180119080000,96689,74263,80398,22426,30,19894,27
20180119090000,96839,79587,80398,17252,22,14720,18
20180119100000,96839,79109,80398,17731,22,15199,19
20180119110000,96839,77937,80398,18902,24,16418,21
20180119120000,96839,73782,80398,23058,31,20574,28
20180119130000,96839,72127,80398,24712,34,22228,31
20180119140000,96839,74306,80398,22533,30,20049,27
20180119150000,96839,73935,80398,22904,31,20420,28
20180119160000,96739,75021,80398,21718,29,19234,26
20180119170000,96739,75668,80398,21071,28,18587,25
20180119180000,96739,75861,80398,20879,28,18395,24
20180119190000,96739,74161,80398,22578,30,20094,27
20180119200000,96739,72227,80398,24512,34,22028,30
20180119210000,96739,70126,80398,26613,38,24129,34
20180119220000,96739,69392,80398,27347,39,24863,36
20180119230000,96739,70013,80398,26726,38,24242,35
20180120000000,96739,68983,80398,27756,40,25272,37
20180120010000,93565,65364,80398,28201,43,21345,33
20180120020000,93565,64193,80398,29372,46,22516,35
20180120030000,93565,63751,67200,29814,47,22958,36
20180120040000,93565,64098,67200,29467,46,22611,35
20180120050000,93565,63802,67200,29764,47,22908,36
20180120060000,93565,64292,67200,29273,46,22417,35
20180120070000,94042,64594,67200,29448,46,23092,36
20180120080000,94142,65713,67200,28429,43,22073,34
20180120090000,94142,67222,67200,26920,40,20564,31
20180120100000,94142,67607,67200,26535,39,20179,30
20180120110000,94142,67741,67200,26401,39,20045,30
20180120120000,93542,64380,67200,29162,45,22963,36
20180120130000,93542,63454,67200,30088,47,23889,38
20180120140000,93542,64057,67200,29485,46,23286,36
20180120150000,93542,62797,67200,30745,49,24546,39
20180120160000,93542,63288,67200,30254,48,24055,38
20180120170000,93542,63340,67200,30202,48,23781,38
20180120180000,93542,64971,67200,28571,44,22150,34
20180120190000,93542,64785,67200,28757,44,22336,34
20180120200000,93542,64400,67200,29142,45,22721,35
20180120210000,93542,63372,67200,30170,48,23749,37
20180120220000,93542,63719,67200,29823,47,23402,37
20180120230000,93542,64743,67200,28799,44,22378,35
20180121000000,93542,64639,67200,28903,45,22482,35
20180121010000,94848,61454,67200,33394,54,24061,39
20180121020000,94848,59937,67200,34911,58,25578,43
20180121030000,94848,59679,67200,35169,59,25836,43
20180121040000,94848,60002,67200,34846,58,25513,43
20180121050000,94848,59483,63600,35365,59,26032,44
20180121060000,94173,59667,63600,34506,58,25659,43
20180121070000,94173,59724,63600,34449,58,25602,43
20180121080000,94173,59536,63600,34637,58,26388,44
20180121090000,94173,59291,63600,34882,59,26633,45
20180121100000,93573,59137,63600,34436,58,26187,44
20180121110000,94066,59592,63600,34474,58,25908,43
20180121120000,93629,59575,63600,34055,57,25489,43
20180121130000,94066,59437,63600,34629,58,26063,44
20180121140000,94066,59865,63600,34201,57,25635,43
20180121150000,94066,60100,63600,33966,57,25400,42
20180121160000,94066,59538,63600,34529,58,25963,44
20180121170000,94066,60037,63600,34029,57,25463,42
20180121180000,94066,63123,63600,30943,49,22377,35
20180121190000,94066,63217,63600,30849,49,22283,35
20180121200000,94066,62893,63600,31173,50,22607,36
20180121210000,95355,62527,63600,32828,53,24262,39
20180121220000,95355,62963,63600,32392,51,23826,38
20180121230000,94866,64070,63600,30796,48,22785,36
20180122000000,94866,62449,63600,32418,52,24407,39
20180122010000,94866,60373,81231,34493,57,26482,44
20180122020000,94866,59564,81231,35302,59,27291,46
20180122030000,94866,59299,81531,35567,60,27556,46
20180122040000,94866,59446,81531,35420,60,27409,46
20180122050000,94866,60655,81531,34211,56,26200,43
20180122060000,94866,63253,81531,31613,50,23602,37
20180122070000,95514,66511,81531,29003,44,27337,41
20180122080000,95532,71775,81531,23758,33,22180,31
20180122090000,96432,79123,81531,17309,22,15731,20
20180122100000,96714,80439,81531,16275,20,14697,18
20180122110000,97485,80520,81531,16965,21,15387,19
20180122120000,97485,76213,81531,21272,28,19694,26
20180122130000,97485,74892,81531,22593,30,21015,28
20180122140000,97485,78008,81531,19477,25,17899,23
20180122150000,97485,77642,81531,19843,26,18225,23
20180122160000,97485,78298,81531,19187,25,17569,22
20180122170000,97485,78755,81531,18731,24,17113,22
20180122180000,97485,78036,81531,19449,25,17831,23
20180122190000,97485,76040,81531,21445,28,19827,26
20180122200000,97485,73373,81531,24112,33,22534,31
20180122210000,97485,71288,81531,26197,37,24619,35
20180122220000,97485,70267,81531,27218,39,25640,36
20180122230000,97485,70186,81531,27299,39,25721,37
20180123000000,97485,69508,81531,27977,40,26399,38
20180123010000,97485,65874,84910,31611,48,30033,46
20180123020000,97485,66273,84910,31212,47,29634,45
20180123030000,97485,65983,84910,31502,48,29924,45
20180123040000,97485,66314,84910,31171,47,29593,45
20180123050000,97485,67840,84910,29645,44,28067,41
20180123060000,98018,70200,84910,27818,40,25480,36
20180123070000,98168,73324,84910,24844,34,22506,31
20180123080000,98168,77553,84910,20615,27,18277,24
20180123090000,98318,84305,84910,14013,17,11675,14
20180123100000,98318,85636,84910,12682,15,11044,13
20180123110000,97859,85218,84910,12641,15,10653,13
20180123120000,97859,81090,84910,16769,21,14781,18
20180123130000,98068,79537,84910,18531,23,16193,20
20180123140000,98068,82562,84910,15507,19,13169,16
20180123150000,98068,82521,84910,15547,19,13209,16
20180123160000,98597,83105,84910,15492,19,13154,16
20180123170000,98597,84433,84910,14164,17,12176,14
20180123180000,98597,84174,84910,14423,17,12435,15
20180123190000,98597,81829,84910,16768,20,14780,18
20180123200000,98597,78943,84910,19654,25,17666,22
20180123210000,98597,76201,84910,22397,29,20409,27
20180123220000,98597,74871,84910,23726,32,21738,29
20180123230000,98597,75151,84910,23446,31,21458,29
20180124000000,98597,74872,84910,23725,32,21737,29
20180124010000,98597,71385,86218,27213,38,25225,35
20180124020000,98597,70863,86218,27734,39,25746,36
20180124030000,98276,71199,86218,27077,38,25929,36
20180124040000,98276,71077,86218,27199,38,26051,37
20180124050000,99148,71905,86218,27243,38,25859,36
20180124060000,99148,72294,86218,26854,37,25470,35
20180124070000,98872,74918,86218,23954,32,22570,30
