20170704042500,91299,54900.5,78430,36398.5,66.2991,34442.5,62.7363,
20170704043000,91290,55032.4,78430,36257.6,65.8841,34301.6,62.3299,
20170704043500,91290,55110.7,78430,36179.3,65.6485,34223.3,62.0992,
20170704044000,91290,54970.9,78430,36319.1,66.0695,34363.1,62.5113,
20170704044500,91290,55207.3,78430,36082.7,65.3585,34126.7,61.8155,
20170704045000,91290,55277.1,78430,36012.9,65.1499,34056.9,61.6113,
20170704045500,91290,55115.2,78430,36174.8,65.6347,34218.8,62.0858,
20170704050000,91290,54953.3,78430,36336.7,66.1228,34380.7,62.5634,
20170704050500,91290,54951.3,78430,36338.7,66.129,34382.7,62.5695,
20170704051000,91290,55493.6,78430,35796.4,64.5054,33840.4,60.9807,
20170704051500,91290,55857.8,78430,35432.2,63.4329,33476.2,59.9311,
20170704052000,91290,56503.1,78430,34786.9,61.5663,32830.9,58.1046,
20170704052500,91290,56669.4,78430,34620.6,61.0923,32664.6,57.6407,
20170704053000,91290,57067.2,78430,34222.8,59.9693,32266.8,56.5417,
20170704053500,91290,56840.4,78430,34449.6,60.6077,32493.6,57.1664,
20170704054000,91290,56982.8,78430,34307.2,60.2062,32351.2,56.7736,
20170704054500,91290,57249.5,78430,34040.5,59.46,32084.5,56.0434,
20170704055000,91290,57516.9,78430,33773.1,58.7184,31817,55.3177,
20170704055500,91290,58292.4,78430,32997.6,56.607,31041.6,53.2515,
20170704060000,91290,58673.7,78430,32616.3,55.5892,30660.3,52.2555,
20170704060500,91290,58552.6,78430,32737.4,55.911,30781.4,52.5704,
20170704061000,91290,59302.5,78430,31987.5,53.9395,30031.5,50.6411,
20170704061500,91290,59517.8,78430,31772.2,53.3827,29816.2,50.0963,
20170704062000,91290,60088.8,78430,31201.2,51.925,29245.2,48.6699,
20170704062500,91290,60320.4,78430,30969.6,51.3418,29013.6,48.0991,
20170704063000,91290,60540.6,78430,30749.4,50.7914,28793.4,47.5605,
20170704063500,91290,60816.4,78430,30473.6,50.1075,28517.6,46.8913,
20170704064000,91290,61139.8,78430,30150.2,49.3136,28194.2,46.1144,
20170704064500,91290,61573.7,78430,29716.3,48.2613,27760.3,45.0846,
20170704065000,90785,61928.8,78430,28856.2,46.5958,26900.2,43.4373,
20170704065500,90785,62452.5,78430,28332.5,45.3664,26376.5,42.2344,
20170704070000,90785,62764.2,78430,28020.8,44.6445,26064.8,41.5281,
20170704070500,90785,63245.8,78430,27539.2,43.5431,25583.2,40.4504,
20170704071000,90785,63769.4,78430,27015.6,42.3644,25059.6,39.2971,
20170704071500,90785,64064.1,78430,26720.9,41.7096,24764.9,38.6564,
20170704072000,90785,64646.4,78430,26138.6,40.4333,24182.6,37.4076,
20170704072500,90785,64886.5,78430,25898.5,39.9135,23942.5,36.899,
20170704073000,90785,65203.7,78430,25581.3,39.2329,23625.3,36.2331,
20170704073500,90785,65230.2,78430,25554.8,39.1763,23598.8,36.1777,
20170704074000,90785,65785.7,78430,24999.3,38.0011,23043.3,35.0278,
20170704074500,90785,66061.1,78430,24723.9,37.4258,22767.9,34.4649,
20170704075000,90785,66414.4,78430,24370.6,36.6948,22414.6,33.7497,
20170704075500,90785,66553.2,78430,24231.8,36.4097,22275.8,33.4707,
20170704080000,90785,66653.2,78430,24131.8,36.2049,22175.8,33.2703,
20170704080500,90785,67103.2,78430,23681.8,35.2916,21725.8,32.3766,
20170704081000,90785,67773.2,78430,23011.8,33.9541,21055.8,31.068,
20170704081500,90785,68324.1,78430,22460.9,32.874,20504.9,30.0112,
20170704082000,90785,68907.3,78430,21877.7,31.7495,19921.7,28.9109,
20170704082500,90785,69581.5,78430,21203.5,30.473,19247.5,27.6619,
20170704083000,90785,70118,78430,20667,29.4747,18711,26.6851,
20170704083500,90785,71045.9,78430,19739.1,27.7835,17783.1,25.0304,
20170704084000,90785,71482.7,78430,19302.3,27.0028,17346.3,24.2665,
20170704084500,90785,72080.5,78430,18704.5,25.9494,16748.5,23.2358,
20170704085000,90785,71978.2,78430,18806.8,26.1285,16850.8,23.411,
20170704085500,90785,72372.4,78430,18412.6,25.4415,16456.6,22.7388,
20170704090000,90785,72795.1,78430,17989.9,24.7131,16033.9,22.0261,
20170704090500,90785,73067.7,78430,17717.3,24.2478,15761.3,21.5708,
20170704091000,90785,73339.2,78430,17445.8,23.7878,15489.8,21.1207,
20170704091500,90785,73974,78430,16811,22.7256,14855,20.0815,
20170704092000,90785,73960.9,78430,16824.1,22.7474,14868.1,20.1027,
20170704092500,90785,74292.7,78430,16492.3,22.199,14536.3,19.5662,
20170704093000,90785,74563.1,78430,16221.9,21.7559,14265.9,19.1326,
20170704093500,90785,74828.1,78430,15956.9,21.3247,14000.9,18.7107,
20170704094000,90785,75049.8,78430,15735.2,20.9664,13779.2,18.3601,
20170704094500,90785,75091.1,78430,15693.9,20.8999,13737.9,18.295,
20170704095000,90785,75154.2,78430,15630.8,20.7984,13674.8,18.1957,
20170704095500,90785,74796.9,78430,15988.1,21.3754,14032.1,18.7603,
20170704100000,90785,74901.6,78430,15883.3,21.2056,13927.3,18.5942,
20170704100500,90785,74730.8,78430,16054.3,21.4828,14098.3,18.8654,
20170704101000,90785,75102.5,78430,15682.5,20.8814,13726.5,18.277,
20170704101500,90785,75385.1,78430,15399.9,20.4284,13443.9,17.8337,
20170704102000,90785,75654.8,78430,15130.2,19.999,13174.2,17.4136,
20170704102500,90785,76032.2,79030,14752.8,19.4033,12796.8,16.8307,
20170704103000,90785,76102.6,79030,14682.4,19.293,12726.4,16.7227,
20170704103500,90785,76144.2,79030,14640.8,19.2278,12684.8,16.6589,
20170704104000,90785,76118.3,79030,14666.7,19.2683,12710.7,16.6986,
20170704104500,90785,76323,79030,14462,18.9484,12506,16.3856,
20170704105000,90785,76270.9,79030,14514.1,19.0297,12558.1,16.4652,
20170704105500,90785,76278.5,79030,14506.5,19.0177,12550.5,16.4535,
20170704110000,90785,76398.3,79030,14386.7,18.8311,12430.7,16.2709,
20170704110500,90785,76424,79030,14361,18.7912,12405,16.2318,
20170704111000,90785,76515.5,79030,14269.5,18.6492,12313.5,16.0929,
20170704111500,90785,76893.1,79030,13891.9,18.0665,11935.9,15.5228,
20170704112000,90785,76899.9,79030,13885.1,18.0561,11929.1,15.5125,
20170704112500,90785,76792.6,79030,13992.4,18.221,12036.4,15.6739,
20170704113000,90785,76657.1,79030,14127.9,18.43,12171.9,15.8784,
20170704113500,90785,76497.4,79030,14287.6,18.6772,12331.6,16.1202,
20170704114000,91290,76542.5,79030,14747.5,19.2671,12791.5,16.7117,
20170704114500,91290,76378.5,79030,14911.5,19.5231,12955.5,16.9622,
20170704115000,91290,75865.1,79030,15424.9,20.332,13468.9,17.7537,
20170704115500,91290,75286.6,79030,16003.4,21.2566,14047.4,18.6586,
20170704120000,91290,74326.1,79030,16963.9,22.8236,15007.9,20.1919,
20170704120500,91290,73754.7,79030,17535.3,23.7752,15579.3,21.1231,
20170704121000,91290,73661.3,79030,17628.7,23.9322,15672.7,21.2768,
20170704121500,91290,73654.6,79030,17635.4,23.9434,15679.4,21.2877,
20170704122000,91290,73654.8,79030,17635.2,23.9431,15679.2,21.2875,
20170704122500,91290,73461.6,79030,17828.4,24.2689,15872.4,21.6063,
20170704123000,91290,73126,79030,18164,24.8394,16208,22.1645,
20170704123500,91290,72985.5,79030,18304.5,25.0796,16348.5,22.3996,
20170704124000,91290,73202.2,79030,18087.8,24.7094,16131.8,22.0374,
20170704124500,91290,73246.6,79030,18043.4,24.6337,16087.4,21.9633,
20170704125000,91290,73363.6,79030,17926.4,24.4351,15970.4,21.7689,
20170704125500,91290,73586,79030,17704,24.059,15748,21.4009,
20170704130000,91290,74265.7,79030,17024.3,22.9235,15068.3,20.2897,
20170704130500,91290,74889.2,79030,16400.8,21.9,14444.8,19.2882,
20170704131000,91290,75821.6,79030,15468.4,20.4011,13512.4,17.8213,
20170704131500,91290,76314.6,79030,14975.4,19.6232,13019.4,17.0601,
20170704132000,91290,76460.1,79030,14829.9,19.3956,12873.9,16.8374,
20170704132500,91290,76555.2,79030,14734.8,19.2472,12778.8,16.6922,
20170704133000,91290,77116.3,79030,14173.7,18.3797,12217.7,15.8432,
20170704133500,91290,77530.6,79030,13759.4,17.7471,11803.4,15.2243,
20170704134000,91290,77845.9,79030,13444.1,17.2701,11488.1,14.7575,
20170704134500,91290,78006.4,79030,13283.6,17.0289,11327.6,14.5214,
20170704135000,91290,78012.3,79030,13277.7,17.02,11321.7,14.5127,
20170704135500,91290,78135.9,79030,13154.1,16.8349,11198.1,14.3316,
20170704140000,91290,78071,79030,13219,16.932,11263,14.4266,
20170704140500,91290,78164,79030,13126,16.7928,11170,14.2904,
20170704141000,91290,78161.6,79030,13128.4,16.7966,11172.4,14.294,
20170704141500,91290,78330.2,79030,12959.8,16.545,11003.8,14.0479,
20170704142000,91290,78061,79030,13229,16.947,11273,14.4413,
20170704142500,91290,78025.5,79030,13264.5,17.0001,11308.5,14.4933,
20170704143000,91290,78382.5,79030,12907.5,16.4674,10951.5,13.9719,
20170704143500,91290,78251.6,79030,13038.4,16.6621,11082.4,14.1625,
20170704144000,91290,78346.1,79030,12943.9,16.5214,10987.9,14.0248,
20170704144500,91290,78456,79030,12834,16.3582,10878,13.8651,
20170704145000,91290,78325.1,79030,12964.9,16.5526,11008.9,14.0553,
20170704145500,91290,78181.9,79030,13108.1,16.7661,11152.1,14.2643,
20170704150000,91290,77756.4,79030,13533.6,17.4051,11577.6,14.8896,
20170704150500,91290,77832.1,79030,13457.9,17.2909,11501.9,14.7778,
20170704151000,91290,77712,79030,13578,17.4722,11622,14.9552,
20170704151500,91290,78009.5,79030,13280.5,17.0243,11324.5,14.5169,
20170704152000,91290,78115.7,79030,13174.3,16.8651,11218.3,14.3611,
20170704152500,91290,77909.2,79030,13380.8,17.1749,11424.8,14.6643,
20170704153000,91290,77752.2,79030,13537.8,17.4115,11581.8,14.8958,
20170704153500,91290,77682.8,79030,13607.2,17.5164,11651.2,14.9985,
20170704154000,91290,77604.3,79030,13685.7,17.6352,11729.7,15.1148,
20170704154500,91290,77926.4,79030,13363.6,17.149,11407.6,14.6389,
20170704155000,91290,77699.8,79030,13590.2,17.4906,11634.2,14.9732,
20170704155500,91290,77685.5,79030,13604.5,17.5123,11648.5,14.9945,
20170704160000,91290,77848.4,79030,13441.6,17.2663,11485.6,14.7538,
20170704160500,91290,78094.5,79030,13195.5,16.8969,11239.5,14.3922,
20170704161000,91290,77876,79030,13414,17.2248,11458,14.7131,
20170704161500,91290,77945.7,79030,13344.3,17.12,11388.3,14.6106,
20170704162000,91290,77931.2,79030,13358.8,17.1417,11402.8,14.6318,
20170704162500,91290,77814.8,79030,13475.2,17.317,11519.2,14.8033,
20170704163000,91290,77806.9,79030,13483.1,17.3289,11527.1,14.815,
20170704163500,91290,77508.4,79030,13781.6,17.7807,11825.6,15.2571,
20170704164000,91290,77361.1,79030,13928.9,18.0051,11972.9,15.4767,
20170704164500,91290,77386.6,79030,13903.4,17.9662,11947.4,15.4386,
20170704165000,91290,77640.6,79030,13649.4,17.5802,11693.4,15.0609,
20170704165500,91290,77549.6,79030,13740.4,17.7182,11784.4,15.196,
20170704170000,91290,76730.2,79030,14559.8,18.9753,12603.8,16.4261,
20170704170500,91290,76653.4,79030,14636.6,19.0945,12680.6,16.5428,
20170704171000,91290,76532.2,79030,14757.8,19.2832,12801.8,16.7274,
20170704171500,91290,76445.8,79030,14844.2,19.4179,12888.2,16.8592,
20170704172000,91290,76583.2,79030,14706.8,19.2036,12750.8,16.6495,
20170704172500,91290,76714.3,79030,14575.7,18.9999,12619.7,16.4502,
20170704173000,91290,76035.8,79030,15254.2,20.0618,13298.2,17.4893,
20170704173500,91290,75994.7,79030,15295.3,20.1268,13339.3,17.5529,
20170704174000,91290,75875.9,79030,15414.1,20.3149,13458.1,17.737,
20170704174500,91290,75927.9,79030,15362.1,20.2325,13406.1,17.6564,
20170704175000,91290,75440.1,79030,15849.9,21.01,13893.9,18.4172,
20170704175500,91290,75359.2,79030,15930.8,21.1399,13974.8,18.5443,
20170704180000,91290,74882.8,79030,16407.2,21.9104,14451.2,19.2984,
20170704180500,91290,74828.7,79030,16461.3,21.9987,14505.3,19.3847,
20170704181000,91290,74630.6,79030,16659.4,22.3225,14703.4,19.7016,
20170704181500,91290,74616.3,79030,16673.7,22.3459,14717.7,19.7245,
20170704182000,91290,74216.1,79030,17073.9,23.0056,15117.9,20.37,
20170704182500,91290,74300.6,79030,16989.4,22.8658,15033.4,20.2332,
20170704183000,91290,74334.5,79030,16955.5,22.8098,14999.5,20.1784,
20170704183500,91290,74094,79030,17196,23.2083,15240,20.5684,
20170704184000,91290,73939,79030,17351,23.4667,15395,20.8213,
20170704184500,91290,73845.1,79030,17444.9,23.6237,15488.9,20.9749,
20170704185000,91290,73737.9,79030,17552.1,23.8034,15596.1,21.1507,
20170704185500,91290,73741.2,79030,17548.8,23.7977,15592.8,21.1452,
20170704190000,91290,73703.3,79030,17586.7,23.8614,15630.7,21.2075,
20170704190500,91290,73341.9,79030,17948.1,24.4718,15992.1,21.8049,
20170704191000,91290,72972.8,79030,18317.2,25.1014,16361.2,22.4209,
20170704191500,91290,73133.6,79030,18156.4,24.8264,16200.4,22.1518,
20170704192000,91290,73322.7,79030,17967.3,24.5044,16011.3,21.8367,
20170704192500,91290,72984.5,79030,18305.5,25.0813,16349.5,22.4013,
20170704193000,91290,73061.9,79030,18228.1,24.9489,16272.1,22.2717,
20170704193500,91290,72790.6,79030,18499.4,25.4145,16543.4,22.7274,
20170704194000,91290,72897.6,79030,18392.4,25.2305,16436.4,22.5472,
20170704194500,91290,72964.1,79030,18325.9,25.1163,16369.9,22.4355,
20170704195000,91290,72594.4,79030,18695.6,25.7535,16739.6,23.0591,
20170704195500,91290,72134.1,79030,19155.9,26.5559,17199.9,23.8443,
20170704200000,91290,72409.2,79030,18880.8,26.0751,16924.8,23.3738,
20170704200500,91290,72291,79030,18999,26.2813,17043,23.5756,
20170704201000,91290,71638.2,79030,19651.8,27.4319,17695.8,24.7016,
20170704201500,91290,71760.9,79030,19529.1,27.2142,17573.1,24.4884,
20170704202000,91290,71601.6,79030,19688.4,27.4971,17732.4,24.7653,
20170704202500,91290,71812.5,79030,19477.5,27.1228,17521.5,24.399,
20170704203000,91290,71392.2,79030,19897.8,27.8712,17941.8,25.1314,
20170704203500,91290,71436.8,79030,19853.2,27.7912,17897.2,25.0531,
20170704204000,91290,71046.8,79030,20243.2,28.4927,18287.2,25.7396,
20170704204500,91290,70794.5,79030,20495.5,28.9507,18539.5,26.1878,
20170704205000,91290,70851.4,79030,20438.6,28.8471,18482.6,26.0864,
20170704205500,91290,70137.5,79030,21152.5,30.1585,19196.5,27.3697,
20170704210000,91290,70052.3,79030,21237.7,30.3169,19281.7,27.5247,
20170704210500,91290,69538.3,79030,21751.7,31.2801,19795.7,28.4673,
20170704211000,91290,69454,79030,21836,31.4396,19880,28.6233,
20170704211500,91290,69032.9,79030,22257.1,32.2414,20301.1,29.4079,
20170704212000,91290,68939,79030,22351,32.4214,20395,29.5842,
20170704212500,91290,68430,79030,22860,33.4064,20904,30.548,
20170704213000,91290,68147.2,79030,23142.8,33.96,21186.8,31.0898,
20170704213500,91290,67997.5,79030,23292.5,34.2549,21336.5,31.3783,
20170704214000,91290,67837,79030,23453,34.5727,21497,31.6893,
20170704214500,91290,67421.8,79030,23868.2,35.4013,21912.2,32.5002,
20170704215000,91290,67344.4,79030,23945.6,35.557,21989.6,32.6525,
20170704215500,91290,67204.4,79030,24085.6,35.8393,22129.6,32.9288,
20170704220000,91290,66745.8,79030,24544.2,36.7727,22588.2,33.8421,
20170704220500,91290,66392.3,79030,24897.7,37.5008,22941.7,34.5547,
20170704221000,91290,65844,79030,25446,38.646,23490,35.6753,
20170704221500,91290,65621.4,79030,25668.6,39.1161,23712.6,36.1354,
20170704222000,91290,65553.5,79030,25736.5,39.2603,23780.5,36.2765,
20170704222500,91290,65120,79030,26170,40.1874,24214,37.1838,
20170704223000,91290,64946.7,79030,26343.3,40.5614,24387.3,37.5497,
20170704223500,91290,64582.7,79030,26707.3,41.3537,24751.3,38.325,
20170704224000,91290,64021.3,79030,27268.7,42.5933,25312.7,39.538,
20170704224500,91290,64267.5,79030,27022.5,42.047,25066.5,39.0034,
20170704225000,91290,63702.7,79030,27587.3,43.3064,25631.3,40.2359,
20170704225500,91290,63543.7,79030,27746.3,43.6649,25790.3,40.5867,
20170704230000,91290,63341.1,79030,27948.9,44.1245,25992.9,41.0364,
20170704230500,91290,63844.3,79030,27445.7,42.9885,25489.7,39.9248,
20170704231000,91290,64032.5,79030,27257.5,42.5683,25301.5,39.5136,
20170704231500,91290,64051.9,79030,27238.1,42.525,25282.1,39.4712,
20170704232000,91290,63842.7,79030,27447.3,42.992,25491.3,39.9282,
20170704232500,91290,63466.3,79030,27823.7,43.8402,25867.7,40.7582,
20170704233000,91290,63162.2,79030,28127.8,44.5327,26171.8,41.4359,
20170704233500,91290,62959.8,79030,28330.2,44.9973,26374.2,41.8906,
20170704234000,91290,62714.7,79030,28575.3,45.564,26619.3,42.4451,
20170704234500,91290,61958.7,79030,29331.3,47.3401,27375.3,44.1832,
20170704235000,91290,61572.7,79030,29717.3,48.2637,27761.3,45.087,
20170704235500,91290,61055.9,79030,30234.1,49.5186,28278.1,46.315,
20170705000000,91290,60452.2,79030,30837.8,51.012,28881.8,47.7763,
20170705000500,90013,59795.2,79030,30217.8,50.5355,29441.8,49.2378,
20170705001000,90013,59353.4,79030,30659.6,51.656,29883.6,50.3486,
20170705001500,90013,59212.8,79030,30800.2,52.016,30024.2,50.7055,
20170705002000,90013,59038,79030,30975,52.4663,30199,51.1519,
20170705002500,90013,58760.9,79030,31252.1,53.1852,30476.1,51.8645,
20170705003000,90013,58356.6,79030,31656.4,54.2464,30880.4,52.9166,
20170705003500,90013,57940.6,79000,32072.4,55.3539,31296.4,54.0146,
20170705004000,90013,57900.6,79000,32112.4,55.4613,31336.4,54.1211,
20170705004500,90013,57619.4,79000,32393.6,56.22,31617.6,54.8733,
20170705005000,90013,57328.9,79000,32684.1,57.0117,31908.1,55.6581,
20170705010000,90013,56912.4,79000,33100.6,58.1606,32324.6,56.7971,
20170705010500,90013,56810,79000,33203,58.4457,32427,57.0797,
20170705011000,90013,56854.2,79000,33158.8,58.3224,32382.8,56.9575,
20170705011500,90013,56735.5,79000,33277.5,58.6537,32501.5,57.2859,
20170705012000,90013,56535.8,79000,33477.2,59.214,32701.2,57.8415,
20170705012500,90013,56428.5,79000,33584.5,59.5168,32808.5,58.1416,
20170705013000,90013,56255,79000,33758,60.0089,32982,58.6295,
20170705013500,90013,56135.6,79000,33877.4,60.3493,33101.4,58.967,
20170705014000,90013,56031.3,79000,33981.7,60.6478,33205.7,59.2628,
20170705014500,90013,55917.1,79000,34095.9,60.9759,33319.9,59.5881,
20170705015000,90013,55692.8,79000,34320.2,61.6242,33544.2,60.2308,
20170705015500,90013,55983.2,79000,34029.8,60.7856,33253.8,59.3995,
20170705020000,90013,55740.6,79000,34272.4,61.4854,33496.4,60.0933,
20170705020500,90013,55951.5,79000,34061.5,60.8768,33285.5,59.4899,
20170705021000,90013,55869.4,79000,34143.6,61.1131,33367.6,59.7241,
20170705021500,90013,55840.1,79000,34172.9,61.1976,33396.9,59.808,
20170705022000,90013,56025.3,79000,33987.7,60.6649,33211.7,59.2798,
20170705022500,90013,55809,79000,34204,61.2875,33428,59.897,
20170705023000,90013,55529.3,79000,34483.7,62.1,33707.7,60.7026,
20170705023500,90013,55634.3,79000,34378.7,61.7942,33602.7,60.3994,
20170705024000,90013,55395.2,79000,34617.8,62.4925,33841.8,61.0917,
20170705024500,90013,55358.9,79000,34654.1,62.5989,33878.1,61.1971,
20170705025000,90013,55440.3,79000,34572.7,62.3603,33796.7,60.9606,
20170705025500,90013,55651.9,79000,34361.1,61.7429,33585.1,60.3485,
20170705030000,90013,55282.3,79000,34730.7,62.8242,33954.7,61.4205,
20170705030500,90013,55275.7,79000,34737.3,62.8437,33961.3,61.4398,
20170705031000,90013,55208.1,79000,34804.9,63.043,34028.9,61.6374,
20170705031500,90013,55185.6,79000,34827.4,63.1097,34051.4,61.7035,
20170705032000,90013,55036.3,79000,34976.7,63.552,34200.7,62.1421,
20170705032500,90013,55262.2,79000,34750.8,62.8836,33974.8,61.4794,
20170705033000,90013,55310.5,79000,34702.5,62.7412,33926.5,61.3382,
20170705033500,90013,55413.7,79000,34599.3,62.4381,33823.3,61.0378,
20170705034000,90013,55358.2,79000,34654.8,62.6011,33878.8,61.1993,
20170705034500,90013,55501.1,79000,34511.9,62.1824,33735.9,60.7843,
20170705035000,90013,55369.6,79000,34643.4,62.5676,33867.4,61.1661,
20170705035500,90013,55471.8,79000,34541.2,62.268,33765.2,60.8691,
20170705040000,90013,55384.7,79000,34628.3,62.5231,33852.3,61.122,
20170705040500,90013,55256.7,79000,34756.3,62.8996,33980.3,61.4952,
20170705041000,90013,55067.3,79000,34945.7,63.4601,34169.7,62.0509,
20170705041500,90013,55240.7,79000,34772.3,62.947,33996.3,61.5422,
20170705042000,90013,55288.7,79000,34724.3,62.8056,33948.3,61.402,
20170705042500,90013,55300.1,79000,34712.9,62.7718,33936.9,61.3686,
20170705043000,90013,55095,79000,34918,63.3778,34142,61.9693,
20170705043500,90013,55013.5,79000,34999.5,63.62,34223.5,62.2094,
20170705044000,90013,55402.2,79000,34610.8,62.4719,33834.8,61.0713,
20170705044500,90013,55564.7,79000,34448.3,61.9966,33672.3,60.6,
20170705045000,90013,55614.5,79000,34398.5,61.8518,33622.5,60.4565,
20170705045500,90013,55367.1,79000,34645.9,62.5749,33869.9,61.1733,
20170705050000,90013,55338.5,79000,34674.5,62.659,33898.5,61.2567,
20170705050500,90013,55270.6,79000,34742.4,62.8587,33966.4,61.4547,
20170705051000,90013,55712.3,79000,34300.7,61.5677,33524.7,60.1748,
20170705051500,90013,55826.4,79000,34186.6,61.2373,33410.6,59.8473,
20170705052000,90013,55578.6,79000,34434.4,61.9563,33658.4,60.5601,
20170705052500,90013,55896,79000,34117,61.0365,33341,59.6482,
20170705053000,90013,56101.6,79000,33911.4,60.4465,33135.4,59.0633,
20170705053500,90013,56342.6,79000,33670.4,59.76,32894.4,58.3827,
20170705054000,90013,57377.3,79000,32635.7,56.8791,31859.7,55.5266,
20170705054500,90013,57377.8,79000,32635.2,56.8777,31859.2,55.5253,
20170705055000,90013,57664.5,79000,32348.5,56.0978,31572.5,54.7521,
20170705055500,90013,56947.1,79000,33065.9,58.0641,32289.9,56.7015,
20170705060000,90013,57350.9,79000,32662.1,56.9514,31886.1,55.5983,
20170705060500,90013,57740,79000,32273,55.8936,31497,54.5497,
20170705061000,90013,58138.4,79000,31874.6,54.8254,31098.6,53.4906,
20170705061500,90013,58405.7,79000,31607.3,54.1168,30831.3,52.7882,
20170705062000,90013,58751.7,79000,31261.3,53.2091,30485.3,51.8883,
20170705062500,90013,58952,79000,31061,52.6885,30285,51.3722,
20170705063000,90013,59662,79000,30351,50.8717,29575,49.571,
20170705063500,90013,60327.3,79000,29685.7,49.2079,28909.7,47.9215,
20170705064000,90013,60462,79000,29551,48.8754,28775,47.5919,
20170705064500,90013,60671.4,79000,29341.6,48.3616,28565.6,47.0826,
20170705065000,90013,61154.7,79000,28858.3,47.1889,28082.3,45.92,
20170705065500,90013,61614.2,79000,28398.8,46.0912,27622.8,44.8318,
20170705070000,90013,62126.9,79000,27886.1,44.8857,27110.1,43.6366,
20170705070500,90013,62904,79000,27109,43.0959,26333,41.8623,
20170705071000,90013,63277.3,79000,26735.7,42.2516,25959.7,41.0253,
20170705071500,90013,63790.8,79000,26222.2,41.1066,25446.2,39.8901,
20170705072000,90013,64234.7,79000,25778.3,40.1315,25002.3,38.9234,
20170705072500,90013,64608,79000,25405,39.3217,24629,38.1206,
20170705073000,90013,64636.1,79000,25376.9,39.2613,24600.9,38.0607,
20170705073500,90013,64670.3,79000,25342.7,39.1876,24566.7,37.9876,
20170705074000,90013,64798.7,79000,25214.3,38.9117,24438.3,37.7141,
20170705074500,90013,65090.3,79000,24922.7,38.2894,24146.7,37.0972,
20170705075000,90013,65678.6,79000,24334.4,37.0508,23558.4,35.8693,
20170705075500,90013,65832,79000,24181,36.7313,23405,35.5525,
20170705080000,90013,66416.5,79000,23596.5,35.5282,22820.5,34.3598,
20170705080500,90013,67216.2,79000,22796.8,33.9156,22020.8,32.7611,
20170705081000,90013,67561,79000,22452,33.2321,21676,32.0835,
20170705081500,90013,68279.7,79000,21733.3,31.8299,20957.3,30.6934,
20170705082000,90013,68749.3,79000,21263.7,30.9294,20487.7,29.8007,
20170705082500,90013,69443.2,79000,20569.8,29.621,19793.8,28.5035,
20170705083000,90013,70120.3,79000,19892.7,28.3694,19116.7,27.2627,
20170705083500,90013,70658.3,79000,19354.7,27.3919,18578.7,26.2937,
20170705084000,90013,70847.4,79000,19165.6,27.052,18389.6,25.9567,
20170705084500,90013,71168.8,79000,18844.2,26.4782,18068.2,25.3878,
20170705085000,90013,71691,79000,18322,25.5568,17546,24.4744,
20170705085500,90013,71604.1,79000,18408.9,25.7092,17632.9,24.6255,
20170705090000,90013,71981.5,79000,18031.5,25.0502,17255.5,23.9722,
20170705090500,90027,72391.7,79000,17635.3,24.361,16859.3,23.2891,
20170705091000,90027,72789.1,79000,17237.9,23.682,16461.9,22.6159,
20170705091500,90027,73217.1,79000,16809.9,22.959,16033.9,21.8992,
20170705092000,90027,73510,79000,16517,22.4691,15741,21.4134,
20170705092500,90027,73759.8,79000,16267.2,22.0543,15491.2,21.0022,
20170705093000,90027,73768,79000,16259,22.0406,15483,20.9887,
20170705093500,90027,74328.9,79000,15698.1,21.1198,14922.1,20.0758,
20170705094000,90027,74275.8,79000,15751.2,21.2063,14975.2,20.1616,
20170705094500,90027,74481.2,79000,15545.8,20.8721,14769.8,19.8302,
20170705095000,90027,74630.6,79000,15396.4,20.6302,14620.4,19.5904,
20170705095500,90027,74733.1,79000,15293.9,20.4647,14517.9,19.4263,
20170705100000,90027,74566.1,79000,15460.9,20.7346,14684.9,19.6939,
20170705100500,90027,74400.4,79000,15626.6,21.0033,14850.6,19.9603,
20170705101000,90027,74453.5,79000,15573.5,20.9171,14797.5,19.8748,
20170705101500,90027,75004.2,79000,15022.8,20.0293,14246.8,18.9947,
20170705102000,90027,75461.2,79000,14565.8,19.3024,13789.8,18.2741,
20170705102500,90027,75490.5,79000,14536.5,19.256,13760.5,18.228,
20170705103000,90027,75670.3,79000,14356.7,18.9727,13580.7,17.9472,
20170705103500,90027,75574.7,79000,14452.3,19.1233,13676.3,18.0965,
20170705104000,90027,75827.3,79000,14199.7,18.7264,13423.7,17.703,
20170705104500,90027,76075.5,79000,13951.5,18.3391,13175.5,17.319,
20170705105000,90027,76029,79000,13998,18.4114,13222,17.3907,
20170705105500,90027,76160.1,79000,13866.9,18.2076,13090.9,17.1887,
20170705110000,90027,76417.1,79000,13609.9,17.8101,12833.9,16.7946,
20170705110500,90027,76231.5,79000,13795.5,18.0968,13019.5,17.0789,
20170705111000,90027,76423.1,79000,13603.9,17.8008,12827.9,16.7854,
20170705111500,90027,76626.1,79000,13400.9,17.4887,12624.9,16.476,
20170705112000,90027,76929.8,79000,13097.2,17.0249,12321.2,16.0162,
20170705112500,90027,76624.4,79000,13402.6,17.4913,12626.6,16.4785,
20170705113000,90027,76807,79000,13220,17.212,12444,16.2017,
20170705113500,90027,76683.2,79000,13343.8,17.4012,12567.8,16.3893,
20170705114000,90027,76436.5,79000,13590.5,17.7802,12814.5,16.765,
20170705114500,90027,76466.8,79000,13560.2,17.7334,12784.2,16.7186,
20170705115000,90027,76044,79000,13983,18.3881,13207,17.3676,
