기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20120914115000,76823.0,60963.6,63300.0,15859.4,26.01454,10926.4,17.92282
20120914115500,76823.0,60031.83,63300.0,16791.17,27.97045,11858.17,19.75314
20120914120000,76823.0,58952.99,63300.0,17870.01,30.31231,12937.01,21.94462
20120914120500,76823.0,58059.24,63300.0,18763.76,32.3183,13830.76,23.8218
20120914121000,76823.0,57983.72,63300.0,18839.28,32.49064,13906.28,23.98308
20120914121500,76823.0,58232.96,63300.0,18590.04,31.92357,13657.04,23.45243
20120914122000,76823.0,57908.53,63300.0,18914.47,32.66268,13981.47,24.14407
20120914122500,76823.0,57952.89,63300.0,18870.11,32.56112,13937.11,24.04904
20120914123000,76823.0,57248.57,63300.0,19574.43,34.192,14641.43,25.57519
20120914123500,76823.0,56897.87,63300.0,19925.13,35.01912,14992.13,26.3492
20120914124000,76823.0,57061.53,63300.0,19761.47,34.63187,14828.47,25.98681
20120914124500,76823.0,56754.44,63300.0,20068.56,35.36033,15135.56,26.6685
20120914125000,76823.0,56941.79,63300.0,19881.21,34.91498,14948.21,26.25174
20120914125500,76823.0,57553.81,63300.0,19269.19,33.4803,14336.19,24.90919
20120914130000,76823.0,58369.45,63300.0,18453.55,31.61509,13520.55,23.16376
20120914130500,76823.0,59107.42,63300.0,17715.58,29.97184,12782.58,21.62601
20120914131000,76823.0,59261.33,63300.0,17561.67,29.63429,12628.67,21.31014
20120914131500,76823.0,59858.84,63300.0,16964.16,28.34027,12031.16,20.09921
20120914132000,76823.0,60277.53,63300.0,16545.47,27.44883,11612.47,19.26501
20120914132500,76823.0,60480.36,63300.0,16342.64,27.0214,11409.64,18.86503
20120914133000,76823.0,60739.55,63300.0,16083.45,26.47937,11150.45,18.35781
20120914133500,76823.0,60896.96,63300.0,15926.04,26.15244,10993.04,18.05188
20120914134000,76823.0,61152.12,63300.0,15670.88,25.62606,10737.88,17.55929
20120914134500,76823.0,61077.7,63300.0,15745.3,25.77914,10812.3,17.70254
20120914135000,76823.0,61080.63,63300.0,15742.37,25.7731,10809.37,17.69689
20120914135500,76823.0,61386.24,63300.0,15436.76,25.14694,10503.76,17.11094
20120914140000,76823.0,61337.29,63300.0,15485.71,25.2468,10552.71,17.20439
20120914140500,76823.0,61625.93,63300.0,15197.07,24.66019,10264.07,16.65544
20120914141000,76823.0,61672.17,63300.0,15150.83,24.56673,10217.83,16.56798
20120914141500,76823.0,61483.27,63300.0,15339.73,24.94944,10406.73,16.92612
20120914142000,76823.0,61517.03,63300.0,15305.97,24.88086,10372.97,16.86194
20120914142500,77348.0,61404.73,63300.0,15943.27,25.96424,11010.27,17.93066
20120914143000,77348.0,61502.86,63300.0,15845.14,25.76326,10912.14,17.74249
20120914143500,77348.0,61512.88,63300.0,15835.12,25.74278,10902.12,17.72332
20120914144000,77348.0,61175.66,63300.0,16172.34,26.43591,11239.34,18.37225
20120914144500,77348.0,61360.71,63300.0,15987.29,26.0546,11054.29,18.01525
20120914145000,77348.0,61239.13,63300.0,16108.88,26.30488,11175.88,18.24957
20120914145500,77348.0,61195.37,63300.0,16152.63,26.39519,11219.63,18.33412
20120914150000,77348.0,60958.25,63300.0,16389.75,26.88684,11456.75,18.79442
20120914150500,77348.0,60787.81,63300.0,16560.19,27.24262,11627.19,19.12751
20120914151000,77348.0,60746.95,63300.0,16601.05,27.3282,11668.05,19.20763
20120914151500,77348.0,60928.92,63300.0,16419.08,26.94793,11486.08,18.85161
20120914152000,77348.0,61138.7,63300.0,16209.3,26.51235,11276.3,18.44381
20120914152500,77348.0,61143.96,63300.0,16204.03,26.50145,11271.03,18.4336
20120914153000,77348.0,60924.03,63300.0,16423.97,26.95812,11490.97,18.86115
20120914153500,77348.0,61029.79,63300.0,16318.21,26.7381,11385.21,18.65516
20120914154000,77348.0,60999.23,63300.0,16348.77,26.8016,11415.77,18.71461
20120914154500,77348.0,61066.0,63300.0,16282.0,26.66296,11349.0,18.58482
20120914155000,77348.0,61181.13,63300.0,16166.87,26.4246,11233.87,18.36166
20120914155500,77348.0,61013.01,63300.0,16334.99,26.77296,11401.99,18.6878
20120914160000,77348.0,60768.02,63300.0,16579.98,27.28406,11646.98,19.16631
20120914160500,77348.0,60882.54,63300.0,16465.46,27.04462,11532.46,18.94214
20120914161000,77348.0,60767.5,63300.0,16580.5,27.28514,11647.5,19.16732
20120914161500,77348.0,60865.85,63300.0,16482.15,27.07946,11549.15,18.97476
20120914162000,77348.0,61110.18,63300.0,16237.82,26.57138,11304.82,18.49907
20120914162500,77348.0,60947.18,63300.0,16400.83,26.9099,11467.83,18.81601
20120914163000,77348.0,60911.65,63300.0,16436.35,26.98391,11503.35,18.8853
20120914163500,77348.0,60980.96,63300.0,16367.04,26.83959,11434.04,18.75018
20120914164000,77348.0,60789.46,63300.0,16558.54,27.23917,11625.54,19.12427
20120914164500,77348.0,60888.17,63300.0,16459.83,27.03288,11526.83,18.93114
20120914165000,77348.0,60895.88,63300.0,16452.12,27.01681,11519.12,18.91609
20120914165500,77348.0,60732.9,63300.0,16615.1,27.35765,11682.1,19.2352
20120914170000,77348.0,60345.84,63300.0,17002.16,28.17453,12069.16,19.99998
20120914170500,77348.0,60090.69,63300.0,17257.31,28.71878,12324.31,20.50952
20120914171000,77348.0,60008.72,63300.0,17339.28,28.8946,12406.28,20.67413
20120914171500,77348.0,60030.48,63300.0,17317.52,28.84787,12384.52,20.63038
20120914172000,77348.0,60112.82,63300.0,17235.18,28.67139,12302.18,20.46515
20120914172500,77348.0,60196.47,63300.0,17151.53,28.49259,12218.53,20.29776
20120914173000,77348.0,59987.62,63300.0,17360.38,28.93994,12427.38,20.71658
20120914173500,77348.0,59864.02,63300.0,17483.98,29.20615,12550.98,20.96581
20120914174000,77348.0,59848.19,63300.0,17499.81,29.24033,12566.81,20.9978
20120914174500,77348.0,59509.73,62300.0,17838.27,29.97538,12905.27,21.68598
20120914175000,77348.0,59782.38,62300.0,17565.62,29.38261,12632.62,21.13101
20120914175500,77348.0,59781.25,62300.0,17566.75,29.38505,12633.75,21.1333
20120914180000,77348.0,59504.65,62300.0,17843.35,29.98648,12910.35,21.69638
20120914180500,77348.0,59263.1,62300.0,18084.9,30.51629,13151.9,22.19239
20120914181000,77348.0,59072.73,62300.0,18275.28,30.93691,13342.28,22.58619
20120914181500,77348.0,59216.12,62300.0,18131.88,30.61984,13198.88,22.28934
20120914182000,77348.0,59432.55,62300.0,17915.45,30.14417,12982.45,21.844
20120914182500,77348.0,59307.0,62300.0,18041.0,30.41968,13108.0,22.10195
20120914183000,77348.0,59408.67,62300.0,17939.33,30.19648,13006.33,21.89298
20120914183500,77348.0,59495.69,62300.0,17852.31,30.00606,12919.31,21.7147
20120914184000,77348.0,59582.47,62300.0,17765.53,29.8167,12832.53,21.53742
20120914184500,77348.0,59898.62,62300.0,17449.38,29.13152,12516.38,20.89594
20120914185000,77348.0,60276.34,62300.0,17071.66,28.32233,12138.67,20.13836
20120914185500,77348.0,60144.29,62300.0,17203.71,28.60405,12270.71,20.40211
20120914190000,77348.0,60377.23,62300.0,16970.77,28.1079,12037.77,19.9376
20120914190500,77348.0,60143.13,62300.0,17204.87,28.60654,12271.87,20.40444
20120914191000,77348.0,60746.88,62300.0,16601.13,27.32836,11668.13,19.20778
20120914191500,77348.0,60671.96,62300.0,16676.04,27.48557,11743.04,19.35496
20120914192000,77348.0,60364.96,62300.0,16983.04,28.13393,12050.04,19.96197
20120914192500,77348.0,60111.98,62300.0,17236.02,28.67319,12303.02,20.46684
20120914193000,77348.0,59796.02,62300.0,17551.98,29.3531,12618.98,21.10338
20120914193500,77348.0,59733.41,62300.0,17614.59,29.48866,12681.59,21.23031
20120914194000,77348.0,59686.79,62300.0,17661.21,29.5898,12728.21,21.32499
20120914194500,77348.0,59652.97,62300.0,17695.03,29.66328,12762.03,21.39378
20120914195000,77348.0,59634.05,62300.0,17713.95,29.70441,12780.94,21.43229
20120914195500,77348.0,59325.19,62300.0,18022.81,30.37969,13089.81,22.0645
20120914200000,77348.0,59336.26,62300.0,18011.74,30.35537,13078.74,22.04173
20120914200500,77348.0,59155.1,62300.0,18192.9,30.75458,13259.9,22.41548
20120914201000,77348.0,59109.27,62300.0,18238.74,30.85597,13305.74,22.51041
20120914201500,77348.0,59082.07,62300.0,18265.93,30.9162,13332.93,22.5668
20120914202000,77348.0,58983.42,62300.0,18364.58,31.13516,13431.58,22.77179
20120914202500,77348.0,58656.11,62300.0,18691.89,31.86691,13758.89,23.45688
20120914203000,77348.0,58649.29,62300.0,18698.71,31.88225,13765.71,23.47123
20120914203500,77348.0,58407.71,62300.0,18940.29,32.42773,14007.29,23.98193
20120914204000,77348.0,58514.22,62300.0,18833.78,32.18667,13900.78,23.75624
20120914204500,77348.0,58338.84,62300.0,19009.16,32.58405,14076.16,24.12828
20120914205000,77348.0,58246.96,62300.0,19101.04,32.7932,14168.04,24.32409
20120914205500,77348.0,57886.19,62300.0,19461.81,33.62082,14528.81,25.09892
20120914210000,77348.0,57659.3,62300.0,19688.7,34.14662,14755.7,25.59119
20120914210500,77348.0,57405.63,62300.0,19942.37,34.7394,15009.37,26.14617
20120914211000,77348.0,57423.43,62300.0,19924.57,34.69764,14991.58,26.10707
20120914211500,77348.0,57147.61,62300.0,20200.39,35.34774,15267.39,26.71571
20120914212000,77348.0,56856.45,62300.0,20491.54,36.04084,15558.54,27.36461
20120914212500,77348.0,56703.11,62300.0,20644.89,36.40874,15711.89,27.70904
20120914213000,77348.0,56625.5,62300.0,20722.5,36.5957,15789.5,27.88408
20120914213500,77348.0,56614.06,62300.0,20733.94,36.6233,15800.94,27.90992
20120914214000,77348.0,56633.35,62300.0,20714.65,36.57677,15781.65,27.86636
20120914214500,77348.0,56665.22,62300.0,20682.78,36.49995,15749.78,27.79443
20120914215000,77348.0,56576.16,62300.0,20771.84,36.71483,15838.84,27.99561
20120914215500,77348.0,56354.93,62300.0,20993.08,37.25154,16060.08,28.49809
20120914220000,77348.0,56505.71,62300.0,20842.29,36.88528,15909.29,28.15519
20120914220500,77348.0,56113.42,62300.0,21234.58,37.84226,16301.58,29.05113
20120914221000,77348.0,55985.86,62300.0,21362.14,38.1563,16429.14,29.34515
20120914221500,77348.0,55967.98,62300.0,21380.02,38.20044,16447.02,29.38647
20120914222000,77348.0,55819.73,62300.0,21528.27,38.56749,16595.27,29.73012
20120914222500,77348.0,55592.56,62300.0,21755.44,39.13372,16822.44,30.26023
20120914223000,77348.0,55236.63,62300.0,22111.37,40.03027,17178.37,31.0996
20120914223500,77348.0,55332.57,62300.0,22015.43,39.78747,17082.43,30.87229
20120914224000,77348.0,54983.44,62300.0,22364.56,40.67509,17431.56,31.7033
20120914224500,77348.0,54819.41,62300.0,22528.59,41.096,17595.59,32.09737
20120914225000,77348.0,54865.93,62300.0,22482.08,40.97639,17549.08,31.98538
20120914225500,77348.0,54731.25,62300.0,22616.76,41.3233,17683.76,32.31017
20120914230000,77348.0,54418.98,62300.0,22929.02,42.13423,17996.02,33.06938
20120914230500,77348.0,54717.95,62300.0,22630.05,41.35764,17697.05,32.34231
20120914231000,77348.0,54943.73,62300.0,22404.27,40.77676,17471.27,31.79848
20120914231500,77348.0,54959.41,62300.0,22388.59,40.73658,17455.59,31.76087
20120914232000,77348.0,54812.02,62300.0,22535.98,41.11504,17602.98,32.11518
20120914232500,77348.0,54720.92,62300.0,22627.08,41.34997,17694.08,32.33514
20120914233000,77348.0,54549.32,62300.0,22798.68,41.79462,17865.68,32.75143
20120914233500,77348.0,54141.29,62300.0,23206.71,42.86323,18273.71,33.75188
20120914234000,77348.0,54332.0,62300.0,23016.0,42.36177,18083.0,33.28241
20120914234500,77348.0,53621.51,62300.0,23726.49,44.24809,18793.49,35.04842
20120914235000,77348.0,53291.6,62300.0,24056.4,45.14108,19123.4,35.88446
20120914235500,77348.0,52582.04,62300.0,24765.96,47.09967,19832.96,37.71814
20120915000000,77348.0,52138.59,62300.0,25209.41,48.35077,20276.41,38.88945
20120915000500,77348.0,51801.84,55300.0,25546.16,49.31516,20613.16,39.79233
20120915001000,77348.0,51349.63,55300.0,25998.37,50.63011,21065.37,41.02342
20120915001500,77348.0,51370.61,55300.0,25977.39,50.56859,21044.39,40.96582
20120915002000,77348.0,51567.11,55300.0,25780.89,49.99485,20847.89,40.42867
20120915002500,77348.0,51241.87,55300.0,26106.13,50.94687,21173.13,41.31998
20120915003000,77348.0,50933.38,55300.0,26414.62,51.86113,21481.62,42.17592
20120915003500,77348.0,50943.99,55300.0,26404.01,51.82949,21471.01,42.14631
20120915004000,77348.0,50571.05,55300.0,26776.95,52.94917,21843.95,43.19457
20120915004500,77348.0,50697.63,55300.0,26650.37,52.56729,21717.37,42.83705
20120915005000,77348.0,50465.88,55300.0,26882.12,53.26791,21949.12,43.49299
20120915005500,77348.0,50387.8,55300.0,26960.2,53.5054,22027.2,43.71533
20120915010000,77348.0,50113.96,55300.0,27234.04,54.34423,22301.04,44.50066
20120915010500,77348.0,49938.55,55300.0,27409.45,54.88636,22476.45,45.00822
20120915011000,77348.0,50200.42,55300.0,27147.58,54.0784,22214.58,44.25179
20120915011500,77348.0,50340.91,55300.0,27007.09,53.64839,22074.09,43.8492
20120915012000,77348.0,50217.13,55300.0,27130.87,54.02711,22197.87,44.20377
20120915012500,77348.0,50613.25,55300.0,26734.75,52.82164,21801.75,43.07518
20120915013000,77348.0,50155.7,55300.0,27192.29,54.21576,22259.29,44.38039
20120915013500,77348.0,50059.46,55300.0,27288.54,54.51226,22355.54,44.65798
20120915014000,77348.0,50163.13,55300.0,27184.87,54.19292,22251.87,44.35901
20120915014500,77348.0,49996.23,55300.0,27351.77,54.70767,22418.77,44.84092
20120915015000,77348.0,49861.55,55300.0,27486.45,55.12553,22553.45,45.23213
20120915015500,77348.0,50092.84,55300.0,27255.16,54.40931,22322.16,44.56159
20120915020000,77348.0,50000.89,55300.0,27347.11,54.69323,22414.11,44.82741
20120915020500,77348.0,50124.75,55300.0,27223.25,54.31101,22290.25,44.46956
20120915021000,76373.0,49707.96,55300.0,26665.04,53.64341,20166.04,40.56905
20120915021500,76373.0,49839.29,55300.0,26533.71,53.23854,20034.71,40.19863
20120915022000,76373.0,49637.52,55300.0,26735.49,53.86145,20236.49,40.76853
20120915022500,76373.0,49720.69,55300.0,26652.31,53.60408,20153.31,40.53306
20120915023000,76373.0,49735.42,55300.0,26637.58,53.55856,20138.58,40.49142
20120915023500,76373.0,49559.28,55300.0,26813.72,54.10434,20314.72,40.99075
20120915024000,76373.0,49487.89,55300.0,26885.11,54.32664,20386.11,41.19413
20120915024500,76373.0,49444.2,55300.0,26928.8,54.46301,20429.8,41.3189
20120915025000,76373.0,49110.45,55300.0,27262.55,55.51272,20763.55,42.27929
20120915025500,76373.0,49036.27,55300.0,27336.73,55.74798,20837.73,42.49452
20120915030000,76373.0,48813.13,55300.0,27559.88,56.45997,21060.88,43.14593
20120915030500,76373.0,49542.07,55300.0,26830.92,54.15785,20331.92,41.03971
20120915031000,76373.0,49481.99,55300.0,26891.01,54.34504,20392.01,41.21097
20120915031500,76373.0,49089.63,55300.0,27283.37,55.57869,20784.37,42.33964
20120915032000,76373.0,49000.36,55300.0,27372.64,55.86214,20873.64,42.59896
20120915032500,76373.0,49016.17,55300.0,27356.83,55.81185,20857.83,42.55296
20120915033000,76373.0,49613.52,55300.0,26759.48,53.93587,20260.48,40.83662
20120915033500,76373.0,49615.07,55300.0,26757.93,53.93105,20258.93,40.83221
20120915034000,76373.0,49485.65,55300.0,26887.35,54.33364,20388.35,41.20054
20120915034500,76373.0,49405.28,55300.0,26967.72,54.58471,20468.72,41.43024
20120915035000,76373.0,49178.76,55300.0,27194.24,55.29672,20695.24,42.08167
20120915035500,76373.0,49202.9,55300.0,27170.1,55.22053,20671.1,42.01196
20120915040000,76373.0,49238.06,55300.0,27134.94,55.10969,20635.94,41.91055
20120915040500,76373.0,49074.41,55300.0,27298.59,55.62693,20799.59,42.38378
20120915041000,76373.0,49308.57,55300.0,27064.43,54.88787,20565.43,41.70761
20120915041500,76373.0,49292.29,55300.0,27080.71,54.93905,20581.71,41.75443
20120915042000,76373.0,49416.12,55300.0,26956.88,54.55078,20457.88,41.3992
20120915042500,76373.0,49304.34,55300.0,27068.66,54.90116,20569.66,41.71976
20120915043000,76373.0,49373.76,55300.0,26999.24,54.68338,20500.24,41.52052
20120915043500,76373.0,49242.07,55300.0,27130.94,55.09707,20631.94,41.899
20120915044000,76373.0,49708.43,55300.0,26664.57,53.64194,20165.57,40.5677
20120915044500,76373.0,49409.69,55300.0,26963.31,54.57091,20464.31,41.41761
20120915045000,76373.0,49050.17,55300.0,27322.83,55.70385,20823.83,42.45415
20120915045500,76373.0,48985.29,55300.0,27387.71,55.91008,20888.71,42.64283
20120915050000,76373.0,49211.19,55300.0,27161.81,55.19439,20662.81,41.98804
20120915050500,76373.0,49383.22,55300.0,26989.78,54.65374,20490.78,41.4934
20120915051000,76373.0,49673.52,55300.0,26699.48,53.74993,20200.48,40.6665
20120915051500,76373.0,49732.96,55300.0,26640.04,53.56618,20141.04,40.49839
20120915052000,76373.0,49782.77,55300.0,26590.23,53.41251,20091.23,40.35779
20120915052500,76373.0,49774.96,55300.0,26598.04,53.43657,20099.04,40.37981
20120915053000,76373.0,49796.63,55300.0,26576.37,53.36983,20077.37,40.31874
20120915053500,76373.0,49972.51,55300.0,26400.49,52.83004,19901.49,39.82489
20120915054000,76373.0,50391.5,55300.0,25981.5,51.55928,19482.5,38.66227
20120915054500,76373.0,50348.5,55300.0,26024.5,51.68872,19525.5,38.78069
20120915055000,76373.0,50268.84,55300.0,26104.16,51.92912,19605.16,39.00063
20120915055500,76373.0,50158.57,55300.0,26214.43,52.26312,19715.43,39.30621
20120915060000,76373.0,50078.64,55300.0,26294.36,52.50615,19795.36,39.52856
20120915060500,76373.0,50455.96,55300.0,25917.04,51.36568,19418.04,38.48513
20120915061000,76373.0,50746.6,55300.0,25626.4,50.49876,19127.4,37.69199
20120915061500,76373.0,50428.23,55300.0,25944.77,51.44889,19445.77,38.56127
20120915062000,76373.0,50473.55,55300.0,25899.45,51.3129,19400.45,38.43685
20120915062500,76373.0,50744.02,55300.0,25628.98,50.50641,19129.98,37.69899
20120915063000,76373.0,51062.93,55300.0,25310.07,49.56644,18811.07,36.839
20120915063500,76373.0,51242.71,55300.0,25130.29,49.04169,18631.29,36.35891
20120915064000,76373.0,51528.64,55300.0,24844.36,48.21465,18345.36,35.60225
20120915064500,76373.0,51243.59,55300.0,25129.41,49.03914,18630.41,36.35658
20120915065000,76373.0,51219.68,55300.0,25153.32,49.10871,18654.32,36.42022
20120915065500,76373.0,50947.02,55300.0,25425.98,49.9067,18926.98,37.15031
20120915070000,76373.0,51050.63,55300.0,25322.37,49.60247,18823.37,36.87197
20120915070500,76373.0,51333.34,55300.0,25039.66,48.77854,18540.66,36.11815
20120915071000,76373.0,51253.89,55300.0,25119.11,49.00917,18620.11,36.32916
20120915071500,76373.0,51361.01,55300.0,25011.99,48.69839,18512.99,36.04483
20120915072000,76373.0,51113.78,55300.0,25259.22,49.41763,18760.22,36.70285
20120915072500,76373.0,51457.55,55300.0,24915.45,48.41943,18416.45,35.7896
20120915073000,76373.0,51613.86,55300.0,24759.14,47.96996,18260.14,35.37838
20120915073500,76373.0,51470.09,55300.0,24902.91,48.38327,18403.91,35.75652
20120915074000,76373.0,51563.23,55300.0,24809.77,48.11524,18310.77,35.5113
20120915074500,76373.0,51375.76,55300.0,24997.24,48.6557,18498.24,36.00577
20120915075000,76373.0,50858.43,55300.0,25514.57,50.16782,19015.57,37.38921
20120915075500,76373.0,50790.88,55300.0,25582.12,50.36755,19083.12,37.57195
20120915080000,76373.0,50937.42,55300.0,25435.58,49.93496,18936.58,37.17617
20120915080500,76373.0,51464.0,55300.0,24909.0,48.40082,18410.0,35.77258
20120915081000,76373.0,51645.38,55300.0,24727.62,47.87964,18228.62,35.29575
20120915081500,76373.0,51648.35,55300.0,24724.65,47.87114,18225.65,35.28797
20120915082000,76373.0,52109.56,55300.0,24263.44,46.56236,17764.44,34.09056
20120915082500,76373.0,52536.34,55300.0,23836.66,45.37174,17337.66,33.00126
20120915083000,76373.0,52617.17,55300.0,23755.83,45.14845,17256.83,32.79696
20120915083500,76373.0,53334.39,55300.0,23038.61,43.19653,16539.61,31.01115
20120915084000,76373.0,53218.68,55300.0,23154.33,43.5079,16655.33,31.29602
20120915084500,76373.0,53115.85,55300.0,23257.15,43.7857,16758.15,31.55018
20120915085000,76373.0,53268.94,55300.0,23104.06,43.37247,16605.06,31.17212
20120915085500,76373.0,53052.21,55300.0,23320.78,43.95817,16821.78,31.70798
20120915090000,76373.0,53260.48,55300.0,23112.52,43.39524,16613.52,31.19295
20120915090500,76373.0,53601.08,55300.0,22771.92,42.48407,16272.92,30.35931
20120915091000,76373.0,53634.7,55300.0,22738.3,42.39476,16239.3,30.2776
20120915091500,76373.0,53807.36,55300.0,22565.65,41.93785,16066.65,29.85957
20120915092000,76373.0,53790.53,55300.0,22582.47,41.98223,16083.47,29.90018
20120915092500,76373.0,54120.94,55300.0,22252.06,41.11543,15753.06,29.10714
20120915093000,76373.0,54227.82,55300.0,22145.18,40.83731,15646.18,28.85269
20120915093500,76373.0,54448.61,55300.0,21924.39,40.2662,15425.39,28.33018
20120915094000,76373.0,54650.33,55300.0,21722.67,39.74847,15223.67,27.8565
20120915094500,76373.0,54893.34,55300.0,21479.66,39.12982,14980.66,27.29049
20120915095000,76373.0,54871.85,55300.0,21501.15,39.1843,15002.15,27.34034
20120915095500,76373.0,54828.11,55300.0,21544.9,39.29535,15045.9,27.44194
20120915100000,76373.0,54759.57,55300.0,21613.43,39.46969,15114.43,27.60145
20120915100500,76373.0,54885.55,55300.0,21487.45,39.14956,14988.45,27.30856
20120915101000,76373.0,55058.87,55300.0,21314.13,38.71152,14815.13,26.9078
20120915101500,76373.0,54755.61,55300.0,21617.38,39.47976,15118.38,27.61066
20120915102000,76373.0,55266.35,55300.0,21106.65,38.19079,14607.65,26.43137
20120915102500,76373.0,55533.99,55300.0,20839.01,37.52478,14340.01,25.82204
20120915103000,76373.0,55688.54,55300.0,20684.46,37.14313,14185.46,25.47286
20120915103500,76373.0,55832.48,55300.0,20540.52,36.78955,14041.52,25.14937
20120915104000,76373.0,55841.88,55300.0,20531.12,36.76652,14032.12,25.1283
20120915104500,76373.0,56083.31,55300.0,20289.69,36.17777,13790.69,24.58965
20120915105000,76373.0,55864.93,55300.0,20508.07,36.71009,14009.07,25.07668
20120915105500,76373.0,55789.41,55300.0,20583.59,36.89516,14084.59,25.246
20120915110000,76373.0,55729.61,55300.0,20643.39,37.04205,14144.39,25.38038
20120915110500,76373.0,55873.78,55300.0,20499.22,36.68845,14000.22,25.05687
20120915111000,76373.0,56176.93,55300.0,20196.07,35.95082,13697.07,24.38202
20120915111500,76373.0,56011.98,55300.0,20361.02,36.35118,13862.02,24.74831
20120915112000,76373.0,55976.3,55300.0,20396.7,36.4381,13897.7,24.82783
20120915112500,76373.0,56107.44,55300.0,20265.56,36.11921,13766.56,24.53608
20120915113000,76373.0,56193.86,55300.0,20179.14,35.90987,13680.14,24.34455
20120915113500,76373.0,56166.09,55300.0,20206.91,35.97705,13707.91,24.40602
20120915114000,76373.0,55869.38,55300.0,20503.62,36.6992,14004.62,25.06671
20120915114500,76373.0,55973.36,55300.0,20399.65,36.44528,13900.65,24.8344
20120915115000,76373.0,55237.77,55300.0,21135.22,38.26227,14636.23,26.49677
20120915115500,76373.0,54948.48,55300.0,21424.52,38.99019,14925.52,27.16275
20120915120000,76373.0,54121.56,55300.0,22251.44,41.11381,15752.44,29.10566
20120915120500,76373.0,53890.26,55300.0,22482.74,41.71949,15983.74,29.6598
20120915121000,76373.0,53659.81,55300.0,22713.19,42.32813,16214.19,30.21664
20120915121500,76373.0,53361.31,55300.0,23011.69,43.12429,16512.69,30.94505
20120915122000,76373.0,53503.13,55300.0,22869.88,42.74494,16370.88,30.59798
20120915122500,76373.0,53571.09,55300.0,22801.91,42.56384,16302.91,30.43229
20120915123000,76373.0,53314.88,55300.0,23058.12,43.24894,16559.12,31.0591
20120915123500,76373.0,53381.23,55300.0,22991.77,43.07089,16492.77,30.8962
20120915124000,76373.0,53341.2,55300.0,23031.8,43.17825,16532.8,30.99442
20120915124500,76373.0,53149.45,55300.0,23223.55,43.69482,16724.55,31.46704
20120915125000,76373.0,53133.79,55300.0,23239.21,43.73717,16740.21,31.50578
20120915125500,76373.0,53341.43,55300.0,23031.57,43.17763,16532.57,30.99386
20120915130000,76373.0,53709.08,55300.0,22663.92,42.19756,16164.92,30.09718
20120915130500,76373.0,53933.07,55300.0,22439.94,41.60701,15940.94,29.55689
20120915131000,76373.0,54351.64,55300.0,22021.36,40.51647,15522.36,28.55914
20120915131500,76373.0,54798.73,55300.0,21574.28,39.37003,15075.27,27.51027
20120915132000,76373.0,55137.8,55300.0,21235.2,38.51296,14736.2,26.72613
20120915132500,76373.0,54943.32,55300.0,21429.68,39.00325,14930.68,27.1747
20120915133000,76373.0,55497.31,55300.0,20875.69,37.61568,14376.69,25.9052
20120915133500,76373.0,55657.15,55300.0,20715.85,37.22047,14216.85,25.54362
20120915134000,76373.0,55311.89,55300.0,21061.11,38.07701,14562.11,26.32728
20120915134500,76373.0,55435.43,55300.0,20937.57,37.76929,14438.57,26.04575
20120915135000,76373.0,55618.38,55300.0,20754.63,37.31613,14255.63,25.63114
20120915135500,76373.0,55260.68,55300.0,21112.31,38.20494,14613.31,26.44432
20120915140000,76373.0,55402.73,55300.0,20970.27,37.85059,14471.26,26.12013
20120915140500,76373.0,55642.91,55300.0,20730.09,37.25559,14231.09,25.57575
20120915141000,76373.0,55527.34,55300.0,20845.67,37.54127,14346.67,25.83712
20120915141500,76373.0,55449.3,55300.0,20923.7,37.73483,14424.7,26.01421
20120915142000,76373.0,55312.12,55300.0,21060.88,38.07643,14561.88,26.32674
20120915142500,76373.0,55458.05,55300.0,20914.95,37.71311,14415.95,25.99434
20120915143000,76373.0,55449.4,55300.0,20923.6,37.73457,14424.6,26.01398
20120915143500,76373.0,55735.85,55300.0,20637.15,37.02671,14138.15,25.36635
20120915144000,76373.0,55461.07,55300.0,20911.92,37.70559,14412.92,25.98746
20120915144500,76373.0,55241.42,55300.0,21131.58,38.25315,14632.58,26.48842
20120915145000,76373.0,55159.92,55300.0,21213.08,38.45742,14714.08,26.67532
20120915145500,76373.0,55248.59,55300.0,21124.41,38.2352,14625.41,26.472
20120915150000,76373.0,55324.91,55300.0,21048.09,38.0445,14549.09,26.29753
20120915150500,76373.0,55079.13,55300.0,21293.87,38.6605,14794.87,26.86112
20120915151000,76373.0,54781.71,55300.0,21591.29,39.41333,15092.29,27.54988
20120915151500,76373.0,54622.48,55300.0,21750.52,39.81972,15251.52,27.92169
20120915152000,76373.0,55032.49,55300.0,21340.51,38.77803,14841.51,26.96864
20120915152500,76373.0,54935.37,55300.0,21437.63,39.02337,14938.63,27.1931
20120915153000,76373.0,54681.05,55300.0,21691.95,39.66996,15192.95,27.78467
20120915153500,76373.0,55078.5,55300.0,21294.49,38.66208,14795.5,26.86256
20120915154000,76373.0,55189.33,55300.0,21183.67,38.38363,14684.67,26.60781
20120915154500,76373.0,54753.99,55300.0,21619.01,39.48389,15120.01,27.61444
20120915155000,76373.0,54836.43,55300.0,21536.58,39.27422,15037.58,27.4226
20120915155500,76373.0,54624.61,55300.0,21748.39,39.81427,15249.39,27.9167
20120915160000,76373.0,54544.38,55300.0,21828.62,40.01993,15329.62,28.10486
20120915160500,76373.0,54414.95,55300.0,21958.05,40.35298,15459.05,28.40957
