20160101082500,88729,52942.6,59700,35786.4,67.5947,28162.4,53.1942,
20160101083000,88729,52814.3,59700,35914.7,68.0017,28290.7,53.5662,
20160101083500,88729,52840.6,59700,35888.4,67.9181,28264.4,53.4898,
20160101084000,88729,52862,59700,35867,67.8501,28243,53.4277,
20160101084500,88729,52791.2,59700,35937.8,68.0754,28313.8,53.6336,
20160101085000,88729,52628.4,59700,36100.6,68.5954,28476.6,54.1089,
20160101085500,88729,52339.2,59700,36389.8,69.5269,28765.8,54.9604,
20160101090000,88729,52263.1,59700,36465.9,69.7736,28841.9,55.1859,
20160101090500,88729,51830.8,59700,36898.2,71.1898,29274.2,56.4804,
20160101091000,88729,51792.5,59700,36936.5,71.3162,29312.5,56.5959,
20160101091500,88729,52062,59700,36667,70.4296,29043,55.7855,
20160101092000,88729,52186.9,59700,36542.1,70.0217,28918.1,55.4126,
20160101092500,88729,52267.9,59700,36461.1,69.7581,28837.1,55.1717,
20160101093000,88729,52305,59700,36424,69.6377,28800,55.0617,
20160101093500,88729,52683.1,59700,36045.9,68.4201,28421.9,53.9487,
20160101094000,88729,52535.1,59700,36193.9,68.8947,28569.9,54.3825,
20160101094500,88729,52468.9,59700,36260.1,69.1078,28636.1,54.5773,
20160101095000,88729,52472,59700,36257,69.0978,28633,54.5681,
20160101095500,88729,52424.2,59700,36304.8,69.2518,28680.7,54.7089,
20160101100000,88729,52612.2,59700,36116.8,68.6471,28492.8,54.1562,
20160101100500,88729,52394.2,59700,36334.8,69.3488,28710.8,54.7976,
20160101101000,88729,52335.2,59700,36393.8,69.5398,28769.8,54.9722,
20160101101500,88729,52361.3,59700,36367.7,69.4553,28743.7,54.8949,
20160101102000,88729,52327.5,59700,36401.5,69.5649,28777.5,54.9951,
20160101102500,88729,52319.3,59700,36409.7,69.5912,28785.7,55.0191,
20160101103000,88729,52282.4,59700,36446.6,69.7112,28822.6,55.1288,
20160101103500,88729,52166.7,59700,36562.3,70.0876,28938.3,55.4729,
20160101104000,88729,52101.2,59700,36627.8,70.3012,29003.8,55.6681,
20160101104500,88729,52252.5,59700,36476.5,69.808,28852.5,55.2174,
20160101105000,88729,52106.6,59700,36622.4,70.2836,28998.4,55.6521,
20160101105500,88729,52023.6,59700,36705.4,70.5554,29081.4,55.9005,
20160101110000,88729,51939.3,59700,36789.7,70.8322,29165.7,56.1536,
20160101110500,88729,51851.7,59700,36877.3,71.1207,29253.3,56.4173,
20160101111000,88729,51886.7,59700,36842.3,71.0054,29218.3,56.3118,
20160101111500,88729,51899.3,59700,36829.7,70.9638,29205.7,56.2738,
20160101112000,88729,51965.8,59700,36763.2,70.7449,29139.2,56.0738,
20160101112500,88729,52292.9,59700,36436.1,69.677,28812.1,55.0976,
20160101113000,88729,51988.8,59700,36740.2,70.6694,29116.2,56.0047,
20160101113500,88729,51924.8,59700,36804.2,70.8799,29180.2,56.1971,
20160101114000,88729,51701.2,59700,37027.8,71.6189,29403.8,56.8726,
20160101114500,88729,51764.1,59700,36964.9,71.4103,29340.9,56.6819,
20160101115000,88729,51532.4,59700,37196.6,72.181,29572.6,57.3864,
20160101115500,88729,51629.1,59700,37099.9,71.8585,29475.9,57.0916,
20160101120000,88729,51362.4,59700,37366.6,72.7509,29742.6,57.9074,
20160101120500,88729,51283.1,59700,37445.9,73.0181,29821.9,58.1516,
20160101121000,88729,51202.5,59700,37526.5,73.2904,29902.5,58.4005,
20160101121500,88729,51261.1,59700,37467.9,73.0924,29843.9,58.2195,
20160101122000,88729,51794.3,59700,36934.7,71.3105,29310.7,56.5907,
20160101122500,88729,51700.4,59700,37028.6,71.6216,29404.6,56.8751,
20160101123000,88729,51570.9,59700,37158.1,72.0523,29534.1,57.2688,
20160101123500,88729,51456.1,59700,37272.9,72.4364,29648.9,57.6199,
20160101124000,88729,51352.2,59700,37376.8,72.7852,29752.8,57.9387,
20160101124500,88729,51180.3,59700,37548.7,73.3655,29924.7,58.4692,
20160101125000,88729,51485.6,59700,37243.4,72.3374,29619.4,57.5294,
20160101125500,88729,51508,59700,37221,72.2625,29597,57.4609,
20160101130000,88729,51744.6,59700,36984.4,71.4749,29360.4,56.741,
20160101130500,88729,51269.1,59700,37459.9,73.0651,29835.9,58.1946,
20160101131000,88729,51305,59700,37424,72.9441,29800,58.0839,
20160101131500,88729,51590.9,59700,37138.1,71.9859,29514.1,57.208,
20160101132000,88729,51442.9,59700,37286.1,72.4806,29662.1,57.6602,
20160101132500,88729,51495.1,59700,37233.9,72.3057,29609.9,57.5004,
20160101133000,88729,51536.2,59700,37192.8,72.1683,29568.8,57.3748,
20160101133500,88729,51553.8,59700,37175.2,72.1095,29551.2,57.3211,
20160101134000,88729,51403.8,59700,37325.2,72.6119,29701.2,57.7803,
20160101134500,88729,51404,59700,37325,72.6111,29701,57.7796,
20160101135000,88729,51475.7,59700,37253.3,72.3707,29629.3,57.5598,
20160101135500,88729,51501.5,59700,37227.5,72.2842,29603.5,57.4808,
20160101140000,88729,51420.9,59700,37308.1,72.5544,29684.1,57.7278,
20160101140500,88729,51273.2,59700,37455.8,73.0513,29831.8,58.1819,
20160101141000,88729,51156.6,59700,37572.4,73.446,29948.4,58.5427,
20160101141500,88729,51379.8,59700,37349.2,72.6925,29725.2,57.854,
20160101142000,88729,51290.6,59700,37438.4,72.9928,29814.4,58.1284,
20160101142500,88729,51296.8,59700,37432.2,72.9719,29808.2,58.1093,
20160101143000,88729,51482.9,59700,37246.1,72.3466,29622.1,57.5378,
20160101143500,88729,51447.6,59700,37281.4,72.4648,29657.4,57.6458,
20160101144000,88729,51133.4,59700,37595.6,73.5246,29971.6,58.6146,
20160101144500,88729,51224.7,59700,37504.3,73.2154,29880.3,58.3319,
20160101145000,88729,51430.8,59700,37298.2,72.521,29674.2,57.6972,
20160101145500,88729,51630.4,59700,37098.6,71.854,28923.6,56.0203,
20160101150000,88729,51101.1,59700,37627.9,73.6343,29452.9,57.6366,
20160101150500,88729,51055.9,59700,37673.1,73.788,29498.1,57.7761,
20160101151000,88729,51046.6,59700,37682.4,73.8195,29507.4,57.8048,
20160101151500,88729,51286,59700,37443,73.0084,29268,57.0683,
20160101152000,88729,51306.2,59700,37422.8,72.9402,29247.8,57.0064,
20160101152500,88729,51242.6,59700,37486.4,73.1546,29311.4,57.2011,
20160101153000,88729,50874.7,59700,37854.3,74.407,29679.3,58.3381,
20160101153500,88729,50997.7,59700,37731.3,73.9862,29556.3,57.9561,
20160101154000,88729,51162.3,59700,37566.7,73.4265,29391.7,57.4479,
20160101154500,88729,51304.7,59700,37424.3,72.9453,29249.3,57.0111,
20160101155000,88729,51138.6,59700,37590.4,73.5068,29415.4,57.5208,
20160101155500,88729,50990.6,59700,37738.4,74.0105,29563.4,57.9781,
20160101160000,88729,51258.5,59700,37470.5,73.1011,29295.5,57.1525,
20160101160500,88729,51410.8,59700,37318.2,72.5883,29143.2,56.687,
20160101161000,88729,51415.6,59700,37313.4,72.5722,29138.4,56.6724,
20160101161500,88460,51449.3,59700,37010.7,71.9362,28835.7,56.0468,
20160101162000,88460,51141.5,59700,37318.5,72.9712,29143.5,56.9861,
20160101162500,88460,51278.9,59700,37181.1,72.5076,29006.1,56.5654,
20160101163000,88460,51247.2,59700,37212.8,72.6142,29037.8,56.6621,
20160101163500,88460,51329.3,59700,37130.7,72.3382,28955.7,56.4116,
20160101164000,88460,51096.1,59700,37363.9,73.1249,29188.9,57.1256,
20160101164500,88460,51642.3,59700,36817.7,71.2937,28642.7,55.4637,
20160101165000,88460,51678.7,59700,36781.3,71.173,28606.3,55.3541,
20160101165500,88460,51851.4,59700,36608.6,70.6029,28433.6,54.8367,
20160101170000,88855,52494,59700,36361,69.2669,28186,53.6937,
20160101170500,88855,52749.6,59700,36105.4,68.4467,27930.4,52.9489,
20160101171000,88855,52912.9,59700,35942.1,67.927,27767.1,52.477,
20160101171500,88855,53043.7,59700,35811.3,67.5128,27636.3,52.101,
20160101172000,88855,53219,59700,35636,66.9609,27461,51.5999,
20160101172500,88855,53348.7,59700,35506.3,66.5551,27331.3,51.2314,
20160101173000,88855,53878.6,59700,34976.4,64.9171,26801.4,49.7441,
20160101173500,88855,54157.2,59700,34697.8,64.0688,26522.8,48.9738,
20160101174000,88855,54737.4,59700,34117.6,62.3297,25942.6,47.3948,
20160101174500,88855,54934.3,59700,33920.7,61.7478,25745.7,46.8664,
20160101175000,88855,54971.4,59700,33883.6,61.6387,25708.6,46.7673,
20160101175500,88855,55393.3,59700,33461.7,60.4075,25286.7,45.6494,
20160101180000,88855,55355.6,59700,33499.4,60.5167,25324.4,45.7486,
20160101180500,88855,55588.4,59700,33266.6,59.8444,25091.6,45.1381,
20160101181000,88855,55643.7,59700,33211.3,59.6857,25036.3,44.994,
20160101181500,88855,55452.1,59700,33402.9,60.2374,25227.9,45.4949,
20160101182000,88855,55304,59700,33551,60.6664,25376,45.8845,
20160101182500,89124,55375.3,59700,33748.7,60.9455,25573.7,46.1826,
20160101183000,89961,55726.3,59700,34234.7,61.4337,26059.7,46.7638,
20160101183500,89961,55545.9,59700,34415.1,61.9581,26240.1,47.2405,
20160101184000,89961,55712.8,59700,34248.2,61.4727,26073.2,46.7992,
20160101184500,89961,55331.2,59700,34629.8,62.5864,26454.8,47.8118,
20160101185000,89961,55534.1,59700,34426.9,61.9923,26251.9,47.2716,
20160101185500,89961,55465,59700,34496,62.1942,26321,47.4551,
20160101190000,89961,55313.7,59700,34647.3,62.638,26472.3,47.8586,
20160101190500,89961,55335.1,59700,34625.9,62.5751,26450.9,47.8014,
20160101191000,89961,55599.4,59700,34361.6,61.802,26186.6,47.0986,
20160101191500,89961,55452,59700,34509,62.2323,26334,47.4898,
20160101192000,89961,55465.1,59700,34495.9,62.1938,26320.9,47.4548,
20160101192500,89961,55276.3,59700,34684.7,62.7478,26509.7,47.9584,
20160101193000,89961,55348.6,59700,34612.4,62.5354,26437.4,47.7654,
20160101193500,89961,55672.3,59700,34288.7,61.5901,26113.7,46.906,
20160101194000,89961,55296,59700,34665,62.6899,26490,47.9058,
20160101194500,89961,55225,59700,34736,62.8991,26561,48.096,
20160101195000,89961,55335.1,59700,34625.9,62.5748,26450.9,47.8012,
20160101195500,89961,55592.3,59700,34368.7,61.8228,26193.7,47.1175,
20160101200000,89961,55421.6,59700,34539.4,62.3212,26364.4,47.5706,
20160101200500,89961,55465.5,59700,34495.5,62.1928,26320.5,47.4539,
20160101201000,89961,55284.7,59700,34676.3,62.7232,26501.3,47.9361,
20160101201500,89961,55262.3,59700,34698.7,62.789,26523.7,47.996,
20160101202000,89961,55242.4,59700,34718.6,62.8476,26543.6,48.0492,
20160101202500,89961,55289.3,59700,34671.7,62.7097,26496.7,47.9239,
20160101203000,89961,55077.5,59700,34883.5,63.3352,26708.5,48.4925,
20160101203500,89961,55220.8,59700,34740.2,62.9115,26565.2,48.1073,
20160101204000,89961,55156,59700,34805,63.1029,26630,48.2813,
20160101204500,89961,55092.3,59700,34868.7,63.2915,26693.7,48.4528,
20160101205000,89961,55275.7,59700,34685.3,62.7496,26510.3,47.9601,
20160101205500,89961,55369.4,59700,34591.6,62.4742,26416.6,47.7098,
20160101210000,89961,55203.5,59700,34757.5,62.9625,26582.5,48.1537,
20160101210500,89961,55224.9,59700,34736.1,62.8994,26561.1,48.0963,
20160101211000,89961,55161.7,59700,34799.3,63.0861,26624.3,48.266,
20160101211500,89961,55181.9,59700,34779.1,63.0262,26604.1,48.2115,
20160101212000,89961,55072,59700,34889,63.3516,26714,48.5074,
20160101212500,89961,55121.7,59700,34839.3,63.2044,26664.3,48.3736,
20160101213000,89961,55239.1,59700,34721.9,62.8576,26546.9,48.0583,
20160101213500,89961,55434.1,59700,34526.9,62.2846,26351.9,47.5373,
20160101214000,89961,55368.5,59700,34592.5,62.4768,26417.5,47.7121,
20160101214500,89961,55674.1,59700,34286.9,61.585,26111.9,46.9013,
20160101215000,89961,55943.5,59700,34017.5,60.807,25842.5,46.194,
20160101215500,89961,56177.5,59700,33783.5,60.1371,25608.5,45.585,
20160101220000,89961,56412.1,59700,33548.9,59.4712,25373.9,44.9796,
20160101220500,89961,56382.1,59700,33578.9,59.5561,25403.9,45.0568,
20160101221000,89961,57034,59700,32927,57.7321,24752,43.3986,
20160101221500,89961,56991.7,59700,32969.3,57.8492,24794.3,43.505,
20160101222000,89961,57103.2,59700,32857.8,57.5411,24682.8,43.2249,
20160101222500,89961,57036.5,59700,32924.5,57.7254,24749.5,43.3924,
20160101223000,89961,56920.5,59700,33040.5,58.0467,24865.5,43.6846,
20160101223500,89961,56891.8,59700,33069.2,58.1266,24894.2,43.7572,
20160101224000,89961,57013.8,59700,32947.2,57.7881,24772.2,43.4495,
20160101224500,89961,56977.8,59700,32983.2,57.8879,24808.2,43.5402,
20160101225000,89961,57074.3,59700,32886.7,57.6208,24711.7,43.2974,
20160101225500,89961,57190.9,59700,32770.1,57.2996,24595.1,43.0054,
20160101230000,89961,57727.1,59700,32233.9,55.8385,24058.9,41.677,
20160101230500,89961,58438.3,59700,31522.7,53.9419,23347.7,39.9528,
20160101231000,89961,58696.7,59700,31264.3,53.2641,23089.3,39.3366,
20160101231500,89961,58489.2,59700,31471.8,53.8079,23296.8,39.831,
20160101232000,89961,58280.3,59700,31680.7,54.3592,23505.7,40.3322,
20160101232500,89961,58366,59700,31595,54.1326,23420,40.1261,
20160101233000,89961,58252.2,59700,31708.8,54.4336,23533.8,40.3998,
20160101233500,89961,57906.9,59700,32054.1,55.3546,23879.1,41.2371,
20160101234000,89961,57654.3,59700,32306.7,56.0353,24131.7,41.8559,
20160101234500,89961,57500.3,59700,32460.7,56.453,24285.7,42.2357,
20160101235000,89961,57319,59700,32642,56.9481,24467,42.6858,
20160101235500,89961,56790.5,59700,33170.5,58.4085,24995.5,44.0135,
20160102000000,89961,56560.2,59700,33400.8,59.0535,25225.8,44.5999,
20160102000500,89994,56127.1,59700,33866.9,60.3398,25705,45.7978,
20160102001000,89994,56148.6,59700,33845.4,60.2782,25683.4,45.7418,
20160102001500,89994,55910.1,59500,34083.9,60.9619,25921.9,46.3635,
20160102002000,89994,55561.2,59500,34432.8,61.9726,26270.8,47.2825,
20160102002500,89994,55353.4,59500,34640.6,62.5808,26478.6,47.8355,
20160102003000,89994,54939.3,59500,35054.7,63.8064,26892.7,48.95,
20160102003500,89994,54812.7,59500,35181.3,64.1847,27019.3,49.294,
20160102004000,89994,54478.8,59500,35515.2,65.1908,27353.2,50.2088,
20160102004500,89994,54412.6,59500,35581.4,65.3917,27419.4,50.3915,
20160102005000,89994,54230.7,59500,35763.3,65.9467,27601.3,50.8962,
20160102005500,89994,53817.3,59500,36176.7,67.2214,28014.7,52.0552,
20160102010000,89994,53597.7,59500,36396.3,67.9064,28234.3,52.6781,
20160102010500,89994,53563.2,59500,36430.8,68.0145,28268.8,52.7765,
20160102011000,89994,53367.5,59500,36626.5,68.6306,28464.5,53.3366,
20160102011500,89994,53714.5,59500,36279.5,67.5413,28117.5,52.3461,
20160102012000,89994,53333.5,59500,36660.5,68.7381,28498.5,53.4344,
20160102012500,89994,53331.3,59500,36662.7,68.7453,28500.7,53.441,
20160102013000,89994,53051.4,59500,36942.6,69.6356,28780.6,54.2505,
20160102013500,89994,52778.7,59500,37215.3,70.5119,29053.3,55.0473,
20160102014000,89994,52517,59500,37477,71.3616,29315,55.8199,
20160102014500,89994,52480.5,59500,37513.5,71.4807,29351.5,55.9283,
20160102015000,89994,52575.9,59500,37418.1,71.1697,29256.1,55.6455,
20160102015500,89994,52742.7,59500,37251.3,70.6285,29089.3,55.1534,
20160102020000,89994,52783.8,59500,37210.2,70.4955,29048.2,55.0325,
20160102020500,89994,52701.7,59500,37292.3,70.7611,29130.3,55.2739,
20160102021000,89994,52540,59500,37454,71.2867,29292,55.7518,
20160102021500,89994,52547.7,59500,37446.3,71.2614,29284.3,55.7289,
20160102022000,89994,52462.9,59500,37531.1,71.5384,29369.1,55.9807,
20160102022500,89994,52518.4,59500,37475.6,71.357,29313.6,55.8158,
20160102023000,89994,52630.5,59500,37363.5,70.992,29201.5,55.4839,
20160102023500,89994,52516.5,59500,37477.5,71.3632,29315.5,55.8214,
20160102024000,89994,52220.2,59500,37773.8,72.3356,29611.8,56.7057,
20160102024500,89994,52169.6,59500,37824.4,72.5029,29662.4,56.8578,
20160102025000,89994,52131.1,59500,37862.9,72.6302,29700.9,56.9735,
20160102025500,89994,51921.6,59500,38072.4,73.3266,29910.4,57.6068,
20160102030000,89994,51910.2,59500,38083.8,73.3647,29921.8,57.6414,
20160102030500,89994,51810.7,59500,38183.3,73.6977,30021.3,57.9442,
20160102031000,89994,52087.8,59500,37906.2,72.7736,29744.2,57.1039,
20160102031500,89994,52258.1,59500,37735.9,72.2105,29573.9,56.5919,
20160102032000,89994,51876.4,59500,38117.6,73.4777,29955.6,57.7442,
20160102032500,89994,51694.4,59500,38299.6,74.0886,30137.6,58.2996,
20160102033000,89994,51691.1,59500,38302.9,74.0997,30140.9,58.3097,
20160102033500,89994,51651.9,59500,38342.1,74.2318,30180.1,58.4298,
20160102034000,89994,51711.3,59500,38282.7,74.0315,30120.7,58.2477,
20160102034500,89994,51809.1,59500,38184.9,73.7032,30022.9,57.9492,
20160102035000,89994,51748.2,59500,38245.8,73.9075,30083.8,58.135,
20160102035500,89994,51784.1,59500,38209.9,73.7869,30047.9,58.0253,
20160102040000,89994,51726.8,59500,38267.2,73.9794,30105.2,58.2004,
20160102040500,89863,51624.7,59500,38238.3,74.0699,30430.3,58.9453,
20160102041000,89863,51858.7,59500,38004.3,73.2844,30196.3,58.2281,
20160102041500,89863,51977.2,59500,37885.8,72.8892,30077.8,57.8672,
20160102042000,89863,52005,59500,37858,72.797,30050,57.783,
20160102042500,89863,52017.1,59500,37845.9,72.7566,30037.9,57.7462,
20160102043000,89863,52176.3,59500,37686.7,72.2296,29878.7,57.265,
20160102043500,89863,52255.2,59500,37607.8,71.9694,29799.8,57.0274,
20160102044000,89863,51971.1,59500,37891.9,72.9096,30083.9,57.8859,
20160102044500,89863,52189.8,59500,37673.2,72.1851,29865.2,57.2243,
20160102045000,89863,52116.9,59500,37746.1,72.4259,29938.1,57.4442,
20160102045500,89863,51860.8,59500,38002.2,73.2774,30194.2,58.2217,
20160102050000,89863,51975.7,59500,37887.3,72.8941,30079.3,57.8717,
20160102050500,89863,52262.4,59500,37600.6,71.9458,29792.6,57.0058,
20160102051000,89863,52182.2,59500,37680.8,72.21,29872.8,57.247,
20160102051500,89863,52174.1,59500,37688.9,72.2369,29880.9,57.2716,
20160102052000,89863,52206.7,59500,37656.3,72.1293,29848.3,57.1734,
20160102052500,89863,52495.7,59500,37367.3,71.1815,29559.3,56.3079,
20160102053000,89863,52486.6,59500,37376.4,71.2114,29568.4,56.3352,
20160102053500,89863,52635,59500,37228,70.7287,29420,55.8945,
20160102054000,89863,52382.6,59500,37480.4,71.5513,29672.4,56.6456,
20160102054500,89863,52340.7,59500,37522.3,71.6886,29714.3,56.771,
20160102055000,89863,52376.6,59500,37486.4,71.5707,29678.4,56.6633,
20160102055500,89863,52575.8,59500,37287.2,70.9207,29479.2,56.0698,
20160102060000,89863,52542.2,59500,37320.8,71.0302,29512.8,56.1697,
20160102060500,89863,52761.7,59500,37101.3,70.3186,29293.3,55.52,
20160102061000,89863,52796.4,59500,37066.6,70.2068,29258.6,55.4179,
20160102061500,89863,52985.4,59500,36877.6,69.5997,29069.6,54.8635,
20160102062000,89863,52674,59500,37189,70.602,29381,55.7788,
20160102062500,89863,52840.4,59500,37022.6,70.0649,29214.6,55.2883,
20160102063000,89863,52526.4,59500,37336.6,71.0817,29528.6,56.2168,
20160102063500,89863,52466.6,59500,37396.4,71.2767,29588.4,56.3948,
20160102064000,89863,52602.8,59500,37260.2,70.8332,29452.2,55.9899,
20160102064500,89863,52685.7,59500,37177.3,70.5643,29369.3,55.7443,
20160102065000,89863,52676,59500,37187,70.5958,29379,55.7731,
20160102065500,89863,52682.2,59500,37180.8,70.5757,29372.8,55.7547,
20160102070000,89863,52638.1,59500,37224.9,70.7185,29416.9,55.8852,
20160102070500,89863,52877.3,59500,36985.7,69.9464,29177.7,55.1801,
20160102071000,89863,52795,59500,37068,70.2112,29260,55.4219,
20160102071500,89863,52671.7,59500,37191.3,70.6097,29383.3,55.7858,
