20171001025000,87817,51090.2,54600,36726.8,71.8861,26501.8,51.8725,
20171001025500,87817,51102.2,54600,36714.8,71.8458,26489.8,51.8369,
20171001030000,87817,51017.2,54600,36799.8,72.132,26574.8,52.0897,
20171001030500,87817,51371.8,54600,36445.2,70.9439,26220.2,51.04,
20171001031000,87817,51354.3,54600,36462.7,71.0021,26237.7,51.0914,
20171001031500,87817,51374.6,54600,36442.4,70.9346,26217.4,51.0318,
20171001032000,87817,51257.1,54600,36559.9,71.3265,26334.9,51.378,
20171001032500,87817,51250.8,54600,36566.2,71.3477,26341.2,51.3968,
20171001033000,87817,51194.7,54600,36622.3,71.5352,26397.3,51.5624,
20171001033500,87817,51054.8,54600,36762.2,72.0052,26537.2,51.9777,
20171001034000,87817,51032.5,54600,36784.5,72.0804,26559.5,52.0442,
20171001034500,87817,50884.6,54600,36932.4,72.5806,26707.4,52.4861,
20171001035000,87817,50875.1,54600,36941.9,72.6129,26716.9,52.5147,
20171001035500,87817,50938.7,54600,36878.3,72.3973,26653.3,52.3242,
20171001040000,87817,50918.6,54600,36898.4,72.4654,26673.4,52.3843,
20171001040500,87817,51355.1,54600,36461.9,70.9995,26236.9,51.0891,
20171001041000,87817,51371.6,54600,36445.4,70.9448,26220.4,51.0408,
20171001041500,87902,51479.8,54600,36422.2,70.7503,25683.2,49.8897,
20171001042000,87902,51195,54600,36707,71.7003,25968,50.7237,
20171001042500,87902,51138.3,54600,36763.7,71.8908,26024.7,50.8909,
20171001043000,87902,51281.4,54600,36620.6,71.4109,25881.6,50.4697,
20171001043500,87902,51099.7,54600,36802.3,72.0205,26063.3,51.0047,
20171001044000,87902,51085.6,54600,36816.4,72.0681,26077.4,51.0465,
20171001044500,87902,50880.2,54600,37021.8,72.7628,26282.8,51.6564,
20171001045000,87902,51215.7,54600,36686.3,71.6311,25947.3,50.6629,
20171001045500,87902,51256.7,54600,36645.3,71.4938,25906.3,50.5424,
20171001050000,87902,51186.6,54600,36715.4,71.7285,25976.4,50.7484,
20171001050500,87902,51564.4,54600,36337.6,70.4702,25598.6,49.6439,
20171001051000,87902,51238.9,54600,36663.1,71.5533,25924.1,50.5946,
20171001051500,87902,51623.6,54600,36278.4,70.2749,25539.4,49.4724,
20171001052000,87902,51514,54600,36388,70.6372,25649,49.7905,
20171001052500,87902,51299.6,54600,36602.4,71.3504,25863.4,50.4165,
20171001053000,87902,51226.4,54600,36675.6,71.5952,25936.6,50.6314,
20171001053500,87902,51585.7,54600,36316.3,70.4,25577.3,49.5822,
20171001054000,87902,51454.8,54600,36447.2,70.8334,25708.2,49.9626,
20171001054500,87902,51594.8,54600,36307.2,70.37,25568.2,49.5559,
20171001055000,87902,51782.4,54600,36119.6,69.7525,25380.5,49.0138,
20171001055500,87902,51392.4,54600,36509.6,71.041,25770.6,50.1449,
20171001060500,87902,51620.6,54600,36281.4,70.2848,25542.4,49.4811,
20171001061000,87902,51740.2,54600,36161.8,69.8912,25422.8,49.1356,
20171001061500,87902,51608.7,54600,36293.3,70.3241,25554.3,49.5156,
20171001062000,87902,51504.7,54600,36397.3,70.6679,25658.3,49.8174,
20171001062500,87902,51431.5,54600,36470.5,70.9107,25731.5,50.0305,
20171001063000,87902,51325.9,54600,36576.1,71.2623,25837.1,50.3392,
20171001063500,87902,51400.7,54600,36501.3,71.0132,25762.3,50.1205,
20171001064000,87902,51393.5,54600,36508.5,71.0371,25769.5,50.1414,
20171001064500,87902,51554.5,54600,36347.5,70.5032,25608.5,49.6728,
20171001065000,87902,51523,54600,36379,70.6073,25640,49.7642,
20171001065500,87902,51900.9,54600,36001.1,69.3652,25262.1,48.6739,
20171001070000,87902,51674.9,54600,36227.1,70.1057,25488.1,49.3239,
20171001070500,87902,51534.7,54600,36367.3,70.5685,25628.3,49.7301,
20171001071000,87902,51447.8,54600,36454.2,70.8567,25715.2,49.9831,
20171001071500,87902,51438.7,54600,36463.3,70.8867,25724.3,50.0095,
20171001072000,87902,51618.9,54600,36283.1,70.2905,25544.1,49.4861,
20171001072500,87902,51552.5,54600,36349.5,70.5098,25610.5,49.6786,
20171001073000,87902,51239.4,54600,36662.6,71.5514,25923.6,50.593,
20171001073500,87902,51215.3,54600,36686.7,71.6323,25947.7,50.6639,
20171001074000,87902,51375.3,54600,36526.7,71.0978,25787.7,50.1947,
20171001074500,87902,51274.8,54600,36627.2,71.4333,25888.2,50.4893,
20171001075000,87902,51278.9,54600,36623.1,71.4195,25884.1,50.4772,
20171001075500,87902,51537.9,54600,36364.1,70.5581,25625.1,49.721,
20171001080000,87902,51289.1,54600,36612.9,71.3852,25873.9,50.447,
20171001080500,87902,51265.6,54600,36636.4,71.464,25897.4,50.5162,
20171001081000,87902,51249.7,54600,36652.3,71.517,25913.3,50.5627,
20171001081500,87902,51547.1,54600,36354.9,70.5277,25615.9,49.6943,
20171001082000,87902,51752.8,55600,36149.2,69.8498,25410.2,49.0993,
20171001082500,87902,51741.2,55600,36160.8,69.8877,25421.8,49.1325,
20171001083000,87902,52070.5,55600,35831.5,68.8134,25092.5,48.1894,
20171001083500,87902,52515.5,56600,35386.5,67.383,24647.5,46.9338,
20171001084000,87902,52518.4,56600,35383.6,67.3736,24644.6,46.9256,
20171001084500,87902,52467.7,56600,35434.3,67.5354,24695.3,47.0676,
20171001085000,87902,52823.3,56600,35078.7,66.4076,24339.7,46.0776,
20171001085500,87902,52973.2,56600,34928.8,65.9367,24189.8,45.6642,
20171001090000,87902,52936.7,56600,34965.3,66.0513,24226.3,45.7648,
20171001090500,87902,53045.4,56600,34856.6,65.711,24117.6,45.466,
20171001091000,87902,53076.9,56600,34825.1,65.6125,24086.1,45.3796,
20171001091500,87902,53317.4,56600,34584.6,64.8655,23845.6,44.7239,
20171001092000,87902,53456.2,56600,34445.8,64.4374,23706.8,44.3481,
20171001092500,87902,53639.4,56600,34262.6,63.8759,23523.6,43.8552,
20171001093000,87902,53615.5,56600,34286.5,63.9489,23547.5,43.9192,
20171001093500,87902,53644.6,56600,34257.4,63.8599,23518.4,43.8411,
20171001094000,87902,53950.5,56600,33951.5,62.9309,23212.5,43.0256,
20171001094500,87902,53783.5,56600,34118.5,63.4369,23379.5,43.4698,
20171001095000,87902,53986.3,56600,33915.7,62.8228,23176.7,42.9307,
20171001095500,87902,54238.9,56600,33663.1,62.0644,22924.1,42.265,
20171001100000,87902,54182.9,56600,33719.1,62.2319,22980.1,42.412,
20171001100500,87902,54360.7,56600,33541.3,61.7014,22802.3,41.9463,
20171001101000,87902,54513.6,56600,33388.4,61.2479,22649.4,41.5482,
20171001101500,87902,54742.1,56600,33159.9,60.5748,22420.9,40.9574,
20171001102000,87902,54744.8,56600,33157.2,60.5669,22418.2,40.9505,
20171001102500,87902,54810.6,56600,33091.4,60.374,22352.4,40.7811,
20171001103000,87902,54745.6,56600,33156.4,60.5646,22417.4,40.9484,
20171001103500,87902,54651.8,56600,33250.2,60.8402,22511.2,41.1903,
20171001104000,87902,54980.9,56600,32921.1,59.8773,22182.1,40.3451,
20171001104500,87902,54663.9,56600,33238.1,60.8044,22499.1,41.1589,
20171001105000,87902,54756.5,56600,33145.5,60.5324,22406.5,40.9202,
20171001105500,87902,54781.3,56600,33120.7,60.4599,22381.7,40.8565,
20171001110000,87902,54798.8,58100,33103.2,60.4087,22364.2,40.8115,
20171001110500,87902,54686.8,58100,33215.2,60.7371,22476.2,41.0998,
20171001111000,87902,55136.3,59100,32765.7,59.4268,22026.7,39.9496,
20171001111500,87902,54893.7,59100,33008.3,60.1313,22269.3,40.568,
20171001112000,87902,54584.8,59100,33317.2,61.0374,22578.2,41.3635,
20171001112500,87902,54533.6,59100,33368.4,61.1886,22629.4,41.4962,
20171001113000,88002,54608.8,59100,33393.2,61.15,22654.2,41.4846,
20171001113500,88002,54764.8,59100,33237.2,60.6909,22498.2,41.0816,
20171001114000,88002,54594.3,59100,33407.7,61.1925,22668.7,41.522,
20171001114500,88002,54563,59100,33439,61.2852,22700,41.6034,
20171001115000,88002,54618.6,59100,33383.4,61.1211,22644.4,41.4592,
20171001115500,88002,54298.9,59100,33703.1,62.0697,22964.1,42.2921,
20171001120000,88002,53935.8,59100,34066.2,63.1605,23327.2,43.2498,
20171001120500,88002,53880.5,59100,34121.5,63.3281,23382.5,43.397,
20171001121000,88002,53886.8,59100,34115.2,63.309,23376.2,43.3802,
20171001121500,88002,54014.3,59100,33987.7,62.9236,23248.7,43.0418,
20171001122000,88002,54011.9,59100,33990.1,62.9307,23251.1,43.048,
20171001122500,88002,53836.7,59100,34165.3,63.4609,23426.3,43.5135,
20171001123000,88002,53585.6,59100,34416.4,64.2271,23677.4,44.1862,
20171001123500,88002,53760.1,59100,34241.9,63.6938,23502.9,43.718,
20171001124000,88002,53778.1,59100,34223.9,63.639,23484.9,43.6699,
20171001124500,88002,53918.1,59100,34083.9,63.2143,23344.9,43.297,
20171001125000,88002,54074.1,59100,33927.9,62.7435,23189,42.8837,
20171001125500,88002,54183.8,57400,33818.2,62.4138,23079.2,42.5942,
20171001130000,88002,54042.6,57400,33959.4,62.8382,23220.4,42.9669,
20171001130500,88002,54265.7,57400,33736.3,62.1687,22997.3,42.379,
20171001131000,88002,54504.7,57400,33497.3,61.4577,22758.3,41.7548,
20171001131500,88002,54717.6,57400,33284.4,60.8293,22545.4,41.2031,
20171001132000,88002,54659.3,57400,33342.7,61.0008,22603.7,41.3537,
20171001132500,88002,54675.9,57400,33326.1,60.9522,22587.1,41.311,
20171001133000,88002,54853.5,57400,33148.5,60.4309,22409.5,40.8533,
20171001133500,88002,54721.1,57400,33280.9,60.8192,22541.9,41.1943,
20171001134000,88002,55199,57400,32803,59.4269,22064,39.9718,
20171001134500,88002,55376.1,57400,32625.9,58.917,21886.9,39.5242,
20171001135000,88002,55299.7,57400,32702.3,59.1364,21963.3,39.7167,
20171001135500,88002,55031,57400,32971,59.9136,22232,40.3991,
20171001140000,88002,54644.9,57400,33357.1,61.0433,22618.1,41.391,
20171001140500,88002,54995.8,57400,33006.2,60.016,22267.2,40.489,
20171001141000,88002,55055,57400,32947,59.8439,22208,40.3379,
20171001141500,88002,54946.7,57400,33055.3,60.1587,22316.3,40.6143,
20171001142000,88002,55048.4,57400,32953.6,59.8629,22214.6,40.3546,
20171001142500,88002,54935.1,57400,33066.9,60.1928,22327.9,40.6442,
20171001143000,88002,55096.9,57400,32905.1,59.7223,22166.1,40.2311,
20171001143500,88002,54936,57400,33066,60.1901,22327,40.6419,
20171001144000,88002,55087.2,57400,32914.8,59.7504,22175.8,40.2559,
20171001144500,88002,55031.1,57400,32970.9,59.9132,22231.9,40.3988,
20171001145000,88002,54938.2,57400,33063.8,60.1838,22324.8,40.6363,
20171001145500,88002,55023.9,57400,32978.1,59.9342,22239.1,40.4173,
20171001150000,88002,55084.4,57400,32917.6,59.7585,22178.6,40.2629,
20171001150500,88002,55105.5,57400,32896.5,59.6974,22157.5,40.2093,
20171001151000,88002,54874.8,57400,33127.2,60.3686,22388.2,40.7986,
20171001151500,88002,54898.6,57400,33103.4,60.2991,22364.4,40.7376,
20171001152000,88002,54881.4,57400,33120.6,60.3494,22381.6,40.7818,
20171001152500,88002,55171.7,57400,32830.3,59.5058,22091.3,40.0411,
20171001153000,88002,55180.8,57400,32821.2,59.4794,22082.2,40.018,
20171001153500,88002,55044.6,57400,32957.4,59.8741,22218.4,40.3645,
20171001154000,88002,55108.1,57400,32893.9,59.6896,22154.9,40.2025,
20171001154500,88002,55013.5,57400,32988.5,59.9643,22249.5,40.4437,
20171001155000,88002,55247.2,57400,32754.8,59.2878,22015.8,39.8497,
20171001155500,88002,55145.2,57400,32856.8,59.5822,22117.8,40.1082,
20171001160000,88002,54903.6,57400,33098.4,60.2847,22359.4,40.7249,
20171001160500,88002,55206.3,57400,32795.7,59.4057,22056.7,39.9532,
20171001161000,88002,55280.5,57400,32721.5,59.1917,21982.5,39.7653,
20171001161500,88002,55269,57400,32733,59.2249,21994,39.7945,
20171001162000,88002,55107.8,57400,32894.2,59.6907,22155.2,40.2034,
20171001162500,88002,55062.9,57400,32939.1,59.8209,22200.1,40.3177,
20171001163000,88002,55042.4,57400,32959.6,59.8804,22220.6,40.37,
20171001163500,88002,55026.1,57400,32975.9,59.9277,22236.9,40.4115,
20171001164000,88002,55109.2,57400,32892.8,59.6866,22153.8,40.1998,
20171001164500,88002,54794.3,57400,33207.7,60.6042,22468.7,41.0055,
20171001165000,88002,54935.4,57400,33066.6,60.1919,22327.6,40.6434,
20171001165500,88002,54754.5,57400,33247.5,60.721,22508.5,41.108,
20171001170000,88002,54747,57400,33255,60.7431,22516,41.1274,
20171001170500,88002,54833.3,57400,33168.7,60.4901,22429.7,40.9053,
20171001171000,88002,54884.6,57400,33117.4,60.3401,22378.4,40.7736,
20171001171500,88002,54894.5,57400,33107.5,60.3111,22368.5,40.7482,
20171001172000,88002,54935.9,57400,33066.1,60.1905,22327.1,40.6422,
20171001172500,88002,54686.4,57400,33315.6,60.9213,22576.6,41.2839,
20171001173000,88002,54797.3,57400,33204.7,60.5956,22465.7,40.9979,
20171001173500,88002,55003.8,57400,32998.2,59.9926,22259.2,40.4685,
20171001174000,88002,54882.8,57400,33119.2,60.3453,22380.2,40.7782,
20171001174500,88002,55041.9,57400,32960.1,59.8819,22221.1,40.3713,
20171001175000,88002,54969.1,57400,33032.9,60.0935,22293.9,40.5571,
20171001175500,88002,55241.9,57400,32760.1,59.303,22021.1,39.8631,
20171001180000,88002,55354.3,57400,32647.7,58.9794,21908.7,39.5789,
20171001180500,88002,55286.2,57400,32715.8,59.1755,21976.8,39.7511,
20171001181000,88002,55543.2,57400,32458.8,58.4389,21719.8,39.1044,
20171001181500,88002,55870,57400,32132,57.5122,21393,38.2907,
20171001182000,88002,55829.9,57400,32172.1,57.6252,21433.1,38.39,
20171001182500,88002,56339.5,57400,31662.5,56.1996,20923.5,37.1383,
20171001183000,88002,56663.2,57400,31338.7,55.307,20599.7,36.3547,
20171001183500,88002,56613.2,57400,31388.8,55.4443,20649.8,36.4752,
20171001184000,88002,56726.4,57400,31275.6,55.134,20536.6,36.2028,
20171001184500,88002,56846,57400,31156,54.8076,20417,35.9162,
20171001185000,88002,56983.7,57400,31018.3,54.4337,20279.3,35.5879,
20171001185500,88002,56821.6,57400,31180.4,54.8743,20441.4,35.9747,
20171001190000,88002,56814.6,57400,31187.4,54.8932,20448.4,35.9913,
20171001190500,88002,56828.9,57400,31173.1,54.8542,20434.1,35.9571,
20171001191000,88002,56579.8,57400,31422.2,55.5361,20683.2,36.5558,
20171001191500,88002,56488.9,57400,31513.1,55.7864,20774.1,36.7756,
20171001192000,88002,56614.5,57400,31387.5,55.4408,20648.5,36.4722,
20171001192500,88002,56307.4,57400,31694.6,56.2884,20955.6,37.2164,
20171001193000,88002,56491.1,57400,31510.9,55.7804,20771.9,36.7703,
20171001193500,88002,56292.3,57400,31709.7,56.3303,20970.7,37.2531,
20171001194000,88002,56477.4,57400,31524.6,55.8179,20785.6,36.8033,
20171001194500,88002,56263,57400,31739,56.4118,21000,37.3247,
20171001195000,88002,56415.6,57400,31586.4,55.9888,20847.4,36.9533,
20171001195500,88002,56055.8,57400,31946.2,56.9901,21207.2,37.8324,
20171001200000,88002,56164.7,57400,31837.3,56.6855,21098.3,37.565,
20171001200500,88002,56153.9,57400,31848.1,56.7159,21109.1,37.5916,
20171001201000,88002,56343.9,57400,31658.1,56.1872,20919.1,37.1275,
20171001201500,88002,56298,57400,31704,56.3146,20965,37.2393,
20171001202000,88002,55962.7,57400,32039.3,57.2511,21300.3,38.0615,
20171001202500,88002,55878.5,57400,32123.5,57.4881,21384.5,38.2696,
20171001203000,88002,55812.6,57400,32189.4,57.674,21450.4,38.4328,
20171001203500,88002,55961.7,57400,32040.3,57.2539,21301.3,38.064,
20171001204000,88002,55704.2,57400,32297.8,57.9809,21558.8,38.7023,
20171001204500,88002,55668,57400,32334,58.0836,21595,38.7925,
20171001205000,88002,55597.3,57400,32404.7,58.2846,21665.7,38.9689,
20171001205500,88002,55509.3,57400,32492.7,58.5356,21753.7,39.1893,
20171001210000,88002,55380.4,57400,32621.6,58.9046,21882.6,39.5133,
20171001210500,88002,55111.1,57400,32890.9,59.6812,22151.9,40.1951,
20171001211000,88002,54957.5,57400,33044.5,60.1275,22305.5,40.5869,
20171001211500,88002,55152.6,57400,32849.4,59.5609,22110.4,40.0895,
20171001212000,88002,55037.4,57400,32964.6,59.8949,22225.6,40.3828,
20171001212500,88002,54995.2,57400,33006.8,60.0175,22267.8,40.4903,
20171001213000,88002,55127.8,57400,32874.2,59.6326,22135.2,40.1524,
20171001213500,88002,54935.5,57400,33066.5,60.1915,22327.5,40.6432,
20171001214000,88002,55050.3,57400,32951.7,59.8576,22212.7,40.3499,
20171001214500,88002,54880.2,57400,33121.8,60.3529,22382.8,40.7848,
20171001215000,88002,54954.9,57400,33047.1,60.135,22308.1,40.5935,
20171001215500,88002,54875.4,57400,33126.6,60.3671,22387.6,40.7973,
20171001220000,88002,54646,57400,33356,61.0402,22617,41.3883,
20171001220500,88002,55059.8,57400,32942.2,59.8298,22203.2,40.3255,
20171001221000,88002,54888,57400,33114,60.3303,22375,40.765,
20171001221500,88002,54824.2,57400,33177.8,60.5167,22438.8,40.9286,
20171001222000,88002,54595.8,57400,33406.2,61.1882,22667.2,41.5182,
20171001222500,88002,54480.8,57400,33521.2,61.5285,22782.2,41.817,
20171001223000,88002,54254.5,57400,33747.5,62.2021,23008.5,42.4084,
20171001223500,88002,54280.5,57400,33721.5,62.1246,22982.5,42.3404,
20171001224000,90171,54126.3,57400,36044.7,66.5937,25305.7,46.753,
20171001224500,90171,53733.9,57400,36437.1,67.8104,25698.1,47.8248,
20171001225000,90171,53936.4,57400,36234.6,67.1802,25495.6,47.2697,
20171001225500,90171,53862.7,57400,36308.3,67.4091,25569.3,47.4713,
20171001230000,90171,54006.7,57400,36164.3,66.9626,25425.3,47.078,
20171001230500,90171,54228.6,57400,35942.4,66.2795,25203.4,46.4763,
20171001231000,90171,54331.2,57400,35839.8,65.9653,25100.7,46.1995,
20171001231500,90171,54286.1,57400,35884.9,66.1033,25145.9,46.3211,
20171001232000,90171,54157.4,57400,36013.6,66.498,25274.6,46.6688,
20171001232500,90171,53874.5,57400,36296.5,67.3723,25557.5,47.439,
20171001233000,90171,53579.7,57400,36591.3,68.2931,25852.3,48.2501,
20171001233500,90171,53314.5,57400,36856.5,69.1302,26117.5,48.9875,
20171001234000,90171,53242.2,57400,36928.8,69.3601,26189.8,49.19,
20171001234500,90171,52484.4,57400,37686.6,71.8053,26947.6,51.344,
20171001235000,90171,52026.1,57400,38144.9,73.3188,27405.9,52.6773,
20171001235500,90425,52023,57400,38402,73.8173,28177,54.1626,
20171002000000,90425,51772.3,57400,38652.7,74.659,28427.7,54.909,
20171002000500,90425,51554.4,57400,38870.6,75.3971,28645.6,55.5637,
20171002001000,90425,51792,57400,38633,74.5927,28408,54.8502,
20171002001500,90425,51185.6,57400,39239.4,76.6609,29014.4,56.6846,
20171002002000,90425,51071.7,57400,39353.3,77.0552,29128.3,57.0343,
20171002002500,90425,51116.2,57400,39308.8,76.9008,29083.8,56.8974,
20171002003000,90425,50998.8,57400,39426.2,77.3081,29201.2,57.2586,
20171002003500,90425,50599,58000,39826,78.7092,29601,58.5013,
20171002004000,90425,50864.7,58000,39560.3,77.7754,29335.3,57.6731,
20171002004500,90425,50766.8,58000,39658.2,78.1182,29433.2,57.9771,
20171002005000,90425,50402.2,58000,40022.8,79.4069,29797.8,59.1201,
20171002005500,90425,50296.9,58000,40128.1,79.7823,29903.1,59.4531,
20171002010000,90425,50395.7,58000,40029.3,79.4299,29804.3,59.1405,
20171002010500,90425,50254.2,58000,40170.8,79.9352,29945.8,59.5886,
20171002011000,90425,49734.8,58000,40690.2,81.8142,30465.2,61.2551,
20171002011500,90425,49578.2,58000,40846.8,82.3887,30621.8,61.7647,
20171002012000,90425,49531.6,58000,40893.4,82.5601,30668.4,61.9168,
20171002012500,90425,49555.6,58000,40869.4,82.4718,30644.4,61.8384,
20171002013000,90425,49552.6,58000,40872.4,82.4828,30647.4,61.8482,
20171002013500,90425,49475.8,58000,40949.2,82.766,30724.2,62.0993,
20171002014000,90425,49034.6,58000,41390.4,84.4105,31165.4,63.5579,
20171002014500,90425,48978.3,58000,41446.7,84.6227,31221.7,63.7461,
20171002015000,90425,49134,58000,41291,84.0374,31066,63.227,
20171002015500,90425,49258.9,58000,41166.1,83.5709,30941.1,62.8132,
20171002020000,90425,49344.7,58000,41080.3,83.2516,30855.3,62.53,
20171002020500,90425,49072.1,58500,41352.9,84.2696,31127.9,63.433,
20171002021000,90425,49167.2,58500,41257.8,83.9132,31032.8,63.1168,
20171002021500,90425,49337.8,58500,41087.2,83.2772,30862.2,62.5527,
20171002022000,90425,49201.7,58500,41223.3,83.7843,30998.3,63.0025,
20171002022500,90425,49198.9,58500,41226.1,83.7946,31001.1,63.0117,
20171002023000,90425,49212.9,58500,41212.1,83.7425,30987.1,62.9654,
20171002023500,90425,49407.5,58500,41017.5,83.0188,30792.5,62.3235,
20171002024000,90425,49538.5,58500,40886.5,82.5346,30661.5,61.8941,
20171002024500,90425,49496.6,58500,40928.4,82.6895,30703.4,62.0315,
20171002025000,90425,49469.9,58500,40955.1,82.788,30730.1,62.1189,
20171002025500,90425,49297.5,58500,41127.5,83.4272,30902.5,62.6857,
20171002030000,90425,49415.5,58500,41009.5,82.9892,30784.5,62.2973,
20171002030500,90425,49532.6,58500,40892.4,82.5566,30667.4,61.9136,
20171002031000,90425,49559.7,58500,40865.3,82.4568,30640.3,61.8251,
20171002031500,90425,49352.8,58500,41072.2,83.2215,30847.2,62.5033,
20171002032000,90425,49155.3,58500,41269.7,83.9577,31044.7,63.1563,
20171002032500,90425,49278.1,58500,41146.9,83.4992,30921.9,62.7497,
20171002033000,90425,48930,58500,41495,84.8047,31270,63.9076,
20171002033500,90425,48937.1,58500,41487.9,84.778,31262.9,63.8839,
20171002034000,90425,48961.7,58500,41463.3,84.6853,31238.3,63.8016,
20171002034500,90425,48844.3,58500,41580.7,85.1291,31355.7,64.1952,
20171002035000,90425,49106.8,58500,41318.2,84.1396,31093.2,63.3176,
20171002035500,90425,49271.4,58500,41153.6,83.5242,30928.6,62.7718,
20171002040000,90425,49315.3,58500,41109.7,83.361,30884.7,62.6271,
20171002040500,90425,49463.3,58500,40961.7,82.8122,30736.7,62.1403,
20171002041000,90425,49304.2,58500,41120.8,83.4023,30895.8,62.6637,
20171002041500,90425,49232.1,58500,41192.9,83.6707,30967.9,62.9017,
20171002042000,90425,49096.5,58500,41328.5,84.1782,31103.5,63.3519,
20171002042500,90425,49245.1,58500,41179.9,83.6224,30954.9,62.8589,
20171002043000,90425,49346.6,58500,41078.4,83.2446,30853.4,62.5238,
20171002043500,90425,49360.4,58500,41064.6,83.1935,30839.6,62.4785,
20171002044000,90425,49585.3,58500,40839.7,82.3625,30614.7,61.7414,
20171002044500,90425,49500.9,58500,40924.1,82.6735,30699.1,62.0173,
20171002045000,90425,49733.5,58500,40691.5,81.819,30466.5,61.2594,
20171002045500,90425,49671.6,58500,40753.4,82.0458,30528.4,61.4606,
20171002050000,90425,49705.7,58500,40719.3,81.9208,30494.3,61.3497,
20171002050500,90425,49630.5,58500,40794.5,82.1963,30569.5,61.5941,
20171002051000,90425,49918.9,58500,40506.1,81.1438,30281.1,60.6606,
20171002051500,90425,49327.5,58500,41097.5,83.3158,30872.5,62.5869,
20171002052000,90425,49821.1,58500,40603.9,81.4993,30378.9,60.9759,
20171002052500,90425,50063.5,58500,40361.5,80.6207,30136.5,60.1966,
20171002053000,90425,50003.9,58500,40421.1,80.8359,30196.1,60.3875,
20171002053500,90425,50257.9,58500,40167.1,79.9219,29942.1,59.5769,
20171002054000,90425,50359.2,58500,40065.8,79.5601,29840.8,59.256,
20171002054500,90425,50230.4,58500,40194.6,80.0204,29969.6,59.6642,
20171002055000,90425,50434.9,58500,39990.1,79.2905,29765.1,59.0169,
20171002055500,90051,50144.4,58500,39906.6,79.5835,29681.6,59.1923,
20171002060000,90051,50407.6,58500,39643.4,78.6456,29418.4,58.361,
20171002060500,90051,50881.1,58500,39169.9,76.983,28944.9,56.8872,
20171002061000,90051,50780.5,58500,39270.5,77.3338,29045.5,57.1981,
20171002061500,90051,50832.7,58500,39218.3,77.1517,28993.3,57.0367,
20171002062000,90051,51054.5,58500,38996.5,76.3821,28771.5,56.3545,
20171002062500,90051,50824.2,58500,39226.8,77.1814,29001.8,57.063,
20171002063000,90051,51107.1,58500,38943.9,76.2007,28719,56.1937,
20171002063500,90051,51074,58500,38977,76.3149,28752,56.2949,
20171002064000,90051,51074,58500,38977,76.3147,28752,56.2948,
20171002064500,90051,51372.5,58500,38678.5,75.2902,28453.5,55.3865,
20171002065000,90051,51497.5,58500,38553.5,74.8649,28328.5,55.0095,
20171002065500,90051,51429.5,58500,38621.5,75.096,28396.5,55.2144,
20171002070000,90051,51480,58500,38571,74.9243,28346,55.0622,
20171002070500,90051,51845.2,58500,38205.8,73.6922,27980.8,53.97,
20171002071000,90151,52141,58500,38010,72.8984,27785,53.2882,
20171002071500,90151,52317.1,58500,37833.9,72.3165,27608.9,52.7722,
