기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20140323102000,74000.0,50357.29,55000.0,23642.71,46.94994,20238.71,40.19024
20140323102500,74000.0,50161.07,55000.0,23838.93,47.52475,20434.93,40.73861
20140323103000,74000.0,50013.82,55000.0,23986.18,47.95909,20582.18,41.15297
20140323103500,74000.0,49976.66,55000.0,24023.34,48.06913,20619.34,41.25795
20140323104000,74000.0,50411.83,55000.0,23588.17,46.79095,20184.17,40.03857
20140323104500,74000.0,50422.32,55000.0,23577.69,46.76042,20173.69,40.00944
20140323105000,74000.0,50483.13,55000.0,23516.88,46.58364,20112.88,39.84079
20140323105500,74000.0,50514.61,55000.0,23485.39,46.49226,20081.39,39.75362
20140323110000,74000.0,50198.95,55000.0,23801.05,47.41343,20397.05,40.63242
20140323110500,74000.0,50408.87,55000.0,23591.13,46.79958,20187.13,40.04679
20140323111000,74000.0,50355.5,55000.0,23644.5,46.95516,20240.5,40.19522
20140323111500,74000.0,50637.76,55000.0,23362.24,46.13601,19958.24,39.41375
20140323112000,74000.0,50110.24,55000.0,23889.76,47.67442,20485.76,40.88139
20140323112500,74120.0,50209.26,55000.0,23910.74,47.62216,20506.74,40.84254
20140323113000,74120.0,49897.4,55000.0,24222.6,48.54482,20818.6,41.72282
20140323113500,74120.0,50173.07,55000.0,23946.93,47.72865,20542.93,40.94413
20140323114000,74120.0,50032.43,55000.0,24087.57,48.14391,20683.57,41.34032
20140323114500,74120.0,50125.84,55000.0,23994.16,47.86785,20590.16,41.07694
20140323115000,74120.0,50143.8,55000.0,23976.2,47.81489,20572.2,41.02641
20140323115500,74120.0,49837.89,55000.0,24282.11,48.72218,20878.11,41.89204
20140323120000,74120.0,49526.03,55000.0,24593.97,49.65868,21189.97,42.78553
20140323120500,74120.0,50199.73,55000.0,23920.27,47.6502,20516.27,40.86929
20140323121000,74120.0,50268.07,55000.0,23851.93,47.44946,20447.93,40.67776
20140323121500,74120.0,49887.34,55000.0,24232.65,48.57475,20828.65,41.75138
20140323122000,74120.0,49823.22,55000.0,24296.78,48.76598,20892.78,41.93382
20140323122500,74120.0,49950.21,55000.0,24169.79,48.38778,20765.79,41.57299
20140323123000,74120.0,49731.4,55000.0,24388.6,49.04064,20984.6,42.19587
20140323123500,74120.0,50209.45,55000.0,23910.55,47.62162,20506.55,40.84202
20140323124000,74120.0,50187.56,55000.0,23932.44,47.68599,20528.44,40.90343
20140323124500,74120.0,50398.54,55000.0,23721.46,47.06775,20317.46,40.31358
20140323125000,74120.0,50363.98,55000.0,23756.03,47.16869,20352.03,40.40989
20140323125500,74120.0,50355.22,55000.0,23764.78,47.19427,20360.78,40.43429
20140323130000,74120.0,50313.33,55000.0,23806.67,47.31683,20402.67,40.55123
20140323130500,74120.0,50372.84,55000.0,23747.16,47.14277,20343.16,40.38516
20140323131000,74120.0,50460.4,55000.0,23659.6,46.88747,20255.6,40.14158
20140323131500,74120.0,50796.48,55000.0,23323.52,45.91562,19919.52,39.21437
20140323132000,74120.0,50614.91,55000.0,23505.09,46.43905,20101.09,39.71376
20140323132500,74120.0,50485.18,55000.0,23634.82,46.81538,20230.82,40.0728
20140323133000,74120.0,50341.96,55000.0,23778.04,47.23304,20374.04,40.47128
20140323133500,74120.0,50667.04,55000.0,23452.96,46.28841,20048.96,39.57004
20140323134000,74120.0,50795.27,55000.0,23324.73,45.91909,19920.73,39.21768
20140323134500,74120.0,50981.36,55000.0,23138.64,45.38646,19734.64,38.70951
20140323135000,74120.0,50965.36,55000.0,23154.64,45.43211,19750.64,38.75307
20140323135500,74120.0,50916.08,55000.0,23203.92,45.57286,19799.92,38.88735
20140323140000,74120.0,50915.1,55000.0,23204.9,45.57567,19800.9,38.89003
20140323140500,74120.0,50932.41,55000.0,23187.59,45.52619,19783.59,38.84282
20140323141000,74120.0,51032.65,55000.0,23087.35,45.24035,19683.35,38.5701
20140323141500,74120.0,51108.08,55000.0,23011.92,45.02599,19607.92,38.3656
20140323142000,74120.0,50939.41,55000.0,23180.59,45.5062,19776.59,38.82375
20140323142500,74120.0,50616.52,55000.0,23503.49,46.43442,20099.49,39.70934
20140323143000,74120.0,50641.89,55000.0,23478.11,46.36103,20074.11,39.63933
20140323143500,74120.0,50941.89,55000.0,23178.1,45.4991,19774.1,38.81698
20140323144000,74120.0,51001.11,55000.0,23118.89,45.33017,19714.89,38.65581
20140323144500,74120.0,51140.93,55000.0,22979.07,44.93285,19575.07,38.27673
20140323145000,74120.0,50981.38,55000.0,23138.63,45.38643,19734.63,38.70948
20140323145500,74120.0,51062.2,55000.0,23057.8,45.15631,19653.8,38.48993
20140323150000,74120.0,50998.86,55000.0,23121.14,45.33659,19717.14,38.66193
20140323150500,74120.0,50825.72,55000.0,23294.28,45.83168,19890.28,39.13428
20140323151000,74120.0,50920.42,55000.0,23199.58,45.56046,19795.58,38.87552
20140323151500,74120.0,51266.25,55000.0,22853.75,44.57855,19449.75,37.93871
20140323152000,74120.0,51125.04,55000.0,22994.96,44.97788,19590.96,38.31969
20140323152500,74120.0,51303.55,55000.0,22816.45,44.47344,19412.45,37.83842
20140323153000,74120.0,51133.02,55000.0,22986.98,44.95526,19582.98,38.29811
20140323153500,74120.0,51187.05,55000.0,22932.95,44.80226,19528.95,38.15214
20140323154000,74120.0,50976.66,55000.0,23143.33,45.39986,19739.33,38.72229
20140323154500,74120.0,51237.37,55000.0,22882.63,44.66005,19478.63,38.01646
20140323155000,74120.0,51087.57,55000.0,23032.43,45.08421,19628.43,38.42114
20140323155500,74120.0,51128.25,55000.0,22991.75,44.96878,19587.75,38.31101
20140323160000,74120.0,51195.29,55000.0,22924.71,44.77896,19520.71,38.12991
20140323160500,74120.0,51254.24,55000.0,22865.76,44.61243,19461.76,37.97103
20140323161000,74400.0,51340.66,55000.0,23059.33,44.91436,19655.33,38.28414
20140323161500,74400.0,51679.67,55000.0,22720.33,43.96377,19316.33,37.37704
20140323162000,74400.0,51193.22,55000.0,23206.78,45.33175,19802.78,38.68243
20140323162500,74400.0,50599.55,55000.0,23800.45,47.03689,20396.45,40.30956
20140323163000,74400.0,50782.91,55000.0,23617.09,46.50599,20213.09,39.80294
20140323163500,74524.0,50593.38,55000.0,23930.62,47.2999,20526.62,40.57175
20140323164000,74524.0,50655.94,55000.0,23868.06,47.118,20464.06,40.39815
20140323164500,74524.0,50641.88,55000.0,23882.12,47.15884,20478.12,40.43713
20140323165000,74524.0,51097.95,55000.0,23426.05,45.84538,20022.05,39.18366
20140323165500,74524.0,51090.84,55000.0,23433.16,45.86568,20029.16,39.20304
20140323170000,74524.0,51054.43,55000.0,23469.58,45.96972,20065.58,39.30233
20140323170500,74524.0,51124.98,55000.0,23399.02,45.76826,19995.02,39.11007
20140323171000,74524.0,51091.1,55000.0,23432.9,45.86494,20028.9,39.20233
20140323171500,74524.0,51198.3,55000.0,23325.7,45.55951,19921.7,38.91085
20140323172000,74524.0,51110.44,55000.0,23413.56,45.80973,20009.56,39.14964
20140323172500,74524.0,51073.9,55000.0,23450.1,45.91405,20046.1,39.2492
20140323173000,74524.0,51150.91,55000.0,23373.09,45.69437,19969.09,39.03955
20140323173500,74524.0,51497.82,55000.0,23026.18,44.71292,19622.18,38.10293
20140323174000,74524.0,51555.9,55000.0,22968.1,44.54989,19564.1,37.94735
20140323174500,74524.0,51510.93,55000.0,23013.07,44.6761,19609.07,38.06779
20140323175000,74524.0,51520.46,55000.0,23003.54,44.64934,19599.54,38.04226
20140323175500,74524.0,52046.64,55000.0,22477.36,43.18695,19073.36,36.64666
20140323180000,74524.0,51833.2,55000.0,22690.79,43.77656,19286.79,37.20934
20140323180500,74524.0,51791.84,55000.0,22732.16,43.8914,19328.16,37.31894
20140323181000,74524.0,51981.18,55000.0,22542.82,43.36726,19138.82,36.81874
20140323181500,74524.0,52369.48,55000.0,22154.51,42.30424,18750.51,35.80427
20140323182000,74524.0,52366.51,55000.0,22157.49,42.31233,18753.49,35.81199
20140323182500,74524.0,52823.5,55000.0,21700.5,41.08115,18296.5,34.63704
20140323183000,74524.0,52960.7,55000.0,21563.3,40.71565,18159.3,34.28825
20140323183500,74524.0,52784.89,55000.0,21739.11,41.18435,18335.11,34.73553
20140323184000,74524.0,52560.58,55000.0,21963.42,41.78686,18559.42,35.31053
20140323184500,74524.0,52753.52,55000.0,21770.48,41.26831,18366.48,34.81566
20140323185000,74524.0,52858.38,55000.0,21665.62,40.98804,18261.62,34.54819
20140323185500,74524.0,53019.59,55000.0,21504.41,40.55936,18100.41,34.13909
20140323190000,74524.0,52827.29,55000.0,21696.71,41.07102,18292.71,34.62738
20140323190500,74524.0,53386.02,55000.0,21137.98,39.5946,17733.98,33.2184
20140323191000,74524.0,53460.83,55000.0,21063.17,39.39927,17659.17,33.03199
20140323191500,74524.0,53523.39,55000.0,21000.61,39.23633,17596.61,32.87649
20140323192000,74524.0,53754.99,55000.0,20769.01,38.63644,17365.01,32.304
20140323192500,74524.0,53896.69,55000.0,20627.31,38.27195,17223.31,31.95616
20140323193000,74524.0,53828.0,55000.0,20696.0,38.44839,17292.0,32.12455
20140323193500,74524.0,53727.54,55000.0,20796.46,38.70726,17392.46,32.37159
20140323194000,74524.0,53964.78,55000.0,20559.22,38.09748,17155.22,31.78966
20140323194500,74524.0,53809.7,55000.0,20714.29,38.49546,17310.29,32.16947
20140323195000,74524.0,54006.15,55000.0,20517.85,37.99168,17113.85,31.6887
20140323195500,74524.0,54177.59,55000.0,20346.4,37.55502,16942.4,31.27198
20140323200000,74524.0,53894.87,55000.0,20629.13,38.27662,17225.13,31.96062
20140323200500,74524.0,53981.48,55000.0,20542.52,38.05474,17138.52,31.74888
20140323201000,74524.0,54102.32,55000.0,20421.68,37.7464,17017.68,31.45461
20140323201500,74524.0,54020.59,55000.0,20503.41,37.9548,17099.41,31.6535
20140323202000,74524.0,54157.0,55000.0,20367.0,37.60733,16963.0,31.32191
20140323202500,74524.0,54211.06,55000.0,20312.94,37.47011,16908.94,31.19094
20140323203000,74524.0,53949.27,55000.0,20574.73,38.13718,17170.73,31.82755
20140323203500,74524.0,54362.84,55000.0,20161.16,37.08628,16757.16,30.82466
20140323204000,74524.0,54408.08,55000.0,20115.92,36.97231,16711.92,30.71589
20140323204500,74524.0,54190.87,55000.0,20333.13,37.52133,16929.13,31.23983
20140323205000,74524.0,53931.16,55000.0,20592.84,38.18357,17188.84,31.87182
20140323205500,74524.0,54245.34,55000.0,20278.65,37.38322,16874.65,31.10802
20140323210000,74524.0,53771.34,55000.0,20752.66,38.59428,17348.66,32.26377
20140323210500,74524.0,53771.68,55000.0,20752.31,38.59339,17348.31,32.26292
20140323211000,74524.0,53971.54,55000.0,20552.46,38.08017,17148.46,31.77315
20140323211500,74524.0,54076.38,55000.0,20447.62,37.81247,17043.62,31.51767
20140323212000,74524.0,54056.85,55000.0,20467.15,37.86227,17063.15,31.5652
20140323212500,74524.0,53968.54,55000.0,20555.46,38.08786,17151.46,31.78048
20140323213000,74524.0,54384.12,55000.0,20139.88,37.03266,16735.88,30.77348
20140323213500,74524.0,54561.16,55000.0,19962.84,36.58799,16558.84,30.34912
20140323214000,74524.0,54832.25,55000.0,19691.75,35.91271,16287.75,29.70469
20140323214500,74524.0,54604.99,55000.0,19919.01,36.47836,16515.01,30.2445
20140323215000,74524.0,54943.25,55000.0,19580.75,35.63813,16176.75,29.44265
20140323215500,74524.0,54934.97,55000.0,19589.03,35.65857,16185.03,29.46216
20140323220000,74524.0,55116.22,55000.0,19407.78,35.21247,16003.78,29.03643
20140323220500,74524.0,55427.46,55000.0,19096.54,34.45322,15692.54,28.31186
20140323221000,74524.0,55585.98,55000.0,18938.02,34.06979,15534.02,27.94594
20140323221500,74524.0,55544.36,55000.0,18979.65,34.17025,15575.65,28.04182
20140323222000,74524.0,55616.24,55000.0,18907.76,33.99683,15503.76,27.87632
20140323222500,74524.0,55893.64,55000.0,18630.36,33.3318,15226.36,27.24166
20140323223000,74524.0,55649.04,55000.0,18874.97,33.91787,15470.97,27.80096
20140323223500,74524.0,55156.97,55000.0,19367.03,35.11258,15963.03,28.9411
20140323224000,74524.0,55347.66,55000.0,19176.34,34.64706,15772.34,28.49685
20140323224500,74524.0,55310.12,55000.0,19213.88,34.73846,15809.88,28.58407
20140323225000,74524.0,55071.33,55000.0,19452.67,35.32268,16048.67,29.14161
20140323225500,74524.0,55307.71,55000.0,19216.29,34.74432,15812.29,28.58966
20140323230000,74524.0,55547.43,55000.0,18976.57,34.16281,15572.57,28.03472
20140323230500,74524.0,55631.28,55000.0,18892.72,33.96061,15488.72,27.84175
20140323231000,74524.0,55866.78,55000.0,18657.22,33.39591,15253.22,27.30285
20140323231500,74524.0,55844.14,55000.0,18679.87,33.45,15275.87,27.35447
20140323232000,74524.0,55672.6,55000.0,18851.4,33.86118,15447.4,27.74686
20140323232500,74524.0,55313.63,55000.0,19210.37,34.7299,15806.37,28.5759
20140323233000,74524.0,54906.13,55000.0,19617.87,35.72984,16213.87,29.53017
20140323233500,74524.0,54392.66,55000.0,20131.34,37.01113,16727.34,30.75293
20140323234000,74524.0,53957.46,55000.0,20566.54,38.11622,17162.54,31.80755
20140323234500,74524.0,54009.6,55000.0,20514.4,37.98288,17110.4,31.6803
20140323235000,74524.0,53522.86,55000.0,21001.13,39.23769,17597.13,32.87779
20140323235500,74524.0,53020.2,55000.0,21503.8,40.55774,18099.8,34.13755
20140324000000,74524.0,52399.0,55000.0,22125.0,42.2241,18721.0,35.72779
20140324000500,74524.0,52464.87,65800.0,22059.13,42.04553,18655.13,35.55738
20140324001000,74524.0,52100.5,65800.0,22423.5,43.03892,19019.5,36.5054
20140324001500,74524.0,51586.14,65800.0,22937.86,44.46516,19533.86,37.86649
20140324002000,74524.0,51392.35,65800.0,23131.65,45.00992,19727.65,38.38636
20140324002500,74524.0,51267.13,65800.0,23256.87,45.36411,19852.87,38.72437
20140324003000,74524.0,51305.73,65800.0,23218.28,45.25475,19814.28,38.62001
20140324003500,74524.0,50926.46,65800.0,23597.54,46.3365,20193.54,39.65235
20140324004000,74524.0,50860.18,65800.0,23663.81,46.52719,20259.81,39.83433
20140324004500,74524.0,50816.74,65800.0,23707.26,46.65247,20303.26,39.95389
20140324005000,74524.0,50614.56,65800.0,23909.44,47.23825,20505.44,40.51292
20140324005500,74524.0,50478.75,65800.0,24045.25,47.6344,20641.25,40.89097
20140324010000,74524.0,50354.39,65800.0,24169.61,47.999,20765.61,41.23892
20140324010500,74524.0,50746.72,65800.0,23777.28,46.8548,20373.28,40.14698
20140324011000,74524.0,50671.91,65800.0,23852.09,47.07162,20448.09,40.35389
20140324011500,74524.0,50567.54,65800.0,23956.46,47.37516,20552.46,40.64357
20140324012000,74524.0,50561.29,65800.0,23962.71,47.39339,20558.71,40.66096
20140324012500,74524.0,50481.64,65800.0,24042.36,47.62595,20638.36,40.88291
20140324013000,74524.0,50739.77,65800.0,23784.23,46.87492,20380.23,40.16618
20140324013500,74524.0,50518.8,65800.0,24005.2,47.51735,20601.2,40.77927
20140324014000,74524.0,50681.52,65800.0,23842.48,47.04373,20438.48,40.32728
20140324014500,74524.0,50589.55,65800.0,23934.45,47.31106,20530.45,40.5824
20140324015000,74524.0,50509.64,65800.0,24014.36,47.5441,20610.36,40.80479
20140324015500,74524.0,50630.36,65800.0,23893.64,47.19231,20489.64,40.46907
20140324020000,74524.0,50893.51,65800.0,23630.49,46.43124,20226.49,39.74276
20140324020500,74524.0,50781.74,65800.0,23742.26,46.75354,20338.26,40.05034
20140324021000,74524.0,51000.65,65800.0,23523.35,46.12363,20119.35,39.4492
20140324021500,74524.0,50902.26,65800.0,23621.74,46.40607,20217.74,39.71875
20140324022000,74524.0,51001.61,65800.0,23522.39,46.12087,20118.39,39.44657
20140324022500,74524.0,50795.03,65800.0,23728.97,46.71514,20324.97,40.0137
20140324023000,74524.0,50775.21,65800.0,23748.79,46.77242,20344.79,40.06836
20140324023500,76090.0,50592.02,65800.0,25497.97,50.3992,22093.97,43.67087
20140324024000,76090.0,50619.13,65800.0,25470.87,50.31866,22066.87,43.59393
20140324024500,76090.0,50731.33,65800.0,25358.67,49.9862,21954.67,43.27634
20140324025000,76090.0,50906.31,65800.0,25183.69,49.47067,21779.69,42.78388
20140324025500,76090.0,51148.57,65800.0,24941.43,48.7627,21537.43,42.10758
20140324030000,76090.0,51206.2,65800.0,24883.8,48.59529,21479.8,41.94766
20140324030500,76090.0,51552.54,65800.0,24537.46,47.59698,21133.46,40.99401
20140324031000,76090.0,51658.51,65800.0,24431.49,47.29422,21027.49,40.7048
20140324031500,76090.0,51599.52,65800.0,24490.48,47.46262,21086.48,40.86565
20140324032000,76090.0,51807.63,65800.0,24282.37,46.87025,20878.37,40.29979
20140324032500,76090.0,51668.08,65800.0,24421.92,47.26693,21017.92,40.67873
20140324033000,76090.0,51828.49,65800.0,24261.51,46.81114,20857.51,40.24332
20140324033500,76090.0,51945.51,65800.0,24144.49,46.48043,20740.49,39.9274
20140324034000,76090.0,51957.93,65800.0,24132.07,46.4454,20728.07,39.89395
20140324034500,76090.0,51927.84,65800.0,24162.16,46.53025,20758.16,39.97501
20140324035000,76090.0,52172.13,65800.0,23917.88,45.84416,20513.88,39.31961
20140324035500,76090.0,51946.65,65800.0,24143.35,46.4772,20739.35,39.92432
20140324040000,76090.0,51586.78,65800.0,24503.22,47.49903,21099.22,40.90044
20140324040500,76090.0,52078.79,65800.0,24011.21,46.10556,20607.21,39.56931
20140324041000,76090.0,51644.43,65800.0,24445.57,47.33437,21041.57,40.74315
20140324041500,76090.0,51811.31,65800.0,24278.69,46.85982,20874.69,40.28983
20140324042000,76090.0,51523.99,65800.0,24566.01,47.67877,21162.01,41.07214
20140324042500,76090.0,51780.89,65800.0,24309.12,46.94612,20905.12,40.37226
20140324043000,76090.0,51865.33,65800.0,24224.67,46.70686,20820.67,40.14371
20140324043500,76090.0,52150.79,65800.0,23939.21,45.90382,20535.21,39.3766
20140324044000,76090.0,52325.7,65800.0,23764.3,45.41611,20360.3,38.9107
20140324044500,76090.0,52528.13,65800.0,23561.87,44.85572,20157.87,38.37538
20140324045000,76090.0,52704.21,65800.0,23385.79,44.37177,19981.79,37.91309
20140324045500,76090.0,53222.93,65800.0,22867.07,42.9647,19463.07,36.56896
20140324050000,76090.0,53153.81,65800.0,22936.19,43.15061,19532.19,36.74656
20140324050500,76090.0,52912.03,65800.0,23177.97,43.80473,19773.97,37.37141
20140324051000,76090.0,53285.78,65800.0,22804.22,42.79608,19400.22,36.40789
20140324051500,76090.0,53168.39,65800.0,22921.61,43.11135,19517.61,36.70905
20140324052000,76090.0,53120.38,65800.0,22969.63,43.24071,19565.63,36.83262
20140324052500,76090.0,53325.29,65800.0,22764.71,42.69028,19360.71,36.30682
20140324053000,76090.0,53548.9,65800.0,22541.1,42.09442,19137.1,35.73761
20140324053500,76090.0,53795.62,65800.0,22294.38,41.44275,18890.38,35.1151
20140324054000,76090.0,53959.48,65800.0,22130.51,41.01321,18726.51,34.70477
20140324054500,76090.0,53891.73,65800.0,22198.27,41.19049,18794.27,34.87412
20140324055000,76090.0,54503.39,65800.0,21586.6,39.60598,18182.6,33.3605
20140324055500,76090.0,54547.82,65800.0,21542.18,39.49229,18138.18,33.25189
20140324060000,76090.0,54282.3,65800.0,21807.7,40.1746,18403.7,33.90368
20140324060500,76090.0,54468.8,65800.0,21621.2,39.69465,18217.2,33.4452
20140324061000,76090.0,54534.29,65800.0,21555.71,39.52691,18151.71,33.28496
20140324061500,76090.0,55076.36,65800.0,21013.64,38.15365,17609.64,31.97314
20140324062000,76090.0,54994.51,65800.0,21095.49,38.35927,17691.49,32.16956
20140324062500,76090.0,55361.56,65800.0,20728.44,37.44193,17324.44,31.29326
20140324063000,76090.0,55393.54,65800.0,20696.46,37.36258,17292.46,31.21746
20140324063500,76090.0,55787.23,65800.0,20302.77,36.39322,16898.77,30.29146
20140324064000,76090.0,56216.83,65800.0,19873.17,35.35092,16469.17,29.29579
20140324064500,76090.0,56284.89,65800.0,19805.11,35.18727,16401.11,29.13946
20140324065000,76090.0,56597.7,65800.0,19492.3,34.44008,16088.3,28.4257
20140324065500,76090.0,56717.15,65800.0,19372.85,34.15694,15968.85,28.15523
20140324070000,76176.0,56859.23,65800.0,19316.77,33.97296,15912.77,27.98625
20140324070500,76176.0,57704.34,65800.0,18471.65,32.01086,16200.66,28.07528
20140324071000,76176.0,58201.21,65800.0,17974.79,30.88387,15703.79,26.98189
20140324071500,76176.0,58209.76,65800.0,17966.24,30.86466,15695.24,26.96325
20140324072000,76176.0,58606.31,65800.0,17569.69,29.97917,15298.69,26.10416
20140324072500,76176.0,58253.75,65800.0,17922.25,30.76583,15651.25,26.86737
20140324073000,76176.0,58339.3,65800.0,17836.7,30.57407,15565.7,26.68133
20140324073500,76171.0,58174.04,65800.0,17996.96,30.93642,15725.96,27.03262
20140324074000,75887.0,58166.28,65800.0,17720.72,30.46562,15449.72,26.5613
20140324074500,75887.0,58458.68,65800.0,17428.32,29.81306,15157.32,25.92826
20140324075000,75887.0,58524.52,65800.0,17362.48,29.66703,15091.49,25.7866
20140324075500,75887.0,58821.01,65800.0,17065.99,29.01343,14794.99,25.15256
20140324080000,75634.0,59617.79,65800.0,16016.21,26.86481,13745.21,23.05554
20140324080500,75634.0,60505.58,65800.0,15128.42,25.00335,12857.42,21.24998
20140324081000,75634.0,60608.98,65800.0,15025.02,24.79008,12754.02,21.04312
20140324081500,75634.0,61519.09,65800.0,14114.91,22.94395,12961.91,21.06974
20140324082000,75634.0,61820.58,65800.0,13813.42,22.34436,12660.42,20.47929
20140324082500,75634.0,62413.92,65800.0,13220.08,21.1813,12067.08,19.33395
20140324083000,75634.0,62905.29,65800.0,12728.71,20.23472,11575.71,18.40181
20140324083500,75634.0,63601.43,65800.0,12032.58,18.91872,10879.58,17.10587
20140324084000,75634.0,63554.19,65800.0,12079.81,19.00711,10926.81,17.19291
20140324084500,75634.0,64019.24,65800.0,11614.76,18.1426,10461.76,16.34158
20140324085000,75634.0,64130.8,65800.0,11503.2,17.93709,10350.2,16.1392
20140324085500,75634.0,64462.34,65800.0,11171.66,17.33053,10018.66,15.54189
20140324090000,75634.0,64496.02,65800.0,11137.98,17.26925,9984.981,15.48155
20140324090500,75634.0,64471.47,65800.0,11162.53,17.3139,10009.53,15.52551
20140324091000,75615.0,64460.01,65800.0,11154.99,17.30528,10001.99,15.51658
20140324091500,75615.0,64515.02,65800.0,11099.98,17.20527,9946.982,15.41809
20140324092000,75615.0,64377.7,65800.0,11237.3,17.45527,10084.3,15.66428
20140324092500,75615.0,64561.39,65800.0,11053.61,17.12109,9900.612,15.33519
20140324093000,75615.0,64604.85,65800.0,11010.15,17.04229,9857.147,15.2576
20140324093500,75615.0,64611.03,65800.0,11003.97,17.0311,9850.969,15.24657
20140324094000,75615.0,64531.63,65800.0,11083.37,17.17509,9930.365,15.38837
20140324094500,75615.0,64587.52,65800.0,11027.48,17.07371,9874.482,15.28853
20140324095000,75615.0,64469.73,65800.0,11145.27,17.28761,9992.274,15.49917
20140324095500,75615.0,64736.42,65800.0,10878.58,16.80443,9725.584,15.02336
20140324100000,75615.0,64078.29,65800.0,11536.72,18.0041,10383.72,16.20473
20140324100500,75615.0,64010.8,65800.0,11604.2,18.12851,10451.2,16.32725
20140324101000,75615.0,64211.76,65800.0,11403.24,17.75881,10250.24,15.96319
20140324101500,75615.0,64495.6,65800.0,11119.4,17.24055,9966.398,15.45284
20140324102000,75615.0,64658.19,65800.0,10956.81,16.94575,9803.813,15.16252
20140324102500,75615.0,64534.52,65800.0,11080.48,17.16985,9927.479,15.38321
20140324103000,75615.0,64625.17,65800.0,10989.83,17.0055,9836.83,15.22136
20140324103500,75615.0,64532.93,65800.0,11082.08,17.17275,9929.076,15.38606
20140324104000,75615.0,64393.03,65800.0,11221.97,17.42731,10068.97,15.63674
20140324104500,75615.0,64685.44,65800.0,10929.56,16.89647,9776.559,15.114
20140324105000,75615.0,64366.77,65800.0,11248.24,17.47522,10095.24,15.68392
20140324105500,75615.0,64336.38,65800.0,11278.62,17.5307,10125.62,15.73855
20140324110000,75615.0,64467.52,65800.0,11147.48,17.29162,9994.48,15.50313
20140324110500,75615.0,64093.93,65800.0,11521.07,17.97529,10368.07,16.17637
20140324111000,75615.0,64284.15,65800.0,11330.85,17.6262,10177.85,15.8326
20140324111500,75615.0,64303.19,65800.0,11311.81,17.59137,10158.81,15.7983
20140324112000,75615.0,64209.92,65800.0,11405.08,17.76218,10252.08,15.9665
20140324112500,75615.0,64258.14,65800.0,11356.86,17.6738,10203.86,15.87947
20140324113000,75899.0,64224.07,65800.0,11674.93,18.17843,10521.93,16.38316
20140324113500,75899.0,63749.4,65800.0,12149.6,19.05837,10996.6,17.24973
20140324114000,75899.0,63479.45,65800.0,12419.55,19.56467,11266.55,17.74833
20140324114500,75899.0,63478.55,65800.0,12420.45,19.56637,11267.45,17.75001
20140324115000,75899.0,62897.53,65800.0,13001.47,20.67087,11848.47,18.83773
20140324115500,75899.0,62144.62,65800.0,13754.38,22.13286,12601.38,20.27751
20140324120000,75899.0,60984.93,65800.0,14914.08,24.45535,13761.08,22.56472
20140324120500,75899.0,60179.1,65800.0,15719.9,26.12187,14566.9,24.20592
20140324121000,75899.0,59802.9,65800.0,16096.1,26.91524,14943.1,24.98724
20140324121500,75899.0,59987.02,65800.0,15911.98,26.5257,14758.98,24.60361
20140324122000,75899.0,59715.11,65800.0,16183.89,27.10183,15030.89,25.17099
20140324122500,76152.0,59522.15,65800.0,16629.85,27.93892,15476.85,26.00183
20140324123000,76152.0,59026.04,65800.0,17125.96,29.01424,15972.96,27.06087
20140324123500,76152.0,58546.47,65800.0,17605.53,30.07104,16452.53,28.10166
20140324124000,76152.0,58594.64,65800.0,17557.36,29.96411,16404.36,27.99636
20140324124500,76152.0,58664.31,65800.0,17487.69,29.80976,16334.69,27.84434
20140324125000,76152.0,58731.21,65800.0,17420.79,29.6619,16267.79,27.69872
20140324125500,76152.0,58817.1,65800.0,17334.9,29.47255,16181.9,27.51223
20140324130000,76152.0,59519.87,65800.0,16632.13,27.94384,15479.13,26.00667
20140324130500,76152.0,60275.15,65800.0,15876.85,26.34063,14723.85,24.42773
20140324131000,76152.0,60682.8,65800.0,15469.2,25.4919,14316.2,23.59185
20140324131500,76152.0,60845.42,65800.0,15306.58,25.1565,14153.58,23.26154
20140324132000,76152.0,61270.68,65800.0,14881.32,24.28783,13728.32,22.40601
20140324132500,76152.0,61167.01,65800.0,14984.99,24.49849,13831.99,22.61348
20140324133000,76152.0,61664.41,65800.0,14487.59,23.49424,13334.59,21.62444
20140324133500,76152.0,62016.56,65800.0,14135.44,22.793,12982.44,20.93382
20140324134000,76152.0,62072.51,65800.0,14079.49,22.68233,12926.49,20.82482
20140324134500,76152.0,62190.58,65800.0,13961.42,22.44942,12808.42,20.59544
20140324135000,76152.0,62344.73,65800.0,13807.27,22.14665,12654.27,20.29726
20140324135500,76152.0,62483.28,65800.0,13668.72,21.8758,12515.72,20.03051
20140324140000,76152.0,62507.17,65800.0,13644.83,21.82923,12491.83,19.98464
20140324140500,76152.0,62822.63,65800.0,13329.38,21.21748,12176.38,19.38215
20140324141000,76152.0,62672.73,65800.0,13479.27,21.50739,12326.27,19.66767
20140324141500,76152.0,62982.86,65800.0,13169.14,20.90909,12016.14,19.07844
20140324142000,76152.0,62876.2,65800.0,13275.79,21.11418,12122.79,19.28042
20140324142500,76152.0,62705.13,65800.0,13446.87,21.4446,12293.87,19.60584
20140324143000,76152.0,62886.85,65800.0,13265.15,21.09367,12112.15,19.26022
20140324143500,76152.0,62574.36,65800.0,13577.64,21.69841,12424.64,19.8558
