지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-30 00:01,22.1,2.5,995,90.7,0
108,2012-06-30 00:02,22.1,1.7,995,90.8,0
108,2012-06-30 00:03,22.1,2.5,995.1,90.9,0
108,2012-06-30 00:04,22,1,995.1,90.9,0
108,2012-06-30 00:05,22,1.6,995.1,90.9,0
108,2012-06-30 00:06,22,2.7,995.1,90.9,0
108,2012-06-30 00:07,22,2.4,995,91,0
108,2012-06-30 00:08,22,2.8,995,91,0
108,2012-06-30 00:09,22,2.6,994.9,91,0
108,2012-06-30 00:10,22,2.7,994.8,91.1,0
108,2012-06-30 00:11,22,1.9,994.8,91.1,0
108,2012-06-30 00:12,22,3.3,994.8,91.1,0
108,2012-06-30 00:13,22,2.8,994.8,91.1,0
108,2012-06-30 00:14,22,2.7,994.8,91.2,0
108,2012-06-30 00:15,22,1.9,994.8,91.2,0
108,2012-06-30 00:16,22,3.2,994.8,91.4,0
108,2012-06-30 00:17,22,1.9,994.7,91.4,0
108,2012-06-30 00:18,22,.5,994.8,91.5,0
108,2012-06-30 00:19,22,1.7,994.8,91.6,0
108,2012-06-30 00:20,22,1.3,994.9,91.7,0
108,2012-06-30 00:21,22,1,994.8,91.8,0
108,2012-06-30 00:22,22,1.2,994.8,91.9,0
108,2012-06-30 00:23,22,1.2,994.7,92,0
108,2012-06-30 00:24,22,1.9,994.7,92,0
108,2012-06-30 00:25,22,2,994.6,92,0
108,2012-06-30 00:26,22.1,1.9,994.7,92,0
108,2012-06-30 00:27,22,2,994.7,92,0
108,2012-06-30 00:28,22,2.7,994.6,92,0
108,2012-06-30 00:29,22,2.1,994.6,92,0
108,2012-06-30 00:30,22,1.5,994.6,92,0
108,2012-06-30 00:31,22,2,994.6,92,0
108,2012-06-30 00:32,22,1.4,994.6,91.9,0
108,2012-06-30 00:33,22.1,1.7,994.6,91.9,0
108,2012-06-30 00:34,22.1,1.6,994.6,91.9,0
108,2012-06-30 00:35,22,1.1,994.6,91.9,0
108,2012-06-30 00:36,22,1.6,994.6,91.9,0
108,2012-06-30 00:37,22.1,1.4,994.6,91.8,0
108,2012-06-30 00:38,22.1,2,994.5,91.8,0
108,2012-06-30 00:39,22.1,1.9,994.5,91.8,0
108,2012-06-30 00:40,22.1,1.2,994.5,91.8,0
108,2012-06-30 00:41,22.1,.7,994.5,91.8,0
108,2012-06-30 00:42,22.1,.6,994.5,91.8,0
108,2012-06-30 00:43,22.1,1.5,994.5,91.8,0
108,2012-06-30 00:44,22.1,1.8,994.5,91.9,0
108,2012-06-30 00:45,22.1,1.9,994.5,91.9,0
108,2012-06-30 00:46,22.1,2,994.5,91.9,0
108,2012-06-30 00:47,22.1,1.7,994.5,91.9,0
108,2012-06-30 00:48,22.1,.6,994.4,91.9,0
108,2012-06-30 00:49,22.1,1,994.4,91.9,0
108,2012-06-30 00:50,22.1,.3,994.4,91.9,0
108,2012-06-30 00:51,22.1,.8,994.4,91.9,0
108,2012-06-30 00:52,22.1,1.3,994.4,91.9,0
108,2012-06-30 00:53,22.1,1.2,994.3,91.9,0
108,2012-06-30 00:54,22.1,1.5,994.3,92,0
108,2012-06-30 00:55,22.1,1.7,994.3,91.9,0
108,2012-06-30 00:56,22.1,1.7,994.3,91.9,0
108,2012-06-30 00:57,22.1,1.7,994.3,91.9,0
108,2012-06-30 00:58,22.1,1.7,994.3,91.9,0
108,2012-06-30 00:59,22.1,1.9,994.3,91.9,0
