지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-01 00:01,18.5,.7,1006.4,69.5,0
108,2012-06-01 00:02,18.5,.4,1006.4,69.8,0
108,2012-06-01 00:03,18.4,.5,1006.4,70.2,0
108,2012-06-01 00:04,18.4,1.3,1006.4,70.5,0
108,2012-06-01 00:05,18.3,1.4,1006.4,70.7,0
108,2012-06-01 00:06,18.2,1.2,1006.3,71.1,0
108,2012-06-01 00:07,18.2,1.1,1006.3,71.4,0
108,2012-06-01 00:08,18.1,.9,1006.3,71.7,0
108,2012-06-01 00:09,18.1,.8,1006.3,71.9,0
108,2012-06-01 00:10,18,1,1006.3,72.1,0
108,2012-06-01 00:11,18,.8,1006.3,72.2,0
108,2012-06-01 00:12,18,.8,1006.3,72.3,0
108,2012-06-01 00:13,18,.6,1006.3,72.5,0
108,2012-06-01 00:14,17.9,1.1,1006.2,72.6,0
108,2012-06-01 00:15,17.9,1.2,1006.2,72.7,0
108,2012-06-01 00:16,17.9,1.1,1006.2,72.8,0
108,2012-06-01 00:17,17.9,1,1006.2,72.7,0
108,2012-06-01 00:18,17.9,1,1006.2,72.6,0
108,2012-06-01 00:19,17.9,.6,1006.2,72.7,0
108,2012-06-01 00:20,17.9,1,1006.1,72.8,0
108,2012-06-01 00:21,17.9,1.4,1006.1,72.8,0
108,2012-06-01 00:22,17.9,1.6,1006.1,72.5,0
108,2012-06-01 00:23,17.9,1.4,1006.1,72.5,0
108,2012-06-01 00:24,17.8,1,1006.1,72.6,0
108,2012-06-01 00:25,17.8,.8,1006.1,72.8,0
108,2012-06-01 00:26,17.8,.9,1006,73,0
108,2012-06-01 00:27,17.8,.6,1006,73.1,0
108,2012-06-01 00:28,17.8,.8,1006,73.2,0
108,2012-06-01 00:29,17.7,.7,1006,73.5,0
108,2012-06-01 00:30,17.7,.5,1005.9,73.7,0
108,2012-06-01 00:31,17.7,.3,1005.9,73.8,0
108,2012-06-01 00:32,17.7,.6,1005.9,73.6,0
108,2012-06-01 00:33,17.7,.4,1005.9,73.4,0
108,2012-06-01 00:34,17.7,.8,1005.9,73.2,0
108,2012-06-01 00:35,17.7,.8,1005.9,73,0
108,2012-06-01 00:36,17.8,.6,1005.8,72.7,0
108,2012-06-01 00:37,17.8,.4,1005.8,72.4,0
108,2012-06-01 00:38,17.9,.3,1005.8,71.8,0
108,2012-06-01 00:39,17.9,.3,1005.8,71.8,0
108,2012-06-01 00:40,17.9,.5,1005.8,71.8,0
108,2012-06-01 00:41,17.9,.2,1005.8,72,0
108,2012-06-01 00:42,17.9,.5,1005.9,72.2,0
108,2012-06-01 00:43,17.9,.5,1005.9,72.2,0
108,2012-06-01 00:44,17.9,.3,1005.9,72.3,0
108,2012-06-01 00:45,17.8,0,1005.9,72.3,0
108,2012-06-01 00:46,17.8,0,1005.9,72.3,0
108,2012-06-01 00:47,17.8,0,1005.9,72.3,0
108,2012-06-01 00:48,17.8,.1,1005.9,72.3,0
108,2012-06-01 00:49,17.8,.1,1005.9,72.4,0
108,2012-06-01 00:50,17.8,.3,1005.9,71.9,0
108,2012-06-01 00:51,17.9,.3,1005.8,71.5,0
108,2012-06-01 00:52,17.9,.4,1005.8,71.5,0
108,2012-06-01 00:53,17.9,.5,1005.8,71.6,0
108,2012-06-01 00:54,17.8,.5,1005.8,71.9,0
108,2012-06-01 00:55,17.8,.7,1005.7,72.5,0
108,2012-06-01 00:56,17.8,1.3,1005.7,72.8,0
108,2012-06-01 00:57,17.8,1,1005.7,72.9,0
108,2012-06-01 00:58,17.8,.9,1005.7,72.5,0
108,2012-06-01 00:59,17.9,.5,1005.7,72.3,0
108,2012-06-01 01:00,17.9,.5,1005.8,71.6,0
108,2012-06-01 01:01,17.9,.1,1005.8,71.6,0
108,2012-06-01 01:02,17.9,.4,1005.8,71.6,0
108,2012-06-01 01:03,17.8,.2,1005.8,71.8,0
108,2012-06-01 01:04,17.8,.1,1005.9,71.9,0
108,2012-06-01 01:05,17.7,.3,1005.9,72,0
108,2012-06-01 01:06,17.7,.3,1005.9,72,0
108,2012-06-01 01:07,17.7,.4,1005.9,72.3,0
108,2012-06-01 01:08,17.7,.5,1005.9,72.6,0
108,2012-06-01 01:09,17.6,.9,1006,73.1,0
108,2012-06-01 01:10,17.6,1.2,1006,73.4,0
108,2012-06-01 01:11,17.6,1.4,1006,73.6,0
108,2012-06-01 01:12,17.6,1.2,1005.9,73.7,0
108,2012-06-01 01:13,17.5,.6,1005.9,74,0
108,2012-06-01 01:14,17.5,.6,1005.9,74.5,0
108,2012-06-01 01:15,17.5,0,1005.9,74.8,0
108,2012-06-01 01:16,17.5,0,1005.9,75,0
108,2012-06-01 01:17,17.5,.1,1005.9,75,0
108,2012-06-01 01:18,17.5,.6,1005.9,75,0
108,2012-06-01 01:19,17.4,.8,1005.8,74.9,0
108,2012-06-01 01:20,17.4,.7,1005.8,74.7,0
