지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-06 00:01,7.7,2.4,1002.5,89.4,0
108,2012-11-06 00:02,7.7,2.4,1002.5,89.4,0
108,2012-11-06 00:03,7.7,2.1,1002.5,89.4,0
108,2012-11-06 00:04,7.7,3,1002.5,89.5,0
108,2012-11-06 00:05,7.8,1.5,1002.5,89.5,0
108,2012-11-06 00:06,7.8,2,1002.5,89.5,0
108,2012-11-06 00:07,7.8,2.4,1002.5,89.5,0
108,2012-11-06 00:08,7.8,1.4,1002.5,89.4,0
108,2012-11-06 00:09,7.8,1,1002.5,89.2,0
108,2012-11-06 00:10,7.9,2,1002.5,89.2,0
108,2012-11-06 00:11,7.9,1.9,1002.5,89.1,0
108,2012-11-06 00:12,7.9,1.5,1002.5,88.9,0
108,2012-11-06 00:13,7.9,1.2,1002.5,88.8,0
108,2012-11-06 00:14,7.9,1,1002.5,88.8,0
108,2012-11-06 00:15,7.9,1.1,1002.5,88.7,0
108,2012-11-06 00:16,7.9,1.3,1002.5,88.5,0
108,2012-11-06 00:17,7.9,.9,1002.5,88.5,0
108,2012-11-06 00:18,7.9,1,1002.5,88.5,0
108,2012-11-06 00:19,7.9,1.9,1002.5,88.4,0
108,2012-11-06 00:20,7.9,2.2,1002.5,88.2,0
108,2012-11-06 00:21,7.9,2.6,1002.5,88,0
108,2012-11-06 00:22,7.9,2.1,1002.5,88,0
108,2012-11-06 00:23,7.9,1.9,1002.5,87.8,0
108,2012-11-06 00:24,7.9,2.2,1002.5,87.7,0
108,2012-11-06 00:25,7.9,2,1002.5,87.5,0
108,2012-11-06 00:26,7.9,2.1,1002.5,87.4,0
108,2012-11-06 00:27,7.9,1.7,1002.5,87.3,0
108,2012-11-06 00:28,7.9,1.5,1002.5,87.2,0
108,2012-11-06 00:29,7.9,1.8,1002.5,87.2,0
108,2012-11-06 00:30,7.9,3.3,1002.4,87.2,0
108,2012-11-06 00:31,7.9,3,1002.4,86.9,0
108,2012-11-06 00:32,7.9,3.5,1002.4,86.5,0
108,2012-11-06 00:33,7.9,3.5,1002.4,86.2,0
108,2012-11-06 00:34,7.9,3,1002.4,86,0
108,2012-11-06 00:35,7.9,2.4,1002.4,85.9,0
108,2012-11-06 00:36,7.9,2.2,1002.4,85.7,0
108,2012-11-06 00:37,7.9,2.6,1002.3,85.6,0
108,2012-11-06 00:38,7.9,3.6,1002.3,85.5,0
108,2012-11-06 00:39,7.9,3.6,1002.3,85.3,0
108,2012-11-06 00:40,7.9,2.7,1002.3,85.5,0
108,2012-11-06 00:41,7.9,2.8,1002.3,85.5,0
108,2012-11-06 00:42,7.8,2.8,1002.3,85.2,0
