지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-01-15 00:01,-3.8,1.2,1013.7,63.8,0
108,2013-01-15 00:02,-3.8,1.1,1013.7,63.7,0
108,2013-01-15 00:03,-3.7,1.2,1013.7,63.6,0
108,2013-01-15 00:04,-3.7,.9,1013.8,63.6,0
108,2013-01-15 00:05,-3.7,.7,1013.8,63.6,0
108,2013-01-15 00:06,-3.7,.8,1013.8,62.7,0
108,2013-01-15 00:07,-3.7,.3,1013.8,62.3,0
108,2013-01-15 00:08,-3.7,.4,1013.8,62.4,0
108,2013-01-15 00:09,-3.8,1.5,1013.9,63,0
108,2013-01-15 00:10,-3.8,1.3,1013.9,63.2,0
108,2013-01-15 00:11,-3.8,.8,1013.9,62.8,0
108,2013-01-15 00:12,-3.9,.5,1013.9,62.8,0
108,2013-01-15 00:13,-3.9,.3,1013.9,63.1,0
108,2013-01-15 00:14,-3.9,.2,1013.9,63.1,0
108,2013-01-15 00:15,-3.9,.5,1013.9,63.2,0
108,2013-01-15 00:16,-3.9,.8,1013.9,63.7,0
108,2013-01-15 00:17,-3.9,.8,1013.9,63.8,0
108,2013-01-15 00:18,-3.9,1.1,1014,63.8,0
108,2013-01-15 00:19,-3.9,.8,1014,63.4,0
108,2013-01-15 00:20,-3.9,1.2,1014,64.2,0
108,2013-01-15 00:21,-3.9,1.4,1014,64.2,0
108,2013-01-15 00:22,-3.9,1.3,1014.1,63.9,0
108,2013-01-15 00:23,-3.9,1.4,1014.1,63.8,0
108,2013-01-15 00:24,-3.8,1.5,1014.1,63.9,0
108,2013-01-15 00:25,-3.8,1.6,1014.1,63.6,0
108,2013-01-15 00:26,-3.8,1.7,1014.1,63.6,0
108,2013-01-15 00:27,-3.8,1.3,1014.1,63.6,0
108,2013-01-15 00:28,-3.8,1.4,1014.2,63.7,0
108,2013-01-15 00:29,-3.8,1.8,1014.2,63.6,0
108,2013-01-15 00:30,-3.8,1.8,1014.2,63.8,0
108,2013-01-15 00:31,-3.9,2.1,1014.3,64,0
108,2013-01-15 00:32,-3.9,2.3,1014.3,64.3,0
108,2013-01-15 00:33,-3.9,2.5,1014.3,64.4,0
108,2013-01-15 00:34,-4,2.6,1014.3,64.4,0
108,2013-01-15 00:35,-4,2.3,1014.4,64.6,0
108,2013-01-15 00:36,-4,2.7,1014.4,64.7,0
108,2013-01-15 00:37,-3.9,2.6,1014.4,64.6,0
108,2013-01-15 00:38,-3.9,1.9,1014.4,64.5,0
108,2013-01-15 00:39,-3.9,1.4,1014.4,64.4,0
108,2013-01-15 00:40,-3.9,1.3,1014.4,64.5,0
108,2013-01-15 00:41,-3.9,1.4,1014.4,64.4,0
108,2013-01-15 00:42,-4,1.2,1014.4,64.5,0
108,2013-01-15 00:43,-4,1.3,1014.4,65.1,0
108,2013-01-15 00:44,-4,1.1,1014.4,65.1,0
108,2013-01-15 00:45,-4,1.3,1014.4,65.3,0
108,2013-01-15 00:46,-4,1.3,1014.5,65.5,0
108,2013-01-15 00:47,-4,1.4,1014.5,65.4,0
108,2013-01-15 00:48,-4,1.3,1014.5,65.2,0
108,2013-01-15 00:49,-4,1.6,1014.5,65.1,0
108,2013-01-15 00:50,-4,2,1014.6,65.2,0
108,2013-01-15 00:51,-4,2.2,1014.6,64.8,0
108,2013-01-15 00:52,-4.1,1.7,1014.6,64.5,0
108,2013-01-15 00:53,-4.1,1.1,1014.6,64.7,0
108,2013-01-15 00:54,-4.1,1.6,1014.6,65,0
108,2013-01-15 00:55,-4.1,1.7,1014.5,65,0
108,2013-01-15 00:56,-4.1,1.6,1014.5,65.2,0
108,2013-01-15 00:57,-4.1,1.3,1014.5,65,0
108,2013-01-15 00:58,-4.1,1,1014.5,64.6,0
108,2013-01-15 00:59,-4,1,1014.5,64.3,0
108,2013-01-15 01:00,-4,.9,1014.5,64,0
108,2013-01-15 01:01,-4,.9,1014.5,63.8,0
108,2013-01-15 01:02,-4,.9,1014.5,63.8,0
108,2013-01-15 01:03,-4,.8,1014.5,63.9,0
108,2013-01-15 01:04,-4,.6,1014.5,64.4,0
108,2013-01-15 01:05,-4,.6,1014.5,64.1,0
108,2013-01-15 01:06,-4,1,1014.5,63.9,0
108,2013-01-15 01:07,-3.9,.7,1014.5,63.6,0
108,2013-01-15 01:08,-3.9,.8,1014.5,63.1,0
108,2013-01-15 01:09,-3.9,.6,1014.5,62.9,0
108,2013-01-15 01:10,-3.9,.5,1014.5,63.1,0
108,2013-01-15 01:11,-3.9,.4,1014.5,63.6,0
108,2013-01-15 01:12,-4,.6,1014.5,64.1,0
108,2013-01-15 01:13,-4,.8,1014.5,63.8,0
108,2013-01-15 01:14,-4,.5,1014.4,63.8,0
108,2013-01-15 01:15,-4,.3,1014.4,63.8,0
108,2013-01-15 01:16,-4.1,.3,1014.4,63.8,0
108,2013-01-15 01:17,-4.1,.1,1014.3,63.5,0
108,2013-01-15 01:18,-4.1,.2,1014.3,64,0
108,2013-01-15 01:19,-4.1,.2,1014.2,64.4,0
108,2013-01-15 01:20,-4.1,.2,1014.2,65.1,0
108,2013-01-15 01:21,-4.1,.2,1014.2,65.5,0
108,2013-01-15 01:22,-4.2,.2,1014.2,66,0
108,2013-01-15 01:23,-4.2,.5,1014.2,66,0
108,2013-01-15 01:24,-4.2,.6,1014.2,66.1,0
108,2013-01-15 01:25,-4.2,.7,1014.2,66.2,0
108,2013-01-15 01:26,-4.2,1,1014.3,65.9,0
108,2013-01-15 01:27,-4.2,1.2,1014.3,66,0
108,2013-01-15 01:28,-4.3,1.1,1014.3,65.7,0
108,2013-01-15 01:29,-4.3,1,1014.3,65.6,0
108,2013-01-15 01:30,-4.3,1,1014.3,65.7,0
108,2013-01-15 01:31,-4.2,.9,1014.3,66,0
108,2013-01-15 01:32,-4.2,.6,1014.3,66,0
108,2013-01-15 01:33,-4.2,.7,1014.3,65.7,0
108,2013-01-15 01:34,-4.2,.6,1014.2,65.9,0
108,2013-01-15 01:35,-4.2,.2,1014.2,66.2,0
108,2013-01-15 01:36,-4.2,0,1014.2,66.5,0
108,2013-01-15 01:37,-4.2,.7,1014.2,66.6,0
108,2013-01-15 01:38,-4.2,.5,1014.2,66.6,0
108,2013-01-15 01:39,-4.2,.3,1014.3,66.4,0
108,2013-01-15 01:40,-4.2,.4,1014.3,65.9,0
108,2013-01-15 01:41,-4.2,.4,1014.3,65.9,0
108,2013-01-15 01:42,-4.2,.5,1014.3,65.8,0
108,2013-01-15 01:43,-4.2,.4,1014.3,65.8,0
108,2013-01-15 01:44,-4.2,.5,1014.3,65.6,0
108,2013-01-15 01:45,-4.2,.3,1014.3,65.9,0
108,2013-01-15 01:46,-4.2,.2,1014.3,66.3,0
108,2013-01-15 01:47,-4.2,0,1014.3,66.5,0
108,2013-01-15 01:48,-4.3,0,1014.4,66.7,0
108,2013-01-15 01:49,-4.3,0,1014.4,66.7,0
108,2013-01-15 01:50,-4.4,.1,1014.4,66.5,0
108,2013-01-15 01:51,-4.4,.4,1014.4,66.5,0
108,2013-01-15 01:52,-4.5,.4,1014.4,66.8,0
108,2013-01-15 01:53,-4.4,.6,1014.3,66.8,0
108,2013-01-15 01:54,-4.4,.4,1014.3,66.2,0
108,2013-01-15 01:55,-4.4,.2,1014.3,66.4,0
108,2013-01-15 01:56,-4.4,0,1014.3,66.7,0
108,2013-01-15 01:57,-4.4,.3,1014.3,67.2,0
108,2013-01-15 01:58,-4.4,.7,1014.3,67.5,0
108,2013-01-15 01:59,-4.5,.8,1014.3,67.4,0
108,2013-01-15 02:00,-4.4,.9,1014.4,66.7,0
108,2013-01-15 02:01,-4.4,1.1,1014.4,66.3,0
108,2013-01-15 02:02,-4.3,.9,1014.4,65.7,0
108,2013-01-15 02:03,-4.3,.8,1014.4,66.2,0
108,2013-01-15 02:04,-4.3,1.1,1014.4,66.5,0
108,2013-01-15 02:05,-4.3,1.2,1014.4,66.9,0
108,2013-01-15 02:06,-4.3,1.8,1014.5,66.4,0
108,2013-01-15 02:07,-4.3,1.9,1014.6,66,0
108,2013-01-15 02:08,-4.3,1.7,1014.6,64.7,0
108,2013-01-15 02:09,-4.2,1.2,1014.7,63,0
108,2013-01-15 02:10,-4.2,1,1014.7,63.4,0
108,2013-01-15 02:11,-4.2,1.4,1014.7,62.6,0
108,2013-01-15 02:12,-4.2,1.4,1014.7,61.7,0
108,2013-01-15 02:13,-4.2,1.4,1014.7,61.1,0
108,2013-01-15 02:14,-4.2,1.5,1014.7,61,0
108,2013-01-15 02:15,-4.2,1.8,1014.7,59.8,0
108,2013-01-15 02:16,-4.2,2,1014.8,59,0
108,2013-01-15 02:17,-4.2,1.4,1014.8,59,0
108,2013-01-15 02:18,-4.2,1.3,1014.8,58.5,0
108,2013-01-15 02:19,-4.2,1.4,1014.9,58.8,0
108,2013-01-15 02:20,-4.2,1.6,1014.9,59.2,0
108,2013-01-15 02:21,-4.2,2.2,1014.9,59.7,0
108,2013-01-15 02:22,-4.2,2.1,1014.9,59,0
108,2013-01-15 02:23,-4.2,2,1014.9,57.9,0
108,2013-01-15 02:24,-4.2,2.2,1014.9,57.4,0
108,2013-01-15 02:25,-4.2,1.9,1015,56.3,0
108,2013-01-15 02:26,-4.2,1.7,1015,55.9,0
108,2013-01-15 02:27,-4.2,2,1015,55.8,0
108,2013-01-15 02:28,-4.2,1.8,1015,55.5,0
108,2013-01-15 02:29,-4.2,1.6,1015,55.2,0
108,2013-01-15 02:30,-4.1,1.5,1015.1,55.3,0
108,2013-01-15 02:31,-4.1,1.7,1015.1,55.8,0
108,2013-01-15 02:32,-4.1,1.9,1015,56.3,0
108,2013-01-15 02:33,-4.2,1.8,1015,56.8,0
108,2013-01-15 02:34,-4.2,2.8,1014.9,57,0
108,2013-01-15 02:35,-4.2,2.3,1014.9,57.2,0
108,2013-01-15 02:36,-4.2,1.5,1015,57.7,0
108,2013-01-15 02:37,-4.2,1.8,1015,58,0
108,2013-01-15 02:38,-4.2,1.7,1015.1,58.1,0
108,2013-01-15 02:39,-4.2,1.1,1015.1,58.1,0
108,2013-01-15 02:40,-4.2,1.3,1015.1,58.6,0
108,2013-01-15 02:41,-4.2,1.2,1015.1,58.7,0
108,2013-01-15 02:42,-4.2,1.4,1015.1,58.8,0
108,2013-01-15 02:43,-4.2,1.2,1015.1,58.5,0
108,2013-01-15 02:44,-4.3,1.7,1015.1,59,0
108,2013-01-15 02:45,-4.3,1.6,1015,60,0
108,2013-01-15 02:46,-4.3,1.2,1015,60.8,0
108,2013-01-15 02:47,-4.3,1.4,1015,61.3,0
108,2013-01-15 02:48,-4.4,1.5,1015,61.5,0
108,2013-01-15 02:49,-4.4,1.6,1014.9,61.7,0
108,2013-01-15 02:50,-4.4,1.5,1014.9,62,0
108,2013-01-15 02:51,-4.4,1.1,1014.9,62.3,0
108,2013-01-15 02:52,-4.4,1.1,1014.9,62.5,0
108,2013-01-15 02:53,-4.5,1,1015,62.3,0
108,2013-01-15 02:54,-4.5,.5,1015.1,61.9,0
108,2013-01-15 02:55,-4.5,.4,1015.1,61.4,0
108,2013-01-15 02:56,-4.5,.5,1015.1,61,0
108,2013-01-15 02:57,-4.5,.8,1015.2,60.4,0
108,2013-01-15 02:58,-4.4,.7,1015.3,60.5,0
108,2013-01-15 02:59,-4.4,.6,1015.3,60.6,0
108,2013-01-15 03:00,-4.4,.7,1015.3,60.4,0
108,2013-01-15 03:01,-4.4,.5,1015.3,59.6,0
108,2013-01-15 03:02,-4.4,.4,1015.3,59.8,0
108,2013-01-15 03:03,-4.4,1,1015.3,59.4,0
108,2013-01-15 03:04,-4.4,1.4,1015.3,59.1,0
108,2013-01-15 03:05,-4.4,1.3,1015.3,58.8,0
108,2013-01-15 03:06,-4.4,1.1,1015.2,58.9,0
108,2013-01-15 03:07,-4.4,.9,1015.2,59.3,0
108,2013-01-15 03:08,-4.4,1.8,1015.2,59.6,0
108,2013-01-15 03:09,-4.4,1.2,1015.2,59.4,0
108,2013-01-15 03:10,-4.4,1.4,1015.1,58.7,0
108,2013-01-15 03:11,-4.4,1.6,1015.1,58.6,0
108,2013-01-15 03:12,-4.5,1.3,1015.1,58.7,0
108,2013-01-15 03:13,-4.5,.7,1015,59.1,0
108,2013-01-15 03:14,-4.6,.6,1015,59.7,0
108,2013-01-15 03:15,-4.6,.2,1015,61.1,0
108,2013-01-15 03:16,-4.6,.5,1015,62.6,0
108,2013-01-15 03:17,-4.7,.2,1014.9,64.2,0
108,2013-01-15 03:18,-4.7,.9,1014.9,64.7,0
108,2013-01-15 03:19,-4.8,.9,1014.8,65.1,0
108,2013-01-15 03:20,-4.8,.8,1014.8,64.7,0
108,2013-01-15 03:21,-4.8,.8,1014.8,63.5,0
108,2013-01-15 03:22,-4.8,.5,1014.8,62.8,0
108,2013-01-15 03:23,-4.7,.6,1014.8,62.1,0
108,2013-01-15 03:24,-4.7,.5,1014.7,62,0
108,2013-01-15 03:25,-4.6,.5,1014.7,62.4,0
108,2013-01-15 03:26,-4.6,.6,1014.6,62.7,0
108,2013-01-15 03:27,-4.6,.4,1014.6,63.2,0
108,2013-01-15 03:28,-4.7,.4,1014.6,63.6,0
108,2013-01-15 03:29,-4.7,.6,1014.6,64.1,0
108,2013-01-15 03:30,-4.7,.6,1014.6,64.6,0
108,2013-01-15 03:31,-4.7,.3,1014.6,65.2,0
108,2013-01-15 03:32,-4.8,.4,1014.6,65.2,0
108,2013-01-15 03:33,-4.9,.5,1014.6,65.3,0
108,2013-01-15 03:34,-4.9,.8,1014.7,64.8,0
108,2013-01-15 03:35,-4.9,.6,1014.7,64.5,0
108,2013-01-15 03:36,-4.9,.7,1014.8,64.2,0
108,2013-01-15 03:37,-4.9,.9,1014.7,63.6,0
108,2013-01-15 03:38,-4.9,1.6,1014.7,63,0
108,2013-01-15 03:39,-4.9,2.2,1014.7,63.1,0
108,2013-01-15 03:40,-4.9,2.3,1014.7,63.3,0
108,2013-01-15 03:41,-5,2,1014.7,63.6,0
108,2013-01-15 03:42,-5,1.4,1014.8,64,0
108,2013-01-15 03:43,-5,1.3,1014.8,64.6,0
108,2013-01-15 03:44,-5,1,1014.8,64.9,0
108,2013-01-15 03:45,-5,1.1,1014.8,64.3,0
108,2013-01-15 03:46,-5,1.7,1014.8,64,0
108,2013-01-15 03:47,-5,1.1,1014.9,63.7,0
108,2013-01-15 03:48,-5,.9,1014.8,63.2,0
108,2013-01-15 03:49,-4.9,2.1,1014.8,62.6,0
108,2013-01-15 03:50,-4.9,2.3,1014.8,62.1,0
108,2013-01-15 03:51,-4.9,2,1014.8,61.7,0
108,2013-01-15 03:52,-4.9,1.5,1014.8,61.2,0
108,2013-01-15 03:53,-4.9,1.9,1014.8,60.8,0
108,2013-01-15 03:54,-4.9,1.7,1014.8,60.7,0
108,2013-01-15 03:55,-4.9,1.7,1014.7,60.5,0
108,2013-01-15 03:56,-4.9,2.1,1014.7,60.1,0
108,2013-01-15 03:57,-4.9,1.9,1014.6,60.1,0
108,2013-01-15 03:58,-4.9,2.3,1014.6,59.9,0
108,2013-01-15 03:59,-4.9,2.5,1014.6,59.9,0
108,2013-01-15 04:00,-4.9,2.4,1014.6,60.3,0
108,2013-01-15 04:01,-4.9,2.7,1014.5,60.7,0
108,2013-01-15 04:02,-4.9,2.3,1014.5,61,0
108,2013-01-15 04:03,-5,2.7,1014.5,61.3,0
108,2013-01-15 04:04,-5,2.7,1014.5,61.6,0
108,2013-01-15 04:05,-5,2.6,1014.5,61.3,0
108,2013-01-15 04:06,-5,2.6,1014.6,61.1,0
108,2013-01-15 04:07,-5,2.4,1014.6,61.4,0
108,2013-01-15 04:08,-5,3,1014.6,61.3,0
108,2013-01-15 04:09,-5,2.8,1014.6,61.7,0
108,2013-01-15 04:10,-5,2.9,1014.6,61.9,0
108,2013-01-15 04:11,-5,2.7,1014.6,61.7,0
108,2013-01-15 04:12,-5,2.7,1014.5,61.5,0
108,2013-01-15 04:13,-5,3.1,1014.5,61.3,0
108,2013-01-15 04:14,-5,3,1014.5,61.4,0
108,2013-01-15 04:15,-5,3.1,1014.5,61.4,0
108,2013-01-15 04:16,-5.1,2.9,1014.5,61.4,0
108,2013-01-15 04:17,-5.1,2.8,1014.5,61.4,0
108,2013-01-15 04:18,-5.1,2.6,1014.6,61.3,0
108,2013-01-15 04:19,-5.1,2.5,1014.6,61.1,0
108,2013-01-15 04:20,-5.1,2.6,1014.7,61.1,0
108,2013-01-15 04:21,-5.1,2.4,1014.7,60.9,0
108,2013-01-15 04:22,-5.1,2.5,1014.7,60.9,0
108,2013-01-15 04:23,-5.1,2.1,1014.7,60.9,0
108,2013-01-15 04:24,-5.1,2.8,1014.6,60.9,0
108,2013-01-15 04:25,-5.1,2.2,1014.6,60.8,0
108,2013-01-15 04:26,-5.1,3,1014.6,60.5,0
108,2013-01-15 04:27,-5.1,3.1,1014.6,60.6,0
108,2013-01-15 04:28,-5.1,2.7,1014.5,60.7,0
108,2013-01-15 04:29,-5.1,2.9,1014.6,60.8,0
108,2013-01-15 04:30,-5.1,2.8,1014.5,60.7,0
108,2013-01-15 04:31,-5.1,2.9,1014.5,60.7,0
108,2013-01-15 04:32,-5.1,2.9,1014.5,60.8,0
108,2013-01-15 04:33,-5.1,3,1014.5,60.8,0
108,2013-01-15 04:34,-5.1,2.7,1014.5,60.9,0
108,2013-01-15 04:35,-5.1,2.6,1014.5,61,0
108,2013-01-15 04:36,-5.1,3,1014.5,60.9,0
108,2013-01-15 04:37,-5.1,2.5,1014.5,60.8,0
108,2013-01-15 04:38,-5.1,2.4,1014.5,60.7,0
108,2013-01-15 04:39,-5.1,2.7,1014.5,60.9,0
108,2013-01-15 04:40,-5.1,2.6,1014.5,60.7,0
108,2013-01-15 04:41,-5.1,2.1,1014.4,60.9,0
108,2013-01-15 04:42,-5.2,2.5,1014.4,60.9,0
108,2013-01-15 04:43,-5.2,3,1014.4,60.5,0
108,2013-01-15 04:44,-5.2,2.7,1014.5,60.4,0
108,2013-01-15 04:45,-5.1,2.7,1014.5,60.5,0
108,2013-01-15 04:46,-5.1,2.2,1014.5,60.3,0
108,2013-01-15 04:47,-5.2,1.7,1014.5,60.3,0
108,2013-01-15 04:48,-5.2,2,1014.5,60,0
108,2013-01-15 04:49,-5.2,2,1014.5,59.8,0
108,2013-01-15 04:50,-5.2,2.2,1014.5,59.6,0
108,2013-01-15 04:51,-5.2,1.2,1014.5,59.4,0
108,2013-01-15 04:52,-5.2,1.7,1014.5,59.5,0
108,2013-01-15 04:53,-5.2,2.3,1014.6,59.4,0
108,2013-01-15 04:54,-5.2,1.9,1014.6,59.3,0
108,2013-01-15 04:55,-5.2,2.2,1014.6,59.3,0
108,2013-01-15 04:56,-5.2,1.5,1014.6,59.4,0
108,2013-01-15 04:57,-5.2,2.1,1014.6,59.3,0
108,2013-01-15 04:58,-5.2,1.5,1014.6,59.4,0
108,2013-01-15 04:59,-5.2,2.4,1014.6,59.2,0
108,2013-01-15 05:00,-5.2,2.1,1014.6,58.9,0
108,2013-01-15 05:01,-5.2,2.4,1014.6,58.9,0
108,2013-01-15 05:02,-5.2,1.7,1014.7,58.9,0
108,2013-01-15 05:03,-5.2,2,1014.7,58.6,0
108,2013-01-15 05:04,-5.2,1.2,1014.7,58.5,0
108,2013-01-15 05:05,-5.2,1.6,1014.7,58.3,0
108,2013-01-15 05:06,-5.1,2,1014.7,58,0
108,2013-01-15 05:07,-5.1,2.5,1014.7,58.1,0
108,2013-01-15 05:08,-5.1,1.5,1014.7,58,0
108,2013-01-15 05:09,-5.1,1.5,1014.8,58.2,0
108,2013-01-15 05:10,-5.1,.8,1014.8,58.1,0
108,2013-01-15 05:11,-5.1,.9,1014.9,58.1,0
108,2013-01-15 05:12,-5.1,1,1014.9,57.8,0
108,2013-01-15 05:13,-5,1.3,1014.9,57.3,0
108,2013-01-15 05:14,-5,1,1015,56.9,0
108,2013-01-15 05:15,-5,.8,1015,57.1,0
108,2013-01-15 05:16,-5,.8,1015.1,57.2,0
108,2013-01-15 05:17,-5,.8,1015.1,57.4,0
108,2013-01-15 05:18,-5,.9,1015.1,57.7,0
108,2013-01-15 05:19,-5,1.1,1015,58.2,0
108,2013-01-15 05:20,-4.9,1.2,1015,57.5,0
108,2013-01-15 05:21,-4.9,.7,1014.9,57.1,0
108,2013-01-15 05:22,-4.9,.5,1014.9,56.7,0
108,2013-01-15 05:23,-4.9,.7,1014.9,56.4,0
108,2013-01-15 05:24,-4.9,.8,1014.9,56.4,0
108,2013-01-15 05:25,-4.9,.8,1014.9,56.3,0
108,2013-01-15 05:26,-4.9,.6,1014.9,56.6,0
108,2013-01-15 05:27,-4.9,1.6,1014.9,56.6,0
108,2013-01-15 05:28,-4.9,1.8,1014.9,56.4,0
108,2013-01-15 05:29,-4.9,1.3,1014.9,56.9,0
108,2013-01-15 05:30,-4.9,1,1014.9,56.9,0
108,2013-01-15 05:31,-4.9,1,1014.9,57,0
108,2013-01-15 05:32,-4.9,.6,1014.9,57.1,0
108,2013-01-15 05:33,-4.9,1.1,1014.8,57.6,0
108,2013-01-15 05:34,-4.9,1.3,1014.8,57.8,0
108,2013-01-15 05:35,-4.9,1.4,1014.9,57.8,0
108,2013-01-15 05:36,-4.9,.9,1014.9,57.5,0
108,2013-01-15 05:37,-4.9,.4,1014.9,57.7,0
108,2013-01-15 05:38,-4.9,.2,1014.9,57.7,0
108,2013-01-15 05:39,-4.9,.6,1014.9,57.7,0
108,2013-01-15 05:40,-4.9,.6,1014.9,57.9,0
108,2013-01-15 05:41,-4.9,1.1,1015,58.5,0
108,2013-01-15 05:42,-4.9,.6,1015,58.7,0
108,2013-01-15 05:43,-4.9,.4,1015,59.1,0
108,2013-01-15 05:44,-5,.7,1015,59.5,0
108,2013-01-15 05:45,-4.9,1.2,1015,59.8,0
108,2013-01-15 05:46,-4.9,1.3,1015,59.8,0
108,2013-01-15 05:47,-4.9,1.1,1015,59.4,0
108,2013-01-15 05:48,-4.8,1,1015,59.5,0
108,2013-01-15 05:49,-4.8,.8,1015,59.5,0
