지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-11 00:01,12,4.3,1004.2,50.5,0
108,2012-11-11 00:02,11.9,5.3,1004.2,50.6,0
108,2012-11-11 00:03,11.9,4.1,1004.1,50.6,0
108,2012-11-11 00:04,11.9,4.4,1004.1,50.5,0
108,2012-11-11 00:05,11.9,4.8,1004.1,50.5,0
108,2012-11-11 00:06,11.9,4.5,1004,50.7,0
108,2012-11-11 00:07,11.9,4.6,1004.1,50.6,0
108,2012-11-11 00:08,11.9,5.6,1004.1,50.6,0
108,2012-11-11 00:09,12,4.2,1004.1,50.6,0
108,2012-11-11 00:10,12,3.3,1004,50.5,0
108,2012-11-11 00:11,12,4.7,1004,50.6,0
108,2012-11-11 00:12,12,3.9,1003.9,50.4,0
108,2012-11-11 00:13,12,4.3,1003.9,50.7,0
108,2012-11-11 00:14,11.9,4.3,1003.9,51,0
108,2012-11-11 00:15,11.9,5,1003.9,50.9,0
108,2012-11-11 00:16,12,3.8,1003.8,50.7,0
108,2012-11-11 00:17,12,4.7,1003.7,50.8,0
108,2012-11-11 00:18,11.9,5.3,1003.7,51,0
108,2012-11-11 00:19,11.9,5.6,1003.7,51,0
108,2012-11-11 00:20,11.9,4.7,1003.7,50.8,0
108,2012-11-11 00:21,11.9,5.2,1003.7,50.6,0
108,2012-11-11 00:22,11.9,4.4,1003.6,50.7,0
108,2012-11-11 00:23,11.9,4.9,1003.6,50.8,0
108,2012-11-11 00:24,11.9,4.4,1003.6,50.9,0
108,2012-11-11 00:25,11.9,3.7,1003.6,50.8,0
108,2012-11-11 00:26,11.9,4.8,1003.6,50.9,0
108,2012-11-11 00:27,11.9,3.8,1003.6,50.8,0
108,2012-11-11 00:28,11.9,3.8,1003.6,50.8,0
108,2012-11-11 00:29,11.9,3.7,1003.6,50.6,0
108,2012-11-11 00:30,11.9,5.1,1003.6,50.7,0
108,2012-11-11 00:31,12,4.8,1003.5,50.7,0
108,2012-11-11 00:32,12,4.7,1003.5,50.8,0
108,2012-11-11 00:33,12,4.5,1003.5,50.8,0
108,2012-11-11 00:34,12,4.8,1003.5,50.9,0
108,2012-11-11 00:35,12,5.9,1003.5,51,0
108,2012-11-11 00:36,12,4,1003.5,50.8,0
108,2012-11-11 00:37,12,4.7,1003.4,50.6,0
108,2012-11-11 00:38,12,5.6,1003.5,50.5,0
108,2012-11-11 00:39,12,3.6,1003.4,50.4,0
108,2012-11-11 00:40,12,3.6,1003.4,50.8,0
108,2012-11-11 00:41,12,4.4,1003.4,51.1,0
108,2012-11-11 00:42,12,6,1003.4,52,0
108,2012-11-11 00:43,12,5.4,1003.3,52.4,0
108,2012-11-11 00:44,12,4.3,1003.4,52.8,0
108,2012-11-11 00:45,12,4.8,1003.3,54.3,0
108,2012-11-11 00:46,11.9,5.7,1003.3,55.1,0
108,2012-11-11 00:47,11.8,4.6,1003.3,55.9,0
108,2012-11-11 00:48,11.8,3.4,1003.3,56.8,0
108,2012-11-11 00:49,11.7,4.1,1003.3,57.4,0
108,2012-11-11 00:50,11.6,4,1003.3,58.7,0
108,2012-11-11 00:51,11.5,5,1003.3,59.2,0
108,2012-11-11 00:52,11.5,4.9,1003.3,60.3,0
108,2012-11-11 00:53,11.4,5,1003.3,60.7,0
108,2012-11-11 00:54,11.4,3.1,1003.3,60.1,0
108,2012-11-11 00:55,11.3,4.6,1003.3,62,0
108,2012-11-11 00:56,11.3,4.4,1003.3,63.3,0
