지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-03 00:01,23.9,1.2,1002.3,78.1,0
108,2012-09-03 00:02,23.9,1.3,1002.3,78.4,0
108,2012-09-03 00:03,23.9,1.6,1002.3,78.5,0
108,2012-09-03 00:04,23.8,1.4,1002.3,78.7,0
108,2012-09-03 00:05,23.8,1.5,1002.3,79,0
108,2012-09-03 00:06,23.8,1.6,1002.3,79.1,0
108,2012-09-03 00:07,23.8,1.5,1002.3,79.3,0
108,2012-09-03 00:08,23.8,1.6,1002.3,79.5,0
108,2012-09-03 00:09,23.7,1.6,1002.3,79.7,0
108,2012-09-03 00:10,23.7,1.7,1002.3,79.8,0
108,2012-09-03 00:11,23.7,1.5,1002.3,79.9,0
108,2012-09-03 00:12,23.7,1.5,1002.3,79.9,0
108,2012-09-03 00:13,23.7,1.3,1002.3,79.8,0
108,2012-09-03 00:14,23.7,.9,1002.3,79.7,0
108,2012-09-03 00:15,23.7,1.2,1002.3,79.7,0
108,2012-09-03 00:16,23.7,1.2,1002.3,79.6,0
108,2012-09-03 00:17,23.7,1.4,1002.3,79.6,0
108,2012-09-03 00:18,23.7,.8,1002.3,79.6,0
108,2012-09-03 00:19,23.7,1,1002.3,79.6,0
108,2012-09-03 00:20,23.7,1.1,1002.3,79.6,0
108,2012-09-03 00:21,23.7,1.4,1002.3,79.6,0
108,2012-09-03 00:22,23.6,1.3,1002.3,79.6,0
108,2012-09-03 00:23,23.6,1.4,1002.3,79.7,0
108,2012-09-03 00:24,23.6,1.2,1002.3,79.9,0
108,2012-09-03 00:25,23.6,1.2,1002.3,79.9,0
108,2012-09-03 00:26,23.6,1.5,1002.3,79.9,0
108,2012-09-03 00:27,23.6,1.6,1002.3,79.8,0
108,2012-09-03 00:28,23.6,1.7,1002.3,79.8,0
108,2012-09-03 00:29,23.6,1.5,1002.3,80,0
108,2012-09-03 00:30,23.6,1.4,1002.3,80.1,0
108,2012-09-03 00:31,23.6,1.5,1002.3,80,0
108,2012-09-03 00:32,23.6,1.5,1002.3,80,0
108,2012-09-03 00:33,23.6,1.6,1002.3,80,0
108,2012-09-03 00:34,23.6,1.9,1002.3,80.1,0
108,2012-09-03 00:35,23.6,1.7,1002.3,79.9,0
108,2012-09-03 00:36,23.6,1.9,1002.3,79.7,0
108,2012-09-03 00:37,23.6,1.6,1002.3,79.6,0
108,2012-09-03 00:38,23.6,1.6,1002.3,79.9,0
108,2012-09-03 00:39,23.6,1.7,1002.3,80.1,0
108,2012-09-03 00:40,23.5,1.8,1002.3,80.4,0
108,2012-09-03 00:41,23.5,1.6,1002.3,80.7,0
108,2012-09-03 00:42,23.5,1.6,1002.3,80.9,0
108,2012-09-03 00:43,23.4,1.6,1002.3,81.1,0
108,2012-09-03 00:44,23.4,1.4,1002.3,81.2,0
108,2012-09-03 00:45,23.4,1.3,1002.3,81.4,0
108,2012-09-03 00:46,23.4,1.3,1002.3,81.6,0
108,2012-09-03 00:47,23.4,1.9,1002.3,81.8,0
108,2012-09-03 00:48,23.3,1.8,1002.3,81.8,0
108,2012-09-03 00:49,23.3,1.9,1002.3,81.9,0
108,2012-09-03 00:50,23.3,1.5,1002.3,82,0
108,2012-09-03 00:51,23.3,1.8,1002.3,82,0
108,2012-09-03 00:52,23.3,1.5,1002.3,82.1,0
108,2012-09-03 00:53,23.3,1.3,1002.3,82.1,0
108,2012-09-03 00:54,23.3,1.8,1002.3,82.1,0
108,2012-09-03 00:55,23.3,1.6,1002.3,81.9,0
108,2012-09-03 00:56,23.3,1.4,1002.3,81.7,0
108,2012-09-03 00:57,23.3,1.6,1002.3,81.6,0
108,2012-09-03 00:58,23.3,1.4,1002.3,81.6,0
108,2012-09-03 00:59,23.3,1.5,1002.3,81.6,0
108,2012-09-03 01:00,23.3,1.5,1002.3,81.5,0
108,2012-09-03 01:01,23.3,1.6,1002.3,81.4,0
108,2012-09-03 01:02,23.4,1.7,1002.3,81.1,0
108,2012-09-03 01:03,23.4,1.4,1002.2,80.9,0
108,2012-09-03 01:04,23.4,1.4,1002.2,80.7,0
108,2012-09-03 01:05,23.4,1.3,1002.2,80.7,0
108,2012-09-03 01:06,23.4,1.1,1002.2,80.7,0
108,2012-09-03 01:07,23.4,1.4,1002.2,80.9,0
108,2012-09-03 01:08,23.4,1.2,1002.2,80.7,0
108,2012-09-03 01:09,23.4,1.4,1002.2,80.5,0
108,2012-09-03 01:10,23.4,1.1,1002.2,80.4,0
108,2012-09-03 01:11,23.4,1.3,1002.2,80.5,0
108,2012-09-03 01:12,23.4,1.4,1002.2,80.7,0
108,2012-09-03 01:13,23.4,1.2,1002.2,80.8,0
108,2012-09-03 01:14,23.4,1.4,1002.2,80.9,0
108,2012-09-03 01:15,23.4,1.1,1002.2,81,0
108,2012-09-03 01:16,23.3,1.3,1002.2,81.1,0
108,2012-09-03 01:17,23.3,1,1002.2,81.3,0
108,2012-09-03 01:18,23.3,1,1002.2,81.4,0
108,2012-09-03 01:19,23.3,.5,1002.2,81.6,0
108,2012-09-03 01:20,23.3,1,1002.2,81.7,0
108,2012-09-03 01:21,23.3,1.1,1002.2,81.7,0
108,2012-09-03 01:22,23.2,1.3,1002.2,81.9,0
108,2012-09-03 01:23,23.2,1.6,1002.3,82.2,0
108,2012-09-03 01:24,23.2,1.3,1002.3,82.3,0
108,2012-09-03 01:25,23.2,2,1002.3,82.5,0
108,2012-09-03 01:26,23.2,1.7,1002.3,82.6,0
108,2012-09-03 01:27,23.1,2.1,1002.3,82.7,0
108,2012-09-03 01:28,23.1,2.1,1002.3,82.9,0
108,2012-09-03 01:29,23.1,2.2,1002.3,83,0
108,2012-09-03 01:30,23.1,2,1002.3,83.1,0
108,2012-09-03 01:31,23.1,2.2,1002.2,83.1,0
108,2012-09-03 01:32,23.1,1.5,1002.2,83,0
108,2012-09-03 01:33,23,1.9,1002.2,83.1,0
108,2012-09-03 01:34,23,1.3,1002.2,83.3,0
108,2012-09-03 01:35,23,1.2,1002.2,83.4,0
108,2012-09-03 01:36,23,1.2,1002.2,83.5,0
108,2012-09-03 01:37,23,1.4,1002.2,83.5,0
108,2012-09-03 01:38,23,1.2,1002.2,83.5,0
108,2012-09-03 01:39,23,.9,1002.2,83.5,0
108,2012-09-03 01:40,23.1,.9,1002.2,83.1,0
108,2012-09-03 01:41,23.1,.5,1002.1,83.1,0
108,2012-09-03 01:42,23,.6,1002.1,83.1,0
108,2012-09-03 01:43,23,.6,1002.1,83,0
108,2012-09-03 01:44,23.1,.5,1002.1,82.9,0
108,2012-09-03 01:45,23.1,1.2,1002.1,82.7,0
108,2012-09-03 01:46,23.1,.8,1002.1,82.5,0
108,2012-09-03 01:47,23.1,.6,1002.1,82.6,0
108,2012-09-03 01:48,23.1,.5,1002.1,82.7,0
108,2012-09-03 01:49,23.1,.3,1002.1,82.6,0
108,2012-09-03 01:50,23.1,.7,1002.1,82.6,0
108,2012-09-03 01:51,23,1,1002.1,82.6,0
108,2012-09-03 01:52,23,.6,1002.1,82.7,0
108,2012-09-03 01:53,23,.5,1002.1,82.7,0
