지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-02-07 00:01,-2.9,2.7,1008.2,69.8,0
108,2013-02-07 00:02,-2.9,2.9,1008.2,69.5,0
108,2013-02-07 00:03,-2.9,3.1,1008.2,69.2,0
108,2013-02-07 00:04,-2.8,2.8,1008.2,69.1,0
108,2013-02-07 00:05,-2.8,2.8,1008.3,69,0
108,2013-02-07 00:06,-2.8,2.4,1008.3,69.1,0
108,2013-02-07 00:07,-2.8,2.1,1008.3,69.3,0
108,2013-02-07 00:08,-2.8,2.9,1008.2,69.6,0
108,2013-02-07 00:09,-2.8,2.1,1008.2,69.1,0
108,2013-02-07 00:10,-2.8,2.3,1008.2,69.1,0
108,2013-02-07 00:11,-2.8,1.6,1008.2,69.2,0
108,2013-02-07 00:12,-2.8,2.6,1008.3,69.7,0
108,2013-02-07 00:13,-2.8,3,1008.3,69.5,0
108,2013-02-07 00:14,-2.8,3.4,1008.3,69.8,0
108,2013-02-07 00:15,-2.8,2.9,1008.3,69.4,0
108,2013-02-07 00:16,-2.8,2.8,1008.2,69.6,0
108,2013-02-07 00:17,-2.8,2.7,1008.2,69.6,0
108,2013-02-07 00:18,-2.8,2,1008.2,69.7,0
108,2013-02-07 00:19,-2.8,2.2,1008.2,69.8,0
108,2013-02-07 00:20,-2.8,3.1,1008.2,69.8,0
108,2013-02-07 00:21,-2.8,3.5,1008.2,69.2,0
108,2013-02-07 00:22,-2.8,2.9,1008.2,68.8,0
108,2013-02-07 00:23,-2.7,2.2,1008.2,69.1,0
108,2013-02-07 00:24,-2.7,2.2,1008.2,69.3,0
108,2013-02-07 00:25,-2.7,1.7,1008.1,69.6,0
108,2013-02-07 00:26,-2.7,2,1008.1,70.1,0
108,2013-02-07 00:27,-2.8,2.7,1008.1,69.7,0
108,2013-02-07 00:28,-2.8,2.7,1008.1,69.4,0
108,2013-02-07 00:29,-2.8,2.3,1008.1,69.1,0
108,2013-02-07 00:30,-2.8,2.6,1008.1,69.2,0
108,2013-02-07 00:31,-2.8,1.9,1008.1,69,0
108,2013-02-07 00:32,-2.8,3.3,1008.1,69.3,0
108,2013-02-07 00:33,-2.8,3.4,1008.1,69,0
108,2013-02-07 00:34,-2.8,3,1008.1,69,0
108,2013-02-07 00:35,-2.7,2.2,1008.1,68.7,0
108,2013-02-07 00:36,-2.7,2.2,1008.2,69.1,0
108,2013-02-07 00:37,-2.7,1.8,1008.1,69.1,0
108,2013-02-07 00:38,-2.7,2.2,1008.1,69.4,0
108,2013-02-07 00:39,-2.7,2.2,1008.1,69.7,0
108,2013-02-07 00:40,-2.7,2,1008.1,70,0
108,2013-02-07 00:41,-2.7,3.5,1008,69.6,0
108,2013-02-07 00:42,-2.7,3.1,1008.1,68.2,0
108,2013-02-07 00:43,-2.7,2.9,1008.1,68.6,0
108,2013-02-07 00:44,-2.7,3.1,1008,68.9,0
108,2013-02-07 00:45,-2.7,2.9,1008,68.8,0
108,2013-02-07 00:46,-2.7,2.5,1008,68.9,0
108,2013-02-07 00:47,-2.7,2.2,1008.1,69.3,0
108,2013-02-07 00:48,-2.7,3.5,1008,69.6,0
