지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-29 00:01,27.2,1.7,999,77.5,0
108,2012-07-29 00:02,27.2,2.3,999,77.5,0
108,2012-07-29 00:03,27.2,2.5,999,77.6,0
108,2012-07-29 00:04,27.2,2,999,77.7,0
108,2012-07-29 00:05,27.2,1.9,999,77.6,0
108,2012-07-29 00:06,27.2,1.9,999,77.6,0
108,2012-07-29 00:07,27.1,1.9,999,77.8,0
108,2012-07-29 00:08,27.1,1.8,999,77.9,0
108,2012-07-29 00:09,27.1,1.7,999,77.9,0
108,2012-07-29 00:10,27.1,2.1,999,78,0
108,2012-07-29 00:11,27.1,2,999,78.1,0
108,2012-07-29 00:12,27.1,1.8,999,78.1,0
108,2012-07-29 00:13,27.1,1.7,998.9,78.2,0
108,2012-07-29 00:14,27.1,1.9,999,78.1,0
108,2012-07-29 00:15,27,2,999,78.2,0
108,2012-07-29 00:16,27,1.9,999,78.3,0
108,2012-07-29 00:17,27,1.8,998.9,78.3,0
108,2012-07-29 00:18,27,1.4,998.9,78.2,0
108,2012-07-29 00:19,27,1.1,998.9,78.1,0
108,2012-07-29 00:20,27.1,1.5,998.9,78,0
108,2012-07-29 00:21,27.1,1.6,998.9,78.1,0
108,2012-07-29 00:22,27,1.4,998.9,78.1,0
108,2012-07-29 00:23,27,.8,998.9,78.4,0
108,2012-07-29 00:24,27,.8,998.8,78.4,0
108,2012-07-29 00:25,27,.8,998.8,78.2,0
108,2012-07-29 00:26,27,.6,998.8,78.1,0
108,2012-07-29 00:27,27,.4,998.8,78.2,0
108,2012-07-29 00:28,27,.3,998.8,78.3,0
108,2012-07-29 00:29,27,.7,998.8,78.2,0
108,2012-07-29 00:30,27,.7,998.8,78,0
108,2012-07-29 00:31,27,.9,998.8,78,0
108,2012-07-29 00:32,27,.9,998.8,78,0
108,2012-07-29 00:33,27,.4,998.8,78.2,0
108,2012-07-29 00:34,27,.4,998.8,78.5,0
108,2012-07-29 00:35,27,.9,998.8,78.6,0
108,2012-07-29 00:36,26.9,1.4,998.8,78.7,0
108,2012-07-29 00:37,26.9,1.7,998.8,78.7,0
108,2012-07-29 00:38,26.9,1.4,998.7,78.8,0
108,2012-07-29 00:39,26.9,1.3,998.7,78.9,0
108,2012-07-29 00:40,26.9,1.4,998.7,79,0
108,2012-07-29 00:41,26.9,1.4,998.7,79,0
108,2012-07-29 00:42,26.9,1.4,998.7,79,0
108,2012-07-29 00:43,26.9,1.5,998.7,78.9,0
108,2012-07-29 00:44,26.9,1.7,998.7,78.8,0
108,2012-07-29 00:45,26.9,2.1,998.7,78.7,0
108,2012-07-29 00:46,26.9,1.9,998.7,78.3,0
108,2012-07-29 00:47,27,1.2,998.7,78,0
108,2012-07-29 00:48,27,1.3,998.7,78,0
108,2012-07-29 00:49,26.9,1.5,998.7,78.2,0
108,2012-07-29 00:50,26.9,1.3,998.7,78.1,0
108,2012-07-29 00:51,26.9,1.4,998.7,78.3,0
108,2012-07-29 00:52,26.9,1,998.7,78.3,0
108,2012-07-29 00:53,26.9,1.6,998.7,78.4,0
108,2012-07-29 00:54,26.9,1.4,998.7,78.6,0
108,2012-07-29 00:55,26.9,1.6,998.7,78.7,0
108,2012-07-29 00:56,26.9,1.5,998.7,78.5,0
108,2012-07-29 00:57,26.9,1.2,998.7,78.3,0
108,2012-07-29 00:58,26.9,1.1,998.7,78.1,0
108,2012-07-29 00:59,26.9,1.8,998.7,78.1,0
108,2012-07-29 01:00,26.9,1.7,998.7,78.1,0
108,2012-07-29 01:01,26.9,1.9,998.7,78.3,0
108,2012-07-29 01:02,26.9,1.6,998.7,78.5,0
108,2012-07-29 01:03,26.9,1.8,998.6,78.8,0
108,2012-07-29 01:04,26.8,1.4,998.6,79,0
108,2012-07-29 01:05,26.8,1.6,998.6,79.3,0
108,2012-07-29 01:06,26.8,1.4,998.6,79.3,0
108,2012-07-29 01:07,26.8,1.4,998.6,79.4,0
108,2012-07-29 01:08,26.7,1.4,998.6,79.4,0
108,2012-07-29 01:09,26.7,1.6,998.6,79.4,0
108,2012-07-29 01:10,26.7,1.8,998.6,79.5,0
108,2012-07-29 01:11,26.7,1.4,998.6,79.4,0
108,2012-07-29 01:12,26.7,1.7,998.6,79.4,0
108,2012-07-29 01:13,26.7,1.7,998.6,79.2,0
108,2012-07-29 01:14,26.7,1.4,998.5,79.1,0
108,2012-07-29 01:15,26.7,1.1,998.5,79,0
108,2012-07-29 01:16,26.7,.8,998.5,79.2,0
108,2012-07-29 01:17,26.7,1.4,998.5,79.3,0
108,2012-07-29 01:18,26.7,1.7,998.5,79.3,0
108,2012-07-29 01:19,26.7,1.2,998.5,79.4,0
108,2012-07-29 01:20,26.7,1.5,998.5,79.4,0
108,2012-07-29 01:21,26.7,1.4,998.5,79.3,0
108,2012-07-29 01:22,26.7,1.2,998.6,79.3,0
108,2012-07-29 01:23,26.7,1.1,998.5,79.4,0
108,2012-07-29 01:24,26.7,1.1,998.5,79.5,0
108,2012-07-29 01:25,26.7,1.1,998.5,79.5,0
108,2012-07-29 01:26,26.7,1.3,998.5,79.5,0
108,2012-07-29 01:27,26.6,1.6,998.5,79.5,0
108,2012-07-29 01:28,26.6,1.4,998.5,79.6,0
108,2012-07-29 01:29,26.6,1.3,998.5,79.8,0
108,2012-07-29 01:30,26.6,1.6,998.5,79.8,0
108,2012-07-29 01:31,26.6,.8,998.5,79.6,0
108,2012-07-29 01:32,26.6,1,998.5,79.6,0
108,2012-07-29 01:33,26.6,1.2,998.5,79.5,0
108,2012-07-29 01:34,26.6,.9,998.5,79.5,0
108,2012-07-29 01:35,26.6,.9,998.4,79.5,0
108,2012-07-29 01:36,26.6,.6,998.4,79.4,0
108,2012-07-29 01:37,26.6,.9,998.4,79.4,0
108,2012-07-29 01:38,26.6,.8,998.4,79.6,0
108,2012-07-29 01:39,26.6,.6,998.4,79.4,0
108,2012-07-29 01:40,26.6,1,998.4,79.2,0
108,2012-07-29 01:41,26.6,1,998.4,79.3,0
108,2012-07-29 01:42,26.7,1.1,998.4,79.2,0
108,2012-07-29 01:43,26.7,1.3,998.4,79.1,0
108,2012-07-29 01:44,26.7,1,998.4,79,0
108,2012-07-29 01:45,26.7,1,998.4,79.1,0
108,2012-07-29 01:46,26.7,.8,998.3,79.2,0
108,2012-07-29 01:47,26.6,1,998.3,79.3,0
108,2012-07-29 01:48,26.6,.6,998.3,79.4,0
108,2012-07-29 01:49,26.6,.5,998.3,79.6,0
108,2012-07-29 01:50,26.6,.3,998.3,79.8,0
