지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-16 00:01,1.9,1.9,1011.3,82.2,0
108,2012-12-16 00:02,1.9,2.1,1011.4,82.1,0
108,2012-12-16 00:03,1.9,2.7,1011.4,82.2,0
108,2012-12-16 00:04,1.9,2.2,1011.4,82.1,0
108,2012-12-16 00:05,1.9,2.8,1011.4,82.2,0
108,2012-12-16 00:06,1.9,2.3,1011.4,82.2,0
108,2012-12-16 00:07,1.9,2.4,1011.4,82.2,0
108,2012-12-16 00:08,1.9,2.7,1011.4,82.1,0
108,2012-12-16 00:09,1.9,2.3,1011.4,82,0
108,2012-12-16 00:10,1.9,2.3,1011.4,82.1,0
108,2012-12-16 00:11,1.8,2.2,1011.4,82.2,0
108,2012-12-16 00:12,1.9,2.5,1011.4,82.2,0
108,2012-12-16 00:13,1.8,2.7,1011.4,82,0
108,2012-12-16 00:14,1.8,2.6,1011.4,81.9,0
108,2012-12-16 00:15,1.8,2.6,1011.4,82.1,0
108,2012-12-16 00:16,1.8,2.4,1011.4,82.1,0
108,2012-12-16 00:17,1.8,1.8,1011.4,82.1,0
108,2012-12-16 00:18,1.8,2.7,1011.4,82,0
108,2012-12-16 00:19,1.8,2.6,1011.4,82.1,0
108,2012-12-16 00:20,1.8,2.5,1011.4,82,0
108,2012-12-16 00:21,1.8,2.5,1011.3,82.2,0
108,2012-12-16 00:22,1.7,2.8,1011.3,82.1,0
108,2012-12-16 00:23,1.7,3.2,1011.3,82.3,0
108,2012-12-16 00:24,1.7,3.2,1011.3,82.5,0
108,2012-12-16 00:25,1.7,3.3,1011.4,82.5,0
108,2012-12-16 00:26,1.7,3.3,1011.4,82.4,0
108,2012-12-16 00:27,1.7,3.3,1011.4,82.4,0
108,2012-12-16 00:28,1.6,3.3,1011.4,82.5,0
108,2012-12-16 00:29,1.6,3.5,1011.5,82.6,0
108,2012-12-16 00:30,1.6,3.1,1011.5,82.6,0
108,2012-12-16 00:31,1.6,3.5,1011.5,82.8,0
108,2012-12-16 00:32,1.6,3.4,1011.5,82.9,0
108,2012-12-16 00:33,1.6,3.1,1011.5,82.8,0
108,2012-12-16 00:34,1.6,3.4,1011.5,82.6,0
108,2012-12-16 00:35,1.6,3.4,1011.6,82.7,0
108,2012-12-16 00:36,1.6,3.5,1011.6,82.6,0
108,2012-12-16 00:37,1.6,3.5,1011.6,82.5,0
108,2012-12-16 00:38,1.6,3.6,1011.6,82.5,0
108,2012-12-16 00:39,1.6,2.8,1011.6,82.6,0
108,2012-12-16 00:40,1.6,2.4,1011.6,82.7,0
108,2012-12-16 00:41,1.6,2.8,1011.7,82.7,0
108,2012-12-16 00:42,1.6,3.3,1011.7,82.7,0
108,2012-12-16 00:43,1.6,2.5,1011.6,82.7,0
108,2012-12-16 00:44,1.7,2.9,1011.6,82.2,0
108,2012-12-16 00:45,1.7,2.8,1011.6,81.9,0
108,2012-12-16 00:46,1.7,2.2,1011.6,81.6,0
108,2012-12-16 00:47,1.7,1.8,1011.6,81.5,0
108,2012-12-16 00:48,1.6,1.7,1011.6,81.7,0
108,2012-12-16 00:49,1.6,1.4,1011.6,81.9,0
108,2012-12-16 00:50,1.6,2.2,1011.7,82,0
108,2012-12-16 00:51,1.6,2.2,1011.7,81.9,0
108,2012-12-16 00:52,1.6,1.6,1011.7,82,0
108,2012-12-16 00:53,1.6,1.2,1011.7,81.9,0
108,2012-12-16 00:54,1.6,1.3,1011.7,81.9,0
108,2012-12-16 00:55,1.6,1.5,1011.8,81.8,0
108,2012-12-16 00:56,1.6,1.2,1011.8,81.6,0
108,2012-12-16 00:57,1.6,1.1,1011.8,81.4,0
108,2012-12-16 00:58,1.6,1.2,1011.8,81.5,0
108,2012-12-16 00:59,1.6,1.3,1011.8,81.3,0
108,2012-12-16 01:00,1.6,1.2,1011.8,81.4,0
108,2012-12-16 01:01,1.6,1.8,1011.8,81.4,0
108,2012-12-16 01:02,1.5,1.8,1011.8,81.7,0
108,2012-12-16 01:03,1.5,2.5,1011.8,81.8,0
108,2012-12-16 01:04,1.5,2.8,1011.8,81.6,0
108,2012-12-16 01:05,1.5,2,1011.8,81.6,0
108,2012-12-16 01:06,1.5,1.7,1011.8,81.6,0
108,2012-12-16 01:07,1.5,1.8,1011.8,81.9,0
108,2012-12-16 01:08,1.5,2,1011.8,81.9,0
108,2012-12-16 01:09,1.5,2.7,1011.8,81.7,0
108,2012-12-16 01:10,1.4,2.5,1011.8,81.4,0
108,2012-12-16 01:11,1.4,3,1011.8,81.3,0
108,2012-12-16 01:12,1.4,2.8,1011.8,81.6,0
108,2012-12-16 01:13,1.4,2.2,1011.8,81.7,0
108,2012-12-16 01:14,1.4,2.1,1011.9,81.6,0
108,2012-12-16 01:15,1.4,2.6,1011.9,81.8,0
108,2012-12-16 01:16,1.4,3,1011.9,81.8,0
108,2012-12-16 01:17,1.4,2.4,1011.9,81.7,0
108,2012-12-16 01:18,1.4,2.8,1011.9,81.6,0
108,2012-12-16 01:19,1.4,2.9,1011.9,81.4,0
108,2012-12-16 01:20,1.4,3.1,1011.9,81.3,0
108,2012-12-16 01:21,1.3,2.7,1011.9,81.3,0
108,2012-12-16 01:22,1.3,2.5,1011.9,81.5,0
108,2012-12-16 01:23,1.3,2.4,1011.8,81.5,0
108,2012-12-16 01:24,1.3,2.3,1011.8,81.5,0
108,2012-12-16 01:25,1.3,2.2,1011.8,81.3,0
108,2012-12-16 01:26,1.3,2.2,1011.8,81.3,0
108,2012-12-16 01:27,1.3,2.4,1011.9,81.6,0
108,2012-12-16 01:28,1.2,1.7,1011.9,81.5,0
108,2012-12-16 01:29,1.2,1.9,1011.9,81.6,0
108,2012-12-16 01:30,1.2,2.6,1011.9,81.7,0
108,2012-12-16 01:31,1.2,2.5,1011.9,82,0
108,2012-12-16 01:32,1.2,2,1011.8,82,0
108,2012-12-16 01:33,1.1,.7,1011.8,81.7,0
108,2012-12-16 01:34,1.1,1.5,1011.8,82,0
108,2012-12-16 01:35,1.1,1.8,1011.8,82.1,0
108,2012-12-16 01:36,1.1,2.4,1011.8,82.2,0
108,2012-12-16 01:37,1.1,2.2,1011.9,81.9,0
108,2012-12-16 01:38,1.1,1.9,1011.9,81.8,0
108,2012-12-16 01:39,1.1,2.1,1011.9,82,0
