지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-18 00:01,18,2.5,990.5,88.1,0
108,2012-09-18 00:02,18.1,2.2,990.4,87.6,0
108,2012-09-18 00:03,18.1,2.5,990.4,87.1,0
108,2012-09-18 00:04,18.1,1.8,990.4,86.7,0
108,2012-09-18 00:05,18.1,2.3,990.4,86.4,0
108,2012-09-18 00:06,18.1,2.6,990.3,86.2,0
108,2012-09-18 00:07,18.1,2.3,990.3,86.4,0
108,2012-09-18 00:08,18.1,2.6,990.3,86.6,0
108,2012-09-18 00:09,18.1,2.9,990.2,86.6,0
108,2012-09-18 00:10,18.1,2.8,990.2,86.5,0
108,2012-09-18 00:11,18.1,2.5,990.2,86.4,0
108,2012-09-18 00:12,18,2.6,990.2,86.4,0
108,2012-09-18 00:13,18,3.1,990.2,86.6,0
108,2012-09-18 00:14,18,3.1,990.2,86.7,0
108,2012-09-18 00:15,18,2.8,990.2,86.8,0
108,2012-09-18 00:16,18,2.9,990.2,86.9,0
108,2012-09-18 00:17,17.9,3.1,990.2,86.9,0
108,2012-09-18 00:18,17.9,2.7,990.3,87,0
108,2012-09-18 00:19,18,2.5,990.3,87,0
108,2012-09-18 00:20,18,2.4,990.3,86.9,0
108,2012-09-18 00:21,18,2.4,990.4,87,0
108,2012-09-18 00:22,18,2,990.4,86.9,0
108,2012-09-18 00:23,18,2,990.4,87,0
108,2012-09-18 00:24,18,2.2,990.4,87,0
108,2012-09-18 00:25,18,2.1,990.4,87.1,0
108,2012-09-18 00:26,18,2,990.4,87.1,0
108,2012-09-18 00:27,18,1.9,990.4,86.8,0
108,2012-09-18 00:28,18,2.1,990.4,86.5,0
108,2012-09-18 00:29,18.1,1.6,990.4,86.3,0
108,2012-09-18 00:30,18.2,1.3,990.5,86.2,0
108,2012-09-18 00:31,18.1,1.4,990.5,86.1,0
108,2012-09-18 00:32,18.1,1.4,990.5,85.9,0
108,2012-09-18 00:33,18.1,1.5,990.5,85.8,0
108,2012-09-18 00:34,18.1,.7,990.5,85.5,0
108,2012-09-18 00:35,18.2,1.3,990.5,85.2,0
108,2012-09-18 00:36,18.2,1.5,990.5,85.1,0
108,2012-09-18 00:37,18.2,1.5,990.5,84.9,0
108,2012-09-18 00:38,18.2,1.6,990.5,85.1,0
108,2012-09-18 00:39,18.1,1.8,990.6,85.5,0
108,2012-09-18 00:40,18.1,1.9,990.6,85.9,0
108,2012-09-18 00:41,18.1,1.9,990.6,86.3,0
108,2012-09-18 00:42,18.1,1.9,990.6,86.5,0
