지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-10 00:01,22.4,1.3,992.2,65.8,0
108,2012-06-10 00:02,22.4,.7,992.2,66,0
108,2012-06-10 00:03,22.4,.7,992.2,66.1,0
108,2012-06-10 00:04,22.4,1.4,992.2,66.2,0
108,2012-06-10 00:05,22.4,2,992.2,66,0
108,2012-06-10 00:06,22.4,1.6,992.2,65.9,0
108,2012-06-10 00:07,22.4,1.4,992.2,65.9,0
108,2012-06-10 00:08,22.4,1.3,992.2,66,0
108,2012-06-10 00:09,22.4,1.4,992.2,66.1,0
108,2012-06-10 00:10,22.4,1.6,992.2,66.4,0
108,2012-06-10 00:11,22.3,1.6,992.1,66.4,0
108,2012-06-10 00:12,22.3,1.5,992.1,66.3,0
108,2012-06-10 00:13,22.3,1.4,992.1,66.4,0
108,2012-06-10 00:14,22.3,1.9,992.1,66.6,0
108,2012-06-10 00:15,22.3,1.6,992.1,66.7,0
108,2012-06-10 00:16,22.2,1.8,992.1,66.8,0
108,2012-06-10 00:17,22.2,2,992.1,67,0
108,2012-06-10 00:18,22.2,2.1,992.1,67.1,0
108,2012-06-10 00:19,22.2,1.9,992.1,67.1,0
108,2012-06-10 00:20,22.2,1.9,992.1,67.1,0
108,2012-06-10 00:21,22.2,1.9,992.1,67.3,0
108,2012-06-10 00:22,22.2,1.8,992.1,67.3,0
108,2012-06-10 00:23,22.2,1.7,992.1,67.5,0
108,2012-06-10 00:24,22.1,1.7,992,67.7,0
108,2012-06-10 00:25,22.1,2.1,992,67.8,0
108,2012-06-10 00:26,22.1,1.6,992,67.8,0
108,2012-06-10 00:27,22.1,1.4,992,67.9,0
108,2012-06-10 00:28,22.1,1.3,992,67.9,0
108,2012-06-10 00:29,22.1,1,992,67.8,0
108,2012-06-10 00:30,22.1,.8,992,67.8,0
108,2012-06-10 00:31,22.1,.9,992,67.8,0
108,2012-06-10 00:32,22.1,1.3,992,68.1,0
108,2012-06-10 00:33,22.1,1.3,992,68.3,0
108,2012-06-10 00:34,22.1,1.2,992,68.5,0
108,2012-06-10 00:35,22.1,.9,992,68.5,0
108,2012-06-10 00:36,22.1,1.1,992,68.3,0
108,2012-06-10 00:37,22.1,1.1,992,68.1,0
108,2012-06-10 00:38,22.1,.7,992,68,0
108,2012-06-10 00:39,22.1,1.4,992,67.9,0
108,2012-06-10 00:40,22.1,1.2,992,67.7,0
108,2012-06-10 00:41,22.1,.7,992,67.6,0
108,2012-06-10 00:42,22.1,.9,992,67.4,0
108,2012-06-10 00:43,22.1,1.4,992,67.4,0
108,2012-06-10 00:44,22.1,1.4,992,67.6,0
108,2012-06-10 00:45,22.1,.9,992,67.8,0
108,2012-06-10 00:46,22.1,1.6,992,67.9,0
108,2012-06-10 00:47,22.1,1.7,992,68,0
108,2012-06-10 00:48,22.1,1.9,992,68.1,0
108,2012-06-10 00:49,22.1,1.8,992,68.1,0
108,2012-06-10 00:50,22.1,1.7,992,68.1,0
108,2012-06-10 00:51,22.1,1.9,992,68.3,0
108,2012-06-10 00:52,22,1.7,992,68.4,0
108,2012-06-10 00:53,22,2.2,992,68.5,0
