지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-09 00:01,20.1,1.5,991,83.2,0
108,2012-06-09 00:02,20.1,1.8,991,82.8,0
108,2012-06-09 00:03,20.1,1.9,991,82.4,0
108,2012-06-09 00:04,20.1,2.3,991,82.3,0
108,2012-06-09 00:05,20,1.9,991.1,82.7,0
108,2012-06-09 00:06,20,1.6,991.1,82.6,0
108,2012-06-09 00:07,20,1.7,991.1,82.2,0
108,2012-06-09 00:08,20,1.6,991.1,81.7,0
108,2012-06-09 00:09,20.1,1.3,991.1,81.1,0
108,2012-06-09 00:10,20.1,1.7,991.1,81.9,0
108,2012-06-09 00:11,20.1,1.8,991.1,81.9,0
108,2012-06-09 00:12,20.1,2,991.1,81.3,0
108,2012-06-09 00:13,20.1,2.1,991.1,81.7,0
108,2012-06-09 00:14,20.1,2.1,991.1,81.7,0
108,2012-06-09 00:15,20.1,1.7,991.1,81.5,0
108,2012-06-09 00:16,20.1,2.3,991.1,81.6,0
108,2012-06-09 00:17,20.1,2.3,991.2,81.6,0
108,2012-06-09 00:18,20.1,1.8,991.2,82.1,0
108,2012-06-09 00:19,20.1,1.9,991.3,82,0
108,2012-06-09 00:20,20.1,1.8,991.3,81.3,0
108,2012-06-09 00:21,20.1,1.8,991.3,81.1,0
108,2012-06-09 00:22,20.1,1.2,991.3,81.1,0
108,2012-06-09 00:23,20.1,.8,991.3,81.7,0
108,2012-06-09 00:24,20.1,1,991.4,81.8,0
108,2012-06-09 00:25,20.1,.6,991.4,81.6,0
108,2012-06-09 00:26,20.1,1,991.4,81.6,0
108,2012-06-09 00:27,20.1,1,991.4,81.6,0
108,2012-06-09 00:28,20.1,.5,991.4,82.2,0
108,2012-06-09 00:29,20.1,1,991.4,82.7,0
108,2012-06-09 00:30,20.1,1.1,991.4,83.1,0
108,2012-06-09 00:31,20.1,.8,991.4,83.5,0
108,2012-06-09 00:32,20.1,.8,991.4,83.8,0
108,2012-06-09 00:33,20.1,1.3,991.4,84.1,0
108,2012-06-09 00:34,20.1,1.5,991.4,84.5,0
108,2012-06-09 00:35,20,1.4,991.4,85,0
108,2012-06-09 00:36,20,1.5,991.4,85.2,0
108,2012-06-09 00:37,20,1.9,991.4,85.6,0
108,2012-06-09 00:38,20,1.1,991.5,86,0
108,2012-06-09 00:39,20,1.2,991.5,86.3,0
108,2012-06-09 00:40,20,1.2,991.5,86.6,0
108,2012-06-09 00:41,20,1.2,991.5,86.9,0
108,2012-06-09 00:42,20,1.5,991.5,87,0
108,2012-06-09 00:43,20,1,991.4,87.2,0
108,2012-06-09 00:44,20,.7,991.4,87.3,0
108,2012-06-09 00:45,20,.6,991.4,87.4,0
108,2012-06-09 00:46,19.9,1,991.4,87.2,0
108,2012-06-09 00:47,19.9,.8,991.4,87.1,0
108,2012-06-09 00:48,19.9,1.2,991.4,86.8,0
108,2012-06-09 00:49,19.9,1.1,991.3,86.7,0
108,2012-06-09 00:50,20,1.3,991.3,86.2,0
108,2012-06-09 00:51,20,1,991.3,85.4,0
108,2012-06-09 00:52,20,.9,991.3,85.2,0
108,2012-06-09 00:53,20,1.5,991.2,85.4,0
108,2012-06-09 00:54,20,2.1,991.2,85.4,0
108,2012-06-09 00:55,20,1.6,991.2,85.2,0
108,2012-06-09 00:56,20,1.6,991.2,85.1,0
108,2012-06-09 00:57,20,2,991.2,85,0
108,2012-06-09 00:58,20,2,991.2,84.8,0
108,2012-06-09 00:59,20,1.7,991.1,84.7,0
108,2012-06-09 01:00,20,1.3,991.1,84.9,0
108,2012-06-09 01:01,20,1.7,991.1,84.9,0
108,2012-06-09 01:02,19.9,2.1,991.1,85,0
108,2012-06-09 01:03,19.9,1.8,991,85,0
108,2012-06-09 01:04,19.9,2.1,991,85.1,0
108,2012-06-09 01:05,19.9,1.5,991.1,85.2,0
108,2012-06-09 01:06,19.9,1.2,991.1,85.5,0
108,2012-06-09 01:07,19.9,1.1,991.1,85.9,0
108,2012-06-09 01:08,19.9,1.2,991.1,86.2,0
108,2012-06-09 01:09,19.9,1,991.1,86.4,0
108,2012-06-09 01:10,19.8,1.2,991.2,86.6,0
108,2012-06-09 01:11,19.8,1,991.2,86.8,0
108,2012-06-09 01:12,19.8,1.2,991.2,86.8,0
108,2012-06-09 01:13,19.8,1.2,991.3,86.8,0
108,2012-06-09 01:14,19.8,1.1,991.3,86.6,0
108,2012-06-09 01:15,19.8,.7,991.3,86.3,0
108,2012-06-09 01:16,19.8,1.1,991.3,86.1,0
108,2012-06-09 01:17,19.8,.9,991.3,86,0
108,2012-06-09 01:18,19.8,.5,991.3,85.9,0
108,2012-06-09 01:19,19.8,.6,991.3,85.9,0
108,2012-06-09 01:20,19.8,.5,991.3,86,0
108,2012-06-09 01:21,19.8,.7,991.3,86.1,0
108,2012-06-09 01:22,19.8,1,991.3,86.1,0
108,2012-06-09 01:23,19.8,.9,991.3,86,0
108,2012-06-09 01:24,19.8,1.1,991.4,86,0
108,2012-06-09 01:25,19.8,.9,991.4,85.9,0
108,2012-06-09 01:26,19.8,1.2,991.4,85.5,0
108,2012-06-09 01:27,19.8,1.3,991.4,85.5,0
108,2012-06-09 01:28,19.8,1.2,991.5,85.5,0
108,2012-06-09 01:29,19.8,1.1,991.5,85.7,0
108,2012-06-09 01:30,19.8,1.3,991.5,85.6,0
108,2012-06-09 01:31,19.8,1.1,991.5,85.3,0
108,2012-06-09 01:32,19.8,.9,991.6,85.2,0
108,2012-06-09 01:33,19.8,.4,991.6,85.1,0
108,2012-06-09 01:34,19.8,.2,991.6,85.2,0
108,2012-06-09 01:35,19.8,.4,991.6,85.3,0
108,2012-06-09 01:36,19.8,.4,991.7,85.3,0
108,2012-06-09 01:37,19.9,.5,991.7,85.1,0
108,2012-06-09 01:38,19.9,1.3,991.7,85.1,0
108,2012-06-09 01:39,19.8,1.5,991.7,85.1,0
108,2012-06-09 01:40,19.8,1.4,991.7,85,0
108,2012-06-09 01:41,19.8,1.6,991.7,84.9,0
108,2012-06-09 01:42,19.8,.9,991.7,84.7,0
108,2012-06-09 01:43,19.9,.5,991.7,84.8,0
108,2012-06-09 01:44,19.9,.5,991.7,85.1,0
108,2012-06-09 01:45,19.9,1,991.7,85.1,0
108,2012-06-09 01:46,19.9,.5,991.7,84.8,0
108,2012-06-09 01:47,19.9,.4,991.7,84.8,0
108,2012-06-09 01:48,19.9,.6,991.7,84.5,0
108,2012-06-09 01:49,19.9,.6,991.7,83.5,0
108,2012-06-09 01:50,19.9,.4,991.8,82.6,0
108,2012-06-09 01:51,19.9,.2,991.8,82.9,0
108,2012-06-09 01:52,19.9,.6,991.8,83.5,0
108,2012-06-09 01:53,19.9,.2,991.9,83,0
108,2012-06-09 01:54,19.9,.2,991.9,82.3,0
108,2012-06-09 01:55,19.9,.3,991.9,82.3,0
108,2012-06-09 01:56,19.9,1.1,992,82.6,0
108,2012-06-09 01:57,19.9,1.2,992,82.6,0
108,2012-06-09 01:58,19.9,1.1,992,82.8,0
108,2012-06-09 01:59,19.9,1.1,992,82.7,0
108,2012-06-09 02:00,19.9,.7,992,83.1,0
108,2012-06-09 02:01,19.9,1,992,83.1,0
108,2012-06-09 02:02,19.9,1.1,991.9,83.1,0
108,2012-06-09 02:03,19.9,.9,991.9,82.8,0
108,2012-06-09 02:04,19.9,.8,991.9,82.9,0
108,2012-06-09 02:05,19.9,.6,991.9,82.7,0
108,2012-06-09 02:06,20,.8,991.9,81.9,0
108,2012-06-09 02:07,20,.4,991.9,82,0
108,2012-06-09 02:08,20,.1,991.9,81.9,0
108,2012-06-09 02:09,19.9,0,991.9,82,0
108,2012-06-09 02:10,19.9,0,991.9,81.3,0
108,2012-06-09 02:11,19.9,0,991.9,81.3,0
108,2012-06-09 02:12,19.9,.3,991.9,80.7,0
108,2012-06-09 02:13,19.9,.6,991.9,80,0
108,2012-06-09 02:14,19.9,.2,991.9,78.8,0
108,2012-06-09 02:15,19.9,.4,991.9,78.8,0
108,2012-06-09 02:16,19.9,.4,991.9,79.1,0
108,2012-06-09 02:17,19.9,0,991.9,79.7,0
108,2012-06-09 02:18,19.9,0,991.9,79.8,0
108,2012-06-09 02:19,19.9,0,991.9,79.8,0
108,2012-06-09 02:20,19.9,.8,991.9,79.7,0
108,2012-06-09 02:21,19.9,1.1,991.9,79.8,0
108,2012-06-09 02:22,19.9,.9,991.9,79.1,0
108,2012-06-09 02:23,20,.5,991.9,79,0
108,2012-06-09 02:24,20,.9,991.9,78.6,0
108,2012-06-09 02:25,20.1,1.1,991.9,78.5,0
108,2012-06-09 02:26,20.1,1.3,991.9,78.6,0
108,2012-06-09 02:27,20.1,1.5,991.9,78.3,0
108,2012-06-09 02:28,20.1,1.2,991.9,78.3,0
108,2012-06-09 02:29,20.1,1,991.9,78.7,0
108,2012-06-09 02:30,20.1,1.1,991.9,78.8,0
108,2012-06-09 02:31,20.1,.8,991.8,78.5,0
108,2012-06-09 02:32,20.1,.6,991.8,78.7,0
108,2012-06-09 02:33,20.1,.3,991.8,79.2,0
108,2012-06-09 02:34,20.1,.4,991.9,79.4,0
108,2012-06-09 02:35,20.1,.6,991.9,79.1,0
108,2012-06-09 02:36,20.1,.5,991.9,78.9,0
108,2012-06-09 02:37,20.1,.8,991.9,79,0
108,2012-06-09 02:38,20.1,.8,991.9,78.4,0
108,2012-06-09 02:39,20.1,.6,991.9,78,0
108,2012-06-09 02:40,20.1,.8,991.9,78.3,0
108,2012-06-09 02:41,20.1,.7,991.9,78,0
108,2012-06-09 02:42,20.1,.6,991.9,77.7,0
108,2012-06-09 02:43,20.1,.5,991.9,77.6,0
108,2012-06-09 02:44,20.2,.3,991.9,77.6,0
108,2012-06-09 02:45,20.2,.2,991.8,77.4,0
108,2012-06-09 02:46,20.2,.1,991.8,77.1,0
108,2012-06-09 02:47,20.2,.4,991.8,77.2,0
108,2012-06-09 02:48,20.2,.6,991.8,77.2,0
108,2012-06-09 02:49,20.2,.6,991.7,77,0
108,2012-06-09 02:50,20.2,.5,991.7,76.9,0
108,2012-06-09 02:51,20.2,.9,991.7,77,0
108,2012-06-09 02:52,20.2,.9,991.6,77.3,0
108,2012-06-09 02:53,20.2,1.3,991.6,77.7,0
108,2012-06-09 02:54,20.2,1.8,991.6,78.1,0
108,2012-06-09 02:55,20.2,1.3,991.6,78.6,0
108,2012-06-09 02:56,20.1,1.1,991.7,78.8,0
108,2012-06-09 02:57,20.1,1.3,991.6,79.1,0
108,2012-06-09 02:58,20.1,1.1,991.6,79.5,0
108,2012-06-09 02:59,20.1,1,991.6,79.8,0
108,2012-06-09 03:00,20.1,1.1,991.6,79.8,0
108,2012-06-09 03:01,20.1,1.1,991.6,79.6,0
108,2012-06-09 03:02,20.1,1,991.6,79.9,0
108,2012-06-09 03:03,20.1,1.1,991.6,79.9,0
108,2012-06-09 03:04,20.1,.9,991.6,80,0
108,2012-06-09 03:05,20.1,.8,991.6,80,0
108,2012-06-09 03:06,20.1,.7,991.6,79.9,0
108,2012-06-09 03:07,20.1,.7,991.7,79.6,0
108,2012-06-09 03:08,20.1,.9,991.7,79.7,0
108,2012-06-09 03:09,20.1,1.2,991.7,79.4,0
108,2012-06-09 03:10,20.2,.8,991.7,79.2,0
108,2012-06-09 03:11,20.2,.8,991.7,79.5,0
108,2012-06-09 03:12,20.2,.2,991.7,79.8,0
108,2012-06-09 03:13,20.2,0,991.7,79.9,0
108,2012-06-09 03:14,20.2,0,991.7,79.7,0
108,2012-06-09 03:15,20.2,0,991.6,79.6,0
108,2012-06-09 03:16,20.1,0,991.6,79.5,0
108,2012-06-09 03:17,20.1,.3,991.6,79.7,0
108,2012-06-09 03:18,20.1,.4,991.6,79.8,0
108,2012-06-09 03:19,20.1,.6,991.6,79.9,0
108,2012-06-09 03:20,20.1,.3,991.5,80.5,0
108,2012-06-09 03:21,20.1,.5,991.5,80.9,0
108,2012-06-09 03:22,20.1,.6,991.5,81.3,0
108,2012-06-09 03:23,20.1,.7,991.5,81.6,0
108,2012-06-09 03:24,20.1,.5,991.5,82,0
108,2012-06-09 03:25,20.1,.4,991.5,82.2,0
108,2012-06-09 03:26,20.1,.4,991.5,82.3,0
108,2012-06-09 03:27,20.1,.5,991.5,82.1,0
108,2012-06-09 03:28,20.1,.5,991.5,82.2,0
108,2012-06-09 03:29,20.1,.2,991.5,82,0
108,2012-06-09 03:30,20.1,.3,991.5,81.9,0
