지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-14 00:01,.3,3.8,1018.7,54.8,0
108,2012-12-14 00:02,.3,3.1,1018.7,54.7,0
108,2012-12-14 00:03,.3,4.1,1018.7,54.7,0
108,2012-12-14 00:04,.3,3.2,1018.7,54.5,0
108,2012-12-14 00:05,.3,2.9,1018.7,54.1,0
108,2012-12-14 00:06,.3,3.2,1018.7,53.8,0
108,2012-12-14 00:07,.3,2.9,1018.7,53.7,0
108,2012-12-14 00:08,.3,2.5,1018.7,53.9,0
108,2012-12-14 00:09,.3,2.1,1018.7,54,0
108,2012-12-14 00:10,.4,3.3,1018.6,54.1,0
108,2012-12-14 00:11,.4,3.5,1018.6,54.3,0
108,2012-12-14 00:12,.4,3.9,1018.6,54.4,0
108,2012-12-14 00:13,.4,3.6,1018.6,54.5,0
108,2012-12-14 00:14,.4,3.1,1018.5,54,0
108,2012-12-14 00:15,.4,2.8,1018.5,54,0
108,2012-12-14 00:16,.4,3.8,1018.5,54.3,0
108,2012-12-14 00:17,.4,3.2,1018.5,54.1,0
108,2012-12-14 00:18,.5,2.1,1018.5,53.9,0
108,2012-12-14 00:19,.4,3.2,1018.4,54.2,0
108,2012-12-14 00:20,.4,3.4,1018.4,54.6,0
108,2012-12-14 00:21,.4,3,1018.4,54.3,0
108,2012-12-14 00:22,.4,3.1,1018.3,54,0
108,2012-12-14 00:23,.5,3,1018.3,53.7,0
108,2012-12-14 00:24,.5,3.2,1018.3,53.9,0
108,2012-12-14 00:25,.5,2.3,1018.3,53.8,0
108,2012-12-14 00:26,.5,2.7,1018.2,53.8,0
108,2012-12-14 00:27,.5,2.8,1018.2,54.1,0
108,2012-12-14 00:28,.5,2.2,1018.2,54.8,0
108,2012-12-14 00:29,.5,2.2,1018.2,55,0
108,2012-12-14 00:30,.5,2.6,1018.1,55,0
108,2012-12-14 00:31,.5,2.9,1018.1,55,0
108,2012-12-14 00:32,.5,2.8,1018.2,54.7,0
108,2012-12-14 00:33,.5,3.3,1018.2,54.7,0
108,2012-12-14 00:34,.5,2.7,1018.2,54.8,0
108,2012-12-14 00:35,.5,2.6,1018.1,54.7,0
108,2012-12-14 00:36,.6,2.7,1018.1,54.9,0
108,2012-12-14 00:37,.6,3.2,1018.1,55,0
108,2012-12-14 00:38,.6,2.7,1018.1,55.1,0
108,2012-12-14 00:39,.6,3,1018.1,54.7,0
108,2012-12-14 00:40,.6,2.8,1018.1,54.9,0
108,2012-12-14 00:41,.6,3.1,1018.1,55,0
108,2012-12-14 00:42,.6,2.9,1018.1,55,0
108,2012-12-14 00:43,.6,3.2,1018.1,55.1,0
108,2012-12-14 00:44,.6,2.9,1018.1,55.3,0
108,2012-12-14 00:45,.6,3.7,1018.1,55,0
108,2012-12-14 00:46,.6,3.1,1018.1,54.9,0
108,2012-12-14 00:47,.6,3.1,1018.1,55.3,0
108,2012-12-14 00:48,.6,2.6,1018,55.4,0
108,2012-12-14 00:49,.6,2.6,1018,55.4,0
108,2012-12-14 00:50,.6,2.2,1018,55.5,0
108,2012-12-14 00:51,.6,2.7,1018,55.6,0
108,2012-12-14 00:52,.6,2.6,1018,55.5,0
108,2012-12-14 00:53,.6,2.4,1018,55.3,0
108,2012-12-14 00:54,.6,3.8,1018,55.2,0
108,2012-12-14 00:55,.6,3.3,1017.9,55.2,0
108,2012-12-14 00:56,.6,3.2,1017.9,55.2,0
108,2012-12-14 00:57,.6,2.7,1017.9,55,0
108,2012-12-14 00:58,.6,2.6,1017.9,54.9,0
108,2012-12-14 00:59,.6,2.7,1017.9,54.9,0
108,2012-12-14 01:00,.7,2.9,1017.9,54.9,0
108,2012-12-14 01:01,.7,3,1017.9,55.2,0
108,2012-12-14 01:02,.7,2.9,1017.9,55.3,0
108,2012-12-14 01:03,.7,3.1,1017.9,55.3,0
108,2012-12-14 01:04,.7,2.7,1017.9,55.5,0
108,2012-12-14 01:05,.7,2.1,1017.9,55.5,0
108,2012-12-14 01:06,.7,2.5,1017.9,55.5,0
108,2012-12-14 01:07,.7,2.9,1018,55.8,0
108,2012-12-14 01:08,.7,3.5,1018,55.9,0
108,2012-12-14 01:09,.7,3.5,1018,55.5,0
108,2012-12-14 01:10,.7,3.5,1018,55.4,0
108,2012-12-14 01:11,.7,2.8,1018,55.2,0
108,2012-12-14 01:12,.7,3.3,1018.1,55.5,0
108,2012-12-14 01:13,.7,2.7,1018.1,55.6,0
108,2012-12-14 01:14,.7,3.3,1018.1,55.5,0
108,2012-12-14 01:15,.8,3.5,1018.1,55.5,0
108,2012-12-14 01:16,.8,2.7,1018.1,55.7,0
108,2012-12-14 01:17,.8,2.4,1018.1,55.7,0
108,2012-12-14 01:18,.8,2.8,1018.1,55.9,0
108,2012-12-14 01:19,.8,2.7,1018,55.8,0
108,2012-12-14 01:20,.8,2.6,1018,56,0
108,2012-12-14 01:21,.8,2.5,1018,56.2,0
108,2012-12-14 01:22,.8,3.2,1018,56.2,0
108,2012-12-14 01:23,.8,3,1018,56.3,0
108,2012-12-14 01:24,.8,2.4,1018.1,56.5,0
108,2012-12-14 01:25,.8,1.8,1018.1,56.6,0
108,2012-12-14 01:26,.8,1.7,1018.1,56.8,0
108,2012-12-14 01:27,.7,1.7,1018.1,56.6,0
108,2012-12-14 01:28,.8,2.2,1018.1,56.5,0
108,2012-12-14 01:29,.8,2.6,1018.1,56.8,0
108,2012-12-14 01:30,.8,2.6,1018.1,56.5,0
108,2012-12-14 01:31,.8,2.2,1018.1,56.4,0
108,2012-12-14 01:32,.8,2,1018.1,56.6,0
108,2012-12-14 01:33,.8,1.9,1018.1,56.7,0
108,2012-12-14 01:34,.8,2.6,1018.1,56.7,0
108,2012-12-14 01:35,.8,2.9,1018.1,56.7,0
108,2012-12-14 01:36,.8,2.2,1018.1,56.8,0
108,2012-12-14 01:37,.8,2.3,1018.1,56.7,0
108,2012-12-14 01:38,.8,1.7,1018.1,56.9,0
108,2012-12-14 01:39,.8,1.6,1018.1,56.8,0
108,2012-12-14 01:40,.8,1.6,1018.1,56.8,0
108,2012-12-14 01:41,.8,2.4,1018.1,57.2,0
108,2012-12-14 01:42,.8,2.7,1018.1,57.3,0
108,2012-12-14 01:43,.8,2.2,1018.1,56.9,0
108,2012-12-14 01:44,.8,2,1018,56.8,0
108,2012-12-14 01:45,.8,2.3,1018,57,0
108,2012-12-14 01:46,.8,3.5,1018,56.9,0
108,2012-12-14 01:47,.8,2.8,1018,57,0
108,2012-12-14 01:48,.8,2.3,1018,56.8,0
108,2012-12-14 01:49,.8,2.1,1018,56.8,0
108,2012-12-14 01:50,.8,2.6,1018,56.6,0
108,2012-12-14 01:51,.8,2.5,1018,56.6,0
108,2012-12-14 01:52,.8,2.9,1018,56.6,0
108,2012-12-14 01:53,.8,2.4,1018,56.3,0
108,2012-12-14 01:54,.8,2.4,1018,56.4,0
108,2012-12-14 01:55,.8,1.7,1018,56.4,0
108,2012-12-14 01:56,.8,1.6,1018,56.3,0
108,2012-12-14 01:57,.8,2,1018,56.4,0
108,2012-12-14 01:58,.8,2.9,1017.9,56.5,0
108,2012-12-14 01:59,.9,2.1,1017.9,56.5,0
108,2012-12-14 02:00,.9,2.1,1017.9,56.9,0
108,2012-12-14 02:01,.9,1.8,1018,57.2,0
108,2012-12-14 02:02,.8,2.5,1018,57.4,0
108,2012-12-14 02:03,.8,2.4,1018,57.5,0
108,2012-12-14 02:04,.8,2.3,1018,57.8,0
108,2012-12-14 02:05,.8,2.3,1018,58.1,0
108,2012-12-14 02:06,.8,2.6,1017.9,58.1,0
108,2012-12-14 02:07,.9,2.5,1017.9,58.3,0
108,2012-12-14 02:08,.9,2.1,1017.9,58.3,0
108,2012-12-14 02:09,.9,2.5,1017.8,58.2,0
