지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-25 00:01,19.3,4.3,1007.3,58.3,0
108,2012-09-25 00:02,19.3,3.2,1007.3,57.8,0
108,2012-09-25 00:03,19.3,2.9,1007.3,57.7,0
108,2012-09-25 00:04,19.3,2.9,1007.3,57.2,0
108,2012-09-25 00:05,19.4,4,1007.3,56.8,0
108,2012-09-25 00:06,19.4,3.5,1007.3,56.6,0
108,2012-09-25 00:07,19.4,3.6,1007.3,56.6,0
108,2012-09-25 00:08,19.4,2,1007.3,56.6,0
108,2012-09-25 00:09,19.5,2,1007.3,56.9,0
108,2012-09-25 00:10,19.5,2.1,1007.4,56.9,0
108,2012-09-25 00:11,19.4,3.1,1007.4,57.1,0
108,2012-09-25 00:12,19.5,3.1,1007.3,57.4,0
108,2012-09-25 00:13,19.4,2.6,1007.4,57.2,0
108,2012-09-25 00:14,19.4,2,1007.4,57.1,0
108,2012-09-25 00:15,19.4,2.6,1007.4,57.2,0
108,2012-09-25 00:16,19.4,2.3,1007.4,57.3,0
108,2012-09-25 00:17,19.4,2.7,1007.4,57.6,0
108,2012-09-25 00:18,19.4,2.9,1007.4,57.5,0
108,2012-09-25 00:19,19.4,3.2,1007.4,57.5,0
108,2012-09-25 00:20,19.4,2.8,1007.4,57.5,0
108,2012-09-25 00:21,19.4,2.3,1007.4,57.5,0
108,2012-09-25 00:22,19.4,2.8,1007.5,57.4,0
108,2012-09-25 00:23,19.4,2.9,1007.5,57.6,0
108,2012-09-25 00:24,19.4,2.5,1007.5,57.6,0
108,2012-09-25 00:25,19.4,2.8,1007.5,57.4,0
108,2012-09-25 00:26,19.3,2,1007.5,57.3,0
108,2012-09-25 00:27,19.3,3,1007.5,57.3,0
108,2012-09-25 00:28,19.3,2.4,1007.5,57.3,0
108,2012-09-25 00:29,19.3,2.6,1007.5,57.4,0
108,2012-09-25 00:30,19.3,2.7,1007.5,57.5,0
108,2012-09-25 00:31,19.3,2.8,1007.6,57.4,0
108,2012-09-25 00:32,19.3,2.6,1007.6,57.6,0
108,2012-09-25 00:33,19.3,3,1007.6,58,0
108,2012-09-25 00:34,19.2,2.7,1007.6,58.4,0
108,2012-09-25 00:35,19.2,2.3,1007.6,58.5,0
108,2012-09-25 00:36,19.2,2.5,1007.6,58.5,0
108,2012-09-25 00:37,19.2,2.8,1007.6,58.7,0
108,2012-09-25 00:38,19.1,2.6,1007.6,58.9,0
108,2012-09-25 00:39,19.1,2.8,1007.7,59,0
108,2012-09-25 00:40,19.1,2.2,1007.7,59.1,0
108,2012-09-25 00:41,19.1,2.4,1007.7,59.3,0
108,2012-09-25 00:42,19.1,2.2,1007.7,59.3,0
108,2012-09-25 00:43,19.1,2.2,1007.7,59.2,0
108,2012-09-25 00:44,19.1,2.9,1007.7,59.3,0
108,2012-09-25 00:45,19.1,3.2,1007.7,59.4,0
108,2012-09-25 00:46,19.1,2.7,1007.7,59.7,0
108,2012-09-25 00:47,19,3,1007.7,60,0
108,2012-09-25 00:48,19,2.9,1007.7,60.1,0
108,2012-09-25 00:49,19,3.4,1007.7,60.5,0
108,2012-09-25 00:50,19,2.6,1007.7,60.3,0
108,2012-09-25 00:51,19,3,1007.7,60.4,0
108,2012-09-25 00:52,19,2.3,1007.7,60.2,0
108,2012-09-25 00:53,19,2.3,1007.7,59.9,0
108,2012-09-25 00:54,19,2.4,1007.8,59.9,0
108,2012-09-25 00:55,19,2.7,1007.8,60.2,0
108,2012-09-25 00:56,19,3,1007.8,60.2,0
108,2012-09-25 00:57,19,2.4,1007.8,60.1,0
108,2012-09-25 00:58,19,2.1,1007.8,60.3,0
108,2012-09-25 00:59,19,2.1,1007.8,60.3,0
108,2012-09-25 01:00,19,2.1,1007.8,60,0
108,2012-09-25 01:01,19,2.3,1007.8,59.7,0
108,2012-09-25 01:02,19,2.2,1007.8,59.6,0
108,2012-09-25 01:03,19,2.9,1007.8,59.6,0
108,2012-09-25 01:04,19,2.4,1007.8,59.4,0
108,2012-09-25 01:05,19,2,1007.8,59.3,0
108,2012-09-25 01:06,19,2.2,1007.8,59.3,0
108,2012-09-25 01:07,19,2.3,1007.8,59.3,0
108,2012-09-25 01:08,19,1.8,1007.8,59.2,0
108,2012-09-25 01:09,19,1.9,1007.9,59.5,0
108,2012-09-25 01:10,18.9,2.2,1007.9,60,0
108,2012-09-25 01:11,18.8,1.7,1007.9,61.1,0
108,2012-09-25 01:12,18.8,2.6,1007.9,61.5,0
108,2012-09-25 01:13,18.9,2.8,1007.9,61.7,0
108,2012-09-25 01:14,18.9,2.9,1007.9,61.8,0
108,2012-09-25 01:15,18.9,2.9,1007.9,61.9,0
108,2012-09-25 01:16,18.8,2.8,1008,62.2,0
108,2012-09-25 01:17,18.8,2.7,1008,62.4,0
108,2012-09-25 01:18,18.8,2.3,1008,62.5,0
108,2012-09-25 01:19,18.8,1.9,1008,62.4,0
108,2012-09-25 01:20,18.8,2.4,1008,62.3,0
108,2012-09-25 01:21,18.8,2.2,1008,62.1,0
108,2012-09-25 01:22,18.7,2.4,1008,62.2,0
108,2012-09-25 01:23,18.7,2.3,1008,62.3,0
108,2012-09-25 01:24,18.7,2.3,1008,62.5,0
108,2012-09-25 01:25,18.7,2.3,1008.1,62.6,0
108,2012-09-25 01:26,18.7,2.8,1008.1,62.6,0
108,2012-09-25 01:27,18.7,2.2,1008.1,62.6,0
108,2012-09-25 01:28,18.7,2.3,1008.1,62.5,0
108,2012-09-25 01:29,18.7,2.2,1008.1,62.3,0
108,2012-09-25 01:30,18.7,1.3,1008.1,62.2,0
108,2012-09-25 01:31,18.7,1.3,1008.1,62.3,0
108,2012-09-25 01:32,18.7,1.4,1008.1,62.3,0
108,2012-09-25 01:33,18.7,1.8,1008.1,62.3,0
108,2012-09-25 01:34,18.6,1.8,1008.1,62.2,0
108,2012-09-25 01:35,18.6,2.1,1008.1,62.1,0
108,2012-09-25 01:36,18.6,2,1008.2,62,0
108,2012-09-25 01:37,18.6,1.9,1008.2,62.1,0
108,2012-09-25 01:38,18.6,2.1,1008.2,62.2,0
108,2012-09-25 01:39,18.5,2.3,1008.2,62.3,0
108,2012-09-25 01:40,18.5,2.2,1008.2,62.7,0
108,2012-09-25 01:41,18.6,2.3,1008.2,62.8,0
108,2012-09-25 01:42,18.6,2.3,1008.2,63.1,0
108,2012-09-25 01:43,18.6,2.1,1008.2,63,0
108,2012-09-25 01:44,18.6,2,1008.2,62.6,0
108,2012-09-25 01:45,18.6,2,1008.2,62.5,0
108,2012-09-25 01:46,18.7,1.7,1008.2,62.2,0
108,2012-09-25 01:47,18.7,2,1008.2,62,0
108,2012-09-25 01:48,18.7,2.2,1008.2,62,0
108,2012-09-25 01:49,18.7,2.1,1008.2,62.3,0
