지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-25 00:01,13.3,1,1009.6,60.8,0
108,2012-10-25 00:02,13.3,1.4,1009.6,60.6,0
108,2012-10-25 00:03,13.3,1.7,1009.6,61.1,0
108,2012-10-25 00:04,13.3,1.3,1009.6,61.1,0
108,2012-10-25 00:05,13.3,1.5,1009.6,60.7,0
108,2012-10-25 00:06,13.3,.9,1009.6,61,0
108,2012-10-25 00:07,13.3,1,1009.6,61,0
108,2012-10-25 00:08,13.3,.8,1009.7,61.6,0
108,2012-10-25 00:09,13.3,.4,1009.7,61.3,0
108,2012-10-25 00:10,13.3,.5,1009.7,61.6,0
108,2012-10-25 00:11,13.3,.7,1009.7,62,0
108,2012-10-25 00:12,13.3,1.3,1009.7,61.3,0
108,2012-10-25 00:13,13.3,.7,1009.7,61.3,0
108,2012-10-25 00:14,13.3,.9,1009.7,61.6,0
108,2012-10-25 00:15,13.3,.9,1009.7,61.5,0
108,2012-10-25 00:16,13.3,.8,1009.7,61.1,0
108,2012-10-25 00:17,13.3,1.8,1009.7,61.1,0
108,2012-10-25 00:18,13.3,2.3,1009.7,61.4,0
108,2012-10-25 00:19,13.4,1.8,1009.7,61.2,0
108,2012-10-25 00:20,13.4,2,1009.7,61.6,0
108,2012-10-25 00:21,13.4,1.5,1009.7,61.2,0
108,2012-10-25 00:22,13.4,1.3,1009.7,60.6,0
108,2012-10-25 00:23,13.5,1.4,1009.7,60,0
108,2012-10-25 00:24,13.5,2,1009.7,60,0
108,2012-10-25 00:25,13.5,2.4,1009.7,59.9,0
108,2012-10-25 00:26,13.5,2.6,1009.7,59.9,0
108,2012-10-25 00:27,13.5,2.5,1009.7,60.1,0
108,2012-10-25 00:28,13.5,1.9,1009.7,60.2,0
108,2012-10-25 00:29,13.5,1.4,1009.7,60,0
108,2012-10-25 00:30,13.5,1.3,1009.8,60.2,0
108,2012-10-25 00:31,13.5,1.1,1009.8,59.9,0
108,2012-10-25 00:32,13.6,1,1009.8,59.7,0
108,2012-10-25 00:33,13.5,1.4,1009.8,60.6,0
108,2012-10-25 00:34,13.6,1.1,1009.8,61.3,0
108,2012-10-25 00:35,13.5,1,1009.7,62.1,0
108,2012-10-25 00:36,13.5,.6,1009.7,62.6,0
108,2012-10-25 00:37,13.4,.6,1009.7,62.5,0
108,2012-10-25 00:38,13.4,1.1,1009.7,63.2,0
108,2012-10-25 00:39,13.4,.5,1009.7,63.6,0
108,2012-10-25 00:40,13.3,.2,1009.7,63,0
108,2012-10-25 00:41,13.3,.8,1009.7,62.9,0
