지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-04 00:01,-1.6,7.6,1005.8,52.5,0
108,2012-12-04 00:02,-1.6,6.2,1005.7,52,0
108,2012-12-04 00:03,-1.6,6.3,1005.7,52.7,0
108,2012-12-04 00:04,-1.6,5.5,1005.8,53.1,0
108,2012-12-04 00:05,-1.6,5,1005.8,53.1,0
108,2012-12-04 00:06,-1.6,6.4,1005.8,52.1,0
108,2012-12-04 00:07,-1.7,5.6,1005.8,53.2,0
108,2012-12-04 00:08,-1.7,5.8,1005.8,53.7,0
108,2012-12-04 00:09,-1.7,5.4,1005.8,53,0
108,2012-12-04 00:10,-1.7,5.3,1005.8,53.7,0
108,2012-12-04 00:11,-1.7,4.6,1005.9,54,0
108,2012-12-04 00:12,-1.7,8.1,1005.9,53.3,0
108,2012-12-04 00:13,-1.7,7.3,1005.9,52.6,0
108,2012-12-04 00:14,-1.7,7.3,1005.9,52.8,0
108,2012-12-04 00:15,-1.7,8.5,1005.9,52.5,0
108,2012-12-04 00:16,-1.8,8.2,1005.9,52.2,0
108,2012-12-04 00:17,-1.8,8.7,1005.9,52.6,0
108,2012-12-04 00:18,-1.8,10.6,1006,52.8,0
108,2012-12-04 00:19,-1.8,9.7,1006,52.8,0
108,2012-12-04 00:20,-1.8,9.2,1005.9,52.3,0
108,2012-12-04 00:21,-1.9,9,1006,52.4,0
108,2012-12-04 00:22,-1.9,8,1006,53.1,0
108,2012-12-04 00:23,-1.9,7.7,1006,53.6,0
108,2012-12-04 00:24,-1.9,7.9,1006,53.8,0
108,2012-12-04 00:25,-1.9,6.9,1006,54.2,0
108,2012-12-04 00:26,-1.9,5.7,1006,54.7,0
108,2012-12-04 00:27,-1.9,5.4,1006,55.3,0
108,2012-12-04 00:28,-1.9,6.1,1006.1,55.9,0
108,2012-12-04 00:29,-1.9,8.7,1006,55.5,0
108,2012-12-04 00:30,-2,8.4,1006,55,0
108,2012-12-04 00:31,-2,6.9,1006.1,55.6,0
108,2012-12-04 00:32,-2,7.4,1006.1,55.8,0
108,2012-12-04 00:33,-2,6.8,1006.1,55.6,0
108,2012-12-04 00:34,-2,7.7,1006.2,55.8,0
108,2012-12-04 00:35,-2,7.7,1006.2,55.3,0
108,2012-12-04 00:36,-2,7.3,1006.2,55.7,0
108,2012-12-04 00:37,-2.1,7.5,1006.3,55.6,0
108,2012-12-04 00:38,-2.1,6.6,1006.3,55.4,0
108,2012-12-04 00:39,-2.1,6.1,1006.3,55.9,0
108,2012-12-04 00:40,-2.1,5.6,1006.4,56.6,0
108,2012-12-04 00:41,-2.1,4.5,1006.4,56.7,0
108,2012-12-04 00:42,-2.1,6.7,1006.4,56.7,0
108,2012-12-04 00:43,-2.1,4.9,1006.4,56,0
108,2012-12-04 00:44,-2.1,3.9,1006.4,56.5,0
108,2012-12-04 00:45,-2.1,4.9,1006.5,57,0
108,2012-12-04 00:46,-2.1,4.6,1006.5,56.9,0
108,2012-12-04 00:47,-2.1,5.2,1006.6,55.8,0
108,2012-12-04 00:48,-2.1,5.1,1006.6,55.7,0
108,2012-12-04 00:49,-2.1,4.9,1006.6,56.4,0
108,2012-12-04 00:50,-2.1,3.2,1006.7,56.8,0
108,2012-12-04 00:51,-2.1,2.6,1006.6,56.6,0
108,2012-12-04 00:52,-2.1,3.9,1006.7,56.9,0
108,2012-12-04 00:53,-2.1,5.2,1006.7,56.9,0
108,2012-12-04 00:54,-2.2,4.1,1006.7,57.1,0
108,2012-12-04 00:55,-2.2,6.2,1006.7,57.2,0
108,2012-12-04 00:56,-2.2,4.5,1006.7,57,0
108,2012-12-04 00:57,-2.2,4.4,1006.7,57.5,0
108,2012-12-04 00:58,-2.2,6.2,1006.7,57.5,0
108,2012-12-04 00:59,-2.3,6.5,1006.7,56.5,0
108,2012-12-04 01:00,-2.3,8.4,1006.7,56.1,0
108,2012-12-04 01:01,-2.4,7.3,1006.7,55.9,0
108,2012-12-04 01:02,-2.4,6.3,1006.7,55.4,0
108,2012-12-04 01:03,-2.4,6.3,1006.7,56,0
108,2012-12-04 01:04,-2.5,7.3,1006.7,55.4,0
108,2012-12-04 01:05,-2.5,8.1,1006.6,54.8,0
108,2012-12-04 01:06,-2.6,7.8,1006.6,55.1,0
108,2012-12-04 01:07,-2.6,8.2,1006.6,54.9,0
108,2012-12-04 01:08,-2.7,8.3,1006.6,55.1,0
108,2012-12-04 01:09,-2.7,6.5,1006.6,54.7,0
108,2012-12-04 01:10,-2.7,9.7,1006.6,54.4,0
108,2012-12-04 01:12,-2.8,7.6,1006.6,53.7,0
108,2012-12-04 01:13,-2.8,5.9,1006.6,52.9,0
108,2012-12-04 01:14,-2.8,5.1,1006.7,53.3,0
108,2012-12-04 01:15,-2.8,3.5,1006.7,53.8,0
108,2012-12-04 01:16,-2.8,5.3,1006.7,52.2,0
108,2012-12-04 01:17,-2.8,5.2,1006.7,51.8,0
108,2012-12-04 01:18,-2.9,4.4,1006.8,51.7,0
108,2012-12-04 01:19,-2.9,5.8,1006.8,51.2,0
108,2012-12-04 01:20,-2.9,7.3,1006.7,50.6,0
108,2012-12-04 01:21,-2.9,7,1006.8,49.8,0
108,2012-12-04 01:22,-2.9,6.4,1006.8,50.8,0
108,2012-12-04 01:23,-3,4.7,1006.9,51.2,0
108,2012-12-04 01:24,-3,5.6,1006.9,50.3,0
108,2012-12-04 01:25,-3.1,5,1006.9,49.6,0
108,2012-12-04 01:26,-3.1,4.8,1006.9,50.1,0
108,2012-12-04 01:27,-3.1,5,1007,49.5,0
108,2012-12-04 01:28,-3.1,6.1,1007,49,0
108,2012-12-04 01:29,-3.1,5.4,1007.1,49.3,0
108,2012-12-04 01:30,-3.2,5.1,1007.1,49.8,0
108,2012-12-04 01:31,-3.1,5,1007.1,49.2,0
108,2012-12-04 01:32,-3.1,5.3,1007.1,48.9,0
108,2012-12-04 01:33,-3.1,6.9,1007.2,48.2,0
108,2012-12-04 01:34,-3.2,5.9,1007.2,47.9,0
108,2012-12-04 01:35,-3.2,6.7,1007.2,47.9,0
108,2012-12-04 01:36,-3.2,4.6,1007.2,48.4,0
108,2012-12-04 01:37,-3.2,4.5,1007.2,48.6,0
108,2012-12-04 01:38,-3.2,6.7,1007.2,48.3,0
108,2012-12-04 01:39,-3.2,9.6,1007.2,47.6,0
108,2012-12-04 01:40,-3.3,6,1007.2,47.4,0
108,2012-12-04 01:41,-3.3,3.8,1007.3,48.5,0
108,2012-12-04 01:42,-3.3,4.2,1007.4,49.2,0
108,2012-12-04 01:43,-3.3,6.1,1007.3,49.2,0
108,2012-12-04 01:44,-3.3,5.2,1007.3,48.6,0
108,2012-12-04 01:45,-3.3,4.1,1007.3,49.3,0
108,2012-12-04 01:46,-3.3,4.2,1007.3,49.4,0
108,2012-12-04 01:47,-3.3,5.1,1007.3,49.4,0
108,2012-12-04 01:48,-3.4,5.6,1007.4,49.6,0
108,2012-12-04 01:49,-3.4,4.9,1007.4,49.9,0
108,2012-12-04 01:50,-3.4,6,1007.5,50.1,0
108,2012-12-04 01:51,-3.4,3.6,1007.5,50.4,0
108,2012-12-04 01:52,-3.5,7.3,1007.5,50.6,0
108,2012-12-04 01:53,-3.5,7,1007.4,49.2,0
108,2012-12-04 01:54,-3.5,4.9,1007.5,49.9,0
108,2012-12-04 01:55,-3.5,5.8,1007.5,49.9,0
108,2012-12-04 01:56,-3.5,6.7,1007.4,49.2,0
108,2012-12-04 01:57,-3.5,6.6,1007.5,49,0
108,2012-12-04 01:58,-3.5,5.4,1007.5,49.1,0
108,2012-12-04 01:59,-3.6,4.9,1007.5,49.4,0
108,2012-12-04 02:00,-3.6,5.8,1007.6,49.6,0
108,2012-12-04 02:01,-3.6,6.5,1007.6,49.4,0
108,2012-12-04 02:02,-3.6,5.6,1007.5,48.9,0
108,2012-12-04 02:03,-3.7,4.9,1007.5,49.9,0
108,2012-12-04 02:04,-3.7,5.3,1007.6,50.2,0
108,2012-12-04 02:05,-3.7,7.7,1007.4,50,0
108,2012-12-04 02:06,-3.7,7.3,1007.6,50.4,0
108,2012-12-04 02:07,-3.7,5.9,1007.7,50.5,0
108,2012-12-04 02:08,-3.7,4.6,1007.7,50.6,0
108,2012-12-04 02:09,-3.8,8.4,1007.6,49.9,0
108,2012-12-04 02:10,-3.7,10.3,1007.6,49.1,0
108,2012-12-04 02:11,-3.7,6,1007.7,49,0
108,2012-12-04 02:12,-3.8,4.5,1007.7,49.5,0
108,2012-12-04 02:13,-3.8,5.2,1007.7,50.4,0
108,2012-12-04 02:14,-3.8,8.4,1007.7,49.6,0
108,2012-12-04 02:15,-3.8,6,1007.7,49.3,0
108,2012-12-04 02:16,-3.8,7.6,1007.7,49.7,0
108,2012-12-04 02:17,-3.8,6.6,1007.8,49.7,0
108,2012-12-04 02:18,-3.8,5.9,1007.8,49.4,0
108,2012-12-04 02:19,-3.9,7.6,1007.8,49.5,0
108,2012-12-04 02:20,-3.9,6.8,1007.8,49.6,0
108,2012-12-04 02:21,-3.9,5.9,1007.8,49.9,0
108,2012-12-04 02:22,-3.9,7.1,1007.8,49.4,0
108,2012-12-04 02:23,-3.9,6.1,1007.8,49.7,0
108,2012-12-04 02:24,-3.9,7.9,1007.8,49.3,0
108,2012-12-04 02:25,-3.9,7.3,1007.8,48.9,0
108,2012-12-04 02:26,-3.9,4.2,1007.9,49.2,0
108,2012-12-04 02:27,-3.9,3.8,1007.9,49.4,0
108,2012-12-04 02:28,-3.9,3.3,1007.9,49.5,0
108,2012-12-04 02:29,-4,5,1007.9,49.7,0
108,2012-12-04 02:30,-4,4.3,1007.9,50,0
108,2012-12-04 02:31,-4,5.3,1007.9,49.8,0
108,2012-12-04 02:32,-4,3.3,1007.9,49.9,0
108,2012-12-04 02:33,-4,4.8,1007.9,49.8,0
108,2012-12-04 02:34,-4,4.6,1008,50.1,0
108,2012-12-04 02:35,-4,5.3,1008,50,0
108,2012-12-04 02:36,-4,3.7,1008,50,0
108,2012-12-04 02:37,-4,5.8,1008,50.3,0
108,2012-12-04 02:38,-4.1,5.4,1008,50.9,0
108,2012-12-04 02:39,-4.1,4.7,1008,50.9,0
108,2012-12-04 02:40,-4.1,3.2,1008.1,51.1,0
108,2012-12-04 02:41,-4.1,4.9,1008.1,51.4,0
108,2012-12-04 02:42,-4.1,5.5,1008,50.9,0
108,2012-12-04 02:43,-4.1,6.1,1008.1,51,0
108,2012-12-04 02:44,-4.1,5.8,1008.1,51.1,0
108,2012-12-04 02:45,-4.1,5.5,1008.1,51.4,0
108,2012-12-04 02:46,-4.1,4.5,1008.1,51.2,0
108,2012-12-04 02:47,-4.1,3.3,1008.1,51.4,0
108,2012-12-04 02:48,-4.1,7.6,1008.1,51.6,0
108,2012-12-04 02:49,-4.1,7.6,1008.2,51.3,0
108,2012-12-04 02:50,-4.1,8.3,1008.1,50.7,0
108,2012-12-04 02:51,-4.1,6.3,1008.2,51.1,0
108,2012-12-04 02:52,-4.1,6.8,1008.2,50.9,0
108,2012-12-04 02:53,-4.1,7.4,1008.2,50,0
108,2012-12-04 02:54,-4.1,5.3,1008.2,50.5,0
108,2012-12-04 02:55,-4.1,6.9,1008.2,50.5,0
108,2012-12-04 02:56,-4.1,7.9,1008.2,50.2,0
108,2012-12-04 02:57,-4.1,8.2,1008.2,50.4,0
108,2012-12-04 02:58,-4.1,7.1,1008.2,51,0
108,2012-12-04 02:59,-4.2,6.6,1008.2,50.7,0
108,2012-12-04 03:00,-4.1,5.9,1008.3,51,0
108,2012-12-04 03:01,-4.2,7.2,1008.2,50.7,0
108,2012-12-04 03:02,-4.2,6.6,1008.2,50.8,0
108,2012-12-04 03:03,-4.2,6,1008.3,51.2,0
108,2012-12-04 03:04,-4.2,6.6,1008.2,50.9,0
108,2012-12-04 03:05,-4.2,5.1,1008.3,51.1,0
108,2012-12-04 03:06,-4.2,5.3,1008.3,51.2,0
108,2012-12-04 03:07,-4.2,6.1,1008.3,51.6,0
108,2012-12-04 03:08,-4.2,8.5,1008.2,51,0
108,2012-12-04 03:09,-4.2,5.7,1008.3,51,0
108,2012-12-04 03:10,-4.2,5.3,1008.3,51.2,0
108,2012-12-04 03:11,-4.2,5.3,1008.4,51.8,0
108,2012-12-04 03:12,-4.2,4.3,1008.4,51.6,0
108,2012-12-04 03:13,-4.2,6.8,1008.3,51.2,0
108,2012-12-04 03:14,-4.2,6.1,1008.4,51.7,0
108,2012-12-04 03:15,-4.2,7.4,1008.4,51.3,0
108,2012-12-04 03:16,-4.2,6.1,1008.4,51,0
108,2012-12-04 03:17,-4.2,6.2,1008.5,51.2,0
108,2012-12-04 03:18,-4.2,6.8,1008.5,50.9,0
108,2012-12-04 03:19,-4.2,6.8,1008.5,50.9,0
108,2012-12-04 03:20,-4.2,7.1,1008.4,51,0
108,2012-12-04 03:21,-4.2,6.6,1008.5,51,0
