지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-03-23 00:01,1.5,3.3,1006.1,64.8,0
108,2013-03-23 00:02,1.5,3.2,1006.1,64.8,0
108,2013-03-23 00:03,1.5,2.7,1006.1,64.9,0
108,2013-03-23 00:04,1.5,2.5,1006.2,64.7,0
108,2013-03-23 00:05,1.4,3.2,1006.2,64.6,0
108,2013-03-23 00:06,1.4,2.7,1006.2,64.8,0
108,2013-03-23 00:07,1.4,2.4,1006.2,64.9,0
108,2013-03-23 00:08,1.4,2,1006.2,65,0
108,2013-03-23 00:09,1.4,2.4,1006.2,65.3,0
108,2013-03-23 00:10,1.4,2.1,1006.2,65.2,0
108,2013-03-23 00:11,1.3,3.2,1006.2,65,0
108,2013-03-23 00:12,1.3,3,1006.2,64.9,0
108,2013-03-23 00:13,1.3,3.2,1006.2,64.9,0
108,2013-03-23 00:14,1.2,2.8,1006.3,65,0
108,2013-03-23 00:15,1.2,2.9,1006.3,65,0
108,2013-03-23 00:16,1.2,3.2,1006.4,64.9,0
108,2013-03-23 00:17,1.1,2.8,1006.4,65.1,0
108,2013-03-23 00:18,1.1,3.3,1006.4,65.1,0
108,2013-03-23 00:19,1.1,3.6,1006.4,65,0
108,2013-03-23 00:20,1.1,3.5,1006.4,65.2,0
108,2013-03-23 00:21,1.1,3,1006.4,65.2,0
108,2013-03-23 00:22,1.1,2.5,1006.3,65.2,0
108,2013-03-23 00:23,1.1,2,1006.3,65.4,0
108,2013-03-23 00:24,1.1,2.6,1006.3,65.2,0
108,2013-03-23 00:25,1.1,3.3,1006.3,65.2,0
108,2013-03-23 00:26,1,2.3,1006.2,64.9,0
108,2013-03-23 00:27,1,2.4,1006.3,65,0
108,2013-03-23 00:28,1,2.2,1006.3,65.2,0
108,2013-03-23 00:29,1,2.5,1006.3,65.3,0
108,2013-03-23 00:30,1,2,1006.3,65.1,0
108,2013-03-23 00:31,1,2.7,1006.3,65,0
108,2013-03-23 00:32,.9,2.5,1006.3,65.3,0
108,2013-03-23 00:33,.9,2.7,1006.3,65.3,0
108,2013-03-23 00:34,.9,2.2,1006.3,65.1,0
108,2013-03-23 00:35,.9,2.1,1006.3,65,0
108,2013-03-23 00:36,.9,1.8,1006.3,64.9,0
108,2013-03-23 00:37,.9,2.3,1006.3,65,0
108,2013-03-23 00:38,.8,1.7,1006.2,65.3,0
108,2013-03-23 00:39,.8,2.9,1006.2,65.8,0
108,2013-03-23 00:40,.8,3.6,1006.2,66.1,0
108,2013-03-23 00:41,.9,4.6,1006.2,65.8,0
108,2013-03-23 00:42,.9,3.9,1006.2,65.5,0
108,2013-03-23 00:43,.9,3.4,1006.2,65.4,0
108,2013-03-23 00:44,.9,3.1,1006.3,65.2,0
108,2013-03-23 00:45,.9,3.5,1006.3,65.5,0
108,2013-03-23 00:46,.9,3.4,1006.3,65.2,0
108,2013-03-23 00:47,.9,3.1,1006.3,65.3,0
108,2013-03-23 00:48,.9,4.3,1006.3,65.2,0
108,2013-03-23 00:49,.9,3.1,1006.4,64.9,0
108,2013-03-23 00:50,.8,2.8,1006.4,65,0
108,2013-03-23 00:51,.8,3.3,1006.4,65.2,0
108,2013-03-23 00:52,.8,3.8,1006.4,65.4,0
