지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-07 00:01,20.7,.8,1009.5,69.3,0
108,2012-09-07 00:02,20.6,.8,1009.5,69.3,0
108,2012-09-07 00:03,20.7,.4,1009.5,68.9,0
108,2012-09-07 00:04,20.7,.8,1009.5,68.7,0
108,2012-09-07 00:05,20.7,.8,1009.5,68.7,0
108,2012-09-07 00:06,20.7,.5,1009.5,68.8,0
108,2012-09-07 00:07,20.7,.9,1009.5,68.7,0
108,2012-09-07 00:08,20.7,1.1,1009.5,68.3,0
108,2012-09-07 00:09,20.7,1.1,1009.5,68.4,0
108,2012-09-07 00:10,20.7,1,1009.5,68.5,0
108,2012-09-07 00:11,20.7,.9,1009.5,68.7,0
108,2012-09-07 00:12,20.7,1,1009.5,68.5,0
108,2012-09-07 00:13,20.7,.8,1009.5,68.2,0
108,2012-09-07 00:14,20.7,.9,1009.5,68.2,0
108,2012-09-07 00:15,20.7,.7,1009.5,68.5,0
108,2012-09-07 00:16,20.7,.4,1009.5,68.8,0
108,2012-09-07 00:17,20.7,.5,1009.5,69.1,0
108,2012-09-07 00:18,20.7,.6,1009.5,69.3,0
108,2012-09-07 00:19,20.7,.7,1009.5,69.4,0
108,2012-09-07 00:20,20.7,.7,1009.5,69.7,0
108,2012-09-07 00:21,20.7,.7,1009.5,69.9,0
108,2012-09-07 00:22,20.7,.8,1009.5,70,0
108,2012-09-07 00:23,20.7,.7,1009.5,70.1,0
108,2012-09-07 00:24,20.7,.6,1009.5,70.1,0
108,2012-09-07 00:25,20.7,.4,1009.5,69.9,0
108,2012-09-07 00:26,20.7,.1,1009.5,69.8,0
108,2012-09-07 00:27,20.6,0,1009.5,70,0
108,2012-09-07 00:28,20.6,0,1009.5,70.5,0
108,2012-09-07 00:29,20.5,0,1009.5,70.7,0
108,2012-09-07 00:30,20.5,.2,1009.5,70.9,0
108,2012-09-07 00:31,20.5,1.5,1009.5,70.8,0
108,2012-09-07 00:32,20.5,1.8,1009.6,71.4,0
108,2012-09-07 00:33,20.4,2.4,1009.5,72,0
108,2012-09-07 00:34,20.4,2.1,1009.6,71.8,0
108,2012-09-07 00:35,20.3,2.3,1009.6,72.2,0
108,2012-09-07 00:36,20.3,2.1,1009.6,72.2,0
108,2012-09-07 00:37,20.3,1.9,1009.6,72.6,0
108,2012-09-07 00:38,20.2,1.8,1009.5,72.9,0
108,2012-09-07 00:39,20.2,1.4,1009.5,73,0
108,2012-09-07 00:40,20.2,1.6,1009.5,73.3,0
108,2012-09-07 00:41,20.1,1.7,1009.5,73.5,0
108,2012-09-07 00:42,20.1,1.7,1009.5,73.7,0
108,2012-09-07 00:43,20.1,1.2,1009.5,74.1,0
108,2012-09-07 00:44,20.1,1.6,1009.5,74.4,0
108,2012-09-07 00:45,20,1.8,1009.5,74.6,0
108,2012-09-07 00:46,20,2,1009.5,74.7,0
108,2012-09-07 00:47,20,2.1,1009.5,74.7,0
108,2012-09-07 00:48,20,1.6,1009.5,74.1,0
108,2012-09-07 00:49,20,1.3,1009.5,74.4,0
108,2012-09-07 00:50,19.9,1.4,1009.5,74.5,0
108,2012-09-07 00:51,19.9,1.6,1009.5,74.5,0
108,2012-09-07 00:52,19.9,1.4,1009.5,74.1,0
108,2012-09-07 00:53,19.9,1.3,1009.5,74.4,0
108,2012-09-07 00:54,19.9,1.8,1009.5,74.6,0
108,2012-09-07 00:55,19.8,2,1009.5,74.9,0
108,2012-09-07 00:56,19.8,1.7,1009.5,75,0
108,2012-09-07 00:57,19.8,1.6,1009.5,75,0
108,2012-09-07 00:58,19.7,1.4,1009.4,74.5,0
108,2012-09-07 00:59,19.7,1.6,1009.4,74.2,0
108,2012-09-07 01:00,19.7,1.4,1009.4,74,0
108,2012-09-07 01:01,19.7,1.3,1009.4,73.7,0
108,2012-09-07 01:02,19.7,1.5,1009.4,73.8,0
108,2012-09-07 01:03,19.7,1.7,1009.4,73.7,0
108,2012-09-07 01:04,19.7,1.4,1009.4,73.1,0
108,2012-09-07 01:05,19.7,1.6,1009.4,73,0
108,2012-09-07 01:06,19.7,1.2,1009.4,73.3,0
108,2012-09-07 01:07,19.7,1.2,1009.5,73.6,0
108,2012-09-07 01:08,19.7,1.4,1009.5,73.7,0
108,2012-09-07 01:09,19.7,1.4,1009.5,73.9,0
108,2012-09-07 01:10,19.7,1.4,1009.5,73.8,0
108,2012-09-07 01:11,19.6,1,1009.5,73.5,0
108,2012-09-07 01:12,19.6,1.3,1009.5,73.8,0
108,2012-09-07 01:13,19.6,1.6,1009.5,73.3,0
108,2012-09-07 01:14,19.6,1.2,1009.5,73.2,0
108,2012-09-07 01:15,19.6,.6,1009.5,73.4,0
108,2012-09-07 01:16,19.6,.6,1009.5,73.6,0
108,2012-09-07 01:17,19.6,.6,1009.5,73.9,0
108,2012-09-07 01:18,19.6,1,1009.5,74,0
108,2012-09-07 01:19,19.6,1,1009.5,73.7,0
108,2012-09-07 01:20,19.6,.9,1009.5,73.6,0
108,2012-09-07 01:21,19.6,1.4,1009.4,73.6,0
108,2012-09-07 01:22,19.6,1.4,1009.4,74,0
108,2012-09-07 01:23,19.6,1.5,1009.4,74.2,0
108,2012-09-07 01:24,19.6,1.5,1009.4,73.2,0
108,2012-09-07 01:25,19.6,1.8,1009.4,72.8,0
108,2012-09-07 01:26,19.6,1.9,1009.4,72.8,0
108,2012-09-07 01:27,19.6,1.7,1009.4,72.6,0
108,2012-09-07 01:28,19.5,1.7,1009.4,73,0
108,2012-09-07 01:29,19.5,1.5,1009.3,73.9,0
108,2012-09-07 01:30,19.4,1.5,1009.3,74.7,0
108,2012-09-07 01:31,19.4,1.7,1009.3,75.3,0
108,2012-09-07 01:32,19.3,2.2,1009.3,75.6,0
108,2012-09-07 01:33,19.3,1.9,1009.3,75.9,0
108,2012-09-07 01:34,19.3,1.8,1009.3,76,0
108,2012-09-07 01:35,19.3,1.9,1009.2,76.1,0
108,2012-09-07 01:36,19.3,1.8,1009.2,76.2,0
108,2012-09-07 01:37,19.3,1.7,1009.2,76.5,0
108,2012-09-07 01:38,19.3,1.7,1009.2,76,0
108,2012-09-07 01:39,19.2,2,1009.2,75.7,0
108,2012-09-07 01:40,19.2,1.8,1009.2,75.1,0
108,2012-09-07 01:41,19.2,1.9,1009.2,74.3,0
108,2012-09-07 01:42,19.2,2,1009.2,73.7,0
108,2012-09-07 01:43,19.3,2.5,1009.2,73.8,0
108,2012-09-07 01:44,19.2,2.1,1009.2,75.2,0
108,2012-09-07 01:45,19.2,2,1009.2,75.7,0
108,2012-09-07 01:46,19.2,2,1009.2,75.9,0
108,2012-09-07 01:47,19.2,2.2,1009.2,76.2,0
108,2012-09-07 01:48,19.2,1.6,1009.2,75.9,0
108,2012-09-07 01:49,19.2,2,1009.2,75.6,0
108,2012-09-07 01:50,19.2,2.2,1009.2,75.2,0
108,2012-09-07 01:51,19.2,1.9,1009.2,75.3,0
