지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-02-16 00:01,-5.2,2.2,1015.8,41.2,0
108,2013-02-16 00:02,-5.3,2.9,1015.8,41.3,0
108,2013-02-16 00:03,-5.3,1.7,1015.8,41.5,0
108,2013-02-16 00:04,-5.3,1.4,1015.8,41.4,0
108,2013-02-16 00:05,-5.3,2.2,1015.8,41.9,0
108,2013-02-16 00:06,-5.3,2.6,1015.8,41.6,0
108,2013-02-16 00:07,-5.3,4,1015.8,41.2,0
108,2013-02-16 00:08,-5.3,2.9,1015.8,40.2,0
108,2013-02-16 00:09,-5.3,2.3,1015.8,40.9,0
108,2013-02-16 00:10,-5.3,2.6,1015.8,40.6,0
108,2013-02-16 00:11,-5.3,2,1015.8,40.8,0
108,2013-02-16 00:12,-5.3,1.8,1015.8,40.6,0
108,2013-02-16 00:13,-5.3,1.5,1015.8,41,0
108,2013-02-16 00:14,-5.3,1.6,1015.8,41.3,0
108,2013-02-16 00:15,-5.3,2.7,1015.8,41.4,0
108,2013-02-16 00:16,-5.3,1.7,1015.8,41.4,0
108,2013-02-16 00:17,-5.3,1.7,1015.8,41.3,0
108,2013-02-16 00:18,-5.3,2.5,1015.8,41.3,0
108,2013-02-16 00:19,-5.3,1.8,1015.8,41,0
108,2013-02-16 00:20,-5.3,2.1,1015.8,41.2,0
108,2013-02-16 00:21,-5.4,2.3,1015.8,41.3,0
108,2013-02-16 00:22,-5.4,1.4,1015.9,41.3,0
108,2013-02-16 00:23,-5.4,1.5,1015.9,41.6,0
108,2013-02-16 00:24,-5.4,2.4,1015.9,41.4,0
108,2013-02-16 00:25,-5.4,2.2,1015.9,41.2,0
108,2013-02-16 00:26,-5.4,2,1015.9,41.3,0
108,2013-02-16 00:27,-5.4,2.7,1015.9,41.5,0
108,2013-02-16 00:28,-5.4,1.5,1015.9,41.8,0
108,2013-02-16 00:29,-5.4,1.4,1015.9,42.1,0
108,2013-02-16 00:30,-5.5,1.9,1016,41.6,0
108,2013-02-16 00:31,-5.5,1.8,1016,41.9,0
108,2013-02-16 00:32,-5.4,1.5,1016,42.2,0
108,2013-02-16 00:33,-5.4,1.7,1016,42.2,0
108,2013-02-16 00:34,-5.4,2.1,1016,42.5,0
108,2013-02-16 00:35,-5.4,2.5,1016.1,41.8,0
108,2013-02-16 00:36,-5.4,2.5,1016.1,41.8,0
108,2013-02-16 00:37,-5.5,1.3,1016.1,42.1,0
108,2013-02-16 00:38,-5.5,1.3,1016.1,42.2,0
108,2013-02-16 00:39,-5.5,2.1,1016.2,42.1,0
108,2013-02-16 00:40,-5.5,2.7,1016.2,42.3,0
108,2013-02-16 00:41,-5.5,2,1016.2,42.3,0
108,2013-02-16 00:42,-5.5,1.4,1016.2,41.6,0
108,2013-02-16 00:43,-5.5,1.7,1016.2,42.2,0
108,2013-02-16 00:44,-5.4,3,1016.2,42.8,0
108,2013-02-16 00:45,-5.4,2.6,1016.2,41.5,0
108,2013-02-16 00:46,-5.4,2.9,1016.2,41.6,0
108,2013-02-16 00:47,-5.4,2,1016.2,41.5,0
108,2013-02-16 00:48,-5.4,2.9,1016.2,41.8,0
108,2013-02-16 00:49,-5.4,3,1016.2,41.5,0
108,2013-02-16 00:50,-5.4,3.2,1016.2,41,0
108,2013-02-16 00:51,-5.4,2,1016.3,40.4,0
108,2013-02-16 00:52,-5.4,2.8,1016.3,40.9,0
108,2013-02-16 00:53,-5.4,2.8,1016.3,40.3,0
108,2013-02-16 00:54,-5.4,3.2,1016.3,40.5,0
108,2013-02-16 00:55,-5.4,2.6,1016.4,40.5,0
108,2013-02-16 00:56,-5.4,2.8,1016.4,40.3,0
108,2013-02-16 00:57,-5.4,3.2,1016.4,40.1,0
108,2013-02-16 00:58,-5.4,3.3,1016.4,40.4,0
108,2013-02-16 00:59,-5.4,3.5,1016.4,40.5,0
108,2013-02-16 01:00,-5.5,3.3,1016.3,40.4,0
108,2013-02-16 01:01,-5.5,2,1016.3,39.7,0
108,2013-02-16 01:02,-5.5,2.7,1016.3,40.4,0
108,2013-02-16 01:03,-5.5,2.5,1016.3,40.6,0
108,2013-02-16 01:04,-5.5,2.7,1016.3,40.7,0
108,2013-02-16 01:05,-5.5,3.1,1016.4,40.6,0
108,2013-02-16 01:06,-5.5,3.5,1016.4,40.7,0
108,2013-02-16 01:07,-5.5,3.2,1016.4,40.4,0
108,2013-02-16 01:08,-5.5,3.2,1016.5,40.5,0
108,2013-02-16 01:09,-5.5,3.4,1016.5,40.3,0
108,2013-02-16 01:10,-5.5,2.9,1016.5,40.2,0
108,2013-02-16 01:11,-5.5,3.4,1016.5,40.1,0
108,2013-02-16 01:12,-5.5,3.2,1016.5,39.7,0
108,2013-02-16 01:13,-5.5,3.1,1016.5,40.1,0
108,2013-02-16 01:14,-5.5,2.8,1016.5,40.1,0
108,2013-02-16 01:15,-5.5,2.4,1016.5,40,0
108,2013-02-16 01:16,-5.5,2.3,1016.5,40,0
108,2013-02-16 01:17,-5.5,2.9,1016.5,40.1,0
108,2013-02-16 01:18,-5.5,2.5,1016.5,40.1,0
108,2013-02-16 01:19,-5.5,3,1016.5,40,0
108,2013-02-16 01:20,-5.6,3,1016.5,39.8,0
108,2013-02-16 01:21,-5.5,2.8,1016.5,40.3,0
108,2013-02-16 01:22,-5.5,2.2,1016.5,40.1,0
108,2013-02-16 01:23,-5.6,2.5,1016.5,40,0
108,2013-02-16 01:24,-5.6,2.6,1016.5,40,0
108,2013-02-16 01:25,-5.6,2.1,1016.5,39.8,0
108,2013-02-16 01:26,-5.6,2.3,1016.5,40.1,0
108,2013-02-16 01:27,-5.6,2.8,1016.5,39.8,0
108,2013-02-16 01:28,-5.5,2.5,1016.5,40.3,0
108,2013-02-16 01:29,-5.6,3.1,1016.5,40,0
108,2013-02-16 01:30,-5.5,2.6,1016.5,40.2,0
108,2013-02-16 01:31,-5.5,2.4,1016.5,39.7,0
108,2013-02-16 01:32,-5.5,2.6,1016.5,39.6,0
108,2013-02-16 01:33,-5.5,2.6,1016.5,39.8,0
108,2013-02-16 01:34,-5.6,2.8,1016.5,40,0
108,2013-02-16 01:35,-5.6,2.4,1016.5,39.5,0
108,2013-02-16 01:36,-5.6,2.7,1016.5,39.9,0
108,2013-02-16 01:37,-5.6,2.2,1016.5,40.1,0
108,2013-02-16 01:38,-5.6,2.5,1016.5,40.1,0
108,2013-02-16 01:39,-5.6,2.5,1016.5,40,0
108,2013-02-16 01:40,-5.6,3,1016.6,39.9,0
108,2013-02-16 01:41,-5.6,2.8,1016.6,40.1,0
108,2013-02-16 01:42,-5.6,2.7,1016.6,39.9,0
108,2013-02-16 01:43,-5.6,2.2,1016.6,39.9,0
108,2013-02-16 01:44,-5.6,2.5,1016.6,40.3,0
108,2013-02-16 01:45,-5.6,2.8,1016.6,40.6,0
108,2013-02-16 01:46,-5.6,2.5,1016.6,40.4,0
108,2013-02-16 01:47,-5.6,2.6,1016.6,40.1,0
108,2013-02-16 01:48,-5.6,2.3,1016.6,40.5,0
108,2013-02-16 01:49,-5.6,2.3,1016.6,40.3,0
108,2013-02-16 01:50,-5.6,2.2,1016.6,40.4,0
108,2013-02-16 01:51,-5.6,1.5,1016.6,40.1,0
108,2013-02-16 01:52,-5.6,1.8,1016.6,40.1,0
108,2013-02-16 01:53,-5.6,1.8,1016.6,40.6,0
108,2013-02-16 01:54,-5.6,1.7,1016.6,40.3,0
108,2013-02-16 01:55,-5.6,2.4,1016.6,39.9,0
108,2013-02-16 01:56,-5.6,2.6,1016.6,40.4,0
108,2013-02-16 01:57,-5.6,1.9,1016.6,40.8,0
108,2013-02-16 01:58,-5.6,2.5,1016.6,40.3,0
108,2013-02-16 01:59,-5.6,2.5,1016.6,40.2,0
108,2013-02-16 02:00,-5.5,2.1,1016.5,40.5,0
108,2013-02-16 02:01,-5.6,2.5,1016.5,40.4,0
