지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-15 00:01,3.9,3.5,1003.7,90.7,0
108,2012-12-15 00:02,4,2.9,1003.7,90.7,0
108,2012-12-15 00:03,4,2.9,1003.7,90.7,0
108,2012-12-15 00:04,4,2.7,1003.7,90.7,0
108,2012-12-15 00:05,4,2.9,1003.8,90.7,0
108,2012-12-15 00:06,4,2.1,1003.7,90.7,0
108,2012-12-15 00:07,4,2.4,1003.7,90.7,0
108,2012-12-15 00:08,4,2.9,1003.7,90.7,0
108,2012-12-15 00:09,4,2.9,1003.8,90.6,0
108,2012-12-15 00:10,4,2.3,1003.8,90.6,0
108,2012-12-15 00:11,4,3.2,1003.7,90.6,0
108,2012-12-15 00:12,4,3.2,1003.7,90.6,0
108,2012-12-15 00:13,4,2.2,1003.7,90.6,0
108,2012-12-15 00:14,4,3,1003.7,90.6,0
108,2012-12-15 00:15,4,2.4,1003.7,90.6,0
108,2012-12-15 00:16,4,2.9,1003.6,90.6,0
108,2012-12-15 00:17,4,3.2,1003.6,90.7,0
108,2012-12-15 00:18,4,3.4,1003.6,90.7,0
108,2012-12-15 00:19,4,3.1,1003.6,90.7,0
108,2012-12-15 00:20,4,3.3,1003.5,90.7,0
108,2012-12-15 00:21,4,3.1,1003.5,90.7,0
108,2012-12-15 00:22,4,3.1,1003.5,90.7,0
108,2012-12-15 00:23,4,3.2,1003.5,90.7,0
108,2012-12-15 00:24,4,2.9,1003.5,90.7,0
108,2012-12-15 00:25,4,2.6,1003.5,90.7,0
108,2012-12-15 00:26,4,4.2,1003.6,90.7,0
108,2012-12-15 00:27,4,4.8,1003.6,90.7,0
108,2012-12-15 00:28,4,4.2,1003.6,90.7,0
108,2012-12-15 00:29,4,3.3,1003.6,90.7,0
108,2012-12-15 00:30,4,3.6,1003.6,90.7,0
108,2012-12-15 00:31,3.9,3.3,1003.7,90.7,0
108,2012-12-15 00:32,3.9,4,1003.7,90.7,0
108,2012-12-15 00:33,3.9,4,1003.7,90.7,0
108,2012-12-15 00:34,3.9,3.8,1003.7,90.7,0
108,2012-12-15 00:35,3.9,2.4,1003.8,90.7,0
108,2012-12-15 00:36,3.9,2.5,1003.8,90.7,0
108,2012-12-15 00:37,3.9,2.5,1003.8,90.8,0
108,2012-12-15 00:38,3.9,2.5,1003.8,90.8,0
108,2012-12-15 00:39,3.9,2.5,1003.8,90.8,0
108,2012-12-15 00:40,3.9,2.5,1003.8,90.8,0
108,2012-12-15 00:41,3.9,3.5,1003.8,90.8,0
108,2012-12-15 00:42,3.9,2.6,1003.8,90.8,0
108,2012-12-15 00:43,3.9,3.2,1003.8,90.8,0
108,2012-12-15 00:44,3.9,3.1,1003.8,90.8,0
108,2012-12-15 00:45,3.9,3.3,1003.7,90.8,0
108,2012-12-15 00:46,3.9,3.1,1003.7,90.9,0
108,2012-12-15 00:47,3.9,3.1,1003.7,90.8,0
108,2012-12-15 00:48,3.9,2.6,1003.8,90.8,0
108,2012-12-15 00:49,3.9,2,1003.8,90.8,0
108,2012-12-15 00:50,3.9,2.2,1003.8,90.9,0
108,2012-12-15 00:51,3.9,2.8,1003.8,90.9,0
108,2012-12-15 00:52,3.9,2.8,1003.8,90.9,0
108,2012-12-15 00:53,3.9,2.6,1003.8,90.9,0
