지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-03 00:01,6.9,.4,1015.6,52.3,0
108,2012-11-03 00:02,6.9,.4,1015.5,52.5,0
108,2012-11-03 00:03,6.9,.3,1015.6,52.8,0
108,2012-11-03 00:04,6.9,.2,1015.6,53.4,0
108,2012-11-03 00:05,6.8,0,1015.6,53.6,0
108,2012-11-03 00:06,6.8,0,1015.6,53.7,0
108,2012-11-03 00:07,6.8,0,1015.6,54,0
108,2012-11-03 00:08,6.7,0,1015.6,54.1,0
108,2012-11-03 00:09,6.7,0,1015.5,54.5,0
108,2012-11-03 00:10,6.7,0,1015.6,54.4,0
108,2012-11-03 00:11,6.6,0,1015.6,54.3,0
108,2012-11-03 00:12,6.7,0,1015.6,54.8,0
108,2012-11-03 00:13,6.7,.1,1015.6,54.7,0
108,2012-11-03 00:14,6.7,.6,1015.6,54.3,0
108,2012-11-03 00:15,6.7,.8,1015.6,54,0
108,2012-11-03 00:16,6.7,.7,1015.6,53.6,0
108,2012-11-03 00:17,6.6,1,1015.6,53.7,0
108,2012-11-03 00:18,6.6,1.2,1015.6,54,0
108,2012-11-03 00:19,6.5,1.2,1015.6,53.5,0
108,2012-11-03 00:20,6.5,1.3,1015.5,53.5,0
108,2012-11-03 00:21,6.4,1.4,1015.5,53.7,0
108,2012-11-03 00:22,6.4,1.4,1015.5,54,0
108,2012-11-03 00:23,6.3,1.7,1015.5,54.4,0
108,2012-11-03 00:24,6.2,1.6,1015.6,54.6,0
108,2012-11-03 00:25,6.2,1.4,1015.6,54.8,0
108,2012-11-03 00:26,6.2,1.3,1015.6,55.1,0
108,2012-11-03 00:27,6.1,1.3,1015.6,55.4,0
108,2012-11-03 00:28,6.1,1.2,1015.5,55.5,0
108,2012-11-03 00:29,6.1,1.3,1015.5,55.4,0
108,2012-11-03 00:30,6.1,1.5,1015.5,55.4,0
108,2012-11-03 00:31,6.1,1.5,1015.5,55.7,0
