지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-05 00:01,20.5,2.3,1004.1,90.8,0
108,2012-09-05 00:02,20.5,2.6,1004.1,90.8,0
108,2012-09-05 00:03,20.5,2.5,1004.1,90.8,0
108,2012-09-05 00:04,20.5,1.6,1004.1,90.8,0
108,2012-09-05 00:05,20.5,2.6,1004.1,90.8,0
108,2012-09-05 00:06,20.5,1.9,1004.1,90.7,0
108,2012-09-05 00:07,20.5,3.4,1004.1,90.7,0
108,2012-09-05 00:08,20.5,2.8,1004.1,90.8,0
108,2012-09-05 00:09,20.5,3.4,1004.1,90.7,0
108,2012-09-05 00:10,20.5,2.2,1004.1,90.7,0
108,2012-09-05 00:11,20.5,2.7,1004.1,90.7,0
108,2012-09-05 00:12,20.5,2.3,1004.1,90.7,0
108,2012-09-05 00:13,20.5,2.7,1004.1,90.8,0
108,2012-09-05 00:14,20.5,2.4,1004.1,90.7,0
108,2012-09-05 00:15,20.5,2.4,1004.1,90.8,0
108,2012-09-05 00:16,20.5,3.6,1004.1,90.8,0
108,2012-09-05 00:17,20.5,2.2,1004.1,90.8,0
108,2012-09-05 00:18,20.5,2.2,1004.2,90.8,0
108,2012-09-05 00:19,20.5,2.5,1004.2,90.8,0
108,2012-09-05 00:20,20.5,1.9,1004.2,90.8,0
108,2012-09-05 00:21,20.5,2.6,1004.2,90.9,0
108,2012-09-05 00:22,20.5,2.3,1004.2,90.9,0
108,2012-09-05 00:23,20.5,1.7,1004.2,90.9,0
108,2012-09-05 00:24,20.5,2.4,1004.2,90.9,0
108,2012-09-05 00:25,20.5,3.4,1004.2,90.9,0
108,2012-09-05 00:26,20.5,2.3,1004.2,90.7,0
108,2012-09-05 00:27,20.5,2.1,1004.2,90.7,0
108,2012-09-05 00:28,20.6,2,1004.2,90.7,0
108,2012-09-05 00:29,20.6,2.6,1004.2,90.7,0
108,2012-09-05 00:30,20.5,3.2,1004.2,90.7,0
108,2012-09-05 00:31,20.5,2.9,1004.2,90.6,0
108,2012-09-05 00:32,20.5,2.3,1004.3,90.5,0
108,2012-09-05 00:33,20.5,1.8,1004.3,90.5,0
108,2012-09-05 00:34,20.5,2.2,1004.3,90.5,0
108,2012-09-05 00:35,20.5,2,1004.3,90.4,0
108,2012-09-05 00:36,20.5,2.3,1004.3,90.3,0
108,2012-09-05 00:37,20.5,3.1,1004.3,90.3,0
108,2012-09-05 00:38,20.5,3.4,1004.3,90.3,0
108,2012-09-05 00:39,20.5,3.1,1004.3,90.2,0
108,2012-09-05 00:40,20.5,2.7,1004.2,90.2,0
108,2012-09-05 00:41,20.5,2.2,1004.2,90.2,0
108,2012-09-05 00:42,20.5,2.8,1004.2,90.2,0
108,2012-09-05 00:43,20.5,1.9,1004.2,90.2,0
108,2012-09-05 00:44,20.5,2.8,1004.2,90.2,0
108,2012-09-05 00:45,20.5,2.4,1004.2,90.3,0
108,2012-09-05 00:46,20.4,2.4,1004.2,90.3,0
108,2012-09-05 00:47,20.4,2,1004.2,90.3,0
108,2012-09-05 00:48,20.4,1.7,1004.3,90.4,0
108,2012-09-05 00:49,20.4,2.2,1004.3,90.4,0
108,2012-09-05 00:50,20.4,2.5,1004.3,90.4,0
108,2012-09-05 00:51,20.4,1.9,1004.3,90.5,0
108,2012-09-05 00:52,20.4,1.7,1004.3,90.5,0
108,2012-09-05 00:53,20.4,2.7,1004.3,90.5,0
108,2012-09-05 00:54,20.4,1.7,1004.3,90.5,0
108,2012-09-05 00:55,20.4,.6,1004.3,90.5,0
108,2012-09-05 00:56,20.4,1.5,1004.4,90.5,0
108,2012-09-05 00:57,20.4,1.7,1004.4,90.5,0
108,2012-09-05 00:58,20.4,3,1004.4,90.6,0
108,2012-09-05 00:59,20.4,2.3,1004.4,90.6,0
108,2012-09-05 01:00,20.4,2.3,1004.4,90.5,0
108,2012-09-05 01:01,20.4,1.6,1004.4,90.5,0
108,2012-09-05 01:02,20.4,1.1,1004.4,90.5,0
108,2012-09-05 01:03,20.4,2.2,1004.4,90.6,0
108,2012-09-05 01:04,20.4,1.9,1004.4,90.5,0
108,2012-09-05 01:05,20.4,1.5,1004.4,90.5,0
108,2012-09-05 01:06,20.4,.7,1004.4,90.5,0
108,2012-09-05 01:07,20.4,.8,1004.4,90.5,0
108,2012-09-05 01:08,20.4,.9,1004.4,90.6,0
108,2012-09-05 01:09,20.4,1.1,1004.3,90.6,0
108,2012-09-05 01:10,20.4,1,1004.3,90.7,0
108,2012-09-05 01:11,20.4,1.9,1004.3,90.7,0
108,2012-09-05 01:12,20.4,2.2,1004.3,90.7,0
108,2012-09-05 01:13,20.4,2.5,1004.3,90.8,0
108,2012-09-05 01:14,20.4,2.2,1004.3,90.8,0
108,2012-09-05 01:15,20.4,2.4,1004.2,90.8,0
108,2012-09-05 01:16,20.4,2.6,1004.2,90.9,0
108,2012-09-05 01:17,20.4,2.2,1004.1,91,0
108,2012-09-05 01:18,20.4,2.4,1004.1,91,0
108,2012-09-05 01:19,20.4,2,1004.1,91,0
108,2012-09-05 01:20,20.4,1.6,1004.1,91.1,0
108,2012-09-05 01:21,20.4,2.5,1004.1,91.1,0
108,2012-09-05 01:22,20.4,2.7,1004.1,91.2,0
108,2012-09-05 01:23,20.4,1.8,1004.1,91.2,0
108,2012-09-05 01:24,20.4,3.7,1004.1,91.2,0
108,2012-09-05 01:25,20.4,2.3,1004.1,91.1,0
108,2012-09-05 01:26,20.4,1.2,1004.1,91.2,0
108,2012-09-05 01:27,20.4,2.4,1004.1,91.2,0
108,2012-09-05 01:28,20.4,1.8,1004.2,91.3,0
108,2012-09-05 01:29,20.4,1.4,1004.2,91.3,0
108,2012-09-05 01:30,20.4,1.7,1004.2,91.3,0
108,2012-09-05 01:31,20.4,2.4,1004.2,91.3,0
108,2012-09-05 01:32,20.4,2.3,1004.2,91.4,0
108,2012-09-05 01:33,20.4,1.4,1004.2,91.4,0
108,2012-09-05 01:34,20.4,1.8,1004.3,91.4,0
108,2012-09-05 01:35,20.4,1.3,1004.3,91.4,0
108,2012-09-05 01:36,20.4,1.3,1004.3,91.4,0
108,2012-09-05 01:37,20.4,1.8,1004.3,91.4,0
