지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-08 00:01,17.4,3.3,1012.6,57.7,0
108,2012-10-08 00:02,17.4,2.6,1012.6,57.4,0
108,2012-10-08 00:03,17.4,3.3,1012.6,57.5,0
108,2012-10-08 00:04,17.4,3.3,1012.6,57.7,0
108,2012-10-08 00:05,17.4,2.7,1012.6,57.8,0
108,2012-10-08 00:06,17.4,3,1012.6,57.9,0
108,2012-10-08 00:07,17.4,3.5,1012.6,57.5,0
108,2012-10-08 00:08,17.4,2.6,1012.6,57.5,0
108,2012-10-08 00:09,17.4,3,1012.6,57.7,0
108,2012-10-08 00:10,17.4,2.4,1012.6,57.6,0
108,2012-10-08 00:11,17.4,2.9,1012.6,57.7,0
108,2012-10-08 00:12,17.4,1.7,1012.6,57.4,0
108,2012-10-08 00:13,17.4,2.7,1012.6,57.1,0
108,2012-10-08 00:14,17.4,1.8,1012.6,57.1,0
108,2012-10-08 00:15,17.4,1.6,1012.6,57.1,0
108,2012-10-08 00:16,17.4,2.1,1012.6,57.1,0
108,2012-10-08 00:17,17.4,1.5,1012.6,57.2,0
108,2012-10-08 00:18,17.4,1.6,1012.6,57,0
108,2012-10-08 00:19,17.4,2.2,1012.6,57,0
108,2012-10-08 00:20,17.3,1.9,1012.6,57.2,0
108,2012-10-08 00:21,17.3,3,1012.6,57.3,0
108,2012-10-08 00:22,17.4,2.2,1012.6,57.4,0
108,2012-10-08 00:23,17.4,1.4,1012.6,57.4,0
108,2012-10-08 00:24,17.4,1.6,1012.6,57.4,0
108,2012-10-08 00:25,17.4,2.5,1012.6,57.7,0
108,2012-10-08 00:26,17.4,1.9,1012.6,58,0
108,2012-10-08 00:27,17.4,1.4,1012.6,58.3,0
108,2012-10-08 00:28,17.3,2,1012.6,58.5,0
108,2012-10-08 00:29,17.3,2.2,1012.6,58.7,0
108,2012-10-08 00:30,17.3,2.3,1012.6,59,0
108,2012-10-08 00:31,17.3,2,1012.6,59.4,0
108,2012-10-08 00:32,17.2,2.1,1012.6,59.9,0
108,2012-10-08 00:33,17.2,1.9,1012.6,59.9,0
108,2012-10-08 00:34,17.2,2.5,1012.6,59.7,0
108,2012-10-08 00:35,17.2,2.3,1012.6,59.5,0
108,2012-10-08 00:36,17.2,2.1,1012.6,59.4,0
108,2012-10-08 00:37,17.2,2.1,1012.6,59.3,0
108,2012-10-08 00:38,17.2,2.3,1012.6,59.1,0
108,2012-10-08 00:39,17.2,2.2,1012.6,59.1,0
108,2012-10-08 00:40,17.2,2.1,1012.6,59.2,0
108,2012-10-08 00:41,17.2,1.8,1012.6,59.2,0
108,2012-10-08 00:42,17.1,2.3,1012.6,59.3,0
108,2012-10-08 00:43,17.1,2,1012.6,59.5,0
108,2012-10-08 00:44,17.1,1.8,1012.6,59.4,0
108,2012-10-08 00:45,17.1,2.6,1012.6,59.5,0
108,2012-10-08 00:46,17.1,3,1012.6,59.8,0
108,2012-10-08 00:47,17.1,3.5,1012.6,59.9,0
108,2012-10-08 00:48,17.1,2.8,1012.6,59.8,0
108,2012-10-08 00:49,17.1,2.7,1012.6,59.5,0
108,2012-10-08 00:50,17.1,2.8,1012.6,59.6,0
108,2012-10-08 00:51,17.1,2.6,1012.6,59.8,0
108,2012-10-08 00:52,17.1,2.4,1012.6,59.8,0
108,2012-10-08 00:53,17.1,2.1,1012.6,60,0
108,2012-10-08 00:54,17.1,2.3,1012.6,60.1,0
108,2012-10-08 00:55,17.1,2.7,1012.6,60.2,0
108,2012-10-08 00:56,17,2.4,1012.6,60.6,0
108,2012-10-08 00:57,17,2.2,1012.6,60.6,0
108,2012-10-08 00:58,17,1.9,1012.6,60.7,0
108,2012-10-08 00:59,17,2.3,1012.6,60.5,0
108,2012-10-08 01:00,17,2.5,1012.5,60.2,0
108,2012-10-08 01:01,17,2.5,1012.5,60.1,0
108,2012-10-08 01:02,16.9,2.2,1012.5,60.3,0
108,2012-10-08 01:03,16.9,1.9,1012.5,60.2,0
108,2012-10-08 01:04,16.9,1.9,1012.5,60.1,0
108,2012-10-08 01:05,16.9,2.2,1012.5,60.1,0
108,2012-10-08 01:06,16.9,2.6,1012.5,60.6,0
108,2012-10-08 01:07,16.9,2.2,1012.5,60.8,0
108,2012-10-08 01:08,16.8,2.3,1012.5,60.9,0
108,2012-10-08 01:09,16.8,2.2,1012.5,61.1,0
108,2012-10-08 01:10,16.8,2.3,1012.5,61.2,0
108,2012-10-08 01:11,16.8,2.3,1012.5,61.3,0
108,2012-10-08 01:12,16.8,2.1,1012.5,60.9,0
108,2012-10-08 01:13,16.8,2.2,1012.5,60.7,0
108,2012-10-08 01:14,16.9,1.7,1012.5,60.4,0
108,2012-10-08 01:15,16.9,1.9,1012.6,60.2,0
108,2012-10-08 01:16,16.9,2.4,1012.6,60.3,0
108,2012-10-08 01:17,16.8,2.2,1012.6,60.5,0
108,2012-10-08 01:18,16.8,2.1,1012.6,60.7,0
108,2012-10-08 01:19,16.8,2.4,1012.6,60.6,0
108,2012-10-08 01:20,16.8,1.9,1012.6,60.7,0
108,2012-10-08 01:21,16.8,1.5,1012.6,61,0
108,2012-10-08 01:22,16.8,2.6,1012.6,61.2,0
108,2012-10-08 01:23,16.7,2,1012.6,61.5,0
108,2012-10-08 01:24,16.7,1.9,1012.6,61.3,0
108,2012-10-08 01:25,16.7,2.4,1012.6,61.5,0
108,2012-10-08 01:26,16.7,2.1,1012.6,61.7,0
108,2012-10-08 01:27,16.7,2.3,1012.6,62.2,0
108,2012-10-08 01:28,16.7,2,1012.6,62.4,0
108,2012-10-08 01:29,16.7,1.7,1012.6,62.2,0
108,2012-10-08 01:30,16.7,2,1012.6,61.7,0
108,2012-10-08 01:31,16.7,1.6,1012.6,61.4,0
108,2012-10-08 01:32,16.7,1.7,1012.6,61.2,0
108,2012-10-08 01:33,16.6,1.4,1012.6,61.6,0
108,2012-10-08 01:34,16.6,1.5,1012.6,61.7,0
108,2012-10-08 01:35,16.6,1.2,1012.6,61.7,0
108,2012-10-08 01:36,16.6,1.6,1012.6,61.8,0
108,2012-10-08 01:37,16.6,1.5,1012.6,61.9,0
108,2012-10-08 01:38,16.6,2.2,1012.5,62.1,0
108,2012-10-08 01:39,16.6,1.5,1012.5,62.2,0
108,2012-10-08 01:40,16.6,2.2,1012.5,62.3,0
108,2012-10-08 01:41,16.5,2,1012.5,62.9,0
108,2012-10-08 01:42,16.5,2.1,1012.5,62.9,0
108,2012-10-08 01:43,16.4,2.7,1012.5,63.1,0
108,2012-10-08 01:44,16.5,2.1,1012.5,63.1,0
108,2012-10-08 01:45,16.5,2.4,1012.5,63.3,0
108,2012-10-08 01:46,16.4,1.7,1012.5,63.5,0
108,2012-10-08 01:47,16.4,2.1,1012.5,63.7,0
108,2012-10-08 01:48,16.4,2.1,1012.5,64,0
108,2012-10-08 01:49,16.3,1.1,1012.5,64.4,0
108,2012-10-08 01:50,16.3,.1,1012.6,64.1,0
108,2012-10-08 01:51,16.3,1.8,1012.6,64.3,0
108,2012-10-08 01:52,16.3,2,1012.6,64.3,0
108,2012-10-08 01:53,16.3,1.9,1012.6,64.5,0
108,2012-10-08 01:54,16.3,2.1,1012.6,64.7,0
108,2012-10-08 01:55,16.3,2,1012.6,64.7,0
108,2012-10-08 01:56,16.3,2.2,1012.6,64.9,0
108,2012-10-08 01:57,16.2,2.5,1012.6,65.2,0
108,2012-10-08 01:58,16.2,1.9,1012.6,65.2,0
108,2012-10-08 01:59,16.2,2,1012.6,65.1,0
108,2012-10-08 02:00,16.2,1.9,1012.6,65.2,0
108,2012-10-08 02:01,16.2,2.5,1012.6,65.2,0
108,2012-10-08 02:02,16.2,2.2,1012.6,65.3,0
108,2012-10-08 02:03,16.2,2.1,1012.5,65,0
108,2012-10-08 02:04,16.2,2,1012.5,64.9,0
108,2012-10-08 02:05,16.2,2.1,1012.6,65.1,0
108,2012-10-08 02:06,16.2,2.1,1012.6,65.2,0
108,2012-10-08 02:07,16.1,2.3,1012.6,65.4,0
108,2012-10-08 02:08,16.1,2.9,1012.6,65.7,0
108,2012-10-08 02:09,16.1,2.5,1012.6,66.2,0
108,2012-10-08 02:10,16.1,2.2,1012.6,66.5,0
108,2012-10-08 02:11,16,2.8,1012.6,66.9,0
108,2012-10-08 02:12,16,3.2,1012.5,66.9,0
108,2012-10-08 02:13,16,2.7,1012.5,67,0
108,2012-10-08 02:14,16,2.7,1012.5,67,0
108,2012-10-08 02:15,16,2.4,1012.5,66.8,0
108,2012-10-08 02:16,15.9,2.7,1012.5,66.8,0
108,2012-10-08 02:17,15.9,2.8,1012.5,67.1,0
108,2012-10-08 02:18,15.9,2.3,1012.5,66.9,0
108,2012-10-08 02:19,15.9,2.5,1012.5,66.9,0
108,2012-10-08 02:20,15.8,2.3,1012.5,66.9,0
108,2012-10-08 02:21,15.8,1,1012.5,67,0
108,2012-10-08 02:22,15.8,.1,1012.5,66.8,0
108,2012-10-08 02:23,15.8,.3,1012.5,66.4,0
108,2012-10-08 02:24,15.8,2.3,1012.5,66.1,0
108,2012-10-08 02:25,15.8,2.6,1012.5,65.9,0
108,2012-10-08 02:26,15.8,2.3,1012.5,65.5,0
108,2012-10-08 02:27,15.8,2.3,1012.5,65.3,0
108,2012-10-08 02:28,15.8,2,1012.5,65,0
108,2012-10-08 02:29,15.8,2.4,1012.5,64.8,0
108,2012-10-08 02:30,15.8,1.6,1012.5,64.8,0
108,2012-10-08 02:31,15.8,2.2,1012.5,64.7,0
108,2012-10-08 02:32,15.9,1.8,1012.5,64.3,0
108,2012-10-08 02:33,15.9,1.8,1012.5,64.2,0
108,2012-10-08 02:34,15.9,2.3,1012.5,64.3,0
108,2012-10-08 02:35,15.9,1.9,1012.5,64.1,0
108,2012-10-08 02:36,15.9,1.6,1012.5,64.3,0
108,2012-10-08 02:37,15.9,1.8,1012.5,64.5,0
108,2012-10-08 02:38,15.9,1.5,1012.5,64.6,0
108,2012-10-08 02:39,15.9,1.7,1012.5,64.5,0
108,2012-10-08 02:40,15.9,1.7,1012.4,64.6,0
108,2012-10-08 02:41,15.8,2,1012.4,65.2,0
108,2012-10-08 02:42,15.8,1.8,1012.4,65.4,0
108,2012-10-08 02:43,15.8,1.9,1012.4,65.6,0
108,2012-10-08 02:44,15.8,2,1012.4,65.9,0
108,2012-10-08 02:45,15.8,1.6,1012.4,65.8,0
108,2012-10-08 02:46,15.7,2,1012.4,66,0
108,2012-10-08 02:47,15.7,2.1,1012.4,65.7,0
108,2012-10-08 02:48,15.7,1.9,1012.4,65.8,0
108,2012-10-08 02:49,15.7,2.7,1012.4,65.8,0
108,2012-10-08 02:50,15.7,1.9,1012.4,66.1,0
108,2012-10-08 02:51,15.7,1.7,1012.4,65.8,0
108,2012-10-08 02:52,15.7,1.8,1012.4,65.5,0
108,2012-10-08 02:53,15.7,2.1,1012.4,65.2,0
108,2012-10-08 02:54,15.7,2.3,1012.4,65.3,0
108,2012-10-08 02:55,15.7,2.2,1012.4,65.1,0
108,2012-10-08 02:56,15.7,3,1012.4,65,0
108,2012-10-08 02:57,15.7,2,1012.3,65.1,0
108,2012-10-08 02:58,15.7,2.9,1012.3,65,0
108,2012-10-08 02:59,15.7,2.3,1012.3,65,0
108,2012-10-08 03:00,15.7,2.4,1012.3,65.1,0
108,2012-10-08 03:01,15.7,2.2,1012.3,65.1,0
108,2012-10-08 03:02,15.7,2.6,1012.3,64.7,0
108,2012-10-08 03:03,15.7,2.3,1012.3,64.4,0
108,2012-10-08 03:04,15.7,2.1,1012.3,64.3,0
108,2012-10-08 03:05,15.8,2,1012.3,64.3,0
108,2012-10-08 03:06,15.8,2.2,1012.3,64.3,0
108,2012-10-08 03:07,15.8,2,1012.3,64.3,0
108,2012-10-08 03:08,15.8,2.5,1012.3,64.3,0
108,2012-10-08 03:09,15.7,2.8,1012.3,64.3,0
108,2012-10-08 03:10,15.7,2.4,1012.3,64.4,0
108,2012-10-08 03:11,15.8,1.7,1012.3,64.3,0
108,2012-10-08 03:12,15.8,2.5,1012.3,64.3,0
108,2012-10-08 03:13,15.8,2.2,1012.3,64.5,0
108,2012-10-08 03:14,15.7,1.7,1012.3,64.8,0
108,2012-10-08 03:15,15.7,2.2,1012.3,64.8,0
108,2012-10-08 03:16,15.7,2.5,1012.3,64.7,0
108,2012-10-08 03:17,15.7,1.8,1012.3,64.5,0
108,2012-10-08 03:18,15.7,3,1012.3,64.5,0
108,2012-10-08 03:19,15.7,2.2,1012.3,64.8,0
108,2012-10-08 03:20,15.7,2.1,1012.3,65,0
108,2012-10-08 03:21,15.7,1.6,1012.3,64.7,0
108,2012-10-08 03:22,15.7,1.9,1012.3,64.6,0
108,2012-10-08 03:23,15.7,2.1,1012.3,64.8,0
108,2012-10-08 03:24,15.7,2.4,1012.3,64.8,0
108,2012-10-08 03:25,15.7,2.1,1012.3,64.9,0
108,2012-10-08 03:26,15.7,1.6,1012.3,64.9,0
108,2012-10-08 03:27,15.7,1.7,1012.3,65,0
108,2012-10-08 03:28,15.7,2.5,1012.3,65.2,0
108,2012-10-08 03:29,15.7,2,1012.3,65.2,0
108,2012-10-08 03:30,15.7,1.7,1012.3,65.2,0
108,2012-10-08 03:31,15.7,1.8,1012.3,65.2,0
108,2012-10-08 03:32,15.7,2,1012.3,65.3,0
108,2012-10-08 03:33,15.7,2,1012.3,65.5,0
