지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-09 00:01,7.4,.1,1009.9,84.7,0
108,2012-11-09 00:02,7.4,.4,1009.9,84.5,0
108,2012-11-09 00:03,7.4,.3,1009.9,84.5,0
108,2012-11-09 00:04,7.4,.3,1009.9,84.4,0
108,2012-11-09 00:05,7.4,.4,1009.9,84.2,0
108,2012-11-09 00:06,7.4,1.3,1009.9,84,0
108,2012-11-09 00:07,7.4,1.5,1009.9,83.7,0
108,2012-11-09 00:08,7.4,1.6,1009.9,83.7,0
108,2012-11-09 00:09,7.4,1.6,1009.9,83.7,0
108,2012-11-09 00:10,7.4,1.3,1009.9,83.7,0
108,2012-11-09 00:11,7.4,.6,1009.9,83.7,0
108,2012-11-09 00:12,7.4,1.1,1009.9,83.8,0
108,2012-11-09 00:13,7.4,.9,1009.9,83.9,0
108,2012-11-09 00:14,7.4,.7,1009.9,84.1,0
108,2012-11-09 00:15,7.4,.7,1009.9,84.2,0
108,2012-11-09 00:16,7.4,1.2,1009.9,84.3,0
108,2012-11-09 00:17,7.3,1.6,1010,84.3,0
108,2012-11-09 00:18,7.3,2.1,1010,84.1,0
108,2012-11-09 00:19,7.2,2.3,1010,83.9,0
108,2012-11-09 00:20,7.2,2.1,1010,84,0
108,2012-11-09 00:21,7.1,1.2,1010,84.2,0
108,2012-11-09 00:22,7.1,1.3,1010,84.5,0
108,2012-11-09 00:23,7,.7,1010,84.8,0
108,2012-11-09 00:24,6.9,.4,1010,85,0
108,2012-11-09 00:25,6.9,.5,1010,85.2,0
108,2012-11-09 00:26,6.8,1.4,1010,85.5,0
108,2012-11-09 00:27,6.8,1.3,1010,85.8,0
108,2012-11-09 00:28,6.8,1.4,1010,85.9,0
108,2012-11-09 00:29,6.7,2.1,1010,86.2,0
108,2012-11-09 00:30,6.7,2.1,1010,86.5,0
108,2012-11-09 00:31,6.7,2.3,1010,86.5,0
108,2012-11-09 00:32,6.7,2.2,1010,86.7,0
108,2012-11-09 00:33,6.7,1.9,1010,86.9,0
108,2012-11-09 00:34,6.7,2.6,1010,87,0
108,2012-11-09 00:35,6.7,2.3,1010.1,87.1,0
108,2012-11-09 00:36,6.7,2.4,1010.1,87.1,0
108,2012-11-09 00:37,6.7,2.9,1010.1,87,0
108,2012-11-09 00:38,6.7,3.2,1010.1,87,0
108,2012-11-09 00:39,6.8,3.1,1010.1,87,0
108,2012-11-09 00:40,6.8,3,1010,86.9,0
108,2012-11-09 00:41,6.8,3,1010,86.8,0
108,2012-11-09 00:42,6.8,2.7,1010.1,86.8,0
108,2012-11-09 00:43,6.8,2.7,1010.1,86.9,0
108,2012-11-09 00:44,6.8,2.3,1010.1,86.9,0
108,2012-11-09 00:45,6.8,1.8,1010,87,0
108,2012-11-09 00:46,6.8,1.8,1010,87.1,0
108,2012-11-09 00:47,6.8,2,1010,87.2,0
108,2012-11-09 00:48,6.7,1.3,1010,87.2,0
108,2012-11-09 00:49,6.7,1.4,1010,87.1,0
108,2012-11-09 00:50,6.7,.7,1010,87,0
108,2012-11-09 00:51,6.8,1.2,1010,87,0
108,2012-11-09 00:52,6.8,1.1,1010,87.1,0
108,2012-11-09 00:53,6.8,1.1,1010.1,87,0
108,2012-11-09 00:54,6.8,.6,1010.1,86.8,0
108,2012-11-09 00:55,6.8,.8,1010.1,86.8,0
