지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-02-09 00:01,-11.2,.5,1020.2,50.9,0
108,2013-02-09 00:02,-11.2,.6,1020.2,50.5,0
108,2013-02-09 00:03,-11.2,.5,1020.2,50.8,0
108,2013-02-09 00:04,-11.2,.5,1020.2,50.3,0
108,2013-02-09 00:05,-11.2,.4,1020.2,50.5,0
108,2013-02-09 00:06,-11.2,.2,1020.2,50.8,0
108,2013-02-09 00:07,-11.2,.3,1020.2,51.2,0
108,2013-02-09 00:08,-11.3,.1,1020.2,51.5,0
108,2013-02-09 00:09,-11.3,.3,1020.2,51.8,0
108,2013-02-09 00:10,-11.3,.7,1020.2,52.1,0
108,2013-02-09 00:11,-11.3,.7,1020.2,53.2,0
108,2013-02-09 00:12,-11.3,.3,1020.2,53.5,0
108,2013-02-09 00:13,-11.3,.4,1020.2,53.3,0
108,2013-02-09 00:14,-11.3,.3,1020.1,52.7,0
108,2013-02-09 00:15,-11.3,.5,1020.1,52.7,0
108,2013-02-09 00:16,-11.3,.8,1020.1,53,0
108,2013-02-09 00:17,-11.3,1.3,1020.2,52.8,0
108,2013-02-09 00:18,-11.3,1.3,1020.2,53.1,0
108,2013-02-09 00:19,-11.3,.9,1020.2,53.1,0
108,2013-02-09 00:20,-11.3,.6,1020.2,52.8,0
108,2013-02-09 00:21,-11.3,.6,1020.2,52.7,0
108,2013-02-09 00:22,-11.3,1,1020.2,52.6,0
108,2013-02-09 00:23,-11.3,1.4,1020.2,52.7,0
108,2013-02-09 00:24,-11.3,1.3,1020.1,52.9,0
108,2013-02-09 00:25,-11.3,1.3,1020.1,53.2,0
108,2013-02-09 00:26,-11.3,1.1,1020.1,53.4,0
108,2013-02-09 00:27,-11.2,.7,1020.1,53,0
108,2013-02-09 00:28,-11.2,.5,1020.1,52.9,0
108,2013-02-09 00:29,-11.2,.8,1020.1,52.7,0
108,2013-02-09 00:30,-11.2,.6,1020.1,52.7,0
108,2013-02-09 00:31,-11.2,.9,1020.1,52.2,0
108,2013-02-09 00:32,-11.2,1.6,1020.1,51.8,0
108,2013-02-09 00:33,-11.2,1.3,1020.1,51.7,0
108,2013-02-09 00:34,-11.2,1,1020,52,0
108,2013-02-09 00:35,-11.2,.9,1020,52.3,0
108,2013-02-09 00:36,-11.2,.8,1020.1,52.4,0
108,2013-02-09 00:37,-11.2,2.2,1020.1,52.5,0
108,2013-02-09 00:38,-11.1,2.1,1020.1,51.8,0
108,2013-02-09 00:39,-11.1,2.1,1020.1,51.8,0
108,2013-02-09 00:40,-11.2,1.8,1020.1,51.9,0
108,2013-02-09 00:41,-11.2,1.9,1020.1,51.8,0
108,2013-02-09 00:42,-11.2,1.6,1020.1,51.9,0
108,2013-02-09 00:43,-11.2,1.4,1020,52,0
108,2013-02-09 00:44,-11.2,1,1020,52.3,0
108,2013-02-09 00:45,-11.2,1.9,1020,52.1,0
108,2013-02-09 00:46,-11.1,1.7,1020,52.2,0
108,2013-02-09 00:47,-11.1,1.7,1020,52.6,0
108,2013-02-09 00:48,-11.2,1,1020,52.8,0
108,2013-02-09 00:49,-11.2,.8,1020,53,0
108,2013-02-09 00:50,-11.2,.9,1020,52.9,0
108,2013-02-09 00:51,-11.2,1.3,1019.9,53.4,0
108,2013-02-09 00:52,-11.2,1.3,1019.9,53.7,0
108,2013-02-09 00:53,-11.2,1.1,1019.9,53.2,0
108,2013-02-09 00:54,-11.2,.7,1019.9,53.2,0
108,2013-02-09 00:55,-11.2,.8,1019.8,53.5,0
108,2013-02-09 00:56,-11.2,.5,1019.8,53.6,0
108,2013-02-09 00:57,-11.2,.3,1019.8,53.9,0
108,2013-02-09 00:58,-11.2,.9,1019.8,54.2,0
108,2013-02-09 00:59,-11.2,1.1,1019.8,54.3,0
108,2013-02-09 01:00,-11.2,1.4,1019.8,53.9,0
108,2013-02-09 01:01,-11.3,1.6,1019.8,53.9,0
108,2013-02-09 01:02,-11.3,1.6,1019.9,54.2,0
108,2013-02-09 01:03,-11.3,1.6,1019.9,54.2,0
108,2013-02-09 01:04,-11.3,1.8,1019.8,54.2,0
108,2013-02-09 01:05,-11.3,1.8,1019.9,54,0
108,2013-02-09 01:06,-11.3,1.8,1019.9,54.1,0
108,2013-02-09 01:07,-11.3,1.6,1019.9,53.7,0
108,2013-02-09 01:08,-11.2,1.5,1019.9,53.9,0
108,2013-02-09 01:09,-11.2,1.4,1019.9,54.1,0
108,2013-02-09 01:10,-11.2,1.5,1019.9,54.3,0
108,2013-02-09 01:11,-11.2,1.3,1019.9,54.3,0
108,2013-02-09 01:12,-11.2,.8,1019.9,54.3,0
108,2013-02-09 01:13,-11.2,1,1019.9,54.5,0
108,2013-02-09 01:14,-11.2,1.1,1019.9,54.4,0
108,2013-02-09 01:15,-11.2,1.1,1019.9,54.7,0
108,2013-02-09 01:16,-11.3,.7,1019.9,54.9,0
108,2013-02-09 01:17,-11.3,1.1,1019.8,55.1,0
108,2013-02-09 01:18,-11.3,1.3,1019.8,55.4,0
108,2013-02-09 01:19,-11.3,1.2,1019.8,55.4,0
108,2013-02-09 01:20,-11.3,1.2,1019.8,55.8,0
108,2013-02-09 01:21,-11.3,1.3,1019.8,55.8,0
108,2013-02-09 01:22,-11.2,2,1019.8,56,0
108,2013-02-09 01:23,-11.2,1.9,1019.8,55.2,0
108,2013-02-09 01:24,-11.2,1.6,1019.8,55.1,0
108,2013-02-09 01:25,-11.2,1.6,1019.8,55,0
108,2013-02-09 01:26,-11.2,1.1,1019.8,54.5,0
108,2013-02-09 01:27,-11.2,1.1,1019.8,54.6,0
108,2013-02-09 01:28,-11.2,1.5,1019.8,54.6,0
108,2013-02-09 01:29,-11.2,1.4,1019.8,54.9,0
108,2013-02-09 01:30,-11.2,1.3,1019.8,54.9,0
108,2013-02-09 01:31,-11.2,1.2,1019.8,55,0
108,2013-02-09 01:32,-11.3,1,1019.7,55.1,0
108,2013-02-09 01:33,-11.3,.7,1019.7,55.2,0
108,2013-02-09 01:34,-11.3,.9,1019.7,55.6,0
108,2013-02-09 01:35,-11.3,1.2,1019.7,56.1,0
108,2013-02-09 01:36,-11.3,1.4,1019.7,56.1,0
108,2013-02-09 01:37,-11.4,1.5,1019.7,55.9,0
108,2013-02-09 01:38,-11.4,1.5,1019.7,55.8,0
108,2013-02-09 01:39,-11.4,1.3,1019.7,56,0
108,2013-02-09 01:40,-11.4,1.6,1019.7,55.9,0
108,2013-02-09 01:41,-11.4,1.6,1019.8,55.6,0
108,2013-02-09 01:42,-11.4,1.5,1019.8,55.7,0
108,2013-02-09 01:43,-11.4,1.6,1019.8,55.6,0
108,2013-02-09 01:44,-11.5,1.4,1019.9,55.6,0
108,2013-02-09 01:45,-11.4,1.4,1019.9,55.8,0
108,2013-02-09 01:46,-11.4,1.2,1019.9,55.6,0
108,2013-02-09 01:47,-11.4,1.3,1019.9,55.5,0
108,2013-02-09 01:48,-11.4,1.2,1019.9,55.8,0
108,2013-02-09 01:49,-11.4,1.2,1019.9,56,0
108,2013-02-09 01:50,-11.4,1.2,1019.9,56,0
108,2013-02-09 01:51,-11.4,1.1,1019.9,56.4,0
108,2013-02-09 01:52,-11.4,.8,1019.9,56.6,0
108,2013-02-09 01:53,-11.4,.5,1019.9,56.8,0
108,2013-02-09 01:54,-11.4,.8,1019.9,56.6,0
108,2013-02-09 01:55,-11.4,.9,1019.9,56.9,0
108,2013-02-09 01:56,-11.4,1,1019.9,56.9,0
108,2013-02-09 01:57,-11.4,1.2,1019.9,56.6,0
108,2013-02-09 01:58,-11.4,1,1019.9,56.5,0
108,2013-02-09 01:59,-11.4,1.3,1020,56.5,0
108,2013-02-09 02:00,-11.4,1.2,1020,56.7,0
108,2013-02-09 02:01,-11.4,1.2,1020,56.7,0
108,2013-02-09 02:02,-11.4,1.2,1020,56.3,0
108,2013-02-09 02:03,-11.4,1.3,1020,56.4,0
108,2013-02-09 02:04,-11.5,1.4,1020,56.4,0
108,2013-02-09 02:05,-11.5,1.2,1020.1,56.4,0
108,2013-02-09 02:06,-11.5,1.1,1020.1,56.6,0
108,2013-02-09 02:07,-11.5,1,1020.1,57,0
108,2013-02-09 02:08,-11.5,1,1020,56.8,0
108,2013-02-09 02:09,-11.5,.9,1020,57,0
108,2013-02-09 02:10,-11.5,.7,1020,57,0
108,2013-02-09 02:11,-11.5,.6,1020,57.4,0
108,2013-02-09 02:12,-11.5,.7,1020,57.5,0
108,2013-02-09 02:13,-11.5,.6,1020.1,57.3,0
108,2013-02-09 02:14,-11.5,.5,1020.1,57.6,0
108,2013-02-09 02:15,-11.5,.1,1020.1,57.7,0
108,2013-02-09 02:16,-11.5,.3,1020.2,57.8,0
108,2013-02-09 02:17,-11.5,1,1020.2,57.8,0
108,2013-02-09 02:18,-11.5,.7,1020.2,58,0
108,2013-02-09 02:19,-11.5,1,1020.2,58.5,0
108,2013-02-09 02:20,-11.4,.7,1020.2,58.7,0
108,2013-02-09 02:21,-11.4,.5,1020.2,59.1,0
108,2013-02-09 02:22,-11.4,.5,1020.2,59.2,0
108,2013-02-09 02:23,-11.4,.6,1020.2,59.2,0
108,2013-02-09 02:24,-11.4,.6,1020.2,59.1,0
108,2013-02-09 02:25,-11.4,.6,1020.2,58.4,0
108,2013-02-09 02:26,-11.4,.5,1020.2,58.2,0
108,2013-02-09 02:27,-11.4,.5,1020.2,58.4,0
108,2013-02-09 02:28,-11.4,.5,1020.2,58.2,0
108,2013-02-09 02:29,-11.4,.7,1020.2,58.4,0
108,2013-02-09 02:30,-11.4,.6,1020.3,58.7,0
108,2013-02-09 02:31,-11.4,.8,1020.3,58.8,0
108,2013-02-09 02:32,-11.4,1,1020.3,59.1,0
108,2013-02-09 02:33,-11.5,1,1020.3,59.2,0
108,2013-02-09 02:34,-11.5,1,1020.3,59.1,0
108,2013-02-09 02:35,-11.5,1.1,1020.3,58.9,0
108,2013-02-09 02:36,-11.5,1,1020.2,59,0
108,2013-02-09 02:37,-11.5,.7,1020.2,59.3,0
108,2013-02-09 02:38,-11.5,1,1020.2,58.9,0
108,2013-02-09 02:39,-11.5,.6,1020.1,58.8,0
108,2013-02-09 02:40,-11.5,.7,1020.1,59,0
108,2013-02-09 02:41,-11.5,.6,1020.1,58.8,0
108,2013-02-09 02:42,-11.5,.4,1020.1,58.9,0
108,2013-02-09 02:43,-11.5,.4,1020.1,59.5,0
108,2013-02-09 02:44,-11.5,.5,1020.1,59.7,0
108,2013-02-09 02:45,-11.5,.8,1020.1,59.9,0
108,2013-02-09 02:46,-11.5,.6,1020.1,60.2,0
108,2013-02-09 02:47,-11.5,1.2,1020.1,60,0
108,2013-02-09 02:48,-11.5,1.2,1020.1,59.7,0
108,2013-02-09 02:49,-11.5,1.3,1020.1,59.5,0
108,2013-02-09 02:50,-11.5,1.4,1020.1,59.4,0
108,2013-02-09 02:51,-11.6,1.2,1020.1,59.7,0
108,2013-02-09 02:52,-11.6,1.2,1020.1,60,0
108,2013-02-09 02:53,-11.6,1.2,1020.1,59.9,0
108,2013-02-09 02:54,-11.6,1.2,1020.1,60.3,0
108,2013-02-09 02:55,-11.6,1.4,1020.1,60.5,0
108,2013-02-09 02:56,-11.6,1.3,1020.1,60.6,0
108,2013-02-09 02:57,-11.6,1.3,1020.1,60.4,0
108,2013-02-09 02:58,-11.6,1.2,1020.1,60.2,0
108,2013-02-09 02:59,-11.6,1.3,1020.1,60.4,0
108,2013-02-09 03:00,-11.6,1.3,1020.1,60.4,0
108,2013-02-09 03:01,-11.6,1.6,1020.1,60.5,0
108,2013-02-09 03:02,-11.6,1.6,1020.1,60.5,0
108,2013-02-09 03:03,-11.7,1.4,1020.1,60.1,0
108,2013-02-09 03:04,-11.7,1.4,1020.1,60.1,0
108,2013-02-09 03:05,-11.7,1.1,1020.1,60.2,0
108,2013-02-09 03:06,-11.7,1,1020.1,60.3,0
108,2013-02-09 03:07,-11.7,1.2,1020.1,60.3,0
108,2013-02-09 03:08,-11.7,1.5,1020.1,60.1,0
108,2013-02-09 03:09,-11.7,1.8,1020.1,59.9,0
108,2013-02-09 03:10,-11.7,2,1020.1,59.9,0
108,2013-02-09 03:11,-11.7,1.7,1020.1,60.1,0
108,2013-02-09 03:12,-11.7,1.7,1020.1,60.1,0
108,2013-02-09 03:13,-11.7,1.8,1020,60,0
108,2013-02-09 03:14,-11.7,1.5,1020,60.1,0
108,2013-02-09 03:15,-11.7,1.5,1020,60,0
108,2013-02-09 03:16,-11.7,1.6,1020.1,60,0
108,2013-02-09 03:17,-11.7,1.5,1020.1,59.9,0
108,2013-02-09 03:18,-11.7,1.6,1020.1,59.7,0
108,2013-02-09 03:19,-11.7,1.7,1020.1,59.9,0
108,2013-02-09 03:20,-11.7,1.5,1020,59.9,0
108,2013-02-09 03:21,-11.7,1.5,1020,59.8,0
108,2013-02-09 03:22,-11.7,1.4,1020,59.9,0
108,2013-02-09 03:23,-11.7,1.3,1020,60.1,0
108,2013-02-09 03:24,-11.7,1.2,1020,60,0
108,2013-02-09 03:25,-11.7,1.1,1020,60.3,0
108,2013-02-09 03:26,-11.7,1.4,1020,60.6,0
108,2013-02-09 03:27,-11.8,1.5,1019.9,60.4,0
108,2013-02-09 03:28,-11.8,1.5,1019.9,60.4,0
108,2013-02-09 03:29,-11.8,1.6,1019.9,60.5,0
108,2013-02-09 03:30,-11.8,1.6,1019.8,60.6,0
108,2013-02-09 03:31,-11.8,1.3,1019.8,60.9,0
108,2013-02-09 03:32,-11.8,1.2,1019.8,60.9,0
108,2013-02-09 03:33,-11.7,1.1,1019.8,60.9,0
108,2013-02-09 03:34,-11.7,.9,1019.7,61,0
108,2013-02-09 03:35,-11.7,.8,1019.7,60.8,0
108,2013-02-09 03:36,-11.7,.5,1019.7,60.7,0
108,2013-02-09 03:37,-11.7,.6,1019.7,60.9,0
108,2013-02-09 03:38,-11.7,.5,1019.7,61,0
108,2013-02-09 03:39,-11.7,.4,1019.7,60.9,0
108,2013-02-09 03:40,-11.7,.7,1019.8,61.1,0
108,2013-02-09 03:41,-11.7,1,1019.8,61.5,0
108,2013-02-09 03:42,-11.7,1.2,1019.8,61.4,0
108,2013-02-09 03:43,-11.7,1.5,1019.7,61.2,0
108,2013-02-09 03:44,-11.7,1.6,1019.7,60.9,0
108,2013-02-09 03:45,-11.7,1.8,1019.7,60.8,0
108,2013-02-09 03:46,-11.7,1.6,1019.7,60.7,0
108,2013-02-09 03:47,-11.7,1.3,1019.7,60.8,0
108,2013-02-09 03:48,-11.7,1.4,1019.7,60.9,0
108,2013-02-09 03:49,-11.7,1.3,1019.7,60.8,0
108,2013-02-09 03:50,-11.7,1.3,1019.7,60.7,0
108,2013-02-09 03:51,-11.7,1.4,1019.7,60.7,0
108,2013-02-09 03:52,-11.7,1.3,1019.7,60.7,0
108,2013-02-09 03:53,-11.7,1.3,1019.7,60.9,0
108,2013-02-09 03:54,-11.7,1.2,1019.7,60.9,0
108,2013-02-09 03:55,-11.7,1.3,1019.6,61,0
108,2013-02-09 03:56,-11.7,1.3,1019.6,61.3,0
108,2013-02-09 03:57,-11.7,1.2,1019.6,61.2,0
108,2013-02-09 03:58,-11.7,1.1,1019.6,61.3,0
108,2013-02-09 03:59,-11.7,.8,1019.7,61.5,0
108,2013-02-09 04:00,-11.7,.9,1019.7,61.6,0
108,2013-02-09 04:01,-11.7,1.2,1019.6,61.6,0
108,2013-02-09 04:02,-11.7,1.2,1019.6,61.2,0
108,2013-02-09 04:03,-11.8,1.5,1019.6,61.1,0
108,2013-02-09 04:04,-11.8,1.5,1019.6,61.4,0
108,2013-02-09 04:05,-11.8,1.7,1019.6,61.2,0
108,2013-02-09 04:06,-11.8,1.7,1019.6,61.3,0
108,2013-02-09 04:07,-11.8,1.6,1019.6,61.6,0
108,2013-02-09 04:08,-11.8,1.5,1019.6,61.6,0
108,2013-02-09 04:09,-11.8,1.5,1019.5,61.9,0
108,2013-02-09 04:10,-11.8,.9,1019.5,62,0
108,2013-02-09 04:11,-11.8,1.1,1019.5,61.9,0
108,2013-02-09 04:12,-11.7,.8,1019.5,62.1,0
108,2013-02-09 04:13,-11.7,.6,1019.5,62.2,0
108,2013-02-09 04:14,-11.7,.6,1019.5,62.2,0
108,2013-02-09 04:15,-11.8,.6,1019.5,62.1,0
108,2013-02-09 04:16,-11.8,.6,1019.5,62.5,0
108,2013-02-09 04:17,-11.7,.6,1019.5,62.9,0
108,2013-02-09 04:18,-11.7,.7,1019.6,62.8,0
108,2013-02-09 04:19,-11.7,1.5,1019.6,63,0
108,2013-02-09 04:20,-11.8,1.3,1019.6,63.3,0
108,2013-02-09 04:21,-11.8,1.3,1019.6,63.3,0
108,2013-02-09 04:22,-11.8,1.1,1019.5,63.3,0
108,2013-02-09 04:23,-11.8,1,1019.5,63.2,0
108,2013-02-09 04:24,-11.8,1.2,1019.5,63.1,0
108,2013-02-09 04:25,-11.8,1.3,1019.6,63.1,0
108,2013-02-09 04:26,-11.8,1.2,1019.6,63.3,0
108,2013-02-09 04:27,-11.9,1.3,1019.6,63.3,0
108,2013-02-09 04:28,-11.9,1.2,1019.7,63.2,0
108,2013-02-09 04:29,-11.9,1.5,1019.7,62.9,0
108,2013-02-09 04:30,-11.9,1.7,1019.7,62.7,0
108,2013-02-09 04:31,-11.9,1.9,1019.7,62.9,0
108,2013-02-09 04:32,-11.9,1.6,1019.7,62.8,0
108,2013-02-09 04:33,-11.9,1.4,1019.7,62.7,0
108,2013-02-09 04:34,-11.9,1.5,1019.7,62.6,0
108,2013-02-09 04:35,-11.8,1.4,1019.7,62.4,0
108,2013-02-09 04:36,-11.8,1.3,1019.7,62.5,0
108,2013-02-09 04:37,-11.8,1.3,1019.7,62.5,0
108,2013-02-09 04:38,-11.8,1.1,1019.7,62.3,0
108,2013-02-09 04:39,-11.8,1,1019.7,62.2,0
108,2013-02-09 04:40,-11.8,1.2,1019.7,62.4,0
108,2013-02-09 04:41,-11.9,1.2,1019.8,62.5,0
108,2013-02-09 04:42,-11.9,1,1019.8,62.5,0
108,2013-02-09 04:43,-11.9,1,1019.8,62.6,0
108,2013-02-09 04:44,-11.9,1.5,1019.8,62.5,0
108,2013-02-09 04:45,-11.9,1.5,1019.8,62.4,0
108,2013-02-09 04:46,-11.9,1.6,1019.8,62.2,0
108,2013-02-09 04:47,-11.9,1.3,1019.8,62.2,0
108,2013-02-09 04:48,-11.9,1.4,1019.8,62.6,0
108,2013-02-09 04:49,-11.9,1.5,1019.8,62.7,0
108,2013-02-09 04:50,-11.9,1.4,1019.8,62.6,0
108,2013-02-09 04:51,-11.9,1.2,1019.7,62.5,0
108,2013-02-09 04:52,-11.9,.9,1019.7,62.4,0
108,2013-02-09 04:53,-11.9,.9,1019.7,62.7,0
108,2013-02-09 04:54,-11.9,.8,1019.8,62.6,0
108,2013-02-09 04:55,-11.9,.8,1019.8,63,0
108,2013-02-09 04:56,-11.9,.6,1019.8,63.2,0
108,2013-02-09 04:57,-11.9,.5,1019.7,63.3,0
108,2013-02-09 04:58,-11.9,.5,1019.7,63.4,0
108,2013-02-09 04:59,-12,.5,1019.7,63.8,0
108,2013-02-09 05:00,-12,.4,1019.7,64.1,0
108,2013-02-09 05:01,-11.9,.3,1019.7,64.2,0
108,2013-02-09 05:02,-11.9,.6,1019.7,64.6,0
108,2013-02-09 05:03,-11.8,.6,1019.6,64.8,0
108,2013-02-09 05:04,-11.8,.6,1019.6,64.8,0
108,2013-02-09 05:05,-11.8,.7,1019.5,64.7,0
108,2013-02-09 05:06,-11.8,.5,1019.5,64.5,0
108,2013-02-09 05:07,-11.9,1,1019.4,64.4,0
108,2013-02-09 05:08,-11.9,1.6,1019.4,64.3,0
108,2013-02-09 05:09,-11.9,1.1,1019.3,64.6,0
108,2013-02-09 05:10,-11.9,1.6,1019.3,65.1,0
108,2013-02-09 05:11,-12,1.6,1019.3,65.1,0
108,2013-02-09 05:12,-12,1.2,1019.3,65,0
108,2013-02-09 05:13,-12,1.6,1019.3,65.2,0
108,2013-02-09 05:14,-12,1.8,1019.4,65.5,0
108,2013-02-09 05:15,-12,1.7,1019.4,65.9,0
108,2013-02-09 05:16,-12,1.5,1019.3,65.8,0
108,2013-02-09 05:17,-12,.6,1019.3,65.3,0
108,2013-02-09 05:18,-12,.9,1019.3,65.1,0
108,2013-02-09 05:19,-12,1.1,1019.2,65.1,0
108,2013-02-09 05:20,-12,1.3,1019.2,65.2,0
108,2013-02-09 05:21,-12,1.3,1019.2,65.1,0
108,2013-02-09 05:22,-12.1,.9,1019.2,65.5,0
108,2013-02-09 05:23,-12.1,.4,1019.2,65.7,0
108,2013-02-09 05:24,-12.1,.6,1019.2,65.9,0
108,2013-02-09 05:25,-12.1,.7,1019.2,65.9,0
108,2013-02-09 05:26,-12.1,.9,1019.2,66,0
108,2013-02-09 05:27,-12.1,1.5,1019.2,66,0
108,2013-02-09 05:28,-12.1,2,1019.2,66,0
108,2013-02-09 05:29,-12.1,2.4,1019.2,66.2,0
108,2013-02-09 05:30,-12.1,3.6,1019.2,66.2,0
108,2013-02-09 05:31,-12.1,3.6,1019.2,66.1,0
108,2013-02-09 05:32,-12.1,3.3,1019.2,66.2,0
108,2013-02-09 05:33,-12,3.3,1019.1,66.1,0
108,2013-02-09 05:34,-12,3.1,1019.1,65.8,0
108,2013-02-09 05:35,-12,3,1019.1,65.5,0
108,2013-02-09 05:36,-12,2.9,1019.1,65.1,0
108,2013-02-09 05:37,-12,2.7,1019,64.9,0
108,2013-02-09 05:38,-12,3,1019,64.9,0
108,2013-02-09 05:39,-12,2.9,1019,64.9,0
108,2013-02-09 05:40,-12,3.5,1019,65.1,0
