지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-23 00:01,-5.9,4.1,1015.8,57.7,0
108,2012-12-23 00:02,-5.9,3.6,1015.8,57.7,0
108,2012-12-23 00:03,-6,2.7,1015.8,58,0
108,2012-12-23 00:04,-6,4.2,1015.8,58.1,0
108,2012-12-23 00:05,-6,3.1,1015.7,58.2,0
108,2012-12-23 00:06,-6,3.5,1015.7,58.4,0
108,2012-12-23 00:07,-6,3.5,1015.7,58.5,0
108,2012-12-23 00:08,-6.1,3.6,1015.6,58.7,0
108,2012-12-23 00:09,-6.1,3.5,1015.7,59.3,0
108,2012-12-23 00:10,-6.1,2.9,1015.7,59.4,0
108,2012-12-23 00:11,-6.1,3,1015.7,59.5,0
108,2012-12-23 00:12,-6.1,2.7,1015.7,59.7,0
108,2012-12-23 00:13,-6.1,2.3,1015.7,59.7,0
108,2012-12-23 00:14,-6.1,2.5,1015.7,59.9,0
108,2012-12-23 00:15,-6.1,1.6,1015.7,60.1,0
108,2012-12-23 00:16,-6.1,2.2,1015.7,60.3,0
108,2012-12-23 00:17,-6.2,3.1,1015.7,60.5,0
108,2012-12-23 00:18,-6.2,2.6,1015.7,60.3,0
108,2012-12-23 00:19,-6.2,3.8,1015.8,60.4,0
108,2012-12-23 00:20,-6.2,3.6,1015.8,60.6,0
108,2012-12-23 00:21,-6.2,3.5,1015.9,60.8,0
108,2012-12-23 00:22,-6.2,2.9,1016,61.1,0
108,2012-12-23 00:23,-6.2,3.6,1016,61,0
108,2012-12-23 00:24,-6.2,3.6,1016,60.9,0
108,2012-12-23 00:25,-6.2,2.4,1016,60.7,0
108,2012-12-23 00:26,-6.2,2.7,1016,60.7,0
108,2012-12-23 00:27,-6.2,3.8,1016,61.1,0
108,2012-12-23 00:28,-6.2,3.5,1016.1,61.1,0
108,2012-12-23 00:29,-6.3,3.2,1016.1,61,0
108,2012-12-23 00:30,-6.3,3.3,1016.1,61.3,0
108,2012-12-23 00:31,-6.3,4.1,1016,61.4,0
108,2012-12-23 00:32,-6.3,3.8,1016,61.5,0
108,2012-12-23 00:33,-6.3,4.6,1016,61.7,0
108,2012-12-23 00:34,-6.3,2.8,1016,61.8,0
108,2012-12-23 00:35,-6.3,2.2,1016.1,61.7,0
108,2012-12-23 00:36,-6.3,3.5,1016.1,61.9,0
108,2012-12-23 00:37,-6.4,4,1016.1,61.9,0
108,2012-12-23 00:38,-6.4,3.4,1016.1,62.2,0
108,2012-12-23 00:39,-6.4,2.8,1016.1,62.4,0
108,2012-12-23 00:40,-6.4,3.6,1016.1,62.3,0
108,2012-12-23 00:41,-6.4,2.6,1016.2,62.5,0
108,2012-12-23 00:42,-6.4,2.8,1016.2,62.7,0
108,2012-12-23 00:43,-6.4,3.2,1016.1,62.8,0
108,2012-12-23 00:44,-6.4,2.6,1016.2,62.9,0
108,2012-12-23 00:45,-6.4,3.1,1016.2,63,0
108,2012-12-23 00:46,-6.4,2.4,1016.2,62.9,0
108,2012-12-23 00:47,-6.4,2.9,1016.2,63,0
108,2012-12-23 00:48,-6.5,4.5,1016.2,63.1,0
108,2012-12-23 00:49,-6.5,3.5,1016.2,63.1,0
108,2012-12-23 00:50,-6.5,2.4,1016.2,62.8,0
108,2012-12-23 00:51,-6.5,3,1016.2,63,0
108,2012-12-23 00:52,-6.5,3.4,1016.2,63.3,0
108,2012-12-23 00:53,-6.5,2.5,1016.3,63.3,0
108,2012-12-23 00:54,-6.4,4.5,1016.3,63.4,0
108,2012-12-23 00:55,-6.5,3.7,1016.3,63.4,0
108,2012-12-23 00:56,-6.5,4.8,1016.2,63.3,0
108,2012-12-23 00:57,-6.5,4.4,1016.2,63.4,0
108,2012-12-23 00:58,-6.5,4.4,1016.2,63.5,0
108,2012-12-23 00:59,-6.5,4.9,1016.3,63.4,0
108,2012-12-23 01:00,-6.5,4.6,1016.3,63.3,0
108,2012-12-23 01:01,-6.5,5.4,1016.3,63.2,0
108,2012-12-23 01:02,-6.5,4.6,1016.3,63.2,0
108,2012-12-23 01:03,-6.5,5.2,1016.4,63.3,0
108,2012-12-23 01:04,-6.6,3.9,1016.4,63.5,0
108,2012-12-23 01:05,-6.6,4.7,1016.3,63.6,0
108,2012-12-23 01:06,-6.6,4,1016.4,63.6,0
108,2012-12-23 01:07,-6.6,4.8,1016.3,63.8,0
108,2012-12-23 01:08,-6.6,4.3,1016.3,63.9,0
108,2012-12-23 01:09,-6.6,4.4,1016.4,63.9,0
108,2012-12-23 01:10,-6.6,4.2,1016.4,64,0
108,2012-12-23 01:11,-6.6,4.9,1016.4,63.9,0
108,2012-12-23 01:12,-6.6,4.4,1016.3,64,0
108,2012-12-23 01:13,-6.6,4.8,1016.3,64,0
108,2012-12-23 01:14,-6.6,4.5,1016.4,64,0
108,2012-12-23 01:15,-6.6,4.7,1016.3,64.1,0
108,2012-12-23 01:16,-6.6,3.8,1016.3,64.2,0
108,2012-12-23 01:17,-6.6,3.8,1016.3,64.4,0
108,2012-12-23 01:18,-6.7,4.2,1016.3,64.4,0
108,2012-12-23 01:19,-6.7,5.1,1016.2,64.4,0
108,2012-12-23 01:20,-6.7,4.6,1016.3,64.5,0
108,2012-12-23 01:21,-6.7,4.4,1016.3,64.6,0
108,2012-12-23 01:22,-6.7,3.8,1016.3,64.6,0
108,2012-12-23 01:23,-6.7,4.3,1016.3,64.5,0
108,2012-12-23 01:24,-6.7,4.6,1016.3,64.6,0
108,2012-12-23 01:25,-6.7,4.3,1016.3,64.6,0
108,2012-12-23 01:26,-6.7,4.8,1016.2,64.6,0
108,2012-12-23 01:27,-6.7,4.5,1016.2,64.5,0
108,2012-12-23 01:28,-6.7,4.9,1016.2,64.7,0
108,2012-12-23 01:29,-6.7,3.6,1016.2,64.8,0
108,2012-12-23 01:30,-6.7,4.4,1016.2,65,0
108,2012-12-23 01:31,-6.7,4.7,1016.2,65,0
108,2012-12-23 01:32,-6.7,4.5,1016.2,65,0
108,2012-12-23 01:33,-6.7,4.5,1016.2,65,0
108,2012-12-23 01:34,-6.7,3.9,1016.2,65,0
108,2012-12-23 01:35,-6.7,3.6,1016.2,65,0
108,2012-12-23 01:36,-6.7,2.9,1016.2,65.1,0
108,2012-12-23 01:37,-6.7,2.5,1016.2,65.2,0
108,2012-12-23 01:38,-6.7,2.6,1016.2,65.2,0
108,2012-12-23 01:39,-6.6,2,1016.2,65.3,0
108,2012-12-23 01:40,-6.6,1.6,1016.2,65.3,0
108,2012-12-23 01:41,-6.6,2.3,1016.2,65.2,0
108,2012-12-23 01:42,-6.6,1.7,1016.2,65.3,0
108,2012-12-23 01:43,-6.6,3.2,1016.2,65.3,0
108,2012-12-23 01:44,-6.6,3.9,1016.3,65.3,0
108,2012-12-23 01:45,-6.6,2.7,1016.2,65.4,0
108,2012-12-23 01:46,-6.6,3.4,1016.2,65.4,0
108,2012-12-23 01:47,-6.6,2.6,1016.3,65.6,0
108,2012-12-23 01:48,-6.6,3.3,1016.2,65.7,0
108,2012-12-23 01:49,-6.6,2.7,1016.2,65.6,0
108,2012-12-23 01:50,-6.7,4.1,1016.2,65.7,0
108,2012-12-23 01:51,-6.7,4.8,1016.2,65.4,0
108,2012-12-23 01:52,-6.7,4.1,1016.2,65.5,0
108,2012-12-23 01:53,-6.7,3.4,1016.2,65.7,0
108,2012-12-23 01:54,-6.7,4,1016.2,65.6,0
108,2012-12-23 01:55,-6.7,4.4,1016.2,65.7,0
108,2012-12-23 01:56,-6.7,4.5,1016.2,65.8,0
108,2012-12-23 01:57,-6.7,4.6,1016.2,65.8,0
108,2012-12-23 01:58,-6.7,4.6,1016.2,65.8,0
108,2012-12-23 01:59,-6.7,4.6,1016.2,65.9,0
108,2012-12-23 02:00,-6.7,4,1016.2,66,0
108,2012-12-23 02:01,-6.7,4.2,1016.2,66,0
108,2012-12-23 02:02,-6.7,4.5,1016.2,66,0
108,2012-12-23 02:03,-6.7,4.2,1016.2,65.9,0
108,2012-12-23 02:04,-6.7,4.5,1016.2,66,0
108,2012-12-23 02:05,-6.7,3.8,1016.2,66,0
108,2012-12-23 02:06,-6.7,3,1016.3,66,0
108,2012-12-23 02:07,-6.7,4,1016.3,66,0
108,2012-12-23 02:08,-6.7,4,1016.3,66,0
108,2012-12-23 02:09,-6.7,4.4,1016.3,66.1,0
108,2012-12-23 02:10,-6.7,3.9,1016.3,66.1,0
108,2012-12-23 02:11,-6.7,4,1016.3,66.2,0
108,2012-12-23 02:12,-6.7,3.7,1016.2,66.3,0
108,2012-12-23 02:13,-6.7,3.7,1016.2,66.5,0
108,2012-12-23 02:14,-6.7,3.4,1016.2,66.6,0
108,2012-12-23 02:15,-6.7,3.9,1016.2,66.7,0
108,2012-12-23 02:16,-6.7,2.3,1016.2,66.5,0
108,2012-12-23 02:17,-6.7,3.7,1016.2,66.5,0
108,2012-12-23 02:18,-6.7,4.2,1016.2,66.7,0
108,2012-12-23 02:19,-6.7,3.9,1016.2,66.7,0
108,2012-12-23 02:20,-6.7,4.2,1016.2,66.8,0
108,2012-12-23 02:21,-6.7,3.1,1016.2,66.7,0
108,2012-12-23 02:22,-6.7,3.5,1016.2,66.8,0
108,2012-12-23 02:23,-6.7,3.7,1016.2,66.7,0
108,2012-12-23 02:24,-6.7,3.5,1016.2,66.7,0
108,2012-12-23 02:25,-6.7,3.9,1016.3,66.9,0
108,2012-12-23 02:26,-6.7,3.5,1016.3,66.9,0
108,2012-12-23 02:27,-6.7,3.6,1016.2,67,0
108,2012-12-23 02:28,-6.7,3.1,1016.2,66.9,0
108,2012-12-23 02:29,-6.7,4.1,1016.2,67,0
108,2012-12-23 02:30,-6.7,3.9,1016.2,67,0
108,2012-12-23 02:31,-6.7,3.6,1016.2,67.1,0
108,2012-12-23 02:32,-6.7,3.2,1016.2,67.2,0
108,2012-12-23 02:33,-6.7,2.8,1016.2,67.2,0
108,2012-12-23 02:34,-6.7,3.4,1016.3,67.2,0
108,2012-12-23 02:35,-6.7,3.5,1016.2,67.3,0
108,2012-12-23 02:36,-6.7,3.2,1016.3,67.2,0
108,2012-12-23 02:37,-6.7,4.2,1016.3,67.2,0
108,2012-12-23 02:38,-6.7,3.2,1016.3,67.3,0
108,2012-12-23 02:39,-6.7,4.4,1016.3,67.4,0
108,2012-12-23 02:40,-6.7,3.9,1016.3,67.3,0
108,2012-12-23 02:41,-6.7,4.8,1016.3,67.3,0
108,2012-12-23 02:42,-6.7,4.5,1016.2,67.4,0
108,2012-12-23 02:43,-6.6,4.5,1016.2,67.5,0
108,2012-12-23 02:44,-6.6,4.2,1016.2,67.5,0
108,2012-12-23 02:45,-6.6,4.1,1016.2,67.4,0
108,2012-12-23 02:46,-6.6,4.9,1016.2,67.3,0
108,2012-12-23 02:47,-6.6,4.9,1016.2,67.4,0
108,2012-12-23 02:48,-6.6,4.8,1016.2,67.4,0
108,2012-12-23 02:49,-6.6,5,1016.2,67.4,0
108,2012-12-23 02:50,-6.6,4.8,1016.2,67.3,0
108,2012-12-23 02:51,-6.6,4.4,1016.3,67.3,0
108,2012-12-23 02:52,-6.6,4.5,1016.2,67.3,0
108,2012-12-23 02:53,-6.5,4.4,1016.2,67.3,0
108,2012-12-23 02:54,-6.6,3.8,1016.2,67.4,0
108,2012-12-23 02:55,-6.5,4.3,1016.2,67.3,0
108,2012-12-23 02:56,-6.6,3.7,1016.2,67.3,0
108,2012-12-23 02:57,-6.6,3.8,1016.2,67.4,0
108,2012-12-23 02:58,-6.6,3.9,1016.3,67.5,0
108,2012-12-23 02:59,-6.6,3.9,1016.2,67.5,0
108,2012-12-23 03:00,-6.6,3.8,1016.2,67.5,0
108,2012-12-23 03:01,-6.5,3.4,1016.2,67.5,0
108,2012-12-23 03:02,-6.5,3,1016.2,67.7,0
108,2012-12-23 03:03,-6.5,2.7,1016.2,67.7,0
108,2012-12-23 03:04,-6.5,2.5,1016.2,68,0
108,2012-12-23 03:05,-6.5,4.1,1016.2,67.9,0
108,2012-12-23 03:06,-6.5,2.8,1016.2,67.8,0
108,2012-12-23 03:07,-6.5,3.4,1016.2,67.7,0
108,2012-12-23 03:08,-6.5,2.6,1016.2,67.5,0
108,2012-12-23 03:09,-6.5,3.2,1016.2,67.7,0
108,2012-12-23 03:10,-6.5,3.3,1016.2,67.5,0
108,2012-12-23 03:11,-6.5,2.5,1016.2,67.7,0
108,2012-12-23 03:12,-6.5,3.2,1016.2,67.8,0
108,2012-12-23 03:13,-6.5,4,1016.2,67.7,0
108,2012-12-23 03:14,-6.5,3.4,1016.2,67.7,0
108,2012-12-23 03:15,-6.5,4.9,1016.2,67.7,0
108,2012-12-23 03:16,-6.5,5.3,1016.2,67.4,0
108,2012-12-23 03:17,-6.5,3.9,1016.2,67.4,0
108,2012-12-23 03:18,-6.5,3.8,1016.2,67.6,0
108,2012-12-23 03:19,-6.5,4.1,1016.1,67.4,0
108,2012-12-23 03:20,-6.5,4.2,1016.1,67.3,0
108,2012-12-23 03:21,-6.5,3.6,1016.1,67.6,0
108,2012-12-23 03:22,-6.5,3.1,1016.1,67.7,0
108,2012-12-23 03:23,-6.5,2.9,1016.1,67.9,0
108,2012-12-23 03:24,-6.5,4.4,1016.1,67.9,0
108,2012-12-23 03:25,-6.5,4.2,1016.1,67.5,0
108,2012-12-23 03:26,-6.6,4.7,1016.1,67.9,0
108,2012-12-23 03:27,-6.6,4.5,1016.1,68,0
108,2012-12-23 03:28,-6.6,3.3,1016.1,68,0
108,2012-12-23 03:29,-6.6,3.8,1016.1,67.9,0
108,2012-12-23 03:30,-6.6,3.1,1016.1,68,0
108,2012-12-23 03:31,-6.5,3.6,1016.1,68,0
108,2012-12-23 03:32,-6.5,4.9,1016.1,67.8,0
108,2012-12-23 03:33,-6.6,5.1,1016,67.2,0
108,2012-12-23 03:34,-6.6,5,1016,67,0
108,2012-12-23 03:35,-6.6,4.7,1016,66.9,0
108,2012-12-23 03:36,-6.6,3.9,1015.9,66.7,0
108,2012-12-23 03:37,-6.6,4.2,1015.9,66.8,0
108,2012-12-23 03:38,-6.6,4.1,1015.9,66.9,0
108,2012-12-23 03:39,-6.6,5.4,1015.9,66.8,0
108,2012-12-23 03:40,-6.6,4.4,1015.9,66.5,0
108,2012-12-23 03:41,-6.6,4.3,1015.9,66.7,0
108,2012-12-23 03:42,-6.6,5.2,1015.9,66.7,0
108,2012-12-23 03:43,-6.6,4.7,1016,66.3,0
108,2012-12-23 03:44,-6.6,4.2,1016,66.2,0
108,2012-12-23 03:45,-6.6,3.7,1016,66.3,0
108,2012-12-23 03:46,-6.6,3,1016,66.2,0
108,2012-12-23 03:47,-6.6,3.5,1016,66.4,0
108,2012-12-23 03:48,-6.6,4,1016,66.5,0
108,2012-12-23 03:49,-6.6,4.1,1015.9,66.2,0
108,2012-12-23 03:50,-6.6,4.6,1015.9,65.8,0
108,2012-12-23 03:51,-6.6,4.2,1015.9,65.7,0
108,2012-12-23 03:52,-6.6,3.2,1015.9,65.7,0
