지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-13 02:00,7,2.3,1000.4,67.4,0
108,2012-11-13 02:01,7,2.4,1000.4,67.4,0
108,2012-11-13 02:02,7,2.7,1000.4,67.7,0
108,2012-11-13 02:03,7.1,2.9,1000.4,67.1,0
108,2012-11-13 02:04,7.1,2.5,1000.4,66.3,0
108,2012-11-13 02:05,7.1,1.9,1000.5,66.3,0
108,2012-11-13 02:06,7.1,2.1,1000.5,67,0
108,2012-11-13 02:07,7.1,1.8,1000.5,67.5,0
108,2012-11-13 02:08,7.1,2.8,1000.5,67.5,0
108,2012-11-13 02:09,7.1,2.9,1000.4,66.8,0
108,2012-11-13 02:10,7.1,3,1000.4,66.7,0
108,2012-11-13 02:11,7.1,2.8,1000.4,66.4,0
108,2012-11-13 02:12,7.1,2.4,1000.5,66.7,0
108,2012-11-13 02:13,7.1,2.3,1000.5,67,0
108,2012-11-13 02:14,7,2.5,1000.5,67.2,0
108,2012-11-13 02:15,7,2.4,1000.5,66.7,0
108,2012-11-13 02:16,7.1,2.9,1000.4,65.7,0
108,2012-11-13 02:17,7.1,2.6,1000.4,65.5,0
108,2012-11-13 02:18,7.1,2.4,1000.5,65.5,0
108,2012-11-13 02:19,7.1,2.5,1000.5,65.8,0
108,2012-11-13 02:20,7.1,2.5,1000.5,66.4,0
108,2012-11-13 02:21,7.1,2.6,1000.4,66.6,0
108,2012-11-13 02:22,7.1,1.8,1000.4,65.9,0
108,2012-11-13 02:23,7.1,2.3,1000.4,65.6,0
108,2012-11-13 02:24,7.1,3,1000.4,65.3,0
108,2012-11-13 02:25,7.1,2.7,1000.4,65.6,0
108,2012-11-13 02:26,7.1,3.5,1000.4,64,0
108,2012-11-13 02:27,7.1,2.6,1000.4,63.8,0
108,2012-11-13 02:28,7.1,2.2,1000.4,64.1,0
108,2012-11-13 02:29,7.1,1.8,1000.4,63.9,0
108,2012-11-13 02:30,7.1,2.5,1000.4,64.4,0
108,2012-11-13 02:31,7.1,3.6,1000.4,63.8,0
108,2012-11-13 02:32,7.1,4.2,1000.4,63,0
108,2012-11-13 02:33,7.1,3.2,1000.3,63,0
108,2012-11-13 02:34,7.1,2.3,1000.3,63.3,0
108,2012-11-13 02:35,7.1,2.5,1000.3,63.1,0
108,2012-11-13 02:36,7.1,2.7,1000.3,62.9,0
108,2012-11-13 02:37,7.1,3.4,1000.2,61.8,0
108,2012-11-13 02:38,7.1,2.4,1000.3,62,0
108,2012-11-13 02:39,7.1,2.5,1000.3,62.5,0
108,2012-11-13 02:40,7.1,2.6,1000.3,63.2,0
108,2012-11-13 02:41,7.1,1.9,1000.3,62.4,0
108,2012-11-13 02:42,7.1,2.2,1000.2,62.2,0
108,2012-11-13 02:43,7.1,2.5,1000.2,62.5,0
108,2012-11-13 02:44,7.1,2.7,1000.2,62.3,0
108,2012-11-13 02:45,7.1,2.6,1000.2,61.9,0
108,2012-11-13 02:46,7.1,1.9,1000.2,62.1,0
108,2012-11-13 02:47,7.1,2.4,1000.2,62.5,0
108,2012-11-13 02:48,7.1,2.3,1000.1,62.2,0
108,2012-11-13 02:49,7.1,2.3,1000.1,61.7,0
108,2012-11-13 02:50,7.1,2,1000.1,62.4,0
108,2012-11-13 02:51,7,2,1000.1,62.9,0
108,2012-11-13 02:52,7,1.6,1000.1,62.9,0
108,2012-11-13 02:53,7,1.6,1000.1,62.9,0
108,2012-11-13 02:54,7,2.2,1000.1,63.1,0
108,2012-11-13 02:55,7,1.8,1000.1,62.9,0
108,2012-11-13 02:56,7,2.2,1000.1,63,0
108,2012-11-13 02:57,6.9,2.6,1000.1,62.7,0
108,2012-11-13 02:58,6.9,2.8,1000.1,62.3,0
108,2012-11-13 02:59,6.9,3.5,1000.1,61.8,0
108,2012-11-13 03:00,6.9,2.9,1000.1,61.4,0
108,2012-11-13 03:01,6.9,3.3,1000.1,61.9,0
108,2012-11-13 03:02,7,2.9,1000.1,61.9,0
108,2012-11-13 03:03,6.9,2.4,1000,62.1,0
108,2012-11-13 03:04,6.9,2.5,1000,62.2,0
108,2012-11-13 03:05,6.9,2.8,1000,61.6,0
108,2012-11-13 03:06,6.9,2,1000,61.6,0
108,2012-11-13 03:07,6.9,1.3,1000,61.8,0
108,2012-11-13 03:08,6.9,2.2,999.9,62.2,0
108,2012-11-13 03:09,6.9,2.1,999.9,62.7,0
108,2012-11-13 03:10,6.9,1.7,999.9,62.8,0
108,2012-11-13 03:11,6.9,1.5,999.9,62.6,0
108,2012-11-13 03:12,6.9,1.3,999.9,62.6,0
108,2012-11-13 03:13,6.9,2.3,999.9,62.7,0
108,2012-11-13 03:14,6.8,2.5,999.8,62,0
108,2012-11-13 03:15,6.8,2.1,999.8,62.2,0
108,2012-11-13 03:16,6.8,1.9,999.8,62.4,0
108,2012-11-13 03:17,6.8,1.8,999.8,62.8,0
108,2012-11-13 03:18,6.8,2.5,999.8,62.6,0
108,2012-11-13 03:19,6.8,2.4,999.8,62.8,0
108,2012-11-13 03:20,6.8,2.4,999.8,63,0
108,2012-11-13 03:21,6.8,2.1,999.7,63.1,0
108,2012-11-13 03:22,6.7,2.1,999.7,63.5,0
108,2012-11-13 03:23,6.7,2.3,999.7,63.9,0
108,2012-11-13 03:24,6.7,2.4,999.6,63.6,0
108,2012-11-13 03:25,6.7,2.1,999.6,63.9,0
108,2012-11-13 03:26,6.6,1.9,999.6,64.2,0
108,2012-11-13 03:27,6.6,1.6,999.6,64.9,0
108,2012-11-13 03:28,6.6,2.8,999.6,65.1,0
108,2012-11-13 03:29,6.6,2.8,999.6,64.7,0
108,2012-11-13 03:30,6.6,1.9,999.6,64.3,0
108,2012-11-13 03:31,6.6,2,999.6,64.4,0
108,2012-11-13 03:32,6.6,1.3,999.5,64.6,0
108,2012-11-13 03:33,6.6,2.6,999.5,64.4,0
108,2012-11-13 03:34,6.6,2.8,999.6,64.2,0
108,2012-11-13 03:35,6.6,2.2,999.6,64.4,0
108,2012-11-13 03:36,6.6,3,999.6,64.9,0
108,2012-11-13 03:37,6.6,3.6,999.6,64.7,0
108,2012-11-13 03:38,6.6,3.1,999.6,64.1,0
108,2012-11-13 03:39,6.6,2.1,999.6,63.8,0
108,2012-11-13 03:40,6.6,2.5,999.6,63.6,0
108,2012-11-13 03:41,6.6,2.7,999.5,63.4,0
108,2012-11-13 03:42,6.6,2.6,999.5,63.8,0
108,2012-11-13 03:43,6.6,2.3,999.5,64.2,0
108,2012-11-13 03:44,6.6,2.4,999.5,64,0
108,2012-11-13 03:45,6.6,3,999.5,63.7,0
108,2012-11-13 03:46,6.6,2.7,999.5,63.8,0
108,2012-11-13 03:47,6.6,2.7,999.5,63.6,0
108,2012-11-13 03:48,6.6,3.6,999.5,62.7,0
108,2012-11-13 03:49,6.6,2.9,999.5,62.3,0
108,2012-11-13 03:50,6.7,2.3,999.5,62.1,0
108,2012-11-13 03:51,6.6,2.6,999.5,62.8,0
108,2012-11-13 03:52,6.7,3.4,999.4,62.3,0
108,2012-11-13 03:53,6.7,3,999.4,61.1,0
108,2012-11-13 03:54,6.7,2.6,999.4,61.3,0
108,2012-11-13 03:55,6.7,2.9,999.4,60.4,0
108,2012-11-13 03:56,6.7,2.5,999.4,60.1,0
108,2012-11-13 03:57,6.7,2.2,999.4,60.3,0
108,2012-11-13 03:58,6.7,3.7,999.4,60.6,0
108,2012-11-13 03:59,6.8,3.3,999.3,60,0
108,2012-11-13 04:00,6.8,3.4,999.3,60.8,0
108,2012-11-13 04:01,6.7,2.9,999.3,60.1,0
108,2012-11-13 04:02,6.8,3.5,999.3,59.7,0
108,2012-11-13 04:03,6.8,4.2,999.3,58.3,0
108,2012-11-13 04:04,6.8,4,999.3,58.9,0
108,2012-11-13 04:05,6.8,4.6,999.3,58.6,0
108,2012-11-13 04:06,6.8,4.7,999.3,58.4,0
108,2012-11-13 04:07,6.8,3.6,999.3,58,0
108,2012-11-13 04:08,6.8,4.2,999.3,57.5,0
108,2012-11-13 04:09,6.8,4.3,999.3,57,0
108,2012-11-13 04:10,6.8,4.6,999.3,56.7,0
108,2012-11-13 04:11,6.8,4,999.2,56.7,0
108,2012-11-13 04:12,6.8,3.5,999.2,57.1,0
108,2012-11-13 04:13,6.8,2.8,999.2,58,0
108,2012-11-13 04:14,6.8,3.2,999.2,57.3,0
108,2012-11-13 04:15,6.8,4,999.2,57.4,0
108,2012-11-13 04:16,6.8,4,999.2,56.9,0
108,2012-11-13 04:17,6.8,4.9,999.2,56.6,0
108,2012-11-13 04:18,6.8,4.7,999.2,56.4,0
108,2012-11-13 04:19,6.8,4.1,999.1,56.1,0
108,2012-11-13 04:20,6.8,3.3,999.1,56.1,0
108,2012-11-13 04:21,6.8,4.6,999.1,55.7,0
108,2012-11-13 04:22,6.8,4.3,999.1,55.7,0
108,2012-11-13 04:23,6.8,3.5,999.2,55.5,0
108,2012-11-13 04:24,6.8,3.5,999.1,56,0
108,2012-11-13 04:25,6.8,2.6,999.1,56,0
108,2012-11-13 04:26,6.8,2.9,999.1,56.4,0
108,2012-11-13 04:27,6.8,3.5,999.1,56.6,0
108,2012-11-13 04:28,6.8,4.5,999,56,0
108,2012-11-13 04:29,6.8,3.2,999,55.4,0
108,2012-11-13 04:30,6.8,4,999,55.7,0
108,2012-11-13 04:31,6.8,2.6,999,55.9,0
108,2012-11-13 04:32,6.8,2.7,999,55.8,0
108,2012-11-13 04:33,6.8,3.4,999,56,0
108,2012-11-13 04:34,6.8,3.9,999,56.5,0
108,2012-11-13 04:35,6.7,3.2,999,55.8,0
108,2012-11-13 04:36,6.7,3.2,999,56,0
108,2012-11-13 04:37,6.7,4.1,999,55.7,0
108,2012-11-13 04:38,6.7,3,999,55.9,0
108,2012-11-13 04:39,6.7,4.2,998.9,55.8,0
108,2012-11-13 04:40,6.7,5.1,998.9,54.9,0
108,2012-11-13 04:41,6.7,4.1,998.9,55.3,0
108,2012-11-13 04:42,6.7,4.2,998.9,55.4,0
108,2012-11-13 04:43,6.7,4.1,998.9,55.2,0
108,2012-11-13 04:44,6.7,4.1,998.9,55.5,0
108,2012-11-13 04:45,6.7,4.9,998.9,54.2,0
108,2012-11-13 04:46,6.7,3.9,998.9,54.5,0
108,2012-11-13 04:47,6.7,3.4,998.9,55.4,0
108,2012-11-13 04:48,6.7,3.8,998.9,55.4,0
108,2012-11-13 04:49,6.7,2.6,998.9,55.5,0
108,2012-11-13 04:50,6.7,3.2,998.8,55.4,0
108,2012-11-13 04:51,6.7,3.9,998.8,55.2,0
108,2012-11-13 04:52,6.7,3.9,998.8,55.5,0
108,2012-11-13 04:53,6.7,4.3,998.8,54.8,0
108,2012-11-13 04:54,6.6,5.1,998.8,55,0
108,2012-11-13 04:55,6.6,4.1,998.8,55.2,0
108,2012-11-13 04:56,6.6,4,998.9,55.7,0
108,2012-11-13 04:57,6.6,4.5,998.9,55.7,0
108,2012-11-13 04:58,6.6,3.9,998.9,55.9,0
108,2012-11-13 04:59,6.6,3.5,998.9,55.8,0
108,2012-11-13 05:00,6.6,4.9,998.9,55.4,0
108,2012-11-13 05:01,6.6,4.5,998.9,55.4,0
108,2012-11-13 05:02,6.6,3.6,998.9,55.4,0
108,2012-11-13 05:03,6.6,3.9,998.9,55.7,0
108,2012-11-13 05:04,6.6,3.8,998.9,55.7,0
108,2012-11-13 05:05,6.5,4,998.9,55.9,0
108,2012-11-13 05:06,6.5,4.3,998.9,56.1,0
108,2012-11-13 05:07,6.5,3.4,998.9,56.8,0
108,2012-11-13 05:08,6.5,4.6,998.9,56.6,0
108,2012-11-13 05:09,6.5,5.3,998.9,56.4,0
108,2012-11-13 05:10,6.5,5.6,998.9,56.5,0
108,2012-11-13 05:11,6.5,5.2,998.9,56.2,0
108,2012-11-13 05:12,6.5,4.8,998.9,56.2,0
108,2012-11-13 05:13,6.5,4.8,998.9,55.9,0
108,2012-11-13 05:14,6.5,4.6,998.9,55.9,0
108,2012-11-13 05:15,6.5,3.2,998.9,56.9,0
108,2012-11-13 05:16,6.5,2.5,998.9,57,0
108,2012-11-13 05:17,6.5,2.4,998.9,57.5,0
108,2012-11-13 05:18,6.5,2.7,998.9,57.9,0
108,2012-11-13 05:19,6.4,4.3,998.9,57.5,0
108,2012-11-13 05:20,6.4,3.9,998.9,57,0
108,2012-11-13 05:21,6.4,4.2,998.9,57,0
108,2012-11-13 05:22,6.4,3.3,998.9,56.9,0
108,2012-11-13 05:23,6.4,3.1,998.9,57.5,0
108,2012-11-13 05:24,6.4,2.7,998.9,57.8,0
108,2012-11-13 05:25,6.4,2.4,998.9,58.9,0
108,2012-11-13 05:26,6.4,2.2,998.9,59.2,0
108,2012-11-13 05:27,6.4,3,998.9,58.7,0
108,2012-11-13 05:28,6.4,2.6,998.9,58.6,0
108,2012-11-13 05:29,6.4,3.1,998.9,58.5,0
108,2012-11-13 05:30,6.4,3.1,998.9,58,0
108,2012-11-13 05:31,6.4,4,999,58.2,0
108,2012-11-13 05:32,6.3,3.9,999,58.3,0
108,2012-11-13 05:33,6.3,3.7,999,58,0
108,2012-11-13 05:34,6.3,4.1,999,57.8,0
108,2012-11-13 05:35,6.3,4.5,999,57.8,0
108,2012-11-13 05:36,6.3,4.6,999,58,0
108,2012-11-13 05:37,6.3,4.4,999,58,0
108,2012-11-13 05:38,6.3,4.5,999,58.4,0
108,2012-11-13 05:39,6.3,5.8,998.9,58.4,0
108,2012-11-13 05:40,6.3,5.3,998.9,58.5,0
108,2012-11-13 05:41,6.2,4.7,999,58.6,0
108,2012-11-13 05:42,6.2,5.7,999,58.7,0
108,2012-11-13 05:43,6.2,5.1,999,59.1,0
108,2012-11-13 05:44,6.2,5.1,999,59.2,0
108,2012-11-13 05:45,6.2,3.7,999,59.6,0
108,2012-11-13 05:46,6.1,4.9,999,59.8,0
108,2012-11-13 05:47,6.1,6.1,999,59.6,0
108,2012-11-13 05:48,6.1,4.3,999,59.5,0
108,2012-11-13 05:49,6.1,3.4,999,59.7,0
108,2012-11-13 05:50,6.1,4.6,999,60.1,0
108,2012-11-13 05:51,6,4.7,999,60.2,0
108,2012-11-13 05:52,6,3.7,999,60.3,0
108,2012-11-13 05:53,6,4.7,999,60.4,0
108,2012-11-13 05:54,6,3.5,999,60.6,0
108,2012-11-13 05:55,5.9,3.1,998.9,61,0
108,2012-11-13 05:56,5.9,3.7,998.9,61.1,0
108,2012-11-13 05:57,5.9,3.4,998.9,61.2,0
108,2012-11-13 05:58,5.9,4,998.9,61.3,0
108,2012-11-13 05:59,5.9,3.6,998.9,61.7,0
108,2012-11-13 06:00,5.8,3.4,998.9,62.2,0
108,2012-11-13 06:01,5.8,4.1,998.9,62.3,0
108,2012-11-13 06:02,5.8,3.7,998.9,62.6,0
108,2012-11-13 06:03,5.7,4.9,998.9,62.4,0
108,2012-11-13 06:04,5.7,5.1,998.9,62.4,0
108,2012-11-13 06:05,5.7,4.9,998.9,62.5,0
108,2012-11-13 06:06,5.7,3.6,998.8,62.5,0
108,2012-11-13 06:07,5.7,4.7,998.8,62.6,0
108,2012-11-13 06:08,5.7,3.1,998.8,62.8,0
108,2012-11-13 06:09,5.7,3.6,998.8,63,0
108,2012-11-13 06:10,5.6,5.1,998.7,63.1,0
108,2012-11-13 06:11,5.6,3.7,998.7,63.3,0
108,2012-11-13 06:12,5.6,2.6,998.7,63.3,0
108,2012-11-13 06:13,5.6,3.5,998.6,63.3,0
108,2012-11-13 06:14,5.6,5.1,998.7,63.2,0
108,2012-11-13 06:15,5.6,4.2,998.6,62.6,0
108,2012-11-13 06:16,5.6,4.1,998.6,63,0
108,2012-11-13 06:17,5.6,4.9,998.6,62.9,0
108,2012-11-13 06:18,5.6,4.3,998.5,62.7,0
108,2012-11-13 06:19,5.6,4.2,998.5,62.8,0
108,2012-11-13 06:20,5.6,3,998.5,62.9,0
108,2012-11-13 06:21,5.6,4,998.5,63.5,0
108,2012-11-13 06:22,5.5,3.4,998.6,63.6,0
108,2012-11-13 06:23,5.5,3.3,998.6,63.8,0
108,2012-11-13 06:24,5.5,3.6,998.6,63.8,0
108,2012-11-13 06:25,5.5,3.4,998.5,63.9,0
108,2012-11-13 06:26,5.5,4,998.5,64.1,0
108,2012-11-13 06:27,5.5,3.2,998.6,64.6,0
108,2012-11-13 06:28,5.5,2.3,998.6,64.7,0
108,2012-11-13 06:29,5.4,3.8,998.6,65.2,0
108,2012-11-13 06:30,5.4,4.8,998.6,65.2,0
108,2012-11-13 06:31,5.4,2.8,998.7,65.2,0
108,2012-11-13 06:32,5.4,2.3,998.7,65.2,0
108,2012-11-13 06:33,5.4,2.2,998.7,65.3,0
108,2012-11-13 06:34,5.4,2.4,998.7,65.5,0
108,2012-11-13 06:35,5.3,3.4,998.7,65.9,0
108,2012-11-13 06:36,5.3,3.4,998.7,66,0
108,2012-11-13 06:37,5.3,2.7,998.8,66.2,0
108,2012-11-13 06:38,5.3,3.2,998.7,66.5,0
108,2012-11-13 06:39,5.2,3.1,998.8,66.8,0
108,2012-11-13 06:40,5.2,3.1,998.8,67,0
108,2012-11-13 06:41,5.3,3.3,998.8,67,0
108,2012-11-13 06:42,5.2,3.8,998.8,67.2,0
108,2012-11-13 06:43,5.2,4.1,998.8,67.3,0
108,2012-11-13 06:44,5.2,3.6,998.8,67.4,0
108,2012-11-13 06:45,5.2,2.1,998.8,67.4,0
108,2012-11-13 06:46,5.2,2.4,998.8,67.7,0
108,2012-11-13 06:47,5.2,4,998.8,67.9,0
108,2012-11-13 06:48,5.2,4.1,998.8,67.8,0
108,2012-11-13 06:49,5.2,5.6,998.8,67.9,0
108,2012-11-13 06:50,5.2,4.9,998.8,68,0
108,2012-11-13 06:51,5.1,3.2,998.9,68.3,0
108,2012-11-13 06:52,5.1,3.4,998.9,68.5,0
108,2012-11-13 06:53,5.1,3.5,998.9,68.4,0
108,2012-11-13 06:54,5.1,3.7,998.8,68.5,0
108,2012-11-13 06:55,5.1,2,998.8,68.4,0
108,2012-11-13 06:56,5.1,1.8,998.8,68.4,0
108,2012-11-13 06:57,5.1,2.3,998.9,68.7,0
108,2012-11-13 06:58,5.1,2.6,998.9,68.8,0
108,2012-11-13 06:59,5.1,2.8,998.9,69.1,0
108,2012-11-13 07:00,5.1,2.2,998.9,69.2,0
108,2012-11-13 07:01,5.1,4.2,998.9,69.5,0
108,2012-11-13 07:02,5,4,998.9,69.7,0
108,2012-11-13 07:03,5,3.3,998.9,69.7,0
108,2012-11-13 07:04,5,2.6,998.9,70.2,0
108,2012-11-13 07:05,4.9,4.6,998.9,70.5,0
108,2012-11-13 07:06,4.9,3.7,999,70.3,0
108,2012-11-13 07:07,4.9,5,998.9,70.5,0
108,2012-11-13 07:08,4.9,3.8,999,70.6,0
108,2012-11-13 07:09,4.9,1.8,999,70.7,0
108,2012-11-13 07:10,4.9,.7,999,70.8,0
108,2012-11-13 07:11,4.9,1.5,999,71.2,0
108,2012-11-13 07:12,4.9,2.1,999,71.1,0
108,2012-11-13 07:13,4.8,2.7,998.9,71.3,0
108,2012-11-13 07:14,4.8,2.2,999,71.2,0
108,2012-11-13 07:15,4.8,2.8,999,71.4,0
108,2012-11-13 07:16,4.8,1.9,999,71.7,0
108,2012-11-13 07:17,4.7,2.5,999,71.9,0
108,2012-11-13 07:18,4.7,3.3,999,71.7,0
108,2012-11-13 07:19,4.7,2.7,999.1,71.8,0
108,2012-11-13 07:20,4.7,2,999.1,72.2,0
108,2012-11-13 07:21,4.7,3.7,999.1,72.3,0
108,2012-11-13 07:22,4.6,3.8,999.1,72.4,0
108,2012-11-13 07:23,4.6,3.9,999.2,72.5,0
108,2012-11-13 07:24,4.6,2.3,999.1,72.6,0
108,2012-11-13 07:25,4.6,1.6,999.2,72.7,0
108,2012-11-13 07:26,4.5,2.6,999.2,72.9,0
108,2012-11-13 07:27,4.5,2.8,999.2,73.2,0
108,2012-11-13 07:28,4.5,2.1,999.2,73.3,0
108,2012-11-13 07:29,4.5,2.4,999.2,73.5,0
108,2012-11-13 07:30,4.5,3.5,999.2,73.2,0
108,2012-11-13 07:31,4.5,2.4,999.3,72.9,0
108,2012-11-13 07:32,4.5,2.4,999.3,72.9,0
108,2012-11-13 07:33,4.5,3.2,999.3,72.9,0
108,2012-11-13 07:34,4.5,2.6,999.3,72.8,0
