지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-27 00:01,-10.1,2.2,1022.5,38.2,0
108,2012-12-27 00:02,-10.1,2,1022.5,38.6,0
108,2012-12-27 00:03,-10.2,2.5,1022.4,38.7,0
108,2012-12-27 00:04,-10.2,2.3,1022.4,38.1,0
108,2012-12-27 00:05,-10.2,2.7,1022.4,38.3,0
108,2012-12-27 00:06,-10.2,2.1,1022.3,38.1,0
108,2012-12-27 00:07,-10.2,3.1,1022.3,38.6,0
108,2012-12-27 00:08,-10.2,3,1022.3,38.5,0
108,2012-12-27 00:09,-10.2,2.2,1022.3,38.3,0
108,2012-12-27 00:10,-10.2,2.3,1022.3,38.2,0
108,2012-12-27 00:11,-10.2,2.2,1022.2,38.2,0
108,2012-12-27 00:12,-10.2,3.1,1022.2,37.9,0
108,2012-12-27 00:13,-10.2,3.1,1022.2,37.6,0
108,2012-12-27 00:14,-10.2,2.5,1022.2,37.3,0
108,2012-12-27 00:15,-10.2,3,1022.2,36.6,0
108,2012-12-27 00:16,-10.2,2.9,1022.2,35.7,0
108,2012-12-27 00:17,-10.2,2.2,1022.2,35.6,0
108,2012-12-27 00:18,-10.2,2.1,1022.2,35.4,0
108,2012-12-27 00:19,-10.2,1.6,1022.1,35.4,0
108,2012-12-27 00:20,-10.2,1.7,1022.1,35.5,0
108,2012-12-27 00:21,-10.2,2.1,1022.1,35.8,0
108,2012-12-27 00:22,-10.2,1.9,1022.1,35.7,0
108,2012-12-27 00:23,-10.2,2,1022.1,35.2,0
108,2012-12-27 00:24,-10.3,1.7,1022.1,35,0
108,2012-12-27 00:25,-10.2,1,1022.1,35,0
108,2012-12-27 00:26,-10.2,1,1022.2,34.9,0
108,2012-12-27 00:27,-10.2,1.2,1022.2,35.1,0
108,2012-12-27 00:28,-10.2,1.5,1022.2,35.4,0
108,2012-12-27 00:29,-10.2,1.8,1022.1,35.5,0
108,2012-12-27 00:30,-10.2,2.2,1022.1,35.7,0
108,2012-12-27 00:31,-10.2,2.3,1022.1,35.9,0
108,2012-12-27 00:32,-10.2,2,1022.1,35.7,0
108,2012-12-27 00:33,-10.2,1.7,1022.1,35.4,0
108,2012-12-27 00:34,-10.2,2,1022.1,35.2,0
108,2012-12-27 00:35,-10.2,1.5,1022.1,35,0
108,2012-12-27 00:36,-10.3,2.1,1022.1,34.8,0
108,2012-12-27 00:37,-10.3,2.5,1022.1,34.7,0
108,2012-12-27 00:38,-10.3,2.1,1022.1,34.4,0
108,2012-12-27 00:39,-10.3,2.6,1022.1,34.2,0
108,2012-12-27 00:40,-10.3,2.2,1022.1,34.4,0
108,2012-12-27 00:41,-10.3,2.6,1022.1,34.6,0
108,2012-12-27 00:42,-10.2,3.3,1022,34.6,0
108,2012-12-27 00:43,-10.2,2.6,1022,34.4,0
108,2012-12-27 00:44,-10.2,2.9,1022,34.2,0
108,2012-12-27 00:45,-10.2,2.9,1022,34.4,0
108,2012-12-27 00:46,-10.2,2.1,1022,34.8,0
108,2012-12-27 00:47,-10.2,2,1022,34.7,0
108,2012-12-27 00:48,-10.2,2.3,1022,35,0
108,2012-12-27 00:49,-10.2,2.1,1022.1,35.1,0
108,2012-12-27 00:50,-10.2,1.9,1022,35.4,0
108,2012-12-27 00:51,-10.2,1.8,1022.1,35.6,0
108,2012-12-27 00:52,-10.2,2.6,1022,35.6,0
108,2012-12-27 00:53,-10.1,2.2,1022,35.5,0
108,2012-12-27 00:54,-10.1,2.3,1022,35.7,0
108,2012-12-27 00:55,-10.1,2.1,1022,36.3,0
108,2012-12-27 00:56,-10.1,2.5,1021.9,36.7,0
108,2012-12-27 00:57,-10.2,1.4,1021.9,37.1,0
108,2012-12-27 00:58,-10.2,2,1021.9,37.3,0
108,2012-12-27 00:59,-10.2,1.6,1021.9,37,0
108,2012-12-27 01:00,-10.2,1.3,1021.9,37.2,0
108,2012-12-27 01:01,-10.2,.9,1022,37.4,0
108,2012-12-27 01:02,-10.3,1,1022,37.2,0
108,2012-12-27 01:03,-10.3,.9,1022,37.2,0
108,2012-12-27 01:04,-10.3,1.1,1022,37.6,0
108,2012-12-27 01:05,-10.3,1.4,1022,37.9,0
108,2012-12-27 01:06,-10.3,1.1,1022,38.3,0
108,2012-12-27 01:07,-10.3,1.6,1022,38.4,0
108,2012-12-27 01:08,-10.3,1.2,1022,38.7,0
108,2012-12-27 01:09,-10.3,1.3,1022.1,38.6,0
108,2012-12-27 01:10,-10.3,1.3,1022.1,38.4,0
108,2012-12-27 01:11,-10.4,1.4,1022.1,38.1,0
108,2012-12-27 01:12,-10.4,1.3,1022.1,38,0
108,2012-12-27 01:13,-10.4,2,1022.1,38.3,0
108,2012-12-27 01:14,-10.4,1.6,1022.1,38.4,0
108,2012-12-27 01:15,-10.4,2.2,1022,38.7,0
108,2012-12-27 01:16,-10.3,1,1022,38.5,0
108,2012-12-27 01:17,-10.3,.9,1022,38.5,0
108,2012-12-27 01:18,-10.3,.6,1022,38.8,0
108,2012-12-27 01:19,-10.3,.8,1022,38.6,0
108,2012-12-27 01:20,-10.3,.8,1022,38.8,0
108,2012-12-27 01:21,-10.3,.7,1022,38.5,0
108,2012-12-27 01:22,-10.3,.8,1022,38.6,0
108,2012-12-27 01:23,-10.3,1.1,1022,38.8,0
108,2012-12-27 01:24,-10.3,.9,1022,38.7,0
108,2012-12-27 01:25,-10.4,1.5,1022,38.5,0
108,2012-12-27 01:26,-10.3,.8,1022,39,0
108,2012-12-27 01:27,-10.4,.9,1022,38.7,0
108,2012-12-27 01:28,-10.4,.6,1022,39,0
108,2012-12-27 01:29,-10.4,.6,1022.1,39.1,0
108,2012-12-27 01:30,-10.3,.5,1022.1,39,0
108,2012-12-27 01:31,-10.3,.5,1022.1,38.9,0
108,2012-12-27 01:32,-10.3,.4,1022.1,38.7,0
108,2012-12-27 01:33,-10.3,1.1,1022.1,38.6,0
108,2012-12-27 01:34,-10.3,1.4,1022,38.5,0
108,2012-12-27 01:35,-10.3,.6,1022,38.6,0
108,2012-12-27 01:36,-10.3,.5,1022,38.7,0
108,2012-12-27 01:37,-10.3,.6,1022,38.8,0
108,2012-12-27 01:38,-10.3,.7,1022,38.9,0
108,2012-12-27 01:39,-10.3,.4,1022,38.8,0
108,2012-12-27 01:40,-10.4,.5,1022,38.6,0
108,2012-12-27 01:41,-10.4,.6,1022,38.9,0
108,2012-12-27 01:42,-10.4,.5,1022,38.8,0
108,2012-12-27 01:43,-10.4,1.1,1022.1,38.4,0
108,2012-12-27 01:44,-10.4,1.2,1022.1,39,0
108,2012-12-27 01:45,-10.4,1.1,1022.1,39.3,0
108,2012-12-27 01:46,-10.4,.8,1022.1,39.3,0
108,2012-12-27 01:47,-10.4,.9,1022.1,39.4,0
108,2012-12-27 01:48,-10.4,.4,1022.1,39.4,0
108,2012-12-27 01:49,-10.4,.6,1022.2,39.8,0
108,2012-12-27 01:50,-10.4,.6,1022.2,40.2,0
108,2012-12-27 01:51,-10.4,1.1,1022.2,40.4,0
108,2012-12-27 01:52,-10.5,.9,1022.2,39.8,0
108,2012-12-27 01:53,-10.4,.5,1022.2,39.5,0
108,2012-12-27 01:54,-10.4,.4,1022.2,39.6,0
108,2012-12-27 01:55,-10.4,.2,1022.2,39.7,0
108,2012-12-27 01:56,-10.4,.3,1022.3,39.9,0
108,2012-12-27 01:57,-10.4,.1,1022.3,40.1,0
108,2012-12-27 01:58,-10.4,.2,1022.3,39.7,0
108,2012-12-27 01:59,-10.5,.3,1022.4,40.1,0
108,2012-12-27 02:00,-10.5,.5,1022.4,40.6,0
108,2012-12-27 02:01,-10.5,.5,1022.4,40.8,0
108,2012-12-27 02:02,-10.4,.6,1022.4,40.2,0
108,2012-12-27 02:03,-10.4,.5,1022.4,40.4,0
108,2012-12-27 02:04,-10.4,.5,1022.4,39.9,0
108,2012-12-27 02:05,-10.4,.9,1022.4,39,0
108,2012-12-27 02:06,-10.4,.6,1022.4,39.2,0
108,2012-12-27 02:07,-10.4,.5,1022.4,39,0
108,2012-12-27 02:08,-10.4,.5,1022.5,38.9,0
108,2012-12-27 02:09,-10.4,.7,1022.5,39.9,0
108,2012-12-27 02:10,-10.4,1.1,1022.6,40.3,0
108,2012-12-27 02:11,-10.4,1.1,1022.6,41.1,0
108,2012-12-27 02:12,-10.4,.9,1022.6,41.7,0
108,2012-12-27 02:13,-10.4,.7,1022.6,42.2,0
108,2012-12-27 02:14,-10.4,.4,1022.6,42.4,0
108,2012-12-27 02:15,-10.4,.1,1022.6,41.5,0
108,2012-12-27 02:16,-10.4,.4,1022.6,39.8,0
108,2012-12-27 02:17,-10.4,.6,1022.6,41.3,0
108,2012-12-27 02:18,-10.5,1,1022.6,39.3,0
108,2012-12-27 02:19,-10.5,.7,1022.6,37.5,0
108,2012-12-27 02:20,-10.4,.6,1022.6,37.2,0
108,2012-12-27 02:21,-10.3,.5,1022.6,36.6,0
108,2012-12-27 02:22,-10.3,.4,1022.7,39.2,0
108,2012-12-27 02:23,-10.3,.4,1022.7,40.1,0
108,2012-12-27 02:24,-10.3,.2,1022.7,40.3,0
108,2012-12-27 02:25,-10.4,.4,1022.8,40.7,0
108,2012-12-27 02:26,-10.4,.5,1022.8,41.7,0
108,2012-12-27 02:27,-10.4,.9,1022.8,42.3,0
108,2012-12-27 02:28,-10.5,1.3,1022.8,42.8,0
108,2012-12-27 02:29,-10.5,1.6,1022.8,43.4,0
108,2012-12-27 02:30,-10.5,1.4,1022.8,43.6,0
108,2012-12-27 02:31,-10.5,1.5,1022.8,43.8,0
108,2012-12-27 02:32,-10.4,1.5,1022.8,43.7,0
108,2012-12-27 02:33,-10.4,1.3,1022.8,43,0
108,2012-12-27 02:34,-10.4,.9,1022.8,42.6,0
108,2012-12-27 02:35,-10.3,.8,1022.8,42.1,0
108,2012-12-27 02:36,-10.3,.8,1022.8,43.2,0
108,2012-12-27 02:37,-10.3,.7,1022.8,43.8,0
108,2012-12-27 02:38,-10.4,.8,1022.8,44,0
108,2012-12-27 02:39,-10.4,1,1022.8,44,0
108,2012-12-27 02:40,-10.5,.9,1022.8,44.5,0
108,2012-12-27 02:41,-10.5,.9,1022.8,44.8,0
108,2012-12-27 02:42,-10.5,1,1022.8,44.9,0
108,2012-12-27 02:43,-10.6,1.1,1022.8,45.1,0
108,2012-12-27 02:44,-10.6,1,1022.8,44.5,0
108,2012-12-27 02:45,-10.5,1,1022.8,44.1,0
108,2012-12-27 02:46,-10.5,1.1,1022.8,43.9,0
108,2012-12-27 02:47,-10.5,1,1022.8,43.8,0
108,2012-12-27 02:48,-10.5,.8,1022.8,43.3,0
108,2012-12-27 02:49,-10.5,.6,1022.8,42.4,0
108,2012-12-27 02:50,-10.4,.6,1022.8,42,0
108,2012-12-27 02:51,-10.4,.6,1022.8,42,0
108,2012-12-27 02:52,-10.4,.8,1022.8,42,0
108,2012-12-27 02:53,-10.4,.8,1022.8,42.3,0
108,2012-12-27 02:54,-10.4,.8,1022.8,43,0
108,2012-12-27 02:55,-10.5,.7,1022.8,43.5,0
108,2012-12-27 02:56,-10.5,.7,1022.8,43.6,0
108,2012-12-27 02:57,-10.4,.7,1022.8,44,0
108,2012-12-27 02:58,-10.4,.7,1022.8,44.5,0
