지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-30 00:01,28,3.4,996.1,72.1,0
108,2012-07-30 00:02,28,3.5,996.1,72.2,0
108,2012-07-30 00:03,28,3.4,996.1,72.4,0
108,2012-07-30 00:04,28,3,996.1,72.5,0
108,2012-07-30 00:05,28,2.3,996,72.4,0
108,2012-07-30 00:06,28,2.7,996,72.6,0
108,2012-07-30 00:07,28,3.2,996,72.5,0
108,2012-07-30 00:08,28,4.3,996,72.6,0
108,2012-07-30 00:09,28,3.6,996,72.7,0
108,2012-07-30 00:10,28,3.8,996,72.6,0
108,2012-07-30 00:11,27.9,3.7,995.9,72.5,0
108,2012-07-30 00:12,27.9,3.9,995.9,72.5,0
108,2012-07-30 00:13,27.9,4.7,995.9,72.6,0
108,2012-07-30 00:14,27.9,4.1,995.9,72.7,0
108,2012-07-30 00:15,27.9,4,995.9,72.9,0
108,2012-07-30 00:16,27.8,2.7,995.9,73,0
108,2012-07-30 00:17,27.8,3.3,995.9,73.1,0
108,2012-07-30 00:18,27.8,3.6,995.9,73.2,0
108,2012-07-30 00:19,27.8,3.3,995.9,73.2,0
108,2012-07-30 00:20,27.8,4.2,996,73.2,0
108,2012-07-30 00:21,27.8,3.5,996,73.1,0
108,2012-07-30 00:22,27.9,4.1,996,73.1,0
108,2012-07-30 00:23,27.9,3.9,996,73,0
108,2012-07-30 00:24,27.9,3.3,996,73,0
108,2012-07-30 00:25,27.9,2.8,996,73,0
108,2012-07-30 00:26,27.8,2.1,996.1,73.1,0
108,2012-07-30 00:27,27.9,2.6,996,73.1,0
108,2012-07-30 00:28,27.9,2.6,996,73,0
108,2012-07-30 00:29,27.8,2.6,996,73.1,0
108,2012-07-30 00:30,27.8,1.9,996,73.2,0
108,2012-07-30 00:31,27.8,2,996,73.4,0
108,2012-07-30 00:32,27.8,2.6,996.1,73.5,0
108,2012-07-30 00:33,27.8,3.5,996,73.4,0
108,2012-07-30 00:34,27.8,3.5,996,73.6,0
108,2012-07-30 00:35,27.8,2.8,996,73.7,0
108,2012-07-30 00:36,27.8,3.9,996,73.8,0
108,2012-07-30 00:37,27.8,3.4,996,73.8,0
108,2012-07-30 00:38,27.8,3.6,996,73.9,0
108,2012-07-30 00:39,27.8,3.7,996,74.1,0
108,2012-07-30 00:40,27.8,2.9,996,74.1,0
108,2012-07-30 00:41,27.8,3.4,996,74,0
108,2012-07-30 00:42,27.8,3,996,74,0
108,2012-07-30 00:43,27.7,4.1,996,74,0
108,2012-07-30 00:44,27.7,4.6,996,74.1,0
108,2012-07-30 00:45,27.7,4.1,996,74.1,0
108,2012-07-30 00:46,27.7,3.4,995.9,74.3,0
108,2012-07-30 00:47,27.7,4.2,995.9,74.3,0
108,2012-07-30 00:48,27.7,3,995.9,74.4,0
108,2012-07-30 00:49,27.7,2.9,995.8,74.6,0
108,2012-07-30 00:50,27.6,4.4,995.9,74.6,0
108,2012-07-30 00:51,27.6,4.8,995.9,74.7,0
108,2012-07-30 00:52,27.6,4.3,995.9,74.7,0
108,2012-07-30 00:53,27.6,4.2,995.9,74.7,0
108,2012-07-30 00:54,27.6,4,995.9,74.7,0
108,2012-07-30 00:55,27.6,5.1,995.9,74.8,0
108,2012-07-30 00:56,27.6,4.6,995.9,74.7,0
108,2012-07-30 00:57,27.6,4.5,995.8,74.6,0
108,2012-07-30 00:58,27.6,4.5,995.8,74.6,0
108,2012-07-30 00:59,27.6,3.7,995.7,74.5,0
108,2012-07-30 01:00,27.6,3.1,995.7,74.5,0
108,2012-07-30 01:01,27.6,2.1,995.7,74.6,0
