지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-16 00:01,19.6,2.9,995.1,92.3,0
108,2012-07-16 00:02,19.6,2,995.1,92.3,0
108,2012-07-16 00:03,19.6,2.4,995.1,92.3,0
108,2012-07-16 00:04,19.6,2.7,995.1,92.3,0
108,2012-07-16 00:05,19.6,2.5,995.1,92.3,0
108,2012-07-16 00:06,19.6,2.2,995,92.3,0
108,2012-07-16 00:07,19.6,2.7,995,92.3,0
108,2012-07-16 00:08,19.6,2.8,995,92.3,0
108,2012-07-16 00:09,19.6,2.5,995,92.3,0
108,2012-07-16 00:10,19.6,1.9,995.1,92.3,0
108,2012-07-16 00:11,19.6,2.2,995.1,92.3,0
108,2012-07-16 00:12,19.6,2.1,995.1,92.3,0
108,2012-07-16 00:13,19.6,2,995.1,92.3,0
108,2012-07-16 00:14,19.6,1.3,995.1,92.3,0
108,2012-07-16 00:15,19.7,2.4,995.1,92.4,0
108,2012-07-16 00:16,19.7,1.7,995.1,92.4,0
108,2012-07-16 00:17,19.7,2.5,995.1,92.4,0
108,2012-07-16 00:18,19.7,2.7,995.1,92.4,0
108,2012-07-16 00:19,19.7,1.9,995.1,92.4,0
108,2012-07-16 00:20,19.7,2.1,995.1,92.4,0
108,2012-07-16 00:21,19.7,1.2,995.1,92.4,0
108,2012-07-16 00:22,19.7,1.1,995.1,92.4,0
108,2012-07-16 00:23,19.7,.9,995.1,92.4,0
108,2012-07-16 00:24,19.7,.6,995.1,92.4,0
108,2012-07-16 00:25,19.7,.9,995.2,92.4,0
108,2012-07-16 00:26,19.7,1,995.2,92.4,0
108,2012-07-16 00:27,19.7,1.4,995.2,92.4,0
108,2012-07-16 00:28,19.7,1.4,995.2,92.4,0
108,2012-07-16 00:29,,1.8,995.2,,0
108,2012-07-16 00:30,,1.3,995.2,,0
108,2012-07-16 00:31,,1.2,995.2,,0
108,2012-07-16 00:32,,1.2,995.2,,0
108,2012-07-16 00:33,,.7,995.2,,0
108,2012-07-16 00:34,,.9,995.2,,0
108,2012-07-16 00:35,,.3,995.2,,0
108,2012-07-16 00:36,,.4,995.2,,0
108,2012-07-16 00:37,,.4,995.2,,0
108,2012-07-16 00:38,,.9,995.2,,0
108,2012-07-16 00:39,,.8,995.2,,0
108,2012-07-16 00:40,,1.3,995.2,,0
108,2012-07-16 00:41,,1.2,995.2,,0
108,2012-07-16 00:42,,1.8,995.2,,0
108,2012-07-16 00:43,,1.5,995.2,,0
108,2012-07-16 00:44,,1.7,995.2,,0
108,2012-07-16 00:45,,1.4,995.2,,0
108,2012-07-16 00:46,,1.9,995.2,,0
108,2012-07-16 00:47,,1.2,995.2,,0
108,2012-07-16 00:48,,.6,995.2,,0
108,2012-07-16 00:49,,1.5,995.2,,0
108,2012-07-16 00:50,,1.4,995.2,,0
108,2012-07-16 00:51,,1.7,995.2,,0
108,2012-07-16 00:52,,1.6,995.2,,0
108,2012-07-16 00:53,,1.3,995.2,,0
108,2012-07-16 00:54,,1.1,995.3,,0
108,2012-07-16 00:55,,.3,995.3,,0
108,2012-07-16 00:56,,.2,995.3,,0
108,2012-07-16 00:57,,.1,995.3,,0
108,2012-07-16 00:58,,.5,995.3,,0
108,2012-07-16 00:59,,.8,995.4,,0
108,2012-07-16 01:00,,.1,995.3,,0
108,2012-07-16 01:01,,0,995.4,,0
108,2012-07-16 01:02,,0,995.4,,0
108,2012-07-16 01:03,19.8,0,995.4,,0
108,2012-07-16 01:04,19.8,0,995.4,,0
108,2012-07-16 01:05,19.8,0,995.4,,0
108,2012-07-16 01:06,19.8,0,995.4,,0
108,2012-07-16 01:07,19.8,0,995.4,,0
108,2012-07-16 01:08,19.8,0,995.4,,0
108,2012-07-16 01:09,19.8,0,995.4,,0
108,2012-07-16 01:10,19.8,0,995.4,,0
108,2012-07-16 01:11,19.8,0,995.4,,0
108,2012-07-16 01:12,19.8,.6,995.4,,0
108,2012-07-16 01:13,19.8,.9,995.4,,0
108,2012-07-16 01:14,19.8,1.1,995.4,,0
