지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-19 00:01,11.6,1.3,1009.3,63.8,0
108,2012-10-19 00:02,11.6,1.3,1009.3,63.6,0
108,2012-10-19 00:03,11.6,1.3,1009.3,63.3,0
108,2012-10-19 00:04,11.6,1.4,1009.4,63.1,0
108,2012-10-19 00:05,11.6,1.3,1009.4,62.5,0
108,2012-10-19 00:06,11.6,.9,1009.4,62.4,0
108,2012-10-19 00:07,11.6,.8,1009.4,61.7,0
108,2012-10-19 00:08,11.7,.7,1009.4,61.8,0
108,2012-10-19 00:09,11.7,.7,1009.4,62.3,0
108,2012-10-19 00:10,11.7,1,1009.4,63,0
108,2012-10-19 00:11,11.6,1.1,1009.5,63.1,0
108,2012-10-19 00:12,11.6,1.2,1009.5,62.8,0
108,2012-10-19 00:13,11.7,1.2,1009.5,62.6,0
108,2012-10-19 00:14,11.7,1,1009.5,62.7,0
108,2012-10-19 00:15,11.7,1,1009.5,63.2,0
108,2012-10-19 00:16,11.7,.9,1009.5,63.2,0
108,2012-10-19 00:17,11.7,1,1009.5,63.6,0
108,2012-10-19 00:18,11.7,1.1,1009.6,63.5,0
108,2012-10-19 00:19,11.7,1.2,1009.6,63.4,0
108,2012-10-19 00:20,11.7,1.1,1009.6,63.7,0
108,2012-10-19 00:21,11.8,1.1,1009.6,63.6,0
108,2012-10-19 00:22,11.8,1,1009.6,63.7,0
108,2012-10-19 00:23,11.8,1,1009.6,63.6,0
108,2012-10-19 00:24,11.8,1.2,1009.6,63.8,0
108,2012-10-19 00:25,11.8,1.1,1009.6,63.5,0
108,2012-10-19 00:26,11.7,.8,1009.6,63.4,0
108,2012-10-19 00:27,11.7,.7,1009.6,63.4,0
108,2012-10-19 00:28,11.6,1,1009.6,63.6,0
108,2012-10-19 00:29,11.6,1.3,1009.6,63.4,0
108,2012-10-19 00:30,11.6,1.2,1009.6,63.4,0
108,2012-10-19 00:31,11.6,1.2,1009.6,63.8,0
108,2012-10-19 00:32,11.6,1.1,1009.6,64.3,0
108,2012-10-19 00:33,11.6,1,1009.6,64.3,0
108,2012-10-19 00:34,11.6,1.2,1009.6,64.1,0
108,2012-10-19 00:35,11.6,1.2,1009.7,64.1,0
108,2012-10-19 00:36,11.6,1,1009.7,63.9,0
108,2012-10-19 00:37,11.6,1,1009.7,63.8,0
108,2012-10-19 00:38,11.6,1.3,1009.7,64.1,0
108,2012-10-19 00:39,11.6,1.4,1009.7,64.6,0
108,2012-10-19 00:40,11.6,1,1009.7,64.3,0
108,2012-10-19 00:41,11.6,.9,1009.6,63.6,0
108,2012-10-19 00:42,11.7,1.1,1009.7,63.4,0
108,2012-10-19 00:43,11.7,1.3,1009.6,62.9,0
108,2012-10-19 00:44,11.7,1.5,1009.7,63,0
