지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-28 00:01,3.2,3,1008.6,41.9,0
108,2012-11-28 00:02,3.2,2.3,1008.6,41.1,0
108,2012-11-28 00:03,3.2,2.6,1008.6,40.8,0
108,2012-11-28 00:04,3.2,2.6,1008.6,40.9,0
108,2012-11-28 00:05,3.2,3.5,1008.6,41.1,0
108,2012-11-28 00:06,3.3,3,1008.6,41,0
108,2012-11-28 00:07,3.3,2.6,1008.6,41.4,0
108,2012-11-28 00:08,3.3,2.4,1008.7,41.6,0
108,2012-11-28 00:09,3.3,2.1,1008.8,41.1,0
108,2012-11-28 00:10,3.3,2,1008.8,40.6,0
108,2012-11-28 00:11,3.3,2.7,1008.7,40.8,0
108,2012-11-28 00:12,3.3,3.5,1008.7,41,0
108,2012-11-28 00:13,3.3,3.1,1008.7,41.1,0
108,2012-11-28 00:14,3.4,2.4,1008.6,40.9,0
108,2012-11-28 00:15,3.4,2.3,1008.6,41.2,0
108,2012-11-28 00:16,3.4,2.5,1008.6,41.2,0
108,2012-11-28 00:17,3.4,2,1008.5,41,0
108,2012-11-28 00:18,3.3,1.9,1008.5,41,0
108,2012-11-28 00:19,3.3,2.2,1008.5,41.4,0
108,2012-11-28 00:20,3.3,2.6,1008.5,41.3,0
108,2012-11-28 00:21,3.4,2.2,1008.5,41.1,0
108,2012-11-28 00:22,3.4,2.7,1008.5,41.1,0
108,2012-11-28 00:23,3.4,2.4,1008.5,41.2,0
108,2012-11-28 00:24,3.4,3.3,1008.5,41,0
108,2012-11-28 00:25,3.4,3,1008.5,40.9,0
108,2012-11-28 00:26,3.4,3,1008.4,41.3,0
108,2012-11-28 00:27,3.4,2.3,1008.4,41.3,0
108,2012-11-28 00:28,3.4,2.3,1008.4,41,0
108,2012-11-28 00:29,3.4,2.6,1008.5,41.1,0
108,2012-11-28 00:30,3.4,2.7,1008.5,41.4,0
108,2012-11-28 00:31,3.4,2.2,1008.5,41.6,0
108,2012-11-28 00:32,3.4,2.2,1008.5,41.3,0
108,2012-11-28 00:33,3.4,2.4,1008.4,41.5,0
108,2012-11-28 00:34,3.4,2.1,1008.4,41.3,0
108,2012-11-28 00:35,3.4,2.4,1008.3,41.1,0
108,2012-11-28 00:36,3.4,2.9,1008.3,41,0
108,2012-11-28 00:37,3.4,2.4,1008.3,41,0
108,2012-11-28 00:38,3.4,2.3,1008.2,41,0
108,2012-11-28 00:39,3.4,3.1,1008.2,41.2,0
