지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-18 00:01,8.1,1,1008.8,56.8,0
108,2012-10-18 00:02,8,.9,1008.8,57,0
108,2012-10-18 00:03,8,1.1,1008.8,57.2,0
108,2012-10-18 00:04,8,1.1,1008.7,57.2,0
108,2012-10-18 00:05,8,1.4,1008.7,57.4,0
108,2012-10-18 00:06,8,1.5,1008.7,57.6,0
108,2012-10-18 00:07,7.9,1.2,1008.7,57.9,0
108,2012-10-18 00:08,8,1,1008.8,57.9,0
108,2012-10-18 00:09,8,1.4,1008.8,58.1,0
108,2012-10-18 00:10,7.9,1.4,1008.8,58.1,0
108,2012-10-18 00:11,8,1.3,1008.8,57.7,0
108,2012-10-18 00:12,8,1.1,1008.8,57.5,0
108,2012-10-18 00:13,8,1.2,1008.8,56.9,0
108,2012-10-18 00:14,8.1,1.3,1008.8,56.7,0
108,2012-10-18 00:15,8.1,1.3,1008.8,56.8,0
108,2012-10-18 00:16,8.1,1.3,1008.8,56.6,0
108,2012-10-18 00:17,8,1.4,1008.8,56.9,0
108,2012-10-18 00:18,8,1.4,1008.9,57.1,0
108,2012-10-18 00:19,8,1.2,1008.9,57.2,0
108,2012-10-18 00:20,8,1.2,1008.9,56.9,0
108,2012-10-18 00:21,8,1.3,1008.9,56.8,0
108,2012-10-18 00:22,8,1.2,1008.9,56.5,0
108,2012-10-18 00:23,8,.9,1008.9,56.6,0
108,2012-10-18 00:24,7.9,.9,1008.9,56.9,0
108,2012-10-18 00:25,7.9,.8,1008.9,57.8,0
108,2012-10-18 00:26,7.9,.7,1008.9,58.4,0
108,2012-10-18 00:27,7.9,.7,1008.9,58.8,0
108,2012-10-18 00:28,7.9,1,1008.9,58.7,0
108,2012-10-18 00:29,7.9,1.2,1008.9,58.7,0
108,2012-10-18 00:30,7.9,1.1,1008.9,58.6,0
108,2012-10-18 00:31,7.9,1.1,1008.9,58.7,0
108,2012-10-18 00:32,7.9,1.2,1008.9,58.4,0
108,2012-10-18 00:33,7.9,1.2,1008.9,56.8,0
108,2012-10-18 00:34,7.9,1,1008.9,55.2,0
108,2012-10-18 00:35,7.9,.9,1008.9,55.7,0
108,2012-10-18 00:36,8,1,1008.9,56.2,0
108,2012-10-18 00:37,7.9,.9,1008.9,56.8,0
108,2012-10-18 00:38,7.9,.9,1008.9,57.3,0
108,2012-10-18 00:39,7.9,.7,1008.9,57,0
108,2012-10-18 00:40,7.9,.7,1008.9,56.8,0
108,2012-10-18 00:41,7.8,.8,1008.9,57.3,0
108,2012-10-18 00:42,7.8,.9,1008.9,58.2,0
108,2012-10-18 00:43,7.8,.9,1008.9,57.7,0
108,2012-10-18 00:44,7.8,.8,1008.9,57.1,0
108,2012-10-18 00:45,7.8,.8,1008.9,57.1,0
108,2012-10-18 00:46,7.8,.8,1008.9,57.2,0
108,2012-10-18 00:47,7.8,.5,1008.9,57,0
108,2012-10-18 00:48,7.8,.6,1008.9,56.9,0
108,2012-10-18 00:49,7.9,.7,1008.9,56.8,0
108,2012-10-18 00:50,7.9,.7,1008.9,56.9,0
108,2012-10-18 00:51,7.8,.8,1008.9,57.6,0
108,2012-10-18 00:52,7.8,.7,1008.9,57.9,0
108,2012-10-18 00:53,7.8,.8,1008.9,58.6,0
108,2012-10-18 00:54,7.7,.9,1008.9,59.2,0
108,2012-10-18 00:55,7.7,1.1,1008.9,59.7,0
108,2012-10-18 00:56,7.7,.8,1008.9,59.3,0
108,2012-10-18 00:57,7.7,.8,1009,58.8,0
108,2012-10-18 00:58,7.7,.7,1009,59.1,0
108,2012-10-18 00:59,7.7,1,1009,59.2,0
108,2012-10-18 01:00,7.7,1.1,1009,59.5,0
108,2012-10-18 01:01,7.6,1.2,1009,59.6,0
108,2012-10-18 01:02,7.7,1.1,1009,59.3,0
108,2012-10-18 01:03,7.7,.9,1009,59.3,0
108,2012-10-18 01:04,7.7,1,1009,59.3,0
108,2012-10-18 01:05,7.7,1.1,1009,59.3,0
108,2012-10-18 01:06,7.7,1,1009,59.3,0
108,2012-10-18 01:07,7.7,1,1009,59,0
108,2012-10-18 01:08,7.8,1,1009,58.7,0
108,2012-10-18 01:09,7.8,1,1009,58.7,0
108,2012-10-18 01:10,7.8,1,1009,59,0
108,2012-10-18 01:11,7.7,1,1009,59.5,0
108,2012-10-18 01:12,7.7,.9,1009,60.2,0
108,2012-10-18 01:13,7.7,.8,1009,60.5,0
108,2012-10-18 01:14,7.6,.9,1009.1,60.8,0
108,2012-10-18 01:15,7.6,1,1009.1,61.1,0
108,2012-10-18 01:16,7.6,.9,1009.1,61.3,0
108,2012-10-18 01:17,7.6,.9,1009.1,61,0
108,2012-10-18 01:18,7.6,1,1009.1,60.9,0
108,2012-10-18 01:19,7.6,1.1,1009,60.4,0
108,2012-10-18 01:20,7.6,1,1009,60,0
108,2012-10-18 01:21,7.6,1,1009,59.9,0
108,2012-10-18 01:22,7.7,1,1009,60,0
108,2012-10-18 01:23,7.6,1.4,1009,60,0
108,2012-10-18 01:24,7.6,1.3,1009,60.4,0
108,2012-10-18 01:25,7.6,1.2,1009,60.4,0
108,2012-10-18 01:26,7.6,1.5,1009,60.8,0
108,2012-10-18 01:27,7.5,1.5,1009,61.2,0
108,2012-10-18 01:28,7.5,1.3,1009,61,0
108,2012-10-18 01:29,7.6,1.2,1009.1,60.8,0
108,2012-10-18 01:30,7.6,1.2,1009.1,61.2,0
108,2012-10-18 01:31,7.6,1.4,1009.1,61.7,0
108,2012-10-18 01:32,7.5,1.5,1009.1,61.7,0
108,2012-10-18 01:33,7.5,1.2,1009.1,61.1,0
108,2012-10-18 01:34,7.5,1,1009.1,61,0
108,2012-10-18 01:35,7.5,1.7,1009.1,61.3,0
108,2012-10-18 01:36,7.5,1.5,1009.2,61.3,0
108,2012-10-18 01:37,7.5,1.2,1009.2,60.8,0
108,2012-10-18 01:38,7.5,1.3,1009.2,60.8,0
108,2012-10-18 01:39,7.5,1.2,1009.2,60.7,0
108,2012-10-18 01:40,7.6,1.3,1009.2,60.1,0
108,2012-10-18 01:41,7.6,1.2,1009.2,60,0
108,2012-10-18 01:42,7.6,1.2,1009.2,59.9,0
108,2012-10-18 01:43,7.7,1.3,1009.2,59.5,0
