지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-09 00:01,18.6,1.7,1005.3,72.2,0
108,2012-09-09 00:02,18.6,1.5,1005.3,71.5,0
108,2012-09-09 00:03,18.6,1.2,1005.3,71.3,0
108,2012-09-09 00:04,18.6,1.6,1005.3,71.4,0
108,2012-09-09 00:05,18.6,.9,1005.3,71.5,0
108,2012-09-09 00:06,18.6,1.2,1005.3,71.3,0
108,2012-09-09 00:07,18.6,1.7,1005.3,71.7,0
108,2012-09-09 00:08,18.6,1.2,1005.3,71.8,0
108,2012-09-09 00:09,18.6,1.4,1005.3,71.6,0
108,2012-09-09 00:10,18.6,1,1005.3,71.4,0
108,2012-09-09 00:11,18.6,.9,1005.3,71.1,0
108,2012-09-09 00:12,18.6,1,1005.3,71.2,0
108,2012-09-09 00:13,18.5,2,1005.3,71.6,0
108,2012-09-09 00:14,18.5,1.5,1005.3,72.2,0
108,2012-09-09 00:15,18.5,.9,1005.3,72.2,0
108,2012-09-09 00:16,18.5,1.1,1005.3,71.8,0
108,2012-09-09 00:17,18.5,1.1,1005.3,71.5,0
108,2012-09-09 00:18,18.5,1.7,1005.3,71.6,0
108,2012-09-09 00:19,18.5,1.3,1005.3,71.9,0
108,2012-09-09 00:20,18.5,1.6,1005.3,71.9,0
108,2012-09-09 00:21,18.5,1.3,1005.3,71.4,0
108,2012-09-09 00:22,18.5,1.1,1005.3,70.9,0
108,2012-09-09 00:23,18.5,.9,1005.3,70.8,0
108,2012-09-09 00:24,18.5,.8,1005.2,70.1,0
108,2012-09-09 00:25,18.5,.8,1005.2,70.7,0
108,2012-09-09 00:26,18.5,1.2,1005.2,70.9,0
108,2012-09-09 00:27,18.5,1.1,1005.2,70.8,0
108,2012-09-09 00:28,18.5,1,1005.2,70.3,0
108,2012-09-09 00:29,18.5,1.2,1005.2,70.5,0
108,2012-09-09 00:30,18.5,1.3,1005.2,70.6,0
108,2012-09-09 00:31,18.5,1.1,1005.2,70.4,0
108,2012-09-09 00:32,18.5,1.4,1005.2,70.1,0
108,2012-09-09 00:33,18.5,2,1005.2,70.1,0
108,2012-09-09 00:34,18.5,1.8,1005.1,70.2,0
108,2012-09-09 00:35,18.5,1.6,1005.1,70.4,0
108,2012-09-09 00:36,18.5,1.6,1005.1,70,0
108,2012-09-09 00:37,18.5,1.5,1005.1,69.7,0
108,2012-09-09 00:38,18.6,1.4,1005.1,69.8,0
108,2012-09-09 00:39,18.5,1.2,1005.1,70,0
108,2012-09-09 00:40,18.5,1.3,1005,69.8,0
108,2012-09-09 00:41,18.5,2.1,1005,69.8,0
108,2012-09-09 00:42,18.5,2.4,1005,69.6,0
108,2012-09-09 00:43,18.5,2.2,1005.1,69.2,0
108,2012-09-09 00:44,18.5,2.2,1005.1,68.6,0
108,2012-09-09 00:45,18.6,1.8,1005.1,68.9,0
108,2012-09-09 00:46,18.6,1.6,1005,68.6,0
108,2012-09-09 00:47,18.7,1.6,1005,68.6,0
108,2012-09-09 00:48,18.7,2.1,1005,68.4,0
108,2012-09-09 00:49,18.7,2.2,1005,68.2,0
108,2012-09-09 00:50,18.7,2.2,1005.1,67.9,0
108,2012-09-09 00:51,18.7,2,1005,67.9,0
108,2012-09-09 00:52,18.7,1.4,1005,67.7,0
108,2012-09-09 00:53,18.7,2,1005,68.3,0
108,2012-09-09 00:54,18.7,2.1,1005,68.6,0
108,2012-09-09 00:55,18.7,1.7,1005,68.9,0
108,2012-09-09 00:56,18.7,2,1005,68.9,0
108,2012-09-09 00:57,18.7,2,1005,69,0
108,2012-09-09 00:58,18.6,1.9,1005,69,0
108,2012-09-09 00:59,18.7,1.8,1005,68.5,0
108,2012-09-09 01:00,18.6,1.7,1004.9,68.9,0
108,2012-09-09 01:01,18.6,1.9,1004.9,69.2,0
108,2012-09-09 01:02,18.6,1.3,1004.9,69.4,0
108,2012-09-09 01:03,18.6,1.5,1004.9,69.6,0
108,2012-09-09 01:04,18.6,1.9,1004.9,68.8,0
108,2012-09-09 01:05,18.6,1.9,1004.9,68.5,0
108,2012-09-09 01:06,18.7,1.5,1004.9,68.5,0
108,2012-09-09 01:07,18.7,1.6,1004.9,68.5,0
108,2012-09-09 01:08,18.7,1.6,1004.9,68.4,0
108,2012-09-09 01:09,18.7,1.5,1004.9,68.3,0
108,2012-09-09 01:10,18.7,1.2,1004.9,68.4,0
108,2012-09-09 01:11,18.7,1.8,1004.9,68.3,0
108,2012-09-09 01:12,18.7,1.7,1004.9,68,0
108,2012-09-09 01:13,18.7,1.8,1004.9,68.2,0
108,2012-09-09 01:14,18.7,2,1004.9,67.9,0
108,2012-09-09 01:15,18.7,1.4,1004.9,67.6,0
108,2012-09-09 01:16,18.7,1.6,1004.9,67.6,0
108,2012-09-09 01:17,18.7,1.9,1004.9,67.3,0
108,2012-09-09 01:18,18.7,1.9,1004.8,67.1,0
108,2012-09-09 01:19,18.7,1.8,1004.8,67,0
108,2012-09-09 01:20,18.7,1.6,1004.8,66.9,0
108,2012-09-09 01:21,18.7,1.7,1004.8,67.1,0
108,2012-09-09 01:22,18.7,2.3,1004.9,67,0
108,2012-09-09 01:23,18.8,1.9,1004.9,66.7,0
108,2012-09-09 01:24,18.8,1.8,1004.9,66.6,0
108,2012-09-09 01:25,18.8,1.8,1004.9,66.8,0
108,2012-09-09 01:26,18.8,1.9,1004.9,66.2,0
108,2012-09-09 01:27,18.8,2,1005,66.5,0
108,2012-09-09 01:28,18.8,2,1005,66.5,0
108,2012-09-09 01:29,18.8,1.5,1005,66.4,0
108,2012-09-09 01:30,18.8,1.3,1005,66.1,0
108,2012-09-09 01:31,18.8,1.4,1005,66.4,0
108,2012-09-09 01:32,18.8,2,1005.1,66.3,0
108,2012-09-09 01:33,18.8,1.4,1005.1,66.9,0
108,2012-09-09 01:34,18.8,1.5,1005.1,67.2,0
108,2012-09-09 01:35,18.8,1.6,1005.1,67.5,0
108,2012-09-09 01:36,18.8,2.2,1005.1,68,0
108,2012-09-09 01:37,18.8,1.7,1005.1,67.9,0
108,2012-09-09 01:38,18.8,1.1,1005.1,68.1,0
108,2012-09-09 01:39,18.7,1.5,1005.1,69.1,0
108,2012-09-09 01:40,18.7,1.1,1005.1,69.3,0
108,2012-09-09 01:41,18.7,1.2,1005.2,69.6,0
108,2012-09-09 01:42,18.7,1.2,1005.2,69.3,0
108,2012-09-09 01:43,18.7,1.6,1005.2,69,0
108,2012-09-09 01:44,18.7,1.6,1005.1,69.1,0
108,2012-09-09 01:45,18.7,1.4,1005.1,69.3,0
108,2012-09-09 01:46,18.6,1.1,1005,69.7,0
