지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-02-15 00:01,1,1.4,1011.3,66,0
108,2013-02-15 00:02,1,1.8,1011.3,66.1,0
108,2013-02-15 00:03,.9,2,1011.3,66.1,0
108,2013-02-15 00:04,.9,2.3,1011.3,66.3,0
108,2013-02-15 00:05,.9,1.7,1011.2,66.3,0
108,2013-02-15 00:06,.9,1.6,1011.2,66.2,0
108,2013-02-15 00:07,.9,1.6,1011.2,66,0
108,2013-02-15 00:08,.9,1.7,1011.2,65.8,0
108,2013-02-15 00:09,.9,1.7,1011.2,65.8,0
108,2013-02-15 00:10,.9,1.7,1011.1,65.7,0
108,2013-02-15 00:11,.9,1.9,1011.1,65.7,0
108,2013-02-15 00:12,.9,1.6,1011.1,65.7,0
108,2013-02-15 00:13,.8,1.2,1011.1,65.8,0
108,2013-02-15 00:14,.8,.9,1011.1,66,0
108,2013-02-15 00:15,.8,.6,1011,66,0
108,2013-02-15 00:16,.8,.6,1011,65.9,0
108,2013-02-15 00:17,.8,.8,1011,65.8,0
108,2013-02-15 00:18,.8,.6,1011,65.9,0
108,2013-02-15 00:19,.8,1.1,1011,65.8,0
108,2013-02-15 00:20,.8,1.4,1011,66,0
108,2013-02-15 00:21,.8,1.1,1011,65.7,0
108,2013-02-15 00:22,.8,1.3,1011,65.7,0
108,2013-02-15 00:23,.8,1.4,1011,66,0
108,2013-02-15 00:24,.8,1.5,1011.1,66.1,0
108,2013-02-15 00:25,.8,1.9,1011.1,66.4,0
108,2013-02-15 00:26,.8,1.5,1011.1,66.2,0
108,2013-02-15 00:27,.9,1.9,1011.1,66.2,0
108,2013-02-15 00:28,.9,1.6,1011.2,66,0
108,2013-02-15 00:29,.9,1.4,1011.2,65.8,0
108,2013-02-15 00:30,.9,1.8,1011.2,66.1,0
108,2013-02-15 00:31,.9,2.8,1011.2,65.9,0
108,2013-02-15 00:32,.9,2.4,1011.2,65.7,0
108,2013-02-15 00:33,.9,2.3,1011.2,65.6,0
108,2013-02-15 00:34,.9,1.5,1011.2,65,0
108,2013-02-15 00:35,1,1.1,1011.2,64.5,0
108,2013-02-15 00:36,1,1,1011.2,64.9,0
108,2013-02-15 00:37,1,.8,1011.2,65.3,0
108,2013-02-15 00:38,.9,1.2,1011.3,65.3,0
108,2013-02-15 00:39,.9,2.2,1011.3,65.7,0
108,2013-02-15 00:40,.9,2.1,1011.3,65.9,0
108,2013-02-15 00:41,.9,1.5,1011.3,66.1,0
108,2013-02-15 00:42,.9,2.1,1011.3,66,0
108,2013-02-15 00:43,.9,2.2,1011.4,66,0
108,2013-02-15 00:44,.9,2.5,1011.4,65.8,0
108,2013-02-15 00:45,.9,3.1,1011.4,65.8,0
108,2013-02-15 00:46,.9,2.6,1011.5,65.9,0
108,2013-02-15 00:47,.9,3.3,1011.5,65.9,0
108,2013-02-15 00:48,.9,3.6,1011.5,65.9,0
108,2013-02-15 00:49,.9,3.5,1011.5,65.8,0
108,2013-02-15 00:50,.9,2.9,1011.6,66,0
108,2013-02-15 00:51,.9,3.8,1011.6,66.1,0
108,2013-02-15 00:52,.9,3.9,1011.6,66.1,0
108,2013-02-15 00:53,.9,3.7,1011.7,66.1,0
108,2013-02-15 00:54,1,4.2,1011.7,66.2,0
108,2013-02-15 00:55,1,3.7,1011.7,66.3,0
108,2013-02-15 00:56,1,3,1011.7,66.4,0
108,2013-02-15 00:57,1,3.4,1011.7,66.4,0
108,2013-02-15 00:58,1,3.1,1011.7,66.4,0
108,2013-02-15 00:59,1,3.3,1011.8,66.4,0
108,2013-02-15 01:00,1,2.8,1011.7,66.2,0
108,2013-02-15 01:01,1,2.5,1011.7,66.5,0
108,2013-02-15 01:02,1,2.2,1011.7,66.6,0
108,2013-02-15 01:03,1,2,1011.7,66.6,0
108,2013-02-15 01:04,1,2,1011.7,66.7,0
108,2013-02-15 01:05,1,1.9,1011.7,66.8,0
108,2013-02-15 01:06,1,2.5,1011.7,66.9,0
108,2013-02-15 01:07,1,2.1,1011.7,67.1,0
108,2013-02-15 01:08,1,1.7,1011.6,67.2,0
108,2013-02-15 01:09,1,1.6,1011.6,67.3,0
108,2013-02-15 01:10,1,1.7,1011.6,67.6,0
108,2013-02-15 01:11,1,1.8,1011.6,67.9,0
108,2013-02-15 01:12,1,2.5,1011.6,68.1,0
108,2013-02-15 01:13,1,2.6,1011.5,68.4,0
108,2013-02-15 01:14,1,3.5,1011.5,68.5,0
108,2013-02-15 01:15,1,2.5,1011.5,68.7,0
108,2013-02-15 01:16,1,2.3,1011.6,68.8,0
108,2013-02-15 01:17,1,3.5,1011.6,68.9,0
108,2013-02-15 01:18,1,3.9,1011.6,69.1,0
108,2013-02-15 01:19,1,3.5,1011.6,69.4,0
108,2013-02-15 01:20,1,4.6,1011.6,69.5,0
108,2013-02-15 01:21,1,3.8,1011.6,69.9,0
108,2013-02-15 01:22,1,3.2,1011.6,70,0
108,2013-02-15 01:23,1,4.6,1011.6,70.1,0
108,2013-02-15 01:24,.9,4.6,1011.6,70.1,0
108,2013-02-15 01:25,.9,3.8,1011.6,70.1,0
108,2013-02-15 01:26,.9,4.8,1011.5,70.2,0
108,2013-02-15 01:27,.9,3.5,1011.5,70.4,0
108,2013-02-15 01:28,.9,3.1,1011.5,70.5,0
108,2013-02-15 01:29,.9,2.4,1011.5,70.7,0
108,2013-02-15 01:30,.9,4.2,1011.6,70.9,0
108,2013-02-15 01:31,.9,3.1,1011.6,71.1,0
108,2013-02-15 01:32,.9,3.6,1011.6,71.3,0
108,2013-02-15 01:33,.9,2.5,1011.6,71.3,0
108,2013-02-15 01:34,.8,3.3,1011.7,71.4,0
108,2013-02-15 01:35,.8,3.9,1011.7,71.6,0
108,2013-02-15 01:36,.8,4.6,1011.7,71.6,0
108,2013-02-15 01:37,.8,4.1,1011.7,71.7,0
108,2013-02-15 01:38,.8,4,1011.7,71.8,0
108,2013-02-15 01:39,.8,2.9,1011.7,72.1,0
108,2013-02-15 01:40,.8,4.2,1011.7,72.1,0
108,2013-02-15 01:41,.8,3.4,1011.7,72,0
108,2013-02-15 01:42,.8,3,1011.7,72.1,0
108,2013-02-15 01:43,.8,2.5,1011.7,72.2,0
108,2013-02-15 01:44,.8,3.6,1011.7,72.2,0
108,2013-02-15 01:45,.7,3.7,1011.7,72.2,0
108,2013-02-15 01:46,.7,2.2,1011.7,72.2,0
108,2013-02-15 01:47,.7,2.8,1011.7,72.3,0
108,2013-02-15 01:48,.7,3.2,1011.7,72.4,0
108,2013-02-15 01:49,.7,3.2,1011.8,72.5,0
108,2013-02-15 01:50,.7,3.4,1011.8,72.6,0
108,2013-02-15 01:51,.7,3,1011.8,72.7,0
108,2013-02-15 01:52,.7,2.8,1011.8,72.8,0
108,2013-02-15 01:53,.7,1.9,1011.8,72.9,0
108,2013-02-15 01:54,.7,2.5,1011.8,73,0
108,2013-02-15 01:55,.7,2.2,1011.8,73.2,0
108,2013-02-15 01:56,.7,2,1011.8,73.2,0
108,2013-02-15 01:57,.7,3.3,1011.8,73.3,0
108,2013-02-15 01:58,.7,2.3,1011.8,73.4,0
108,2013-02-15 01:59,.7,2.3,1011.8,73.4,0
108,2013-02-15 02:00,.7,2,1011.8,73.4,0
108,2013-02-15 02:01,.7,2,1011.7,73.4,0
108,2013-02-15 02:02,.7,2.3,1011.7,73.6,0
108,2013-02-15 02:03,.7,1.7,1011.7,73.6,0
108,2013-02-15 02:04,.7,1.7,1011.7,73.5,0
108,2013-02-15 02:05,.7,2.2,1011.6,73.6,0
108,2013-02-15 02:06,.7,.9,1011.6,73.6,0
108,2013-02-15 02:07,.7,1.1,1011.6,73.7,0
108,2013-02-15 02:08,.7,1.9,1011.6,73.7,0
108,2013-02-15 02:09,.7,1.7,1011.6,73.8,0
108,2013-02-15 02:10,.6,1.9,1011.6,73.9,0
108,2013-02-15 02:11,.6,2.5,1011.6,73.9,0
108,2013-02-15 02:12,.7,2,1011.6,73.9,0
108,2013-02-15 02:13,.7,2.1,1011.6,74,0
108,2013-02-15 02:14,.7,3,1011.6,74.1,0
108,2013-02-15 02:15,.7,2.9,1011.6,74.2,0
108,2013-02-15 02:16,.7,2,1011.5,74.2,0
108,2013-02-15 02:17,.7,1.5,1011.5,74.1,0
108,2013-02-15 02:18,.7,1.5,1011.5,74,0
108,2013-02-15 02:19,.7,2.1,1011.5,74.1,0
108,2013-02-15 02:20,.6,2.2,1011.5,74.1,0
108,2013-02-15 02:21,.6,1.8,1011.5,74.1,0
108,2013-02-15 02:22,.6,1.6,1011.5,74.1,0
108,2013-02-15 02:23,.6,1.5,1011.5,74.1,0
108,2013-02-15 02:24,.6,2.2,1011.5,74.1,0
108,2013-02-15 02:25,.6,3.7,1011.5,74.3,0
108,2013-02-15 02:26,.6,2.6,1011.5,74.3,0
108,2013-02-15 02:27,.6,3,1011.5,74.3,0
108,2013-02-15 02:28,.6,1.8,1011.5,74.2,0
108,2013-02-15 02:29,.6,1.7,1011.5,74.1,0
108,2013-02-15 02:30,.6,1.2,1011.4,74.3,0
108,2013-02-15 02:31,.6,2.1,1011.5,74.2,0
108,2013-02-15 02:32,.6,1.9,1011.5,74.2,0
108,2013-02-15 02:33,.6,2.2,1011.5,74.2,0
108,2013-02-15 02:34,.6,1.5,1011.4,74.3,0
