지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-18 01:29,1.2,.2,1010,61.3,0
108,2012-11-18 01:30,1.1,.5,1010,61.4,0
108,2012-11-18 01:31,1.1,.5,1010,61.5,0
108,2012-11-18 01:32,1.1,.5,1010,61.6,0
108,2012-11-18 01:33,1.1,.3,1010,61.8,0
108,2012-11-18 01:34,1.1,.9,1010,62.2,0
108,2012-11-18 01:35,1.1,.4,1010.1,62.5,0
108,2012-11-18 01:36,1,.7,1010.1,62.7,0
108,2012-11-18 01:37,1,.1,1010.1,62.9,0
108,2012-11-18 01:38,1,.2,1010.1,63.1,0
108,2012-11-18 01:39,1,.3,1010.2,63,0
108,2012-11-18 01:40,1,.3,1010.2,63.4,0
108,2012-11-18 01:41,.9,.3,1010.2,63.5,0
108,2012-11-18 01:42,.9,.2,1010.3,63.5,0
108,2012-11-18 01:43,.9,0,1010.3,63.5,0
108,2012-11-18 01:44,.9,0,1010.3,63.8,0
108,2012-11-18 01:45,.9,.2,1010.3,64.1,0
108,2012-11-18 01:46,.9,.5,1010.3,64.3,0
108,2012-11-18 01:47,.9,.5,1010.3,64.3,0
108,2012-11-18 01:48,1,.5,1010.3,64.1,0
108,2012-11-18 01:49,1,.5,1010.3,64.1,0
108,2012-11-18 01:50,1,.7,1010.3,63.8,0
108,2012-11-18 01:51,1,.6,1010.3,63.6,0
108,2012-11-18 01:52,1,.5,1010.3,63.6,0
108,2012-11-18 01:53,1,.4,1010.3,63.7,0
108,2012-11-18 01:54,.9,0,1010.4,63.9,0
108,2012-11-18 01:55,.9,0,1010.4,64,0
108,2012-11-18 01:56,.9,.7,1010.4,64.2,0
108,2012-11-18 01:57,.8,.9,1010.4,64.8,0
108,2012-11-18 01:58,.8,.6,1010.4,64.7,0
108,2012-11-18 01:59,.8,.4,1010.4,64.9,0
108,2012-11-18 02:00,.8,.9,1010.4,65.1,0
108,2012-11-18 02:01,.8,1.2,1010.4,64.9,0
108,2012-11-18 02:02,.8,1.5,1010.4,64.9,0
108,2012-11-18 02:03,.8,1.7,1010.4,64.6,0
108,2012-11-18 02:04,.8,1.1,1010.4,64.4,0
108,2012-11-18 02:05,.8,1.5,1010.4,64.8,0
108,2012-11-18 02:06,.8,.9,1010.4,64.9,0
108,2012-11-18 02:07,.8,1.4,1010.4,64.5,0
108,2012-11-18 02:08,.8,1.6,1010.4,64,0
108,2012-11-18 02:09,.8,1.5,1010.4,64.1,0
108,2012-11-18 02:10,.8,1,1010.5,63.7,0
108,2012-11-18 02:11,.8,1.3,1010.6,64.1,0
108,2012-11-18 02:12,.8,.8,1010.6,64,0
108,2012-11-18 02:13,.8,1,1010.6,64.3,0
108,2012-11-18 02:14,.8,.7,1010.5,63.8,0
108,2012-11-18 02:15,.8,.4,1010.5,63.4,0
108,2012-11-18 02:16,.8,.7,1010.6,63.4,0
108,2012-11-18 02:17,.8,.3,1010.6,63.4,0
108,2012-11-18 02:18,.8,0,1010.6,63.7,0
108,2012-11-18 02:19,.8,0,1010.6,64,0
108,2012-11-18 02:20,.7,0,1010.6,64.1,0
108,2012-11-18 02:21,.7,0,1010.6,64.3,0
108,2012-11-18 02:22,.7,.2,1010.7,64.6,0
108,2012-11-18 02:23,.6,.4,1010.7,64.7,0
108,2012-11-18 02:24,.6,.4,1010.7,64.6,0
108,2012-11-18 02:25,.6,.8,1010.8,64.9,0
108,2012-11-18 02:26,.6,.5,1010.8,64.9,0
108,2012-11-18 02:27,.6,.2,1010.8,65.1,0
108,2012-11-18 02:28,.6,.4,1010.8,65.5,0
108,2012-11-18 02:29,.6,1.1,1010.8,65.2,0
108,2012-11-18 02:30,.7,1.2,1010.9,64,0
108,2012-11-18 02:31,.8,1.1,1010.9,63.1,0
108,2012-11-18 02:32,.8,.8,1010.9,62.4,0
108,2012-11-18 02:33,.8,.7,1010.9,62.3,0
108,2012-11-18 02:34,.9,.4,1010.9,62.3,0
108,2012-11-18 02:35,.9,.4,1010.9,62.5,0
108,2012-11-18 02:36,.8,1.1,1010.9,63.2,0
108,2012-11-18 02:37,.8,.4,1011,63.6,0
108,2012-11-18 02:38,.8,.3,1011,63.9,0
108,2012-11-18 02:39,.8,.3,1011,63.9,0
108,2012-11-18 02:40,.7,.5,1011,64.2,0
108,2012-11-18 02:41,.7,.6,1011,63.4,0
108,2012-11-18 02:42,.7,.2,1011.1,62.8,0
108,2012-11-18 02:43,.6,.7,1011.1,62.8,0
108,2012-11-18 02:44,.6,.8,1011.1,63.5,0
108,2012-11-18 02:45,.6,1.1,1011.1,63.6,0
108,2012-11-18 02:46,.6,.8,1011.1,63.9,0
108,2012-11-18 02:47,.6,.7,1011.1,64,0
108,2012-11-18 02:48,.6,1.1,1011.1,63.5,0
108,2012-11-18 02:49,.6,.9,1011.1,63.3,0
108,2012-11-18 02:50,.6,.8,1011.1,62.7,0
108,2012-11-18 02:51,.7,.5,1011.1,62.4,0
108,2012-11-18 02:52,.7,.9,1011.1,62,0
108,2012-11-18 02:53,.8,.5,1011,61.7,0
108,2012-11-18 02:54,.8,.8,1011,61.8,0
108,2012-11-18 02:55,.8,1,1011,62.1,0
108,2012-11-18 02:56,.8,1.1,1011,61.9,0
108,2012-11-18 02:57,.9,.7,1011,61.6,0
108,2012-11-18 02:58,.9,.5,1011,61.5,0
108,2012-11-18 02:59,.9,.6,1011,61.6,0
108,2012-11-18 03:00,.9,.6,1011,61.8,0
108,2012-11-18 03:01,.9,.9,1011,62.4,0
108,2012-11-18 03:02,.8,1.2,1011,63,0
108,2012-11-18 03:03,.8,1.5,1011,62.8,0
108,2012-11-18 03:04,.8,1.9,1010.9,62.7,0
108,2012-11-18 03:05,.8,1.6,1010.9,62.9,0
108,2012-11-18 03:06,.8,1.3,1010.9,63.3,0
108,2012-11-18 03:07,.8,1,1010.9,63.3,0
108,2012-11-18 03:08,.8,1,1010.9,63,0
108,2012-11-18 03:09,.8,.7,1010.9,63.1,0
108,2012-11-18 03:10,.8,.8,1010.9,63,0
108,2012-11-18 03:11,.8,.6,1010.9,62.5,0
108,2012-11-18 03:12,.8,.7,1010.9,62.4,0
108,2012-11-18 03:13,.8,.7,1010.9,63,0
108,2012-11-18 03:14,.7,.7,1010.9,63.6,0
108,2012-11-18 03:15,.7,.9,1010.9,63.9,0
108,2012-11-18 03:16,.7,1.4,1010.8,64.5,0
108,2012-11-18 03:17,.7,1.7,1010.8,64.7,0
108,2012-11-18 03:18,.6,1.2,1010.8,65.2,0
108,2012-11-18 03:19,.6,.8,1010.8,65.3,0
108,2012-11-18 03:20,.5,.4,1010.8,65.8,0
108,2012-11-18 03:21,.5,.7,1010.8,66.3,0
108,2012-11-18 03:22,.5,1.1,1010.8,66.6,0
108,2012-11-18 03:23,.5,1.1,1010.8,66.4,0
108,2012-11-18 03:24,.5,1.6,1010.8,65.8,0
108,2012-11-18 03:25,.5,1.7,1010.8,65.6,0
108,2012-11-18 03:26,.5,1.3,1010.8,65.5,0
108,2012-11-18 03:27,.5,1.8,1010.8,64.3,0
108,2012-11-18 03:28,.6,1.5,1010.8,64,0
108,2012-11-18 03:29,.6,2,1010.8,64.3,0
108,2012-11-18 03:30,.6,1.9,1010.8,64,0
108,2012-11-18 03:31,.6,1.8,1010.8,63.5,0
108,2012-11-18 03:32,.7,1.7,1010.8,63,0
108,2012-11-18 03:33,.7,2.1,1010.8,62.3,0
108,2012-11-18 03:34,.8,2.1,1010.8,61.8,0
108,2012-11-18 03:35,.8,2,1010.8,61.2,0
108,2012-11-18 03:36,.8,2.5,1010.9,61,0
108,2012-11-18 03:37,.9,2.2,1010.9,60.9,0
108,2012-11-18 03:38,.9,2,1010.9,60.6,0
108,2012-11-18 03:39,.9,2,1010.9,60.5,0
108,2012-11-18 03:40,.9,1.6,1010.9,60.4,0
108,2012-11-18 03:41,.9,1.5,1010.9,60.1,0
108,2012-11-18 03:42,.9,1.2,1010.9,60.2,0
108,2012-11-18 03:43,.8,1.6,1010.9,61.1,0
108,2012-11-18 03:44,.8,1.4,1010.8,61.1,0
108,2012-11-18 03:45,.8,1,1010.8,60.5,0
108,2012-11-18 03:46,.7,1.1,1010.8,60.7,0
108,2012-11-18 03:47,.7,1.1,1010.8,62.7,0
108,2012-11-18 03:48,.7,1,1010.8,63.5,0
108,2012-11-18 03:49,.7,1.2,1010.8,64.4,0
108,2012-11-18 03:50,.7,1.2,1010.8,64.7,0
108,2012-11-18 03:51,.6,.9,1010.8,64.8,0
108,2012-11-18 03:52,.6,.6,1010.8,64.7,0
108,2012-11-18 03:53,.6,.8,1010.8,65.2,0
108,2012-11-18 03:54,.6,1,1010.9,65.5,0
108,2012-11-18 03:55,.5,1.1,1010.9,65.3,0
108,2012-11-18 03:56,.5,1.2,1010.9,65.2,0
108,2012-11-18 03:57,.5,.9,1010.9,64.9,0
108,2012-11-18 03:58,.5,.9,1010.9,65.4,0
108,2012-11-18 03:59,.5,1.1,1010.9,65.9,0
108,2012-11-18 04:00,.4,1.2,1010.9,65.4,0
108,2012-11-18 04:01,.4,.9,1010.9,64.2,0
108,2012-11-18 04:02,.5,1.1,1011,64,0
108,2012-11-18 04:03,.5,.8,1011,64.4,0
108,2012-11-18 04:04,.5,.6,1011,64.7,0
108,2012-11-18 04:05,.5,.7,1011,65.8,0
108,2012-11-18 04:06,.4,.7,1011,66.2,0
108,2012-11-18 04:07,.4,1,1011,66.3,0
108,2012-11-18 04:08,.4,1.2,1011,65.9,0
108,2012-11-18 04:09,.4,1.1,1011.1,65.9,0
108,2012-11-18 04:10,.3,1.4,1011.1,66,0
108,2012-11-18 04:11,.3,1.4,1011.1,65.8,0
108,2012-11-18 04:12,.3,1.2,1011.1,65.3,0
108,2012-11-18 04:13,.3,1.4,1011.1,64.7,0
108,2012-11-18 04:14,.3,1.4,1011.1,64.4,0
108,2012-11-18 04:15,.4,1.2,1011.1,63.7,0
108,2012-11-18 04:16,.4,1.1,1011.1,63.7,0
108,2012-11-18 04:17,.4,1.2,1011.1,63.8,0
108,2012-11-18 04:18,.4,1.3,1011.1,63.6,0
108,2012-11-18 04:19,.4,1.1,1011.1,63.3,0
108,2012-11-18 04:20,.4,1.5,1011.2,62.8,0
108,2012-11-18 04:21,.4,1.6,1011.2,62.7,0
108,2012-11-18 04:22,.4,1.6,1011.2,62.8,0
108,2012-11-18 04:23,.4,1.7,1011.1,62.6,0
108,2012-11-18 04:24,.5,1.7,1011.1,62.4,0
108,2012-11-18 04:25,.5,1.3,1011.1,61.7,0
108,2012-11-18 04:26,.5,1.2,1011.1,61.4,0
108,2012-11-18 04:27,.5,.7,1011.1,61.6,0
108,2012-11-18 04:28,.6,.6,1011.1,61.4,0
108,2012-11-18 04:29,.6,.5,1011.1,61.8,0
108,2012-11-18 04:30,.6,.5,1011.1,62,0
108,2012-11-18 04:31,.6,1.1,1011.1,62.3,0
108,2012-11-18 04:32,.6,.9,1011.1,62.2,0
108,2012-11-18 04:33,.6,.6,1011.1,62.1,0
108,2012-11-18 04:34,.6,.5,1011.1,62,0
108,2012-11-18 04:35,.5,.4,1011.2,62.3,0
108,2012-11-18 04:36,.5,.6,1011.2,62.4,0
108,2012-11-18 04:37,.5,1.2,1011.2,62.6,0
108,2012-11-18 04:38,.4,1.3,1011.1,63,0
108,2012-11-18 04:39,.4,.7,1011.1,62.8,0
108,2012-11-18 04:40,.4,1,1011.1,62.7,0
108,2012-11-18 04:41,.4,.8,1011.1,62.9,0
108,2012-11-18 04:42,.5,.4,1011.1,62.9,0
108,2012-11-18 04:43,.4,.8,1011.1,63.2,0
108,2012-11-18 04:44,.4,1.2,1011.1,63.5,0
108,2012-11-18 04:45,.4,1.4,1011.1,63.7,0
108,2012-11-18 04:46,.5,.8,1011.1,63.3,0
108,2012-11-18 04:47,.5,1.1,1011.1,63.5,0
108,2012-11-18 04:48,.4,1.7,1011.1,63.7,0
108,2012-11-18 04:49,.5,2,1011.1,63.2,0
108,2012-11-18 04:50,.5,1.6,1011.1,62.4,0
108,2012-11-18 04:51,.5,2.1,1011.1,62.1,0
108,2012-11-18 04:52,.6,1.5,1011.1,61.7,0
108,2012-11-18 04:53,.6,2.4,1011.1,61.4,0
108,2012-11-18 04:54,.6,2.2,1011.1,60.1,0
108,2012-11-18 04:55,.6,1.9,1011.2,60.4,0
108,2012-11-18 04:56,.6,1.9,1011.2,60.6,0
108,2012-11-18 04:57,.7,2.6,1011.2,60.4,0
108,2012-11-18 04:58,.7,2,1011.2,60.5,0
108,2012-11-18 04:59,.7,1.7,1011.2,60.5,0
108,2012-11-18 05:00,.7,1.4,1011.2,60.7,0
108,2012-11-18 05:01,.7,1.4,1011.2,61.3,0
108,2012-11-18 05:02,.7,1.5,1011.2,61.9,0
108,2012-11-18 05:03,.6,1.1,1011.2,61.1,0
108,2012-11-18 05:04,.6,1.3,1011.2,60.7,0
108,2012-11-18 05:05,.6,1.6,1011.2,60.6,0
108,2012-11-18 05:06,.6,1.3,1011.2,60.3,0
108,2012-11-18 05:07,.6,2.1,1011.2,60.4,0
108,2012-11-18 05:08,.7,1.8,1011.2,59.5,0
108,2012-11-18 05:09,.7,1.6,1011.1,59.9,0
108,2012-11-18 05:10,.6,2.2,1011.1,59.7,0
108,2012-11-18 05:11,.6,2,1011.1,59.9,0
108,2012-11-18 05:12,.6,1.8,1011.1,60.6,0
108,2012-11-18 05:13,.6,1.5,1011.1,60.7,0
108,2012-11-18 05:14,.6,2.4,1011.1,60.2,0
108,2012-11-18 05:15,.7,2.3,1011.1,60,0
108,2012-11-18 05:16,.7,2.7,1011.1,59.3,0
108,2012-11-18 05:17,.7,2.1,1011.1,58.7,0
108,2012-11-18 05:18,.7,2.5,1011.1,58.8,0
108,2012-11-18 05:19,.7,1.9,1011.2,58.7,0
108,2012-11-18 05:20,.7,2.6,1011.2,58.5,0
108,2012-11-18 05:21,.7,2.8,1011.2,58.6,0
108,2012-11-18 05:22,.7,2.1,1011.2,58.3,0
108,2012-11-18 05:23,.7,2.1,1011.2,58.5,0
108,2012-11-18 05:24,.7,2.1,1011.2,59.1,0
108,2012-11-18 05:25,.7,2.1,1011.2,59.6,0
108,2012-11-18 05:26,.7,1.5,1011.2,61.2,0
108,2012-11-18 05:27,.6,2,1011.2,61.7,0
108,2012-11-18 05:28,.6,2.3,1011.2,61.9,0
108,2012-11-18 05:29,.6,2.2,1011.2,61.2,0
108,2012-11-18 05:30,.6,1.7,1011.3,62,0
108,2012-11-18 05:31,.5,1.7,1011.3,63,0
108,2012-11-18 05:32,.5,1.6,1011.3,63.8,0
108,2012-11-18 05:33,.5,1.7,1011.3,63.7,0
108,2012-11-18 05:34,.5,1.7,1011.3,63.3,0
108,2012-11-18 05:35,.5,1.3,1011.3,63.4,0
108,2012-11-18 05:36,.5,1.4,1011.3,63.8,0
108,2012-11-18 05:37,.4,1.7,1011.3,63.8,0
108,2012-11-18 05:38,.4,2,1011.3,64.1,0
108,2012-11-18 05:39,.4,2.1,1011.3,64.4,0
108,2012-11-18 05:40,.4,1.7,1011.3,64.8,0
108,2012-11-18 05:41,.3,1.7,1011.3,64.9,0
108,2012-11-18 05:42,.3,2.1,1011.3,65.2,0
108,2012-11-18 05:43,.3,2.2,1011.3,65.2,0
108,2012-11-18 05:44,.3,1.8,1011.3,64.8,0
108,2012-11-18 05:45,.3,1.7,1011.3,64.2,0
108,2012-11-18 05:46,.3,1.7,1011.3,64,0
108,2012-11-18 05:47,.3,1.8,1011.3,64.2,0
108,2012-11-18 05:48,.3,2.1,1011.4,63.8,0
108,2012-11-18 05:49,.3,2.3,1011.4,63.6,0
108,2012-11-18 05:50,.3,1.8,1011.4,63.7,0
108,2012-11-18 05:51,.3,2,1011.4,63.7,0
108,2012-11-18 05:52,.3,1.6,1011.4,63.9,0
108,2012-11-18 05:53,.3,1.8,1011.5,63.6,0
108,2012-11-18 05:54,.3,1.6,1011.5,63.5,0
108,2012-11-18 05:55,.3,1.9,1011.5,63.6,0
108,2012-11-18 05:56,.3,2,1011.5,63,0
108,2012-11-18 05:57,.3,2,1011.5,62.7,0
108,2012-11-18 05:58,.3,1.7,1011.5,62.6,0
108,2012-11-18 05:59,.3,1.8,1011.5,62.5,0
108,2012-11-18 06:00,.3,1.3,1011.5,62.7,0
108,2012-11-18 06:01,.3,1.4,1011.5,63.1,0
108,2012-11-18 06:02,.3,2.3,1011.6,63.6,0
108,2012-11-18 06:03,.4,3,1011.5,62.2,0
108,2012-11-18 06:04,.5,2.4,1011.5,61.1,0
108,2012-11-18 06:05,.5,2.6,1011.5,61.1,0
108,2012-11-18 06:06,.5,3.2,1011.6,61.6,0
108,2012-11-18 06:07,.6,2.7,1011.6,61.3,0
108,2012-11-18 06:08,.6,3.6,1011.6,60.9,0
108,2012-11-18 06:09,.6,2.7,1011.6,60.4,0
108,2012-11-18 06:10,.6,2.3,1011.6,60.4,0
108,2012-11-18 06:11,.6,2.1,1011.6,60.8,0
108,2012-11-18 06:12,.6,1.8,1011.6,60.9,0
108,2012-11-18 06:13,.6,1.1,1011.6,60.9,0
108,2012-11-18 06:14,.6,2.1,1011.5,61.1,0
108,2012-11-18 06:15,.6,2.1,1011.5,61.1,0
108,2012-11-18 06:16,.6,2,1011.5,60.7,0
108,2012-11-18 06:17,.6,2.3,1011.5,61.1,0
108,2012-11-18 06:18,.6,2.3,1011.5,60,0
108,2012-11-18 06:19,.6,1.9,1011.5,59.7,0
108,2012-11-18 06:20,.6,2.4,1011.6,60,0
108,2012-11-18 06:21,.6,1.8,1011.6,60.1,0
108,2012-11-18 06:22,.6,2.6,1011.6,59.9,0
108,2012-11-18 06:23,.6,3.6,1011.6,59.2,0
108,2012-11-18 06:24,.7,2.8,1011.6,58,0
108,2012-11-18 06:25,.7,2.3,1011.6,58.3,0
108,2012-11-18 06:26,.7,2.9,1011.6,58.2,0
108,2012-11-18 06:27,.7,3.1,1011.6,58.5,0
108,2012-11-18 06:28,.6,2.8,1011.6,58.5,0
108,2012-11-18 06:29,.6,3.7,1011.6,58.2,0
108,2012-11-18 06:30,.6,3,1011.6,57.4,0
108,2012-11-18 06:31,.6,2.8,1011.6,57.5,0
108,2012-11-18 06:32,.6,2.4,1011.6,57.3,0
108,2012-11-18 06:33,.6,2.7,1011.6,56.8,0
108,2012-11-18 06:34,.6,3.3,1011.5,56.8,0
108,2012-11-18 06:35,.6,2.3,1011.5,56.3,0
108,2012-11-18 06:36,.7,3.2,1011.5,55.4,0
108,2012-11-18 06:37,.7,2.3,1011.5,55.3,0
108,2012-11-18 06:38,.7,2.5,1011.6,56,0
108,2012-11-18 06:39,.7,2.3,1011.6,55.6,0
108,2012-11-18 06:40,.7,2.2,1011.5,55.3,0
108,2012-11-18 06:41,.7,2.3,1011.6,55.3,0
108,2012-11-18 06:42,.7,1.9,1011.6,54.7,0
108,2012-11-18 06:43,.7,2,1011.6,54.8,0
108,2012-11-18 06:44,.7,2.4,1011.6,54.9,0
108,2012-11-18 06:45,.7,1.9,1011.6,54.6,0
108,2012-11-18 06:46,.7,2.5,1011.6,54.5,0
108,2012-11-18 06:47,.7,1.9,1011.6,54.3,0
108,2012-11-18 06:48,.7,2.4,1011.6,54.2,0
108,2012-11-18 06:49,.7,1.8,1011.7,54.8,0
108,2012-11-18 06:50,.6,1,1011.7,57.7,0
108,2012-11-18 06:51,.6,.7,1011.7,59.4,0
108,2012-11-18 06:52,.5,.9,1011.8,60.2,0
108,2012-11-18 06:53,.5,1,1011.8,60.9,0
108,2012-11-18 06:54,.4,1.1,1011.8,61.6,0
108,2012-11-18 06:55,.4,.7,1011.8,62.1,0
108,2012-11-18 06:56,.4,.9,1011.8,62.6,0
108,2012-11-18 06:57,.3,1.2,1011.9,63,0
108,2012-11-18 06:58,.3,1,1011.9,62.1,0
108,2012-11-18 06:59,.3,1.4,1011.9,61.7,0
108,2012-11-18 07:00,.3,1.5,1011.9,62,0
108,2012-11-18 07:01,.3,1.6,1011.9,62.2,0
108,2012-11-18 07:02,.3,1.6,1011.9,61.6,0
108,2012-11-18 07:03,.3,1.3,1011.8,61.2,0
108,2012-11-18 07:04,.3,1.2,1011.8,61.5,0
108,2012-11-18 07:05,.2,1.5,1011.8,61.9,0
108,2012-11-18 07:06,.2,1.4,1011.9,62,0
108,2012-11-18 07:07,.2,1.1,1011.9,62.2,0
108,2012-11-18 07:08,.3,1.4,1011.9,61.9,0
108,2012-11-18 07:09,.3,1.1,1011.9,61.2,0
108,2012-11-18 07:10,.3,.7,1011.9,61.1,0
108,2012-11-18 07:11,.3,.8,1011.9,60.8,0
108,2012-11-18 07:12,.2,.5,1011.9,60.4,0
108,2012-11-18 07:13,.2,.2,1011.9,60.1,0
108,2012-11-18 07:14,.2,.2,1011.8,59.5,0
108,2012-11-18 07:15,.2,.6,1011.8,57.7,0
108,2012-11-18 07:16,.2,1,1011.8,57.2,0
108,2012-11-18 07:17,.2,1.2,1011.8,56.9,0
108,2012-11-18 07:18,.2,.5,1011.8,56.5,0
108,2012-11-18 07:19,.2,.2,1011.7,56.5,0
108,2012-11-18 07:20,.2,.6,1011.7,56.1,0
108,2012-11-18 07:21,.2,1.1,1011.6,56.8,0
108,2012-11-18 07:22,.2,1.9,1011.5,58.4,0
108,2012-11-18 07:23,.1,1.8,1011.5,60,0
108,2012-11-18 07:24,.1,1.1,1011.5,61.2,0
108,2012-11-18 07:25,0,.7,1011.6,62.1,0
108,2012-11-18 07:26,0,.7,1011.6,63.1,0
108,2012-11-18 07:27,-.1,1.2,1011.6,63.8,0
108,2012-11-18 07:28,-.1,1.1,1011.6,64.4,0
108,2012-11-18 07:29,-.2,1.2,1011.6,64.9,0
108,2012-11-18 07:30,-.2,.8,1011.5,65.3,0
108,2012-11-18 07:31,-.2,1,1011.6,65.5,0
108,2012-11-18 07:32,-.3,.7,1011.6,66,0
108,2012-11-18 07:33,-.3,1.2,1011.6,66.5,0
108,2012-11-18 07:34,-.3,1.7,1011.6,66.8,0
108,2012-11-18 07:35,-.4,1.9,1011.6,66.8,0
108,2012-11-18 07:36,-.4,1.5,1011.6,67.2,.01
108,2012-11-18 07:37,-.4,2.1,1011.6,67.3,.01
108,2012-11-18 07:38,-.5,2.1,1011.6,67.2,.01
