지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-24 00:01,19.1,1,1003.1,56.1,0
108,2012-09-24 00:02,19.1,.9,1003.1,56.4,0
108,2012-09-24 00:03,19,1.5,1003.1,56.5,0
108,2012-09-24 00:04,19,1.6,1003.2,56.6,0
108,2012-09-24 00:05,19,1.9,1003.2,56.4,0
108,2012-09-24 00:06,19,1.9,1003.2,56.2,0
108,2012-09-24 00:07,19,1.9,1003.2,56.2,0
108,2012-09-24 00:08,19,1.6,1003.2,56.3,0
108,2012-09-24 00:09,19,1.6,1003.2,56.2,0
108,2012-09-24 00:10,19.1,1.6,1003.2,56,0
108,2012-09-24 00:11,19.1,1.5,1003.2,56,0
108,2012-09-24 00:12,19.1,1.6,1003.2,56.2,0
108,2012-09-24 00:13,19.1,1.5,1003.2,56.4,0
108,2012-09-24 00:14,19.1,1.3,1003.2,56.5,0
108,2012-09-24 00:15,19.1,1.5,1003.2,56.7,0
108,2012-09-24 00:16,19.1,1.3,1003.2,56.6,0
108,2012-09-24 00:17,19.1,1.1,1003.1,56.7,0
108,2012-09-24 00:18,19.1,1.2,1003.1,56.7,0
108,2012-09-24 00:19,19.1,1,1003.1,56.6,0
108,2012-09-24 00:20,19.1,1.1,1003.1,56.3,0
108,2012-09-24 00:21,19.2,1.1,1003.1,56.3,0
108,2012-09-24 00:22,19.2,1.1,1003.1,56.3,0
108,2012-09-24 00:23,19.2,1.3,1003.1,56.5,0
108,2012-09-24 00:24,19.2,1.4,1003.1,56.9,0
108,2012-09-24 00:25,19.2,1.4,1003.1,57.3,0
108,2012-09-24 00:26,19.1,.8,1003.1,57.3,0
108,2012-09-24 00:27,19.1,1.3,1003.1,57.4,0
108,2012-09-24 00:28,19.1,1.6,1003.1,57.3,0
108,2012-09-24 00:29,19.1,1.9,1003.1,57.4,0
108,2012-09-24 00:30,19,1,1003.1,57.8,0
108,2012-09-24 00:31,19,.4,1003.1,58.2,0
