지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-02-24 00:01,-.5,4.1,1018.3,60.1,0
108,2013-02-24 00:02,-.5,3.2,1018.3,60.1,0
108,2013-02-24 00:03,-.5,3.1,1018.3,60.3,0
108,2013-02-24 00:04,-.5,3.3,1018.3,60.5,0
108,2013-02-24 00:05,-.5,3.6,1018.3,60.4,0
108,2013-02-24 00:06,-.5,3.5,1018.3,60.3,0
108,2013-02-24 00:07,-.5,4,1018.3,60.3,0
108,2013-02-24 00:08,-.5,3.5,1018.3,60.3,0
108,2013-02-24 00:09,-.5,3.6,1018.3,60.3,0
108,2013-02-24 00:10,-.6,4.1,1018.3,60.3,0
108,2013-02-24 00:11,-.5,4.1,1018.3,60.3,0
108,2013-02-24 00:12,-.5,4.4,1018.3,60.3,0
108,2013-02-24 00:13,-.6,4.1,1018.3,60.2,0
108,2013-02-24 00:14,-.6,3.8,1018.4,60.2,0
108,2013-02-24 00:15,-.6,2.4,1018.4,60.3,0
108,2013-02-24 00:16,-.6,3.8,1018.4,60.4,0
108,2013-02-24 00:17,-.6,4.2,1018.4,60.5,0
108,2013-02-24 00:18,-.6,4.6,1018.4,60.5,0
108,2013-02-24 00:19,-.6,4.5,1018.4,60.3,0
108,2013-02-24 00:20,-.6,3.7,1018.4,60.2,0
108,2013-02-24 00:21,-.6,3.6,1018.5,60,0
108,2013-02-24 00:22,-.6,2.7,1018.5,60.1,0
108,2013-02-24 00:23,-.6,3.3,1018.5,60.3,0
108,2013-02-24 00:24,-.6,3.6,1018.5,60.1,0
108,2013-02-24 00:25,-.6,3.4,1018.5,60.1,0
108,2013-02-24 00:26,-.6,3.6,1018.6,60.2,0
108,2013-02-24 00:27,-.6,3.7,1018.6,60.1,0
108,2013-02-24 00:28,-.6,4,1018.6,60.2,0
108,2013-02-24 00:29,-.6,3.6,1018.6,60.1,0
108,2013-02-24 00:30,-.6,3.6,1018.6,60.1,0
108,2013-02-24 00:31,-.6,3.6,1018.6,60,0
108,2013-02-24 00:32,-.6,3.6,1018.6,60.1,0
108,2013-02-24 00:33,-.6,3.4,1018.6,60.1,0
108,2013-02-24 00:34,-.6,4,1018.6,60.3,0
108,2013-02-24 00:35,-.6,4.1,1018.6,60.2,0
108,2013-02-24 00:36,-.6,5.2,1018.6,59.9,0
108,2013-02-24 00:37,-.6,3.9,1018.6,59.7,0
108,2013-02-24 00:38,-.6,5,1018.6,59.7,0
108,2013-02-24 00:39,-.6,4,1018.6,59.5,0
108,2013-02-24 00:40,-.6,3.4,1018.6,59.6,0
108,2013-02-24 00:41,-.6,4.4,1018.6,59.7,0
108,2013-02-24 00:42,-.6,3.9,1018.7,59.9,0
108,2013-02-24 00:43,-.6,2.4,1018.7,60,0
108,2013-02-24 00:44,-.6,4.4,1018.6,60.3,0
108,2013-02-24 00:45,-.6,3.4,1018.6,60.2,0
108,2013-02-24 00:46,-.6,3.5,1018.6,60.4,0
