지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-06 01:03,19.7,3.5,995.5,82.5,0
108,2012-06-06 01:04,19.7,3.2,995.5,82.6,0
108,2012-06-06 01:05,19.7,3.2,995.6,82.6,0
108,2012-06-06 01:06,19.7,3.1,995.6,82.6,0
108,2012-06-06 01:07,19.7,3.8,995.6,82.5,0
108,2012-06-06 01:08,19.7,3.4,995.6,82.5,0
108,2012-06-06 01:09,19.7,3.3,995.6,82.5,0
108,2012-06-06 01:10,19.7,3,995.6,82.3,0
108,2012-06-06 01:11,19.7,3,995.6,82.1,0
108,2012-06-06 01:12,19.7,3.2,995.6,81.9,0
108,2012-06-06 01:13,19.7,3.8,995.5,82,0
108,2012-06-06 01:14,19.7,2.8,995.5,82.1,0
108,2012-06-06 01:15,19.7,2.5,995.5,82.1,0
108,2012-06-06 01:16,19.7,3.9,995.5,82,0
108,2012-06-06 01:17,19.7,3.2,995.5,81.8,0
108,2012-06-06 01:18,19.7,3.6,995.4,81.9,0
108,2012-06-06 01:19,19.7,2.8,995.4,82,0
108,2012-06-06 01:20,19.7,3,995.4,82.1,0
108,2012-06-06 01:21,19.7,2.8,995.4,82.1,0
108,2012-06-06 01:22,19.7,3.1,995.3,82.2,0
108,2012-06-06 01:23,19.6,1.9,995.3,82.2,0
108,2012-06-06 01:24,19.6,2.1,995.3,82.3,0
108,2012-06-06 01:25,19.6,3,995.3,82.4,0
108,2012-06-06 01:26,19.6,3.5,995.3,82.2,0
108,2012-06-06 01:27,19.6,2.8,995.3,82.3,0
108,2012-06-06 01:28,19.6,2.4,995.3,82.4,0
108,2012-06-06 01:29,19.6,2.7,995.2,82.4,0
108,2012-06-06 01:30,19.6,2.8,995.2,82.4,0
108,2012-06-06 01:31,19.6,2.4,995.2,82.6,0
108,2012-06-06 01:32,19.6,3.2,995.2,82.5,0
108,2012-06-06 01:33,19.6,2.5,995.3,82.6,0
108,2012-06-06 01:34,19.6,3.1,995.3,82.7,0
108,2012-06-06 01:35,19.6,2.6,995.3,82.7,0
108,2012-06-06 01:36,19.6,2.4,995.3,82.6,0
108,2012-06-06 01:37,19.6,2.6,995.3,82.5,0
108,2012-06-06 01:38,19.6,2.6,995.3,82.5,0
108,2012-06-06 01:39,19.6,3.1,995.3,82.5,0
108,2012-06-06 01:40,19.6,2.3,995.2,82.6,0
108,2012-06-06 01:41,19.6,2.3,995.2,82.6,0
108,2012-06-06 01:42,19.6,2.8,995.2,82.6,0
108,2012-06-06 01:43,19.6,3.2,995.1,82.4,0
108,2012-06-06 01:44,19.6,3.3,995.1,82.3,0
108,2012-06-06 01:45,19.6,3.6,995.1,82.4,0
108,2012-06-06 01:46,19.6,3.5,995,82.4,0
108,2012-06-06 01:47,19.6,3,995,82.6,0
108,2012-06-06 01:48,19.6,3,995,82.7,0
108,2012-06-06 01:49,19.6,2.5,995,82.8,0
108,2012-06-06 01:50,19.6,2.4,995,82.8,0
108,2012-06-06 01:51,19.6,3.1,995,82.8,0
108,2012-06-06 01:52,19.6,3.3,995,83,0
108,2012-06-06 01:53,19.6,3.1,995,83.1,0
108,2012-06-06 01:54,19.6,2.7,995,83.2,0
108,2012-06-06 01:55,19.6,2.6,994.9,83.3,0
108,2012-06-06 01:56,19.6,3.5,994.9,83.4,0
108,2012-06-06 01:57,19.5,3.4,994.9,83.4,0
108,2012-06-06 01:58,19.5,3.4,994.9,83.4,0
108,2012-06-06 01:59,19.5,3.5,994.9,83.3,0
108,2012-06-06 02:00,19.5,3,994.9,83.3,0
108,2012-06-06 02:01,19.5,3.9,994.9,83.4,0
108,2012-06-06 02:02,19.5,3.1,994.9,83.4,0
108,2012-06-06 02:03,19.5,2.5,994.9,83.5,0
108,2012-06-06 02:04,19.5,2.7,994.9,83.6,0
108,2012-06-06 02:05,19.5,2.5,994.9,83.8,0
108,2012-06-06 02:06,19.5,2.2,994.9,83.8,0
108,2012-06-06 02:07,19.5,2.2,994.9,83.8,0
108,2012-06-06 02:08,19.5,2.8,994.9,83.9,0
108,2012-06-06 02:09,19.5,1.8,994.9,83.8,0
108,2012-06-06 02:10,19.5,3,994.8,83.7,0
108,2012-06-06 02:11,19.5,2.3,994.8,83.7,0
108,2012-06-06 02:12,19.5,2.4,994.8,83.7,0
108,2012-06-06 02:13,19.5,1.7,994.8,83.8,0
108,2012-06-06 02:14,19.5,1.6,994.9,83.8,0
108,2012-06-06 02:15,19.5,1.5,994.9,83.8,0
108,2012-06-06 02:16,19.5,1.3,994.9,83.8,0
108,2012-06-06 02:17,19.5,1.3,995,83.6,0
108,2012-06-06 02:18,19.5,1.5,995,83.6,0
108,2012-06-06 02:19,19.6,2.1,995,83.4,0
108,2012-06-06 02:20,19.6,2.4,995,83.1,0
108,2012-06-06 02:21,19.6,1.9,995,83.1,0
108,2012-06-06 02:22,19.6,.7,995,83.1,0
108,2012-06-06 02:23,19.6,.9,995,82.9,0
108,2012-06-06 02:24,19.6,.8,995,82.9,0
108,2012-06-06 02:25,19.6,.8,995,82.8,0
108,2012-06-06 02:26,19.6,2,994.9,82.6,0
108,2012-06-06 02:27,19.6,2,994.9,82.5,0
108,2012-06-06 02:28,19.7,2,994.9,82.4,0
108,2012-06-06 02:29,19.7,1.9,994.9,82.3,0
108,2012-06-06 02:30,19.7,2,994.9,82.4,0
108,2012-06-06 02:31,19.7,1,994.9,82.3,0
108,2012-06-06 02:32,19.7,1.6,994.9,82.1,0
108,2012-06-06 02:33,19.7,1.2,994.9,82.1,0
108,2012-06-06 02:34,19.7,1.1,994.8,82.2,0
108,2012-06-06 02:35,19.7,1,994.8,82.3,0
108,2012-06-06 02:36,19.7,1.2,994.8,82.3,0
108,2012-06-06 02:37,19.7,1.9,994.8,82.3,0
108,2012-06-06 02:38,19.7,1.6,994.9,82.1,0
108,2012-06-06 02:39,19.7,2.5,994.9,81.9,0
108,2012-06-06 02:40,19.7,2.3,994.9,81.8,0
108,2012-06-06 02:41,19.7,2.9,994.9,81.8,0
108,2012-06-06 02:42,19.7,2.6,994.9,82,0
108,2012-06-06 02:43,19.8,2.2,994.8,81.9,0
108,2012-06-06 02:44,19.8,2.5,994.8,81.9,0
108,2012-06-06 02:45,19.8,1.8,994.8,81.6,0
108,2012-06-06 02:46,19.8,1.5,994.8,81.5,0
108,2012-06-06 02:47,19.8,1.1,994.8,81.6,0
108,2012-06-06 02:48,19.8,1.1,994.8,81.6,0
108,2012-06-06 02:49,19.8,2.3,994.8,81.6,0
108,2012-06-06 02:50,19.8,2.8,994.8,81.6,0
108,2012-06-06 02:51,19.8,3.5,994.8,81.6,0
108,2012-06-06 02:52,19.8,3.4,994.7,81.6,0
108,2012-06-06 02:53,19.8,2.8,994.7,81.5,0
108,2012-06-06 02:54,19.8,3.3,994.7,81.5,0
108,2012-06-06 02:55,19.8,3.2,994.8,81.6,0
108,2012-06-06 02:56,19.8,2.8,994.8,81.8,0
108,2012-06-06 02:57,19.8,3.1,994.8,81.7,0
108,2012-06-06 02:58,19.8,1.9,994.8,81.8,0
108,2012-06-06 02:59,19.8,2.1,994.8,81.8,0
108,2012-06-06 03:00,19.8,2.3,994.8,81.8,0
108,2012-06-06 03:01,19.8,2.4,994.8,81.9,0
108,2012-06-06 03:02,19.8,1.6,994.8,82.1,0
108,2012-06-06 03:03,19.8,3,994.8,82.2,0
108,2012-06-06 03:04,19.8,2.7,994.8,82.2,0
108,2012-06-06 03:05,19.8,2.8,994.8,82.3,0
108,2012-06-06 03:06,19.8,3,994.8,82.3,0
108,2012-06-06 03:07,19.8,3,994.8,82.4,0
108,2012-06-06 03:08,19.8,3.2,994.8,82.5,0
108,2012-06-06 03:09,19.8,3.4,994.8,82.4,0
108,2012-06-06 03:10,19.8,3.1,994.8,82.4,0
108,2012-06-06 03:11,19.8,3.8,994.8,82.1,0
108,2012-06-06 03:12,19.8,3.6,994.8,82,0
108,2012-06-06 03:13,19.8,3.6,994.8,82.1,0
108,2012-06-06 03:14,19.8,3,994.8,82.2,0
108,2012-06-06 03:15,19.8,3.4,994.8,82.3,0
108,2012-06-06 03:16,19.8,3.3,994.8,82.4,0
108,2012-06-06 03:17,19.8,3.9,994.8,82.4,0
108,2012-06-06 03:18,19.8,3.3,994.8,82.4,0
108,2012-06-06 03:19,19.8,3.1,994.8,82.5,0
108,2012-06-06 03:20,19.8,2.2,994.8,82.6,0
108,2012-06-06 03:21,19.8,3,994.8,82.6,0
108,2012-06-06 03:22,19.8,2.8,994.8,82.6,0
108,2012-06-06 03:23,19.8,2.5,994.7,82.6,0
108,2012-06-06 03:24,19.8,2.2,994.7,82.6,0
108,2012-06-06 03:25,19.8,2,994.7,82.6,0
108,2012-06-06 03:26,19.8,3.2,994.7,82.5,0
108,2012-06-06 03:27,19.8,2.7,994.7,82.4,0
108,2012-06-06 03:28,19.8,1.7,994.7,82.4,0
108,2012-06-06 03:29,19.8,2.2,994.7,82.4,0
108,2012-06-06 03:30,19.8,2.7,994.6,82.4,0
108,2012-06-06 03:31,19.8,3.1,994.6,82.5,0
108,2012-06-06 03:32,19.8,3.3,994.6,82.5,0
108,2012-06-06 03:33,19.8,3.5,994.6,82.6,0
108,2012-06-06 03:34,19.7,3.4,994.6,82.7,0
108,2012-06-06 03:35,19.7,3.2,994.6,82.8,0
108,2012-06-06 03:36,19.7,3.5,994.6,83,0
108,2012-06-06 03:37,19.7,3.2,994.6,83.1,0
108,2012-06-06 03:38,19.7,3.7,994.6,83.2,0
108,2012-06-06 03:39,19.7,3.3,994.6,83.2,0
108,2012-06-06 03:40,19.7,2.4,994.6,83.2,0
108,2012-06-06 03:41,19.7,3.3,994.6,83.1,0
108,2012-06-06 03:42,19.6,3.4,994.6,83,0
108,2012-06-06 03:43,19.6,2.5,994.6,83.2,0
108,2012-06-06 03:44,19.6,2.4,994.7,83.3,0
108,2012-06-06 03:45,19.6,3.4,994.6,83.3,0
108,2012-06-06 03:46,19.6,3.4,994.6,83.3,0
108,2012-06-06 03:47,19.6,3.6,994.6,83.2,0
108,2012-06-06 03:48,19.6,3.1,994.6,83.3,0
108,2012-06-06 03:49,19.6,3.2,994.6,83.3,0
108,2012-06-06 03:50,19.6,3.4,994.6,83,0
108,2012-06-06 03:51,19.6,2.4,994.6,83,0
108,2012-06-06 03:52,19.6,2,994.6,83.2,0
108,2012-06-06 03:53,19.6,2,994.6,83.3,0
108,2012-06-06 03:54,19.6,2.5,994.6,83.5,0
108,2012-06-06 03:55,19.6,2.6,994.6,83.5,0
108,2012-06-06 03:56,19.5,2.9,994.6,83.4,0
108,2012-06-06 03:57,19.5,1.7,994.6,83.4,0
108,2012-06-06 03:58,19.5,2.1,994.6,83.4,0
108,2012-06-06 03:59,19.6,2,994.6,83.4,0
108,2012-06-06 04:00,19.6,2.2,994.6,83.3,0
108,2012-06-06 04:01,19.6,2.1,994.6,83.2,0
108,2012-06-06 04:02,19.5,2.3,994.6,83.2,0
108,2012-06-06 04:03,19.5,1.7,994.5,83.3,0
108,2012-06-06 04:04,19.5,2.1,994.5,83.5,0
108,2012-06-06 04:05,19.5,1.4,994.5,83.5,0
108,2012-06-06 04:06,19.5,.7,994.5,83.4,0
108,2012-06-06 04:07,19.5,2.5,994.6,83.3,0
108,2012-06-06 04:08,19.5,2.8,994.6,83.2,0
108,2012-06-06 04:09,19.5,2,994.6,83,0
108,2012-06-06 04:10,19.5,1.9,994.6,82.8,0
108,2012-06-06 04:11,19.5,2.5,994.6,82.6,0
108,2012-06-06 04:12,19.5,1.8,994.6,82.6,0
108,2012-06-06 04:13,19.5,2.8,994.6,82.7,0
108,2012-06-06 04:14,19.5,3.2,994.6,82.7,0
108,2012-06-06 04:15,19.5,4,994.6,82.6,0
108,2012-06-06 04:16,19.5,4.2,994.6,82.6,0
108,2012-06-06 04:17,19.5,3.6,994.6,82.5,0
108,2012-06-06 04:18,19.5,2.9,994.6,82.6,0
108,2012-06-06 04:19,19.5,3.2,994.6,82.7,0
108,2012-06-06 04:20,19.5,2.5,994.5,82.8,0
108,2012-06-06 04:21,19.4,2.9,994.5,82.8,0
108,2012-06-06 04:22,19.4,3.8,994.5,83,0
108,2012-06-06 04:23,19.4,3.8,994.5,83.1,0
108,2012-06-06 04:24,19.4,3.8,994.5,83.2,0
108,2012-06-06 04:25,19.3,4.2,994.5,83.4,0
108,2012-06-06 04:26,19.3,3.9,994.5,83.5,0
108,2012-06-06 04:27,19.3,3.9,994.5,83.4,0
108,2012-06-06 04:28,19.3,3.8,994.6,83.2,0
108,2012-06-06 04:29,19.3,3.9,994.6,83,0
108,2012-06-06 04:30,19.3,4.2,994.6,83,0
108,2012-06-06 04:31,19.3,4,994.6,83,0
108,2012-06-06 04:32,19.3,3.8,994.6,83,0
108,2012-06-06 04:33,19.3,4.5,994.6,83,0
108,2012-06-06 04:34,19.3,4.4,994.6,83.1,0
108,2012-06-06 04:35,19.3,4.2,994.6,83.1,0
108,2012-06-06 04:36,19.3,3.9,994.6,83.2,0
108,2012-06-06 04:37,19.3,3.6,994.6,83.1,0
108,2012-06-06 04:38,19.3,3.8,994.6,83.1,0
108,2012-06-06 04:39,19.3,4.2,994.6,83.1,0
108,2012-06-06 04:40,19.3,4.4,994.6,83,0
108,2012-06-06 04:41,19.3,4.3,994.6,83,0
108,2012-06-06 04:42,19.3,4.5,994.7,83,0
108,2012-06-06 04:43,19.3,4.7,994.7,83,0
108,2012-06-06 04:44,19.3,4.9,994.6,82.9,0
108,2012-06-06 04:45,19.3,4,994.6,82.8,0
108,2012-06-06 04:46,19.3,4.2,994.6,82.8,0
108,2012-06-06 04:47,19.3,3.9,994.6,82.6,0
108,2012-06-06 04:48,19.3,4.2,994.6,82.7,0
108,2012-06-06 04:49,19.3,4.2,994.5,82.9,0
108,2012-06-06 04:50,19.3,4,994.5,83,0
108,2012-06-06 04:51,19.3,3.7,994.5,83,0
108,2012-06-06 04:52,19.3,4.6,994.5,83,0
108,2012-06-06 04:53,19.3,4,994.5,82.9,0
108,2012-06-06 04:54,19.3,3.3,994.5,83.1,0
108,2012-06-06 04:55,19.3,3.5,994.5,83.2,0
108,2012-06-06 04:56,19.3,3.5,994.5,83.1,0
108,2012-06-06 04:57,19.3,3.9,994.5,83.1,0
108,2012-06-06 04:58,19.3,4.2,994.5,83,0
108,2012-06-06 04:59,19.3,4.1,994.5,83,0
108,2012-06-06 05:00,19.3,4.3,994.5,82.6,0
108,2012-06-06 05:01,19.3,3.9,994.5,82.6,0
108,2012-06-06 05:02,19.3,4,994.5,82.7,0
108,2012-06-06 05:03,19.3,3.2,994.5,82.8,0
108,2012-06-06 05:04,19.3,2.7,994.5,82.8,0
108,2012-06-06 05:05,19.3,3,994.5,82.8,0
108,2012-06-06 05:06,19.2,2.7,994.5,82.9,0
108,2012-06-06 05:07,19.2,3.1,994.5,83,0
108,2012-06-06 05:08,19.2,3.5,994.6,83.1,0
108,2012-06-06 05:09,19.2,3.7,994.6,83.1,0
108,2012-06-06 05:10,19.2,3.4,994.6,83.1,0
108,2012-06-06 05:11,19.2,3.6,994.6,83.3,0
108,2012-06-06 05:12,19.2,3.1,994.6,83.5,0
108,2012-06-06 05:13,19.2,2.4,994.6,83.5,0
108,2012-06-06 05:14,19.2,2.6,994.6,83.6,0
108,2012-06-06 05:15,19.2,3.2,994.6,83.6,0
108,2012-06-06 05:16,19.2,1.6,994.6,83.6,0
108,2012-06-06 05:17,19.2,.9,994.6,83.6,0
108,2012-06-06 05:18,19.2,1.1,994.6,83.6,0
108,2012-06-06 05:19,19.2,1.4,994.6,83.9,0
108,2012-06-06 05:20,19.2,2.5,994.6,83.9,0
108,2012-06-06 05:21,19.1,2.6,994.6,83.9,0
108,2012-06-06 05:22,19.1,2.9,994.7,83.7,0
108,2012-06-06 05:23,19.1,3,994.7,83.7,0
108,2012-06-06 05:24,19.1,2.9,994.6,83.8,0
108,2012-06-06 05:25,19.1,3,994.6,83.7,0
108,2012-06-06 05:26,19.1,3.5,994.6,83.5,0
108,2012-06-06 05:27,19.1,3.4,994.6,83.4,0
108,2012-06-06 05:28,19.1,2.7,994.6,83.3,0
108,2012-06-06 05:29,19.1,3.3,994.6,83.4,0
108,2012-06-06 05:30,19.1,2.6,994.6,83.3,0
108,2012-06-06 05:31,19.1,2,994.6,83.2,.01
108,2012-06-06 05:32,19.1,1.9,994.6,83.2,.01
108,2012-06-06 05:33,19.1,2.1,994.6,83.2,.01
108,2012-06-06 05:34,19.1,2,994.6,83.1,.01
108,2012-06-06 05:35,19.1,2.7,994.6,83.1,.01
108,2012-06-06 05:36,19.1,2.7,994.6,83,.01
108,2012-06-06 05:37,19.1,2.8,994.6,83,.01
108,2012-06-06 05:38,19.2,2.9,994.6,83.2,.01
108,2012-06-06 05:39,19.2,2.8,994.6,83.4,.01
108,2012-06-06 05:40,19.2,3,994.7,83.4,.02
108,2012-06-06 05:41,19.2,3.1,994.7,83.5,.02
108,2012-06-06 05:42,19.2,3,994.7,83.5,.02
108,2012-06-06 05:43,19.2,4,994.7,83.6,.02
108,2012-06-06 05:44,19.2,3.2,994.7,83.6,.02
108,2012-06-06 05:45,19.2,3.5,994.7,83.7,.02
108,2012-06-06 05:46,19.2,2.9,994.7,83.7,.03
108,2012-06-06 05:47,19.2,3.4,994.7,83.7,.03
108,2012-06-06 05:48,19.2,3.3,994.7,83.8,.03
108,2012-06-06 05:49,19.2,2.9,994.7,83.9,.03
108,2012-06-06 05:50,19.2,2.9,994.8,83.8,.03
108,2012-06-06 05:51,19.1,3.7,994.8,83.8,.04
108,2012-06-06 05:52,19.2,2.6,994.8,83.9,.04
108,2012-06-06 05:53,19.2,3.5,994.8,83.9,.04
108,2012-06-06 05:54,19.2,3.5,994.8,84,.04
108,2012-06-06 05:55,19.1,3,994.8,84.1,.04
108,2012-06-06 05:56,19.1,2.6,994.8,84,.04
108,2012-06-06 05:57,19.2,2.1,994.8,84.1,.05
108,2012-06-06 05:58,19.2,2.1,994.8,84.1,.05
108,2012-06-06 05:59,19.2,2.6,994.8,84.1,.05
108,2012-06-06 06:00,19.2,2.1,994.7,83.9,.05
108,2012-06-06 06:01,19.2,1.8,994.7,83.8,.05
108,2012-06-06 06:02,19.2,1.7,994.7,83.6,.05
108,2012-06-06 06:03,19.2,1.1,994.7,83.6,.06
108,2012-06-06 06:04,19.2,.8,994.7,83.5,.06
108,2012-06-06 06:05,19.2,.1,994.8,83.5,.06
108,2012-06-06 06:06,19.2,0,994.8,83.5,.06
108,2012-06-06 06:07,19.2,.8,994.8,83.6,.07
108,2012-06-06 06:08,19.2,1.1,994.8,83.5,.07
108,2012-06-06 06:09,19.2,1.5,994.8,83.5,.07
108,2012-06-06 06:10,19.2,2,994.8,83.5,.08
108,2012-06-06 06:11,19.2,2,994.8,83.4,.08
108,2012-06-06 06:12,19.2,1.8,994.8,83.3,.08
108,2012-06-06 06:13,19.2,1.7,994.8,83.2,.09
108,2012-06-06 06:14,19.2,1.3,994.8,83.2,.09
108,2012-06-06 06:15,19.2,1.7,994.8,82.9,.1
108,2012-06-06 06:16,19.2,2,994.8,82.8,.1
108,2012-06-06 06:17,19.2,2.3,994.8,82.7,.11
108,2012-06-06 06:18,19.2,2.1,994.8,82.8,.11
108,2012-06-06 06:19,19.2,2,994.8,82.8,.12
108,2012-06-06 06:20,19.3,2,994.8,82.7,.12
108,2012-06-06 06:21,19.3,1.9,994.8,82.2,.13
108,2012-06-06 06:22,19.3,1.9,994.8,82.2,.13
108,2012-06-06 06:23,19.3,2.1,994.8,82,.14
108,2012-06-06 06:24,19.3,2.1,994.9,81.6,.14
108,2012-06-06 06:25,19.3,1.9,994.9,81.6,.15
108,2012-06-06 06:26,19.3,2.4,994.9,81.5,.16
108,2012-06-06 06:27,19.3,2.1,994.9,81.4,.16
108,2012-06-06 06:28,19.3,1.8,994.9,81.3,.17
108,2012-06-06 06:29,19.3,1.5,994.9,81.2,.17
108,2012-06-06 06:30,19.3,1.5,994.9,81.3,.18
108,2012-06-06 06:31,19.4,1.1,994.9,81.4,.18
108,2012-06-06 06:32,19.4,1.2,994.9,80.7,.19
108,2012-06-06 06:33,19.4,1.7,994.9,81.2,.2
108,2012-06-06 06:34,19.4,1.9,994.9,81.2,.21
108,2012-06-06 06:35,19.5,1.4,994.9,80.2,.21
108,2012-06-06 06:36,19.5,1.1,994.9,79.5,.22
108,2012-06-06 06:37,19.5,1.7,994.9,79,.23
108,2012-06-06 06:38,19.6,1.3,994.9,78.2,.23
108,2012-06-06 06:39,19.6,1.2,994.9,78.5,.24
108,2012-06-06 06:40,19.6,.7,994.9,78.5,.25
108,2012-06-06 06:41,19.6,.9,994.9,78.1,.26
108,2012-06-06 06:42,19.6,1.9,994.9,78.1,.26
108,2012-06-06 06:43,19.7,2.1,994.9,78.2,.27
108,2012-06-06 06:44,19.7,1.8,994.9,77.7,.28
108,2012-06-06 06:45,19.7,1.8,994.9,78.1,.29
108,2012-06-06 06:46,19.6,.7,994.9,78.7,.3
108,2012-06-06 06:47,19.7,.3,994.9,78.7,.31
108,2012-06-06 06:48,19.7,1.5,995,78.5,.33
108,2012-06-06 06:49,19.8,2.2,995,78.1,.34
108,2012-06-06 06:50,19.8,2,995,78.2,.35
108,2012-06-06 06:51,19.8,1.5,995,78.3,.37
108,2012-06-06 06:52,19.9,1.6,995,77.6,.38
108,2012-06-06 06:53,19.9,1.8,995,76.6,.4
108,2012-06-06 06:54,19.9,2,995,76.9,.41
108,2012-06-06 06:55,20,1.9,995,76.5,.42
108,2012-06-06 06:56,20,1.8,995,76.5,.44
108,2012-06-06 06:57,20.1,2.7,995,76.1,.45
108,2012-06-06 06:58,20.1,2.1,995,76,.47
108,2012-06-06 06:59,20.1,2,995,76.4,.49
108,2012-06-06 07:00,20.1,2.4,995,76,.5
108,2012-06-06 07:01,20.1,2.5,995,76.6,.52
108,2012-06-06 07:02,20.2,2.1,995,76.4,.52
108,2012-06-06 07:03,20.3,2.5,995,74.7,.55
108,2012-06-06 07:04,20.3,2.1,995,73.5,.57
108,2012-06-06 07:05,20.3,1.9,995,72.9,.58
108,2012-06-06 07:06,20.3,2.2,995,73.9,.6
108,2012-06-06 07:07,20.3,1.9,995,74.4,.61
108,2012-06-06 07:08,20.3,2,995,73.8,.63
108,2012-06-06 07:09,20.3,2,995,74.1,.64
108,2012-06-06 07:10,20.3,2.1,995,74.4,.66
108,2012-06-06 07:11,20.3,1.2,995,74.6,.67
108,2012-06-06 07:12,20.3,2.1,995,74.3,.68
108,2012-06-06 07:13,20.4,1.8,995,73.3,.7
108,2012-06-06 07:14,20.4,2.6,995,72.1,.71
108,2012-06-06 07:15,20.4,2.1,995,71.6,.73
108,2012-06-06 07:16,20.5,1.9,995,71.7,.74
108,2012-06-06 07:17,20.6,3.4,995,70.4,.75
108,2012-06-06 07:18,20.6,2.8,995,70.5,.77
108,2012-06-06 07:19,20.6,1.8,995,71,.78
108,2012-06-06 07:20,20.6,1.5,995,71.5,.79
108,2012-06-06 07:21,20.6,1.6,995,71.1,.81
108,2012-06-06 07:22,20.6,2.3,995,70.9,.82
108,2012-06-06 07:23,20.6,2.3,995,70.6,.84
108,2012-06-06 07:24,20.6,2.2,995,71.5,.85
108,2012-06-06 07:25,20.6,2.4,995,71.8,.87
108,2012-06-06 07:26,20.6,2.8,995,71.8,.88
108,2012-06-06 07:27,20.6,2.1,995,71.4,.9
108,2012-06-06 07:28,20.7,2.5,995,71,.91
108,2012-06-06 07:29,20.7,3.3,995,71,.93
108,2012-06-06 07:30,20.7,2.7,995,70.8,.95
108,2012-06-06 07:31,20.7,2.5,995,70.7,.96
108,2012-06-06 07:32,20.8,2.7,995,70.1,.98
108,2012-06-06 07:33,20.8,2.2,995,70,1
108,2012-06-06 07:34,20.8,1.8,995,69.6,1.02
108,2012-06-06 07:35,20.8,2.2,995,69.1,1.03
108,2012-06-06 07:36,20.9,1.1,995,69.5,1.04
