지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-10-26 00:01,13.6,.2,1012.6,85.4,0
108,2012-10-26 00:02,13.6,1.4,1012.6,85.4,0
108,2012-10-26 00:03,13.6,1.4,1012.6,85.4,0
108,2012-10-26 00:04,13.6,1.6,1012.6,85.3,0
108,2012-10-26 00:05,13.6,1.4,1012.7,85.3,0
108,2012-10-26 00:06,13.6,.8,1012.7,85.3,0
108,2012-10-26 00:07,13.6,.4,1012.7,85.3,0
108,2012-10-26 00:08,13.6,1,1012.7,85.5,0
108,2012-10-26 00:09,13.6,1,1012.7,85.7,0
108,2012-10-26 00:10,13.6,.7,1012.7,85.7,0
108,2012-10-26 00:11,13.6,.7,1012.7,85.8,0
108,2012-10-26 00:12,13.6,1.2,1012.7,85.8,0
108,2012-10-26 00:13,13.5,1.6,1012.7,85.9,0
108,2012-10-26 00:14,13.5,1.7,1012.7,85.9,0
108,2012-10-26 00:15,13.5,1.3,1012.7,85.7,0
108,2012-10-26 00:16,13.5,1.3,1012.7,85.6,0
108,2012-10-26 00:17,13.5,1.5,1012.7,85.5,0
108,2012-10-26 00:18,13.5,1.9,1012.7,85.5,0
108,2012-10-26 00:19,13.4,1.9,1012.7,85.5,0
108,2012-10-26 00:20,13.4,1.1,1012.7,85.7,0
108,2012-10-26 00:21,13.4,.7,1012.7,85.9,0
108,2012-10-26 00:22,13.3,1,1012.7,86.1,0
108,2012-10-26 00:23,13.3,.9,1012.7,86.4,0
108,2012-10-26 00:24,13.3,1.4,1012.7,86.6,0
108,2012-10-26 00:25,13.3,1.7,1012.7,86.7,0
108,2012-10-26 00:26,13.3,1.9,1012.7,87,0
108,2012-10-26 00:27,13.3,1.9,1012.7,87.1,0
108,2012-10-26 00:28,13.3,1.7,1012.7,87.1,0
108,2012-10-26 00:29,13.2,1.7,1012.7,87.1,0
108,2012-10-26 00:30,13.2,1,1012.7,87.1,0
108,2012-10-26 00:31,13.2,1.4,1012.7,87.1,0
108,2012-10-26 00:32,13.2,1.2,1012.7,87.2,0
108,2012-10-26 00:33,13.1,.9,1012.7,87.3,0
108,2012-10-26 00:34,13.1,1.2,1012.7,87.5,0
108,2012-10-26 00:35,13.1,.4,1012.7,87.6,0
108,2012-10-26 00:36,13.1,1.3,1012.7,87.8,0
108,2012-10-26 00:37,13.1,1.2,1012.7,88,0
108,2012-10-26 00:38,13.1,.9,1012.7,88,0
108,2012-10-26 00:39,13.1,1.5,1012.7,87.8,0
108,2012-10-26 00:40,13.1,1.5,1012.7,87.7,0
108,2012-10-26 00:41,13.1,1.2,1012.7,87.7,0
108,2012-10-26 00:42,13.1,1.4,1012.8,87.7,0
108,2012-10-26 00:43,13,1.9,1012.8,87.9,0
108,2012-10-26 00:44,13,1.7,1012.8,88.1,0
108,2012-10-26 00:45,13.1,1.7,1012.8,88.2,0
108,2012-10-26 00:46,13.1,1.8,1012.8,88.2,0
108,2012-10-26 00:47,13.1,1.9,1012.8,88.2,0
108,2012-10-26 00:48,13.1,1.7,1012.8,88.1,0
108,2012-10-26 00:49,13.1,1.8,1012.8,88.1,0
108,2012-10-26 00:50,13.1,1.3,1012.8,88.1,0
108,2012-10-26 00:51,13.1,1.3,1012.8,88.2,0
108,2012-10-26 00:52,13.1,1.6,1012.8,88.3,0
108,2012-10-26 00:53,13.1,1.5,1012.8,88.3,0
108,2012-10-26 00:54,13.1,1.3,1012.8,88.2,0
108,2012-10-26 00:55,13.1,1.5,1012.8,88,0
108,2012-10-26 00:56,13.1,1.3,1012.8,87.8,0
108,2012-10-26 00:57,13.2,.7,1012.8,87.7,0
108,2012-10-26 00:58,13.2,1.3,1012.9,87.6,0
108,2012-10-26 00:59,13.2,1.2,1012.9,87.6,0
108,2012-10-26 01:00,13.2,1.4,1012.9,87.6,0
108,2012-10-26 01:01,13.2,1.5,1012.9,87.6,0
108,2012-10-26 01:02,13.1,1.8,1012.9,87.5,0
108,2012-10-26 01:03,13.1,1.9,1012.9,87.4,0
108,2012-10-26 01:04,13.1,2,1012.9,87.4,0
108,2012-10-26 01:05,13.1,1.7,1012.9,87.4,0
108,2012-10-26 01:06,13.1,1.6,1012.9,87.4,0
108,2012-10-26 01:07,13,1.9,1012.9,87.5,0
108,2012-10-26 01:08,13,1.5,1012.9,87.5,0
108,2012-10-26 01:09,13,1.5,1012.9,87.5,0
108,2012-10-26 01:10,12.9,1.9,1012.9,87.6,0
108,2012-10-26 01:11,12.9,2.1,1012.9,87.6,0
108,2012-10-26 01:12,12.9,1.8,1012.9,87.7,0
108,2012-10-26 01:13,12.9,1.9,1012.9,87.9,0
108,2012-10-26 01:14,12.9,1.7,1012.9,87.9,0
108,2012-10-26 01:15,12.9,1.7,1012.9,88,0
108,2012-10-26 01:16,12.9,1.5,1012.9,88,0
108,2012-10-26 01:17,12.8,1.7,1012.9,88.1,0
108,2012-10-26 01:18,12.8,1.6,1012.9,88.1,0
108,2012-10-26 01:19,12.8,1.5,1012.9,88,0
108,2012-10-26 01:20,12.8,1.4,1012.9,87.9,0
108,2012-10-26 01:21,12.8,1.5,1012.9,88,0
108,2012-10-26 01:22,12.8,1.7,1012.9,88.1,0
108,2012-10-26 01:23,12.8,1.5,1012.9,88.2,0
108,2012-10-26 01:24,12.8,1.8,1012.9,88.1,0
108,2012-10-26 01:25,12.7,1.4,1012.9,88.1,0
108,2012-10-26 01:26,12.7,1.3,1013,88.1,0
108,2012-10-26 01:27,12.7,1.6,1013,88.1,0
108,2012-10-26 01:28,12.7,1.7,1013,88.1,0
108,2012-10-26 01:29,12.7,2,1013,88.1,0
108,2012-10-26 01:30,12.7,2,1012.9,88.1,0
108,2012-10-26 01:31,12.7,1.7,1012.9,88.1,0
108,2012-10-26 01:32,12.7,1.8,1012.9,88.2,0
108,2012-10-26 01:33,12.7,1.9,1012.9,88.2,0
108,2012-10-26 01:34,12.6,1.4,1012.9,88.5,0
108,2012-10-26 01:35,12.7,1.4,1012.9,88.4,0
108,2012-10-26 01:36,12.6,1.6,1012.9,88.4,0
108,2012-10-26 01:37,12.6,1.5,1012.9,88.6,0
108,2012-10-26 01:38,12.6,1.5,1012.9,88.6,0
108,2012-10-26 01:39,12.6,1.3,1012.9,88.6,0
108,2012-10-26 01:40,12.6,1.7,1012.9,88.6,0
108,2012-10-26 01:41,12.6,1.4,1012.9,88.6,0
108,2012-10-26 01:42,12.6,1.3,1013,88.6,0
108,2012-10-26 01:43,12.7,1.5,1013,88.6,0
108,2012-10-26 01:44,12.7,1.3,1013,88.6,0
108,2012-10-26 01:45,12.7,.8,1013,88.5,0
108,2012-10-26 01:46,12.6,.8,1013,88.4,0
108,2012-10-26 01:47,12.6,1,1013,88.4,0
108,2012-10-26 01:48,12.6,1.4,1013,88.4,0
