지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-01-22 00:01,2.4,2,1007.2,89.6,0
108,2013-01-22 00:02,2.4,1.9,1007.2,89.7,0
108,2013-01-22 00:03,2.4,1.8,1007.2,89.7,0
108,2013-01-22 00:04,2.4,1.8,1007.2,89.7,0
108,2013-01-22 00:05,2.4,1.5,1007.2,89.7,0
108,2013-01-22 00:06,2.4,1.6,1007.2,89.7,0
108,2013-01-22 00:07,2.4,1.4,1007.2,89.8,0
108,2013-01-22 00:08,2.4,1.4,1007.1,89.8,0
108,2013-01-22 00:09,2.4,1,1007.1,89.8,0
108,2013-01-22 00:10,2.4,.8,1007.1,89.8,0
108,2013-01-22 00:11,2.4,1,1007.1,89.8,0
108,2013-01-22 00:12,2.4,1.1,1007.1,89.8,0
108,2013-01-22 00:13,2.3,1,1007,89.9,0
108,2013-01-22 00:14,2.3,.8,1007,89.9,0
108,2013-01-22 00:15,2.3,.9,1007,89.9,0
108,2013-01-22 00:16,2.3,.7,1007,90,0
108,2013-01-22 00:17,2.3,.2,1007,90,0
108,2013-01-22 00:18,2.3,.3,1007,90,0
108,2013-01-22 00:19,2.3,.5,1007,90,0
108,2013-01-22 00:20,2.3,1.1,1007,90,0
108,2013-01-22 00:21,2.3,.9,1007,90.1,0
108,2013-01-22 00:22,2.3,.6,1007,90.1,0
108,2013-01-22 00:23,2.3,.7,1007,90.1,0
108,2013-01-22 00:24,2.3,1,1007,90.1,0
108,2013-01-22 00:25,2.3,1.9,1007,90.1,0
108,2013-01-22 00:26,2.3,2.2,1006.9,90.1,0
108,2013-01-22 00:27,2.3,2.3,1006.9,90.1,0
108,2013-01-22 00:28,2.3,2.5,1006.9,90.1,0
108,2013-01-22 00:29,2.3,2.1,1006.9,90.1,0
108,2013-01-22 00:30,2.3,2.8,1006.9,90.1,0
108,2013-01-22 00:31,2.3,2.9,1006.9,90.1,0
108,2013-01-22 00:32,2.2,2.3,1006.9,90.1,0
108,2013-01-22 00:33,2.2,2.3,1006.8,90.1,0
108,2013-01-22 00:34,2.2,3.4,1006.8,90.1,0
108,2013-01-22 00:35,2.2,2.8,1006.8,90.1,0
108,2013-01-22 00:36,2.2,1.4,1006.8,90.1,0
108,2013-01-22 00:37,2.2,2.3,1006.9,90.1,0
108,2013-01-22 00:38,2.2,3,1006.9,90.1,0
108,2013-01-22 00:39,2.2,3.2,1007,90.1,0
108,2013-01-22 00:40,2.2,3.5,1007,90.1,0
108,2013-01-22 00:41,2.2,2.4,1007,90,0
108,2013-01-22 00:42,2.3,2.1,1007,90,0
108,2013-01-22 00:43,2.3,2.3,1007,90,0
108,2013-01-22 00:44,2.3,1.5,1007,89.9,0
108,2013-01-22 00:45,2.3,1.1,1007,89.9,0
108,2013-01-22 00:46,2.3,1.3,1006.9,89.8,0
108,2013-01-22 00:47,2.3,1.4,1006.9,89.8,0
108,2013-01-22 00:48,2.3,2.3,1006.9,89.8,0
108,2013-01-22 00:49,2.3,1.7,1006.9,89.7,0
108,2013-01-22 00:50,2.2,2.6,1006.9,89.7,0
108,2013-01-22 00:51,2.2,2.6,1006.9,89.6,0
108,2013-01-22 00:52,2.2,2.7,1006.9,89.6,0
108,2013-01-22 00:53,2.2,2.6,1006.8,89.6,0
