지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-15 00:01,23.7,2.5,1002.4,51.6,0
108,2012-06-15 00:02,23.7,2,1002.4,51.6,0
108,2012-06-15 00:03,23.7,2.8,1002.4,51.7,0
108,2012-06-15 00:04,23.7,2.5,1002.4,51.6,0
108,2012-06-15 00:05,23.7,2.7,1002.4,51.7,0
108,2012-06-15 00:06,23.7,3.4,1002.4,51.9,0
108,2012-06-15 00:07,23.6,3.5,1002.4,51.9,0
108,2012-06-15 00:08,23.6,3.1,1002.4,52,0
108,2012-06-15 00:09,23.6,3.1,1002.5,52,0
108,2012-06-15 00:10,23.6,3.7,1002.5,52,0
108,2012-06-15 00:11,23.6,3.3,1002.5,52,0
108,2012-06-15 00:12,23.6,3.1,1002.5,52,0
108,2012-06-15 00:13,23.6,2.6,1002.5,52.1,0
108,2012-06-15 00:14,23.6,2.8,1002.5,52.1,0
108,2012-06-15 00:15,23.6,2.1,1002.5,52.1,0
108,2012-06-15 00:16,23.6,1.9,1002.5,52.2,0
108,2012-06-15 00:17,23.6,2.6,1002.5,52.2,0
108,2012-06-15 00:18,23.6,3.1,1002.5,52,0
108,2012-06-15 00:19,23.6,3,1002.5,51.9,0
108,2012-06-15 00:20,23.6,1.9,1002.4,51.8,0
108,2012-06-15 00:21,23.6,2.6,1002.4,51.8,0
108,2012-06-15 00:22,23.6,3.5,1002.4,51.9,0
108,2012-06-15 00:23,23.5,3.4,1002.4,52.1,0
108,2012-06-15 00:24,23.5,3,1002.4,52.1,0
108,2012-06-15 00:25,23.5,2.7,1002.4,52.3,0
108,2012-06-15 00:26,23.5,2.3,1002.4,52.5,0
108,2012-06-15 00:27,23.5,2.5,1002.4,52.8,0
108,2012-06-15 00:28,23.4,2.4,1002.4,52.8,0
108,2012-06-15 00:29,23.4,2.6,1002.4,52.9,0
108,2012-06-15 00:30,23.4,1.8,1002.4,52.9,0
108,2012-06-15 00:31,23.4,1.5,1002.4,52.9,0
108,2012-06-15 00:32,23.4,1.4,1002.4,53,0
108,2012-06-15 00:33,23.4,1.5,1002.4,53.1,0
108,2012-06-15 00:34,23.4,1.1,1002.4,53.3,0
108,2012-06-15 00:35,23.4,1.8,1002.4,53.4,0
108,2012-06-15 00:36,23.4,2.2,1002.4,53.7,0
108,2012-06-15 00:37,23.4,2.9,1002.4,53.8,0
108,2012-06-15 00:38,23.3,3.5,1002.4,53.7,0
108,2012-06-15 00:39,23.3,3.5,1002.4,53.8,0
108,2012-06-15 00:40,23.3,3.1,1002.4,53.5,0
108,2012-06-15 00:41,23.3,2.9,1002.4,53.3,0
108,2012-06-15 00:42,23.4,2.8,1002.4,53.1,0
108,2012-06-15 00:43,23.4,3,1002.4,53,0
108,2012-06-15 00:44,23.4,3.1,1002.4,53,0
108,2012-06-15 00:45,23.4,4.1,1002.4,52.9,0
108,2012-06-15 00:46,23.4,2.7,1002.4,52.8,0
108,2012-06-15 00:47,23.4,1.6,1002.3,53,0
108,2012-06-15 00:48,23.4,1.8,1002.3,52.9,0
108,2012-06-15 00:49,23.3,1.8,1002.3,53,0
108,2012-06-15 00:50,23.3,3,1002.3,53.2,0
108,2012-06-15 00:51,23.3,2.7,1002.3,53.3,0
108,2012-06-15 00:52,23.3,1.9,1002.3,53.2,0
108,2012-06-15 00:53,23.3,2.3,1002.3,53.2,0
108,2012-06-15 00:54,23.3,2.1,1002.4,53.3,0
108,2012-06-15 00:55,23.3,2.9,1002.4,53.2,0
108,2012-06-15 00:56,23.3,3.8,1002.4,53,0
108,2012-06-15 00:57,23.3,4.4,1002.4,53,0
108,2012-06-15 00:58,23.3,3.7,1002.4,52.9,0
108,2012-06-15 00:59,23.2,2.2,1002.4,53.2,0
108,2012-06-15 01:00,23.2,1.4,1002.4,53.2,0
108,2012-06-15 01:01,23.2,3.6,1002.4,52.9,0
108,2012-06-15 01:02,23.2,3.2,1002.4,53.1,0
108,2012-06-15 01:03,23.2,3.4,1002.4,52.8,0
108,2012-06-15 01:04,23.2,4.3,1002.4,52.9,0
108,2012-06-15 01:05,23.2,3.3,1002.4,52.9,0
108,2012-06-15 01:06,23.2,2.7,1002.4,52.9,0
108,2012-06-15 01:07,23.2,3.4,1002.4,53,0
108,2012-06-15 01:08,23.2,3.3,1002.4,52.9,0
108,2012-06-15 01:09,23.2,2.9,1002.3,52.8,0
108,2012-06-15 01:10,23.2,2.5,1002.3,52.8,0
108,2012-06-15 01:11,23.2,2,1002.3,52.8,0
108,2012-06-15 01:12,23.2,2.3,1002.3,52.8,0
108,2012-06-15 01:13,23.2,2.4,1002.3,53,0
108,2012-06-15 01:14,23.2,2,1002.3,53.2,0
108,2012-06-15 01:15,23.1,2.1,1002.3,53.4,0
108,2012-06-15 01:16,23.1,2.3,1002.3,53.5,0
108,2012-06-15 01:17,23.1,2.8,1002.3,53.5,0
108,2012-06-15 01:18,23.1,2.7,1002.3,53.5,0
108,2012-06-15 01:19,23.1,3.4,1002.3,53.5,0
108,2012-06-15 01:20,23.1,3.4,1002.2,53.4,0
108,2012-06-15 01:21,23.1,3.5,1002.2,53.5,0
108,2012-06-15 01:22,23.1,4.3,1002.2,53.5,0
108,2012-06-15 01:23,23,3.3,1002.2,53.5,0
108,2012-06-15 01:24,23,2,1002.2,53.5,0
108,2012-06-15 01:25,23,3.9,1002.2,53.5,0
108,2012-06-15 01:26,23,2.1,1002.2,53.5,0
108,2012-06-15 01:27,23,3.5,1002.2,53.5,0
108,2012-06-15 01:28,23,2.8,1002.2,53.4,0
108,2012-06-15 01:29,23,2.6,1002.3,53.5,0
108,2012-06-15 01:30,23,1.5,1002.3,53.4,0
108,2012-06-15 01:31,23,2.6,1002.3,53.5,0
108,2012-06-15 01:32,23,1.8,1002.2,53.6,0
108,2012-06-15 01:33,23,2.2,1002.2,53.8,0
108,2012-06-15 01:34,23,1.7,1002.2,53.7,0
108,2012-06-15 01:35,23,1.7,1002.2,53.8,0
108,2012-06-15 01:36,23,1.6,1002.2,54,0
108,2012-06-15 01:37,22.9,1.7,1002.2,54.1,0
108,2012-06-15 01:38,22.9,2.5,1002.3,54.2,0
108,2012-06-15 01:39,22.9,3.4,1002.3,54.1,0
108,2012-06-15 01:40,22.9,2.4,1002.3,54.1,0
108,2012-06-15 01:41,22.9,2.5,1002.2,54.2,0
108,2012-06-15 01:42,22.9,2.7,1002.3,54.2,0
108,2012-06-15 01:43,22.9,1.4,1002.3,54.2,0
108,2012-06-15 01:44,22.9,1.9,1002.3,54.3,0
108,2012-06-15 01:45,22.8,1.8,1002.3,54.2,0
108,2012-06-15 01:46,22.8,1.3,1002.3,54.4,0
108,2012-06-15 01:47,22.8,.8,1002.3,54.3,0
108,2012-06-15 01:48,22.8,.9,1002.3,54.4,0
108,2012-06-15 01:49,22.8,.7,1002.3,54.6,0
108,2012-06-15 01:50,22.8,2.1,1002.4,54.7,0
108,2012-06-15 01:51,22.8,4,1002.4,54.9,0
108,2012-06-15 01:52,22.7,3,1002.4,54.9,0
108,2012-06-15 01:53,22.7,2.6,1002.4,54.9,0
108,2012-06-15 01:54,22.7,3,1002.4,54.8,0
108,2012-06-15 01:55,22.7,2.8,1002.4,54.8,0
108,2012-06-15 01:56,22.7,1.6,1002.3,54.8,0
108,2012-06-15 01:57,22.7,1.7,1002.4,54.9,0
108,2012-06-15 01:58,22.7,3.5,1002.3,55,0
108,2012-06-15 01:59,22.7,3.6,1002.4,55.1,0
108,2012-06-15 02:00,22.6,2.5,1002.3,55,0
108,2012-06-15 02:01,22.6,.9,1002.3,55.2,0
108,2012-06-15 02:02,22.6,1,1002.3,55.4,0
108,2012-06-15 02:03,22.6,3.4,1002.3,55.3,0
108,2012-06-15 02:04,22.6,2.8,1002.3,55.4,0
108,2012-06-15 02:05,22.5,1.9,1002.3,55.4,0
108,2012-06-15 02:06,22.5,3.4,1002.3,55.5,0
108,2012-06-15 02:07,22.5,2.4,1002.4,55.6,0
108,2012-06-15 02:08,22.5,1.4,1002.4,55.7,0
108,2012-06-15 02:09,22.5,1.6,1002.4,55.7,0
108,2012-06-15 02:10,22.5,.9,1002.4,55.6,0
108,2012-06-15 02:11,22.5,2.8,1002.4,55.4,0
108,2012-06-15 02:12,22.5,2.2,1002.4,55.3,0
108,2012-06-15 02:13,22.5,2.1,1002.4,55.5,0
108,2012-06-15 02:14,22.5,1.7,1002.4,55.4,0
108,2012-06-15 02:15,22.5,2.7,1002.4,55.4,0
108,2012-06-15 02:16,22.5,3.2,1002.4,55.4,0
108,2012-06-15 02:17,22.5,2.9,1002.4,55.4,0
108,2012-06-15 02:18,22.4,2.6,1002.4,55.4,0
108,2012-06-15 02:19,22.4,2.4,1002.4,55.5,0
108,2012-06-15 02:20,22.4,2.6,1002.4,55.5,0
108,2012-06-15 02:21,22.4,2.3,1002.4,55.6,0
108,2012-06-15 02:22,22.4,1.8,1002.4,55.7,0
108,2012-06-15 02:23,22.4,.6,1002.4,55.6,0
108,2012-06-15 02:24,22.4,1,1002.4,55.8,0
108,2012-06-15 02:25,22.3,1.3,1002.4,56,0
108,2012-06-15 02:26,22.3,1.3,1002.4,56.1,0
108,2012-06-15 02:27,22.3,1.5,1002.3,56.2,0
108,2012-06-15 02:28,22.3,2.8,1002.3,56.3,0
108,2012-06-15 02:29,22.3,3.1,1002.3,56.3,0
108,2012-06-15 02:30,22.3,2.8,1002.3,56.2,0
108,2012-06-15 02:31,22.2,1.7,1002.4,56.2,0
108,2012-06-15 02:32,22.2,2.7,1002.4,56.2,0
108,2012-06-15 02:33,22.2,3,1002.3,56,0
108,2012-06-15 02:34,22.2,2.6,1002.3,56.1,0
