지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-01-29 00:01,-.3,3.3,1015.8,57.7,0
108,2013-01-29 00:02,-.3,4,1015.8,57.5,0
108,2013-01-29 00:03,-.3,3.4,1015.8,57.5,0
108,2013-01-29 00:04,-.3,3.1,1015.8,57.5,0
108,2013-01-29 00:05,-.3,4.2,1015.8,57.6,0
108,2013-01-29 00:06,-.3,3,1015.8,57.4,0
108,2013-01-29 00:07,-.3,3.6,1015.9,57.3,0
108,2013-01-29 00:08,-.3,3.9,1015.9,57.4,0
108,2013-01-29 00:09,-.3,3.4,1015.9,57.4,0
108,2013-01-29 00:10,-.3,3.2,1015.9,57.3,0
108,2013-01-29 00:11,-.3,2.9,1015.9,57.3,0
108,2013-01-29 00:12,-.3,3.4,1015.9,57.1,0
108,2013-01-29 00:13,-.3,3.3,1015.8,56.9,0
108,2013-01-29 00:14,-.3,3.7,1015.8,57,0
108,2013-01-29 00:15,-.3,3.5,1015.8,57.1,0
108,2013-01-29 00:16,-.3,3.9,1015.8,57.1,0
108,2013-01-29 00:17,-.3,3.8,1015.8,56.9,0
108,2013-01-29 00:18,-.3,3.8,1015.8,56.8,0
108,2013-01-29 00:19,-.3,3.6,1015.8,56.9,0
108,2013-01-29 00:20,-.3,2.9,1015.8,56.7,0
108,2013-01-29 00:21,-.3,2.4,1015.8,56.7,0
108,2013-01-29 00:22,-.3,3.4,1015.8,56.7,0
108,2013-01-29 00:23,-.3,3,1015.8,56.7,0
108,2013-01-29 00:24,-.3,3.7,1015.8,56.7,0
108,2013-01-29 00:25,-.3,4.1,1015.8,56.6,0
108,2013-01-29 00:26,-.3,3.5,1015.7,56.5,0
108,2013-01-29 00:27,-.3,3.5,1015.7,56.8,0
108,2013-01-29 00:28,-.3,2.6,1015.8,56.7,0
108,2013-01-29 00:29,-.3,3.4,1015.8,56.7,0
108,2013-01-29 00:30,-.3,2.9,1015.8,56.6,0
108,2013-01-29 00:31,-.3,4,1015.8,56.5,0
108,2013-01-29 00:32,-.3,4.1,1015.8,56.5,0
108,2013-01-29 00:33,-.3,4.1,1015.8,56.5,0
108,2013-01-29 00:34,-.3,4,1015.8,56.6,0
108,2013-01-29 00:35,-.3,3.6,1015.7,56.4,0
108,2013-01-29 00:36,-.2,3.7,1015.7,56.4,0
108,2013-01-29 00:37,-.2,4.5,1015.7,56.3,0
108,2013-01-29 00:38,-.2,4.2,1015.7,56.5,0
108,2013-01-29 00:39,-.2,4.5,1015.7,56.4,0
108,2013-01-29 00:40,-.2,4.4,1015.7,56.3,0
108,2013-01-29 00:41,-.2,4.1,1015.7,56.3,0
108,2013-01-29 00:42,-.3,4.1,1015.7,56.3,0
108,2013-01-29 00:43,-.2,3.7,1015.7,56.3,0
108,2013-01-29 00:44,-.2,3.9,1015.7,56.3,0
108,2013-01-29 00:45,-.3,3.6,1015.7,56.4,0
108,2013-01-29 00:46,-.2,2.8,1015.7,56.5,0
108,2013-01-29 00:47,-.2,3.7,1015.7,56.5,0
108,2013-01-29 00:48,-.2,3.4,1015.7,56.6,0
108,2013-01-29 00:49,-.2,4.1,1015.7,56.5,0
108,2013-01-29 00:50,-.2,3.6,1015.7,56.5,0
108,2013-01-29 00:51,-.2,3.9,1015.7,56.4,0
108,2013-01-29 00:52,-.2,4.2,1015.6,56.6,0
108,2013-01-29 00:53,-.2,4.1,1015.6,56.5,0
108,2013-01-29 00:54,-.2,4,1015.6,56.4,0
108,2013-01-29 00:55,-.2,3.9,1015.7,56.6,0
108,2013-01-29 00:56,-.2,2.8,1015.7,56.5,0
108,2013-01-29 00:57,-.2,2.8,1015.7,56.5,0
108,2013-01-29 00:58,-.2,3.1,1015.7,56.4,0
108,2013-01-29 00:59,-.2,3.1,1015.7,56.5,0
108,2013-01-29 01:00,-.2,3.5,1015.6,56.5,0
108,2013-01-29 01:01,-.2,4,1015.6,56.6,0
108,2013-01-29 01:02,-.2,4,1015.6,56.5,0
108,2013-01-29 01:03,-.2,4.3,1015.6,56.5,0
108,2013-01-29 01:04,-.2,3.2,1015.6,56.6,0
108,2013-01-29 01:05,-.2,3.6,1015.6,56.6,0
108,2013-01-29 01:06,-.2,3.7,1015.6,56.5,0
108,2013-01-29 01:07,-.2,3,1015.6,56.6,0
108,2013-01-29 01:08,-.2,3.3,1015.6,56.5,0
108,2013-01-29 01:09,-.2,3,1015.6,56.4,0
108,2013-01-29 01:10,-.2,3.7,1015.6,56.4,0
108,2013-01-29 01:11,-.2,3.6,1015.6,56.4,0
108,2013-01-29 01:12,-.2,2.8,1015.6,56.4,0
108,2013-01-29 01:13,-.2,3.3,1015.6,56.5,0
108,2013-01-29 01:14,-.2,3.4,1015.6,56.4,0
108,2013-01-29 01:15,-.2,3.2,1015.6,56.4,0
108,2013-01-29 01:16,-.2,3.4,1015.6,56.4,0
108,2013-01-29 01:17,-.2,3.8,1015.6,56.3,0
108,2013-01-29 01:18,-.2,3.5,1015.6,56.4,0
108,2013-01-29 01:19,-.2,3.5,1015.6,56.5,0
