지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-19 01:23,22.7,1.4,994.4,56.5,0
108,2012-06-19 01:24,22.7,1.9,994.3,56.6,0
108,2012-06-19 01:25,22.7,1.7,994.3,56.8,0
108,2012-06-19 01:26,22.7,2.3,994.3,57.1,0
108,2012-06-19 01:27,22.7,2.2,994.3,57.2,0
108,2012-06-19 01:28,22.7,1.3,994.2,57.4,0
108,2012-06-19 01:29,22.7,2.3,994.2,57.5,0
108,2012-06-19 01:30,22.7,3.2,994.2,57.7,0
108,2012-06-19 01:31,22.6,3.2,994.2,57.7,0
108,2012-06-19 01:32,22.6,3.1,994.2,57.9,0
108,2012-06-19 01:33,22.6,3.3,994.1,58.1,0
108,2012-06-19 01:34,22.6,3,994.1,58.3,0
108,2012-06-19 01:35,22.6,1.8,994.1,58.7,0
108,2012-06-19 01:36,22.5,2.1,994,58.9,0
108,2012-06-19 01:37,22.5,1.6,994,59,0
108,2012-06-19 01:38,22.5,1.7,994,59.3,0
108,2012-06-19 01:39,22.5,1.6,994,59.5,0
108,2012-06-19 01:40,22.5,2.4,993.9,59.6,0
108,2012-06-19 01:41,22.5,1.9,993.9,59.6,0
108,2012-06-19 01:42,22.5,2.5,993.9,59.6,0
108,2012-06-19 01:43,22.5,1.7,993.9,59.7,0
108,2012-06-19 01:44,22.5,1.4,993.9,59.8,0
108,2012-06-19 01:45,22.4,1.4,993.9,59.7,0
108,2012-06-19 01:46,22.4,1.5,993.9,59.7,0
108,2012-06-19 01:47,22.4,1.3,993.9,59.7,0
108,2012-06-19 01:48,22.4,2.2,993.9,59.7,0
108,2012-06-19 01:49,22.4,2.1,993.9,59.8,0
108,2012-06-19 01:50,22.4,1.8,993.9,59.9,0
108,2012-06-19 01:51,22.4,1.2,993.8,60,0
108,2012-06-19 01:52,22.4,.8,993.8,60.2,0
108,2012-06-19 01:53,22.4,.7,993.8,60.3,0
108,2012-06-19 01:54,22.4,.6,993.8,60.5,0
108,2012-06-19 01:55,22.4,.2,993.7,60.6,0
108,2012-06-19 01:56,22.3,.2,993.7,60.6,0
108,2012-06-19 01:57,22.3,.1,993.7,61,0
108,2012-06-19 01:58,22.3,0,993.7,61.3,0
108,2012-06-19 01:59,22.2,0,993.7,61.4,0
108,2012-06-19 02:00,22.2,.4,993.7,61.4,0
108,2012-06-19 02:01,22.2,.5,993.7,61.3,0
108,2012-06-19 02:02,22.2,.6,993.7,61.2,0
108,2012-06-19 02:03,22.2,.9,993.7,61.2,0
108,2012-06-19 02:04,22.2,1.5,993.7,61.5,0
108,2012-06-19 02:05,22.2,1.1,993.7,61.9,0
108,2012-06-19 02:06,22.2,1.5,993.7,62.3,0
108,2012-06-19 02:07,22.2,1.3,993.7,62.5,0
108,2012-06-19 02:08,22.2,1.5,993.7,62.4,0
108,2012-06-19 02:09,22.2,1.6,993.6,62.3,0
108,2012-06-19 02:10,22.2,2.1,993.7,62,0
108,2012-06-19 02:11,22.1,2.1,993.7,61.6,0
108,2012-06-19 02:12,22.1,2.2,993.7,61.5,0
108,2012-06-19 02:13,22.1,1.9,993.7,61.4,0
108,2012-06-19 02:14,22.1,3,993.7,61.3,0
108,2012-06-19 02:15,22.1,1.2,993.7,61.2,0
108,2012-06-19 02:16,22.1,1,993.7,61.3,0
108,2012-06-19 02:17,22.1,.8,993.6,61.3,0
108,2012-06-19 02:18,22.1,.4,993.6,61.4,0
108,2012-06-19 02:19,22.1,.7,993.6,61.4,0
108,2012-06-19 02:20,22,1.1,993.6,61.4,0
108,2012-06-19 02:21,22,1.4,993.6,61.3,0
108,2012-06-19 02:22,22,1.6,993.6,61.3,0
108,2012-06-19 02:23,22,1.4,993.6,61.3,0
108,2012-06-19 02:24,22,.9,993.5,61.5,0
108,2012-06-19 02:25,22,1.7,993.5,61.7,0
108,2012-06-19 02:26,22,3.2,993.5,61.8,0
108,2012-06-19 02:27,21.9,2.3,993.5,61.9,0
108,2012-06-19 02:28,21.9,1.8,993.4,61.8,0
108,2012-06-19 02:29,21.9,1.2,993.4,62,0
108,2012-06-19 02:30,21.9,.9,993.4,62,0
108,2012-06-19 02:31,21.9,1.2,993.4,62,0
108,2012-06-19 02:32,21.9,.8,993.4,61.9,0
108,2012-06-19 02:33,21.9,.6,993.4,61.9,0
108,2012-06-19 02:34,21.9,.6,993.4,62.2,0
108,2012-06-19 02:35,21.9,1.9,993.4,62.4,0
108,2012-06-19 02:36,21.9,1.9,993.4,62.5,0
108,2012-06-19 02:37,21.9,.7,993.4,62.4,0
108,2012-06-19 02:38,21.9,.8,993.4,62.6,0
108,2012-06-19 02:39,21.9,1.2,993.4,62.7,0
108,2012-06-19 02:40,21.9,1.1,993.4,62.9,0
108,2012-06-19 02:41,21.9,1.6,993.3,63.5,0
108,2012-06-19 02:42,21.9,2.4,993.3,64,0
108,2012-06-19 02:43,21.8,2.2,993.3,64.4,0
108,2012-06-19 02:44,21.8,3.9,993.2,64.8,0
108,2012-06-19 02:45,21.8,2.6,993.2,64.8,0
108,2012-06-19 02:46,21.8,3.2,993.2,64.9,0
108,2012-06-19 02:47,21.8,2.8,993.1,65,0
108,2012-06-19 02:48,21.7,3.4,993.1,65.1,0
108,2012-06-19 02:49,21.7,3.5,993.1,65.5,0
108,2012-06-19 02:50,21.7,3.1,993.1,65.7,0
108,2012-06-19 02:51,21.7,3.4,993.1,65.6,0
108,2012-06-19 02:52,21.7,2,993.1,65.7,0
108,2012-06-19 02:53,21.7,2.2,993.1,65.7,0
108,2012-06-19 02:54,21.7,2.2,993.1,65.8,0
108,2012-06-19 02:55,21.7,1.7,993.1,66,0
108,2012-06-19 02:56,21.7,1.3,993.1,66.1,0
108,2012-06-19 02:57,21.7,.9,993.1,66.1,0
108,2012-06-19 02:58,21.7,2,993.1,66.3,0
108,2012-06-19 02:59,21.6,.6,993.1,66.4,0
108,2012-06-19 03:00,21.6,.4,993.1,66.6,0
108,2012-06-19 03:01,21.6,.4,993.1,66.7,0
108,2012-06-19 03:02,21.6,.5,993.1,66.9,0
108,2012-06-19 03:03,21.6,.2,993.1,66.9,0
108,2012-06-19 03:04,21.6,.7,993,66.8,0
108,2012-06-19 03:05,21.6,1.2,993,66.9,0
108,2012-06-19 03:06,21.6,1.4,993,66.8,0
108,2012-06-19 03:07,21.6,1.8,993,66.8,0
108,2012-06-19 03:08,21.6,1.9,993,67.1,0
108,2012-06-19 03:09,21.6,2.1,993,67.1,0
108,2012-06-19 03:10,21.6,1.5,993.1,66.8,0
108,2012-06-19 03:11,21.6,1.8,993.1,66.6,0
108,2012-06-19 03:12,21.6,2.1,993.1,67,0
108,2012-06-19 03:13,21.5,2.7,993.1,67.1,0
108,2012-06-19 03:14,21.5,2.8,993.1,67.2,0
108,2012-06-19 03:15,21.5,3,993.2,67.1,0
108,2012-06-19 03:16,21.5,3.2,993.1,66.5,0
108,2012-06-19 03:17,21.5,2.7,993.1,66.5,0
108,2012-06-19 03:18,21.5,1.7,993.1,66.6,0
108,2012-06-19 03:19,21.5,2.1,993.1,66.5,0
108,2012-06-19 03:20,21.5,2.4,993.1,66.4,0
108,2012-06-19 03:21,21.5,1.8,993,66.5,0
108,2012-06-19 03:22,21.5,2.2,993,66.5,0
108,2012-06-19 03:23,21.5,1.8,993,66.7,0
108,2012-06-19 03:24,21.5,2.1,993,66.7,0
108,2012-06-19 03:25,21.5,2.4,993,66.6,0
108,2012-06-19 03:26,21.5,2.6,993,66.3,0
108,2012-06-19 03:27,21.5,2.9,993,66,0
108,2012-06-19 03:28,21.5,2,993,65.9,0
108,2012-06-19 03:29,21.5,2.2,993,66,0
108,2012-06-19 03:30,21.5,1.9,993,66.2,0
108,2012-06-19 03:31,21.5,2.5,992.9,66.1,0
108,2012-06-19 03:32,21.5,1.7,992.9,66.1,0
108,2012-06-19 03:33,21.5,1.7,992.9,66.2,0
108,2012-06-19 03:34,21.5,1.6,992.9,66.2,0
108,2012-06-19 03:35,21.5,2.3,992.9,66.1,0
108,2012-06-19 03:36,21.5,1.7,992.9,66.1,0
108,2012-06-19 03:37,21.5,1.7,992.8,66.3,0
108,2012-06-19 03:38,21.4,2.1,992.8,66.5,0
108,2012-06-19 03:39,21.4,2.1,992.8,66.4,0
108,2012-06-19 03:40,21.4,1.8,992.8,66.5,0
108,2012-06-19 03:41,21.4,1.4,992.8,66.5,0
108,2012-06-19 03:42,21.4,1.2,992.8,66.5,0
108,2012-06-19 03:43,21.4,1.2,992.8,66.4,0
108,2012-06-19 03:44,21.4,1.2,992.8,66.1,0
108,2012-06-19 03:45,21.4,1.1,992.8,65.6,0
108,2012-06-19 03:46,21.5,1,992.8,65.7,0
108,2012-06-19 03:47,21.5,1,992.7,65.6,0
108,2012-06-19 03:48,21.5,.8,992.7,65.5,0
108,2012-06-19 03:49,21.5,.9,992.7,65.6,0
108,2012-06-19 03:50,21.5,.7,992.7,65.6,0
108,2012-06-19 03:51,21.5,.9,992.7,65.6,0
108,2012-06-19 03:52,21.5,.5,992.6,65.6,0
108,2012-06-19 03:53,21.5,.2,992.6,65.5,0
108,2012-06-19 03:54,21.5,.1,992.6,65.4,0
108,2012-06-19 03:55,21.5,.4,992.6,65.2,0
108,2012-06-19 03:56,21.5,.6,992.7,65.5,0
108,2012-06-19 03:57,21.5,1,992.7,65.6,0
108,2012-06-19 03:58,21.5,1.4,992.7,65.8,0
108,2012-06-19 03:59,21.4,1.6,992.7,66,0
108,2012-06-19 04:00,21.4,1.5,992.7,66.2,0
108,2012-06-19 04:01,21.4,1.7,992.7,66.4,0
108,2012-06-19 04:02,21.4,1.8,992.7,66.4,0
108,2012-06-19 04:03,21.4,1.9,992.7,66.5,0
108,2012-06-19 04:04,21.4,1.7,992.7,66.4,0
108,2012-06-19 04:05,21.4,1.8,992.7,66.3,0
108,2012-06-19 04:06,21.4,1.3,992.7,66.2,0
108,2012-06-19 04:07,21.4,1,992.6,66.4,0
108,2012-06-19 04:08,21.3,.9,992.6,66.4,0
108,2012-06-19 04:09,21.3,1.2,992.6,66.4,0
108,2012-06-19 04:10,21.3,1.5,992.6,66.5,0
108,2012-06-19 04:11,21.3,1.9,992.6,66.3,0
108,2012-06-19 04:12,21.3,1.9,992.7,66.3,0
108,2012-06-19 04:13,21.3,1.7,992.7,66.3,0
108,2012-06-19 04:14,21.3,2,992.7,66.3,0
108,2012-06-19 04:15,21.3,2.3,992.7,66.3,0
108,2012-06-19 04:16,21.3,1.7,992.6,66.2,0
108,2012-06-19 04:17,21.3,1.8,992.6,66,0
108,2012-06-19 04:18,21.4,1.7,992.6,65.8,0
108,2012-06-19 04:19,21.4,1.4,992.6,65.8,0
108,2012-06-19 04:20,21.4,.9,992.6,65.5,0
108,2012-06-19 04:21,21.4,1,992.5,65.5,0
108,2012-06-19 04:22,21.4,1,992.5,65.6,0
108,2012-06-19 04:23,21.4,.6,992.5,65.6,0
108,2012-06-19 04:24,21.4,.8,992.5,65.7,0
108,2012-06-19 04:25,21.4,1,992.5,65.6,0
108,2012-06-19 04:26,21.4,1,992.5,65.6,0
108,2012-06-19 04:27,21.4,1.6,992.5,65.7,0
108,2012-06-19 04:28,21.4,1.6,992.4,65.7,0
108,2012-06-19 04:29,21.4,1.2,992.4,65.8,0
108,2012-06-19 04:30,21.4,1.1,992.4,65.7,0
108,2012-06-19 04:31,21.4,1,992.4,65.3,0
108,2012-06-19 04:32,21.4,.2,992.4,64.8,0
108,2012-06-19 04:33,21.4,.4,992.4,64.6,0
108,2012-06-19 04:34,21.4,.5,992.3,64.7,0
108,2012-06-19 04:35,21.3,.5,992.3,64.6,0
108,2012-06-19 04:36,21.3,.1,992.3,64.6,0
108,2012-06-19 04:37,21.3,.1,992.3,64.7,0
108,2012-06-19 04:38,21.3,.4,992.3,65,0
108,2012-06-19 04:39,21.3,1.3,992.3,65.4,0
108,2012-06-19 04:40,21.3,1.1,992.3,65.3,0
108,2012-06-19 04:41,21.3,1.1,992.3,65.3,0
108,2012-06-19 04:42,21.3,1.5,992.3,65,0
108,2012-06-19 04:43,21.3,1.4,992.3,64.9,0
108,2012-06-19 04:44,21.3,1.4,992.2,64.5,0
108,2012-06-19 04:45,21.3,1.5,992.2,64.2,0
108,2012-06-19 04:46,21.3,1.1,992.2,64,0
108,2012-06-19 04:47,21.3,1.2,992.2,64,0
108,2012-06-19 04:48,21.3,1.3,992.1,64.1,0
108,2012-06-19 04:49,21.3,1.8,992.1,64.5,0
108,2012-06-19 04:50,21.3,2.2,992.1,64.7,0
108,2012-06-19 04:51,21.3,2.2,992.1,64.7,0
108,2012-06-19 04:52,21.3,1.9,992.1,64.7,0
108,2012-06-19 04:53,21.3,2.5,992.1,64.7,0
108,2012-06-19 04:54,21.3,2.4,992.1,64.6,0
108,2012-06-19 04:55,21.3,2.3,992.1,64.7,0
108,2012-06-19 04:56,21.2,2.1,992.1,64.8,0
108,2012-06-19 04:57,21.2,2.4,992.1,64.8,0
108,2012-06-19 04:58,21.2,3.1,992.1,64.8,0
108,2012-06-19 04:59,21.2,2.9,992.1,64.5,0
108,2012-06-19 05:00,21.2,2.8,992.1,64.4,0
108,2012-06-19 05:01,21.2,2.4,992.1,64.1,0
108,2012-06-19 05:02,21.3,3,992.1,64.1,0
108,2012-06-19 05:03,21.3,3.1,992.1,64,0
108,2012-06-19 05:04,21.3,3.2,992.1,63.4,0
108,2012-06-19 05:05,21.3,3,992.1,63.5,0
108,2012-06-19 05:06,21.3,2.4,992.1,63.5,0
108,2012-06-19 05:07,21.3,3.6,992.1,63.3,0
108,2012-06-19 05:08,21.3,3.4,992.2,63.4,0
108,2012-06-19 05:09,21.2,4.1,992.2,63.8,0
108,2012-06-19 05:10,21.2,2.8,992.2,64.1,0
108,2012-06-19 05:11,21.2,2.2,992.2,64.4,0
108,2012-06-19 05:12,21.2,2.6,992.2,64.6,0
108,2012-06-19 05:13,21.2,2.6,992.2,64.8,0
108,2012-06-19 05:14,21.2,2.2,992.2,64.9,0
108,2012-06-19 05:15,21.2,2.1,992.2,65.1,0
108,2012-06-19 05:16,21.2,2.7,992.2,65.1,0
108,2012-06-19 05:17,21.2,1.9,992.2,65.2,0
108,2012-06-19 05:18,21.2,2.3,992.2,65.5,0
108,2012-06-19 05:19,21.2,3.6,992.2,65.9,0
108,2012-06-19 05:20,21.2,2.6,992.2,66.2,0
108,2012-06-19 05:21,21.1,2.7,992.2,66.4,0
108,2012-06-19 05:22,21.1,2.9,992.2,66.9,0
108,2012-06-19 05:23,21.1,3.4,992.1,67,0
108,2012-06-19 05:24,21.1,3,992.1,67.1,0
108,2012-06-19 05:25,21.1,3,992.1,67.2,0
108,2012-06-19 05:26,21.1,2.6,992.1,66.9,0
108,2012-06-19 05:27,21.1,.9,992.1,67.4,0
108,2012-06-19 05:28,21.1,1.5,992.1,67.9,0
108,2012-06-19 05:29,21.1,1.9,992.1,68.3,0
108,2012-06-19 05:30,21.1,2.9,992.1,68.6,0
108,2012-06-19 05:31,21,3.4,992.1,68.8,0
108,2012-06-19 05:32,21,1.7,992,69.1,0
108,2012-06-19 05:33,21,2.8,992.1,69.4,0
108,2012-06-19 05:34,21,1.7,992.1,69.6,0
108,2012-06-19 05:35,21,2.4,992.1,69.7,0
108,2012-06-19 05:36,21,1.7,992.1,69.8,0
108,2012-06-19 05:37,20.9,1,992.1,70,0
108,2012-06-19 05:38,20.9,1.3,992.1,70.2,0
108,2012-06-19 05:39,20.9,.8,992.1,70.3,.01
108,2012-06-19 05:40,20.9,1.1,992.1,70.4,.01
108,2012-06-19 05:41,20.9,.6,992.1,70.4,.01
108,2012-06-19 05:42,20.9,.3,992.1,70.3,.01
108,2012-06-19 05:43,20.9,.3,992.1,70,.01
108,2012-06-19 05:44,20.9,1.1,992.1,70,.01
108,2012-06-19 05:45,20.9,1.2,992.1,70.2,.01
108,2012-06-19 05:46,20.9,1.7,992.2,70.3,.01
108,2012-06-19 05:47,20.9,1.7,992.2,70.4,.01
108,2012-06-19 05:48,20.9,1.2,992.2,70.5,.02
108,2012-06-19 05:49,20.9,1.5,992.2,70.6,.02
108,2012-06-19 05:50,20.9,1.8,992.2,70.5,.02
108,2012-06-19 05:51,20.9,1.2,992.2,70.1,.02
108,2012-06-19 05:52,20.9,2,992.2,70.2,.02
108,2012-06-19 05:53,20.9,1.4,992.2,70.3,.02
108,2012-06-19 05:54,20.9,1.8,992.2,70.2,.02
108,2012-06-19 05:55,20.9,.8,992.2,70.1,.03
108,2012-06-19 05:56,20.9,1.3,992.2,70.3,.03
108,2012-06-19 05:57,20.9,1.7,992.2,70.5,.03
108,2012-06-19 05:58,20.9,2.5,992.2,70.3,.03
108,2012-06-19 05:59,20.9,1.9,992.2,69.8,.03
108,2012-06-19 06:00,20.9,2.4,992.2,70.2,.04
108,2012-06-19 06:01,20.9,2.4,992.2,69.8,.04
108,2012-06-19 06:02,20.9,2.1,992.2,69.4,.04
108,2012-06-19 06:03,20.9,1.3,992.2,69.1,.04
108,2012-06-19 06:04,21,1.2,992.1,68.9,.04
108,2012-06-19 06:05,21,1.4,992.1,68.8,.05
108,2012-06-19 06:06,21,2,992.1,68.3,.05
108,2012-06-19 06:07,21,2.1,992.1,68.2,.05
108,2012-06-19 06:08,21,2.1,992.1,68.3,.05
108,2012-06-19 06:09,21,1.9,992.1,68.2,.06
108,2012-06-19 06:10,21,1.9,992.1,67.9,.06
108,2012-06-19 06:11,21,1.7,992.1,68,.06
108,2012-06-19 06:12,21,1.7,992.1,68,.07
108,2012-06-19 06:13,21,1.6,992,67.5,.07
108,2012-06-19 06:14,21,1.7,992,67.5,.07
108,2012-06-19 06:15,21,1.8,992,67.4,.07
108,2012-06-19 06:16,21,2.2,992,67.2,.08
108,2012-06-19 06:17,21,2,992,67.1,.08
108,2012-06-19 06:18,21.1,1.9,992,67,.08
108,2012-06-19 06:19,21.1,2,992,66.9,.09
108,2012-06-19 06:20,21.1,1.7,992,67.1,.09
108,2012-06-19 06:21,21.1,1.6,992,67.2,.09
108,2012-06-19 06:22,21.1,1.6,992,67.4,.1
108,2012-06-19 06:23,21.1,1.3,992,67.1,.1
108,2012-06-19 06:24,21.1,1.4,991.9,66.8,.1
108,2012-06-19 06:25,21.1,1.4,991.9,67,.11
108,2012-06-19 06:26,21.1,1.8,991.9,67.2,.11
108,2012-06-19 06:27,21.1,1.9,991.9,67.1,.12
108,2012-06-19 06:28,21.1,1.5,991.9,66.6,.12
108,2012-06-19 06:29,21.1,1.7,991.9,66.7,.12
108,2012-06-19 06:30,21.1,2,991.9,66.5,.13
108,2012-06-19 06:31,21.2,1.3,991.9,65.8,.13
108,2012-06-19 06:32,21.2,1.1,991.9,65.8,.14
108,2012-06-19 06:33,21.2,1.3,991.8,66.2,.14
108,2012-06-19 06:34,21.2,.9,991.8,66.5,.15
108,2012-06-19 06:35,21.2,1.1,991.8,66.7,.15
108,2012-06-19 06:36,21.2,.9,991.8,66.5,.15
108,2012-06-19 06:37,21.2,1.6,991.8,66.1,.16
108,2012-06-19 06:38,21.2,2,991.8,66.4,.16
108,2012-06-19 06:39,21.2,1.5,991.9,66.4,.17
108,2012-06-19 06:40,21.2,1.3,991.9,66.2,.17
108,2012-06-19 06:41,21.2,1.4,991.9,66.2,.18
108,2012-06-19 06:42,21.2,1.5,991.9,66.3,.18
108,2012-06-19 06:43,21.3,1.4,991.9,66.2,.19
108,2012-06-19 06:44,21.3,1.5,991.9,66.5,.19
108,2012-06-19 06:45,21.3,2.1,991.9,66.2,.2
108,2012-06-19 06:46,21.3,2.3,991.8,65.9,.2
108,2012-06-19 06:47,21.3,1.9,991.8,65.8,.21
108,2012-06-19 06:48,21.3,1.9,991.8,65.5,.21
108,2012-06-19 06:49,21.3,1.9,991.8,65.3,.22
108,2012-06-19 06:50,21.3,1.5,991.8,64.8,.22
108,2012-06-19 06:51,21.4,2,991.9,64.4,.23
108,2012-06-19 06:52,21.4,1.7,991.9,64.5,.23
108,2012-06-19 06:53,21.4,1.7,991.8,63.9,.24
108,2012-06-19 06:54,21.4,1,991.8,63.9,.24
108,2012-06-19 06:55,21.4,1.3,991.8,63.8,.25
108,2012-06-19 06:56,21.4,1.5,991.8,63,.26
108,2012-06-19 06:57,21.5,1.2,991.8,63,.26
108,2012-06-19 06:58,21.5,1.5,991.7,62.6,.27
108,2012-06-19 06:59,21.5,1.4,991.7,62.7,.28
108,2012-06-19 07:00,21.5,1.4,991.8,62.9,.28
108,2012-06-19 07:01,21.6,1.1,991.8,62.8,.29
108,2012-06-19 07:02,21.6,1,991.8,62.8,.3
108,2012-06-19 07:03,21.6,1.5,991.8,62.5,.3
108,2012-06-19 07:04,21.6,1.1,991.8,62.3,.31
108,2012-06-19 07:05,21.6,.9,991.8,62.3,.32
108,2012-06-19 07:06,21.6,1,991.8,62.6,.32
108,2012-06-19 07:07,21.7,1,991.8,62.3,.33
108,2012-06-19 07:08,21.7,.8,991.7,62,.34
108,2012-06-19 07:09,21.7,.4,991.7,62,.35
108,2012-06-19 07:10,21.7,.6,991.7,61.4,.36
108,2012-06-19 07:11,21.7,.4,991.7,61.3,.37
108,2012-06-19 07:12,21.7,.4,991.7,61,.37
108,2012-06-19 07:13,21.7,.2,991.7,61.6,.38
108,2012-06-19 07:14,21.8,.3,991.7,60.8,.39
108,2012-06-19 07:15,21.8,.1,991.7,60.6,.41
108,2012-06-19 07:16,21.8,.2,991.7,60.6,.42
108,2012-06-19 07:17,21.8,.5,991.7,60.2,.43
108,2012-06-19 07:18,21.9,.2,991.7,60.6,.44
108,2012-06-19 07:19,22,.5,991.7,60.7,.45
108,2012-06-19 07:20,22.1,.4,991.7,59.9,.46
108,2012-06-19 07:21,22.1,.5,991.7,59.1,.47
108,2012-06-19 07:22,22.1,.3,991.7,59.6,.49
108,2012-06-19 07:23,22.2,.7,991.7,59.7,.5
108,2012-06-19 07:24,22.3,.8,991.7,59.2,.51
108,2012-06-19 07:25,22.4,.8,991.8,59.6,.52
108,2012-06-19 07:26,22.4,.6,991.8,59.2,.52
108,2012-06-19 07:27,22.4,.3,991.8,59,.55
108,2012-06-19 07:28,22.5,0,991.8,59.2,.56
108,2012-06-19 07:29,22.5,0,991.8,58.6,.57
108,2012-06-19 07:30,22.5,.3,991.8,58.8,.58
108,2012-06-19 07:31,22.5,.4,991.8,58.3,.6
108,2012-06-19 07:32,22.5,.5,991.8,58,.62
108,2012-06-19 07:33,22.5,.7,991.8,58.4,.63
108,2012-06-19 07:34,22.6,1,991.8,59,.65
108,2012-06-19 07:35,22.7,.7,991.8,58,.67
108,2012-06-19 07:36,22.9,.8,991.8,57.8,.69
108,2012-06-19 07:37,23,.7,991.8,56.3,.7
108,2012-06-19 07:38,23,.6,991.8,55.3,.72
