지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-12-20 00:01,-6.4,2.4,1020.2,56.2,0
108,2012-12-20 00:02,-6.4,2.3,1020.2,56,0
108,2012-12-20 00:03,-6.4,2,1020.2,56.1,0
108,2012-12-20 00:04,-6.4,2.5,1020.2,56.1,0
108,2012-12-20 00:05,-6.4,2.6,1020.2,56.1,0
108,2012-12-20 00:06,-6.4,2.6,1020.3,55.8,0
108,2012-12-20 00:07,-6.4,2.8,1020.3,55.3,0
108,2012-12-20 00:08,-6.3,2.6,1020.3,55.2,0
108,2012-12-20 00:09,-6.3,2.9,1020.3,55.1,0
108,2012-12-20 00:10,-6.3,2.6,1020.3,55,0
108,2012-12-20 00:11,-6.3,2.5,1020.3,54.9,0
108,2012-12-20 00:12,-6.3,2.1,1020.3,55,0
108,2012-12-20 00:13,-6.3,2,1020.2,54.9,0
108,2012-12-20 00:14,-6.3,1.5,1020.2,54.6,0
108,2012-12-20 00:15,-6.3,2.1,1020.2,54.8,0
108,2012-12-20 00:16,-6.3,2.5,1020.2,54.9,0
108,2012-12-20 00:17,-6.3,2.4,1020.2,55.1,0
108,2012-12-20 00:18,-6.3,2.3,1020.2,55.2,0
108,2012-12-20 00:19,-6.3,2.2,1020.2,55.2,0
108,2012-12-20 00:20,-6.3,1.9,1020.2,55.1,0
108,2012-12-20 00:21,-6.3,1.5,1020.2,55.1,0
108,2012-12-20 00:22,-6.3,1.3,1020.2,55.4,0
108,2012-12-20 00:23,-6.3,1.1,1020.2,55.2,0
108,2012-12-20 00:24,-6.3,2.4,1020.2,55.4,0
108,2012-12-20 00:25,-6.3,2.4,1020.2,55.5,0
108,2012-12-20 00:26,-6.2,2.3,1020.1,55.7,0
108,2012-12-20 00:27,-6.2,2.2,1020.1,55.5,0
108,2012-12-20 00:28,-6.2,2.3,1020.1,55.4,0
108,2012-12-20 00:29,-6.2,2.2,1020.2,55.5,0
108,2012-12-20 00:30,-6.2,2.1,1020.2,55.5,0
108,2012-12-20 00:31,-6.2,1.6,1020.2,55.4,0
108,2012-12-20 00:32,-6.2,1.9,1020.2,55.4,0
108,2012-12-20 00:33,-6.2,2.1,1020.2,55.4,0
108,2012-12-20 00:34,-6.2,1.6,1020.2,55.2,0
108,2012-12-20 00:35,-6.2,1.1,1020.2,55.2,0
108,2012-12-20 00:36,-6.2,1.3,1020.2,55.2,0
108,2012-12-20 00:37,-6.2,1.7,1020.2,55.2,0
108,2012-12-20 00:38,-6.2,1,1020.2,55.3,0
108,2012-12-20 00:39,-6.3,.9,1020.2,55.7,0
108,2012-12-20 00:40,-6.3,1.6,1020.3,56,0
108,2012-12-20 00:41,-6.4,1.5,1020.3,56,0
108,2012-12-20 00:42,-6.4,1.8,1020.3,55.9,0
108,2012-12-20 00:43,-6.4,1.8,1020.3,55.8,0
108,2012-12-20 00:44,-6.4,1.6,1020.3,55.9,0
108,2012-12-20 00:45,-6.4,1.8,1020.3,56.1,0
108,2012-12-20 00:46,-6.5,2.1,1020.3,55.9,0
108,2012-12-20 00:47,-6.5,2.1,1020.3,56,0
108,2012-12-20 00:48,-6.5,2,1020.3,55.8,0
