지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-14 00:01,22.4,4,999.6,58.7,0
108,2012-06-14 00:02,22.4,4.2,999.6,58.8,0
108,2012-06-14 00:03,22.4,3.2,999.6,58.9,0
108,2012-06-14 00:04,22.4,4,999.6,58.8,0
108,2012-06-14 00:05,22.3,3.7,999.6,58.8,0
108,2012-06-14 00:06,22.3,4.1,999.6,58.9,0
108,2012-06-14 00:07,22.4,3.1,999.6,58.9,0
108,2012-06-14 00:08,22.4,3.4,999.6,58.9,0
108,2012-06-14 00:09,22.4,1.8,999.6,59,0
108,2012-06-14 00:10,22.3,3.1,999.6,59,0
108,2012-06-14 00:11,22.3,3.8,999.6,59.3,0
108,2012-06-14 00:12,22.3,2.8,999.6,59.5,0
108,2012-06-14 00:13,22.3,2.4,999.6,59.5,0
108,2012-06-14 00:14,22.3,2.6,999.6,59.6,0
108,2012-06-14 00:15,22.2,3.6,999.7,59.8,0
108,2012-06-14 00:16,22.2,3.8,999.7,59.9,0
108,2012-06-14 00:17,22.2,3.4,999.7,60,0
108,2012-06-14 00:18,22.2,3.5,999.7,60,0
108,2012-06-14 00:19,22.1,4.1,999.7,60,0
108,2012-06-14 00:20,22.1,4.3,999.7,60,0
108,2012-06-14 00:21,22.1,4.3,999.8,60.1,0
108,2012-06-14 00:22,22.1,4.7,999.7,59.9,0
108,2012-06-14 00:23,22.1,4.3,999.7,59.9,0
108,2012-06-14 00:24,22.1,4.4,999.7,59.8,0
108,2012-06-14 00:25,22.1,4.3,999.7,59.8,0
108,2012-06-14 00:26,22.1,3.4,999.7,59.9,0
108,2012-06-14 00:27,22.1,4.3,999.7,59.8,0
108,2012-06-14 00:28,22,3.7,999.8,59.8,0
108,2012-06-14 00:29,22,3.3,999.8,59.9,0
108,2012-06-14 00:30,22,3.3,999.8,60,0
108,2012-06-14 00:31,22,3.2,999.8,60.1,0
108,2012-06-14 00:32,21.9,3.4,999.8,60.2,0
108,2012-06-14 00:33,21.9,4.2,999.8,60.2,0
108,2012-06-14 00:34,21.9,3.7,999.8,60.2,0
108,2012-06-14 00:35,21.9,3.3,999.8,60,0
108,2012-06-14 00:36,21.9,3.5,999.9,60,0
108,2012-06-14 00:37,21.9,3.8,999.9,59.9,0
108,2012-06-14 00:38,21.9,3.6,999.8,59.9,0
108,2012-06-14 00:39,21.9,3.6,999.8,59.8,0
108,2012-06-14 00:40,21.9,4.1,999.8,59.7,0
108,2012-06-14 00:41,21.9,4,999.8,59.8,0
108,2012-06-14 00:42,21.8,4.9,999.8,60,0
108,2012-06-14 00:43,21.8,3.5,999.8,59.8,0
108,2012-06-14 00:44,21.8,2.5,999.8,59.6,0
108,2012-06-14 00:45,21.8,2.3,999.8,59.6,0
108,2012-06-14 00:46,21.8,3.3,999.8,59.7,0
108,2012-06-14 00:47,21.8,4.5,999.8,59.9,0
108,2012-06-14 00:48,21.8,2.8,999.8,59.6,0
108,2012-06-14 00:49,21.8,3.2,999.8,59.6,0
108,2012-06-14 00:50,21.8,4.5,999.8,59.5,0
108,2012-06-14 00:51,21.8,3.8,999.8,59.5,0
108,2012-06-14 00:52,21.7,4.4,999.8,59.6,0
108,2012-06-14 00:53,21.7,4.8,999.8,59.5,0
108,2012-06-14 00:54,21.7,3.5,999.7,59.5,0
108,2012-06-14 00:55,21.7,4.8,999.8,59.5,0
108,2012-06-14 00:56,21.7,4.4,999.7,59.5,0
108,2012-06-14 00:57,21.7,3.6,999.8,59.5,0
108,2012-06-14 00:58,21.7,3.4,999.8,59.6,0
108,2012-06-14 00:59,21.7,3.6,999.8,59.6,0
108,2012-06-14 01:00,21.7,3.6,999.8,59.4,0
108,2012-06-14 01:01,21.6,4,999.8,59.4,0
108,2012-06-14 01:02,21.6,4.2,999.8,59.4,0
108,2012-06-14 01:03,21.6,4.3,999.8,59.4,0
108,2012-06-14 01:04,21.6,4.5,999.8,59.5,0
108,2012-06-14 01:05,21.6,3.8,999.8,59.4,0
108,2012-06-14 01:06,21.6,4.5,999.8,59.4,0
108,2012-06-14 01:07,21.6,4.7,999.8,59.6,0
108,2012-06-14 01:08,21.5,5.3,999.8,59.4,0
108,2012-06-14 01:09,21.5,4.8,999.8,59.4,0
108,2012-06-14 01:10,21.5,3.9,999.8,59.4,0
108,2012-06-14 01:11,21.5,3.4,999.8,59.4,0
108,2012-06-14 01:12,21.5,3.4,999.8,59.4,0
108,2012-06-14 01:13,21.5,3.6,999.8,59.5,0
108,2012-06-14 01:14,21.5,3.2,999.8,59.5,0
108,2012-06-14 01:15,21.5,3.9,999.7,59.6,0
108,2012-06-14 01:16,21.5,4.4,999.7,59.7,0
108,2012-06-14 01:17,21.4,3.9,999.7,59.6,0
108,2012-06-14 01:18,21.4,3.8,999.7,59.6,0
108,2012-06-14 01:19,21.4,4.7,999.7,59.7,0
108,2012-06-14 01:20,21.4,4.2,999.7,59.7,0
108,2012-06-14 01:21,21.3,4.3,999.7,59.7,0
108,2012-06-14 01:22,21.3,3.9,999.7,59.9,0
108,2012-06-14 01:23,21.3,4.3,999.7,59.9,0
108,2012-06-14 01:24,21.3,4.5,999.7,60,0
108,2012-06-14 01:25,21.2,4.1,999.7,59.9,0
108,2012-06-14 01:26,21.2,3.3,999.7,60,0
108,2012-06-14 01:27,21.2,3.3,999.7,60.1,0
108,2012-06-14 01:28,21.2,3.6,999.7,60.1,0
108,2012-06-14 01:29,21.2,3.5,999.7,60.1,0
108,2012-06-14 01:30,21.2,4.4,999.7,60.1,0
108,2012-06-14 01:31,21.2,3.9,999.7,60.1,0
108,2012-06-14 01:32,21.1,4,999.7,60,0
108,2012-06-14 01:33,21.1,3.5,999.7,60.1,0
108,2012-06-14 01:34,21.1,2.4,999.7,60.2,0
