지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-06-18 00:01,21.5,2,1000.7,63.2,0
108,2012-06-18 00:02,21.5,1.9,1000.7,63.2,0
108,2012-06-18 00:03,21.5,1.9,1000.7,63.4,0
108,2012-06-18 00:04,21.5,1.4,1000.7,63.3,0
108,2012-06-18 00:05,21.5,1.4,1000.7,63.2,0
108,2012-06-18 00:06,21.5,1.7,1000.7,63.3,0
108,2012-06-18 00:07,21.5,1.8,1000.7,63.3,0
108,2012-06-18 00:08,21.5,1.7,1000.7,63.4,0
108,2012-06-18 00:09,21.5,1.5,1000.7,63.5,0
108,2012-06-18 00:10,21.5,1.3,1000.7,63.6,0
108,2012-06-18 00:11,21.5,2,1000.7,64.1,0
108,2012-06-18 00:12,21.5,1.7,1000.7,64.1,0
108,2012-06-18 00:13,21.5,1.7,1000.7,63.9,0
108,2012-06-18 00:14,21.5,1.4,1000.7,64.1,0
108,2012-06-18 00:15,21.5,2,1000.7,64,0
108,2012-06-18 00:16,21.5,1.9,1000.7,63.7,0
108,2012-06-18 00:17,21.5,2,1000.6,63.6,0
108,2012-06-18 00:18,21.5,2.2,1000.6,63.5,0
108,2012-06-18 00:19,21.5,1.7,1000.6,63.5,0
108,2012-06-18 00:20,21.5,1.9,1000.6,63.5,0
108,2012-06-18 00:21,21.4,1.9,1000.6,63.4,0
108,2012-06-18 00:22,21.4,1.8,1000.6,63.4,0
108,2012-06-18 00:23,21.4,1.3,1000.6,63.3,0
108,2012-06-18 00:24,21.4,1.7,1000.7,63.4,0
108,2012-06-18 00:25,21.4,1.1,1000.7,63.5,0
108,2012-06-18 00:26,21.4,1.5,1000.7,63.7,0
108,2012-06-18 00:27,21.4,1.7,1000.7,63.7,0
108,2012-06-18 00:28,21.4,2,1000.7,63.5,0
108,2012-06-18 00:29,21.4,1.4,1000.7,63.3,0
108,2012-06-18 00:30,21.4,1.9,1000.7,63,0
108,2012-06-18 00:31,21.5,1.3,1000.7,62.9,0
108,2012-06-18 00:32,21.5,1.1,1000.6,62.7,0
108,2012-06-18 00:33,21.4,.8,1000.6,62.8,0
108,2012-06-18 00:34,21.4,1,1000.6,63.1,0
108,2012-06-18 00:35,21.4,1.2,1000.6,63.1,0
108,2012-06-18 00:36,21.4,1,1000.6,63.4,0
108,2012-06-18 00:37,21.3,.8,1000.6,63,0
108,2012-06-18 00:38,21.3,.8,1000.6,62.6,0
108,2012-06-18 00:39,21.3,1.4,1000.6,62.6,0
108,2012-06-18 00:40,21.2,.9,1000.6,62.4,0
108,2012-06-18 00:41,21.2,1.1,1000.6,62,0
108,2012-06-18 00:42,21.2,1.1,1000.6,62,0
108,2012-06-18 00:43,21.1,.8,1000.6,62.1,0
108,2012-06-18 00:44,21.1,.9,1000.6,62.3,0
