지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-26 00:01,19.4,2.6,1011.3,64,0
108,2012-09-26 00:02,19.4,2.6,1011.3,63.7,0
108,2012-09-26 00:03,19.4,2.3,1011.2,63.5,0
108,2012-09-26 00:04,19.4,2.1,1011.2,63.5,0
108,2012-09-26 00:05,19.4,2,1011.2,63.5,0
108,2012-09-26 00:06,19.4,2,1011.2,63.4,0
108,2012-09-26 00:07,19.3,2,1011.2,63.3,0
108,2012-09-26 00:08,19.3,1.8,1011.2,62.8,0
108,2012-09-26 00:09,19.3,2.1,1011.2,62.4,0
108,2012-09-26 00:10,19.4,2,1011.2,62.2,0
108,2012-09-26 00:11,19.4,2.1,1011.2,62,0
108,2012-09-26 00:12,19.4,1.8,1011.2,61.9,0
108,2012-09-26 00:13,19.4,2,1011.2,61.8,0
108,2012-09-26 00:14,19.4,1.8,1011.2,61.5,0
108,2012-09-26 00:15,19.4,1.5,1011.2,61.3,0
108,2012-09-26 00:16,19.4,1.9,1011.1,61.1,0
108,2012-09-26 00:17,19.5,1.9,1011.1,61,0
108,2012-09-26 00:18,19.5,2.1,1011.1,61,0
108,2012-09-26 00:19,19.5,2.3,1011.1,61.3,0
108,2012-09-26 00:20,19.4,2,1011.1,61.7,0
108,2012-09-26 00:21,19.4,2.2,1011.1,62.1,0
108,2012-09-26 00:22,19.4,1.8,1011.1,62.2,0
108,2012-09-26 00:23,19.4,1.3,1011.1,62.2,0
108,2012-09-26 00:24,19.4,1.5,1011.1,61.7,0
108,2012-09-26 00:25,19.4,1.7,1011.1,61.7,0
108,2012-09-26 00:26,19.4,2.2,1011.1,61.6,0
108,2012-09-26 00:27,19.4,2,1011.1,61.4,0
108,2012-09-26 00:28,19.4,2.2,1011.1,61.3,0
108,2012-09-26 00:29,19.4,2.2,1011.1,61.5,0
108,2012-09-26 00:30,19.4,2,1011.1,61.6,0
108,2012-09-26 00:31,19.4,2.1,1011.1,61.8,0
108,2012-09-26 00:32,19.3,1.7,1011.1,61.9,0
108,2012-09-26 00:33,19.3,1.7,1011.2,62.2,0
108,2012-09-26 00:34,19.3,1.8,1011.2,62.3,0
108,2012-09-26 00:35,19.3,1.3,1011.2,62.1,0
108,2012-09-26 00:36,19.3,1.3,1011.2,62.3,0
108,2012-09-26 00:37,19.3,1.8,1011.2,62.1,0
108,2012-09-26 00:38,19.3,1.6,1011.2,62,0
108,2012-09-26 00:39,19.3,1.9,1011.2,62.1,0
108,2012-09-26 00:40,19.3,1.7,1011.2,62.1,0
108,2012-09-26 00:41,19.3,1.7,1011.2,62.3,0
108,2012-09-26 00:42,19.3,2,1011.2,62.5,0
108,2012-09-26 00:43,19.2,1.8,1011.2,62.6,0
108,2012-09-26 00:44,19.2,1.5,1011.2,62.6,0
108,2012-09-26 00:45,19.2,1.2,1011.2,62.8,0
108,2012-09-26 00:46,19.2,1.2,1011.2,62.9,0
108,2012-09-26 00:47,19.2,1.5,1011.2,62.9,0
108,2012-09-26 00:48,19.2,1.4,1011.2,63,0
108,2012-09-26 00:49,19.2,1.1,1011.2,63,0
108,2012-09-26 00:50,19.2,1.5,1011.2,63.2,0
108,2012-09-26 00:51,19.3,1.6,1011.2,63.5,0
108,2012-09-26 00:52,19.3,1.7,1011.2,63.8,0
108,2012-09-26 00:53,19.2,1.5,1011.2,63.6,0
108,2012-09-26 00:54,19.2,1.9,1011.2,63.4,0
108,2012-09-26 00:55,19.2,1.8,1011.2,63.2,0
108,2012-09-26 00:56,19.2,1.8,1011.2,63.3,0
108,2012-09-26 00:57,19.2,1.5,1011.2,63.5,0
108,2012-09-26 00:58,19.1,1.8,1011.2,63.3,0
108,2012-09-26 00:59,19.1,1.9,1011.2,63.6,0
108,2012-09-26 01:00,19.1,2.1,1011.2,63.6,0
108,2012-09-26 01:01,19.1,2.1,1011.1,63.7,0
108,2012-09-26 01:02,19.1,1.9,1011.1,63.9,0
108,2012-09-26 01:03,19.1,1.7,1011.1,64.3,0
108,2012-09-26 01:04,19.1,2,1011.1,64.5,0
108,2012-09-26 01:05,19.1,2,1011.1,64.3,0
108,2012-09-26 01:06,19,1.8,1011.1,64.7,0
108,2012-09-26 01:07,19,2.2,1011.1,65,0
108,2012-09-26 01:08,19,2.2,1011.1,64.9,0
108,2012-09-26 01:09,19,2,1011.1,65.3,0
108,2012-09-26 01:10,18.9,1.9,1011.1,65.6,0
108,2012-09-26 01:11,18.9,1.3,1011.1,65.8,0
108,2012-09-26 01:12,18.9,1.9,1011.1,66.1,0
108,2012-09-26 01:13,18.9,1.8,1011.1,66.3,0
108,2012-09-26 01:14,18.9,1.9,1011.1,66.5,0
108,2012-09-26 01:15,18.9,2,1011.1,66.6,0
108,2012-09-26 01:16,18.9,2,1011.1,66.7,0
108,2012-09-26 01:17,18.9,1.7,1011.1,66.5,0
108,2012-09-26 01:18,18.9,1.5,1011.1,66.7,0
108,2012-09-26 01:19,18.9,1.9,1011.1,66.7,0
108,2012-09-26 01:20,18.9,1.9,1011.1,66.5,0
108,2012-09-26 01:21,18.9,1.7,1011.1,66.3,0
108,2012-09-26 01:22,18.9,1.6,1011.1,66.3,0
108,2012-09-26 01:23,18.9,1.6,1011.1,66.4,0
108,2012-09-26 01:24,18.8,1.6,1011.1,66.4,0
108,2012-09-26 01:25,18.8,1.7,1011.1,66.3,0
108,2012-09-26 01:26,18.8,1.7,1011.1,65.8,0
108,2012-09-26 01:27,18.8,2,1011.1,65.6,0
108,2012-09-26 01:28,18.8,1.9,1011.1,65.5,0
108,2012-09-26 01:29,18.9,1.7,1011.1,65.7,0
108,2012-09-26 01:30,18.8,1.4,1011.1,65.8,0
108,2012-09-26 01:31,18.8,1.4,1011.1,66.2,0
108,2012-09-26 01:32,18.8,1.4,1011.1,66.4,0
108,2012-09-26 01:33,18.8,1.6,1011.1,66.6,0
108,2012-09-26 01:34,18.8,1.9,1011.1,67.1,0
108,2012-09-26 01:35,18.7,2.1,1011.1,67.6,0
108,2012-09-26 01:36,18.7,2,1011.2,68,0
108,2012-09-26 01:37,18.7,1.2,1011.2,68,0
108,2012-09-26 01:38,18.8,.5,1011.2,67.8,0
108,2012-09-26 01:39,18.8,.7,1011.2,67.5,0
108,2012-09-26 01:40,18.8,.9,1011.2,67.7,0
108,2012-09-26 01:41,18.8,.9,1011.2,67.9,0
108,2012-09-26 01:42,18.8,.8,1011.2,67.9,0
108,2012-09-26 01:43,18.7,.7,1011.2,67.9,0
108,2012-09-26 01:44,18.7,.4,1011.2,67.8,0
108,2012-09-26 01:45,18.8,1.1,1011.2,67.3,0
108,2012-09-26 01:46,18.8,1.1,1011.2,66.5,0
108,2012-09-26 01:47,18.8,1.8,1011.2,66,0
108,2012-09-26 01:48,18.8,2.1,1011.2,66,0
108,2012-09-26 01:49,18.8,2.6,1011.2,66.3,0
108,2012-09-26 01:50,18.8,2.6,1011.2,66.6,0
108,2012-09-26 01:51,18.8,2.2,1011.2,66.9,0
108,2012-09-26 01:52,18.8,2,1011.2,67,0
108,2012-09-26 01:53,18.7,2.5,1011.2,67,0
108,2012-09-26 01:54,18.7,2.2,1011.1,67.3,0
108,2012-09-26 01:55,18.7,2.1,1011.1,67.8,0
108,2012-09-26 01:56,18.6,2.3,1011.1,68.1,0
108,2012-09-26 01:57,18.6,2.3,1011.1,68.3,0
108,2012-09-26 01:58,18.6,2.2,1011.1,68.3,0
108,2012-09-26 01:59,18.6,2.3,1011.1,68.2,0
108,2012-09-26 02:00,18.5,2.3,1011.1,68.2,0
108,2012-09-26 02:01,18.5,2.2,1011.1,68.2,0
108,2012-09-26 02:02,18.5,2.4,1011.1,68.4,0
108,2012-09-26 02:03,18.5,1.8,1011.2,68.5,0
108,2012-09-26 02:04,18.4,2.2,1011.2,68.6,0
108,2012-09-26 02:05,18.4,2.1,1011.2,68.8,0
108,2012-09-26 02:06,18.4,2.3,1011.2,68.8,0
108,2012-09-26 02:07,18.4,2.1,1011.2,68.8,0
108,2012-09-26 02:08,18.3,2.3,1011.2,68.8,0
108,2012-09-26 02:09,18.3,1.6,1011.2,68.7,0
108,2012-09-26 02:10,18.3,2.2,1011.3,68.9,0
108,2012-09-26 02:11,18.3,2.4,1011.3,69.2,0
108,2012-09-26 02:12,18.3,1.7,1011.3,69.1,0
108,2012-09-26 02:13,18.3,2.1,1011.3,69,0
108,2012-09-26 02:14,18.3,2.3,1011.3,69,0
108,2012-09-26 02:15,18.2,1.7,1011.3,69.1,0
108,2012-09-26 02:16,18.2,2,1011.3,68.9,0
108,2012-09-26 02:17,18.2,2.1,1011.3,69,0
108,2012-09-26 02:18,18.2,2.3,1011.3,68.9,0
108,2012-09-26 02:19,18.2,2,1011.3,68.8,0
108,2012-09-26 02:20,18.2,1.5,1011.3,68.7,0
108,2012-09-26 02:21,18.2,1.7,1011.3,68.7,0
108,2012-09-26 02:22,18.2,1.7,1011.3,68.7,0
108,2012-09-26 02:23,18.2,2.4,1011.3,68.7,0
108,2012-09-26 02:24,18.2,1.7,1011.3,68.8,0
108,2012-09-26 02:25,18.2,1.9,1011.3,68.8,0
108,2012-09-26 02:26,18.1,1.9,1011.3,68.6,0
108,2012-09-26 02:27,18.1,2.2,1011.3,68.4,0
108,2012-09-26 02:28,18.1,2.1,1011.3,68.5,0
108,2012-09-26 02:29,18.1,2.1,1011.3,68.6,0
108,2012-09-26 02:30,18.1,2.2,1011.3,68.8,0
108,2012-09-26 02:31,18.1,2.1,1011.3,69,0
108,2012-09-26 02:32,18.1,2.4,1011.3,69,0
108,2012-09-26 02:33,18.2,2.4,1011.4,69,0
108,2012-09-26 02:34,18.2,1.8,1011.4,69,0
108,2012-09-26 02:35,18.2,2.2,1011.4,68.9,0
108,2012-09-26 02:36,18.2,2.2,1011.4,68.7,0
108,2012-09-26 02:37,18.2,2.3,1011.4,68.6,0
108,2012-09-26 02:38,18.2,2.2,1011.4,68.4,0
108,2012-09-26 02:39,18.2,2.3,1011.4,68.3,0
108,2012-09-26 02:40,18.2,2.3,1011.4,68,0
108,2012-09-26 02:41,18.2,2.2,1011.4,67.8,0
108,2012-09-26 02:42,18.2,1.8,1011.4,67.9,0
108,2012-09-26 02:43,18.3,1.8,1011.4,67.9,0
108,2012-09-26 02:44,18.3,1.7,1011.4,67.9,0
108,2012-09-26 02:45,18.3,1.8,1011.4,68.1,0
108,2012-09-26 02:46,18.3,2,1011.4,68.3,0
108,2012-09-26 02:47,18.3,2.1,1011.4,68.7,0
108,2012-09-26 02:48,18.4,2.1,1011.4,69,0
108,2012-09-26 02:49,18.4,2.2,1011.4,69.2,0
108,2012-09-26 02:50,18.3,2,1011.4,69.4,0
108,2012-09-26 02:51,18.3,2.1,1011.4,69.6,0
108,2012-09-26 02:52,18.3,1.9,1011.5,69.7,0
108,2012-09-26 02:53,18.2,1.7,1011.5,69.7,0
108,2012-09-26 02:54,18.2,1.8,1011.5,69.7,0
108,2012-09-26 02:55,18.2,1.6,1011.5,69.6,0
108,2012-09-26 02:56,18.2,1.6,1011.4,69.1,0
108,2012-09-26 02:57,18.2,1.9,1011.4,69.3,0
108,2012-09-26 02:58,18.2,1.8,1011.4,69.4,0
108,2012-09-26 02:59,18.2,2,1011.4,69.7,0
108,2012-09-26 03:00,18.2,1.8,1011.4,69.6,0
108,2012-09-26 03:01,18.2,1.8,1011.4,69.3,0
108,2012-09-26 03:02,18.2,1.7,1011.5,69.2,0
108,2012-09-26 03:03,18.2,1.8,1011.5,69.4,0
108,2012-09-26 03:04,18.2,1.9,1011.5,69.4,0
108,2012-09-26 03:05,18.2,1.6,1011.5,69.3,0
108,2012-09-26 03:06,18.2,1.5,1011.5,69.5,0
108,2012-09-26 03:07,18.1,1.4,1011.5,69.5,0
108,2012-09-26 03:08,18.1,1.3,1011.5,69.3,0
108,2012-09-26 03:09,18.1,1.6,1011.5,69,0
108,2012-09-26 03:10,18.2,1.9,1011.5,68.8,0
108,2012-09-26 03:11,18.2,1.8,1011.5,68.7,0
108,2012-09-26 03:12,18.2,1.7,1011.5,69.1,0
108,2012-09-26 03:13,18.2,1.7,1011.5,69.7,0
108,2012-09-26 03:14,18.1,1.9,1011.5,69.9,0
108,2012-09-26 03:15,18.1,2.1,1011.5,69.9,0
108,2012-09-26 03:16,18.1,2,1011.5,70.1,0
108,2012-09-26 03:17,18.1,2.4,1011.5,70.1,0
108,2012-09-26 03:18,18.1,2.1,1011.5,70.2,0
108,2012-09-26 03:19,18.1,2.4,1011.5,70.3,0
