지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-12 00:01,21.9,4.7,988.6,83.1,0
108,2012-07-12 00:02,21.9,3.7,988.6,83.2,0
108,2012-07-12 00:03,21.9,4,988.6,83.3,0
108,2012-07-12 00:04,21.9,4.2,988.7,83.5,0
108,2012-07-12 00:05,21.9,4,988.8,83.6,0
108,2012-07-12 00:06,21.9,4.1,988.9,83.5,0
108,2012-07-12 00:07,21.9,4.6,988.9,83.5,0
108,2012-07-12 00:08,21.9,4.5,988.9,83.3,0
108,2012-07-12 00:09,21.9,4.6,988.9,83.3,0
108,2012-07-12 00:10,21.9,4.6,988.9,83.2,0
108,2012-07-12 00:11,21.8,4.8,988.8,83,0
108,2012-07-12 00:12,21.8,4,988.8,83.1,0
108,2012-07-12 00:13,21.8,3.9,988.8,83.1,0
108,2012-07-12 00:14,21.8,3.8,988.8,83.1,0
108,2012-07-12 00:15,21.8,4.7,988.9,83.2,0
108,2012-07-12 00:16,21.9,3.9,988.8,83.1,0
108,2012-07-12 00:17,21.9,4,988.9,83,0
108,2012-07-12 00:18,21.9,3.7,988.8,83.1,0
108,2012-07-12 00:19,21.9,3.6,988.8,83.1,0
108,2012-07-12 00:20,21.8,4.3,988.8,83.1,0
108,2012-07-12 00:21,21.8,4.3,988.9,83.2,0
108,2012-07-12 00:22,21.8,4.8,988.9,83.2,0
108,2012-07-12 00:23,21.8,3.9,988.9,83.2,0
108,2012-07-12 00:24,21.8,3.2,988.9,83.3,0
108,2012-07-12 00:25,21.8,3.6,988.9,83.3,0
108,2012-07-12 00:26,21.8,4.5,988.9,83,0
108,2012-07-12 00:27,21.8,5.2,988.8,82.8,0
108,2012-07-12 00:28,21.8,4.9,988.9,82.8,0
108,2012-07-12 00:29,21.8,5.2,988.8,83,0
108,2012-07-12 00:30,21.7,5,988.8,83,0
108,2012-07-12 00:31,21.7,4.5,988.8,83.1,0
108,2012-07-12 00:32,21.7,3.4,988.9,83.3,0
108,2012-07-12 00:33,21.7,3.5,988.9,83.4,0
108,2012-07-12 00:34,21.7,3,988.9,83.3,0
108,2012-07-12 00:35,21.7,2.9,988.9,83.3,0
108,2012-07-12 00:36,21.7,3,988.9,83.2,0
108,2012-07-12 00:37,21.7,3.3,989,83.1,0
108,2012-07-12 00:38,21.7,2.8,989,83,0
108,2012-07-12 00:39,21.8,2.9,989,82.6,0
108,2012-07-12 00:40,21.8,4.5,989,82.3,0
108,2012-07-12 00:41,21.7,5,989,81.9,0
108,2012-07-12 00:42,21.7,5.1,989,81.5,0
108,2012-07-12 00:43,21.7,3.7,989,81.7,0
108,2012-07-12 00:44,21.7,4.6,989,81.8,0
108,2012-07-12 00:45,21.7,3.9,989,81.7,0
108,2012-07-12 00:46,21.7,4,989,81.8,0
108,2012-07-12 00:47,21.7,3.2,989,81.8,0
108,2012-07-12 00:48,21.7,3,989,81.7,0
108,2012-07-12 00:49,21.7,3.9,989,81.6,0
108,2012-07-12 00:50,21.7,3.6,989,81.5,0
108,2012-07-12 00:51,21.7,4.4,989,81.6,0
108,2012-07-12 00:52,21.7,4.6,989,81.4,0
108,2012-07-12 00:53,21.7,4.4,989,81.5,0
108,2012-07-12 00:54,21.7,3.2,989,81.5,0
108,2012-07-12 00:55,21.7,4.1,989,81.6,0
108,2012-07-12 00:56,21.7,3.1,989,81.8,0
108,2012-07-12 00:57,21.7,3.5,989,82,0
108,2012-07-12 00:58,21.7,4.4,989,81.9,0
108,2012-07-12 00:59,21.7,4,989,81.9,0
108,2012-07-12 01:00,21.7,3.5,989,81.9,0
108,2012-07-12 01:01,21.7,3.9,989,81.8,0
108,2012-07-12 01:02,21.6,4.6,989,81.7,0
108,2012-07-12 01:03,21.6,5,989,81.7,0
108,2012-07-12 01:04,21.6,4.1,989,81.6,0
108,2012-07-12 01:05,21.6,5.4,989.1,81.8,0
108,2012-07-12 01:06,21.6,4.6,989.1,81.9,0
108,2012-07-12 01:07,21.6,3.2,989.2,81.9,0
108,2012-07-12 01:08,21.6,2.9,989.2,82,0
108,2012-07-12 01:09,21.6,3.9,989.2,82.1,0
108,2012-07-12 01:10,21.6,4,989.2,82.1,0
108,2012-07-12 01:11,21.6,3.6,989.1,82,0
108,2012-07-12 01:12,21.6,3.8,989.1,82,0
108,2012-07-12 01:13,21.6,3.6,989,82,0
108,2012-07-12 01:14,21.6,3.3,989,82.2,0
108,2012-07-12 01:15,21.6,4,989,82,0
108,2012-07-12 01:16,21.6,4.4,989,81.9,0
108,2012-07-12 01:17,21.6,4,989,81.6,0
108,2012-07-12 01:18,21.6,3.9,989,81.9,0
108,2012-07-12 01:19,21.6,3.6,989,82,0
108,2012-07-12 01:20,21.6,3.5,989,82,0
108,2012-07-12 01:21,21.6,3.6,989,82,0
108,2012-07-12 01:22,21.6,3.5,989,82.1,0
108,2012-07-12 01:23,21.6,3,989,82.2,0
108,2012-07-12 01:24,21.6,2.4,989,82.3,0
108,2012-07-12 01:25,21.6,3.6,989,82.5,0
108,2012-07-12 01:26,21.6,3.2,988.9,82.6,0
108,2012-07-12 01:27,21.5,4.8,988.9,82.4,0
108,2012-07-12 01:28,21.5,4.5,988.9,82.2,0
108,2012-07-12 01:29,21.5,4.5,988.9,82.3,0
108,2012-07-12 01:30,21.5,3.7,988.9,82.3,0
108,2012-07-12 01:31,21.5,3.5,988.9,82.5,0
108,2012-07-12 01:32,21.5,3.2,988.9,82.5,0
108,2012-07-12 01:33,21.5,2.8,988.9,82.5,0
108,2012-07-12 01:34,21.4,3.2,988.8,82.6,0
108,2012-07-12 01:35,21.4,3.4,988.8,82.8,0
108,2012-07-12 01:36,21.4,3.8,988.8,82.8,0
108,2012-07-12 01:37,21.4,3.7,988.8,82.9,0
108,2012-07-12 01:38,21.4,2.7,988.8,82.9,0
108,2012-07-12 01:39,21.4,1.5,988.8,82.9,0
108,2012-07-12 01:40,21.4,2.1,988.9,82.9,0
108,2012-07-12 01:41,21.4,2.8,988.9,83,0
108,2012-07-12 01:42,21.4,2.2,988.9,83,0
108,2012-07-12 01:43,21.4,2.1,988.9,83,0
108,2012-07-12 01:44,21.4,1.7,988.9,83,0
108,2012-07-12 01:45,21.4,2.2,988.9,83.1,0
108,2012-07-12 01:46,21.4,1.6,988.9,83.3,0
108,2012-07-12 01:47,21.4,1.8,988.9,83.4,0
108,2012-07-12 01:48,21.4,2.6,988.9,83.5,0
108,2012-07-12 01:49,21.4,2.8,988.9,83.4,0
108,2012-07-12 01:50,21.4,3.4,988.9,83.1,0
108,2012-07-12 01:51,21.4,3,988.9,83.1,0
108,2012-07-12 01:52,21.4,2.3,989,83.2,0
108,2012-07-12 01:53,21.4,2.3,989,83.3,0
108,2012-07-12 01:54,21.4,3.1,989.1,83.1,0
108,2012-07-12 01:55,21.4,2.9,989.1,83.1,0
108,2012-07-12 01:56,21.4,3.2,989.1,83.1,0
108,2012-07-12 01:57,21.4,2.2,989.1,83,0
108,2012-07-12 01:58,21.4,3.2,989,83,0
108,2012-07-12 01:59,21.4,3,989,83,0
108,2012-07-12 02:00,21.4,3,988.9,82.9,0
108,2012-07-12 02:01,21.4,2.3,988.9,82.9,0
108,2012-07-12 02:02,21.4,3.1,988.9,82.9,0
108,2012-07-12 02:03,21.4,2.1,988.9,82.9,0
108,2012-07-12 02:04,21.4,2.4,988.9,82.9,0
108,2012-07-12 02:05,21.4,2.4,989,82.8,0
108,2012-07-12 02:06,21.4,2.9,989,83,0
108,2012-07-12 02:07,21.4,2.9,989,82.9,0
108,2012-07-12 02:08,21.4,3.1,989,82.8,0
108,2012-07-12 02:09,21.4,3.4,989,82.8,0
108,2012-07-12 02:10,21.4,3.8,989,82.7,0
108,2012-07-12 02:11,21.4,2.7,989,82.6,0
108,2012-07-12 02:12,21.4,3.4,989,82.7,0
108,2012-07-12 02:13,21.4,3.6,989,82.7,0
108,2012-07-12 02:14,21.4,3.5,989,82.6,0
108,2012-07-12 02:15,21.4,2.6,989,82.7,0
108,2012-07-12 02:16,21.4,2.8,989,82.8,0
108,2012-07-12 02:17,21.4,2.5,989,82.6,0
108,2012-07-12 02:18,21.4,2.4,989,82.7,0
108,2012-07-12 02:19,21.4,2.6,989,82.7,0
108,2012-07-12 02:20,21.4,2.3,989,82.7,0
108,2012-07-12 02:21,21.4,2.4,989,82.7,0
108,2012-07-12 02:22,21.4,2.1,989,82.8,0
108,2012-07-12 02:23,21.4,2.3,989,82.9,0
108,2012-07-12 02:24,21.4,2.4,989,83.1,0
108,2012-07-12 02:25,21.4,2.4,989,83.1,0
108,2012-07-12 02:26,21.4,2.8,989,83.1,0
108,2012-07-12 02:27,21.5,3.4,989,83.1,0
108,2012-07-12 02:28,21.4,3.6,989,83.2,0
108,2012-07-12 02:29,21.4,3,989,83.3,0
108,2012-07-12 02:30,21.5,2.5,989,83.2,0
108,2012-07-12 02:31,21.5,3.9,989.1,83,0
108,2012-07-12 02:32,21.5,4.3,989.1,82.6,0
108,2012-07-12 02:33,21.5,4.8,989.1,82.7,0
108,2012-07-12 02:34,21.4,3,989.1,82.8,0
108,2012-07-12 02:35,21.4,3.6,989.1,82.8,0
108,2012-07-12 02:36,21.4,2.6,989.2,82.8,0
108,2012-07-12 02:37,21.5,3,989.2,82.9,0
108,2012-07-12 02:38,21.5,2.7,989.1,82.7,0
108,2012-07-12 02:39,21.5,3.8,989.1,82.5,0
108,2012-07-12 02:40,21.5,3.3,989.1,82.1,0
108,2012-07-12 02:41,21.5,2.6,989.1,82.2,0
108,2012-07-12 02:42,21.5,2.7,989.1,82.2,0
108,2012-07-12 02:43,21.5,3.5,989.1,82.4,0
108,2012-07-12 02:44,21.5,3.5,989.2,82.3,0
108,2012-07-12 02:45,21.5,4,989.2,82.1,0
108,2012-07-12 02:46,21.5,3.6,989.1,82,0
108,2012-07-12 02:47,21.5,3.9,989.1,82.1,0
108,2012-07-12 02:48,21.5,3.4,989.1,82.1,0
108,2012-07-12 02:49,21.5,3.2,989.1,82.1,0
108,2012-07-12 02:50,21.5,3.7,989.1,82.1,0
108,2012-07-12 02:51,21.5,3.1,989.1,82.2,0
108,2012-07-12 02:52,21.5,3.2,989.1,82.2,0
108,2012-07-12 02:53,21.5,2.1,989,82.3,0
108,2012-07-12 02:54,21.5,2.2,989,82.5,0
108,2012-07-12 02:55,21.5,2.6,989,82.5,0
108,2012-07-12 02:56,21.5,2,989,82.5,0
108,2012-07-12 02:57,21.4,2.3,989,82.3,0
108,2012-07-12 02:58,21.4,3.5,989,82.4,0
108,2012-07-12 02:59,21.4,2.7,989,82.5,0
108,2012-07-12 03:00,21.4,3.3,989.1,82.6,0
108,2012-07-12 03:01,21.4,3.6,989.1,82.5,0
108,2012-07-12 03:02,21.4,3.7,989.2,82.7,0
108,2012-07-12 03:03,21.4,3.9,989.2,82.7,0
108,2012-07-12 03:04,21.4,3.2,989.2,82.8,0
108,2012-07-12 03:05,21.4,2.7,989.3,82.8,0
108,2012-07-12 03:06,21.5,3.5,989.3,82.8,0
108,2012-07-12 03:07,21.5,3.1,989.4,82.4,0
108,2012-07-12 03:08,21.4,2.8,989.4,82.4,0
108,2012-07-12 03:09,21.4,3.9,989.4,82.4,0
108,2012-07-12 03:10,21.4,3.4,989.4,82.4,0
108,2012-07-12 03:11,21.4,3.5,989.4,82.3,0
108,2012-07-12 03:12,21.4,3.6,989.4,82.4,0
108,2012-07-12 03:13,21.4,3.9,989.4,82.5,0
108,2012-07-12 03:14,21.4,3.9,989.4,82.4,0
108,2012-07-12 03:15,21.4,3.1,989.4,82.5,0
108,2012-07-12 03:16,21.4,2.9,989.5,82.5,0
108,2012-07-12 03:17,21.4,2,989.5,82.7,0
108,2012-07-12 03:18,21.4,2,989.5,82.9,0
108,2012-07-12 03:19,21.4,3.8,989.6,82.8,0
108,2012-07-12 03:20,21.4,3.8,989.6,82.7,0
108,2012-07-12 03:21,21.4,4.2,989.6,82.6,0
108,2012-07-12 03:22,21.4,3.6,989.6,82.8,0
108,2012-07-12 03:23,21.4,3.3,989.6,82.9,0
108,2012-07-12 03:24,21.4,2.6,989.7,82.9,0
108,2012-07-12 03:25,21.4,1.4,989.7,83.2,0
108,2012-07-12 03:26,21.4,2.9,989.7,83.2,0
108,2012-07-12 03:27,21.4,2.9,989.7,83.1,0
