지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-07-07 00:01,20.3,.5,991.5,83.9,0
108,2012-07-07 00:02,20.3,.7,991.5,84.3,0
108,2012-07-07 00:03,20.3,.3,991.5,84.5,0
108,2012-07-07 00:04,20.3,1,991.5,84.8,0
108,2012-07-07 00:05,20.3,1.1,991.6,84.7,0
108,2012-07-07 00:06,20.3,1.1,991.6,84.3,0
108,2012-07-07 00:07,20.3,.9,991.6,83.9,0
108,2012-07-07 00:08,20.3,.7,991.5,83.7,0
108,2012-07-07 00:09,20.3,.4,991.6,83.7,0
108,2012-07-07 00:10,20.3,.7,991.5,83.3,0
108,2012-07-07 00:11,20.3,1,991.5,82.8,0
108,2012-07-07 00:12,20.3,.6,991.5,82.4,0
108,2012-07-07 00:13,20.4,.8,991.5,82.2,0
108,2012-07-07 00:14,20.4,.8,991.5,81.8,0
108,2012-07-07 00:15,20.5,.5,991.5,81.7,0
108,2012-07-07 00:16,20.5,0,991.5,81.4,0
108,2012-07-07 00:17,20.5,0,991.5,81,0
108,2012-07-07 00:18,20.5,0,991.5,80.9,0
108,2012-07-07 00:19,20.5,0,991.5,80.9,0
108,2012-07-07 00:20,20.4,0,991.5,81.4,0
108,2012-07-07 00:21,20.4,0,991.5,82.5,0
108,2012-07-07 00:22,20.4,0,991.5,83.1,0
108,2012-07-07 00:23,20.3,0,991.5,83.8,0
108,2012-07-07 00:24,20.3,0,991.5,84.4,0
108,2012-07-07 00:25,20.3,0,991.5,85,0
108,2012-07-07 00:26,20.3,0,991.6,85.5,0
108,2012-07-07 00:27,20.3,0,991.6,85.7,0
108,2012-07-07 00:28,20.3,0,991.6,85.7,0
108,2012-07-07 00:29,20.2,0,991.6,85.8,0
108,2012-07-07 00:30,20.2,0,991.6,85.8,0
108,2012-07-07 00:31,20.2,0,991.6,85.7,0
108,2012-07-07 00:32,20.2,.4,991.6,85.5,0
108,2012-07-07 00:33,20.2,.7,991.6,85.5,0
108,2012-07-07 00:34,20.2,.7,991.6,85.6,0
108,2012-07-07 00:35,20.2,.2,991.5,85.7,0
108,2012-07-07 00:36,20.2,.3,991.5,85.9,0
108,2012-07-07 00:37,20.1,.1,991.5,86,0
108,2012-07-07 00:38,20.1,.2,991.5,86,0
108,2012-07-07 00:39,20.1,.4,991.5,85.4,0
108,2012-07-07 00:40,20.2,.7,991.5,84.8,0
