지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-11-12 00:01,7.9,7.9,998.9,47.3,0
108,2012-11-12 00:02,7.9,6.5,998.9,47.7,0
108,2012-11-12 00:03,7.9,7.1,999,48.2,0
108,2012-11-12 00:04,7.9,7.7,998.9,48.3,0
108,2012-11-12 00:05,7.8,8.2,998.9,48.7,0
108,2012-11-12 00:06,7.8,5.5,998.9,49.9,0
108,2012-11-12 00:07,7.8,5.9,999,50.1,0
108,2012-11-12 00:08,7.8,8.4,998.9,49.5,0
108,2012-11-12 00:09,7.8,4.8,998.9,49.4,0
108,2012-11-12 00:10,7.8,8.3,998.8,49.8,0
108,2012-11-12 00:11,7.8,10.4,998.9,49.3,0
108,2012-11-12 00:12,7.8,7.4,999,49.9,0
108,2012-11-12 00:13,7.7,9.1,998.9,50.2,0
108,2012-11-12 00:14,7.7,9.5,998.9,50.9,0
108,2012-11-12 00:15,7.7,9.6,999,50.7,0
108,2012-11-12 00:16,7.7,10.1,998.8,51.2,0
108,2012-11-12 00:17,7.6,7.3,998.9,52.4,0
108,2012-11-12 00:18,7.5,5.3,999,53.3,0
108,2012-11-12 00:19,7.5,5.8,998.9,53.4,0
108,2012-11-12 00:20,7.5,6.4,998.9,52.7,0
108,2012-11-12 00:21,7.5,7.5,998.9,53.6,0
108,2012-11-12 00:22,7.5,6.3,998.9,53.6,0
108,2012-11-12 00:23,7.5,6.4,999,53.9,0
108,2012-11-12 00:24,7.5,7.2,998.9,53.7,0
108,2012-11-12 00:25,7.5,6.2,998.9,53.1,0
108,2012-11-12 00:26,7.5,6.1,999,53.1,0
108,2012-11-12 00:27,7.5,8.7,998.9,52.9,0
108,2012-11-12 00:28,7.5,6.5,998.9,53.1,0
108,2012-11-12 00:29,7.5,4.6,999,53.9,0
108,2012-11-12 00:30,7.5,3.7,999,54.9,0
108,2012-11-12 00:31,7.4,8.1,998.9,55.3,0
108,2012-11-12 00:32,7.4,7.2,998.9,54.4,0
108,2012-11-12 00:33,7.4,8,998.9,54.7,0
108,2012-11-12 00:34,7.4,9.9,998.8,53.4,0
108,2012-11-12 00:35,7.5,9.3,998.9,53.4,0
108,2012-11-12 00:36,7.5,9.4,998.9,53.8,0
108,2012-11-12 00:37,7.5,11.2,998.9,53.1,0
108,2012-11-12 00:38,7.5,7.3,998.9,53.1,0
108,2012-11-12 00:39,7.5,7.3,998.9,54.4,0
108,2012-11-12 00:40,7.5,7.6,999,55.5,0
108,2012-11-12 00:41,7.4,9.1,999,56.9,0
108,2012-11-12 00:42,7.3,7.7,999.1,59.2,0
108,2012-11-12 00:43,7.2,6.2,999.1,59.2,0
108,2012-11-12 00:44,7.2,7.4,999.1,58.2,0
108,2012-11-12 00:45,7.2,7.3,999.1,58.3,0
108,2012-11-12 00:46,7.2,7.5,999.1,57.7,0
108,2012-11-12 00:47,7.2,4.9,999.1,58.9,0
108,2012-11-12 00:48,7.2,6.2,999.1,59.4,0
108,2012-11-12 00:49,7.1,10.6,999.1,60.2,0
108,2012-11-12 00:50,7.1,8.4,999.1,60.9,0
108,2012-11-12 00:51,7,8.9,999.1,60.7,0
108,2012-11-12 00:52,7,8.7,999,60.4,0
108,2012-11-12 00:53,7,5.4,999.1,60.2,0
108,2012-11-12 00:54,7,6.8,999.1,62.4,0
108,2012-11-12 00:55,6.9,4.8,999.1,63.3,0
108,2012-11-12 00:56,6.9,5.9,999.1,63.4,0
108,2012-11-12 00:57,6.9,6.4,999.1,63.4,0
108,2012-11-12 00:58,6.9,7.2,999.2,62.6,0
108,2012-11-12 00:59,6.9,5.9,999.1,63.2,0
