지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-09-15 00:01,18.6,2.5,1006.6,61.7,0
108,2012-09-15 00:02,18.6,1.6,1006.6,61.9,0
108,2012-09-15 00:03,18.6,1.7,1006.6,61.8,0
108,2012-09-15 00:04,18.5,2.2,1006.6,61.6,0
108,2012-09-15 00:05,18.5,2.2,1006.6,62,0
108,2012-09-15 00:06,18.5,1.8,1006.6,62.2,0
108,2012-09-15 00:07,18.5,1.5,1006.6,62.3,0
108,2012-09-15 00:08,18.5,1.4,1006.6,62.3,0
108,2012-09-15 00:09,18.5,1.1,1006.6,62.5,0
108,2012-09-15 00:10,18.5,.8,1006.6,62.2,0
108,2012-09-15 00:11,18.5,.6,1006.6,62.7,0
108,2012-09-15 00:12,18.4,.3,1006.6,63.2,0
108,2012-09-15 00:13,18.4,0,1006.6,62.2,0
108,2012-09-15 00:14,18.4,0,1006.6,61.5,0
108,2012-09-15 00:15,18.4,0,1006.6,62.2,0
108,2012-09-15 00:16,18.4,0,1006.6,62.3,0
108,2012-09-15 00:17,18.4,0,1006.6,62.5,0
108,2012-09-15 00:18,18.4,0,1006.6,60.6,0
108,2012-09-15 00:19,18.4,0,1006.6,59.1,0
108,2012-09-15 00:20,18.4,0,1006.6,58.7,0
108,2012-09-15 00:21,18.5,0,1006.6,59.3,0
108,2012-09-15 00:22,18.5,0,1006.6,60.1,0
108,2012-09-15 00:23,18.5,0,1006.5,60.3,0
108,2012-09-15 00:24,18.4,0,1006.5,60.8,0
108,2012-09-15 00:25,18.4,.1,1006.5,61.2,0
108,2012-09-15 00:26,18.4,1.7,1006.5,61.6,0
108,2012-09-15 00:27,18.4,1.4,1006.4,61.6,0
108,2012-09-15 00:28,18.3,1.8,1006.4,61.7,0
108,2012-09-15 00:29,18.3,2,1006.5,61.8,0
108,2012-09-15 00:30,18.3,1.3,1006.5,63.2,0
108,2012-09-15 00:31,18.3,.7,1006.5,63.6,0
108,2012-09-15 00:32,18.3,.3,1006.5,63.2,0
108,2012-09-15 00:33,18.3,0,1006.5,62.8,0
108,2012-09-15 00:34,18.2,0,1006.6,62.6,0
108,2012-09-15 00:35,18.2,0,1006.6,62.6,0
108,2012-09-15 00:36,18.2,0,1006.6,61.7,0
108,2012-09-15 00:37,18.2,0,1006.6,61.3,0
108,2012-09-15 00:38,18.2,0,1006.5,60.6,0
108,2012-09-15 00:39,18.2,0,1006.5,60.4,0
108,2012-09-15 00:40,18.2,.8,1006.5,60.5,0
108,2012-09-15 00:41,18.2,1.7,1006.5,61.5,0
108,2012-09-15 00:42,18.2,1.8,1006.5,61.9,0
108,2012-09-15 00:43,18.2,1.8,1006.5,61.6,0
108,2012-09-15 00:44,18.2,1.2,1006.5,60,0
108,2012-09-15 00:45,18.2,.3,1006.5,59,0
108,2012-09-15 00:46,18.3,.3,1006.6,57.8,0
108,2012-09-15 00:47,18.3,.9,1006.6,59.2,0
108,2012-09-15 00:48,18.3,1.2,1006.6,59.7,0
108,2012-09-15 00:49,18.3,1.7,1006.7,60.7,0
108,2012-09-15 00:50,18.3,1.9,1006.7,61.8,0
108,2012-09-15 00:51,18.3,2.1,1006.7,61.7,0
108,2012-09-15 00:52,18.3,2.4,1006.7,61.5,0
108,2012-09-15 00:53,18.3,2.4,1006.7,61.6,0
108,2012-09-15 00:54,18.3,2.9,1006.7,61.3,0
108,2012-09-15 00:55,18.4,2.8,1006.7,60.6,0
108,2012-09-15 00:56,18.4,1.9,1006.7,60.3,0
108,2012-09-15 00:57,18.4,2.5,1006.7,59.9,0
108,2012-09-15 00:58,18.5,3.1,1006.7,59.9,0
108,2012-09-15 00:59,18.5,3.3,1006.8,59.8,0
108,2012-09-15 01:00,18.5,3.4,1006.8,59.7,0
108,2012-09-15 01:01,18.5,3.3,1006.8,59.5,0
108,2012-09-15 01:02,18.5,2.9,1006.8,59.6,0
108,2012-09-15 01:03,18.5,2,1006.8,60.1,0
108,2012-09-15 01:04,18.5,2,1006.7,59.5,0
108,2012-09-15 01:05,18.5,1.9,1006.7,59.6,0
108,2012-09-15 01:06,18.5,1.5,1006.7,59.6,0
108,2012-09-15 01:07,18.5,1.8,1006.7,59.6,0
108,2012-09-15 01:08,18.5,2.3,1006.7,59.4,0
108,2012-09-15 01:09,18.5,2.2,1006.7,59.3,0
108,2012-09-15 01:10,18.5,2.2,1006.7,59,0
108,2012-09-15 01:11,18.5,2.9,1006.7,58.6,0
108,2012-09-15 01:12,18.5,2.5,1006.7,58.7,0
108,2012-09-15 01:13,18.5,2.1,1006.7,59,0
108,2012-09-15 01:14,18.5,2.1,1006.7,59.4,0
108,2012-09-15 01:15,18.5,1.7,1006.7,59.1,0
108,2012-09-15 01:16,18.4,1.7,1006.7,59.6,0
108,2012-09-15 01:17,18.4,1.7,1006.7,59.3,0
108,2012-09-15 01:18,18.4,1.5,1006.7,60.2,0
108,2012-09-15 01:19,18.4,1.4,1006.6,60.3,0
108,2012-09-15 01:20,18.4,.7,1006.7,60.9,0
108,2012-09-15 01:21,18.4,1,1006.7,61.6,0
108,2012-09-15 01:22,18.3,1.1,1006.7,62.2,0
108,2012-09-15 01:23,18.3,.3,1006.7,62.2,0
108,2012-09-15 01:24,18.3,.3,1006.6,62.1,0
108,2012-09-15 01:25,18.2,.5,1006.6,62.3,0
108,2012-09-15 01:26,18.2,.9,1006.6,60.9,0
108,2012-09-15 01:27,18.2,.1,1006.6,59.3,0
108,2012-09-15 01:28,18.2,0,1006.6,60.3,0
108,2012-09-15 01:29,18.2,0,1006.5,60.2,0
108,2012-09-15 01:30,18.2,.7,1006.5,59.5,0
108,2012-09-15 01:31,18.2,.7,1006.4,59.3,0
108,2012-09-15 01:32,18.2,.6,1006.4,59.6,0
108,2012-09-15 01:33,18.2,.5,1006.4,59.6,0
108,2012-09-15 01:34,18.2,.6,1006.4,58.9,0
108,2012-09-15 01:35,18.2,.6,1006.4,58.3,0
108,2012-09-15 01:36,18.2,.7,1006.4,58.5,0
108,2012-09-15 01:37,18.2,.9,1006.3,58.7,0
108,2012-09-15 01:38,18.2,.6,1006.3,59.1,0
108,2012-09-15 01:39,18.2,.1,1006.3,59.4,0
108,2012-09-15 01:40,18.1,.1,1006.3,59.6,0
108,2012-09-15 01:41,18.1,.6,1006.3,60.5,0
108,2012-09-15 01:42,18.1,.6,1006.2,61,0
108,2012-09-15 01:43,18.1,.4,1006.2,61.9,0
108,2012-09-15 01:44,18.1,.9,1006.2,62.6,0
108,2012-09-15 01:45,18.1,1.2,1006.2,63.1,0
108,2012-09-15 01:46,18,.8,1006.2,63.6,0
108,2012-09-15 01:47,18,.7,1006.3,64.1,0
108,2012-09-15 01:48,18,.8,1006.3,64.3,0
108,2012-09-15 01:49,18,1.2,1006.3,64.3,0
108,2012-09-15 01:50,18,1.4,1006.3,64.9,0
