지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2012-08-10 00:01,28,2,996.6,70.5,0
108,2012-08-10 00:02,28,.9,996.6,70.2,0
108,2012-08-10 00:03,28,.8,996.6,70.2,0
108,2012-08-10 00:04,28,.9,996.6,70.1,0
108,2012-08-10 00:05,28,2,996.5,70.1,0
108,2012-08-10 00:06,28,2.4,996.5,70.1,0
108,2012-08-10 00:07,28,2.2,996.5,70.1,0
108,2012-08-10 00:08,28,2.2,996.5,70.3,0
108,2012-08-10 00:09,28,2.3,996.6,70.4,0
108,2012-08-10 00:10,28,2.5,996.6,70.4,0
108,2012-08-10 00:11,28,2.2,996.6,70.4,0
108,2012-08-10 00:12,28,2.4,996.6,70.3,0
108,2012-08-10 00:13,28,2.2,996.6,70.1,0
108,2012-08-10 00:14,28,.8,996.6,70.1,0
108,2012-08-10 00:15,28,0,996.6,70.1,0
108,2012-08-10 00:16,28,0,996.6,70.1,0
108,2012-08-10 00:17,28,0,996.6,70.3,0
108,2012-08-10 00:18,28,1.8,996.6,70.4,0
108,2012-08-10 00:19,28,2,996.6,70.4,0
108,2012-08-10 00:20,28,.5,996.6,70.6,0
108,2012-08-10 00:21,28,1.3,996.6,70.5,0
108,2012-08-10 00:22,28,1.2,996.6,70.3,0
108,2012-08-10 00:23,28,2.2,996.6,70.1,0
108,2012-08-10 00:24,28,2.6,996.6,70,0
108,2012-08-10 00:25,28,1.8,996.6,69.9,0
108,2012-08-10 00:26,28,1.7,996.6,69.8,0
108,2012-08-10 00:27,28,1.5,996.6,69.8,0
108,2012-08-10 00:28,28,1.5,996.6,70,0
108,2012-08-10 00:29,28,1.3,996.6,70.2,0
108,2012-08-10 00:30,28,.1,996.6,70.3,0
108,2012-08-10 00:31,28,.1,996.6,70.2,0
108,2012-08-10 00:32,28,1.9,996.6,70.3,0
108,2012-08-10 00:33,28,2.5,996.6,70.3,0
108,2012-08-10 00:34,28,1.7,996.6,70.4,0
108,2012-08-10 00:35,28,1.5,996.6,70.6,0
108,2012-08-10 00:36,28,0,996.6,70.7,0
108,2012-08-10 00:37,28,0,996.6,70.6,0
108,2012-08-10 00:38,28,.5,996.6,70.8,0
108,2012-08-10 00:39,28,1.8,996.6,70.9,0
108,2012-08-10 00:40,28,2,996.6,71,0
108,2012-08-10 00:41,28,.3,996.6,71,0
108,2012-08-10 00:42,28,0,996.6,71.2,0
108,2012-08-10 00:43,28,.4,996.6,71.2,0
108,2012-08-10 00:44,28,1.5,996.6,71.2,0
108,2012-08-10 00:45,28,2.3,996.5,71.1,0
108,2012-08-10 00:46,28,.4,996.5,71,0
108,2012-08-10 00:47,28,0,996.5,71.2,0
108,2012-08-10 00:48,28,1,996.5,71.3,0
108,2012-08-10 00:49,27.9,2,996.5,71.3,0
108,2012-08-10 00:50,27.9,2.1,996.5,71.4,0
108,2012-08-10 00:51,27.9,1.8,996.5,71.4,0
108,2012-08-10 00:52,27.9,.2,996.5,71.5,0
108,2012-08-10 00:53,27.9,0,996.5,71.5,0
108,2012-08-10 00:54,27.9,2.1,996.4,71.5,0
108,2012-08-10 00:55,27.9,1.4,996.4,71.5,0
108,2012-08-10 00:56,27.9,2.5,996.4,71.6,0
108,2012-08-10 00:57,27.9,2.1,996.4,71.6,0
108,2012-08-10 00:58,27.9,2.5,996.4,71.7,0
108,2012-08-10 00:59,27.9,2.9,996.4,71.7,0
108,2012-08-10 01:00,27.9,3.1,996.4,71.8,0
108,2012-08-10 01:01,27.9,2.5,996.4,71.9,0
108,2012-08-10 01:02,27.8,2.8,996.4,72,0
108,2012-08-10 01:03,27.8,2.4,996.4,72,0
108,2012-08-10 01:04,27.8,3.1,996.4,72,0
108,2012-08-10 01:05,27.8,3.1,996.4,72,0
108,2012-08-10 01:06,27.8,2.9,996.3,72,0
108,2012-08-10 01:07,27.8,2.7,996.3,72,0
108,2012-08-10 01:08,27.8,3.3,996.3,72.1,0
108,2012-08-10 01:09,27.8,3.3,996.3,72.1,0
108,2012-08-10 01:10,27.8,2.7,996.3,72.2,0
108,2012-08-10 01:11,27.8,2.4,996.3,72.2,0
108,2012-08-10 01:12,27.8,2.5,996.3,72.2,0
108,2012-08-10 01:13,27.8,.4,996.3,72.3,0
108,2012-08-10 01:14,27.8,0,996.3,72.3,0
108,2012-08-10 01:15,27.8,0,996.3,72.2,0
108,2012-08-10 01:16,27.8,0,996.3,72.2,0
108,2012-08-10 01:17,27.8,0,996.3,72.4,0
108,2012-08-10 01:18,27.7,0,996.3,72.5,0
108,2012-08-10 01:19,27.8,0,996.3,72.5,0
108,2012-08-10 01:20,27.8,0,996.3,72.5,0
108,2012-08-10 01:21,27.7,0,996.4,72.6,0
108,2012-08-10 01:22,27.7,0,996.4,72.6,0
108,2012-08-10 01:23,27.8,0,996.4,72.6,0
108,2012-08-10 01:24,27.8,.2,996.4,72.5,0
108,2012-08-10 01:25,27.8,.2,996.4,72.7,0
108,2012-08-10 01:26,27.8,3.2,996.4,72.8,0
108,2012-08-10 01:27,27.7,2.1,996.4,73.1,0
108,2012-08-10 01:28,27.7,3.2,996.4,73.3,0
108,2012-08-10 01:29,27.7,3.2,996.4,73.5,0
108,2012-08-10 01:30,27.7,2.4,996.4,73.7,0
108,2012-08-10 01:31,27.7,1.4,996.4,73.9,0
108,2012-08-10 01:32,27.7,2.1,996.4,74.1,0
108,2012-08-10 01:33,27.7,2.3,996.4,74.3,0
108,2012-08-10 01:34,27.7,2,996.4,74.2,0
108,2012-08-10 01:35,27.7,2.3,996.4,74.2,0
108,2012-08-10 01:36,27.7,2.4,996.4,74.1,0
108,2012-08-10 01:37,27.7,2.2,996.4,74.1,0
108,2012-08-10 01:38,27.7,2,996.4,74.1,0
108,2012-08-10 01:39,27.7,2.5,996.4,74,0
108,2012-08-10 01:40,27.7,.9,996.4,74,0
108,2012-08-10 01:41,27.7,.6,996.4,74,0
108,2012-08-10 01:42,27.7,2.6,996.4,74.1,0
108,2012-08-10 01:43,27.7,1.3,996.4,74.1,0
108,2012-08-10 01:44,27.7,1.2,996.4,74.2,0
108,2012-08-10 01:45,27.7,1.1,996.4,74.3,0
108,2012-08-10 01:46,27.7,.4,996.3,74.3,0
108,2012-08-10 01:47,27.7,1.2,996.3,74.4,0
108,2012-08-10 01:48,27.7,1.1,996.3,74.6,0
108,2012-08-10 01:49,27.7,1.3,996.3,74.9,0
108,2012-08-10 01:50,27.6,2,996.3,75.1,0
108,2012-08-10 01:51,27.6,1.8,996.3,75.3,0
108,2012-08-10 01:52,27.6,1.2,996.3,75.2,0
108,2012-08-10 01:53,27.6,2.6,996.3,75.2,0
108,2012-08-10 01:54,27.6,2.3,996.3,75.1,0
108,2012-08-10 01:55,27.6,1.5,996.3,75,0
108,2012-08-10 01:56,27.6,1.9,996.3,74.9,0
108,2012-08-10 01:57,27.7,1.7,996.3,74.8,0
108,2012-08-10 01:58,27.7,2.6,996.3,74.7,0
108,2012-08-10 01:59,27.7,2,996.3,74.6,0
108,2012-08-10 02:00,27.6,1.7,996.3,74.6,0
108,2012-08-10 02:01,27.6,2,996.2,74.7,0
108,2012-08-10 02:02,27.6,3,996.2,74.8,0
108,2012-08-10 02:03,27.6,2.4,996.2,74.8,0
108,2012-08-10 02:04,27.6,2.4,996.2,74.8,0
108,2012-08-10 02:05,27.6,2.3,996.2,74.9,0
108,2012-08-10 02:06,27.6,2.8,996.2,75,0
108,2012-08-10 02:07,27.6,1.9,996.2,75,0
108,2012-08-10 02:08,27.6,1.5,996.2,75.1,0
108,2012-08-10 02:09,27.6,2,996.2,75,0
108,2012-08-10 02:10,27.6,1.3,996.2,74.9,0
108,2012-08-10 02:11,27.6,1.6,996.1,74.8,0
108,2012-08-10 02:12,27.6,1.2,996.1,75,0
108,2012-08-10 02:13,27.6,2.1,996.1,75.1,0
108,2012-08-10 02:14,27.6,2.3,996.1,75.1,0
108,2012-08-10 02:15,27.6,.8,996.1,75,0
108,2012-08-10 02:16,27.6,.9,996.1,74.9,0
108,2012-08-10 02:17,27.6,.3,996.1,74.8,0
108,2012-08-10 02:18,27.6,.3,996.1,74.8,0
108,2012-08-10 02:19,27.6,1.5,996,74.9,0
108,2012-08-10 02:20,27.6,1.4,996,74.9,0
108,2012-08-10 02:21,27.6,1.3,996,75,0
108,2012-08-10 02:22,27.6,.8,996,75.1,0
108,2012-08-10 02:23,27.6,.5,996,75.1,0
108,2012-08-10 02:24,27.6,1.3,996,75.3,0
108,2012-08-10 02:25,27.6,.4,996,75.4,0
108,2012-08-10 02:26,27.6,.3,995.9,75.4,0
108,2012-08-10 02:27,27.6,.1,995.9,75.3,0
108,2012-08-10 02:28,27.6,.4,995.9,75.4,0
108,2012-08-10 02:29,27.6,.4,995.9,75.5,0
108,2012-08-10 02:30,27.6,.4,995.9,75.5,0
108,2012-08-10 02:31,27.6,.1,995.9,75.4,0
108,2012-08-10 02:32,27.5,0,995.9,75.6,0
108,2012-08-10 02:33,27.5,.1,995.9,75.7,0
108,2012-08-10 02:34,27.5,.2,995.9,75.4,0
108,2012-08-10 02:35,27.5,.2,995.8,75.3,0
108,2012-08-10 02:36,27.5,.1,995.8,75.2,0
108,2012-08-10 02:37,27.5,0,995.8,75.2,0
108,2012-08-10 02:38,27.5,0,995.8,75.2,0
108,2012-08-10 02:39,27.5,0,995.8,75.2,0
108,2012-08-10 02:40,27.5,.3,995.7,75.3,0
108,2012-08-10 02:41,27.5,.7,995.7,75.4,0
108,2012-08-10 02:42,27.5,1.1,995.7,75.6,0
108,2012-08-10 02:43,27.5,.9,995.7,75.7,0
108,2012-08-10 02:44,27.5,.9,995.7,75.9,0
108,2012-08-10 02:45,27.5,1.6,995.6,76.1,0
108,2012-08-10 02:46,27.4,1.2,995.6,76.2,0
108,2012-08-10 02:47,27.4,1.2,995.6,76.1,0
108,2012-08-10 02:48,27.4,1,995.6,75.7,0
108,2012-08-10 02:49,27.5,.9,995.5,75.5,0
108,2012-08-10 02:50,27.5,.4,995.5,75.5,0
108,2012-08-10 02:51,27.4,.2,995.5,75.5,0
108,2012-08-10 02:52,27.4,1.1,995.5,75.4,0
108,2012-08-10 02:53,27.5,.7,995.5,75.1,0
108,2012-08-10 02:54,27.5,.6,995.5,74.9,0
108,2012-08-10 02:55,27.5,.5,995.5,75.1,0
108,2012-08-10 02:56,27.5,1.3,995.5,75.2,0
108,2012-08-10 02:57,27.5,1.3,995.5,75.5,0
108,2012-08-10 02:58,27.5,1.4,995.5,75.7,0
108,2012-08-10 02:59,27.4,1.6,995.5,75.8,0
108,2012-08-10 03:00,27.5,1.6,995.4,75.9,0
108,2012-08-10 03:01,27.5,1.5,995.4,75.9,0
108,2012-08-10 03:02,27.5,1.1,995.4,75.7,0
108,2012-08-10 03:03,27.5,1.4,995.4,75.8,0
108,2012-08-10 03:04,27.5,1.8,995.3,75.9,0
108,2012-08-10 03:05,27.5,1.7,995.3,76,0
108,2012-08-10 03:06,27.5,1.3,995.3,75.9,0
108,2012-08-10 03:07,27.4,1.1,995.3,76,0
108,2012-08-10 03:08,27.4,1.5,995.3,76.1,0
108,2012-08-10 03:09,27.5,1.3,995.3,76.2,0
108,2012-08-10 03:10,27.4,1.2,995.3,76.1,0
108,2012-08-10 03:11,27.5,1.4,995.3,76.1,0
108,2012-08-10 03:12,27.4,1.9,995.3,76,0
108,2012-08-10 03:13,27.4,1.2,995.3,75.9,0
108,2012-08-10 03:14,27.4,1,995.3,76,0
108,2012-08-10 03:15,27.4,1.1,995.4,76,0
108,2012-08-10 03:16,27.4,1.3,995.4,76,0
108,2012-08-10 03:17,27.4,1.2,995.4,76.2,0
108,2012-08-10 03:18,27.3,.6,995.4,76.1,0
108,2012-08-10 03:19,27.3,.3,995.4,76.3,0
108,2012-08-10 03:20,27.3,.6,995.4,76.4,0
108,2012-08-10 03:21,27.3,1.2,995.4,76.4,0
108,2012-08-10 03:22,27.3,.9,995.4,76.4,0
108,2012-08-10 03:23,27.3,.9,995.4,76.5,0
108,2012-08-10 03:24,27.3,1.2,995.4,76.3,0
108,2012-08-10 03:25,27.3,1.3,995.4,76,0
108,2012-08-10 03:26,27.3,1.2,995.4,75.1,0
108,2012-08-10 03:27,27.3,1.5,995.4,74.4,0
108,2012-08-10 03:28,27.3,1.1,995.4,74.3,0
108,2012-08-10 03:29,27.3,.8,995.4,74.1,0
108,2012-08-10 03:30,27.3,.6,995.4,74.1,0
108,2012-08-10 03:31,27.3,1.5,995.4,74.7,0
108,2012-08-10 03:32,27.3,.9,995.4,75.5,0
108,2012-08-10 03:33,27.3,.6,995.4,75.7,0
108,2012-08-10 03:34,27.2,1.4,995.4,76,0
108,2012-08-10 03:35,27.2,1.3,995.4,76,0
108,2012-08-10 03:36,27.2,1.4,995.4,76.2,0
108,2012-08-10 03:37,27.2,.8,995.3,76.3,0
108,2012-08-10 03:38,27.2,.9,995.3,76.4,0
108,2012-08-10 03:39,27.2,1,995.3,76.5,0
108,2012-08-10 03:40,27.2,.7,995.3,76.3,0
108,2012-08-10 03:41,27.2,.5,995.3,76.4,0
108,2012-08-10 03:42,27.2,.5,995.3,76.3,0
108,2012-08-10 03:43,27.2,.6,995.3,76.6,0
108,2012-08-10 03:44,27.2,.7,995.3,76.6,0
108,2012-08-10 03:45,27.2,.7,995.3,76.6,0
108,2012-08-10 03:46,27.2,.5,995.3,76.6,0
108,2012-08-10 03:47,27.2,.6,995.3,76.7,0
108,2012-08-10 03:48,27.2,.8,995.3,76.6,0
108,2012-08-10 03:49,27.2,.7,995.3,76.4,0
108,2012-08-10 03:50,27.2,1.2,995.3,76.1,0
108,2012-08-10 03:51,27.2,1.5,995.3,75.9,0
108,2012-08-10 03:52,27.2,.9,995.3,75.5,0
108,2012-08-10 03:53,27.2,1.1,995.3,74.5,0
108,2012-08-10 03:54,27.2,.7,995.3,73.9,0
108,2012-08-10 03:55,27.2,.7,995.3,73.5,0
108,2012-08-10 03:56,27.2,.4,995.3,73.7,0
108,2012-08-10 03:57,27.2,1.1,995.3,74.3,0
108,2012-08-10 03:58,27.2,1.4,995.3,74.2,0
108,2012-08-10 03:59,27.2,1.6,995.2,74.2,0
108,2012-08-10 04:00,27.2,1.6,995.2,74.1,0
108,2012-08-10 04:01,27.2,1.6,995.2,74,0
108,2012-08-10 04:02,27.2,1.3,995.2,73.9,0
108,2012-08-10 04:03,27.2,.5,995.2,74.1,0
108,2012-08-10 04:04,27.2,.8,995.2,74.3,0
108,2012-08-10 04:05,27.2,.8,995.2,74.3,0
108,2012-08-10 04:06,27.2,.3,995.1,74.3,0
108,2012-08-10 04:07,27.2,.5,995.1,74.2,0
108,2012-08-10 04:08,27.2,.8,995.1,74,0
108,2012-08-10 04:09,27.2,.4,995.1,73.7,0
108,2012-08-10 04:10,27.2,.4,995,73.7,0
108,2012-08-10 04:11,27.2,.5,995,73.6,0
108,2012-08-10 04:12,27.2,.7,995,73.7,0
108,2012-08-10 04:13,27.2,.7,995,73.7,0
108,2012-08-10 04:14,27.2,1,995,73.8,0
108,2012-08-10 04:15,27.2,1.2,995.1,73.9,0
108,2012-08-10 04:16,27.2,1.1,995.1,74,0
108,2012-08-10 04:17,27.2,1.1,995.1,74.1,0
108,2012-08-10 04:18,27.2,1.1,995.1,74.3,0
108,2012-08-10 04:19,27.2,1,995.1,74.4,0
108,2012-08-10 04:20,27.2,1.1,995.1,74.6,0
108,2012-08-10 04:21,27.2,1.1,995.1,74.5,0
108,2012-08-10 04:22,27.2,.7,995.1,74.6,0
108,2012-08-10 04:23,27.2,1,995.1,74.7,0
108,2012-08-10 04:24,27.2,.6,995.1,74.7,0
108,2012-08-10 04:25,27.2,.6,995.1,74.6,0
108,2012-08-10 04:26,27.2,.7,995.1,74.5,0
108,2012-08-10 04:27,27.2,.8,995.1,74.5,0
108,2012-08-10 04:28,27.2,1.3,995.1,74.3,0
108,2012-08-10 04:29,27.1,1.3,995.1,74.4,0
108,2012-08-10 04:30,27.1,1.3,995.1,74.3,0
108,2012-08-10 04:31,27.1,2,995.1,74.2,0
108,2012-08-10 04:32,27.1,1.9,995.1,74.2,0
108,2012-08-10 04:33,27.1,1.9,995.1,74.1,0
108,2012-08-10 04:34,27.2,2.5,995,73.9,0
108,2012-08-10 04:35,27.2,2.5,995,73.9,0
108,2012-08-10 04:36,27.2,2.2,995,74,0
108,2012-08-10 04:37,27.2,1.8,995,73.7,0
108,2012-08-10 04:38,27.2,1.8,994.9,73.8,0
108,2012-08-10 04:39,27.2,1.7,994.9,73.9,0
108,2012-08-10 04:40,27.2,1.7,994.9,74,0
108,2012-08-10 04:41,27.2,1.8,994.9,74.1,0
108,2012-08-10 04:42,27.2,2.2,994.9,74,0
108,2012-08-10 04:43,27.2,1.9,994.9,74,0
108,2012-08-10 04:44,27.2,2,994.9,73.9,0
108,2012-08-10 04:45,27.2,2.8,995,73.9,0
108,2012-08-10 04:46,27.2,2,995,74.2,0
108,2012-08-10 04:47,27.2,1.8,995,74.4,0
108,2012-08-10 04:48,27.2,1.8,995,74.5,0
108,2012-08-10 04:49,27.2,2.5,995,74.7,0
108,2012-08-10 04:50,27.2,2.4,995,74.7,0
108,2012-08-10 04:51,27.2,1.2,995,74.6,0
108,2012-08-10 04:52,27.2,1.8,995.1,74.6,0
108,2012-08-10 04:53,27.2,1.3,995.1,74.5,0
108,2012-08-10 04:54,27.1,1.3,995.1,74.5,0
108,2012-08-10 04:55,27.1,1.1,995.1,74.5,0
108,2012-08-10 04:56,27.1,.7,995.1,74.5,0
108,2012-08-10 04:57,27.1,.9,995.1,74.6,0
108,2012-08-10 04:58,27.1,1.1,995.1,74.6,0
108,2012-08-10 04:59,27.1,.8,995.1,74.5,0
108,2012-08-10 05:00,27.1,1.1,995.1,74.2,0
108,2012-08-10 05:01,27.1,1.2,995.1,74.1,0
108,2012-08-10 05:02,27.1,1.1,995.1,74,0
108,2012-08-10 05:03,27.2,1.2,995.1,74.1,0
108,2012-08-10 05:04,27.2,1.1,995.1,74,0
108,2012-08-10 05:05,27.2,1,995.1,74,0
108,2012-08-10 05:06,27.2,1.4,995.1,74,0
108,2012-08-10 05:07,27.2,.8,995.1,74,0
108,2012-08-10 05:08,27.2,.7,995.2,74,0
108,2012-08-10 05:09,27.2,.9,995.2,74.1,0
108,2012-08-10 05:10,27.2,.9,995.2,74.4,0
108,2012-08-10 05:11,27.2,1.1,995.2,74.6,0
108,2012-08-10 05:12,27.2,1.5,995.2,74.7,0
108,2012-08-10 05:13,27.2,1.3,995.3,74.7,0
108,2012-08-10 05:14,27.2,.7,995.3,74.7,0
108,2012-08-10 05:15,27.2,.9,995.3,74.7,0
108,2012-08-10 05:16,27.2,.6,995.3,74.9,0
108,2012-08-10 05:17,27.2,.6,995.3,74.9,0
108,2012-08-10 05:18,27.1,.6,995.3,75,0
108,2012-08-10 05:19,27.1,.7,995.3,75.1,0
108,2012-08-10 05:20,27.1,.6,995.3,75.3,0
108,2012-08-10 05:21,27.1,.5,995.4,75.4,0
108,2012-08-10 05:22,27.1,.4,995.4,75.6,0
108,2012-08-10 05:23,27.1,.9,995.4,75.7,0
108,2012-08-10 05:24,27.1,.3,995.4,75.7,0
108,2012-08-10 05:25,27.1,.5,995.4,75.7,0
108,2012-08-10 05:26,27.1,.8,995.4,75.9,0
108,2012-08-10 05:27,27.1,.9,995.5,75.9,0
108,2012-08-10 05:28,27.1,.8,995.5,76,0
108,2012-08-10 05:29,27.1,1,995.5,76.1,0
108,2012-08-10 05:30,27.1,.6,995.5,76,0
108,2012-08-10 05:31,27.1,.7,995.5,76,0
108,2012-08-10 05:32,27.1,.5,995.6,76,0
108,2012-08-10 05:33,27.1,.7,995.6,75.8,0
108,2012-08-10 05:34,27.1,.9,995.6,75.7,0
108,2012-08-10 05:35,27.1,.5,995.6,75.4,0
108,2012-08-10 05:36,27.1,.6,995.5,75.3,0
108,2012-08-10 05:37,27.1,.8,995.5,75.3,0
108,2012-08-10 05:38,27.1,.6,995.5,75.2,0
108,2012-08-10 05:39,27.1,.7,995.5,75.3,0
108,2012-08-10 05:40,27.1,.7,995.5,75.2,0
108,2012-08-10 05:41,27.1,.7,995.5,75.2,0
108,2012-08-10 05:42,27.1,.7,995.5,74.9,0
108,2012-08-10 05:43,27.1,.7,995.5,74.8,0
108,2012-08-10 05:44,27.1,.9,995.5,74.7,0
108,2012-08-10 05:45,27.2,.9,995.6,74.7,0
108,2012-08-10 05:46,27.2,.8,995.6,74.8,0
108,2012-08-10 05:47,27.2,.8,995.6,74.7,0
108,2012-08-10 05:48,27.2,.6,995.6,74.8,0
108,2012-08-10 05:49,27.2,1,995.7,74.6,0
108,2012-08-10 05:50,27.2,.7,995.7,74.6,0
108,2012-08-10 05:51,27.2,1,995.7,74.6,0
108,2012-08-10 05:52,27.2,.5,995.7,74.8,0
108,2012-08-10 05:53,27.2,.8,995.8,74.8,0
108,2012-08-10 05:54,27.2,.8,995.8,74.8,0
108,2012-08-10 05:55,27.2,1,995.8,74.8,0
108,2012-08-10 05:56,27.2,.7,995.8,74.7,0
108,2012-08-10 05:57,27.2,.9,995.8,74.7,0
108,2012-08-10 05:58,27.2,.8,995.9,74.7,0
108,2012-08-10 05:59,27.2,.6,995.9,74.5,0
108,2012-08-10 06:00,27.2,.4,995.9,74.3,0
108,2012-08-10 06:01,27.2,.5,995.9,74.1,0
108,2012-08-10 06:02,27.3,.8,995.9,74.1,0
108,2012-08-10 06:03,27.3,.8,995.9,74.1,0
108,2012-08-10 06:04,27.3,.8,996,74.2,0
108,2012-08-10 06:05,27.3,1,996,74.3,0
108,2012-08-10 06:06,27.3,1.7,996,74.2,0
108,2012-08-10 06:07,27.3,1.4,996,74,0
108,2012-08-10 06:08,27.3,1.5,996.1,73.9,0
108,2012-08-10 06:09,27.3,1.7,996.1,73.8,0
108,2012-08-10 06:10,27.3,1,996.1,73.6,0
108,2012-08-10 06:11,27.3,2.3,996.1,73.5,0
108,2012-08-10 06:12,27.3,2,996.1,73.2,0
108,2012-08-10 06:13,27.3,2,996.1,73.4,0
108,2012-08-10 06:14,27.3,2.7,996.2,73.3,0
108,2012-08-10 06:15,27.3,1.5,996.2,73.2,0
108,2012-08-10 06:16,27.3,.9,996.2,73.3,0
108,2012-08-10 06:17,27.3,1.4,996.2,73.4,0
108,2012-08-10 06:18,27.3,1.2,996.3,73.2,0
108,2012-08-10 06:19,27.3,.6,996.3,73.2,0
108,2012-08-10 06:20,27.3,.7,996.2,73.1,0
108,2012-08-10 06:21,27.3,1,996.2,73.1,0
108,2012-08-10 06:22,27.3,.8,996.2,72.9,0
108,2012-08-10 06:23,27.3,.4,996.2,73,.01
108,2012-08-10 06:24,27.3,.6,996.2,73.1,.01
108,2012-08-10 06:25,27.3,.4,996.1,73.3,.01
108,2012-08-10 06:26,27.3,.4,996.1,73.4,.01
108,2012-08-10 06:27,27.2,.3,996.1,73.4,.01
108,2012-08-10 06:28,27.2,.2,996.1,73.4,.01
108,2012-08-10 06:29,27.2,0,996.1,73.6,.01
108,2012-08-10 06:30,27.2,.1,996.1,73.5,.01
108,2012-08-10 06:31,27.2,.3,996.1,73.1,.01
108,2012-08-10 06:32,27.2,.2,996.1,73,.01
108,2012-08-10 06:33,27.2,.3,996.1,73.7,.01
108,2012-08-10 06:34,27.2,.7,996,74,.02
108,2012-08-10 06:35,27.2,.6,996,73.8,.02
108,2012-08-10 06:36,27.2,.7,996,73.6,.02
108,2012-08-10 06:37,27.2,.6,996,73.6,.02
108,2012-08-10 06:38,27.2,.4,996,73.7,.02
108,2012-08-10 06:39,27.2,.1,996,73.6,.02
108,2012-08-10 06:40,27.2,.1,996,73.4,.02
108,2012-08-10 06:41,27.2,.1,996,73.3,.02
108,2012-08-10 06:42,27.2,.3,996,73.3,.02
108,2012-08-10 06:43,27.2,.4,996,73.2,.03
108,2012-08-10 06:44,27.2,.5,996,73,.03
108,2012-08-10 06:45,27.2,.5,996,72.8,.03
108,2012-08-10 06:46,27.2,.7,995.9,72.4,.03
108,2012-08-10 06:47,27.2,.7,995.9,72.6,.03
