지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-02-27 00:01,4.1,2.6,1007.5,87.7,0
108,2013-02-27 00:02,4,2.6,1007.6,87.8,0
108,2013-02-27 00:03,4,2.6,1007.6,87.9,0
108,2013-02-27 00:04,4,1.9,1007.6,88,0
108,2013-02-27 00:05,4,2.4,1007.6,88.1,0
108,2013-02-27 00:06,4,2.5,1007.6,88.2,0
108,2013-02-27 00:07,4,3.1,1007.6,88.3,0
108,2013-02-27 00:08,4,2.1,1007.6,88.4,0
108,2013-02-27 00:09,4,3,1007.6,88.4,0
108,2013-02-27 00:10,4,3.4,1007.6,88.5,0
108,2013-02-27 00:11,4,2.6,1007.6,88.5,0
108,2013-02-27 00:12,4,2.2,1007.6,88.5,0
108,2013-02-27 00:13,4,2.4,1007.6,88.5,0
108,2013-02-27 00:14,3.9,3.3,1007.6,88.6,0
108,2013-02-27 00:15,3.9,3.2,1007.6,88.6,0
108,2013-02-27 00:16,3.9,2.6,1007.6,88.6,0
108,2013-02-27 00:17,3.9,2.9,1007.6,88.6,0
108,2013-02-27 00:18,3.9,3.3,1007.6,88.6,0
108,2013-02-27 00:19,3.9,4,1007.6,88.7,0
108,2013-02-27 00:20,3.9,3.3,1007.6,88.7,0
108,2013-02-27 00:21,3.9,2.7,1007.6,88.7,0
108,2013-02-27 00:22,3.8,3.4,1007.6,88.7,0
108,2013-02-27 00:23,3.8,3.4,1007.6,88.7,0
108,2013-02-27 00:24,3.8,2.8,1007.6,88.7,0
108,2013-02-27 00:25,3.8,2.7,1007.6,88.7,0
108,2013-02-27 00:26,3.8,2.3,1007.7,88.7,0
108,2013-02-27 00:27,3.8,2.5,1007.7,88.8,0
108,2013-02-27 00:28,3.8,2.6,1007.7,88.8,0
108,2013-02-27 00:29,3.8,1.6,1007.7,88.8,0
108,2013-02-27 00:30,3.8,2.7,1007.7,88.8,0
108,2013-02-27 00:31,3.7,2.7,1007.7,88.8,0
108,2013-02-27 00:32,3.7,2.2,1007.7,88.9,0
108,2013-02-27 00:33,3.7,2.9,1007.7,88.9,0
108,2013-02-27 00:34,3.8,2.3,1007.7,88.9,0
108,2013-02-27 00:35,3.8,2,1007.7,89,0
108,2013-02-27 00:36,3.8,2.1,1007.7,88.9,0
108,2013-02-27 00:37,3.8,2.2,1007.7,88.9,0
108,2013-02-27 00:38,3.8,2.2,1007.7,88.9,0
