지점,일시,기온(°C),풍속(m/s),현지기압(hPa),습도(%),일사(MJ/m^2)
108,2013-01-05 00:59,-10.9,.8,1017.8,53.5,0
108,2013-01-05 01:00,-10.9,.9,1017.8,53.1,0
108,2013-01-05 01:01,-10.9,1,1017.8,52.7,0
108,2013-01-05 01:02,-10.9,1.6,1017.8,52.8,0
108,2013-01-05 01:03,-10.9,1.5,1017.8,52.7,0
108,2013-01-05 01:04,-10.9,1.2,1017.8,52.7,0
108,2013-01-05 01:05,-11,1.4,1017.8,52.7,0
108,2013-01-05 01:06,-11,1.5,1017.8,53,0
108,2013-01-05 01:07,-11,1,1017.8,53.3,0
108,2013-01-05 01:08,-11,1.1,1017.8,53.1,0
108,2013-01-05 01:09,-11,1.2,1017.8,53.2,0
108,2013-01-05 01:10,-10.9,.7,1017.8,53.6,0
108,2013-01-05 01:11,-10.9,1,1017.8,54.4,0
108,2013-01-05 01:12,-10.9,1.8,1017.8,55.1,0
108,2013-01-05 01:13,-10.9,1.3,1017.8,55.2,0
108,2013-01-05 01:14,-10.9,.6,1017.8,55.7,0
108,2013-01-05 01:15,-10.9,1.1,1017.8,55.1,0
108,2013-01-05 01:16,-11,1.8,1017.8,54,0
108,2013-01-05 01:17,-11,2,1017.7,53.4,0
108,2013-01-05 01:18,-11,1.7,1017.7,53.3,0
108,2013-01-05 01:19,-11,1.3,1017.7,53.3,0
108,2013-01-05 01:20,-11,.7,1017.7,53.2,0
108,2013-01-05 01:21,-11.1,.9,1017.7,52.8,0
108,2013-01-05 01:22,-11,.7,1017.7,52.3,0
108,2013-01-05 01:23,-11,.7,1017.8,51.7,0
108,2013-01-05 01:24,-11,.4,1017.8,51.8,0
108,2013-01-05 01:25,-11,.5,1017.8,51.8,0
108,2013-01-05 01:26,-11,.5,1017.8,51.7,0
108,2013-01-05 01:27,-11,.8,1017.8,51.6,0
108,2013-01-05 01:28,-11,1.2,1017.8,51.7,0
108,2013-01-05 01:29,-11,1.3,1017.8,51.7,0
108,2013-01-05 01:30,-11.1,1.3,1017.7,51.6,0
108,2013-01-05 01:31,-11,.8,1017.7,51.2,0
108,2013-01-05 01:32,-11.1,.9,1017.7,50.9,0
108,2013-01-05 01:33,-11.1,.8,1017.7,51,0
108,2013-01-05 01:34,-11,.9,1017.7,51,0
108,2013-01-05 01:35,-11,.6,1017.7,51.2,0
108,2013-01-05 01:36,-11,.6,1017.7,51.3,0
108,2013-01-05 01:37,-11.1,.8,1017.7,51.3,0
108,2013-01-05 01:38,-11,.9,1017.8,51.3,0
108,2013-01-05 01:39,-11.1,.8,1017.8,51.4,0
108,2013-01-05 01:40,-11.1,1.3,1017.8,51.8,0
108,2013-01-05 01:41,-11.1,1.4,1017.8,52.1,0
108,2013-01-05 01:42,-11.1,.7,1017.8,52.2,0
108,2013-01-05 01:43,-11.1,.5,1017.8,52.5,0
108,2013-01-05 01:44,-11.1,.7,1017.8,52.2,0
108,2013-01-05 01:45,-11.1,.5,1017.9,51.9,0
108,2013-01-05 01:46,-11.1,.4,1017.9,51.9,0
108,2013-01-05 01:47,-11,.5,1017.9,52.1,0
108,2013-01-05 01:48,-11,.8,1017.9,52,0
108,2013-01-05 01:49,-11,.7,1017.9,52.2,0
108,2013-01-05 01:50,-11,.4,1017.9,52.3,0
108,2013-01-05 01:51,-10.9,.5,1017.9,52.4,0
108,2013-01-05 01:52,-10.9,.5,1017.9,52.9,0
108,2013-01-05 01:53,-10.9,.8,1017.9,53.2,0
108,2013-01-05 01:54,-10.9,1,1017.9,53.3,0
108,2013-01-05 01:55,-10.9,.5,1017.9,53.7,0
108,2013-01-05 01:56,-10.9,.8,1017.9,54,0
108,2013-01-05 01:57,-10.9,.4,1017.9,54.2,0
108,2013-01-05 01:58,-10.9,.5,1017.9,54.3,0
108,2013-01-05 01:59,-10.9,.6,1017.9,54.2,0
108,2013-01-05 02:00,-10.9,.5,1017.9,54.3,0
108,2013-01-05 02:01,-10.9,.3,1017.9,54.5,0
108,2013-01-05 02:02,-10.9,.4,1017.9,54.4,0
108,2013-01-05 02:03,-10.9,.2,1017.9,54.3,0
108,2013-01-05 02:04,-10.9,.2,1017.9,54.3,0
108,2013-01-05 02:05,-10.9,.4,1017.9,54.2,0
108,2013-01-05 02:06,-10.9,.4,1017.9,54.3,0
108,2013-01-05 02:07,-10.9,.8,1017.9,54.7,0
108,2013-01-05 02:08,-10.9,.4,1017.9,55,0
108,2013-01-05 02:09,-10.9,.2,1017.9,55.3,0
108,2013-01-05 02:10,-10.9,.4,1017.9,55.6,0
108,2013-01-05 02:11,-10.9,.3,1017.9,55.9,0
108,2013-01-05 02:12,-10.9,.3,1017.9,56.1,0
108,2013-01-05 02:13,-11,.8,1017.9,56.3,0
108,2013-01-05 02:14,-11,1.5,1017.9,56.6,0
108,2013-01-05 02:15,-11,2.1,1017.9,56.8,0
108,2013-01-05 02:16,-11,2.3,1017.9,57.1,0
108,2013-01-05 02:17,-11,2.1,1017.9,57.2,0
108,2013-01-05 02:18,-11,1.9,1017.9,57.5,0
108,2013-01-05 02:19,-11.1,1.8,1017.9,57.6,0
108,2013-01-05 02:20,-11.1,1.8,1017.9,57.9,0
108,2013-01-05 02:21,-11.1,1.4,1017.9,58,0
108,2013-01-05 02:22,-11.1,1.3,1017.9,58.2,0
108,2013-01-05 02:23,-11.1,1.2,1017.9,58.1,0
108,2013-01-05 02:24,-11.1,.8,1017.8,57.6,0
108,2013-01-05 02:25,-11.1,.8,1017.8,57.5,0
108,2013-01-05 02:26,-11.1,.7,1017.8,57.5,0
108,2013-01-05 02:27,-11.2,.6,1017.8,57.7,0
108,2013-01-05 02:28,-11.2,1.2,1017.8,58.1,0
108,2013-01-05 02:29,-11.2,1.6,1017.7,58.4,0
108,2013-01-05 02:30,-11.2,1.4,1017.7,58.6,0
108,2013-01-05 02:31,-11.2,1.4,1017.7,58.6,0
108,2013-01-05 02:32,-11.2,1.8,1017.7,58.7,0
108,2013-01-05 02:33,-11.2,1.8,1017.7,58.9,0
108,2013-01-05 02:34,-11.3,2.1,1017.7,59.3,0
108,2013-01-05 02:35,-11.2,2.1,1017.7,59.7,0
108,2013-01-05 02:36,-11.2,2.3,1017.7,60,0
108,2013-01-05 02:37,-11.2,2.6,1017.6,60.2,0
108,2013-01-05 02:38,-11.2,2.6,1017.6,60.4,0
108,2013-01-05 02:39,-11.2,2.4,1017.6,60.5,0
108,2013-01-05 02:40,-11.3,2.4,1017.6,60.6,0
108,2013-01-05 02:41,-11.3,2.4,1017.6,60.7,0
108,2013-01-05 02:42,-11.3,2.5,1017.6,60.7,0
108,2013-01-05 02:43,-11.2,2.4,1017.6,60.9,0
108,2013-01-05 02:44,-11.3,2.5,1017.6,60.9,0
108,2013-01-05 02:45,-11.3,2.8,1017.6,61.3,0
108,2013-01-05 02:46,-11.3,2.9,1017.6,61.2,0
108,2013-01-05 02:47,-11.3,2.6,1017.5,61.5,0
108,2013-01-05 02:48,-11.3,2.3,1017.5,61.3,0
108,2013-01-05 02:49,-11.3,2.4,1017.5,61.5,0
108,2013-01-05 02:50,-11.3,2.3,1017.5,61.7,0
108,2013-01-05 02:51,-11.3,2.7,1017.5,61.8,0
108,2013-01-05 02:52,-11.3,2.6,1017.5,62.2,0
108,2013-01-05 02:53,-11.4,2.5,1017.5,62.3,0
108,2013-01-05 02:54,-11.4,2.5,1017.5,62.3,0
108,2013-01-05 02:55,-11.3,3,1017.5,62,0
108,2013-01-05 02:56,-11.4,2.6,1017.5,61.8,0
108,2013-01-05 02:57,-11.4,2.6,1017.5,61.8,0
108,2013-01-05 02:58,-11.4,2.5,1017.5,61.8,0
108,2013-01-05 02:59,-11.4,2.8,1017.5,61.7,0
108,2013-01-05 03:00,-11.4,2.9,1017.5,61.8,0
108,2013-01-05 03:01,-11.4,3.3,1017.5,61.9,0
108,2013-01-05 03:02,-11.4,3.2,1017.5,61.9,0
108,2013-01-05 03:03,-11.4,3.2,1017.5,61.6,0
108,2013-01-05 03:04,-11.4,3.3,1017.5,61.9,0
108,2013-01-05 03:05,-11.4,3.1,1017.5,61.7,0
108,2013-01-05 03:06,-11.4,3.2,1017.5,61.4,0
108,2013-01-05 03:07,-11.4,2.9,1017.5,61.1,0
108,2013-01-05 03:08,-11.4,3,1017.5,61,0
108,2013-01-05 03:09,-11.4,3.9,1017.5,60.9,0
108,2013-01-05 03:10,-11.5,3.9,1017.5,60.9,0
108,2013-01-05 03:11,-11.5,3.3,1017.5,60.6,0
108,2013-01-05 03:12,-11.5,3.1,1017.5,60.5,0
108,2013-01-05 03:13,-11.5,3.1,1017.5,60.2,0
108,2013-01-05 03:14,-11.5,3.3,1017.5,60.4,0
108,2013-01-05 03:15,-11.5,2.9,1017.5,60.5,0
108,2013-01-05 03:16,-11.6,3,1017.5,60.4,0
108,2013-01-05 03:17,-11.5,3.1,1017.5,60.6,0
108,2013-01-05 03:18,-11.6,3.5,1017.5,60.6,0
108,2013-01-05 03:19,-11.6,3.1,1017.5,60.8,0
108,2013-01-05 03:20,-11.6,2.9,1017.5,60.5,0
108,2013-01-05 03:21,-11.5,3,1017.5,60.6,0
108,2013-01-05 03:22,-11.5,3.1,1017.5,60.8,0
108,2013-01-05 03:23,-11.5,3.2,1017.5,60.7,0
108,2013-01-05 03:24,-11.6,3.2,1017.5,60.7,0
108,2013-01-05 03:25,-11.6,3.3,1017.4,60.6,0
108,2013-01-05 03:26,-11.6,2.7,1017.4,60.3,0
108,2013-01-05 03:27,-11.6,3.2,1017.4,60.2,0
108,2013-01-05 03:28,-11.6,2.9,1017.4,60.2,0
108,2013-01-05 03:29,-11.6,2.9,1017.4,60.3,0
108,2013-01-05 03:30,-11.6,2.7,1017.4,60.2,0
108,2013-01-05 03:31,-11.6,3.2,1017.4,60.1,0
108,2013-01-05 03:32,-11.6,3.1,1017.4,60.2,0
108,2013-01-05 03:33,-11.6,3,1017.4,60.3,0
108,2013-01-05 03:34,-11.6,3.1,1017.4,60.4,0
108,2013-01-05 03:35,-11.6,2.7,1017.4,60.4,0
108,2013-01-05 03:36,-11.6,2.2,1017.4,60.3,0
108,2013-01-05 03:37,-11.6,2.4,1017.4,60.3,0
108,2013-01-05 03:38,-11.6,2.8,1017.3,60.5,0
108,2013-01-05 03:39,-11.6,2.7,1017.3,60.6,0
108,2013-01-05 03:40,-11.6,2.4,1017.3,60.4,0
108,2013-01-05 03:41,-11.6,2.4,1017.3,60.6,0
108,2013-01-05 03:42,-11.6,2.7,1017.3,60.5,0
108,2013-01-05 03:43,-11.7,2.5,1017.3,60.6,0
108,2013-01-05 03:44,-11.7,3.1,1017.3,60.7,0
108,2013-01-05 03:45,-11.7,2.8,1017.3,60.9,0
108,2013-01-05 03:46,-11.7,2.5,1017.3,61,0
108,2013-01-05 03:47,-11.7,2.9,1017.3,61,0
108,2013-01-05 03:48,-11.7,2,1017.3,60.8,0
108,2013-01-05 03:49,-11.7,1.8,1017.3,61.2,0
108,2013-01-05 03:50,-11.8,1.6,1017.3,61.7,0
108,2013-01-05 03:51,-11.8,2.5,1017.3,61.6,0
108,2013-01-05 03:52,-11.8,3.1,1017.2,61.6,0
108,2013-01-05 03:53,-11.8,3.3,1017.2,61.7,0
108,2013-01-05 03:54,-11.8,2.5,1017.2,61.7,0
108,2013-01-05 03:55,-11.8,1.3,1017.2,61.6,0
108,2013-01-05 03:56,-11.9,1.6,1017.2,62.1,0
108,2013-01-05 03:57,-11.9,2.3,1017.2,61.8,0
108,2013-01-05 03:58,-11.9,2.9,1017.2,61.3,0
108,2013-01-05 03:59,-11.9,2.6,1017.2,61.5,0
108,2013-01-05 04:00,-11.9,3.2,1017.2,61.7,0
108,2013-01-05 04:01,-11.9,3,1017.2,62,0
108,2013-01-05 04:02,-11.9,3.4,1017.1,62,0
108,2013-01-05 04:03,-11.9,3.2,1017.1,62.1,0
108,2013-01-05 04:04,-11.9,3.2,1017.1,62.2,0
108,2013-01-05 04:05,-11.9,2.4,1017.1,62.1,0
108,2013-01-05 04:06,-11.9,2.8,1017.1,62.1,0
108,2013-01-05 04:07,-12,3.3,1017.1,62.3,0
108,2013-01-05 04:08,-12,3.6,1017.1,62.6,0
108,2013-01-05 04:09,-11.9,3.2,1017,62.4,0
108,2013-01-05 04:10,-11.9,3.8,1017,62,0
108,2013-01-05 04:11,-11.9,3.3,1017,62,0
108,2013-01-05 04:12,-11.9,3.1,1017,61.9,0
108,2013-01-05 04:13,-11.9,3.7,1017,62,0
108,2013-01-05 04:14,-12,2.8,1017,62.2,0
108,2013-01-05 04:15,-12,3.4,1017,62.1,0
108,2013-01-05 04:16,-11.9,3.8,1016.9,62,0
108,2013-01-05 04:17,-11.9,3.3,1016.9,61.7,0
108,2013-01-05 04:18,-11.9,3.7,1016.9,61.6,0
108,2013-01-05 04:19,-11.9,3.7,1016.9,61.4,0
108,2013-01-05 04:20,-11.9,3.6,1016.9,61.3,0
108,2013-01-05 04:21,-11.9,3.3,1016.9,61.5,0
108,2013-01-05 04:22,-11.9,4,1016.9,61.5,0
108,2013-01-05 04:23,-11.9,3.3,1016.9,61.6,0
108,2013-01-05 04:24,-11.9,3.1,1016.8,61.5,0
108,2013-01-05 04:25,-11.9,3,1016.8,61.2,0
108,2013-01-05 04:26,-11.9,3.2,1016.8,60.8,0
108,2013-01-05 04:27,-11.9,3.1,1016.7,61,0
108,2013-01-05 04:28,-11.9,3,1016.7,60.9,0
108,2013-01-05 04:29,-11.9,3,1016.7,60.7,0
108,2013-01-05 04:30,-11.9,3.1,1016.7,60.9,0
108,2013-01-05 04:31,-11.9,2.8,1016.7,61.2,0
108,2013-01-05 04:32,-11.9,3.3,1016.7,61.3,0
108,2013-01-05 04:33,-11.9,2.8,1016.7,61.4,0
108,2013-01-05 04:34,-11.9,3.2,1016.7,61.4,0
108,2013-01-05 04:35,-11.9,3.1,1016.7,61.3,0
108,2013-01-05 04:36,-12,3.1,1016.7,61.6,0
108,2013-01-05 04:37,-12,3.3,1016.7,62,0
108,2013-01-05 04:38,-12,3.6,1016.6,62.1,0
108,2013-01-05 04:39,-12,3.7,1016.6,62.2,0
108,2013-01-05 04:40,-12.1,3.2,1016.7,62.1,0
108,2013-01-05 04:41,-12,3.6,1016.7,62.1,0
108,2013-01-05 04:42,-12,3.1,1016.7,62.2,0
108,2013-01-05 04:43,-12,2.9,1016.7,62.2,0
108,2013-01-05 04:44,-12,3.7,1016.7,61.9,0
108,2013-01-05 04:45,-12,2.8,1016.7,61.9,0
108,2013-01-05 04:46,-12,3.3,1016.7,61.8,0
108,2013-01-05 04:47,-12,3.9,1016.7,61.7,0
108,2013-01-05 04:48,-12,3.7,1016.7,62,0
108,2013-01-05 04:49,-12,4.3,1016.7,61.6,0
108,2013-01-05 04:50,-12,3.1,1016.7,61.4,0
108,2013-01-05 04:51,-12,4,1016.7,61.1,0
108,2013-01-05 04:52,-12,4.2,1016.7,61,0
108,2013-01-05 04:53,-12,3.7,1016.7,60.8,0
108,2013-01-05 04:54,-12,3.6,1016.7,60.7,0
108,2013-01-05 04:55,-12,3.3,1016.7,60.6,0
108,2013-01-05 04:56,-12,3.4,1016.7,60.8,0
108,2013-01-05 04:57,-11.9,3.2,1016.7,60.6,0
108,2013-01-05 04:58,-11.9,3.3,1016.7,60.7,0
108,2013-01-05 04:59,-11.9,3.6,1016.7,60.5,0
108,2013-01-05 05:00,-12,3,1016.7,60.3,0
108,2013-01-05 05:01,-12,3,1016.7,60.8,0
108,2013-01-05 05:02,-12,2.7,1016.7,61,0
108,2013-01-05 05:03,-12,3.1,1016.8,60.9,0
108,2013-01-05 05:04,-12,2.6,1016.8,61.4,0
108,2013-01-05 05:05,-12,3.7,1016.8,61.4,0
108,2013-01-05 05:06,-12,3.2,1016.7,61.3,0
108,2013-01-05 05:07,-12,3.4,1016.7,61.2,0
108,2013-01-05 05:08,-12,3.9,1016.7,61.6,0
108,2013-01-05 05:09,-12,3.4,1016.7,61.6,0
108,2013-01-05 05:10,-12,2.9,1016.7,61.6,0
108,2013-01-05 05:11,-12,3.3,1016.7,61.8,0
108,2013-01-05 05:12,-12,4,1016.7,61.9,0
108,2013-01-05 05:13,-12,4.2,1016.6,62,0
108,2013-01-05 05:14,-12,3.4,1016.6,62.1,0
108,2013-01-05 05:15,-12,3.1,1016.5,61.8,0
108,2013-01-05 05:16,-12,3.1,1016.5,61.7,0
108,2013-01-05 05:17,-12,3.6,1016.5,62.3,0
108,2013-01-05 05:18,-12,3.2,1016.4,62.4,0
108,2013-01-05 05:19,-12,3,1016.4,62.5,0
108,2013-01-05 05:20,-12,2.9,1016.4,62.7,0
108,2013-01-05 05:21,-12,3.2,1016.4,62.5,0
108,2013-01-05 05:22,-12,3.2,1016.4,62.7,0
108,2013-01-05 05:23,-12,3.2,1016.4,62.8,0
108,2013-01-05 05:24,-12,3.6,1016.4,62.9,0
108,2013-01-05 05:25,-11.9,3.2,1016.4,62.6,0
108,2013-01-05 05:26,-11.9,3,1016.4,62.8,0
108,2013-01-05 05:27,-12,3.8,1016.3,62.9,0
108,2013-01-05 05:28,-11.9,3.8,1016.3,62.7,0
108,2013-01-05 05:29,-11.9,3.7,1016.3,62.5,0
108,2013-01-05 05:30,-11.9,3.5,1016.3,62.5,0
108,2013-01-05 05:31,-11.9,3.3,1016.3,62.3,0
108,2013-01-05 05:32,-11.9,3,1016.3,62,0
108,2013-01-05 05:33,-11.9,2.7,1016.3,61.9,0
108,2013-01-05 05:34,-11.9,3.2,1016.3,61.5,0
108,2013-01-05 05:35,-11.9,2.8,1016.3,61.4,0
108,2013-01-05 05:36,-11.9,2,1016.3,61.2,0
108,2013-01-05 05:37,-11.9,3,1016.3,61.3,0
108,2013-01-05 05:38,-11.9,3.1,1016.3,61.7,0
108,2013-01-05 05:39,-11.9,2.8,1016.3,61.7,0
108,2013-01-05 05:40,-11.9,2.9,1016.3,61.4,0
108,2013-01-05 05:41,-11.9,3.3,1016.3,61.4,0
108,2013-01-05 05:42,-11.9,3.6,1016.3,61.1,0
108,2013-01-05 05:43,-11.9,3.4,1016.3,60.1,0
108,2013-01-05 05:44,-11.9,2.6,1016.3,60,0
108,2013-01-05 05:45,-11.9,3.1,1016.3,60.1,0
108,2013-01-05 05:46,-11.9,3.2,1016.2,59.8,0
108,2013-01-05 05:47,-11.9,2.8,1016.2,59.3,0
108,2013-01-05 05:48,-11.9,2.5,1016.3,58.5,0
108,2013-01-05 05:49,-11.9,2.8,1016.3,57.9,0
108,2013-01-05 05:50,-11.9,2.6,1016.3,57.3,0
108,2013-01-05 05:51,-11.9,1.7,1016.2,57.2,0
108,2013-01-05 05:52,-11.9,2.1,1016.2,57.4,0
108,2013-01-05 05:53,-11.8,2.1,1016.2,57.2,0
108,2013-01-05 05:54,-11.8,2.4,1016.2,56.8,0
108,2013-01-05 05:55,-11.8,2.9,1016.2,56.7,0
108,2013-01-05 05:56,-11.8,2.6,1016.2,56.2,0
108,2013-01-05 05:57,-11.9,2.5,1016.2,56.6,0
108,2013-01-05 05:58,-11.8,3.1,1016.2,56.4,0
108,2013-01-05 05:59,-11.8,3,1016.2,56.3,0
108,2013-01-05 06:00,-11.8,2.7,1016.3,55.8,0
108,2013-01-05 06:01,-11.8,2.1,1016.3,55.9,0
108,2013-01-05 06:02,-11.8,2.7,1016.3,56.2,0
108,2013-01-05 06:03,-11.8,3.1,1016.3,56.2,0
108,2013-01-05 06:04,-11.8,2.7,1016.3,56.3,0
108,2013-01-05 06:05,-11.8,2.8,1016.3,56.4,0
108,2013-01-05 06:06,-11.8,2.6,1016.4,56.5,0
108,2013-01-05 06:07,-11.8,2.5,1016.4,56.9,0
108,2013-01-05 06:08,-11.8,3.3,1016.4,57.4,0
108,2013-01-05 06:09,-11.8,2.6,1016.4,58.5,0
108,2013-01-05 06:10,-11.8,2.1,1016.4,58.5,0
108,2013-01-05 06:11,-11.8,2.1,1016.4,58,0
108,2013-01-05 06:12,-11.8,2,1016.4,58.1,0
108,2013-01-05 06:13,-11.8,1.9,1016.4,58.7,0
108,2013-01-05 06:14,-11.8,2.7,1016.4,59.1,0
108,2013-01-05 06:15,-11.8,2.3,1016.4,59.2,0
108,2013-01-05 06:16,-11.8,2.1,1016.4,58.7,0
108,2013-01-05 06:17,-11.8,1.9,1016.4,59.2,0
108,2013-01-05 06:18,-11.8,1.7,1016.4,60,0
108,2013-01-05 06:19,-11.8,2,1016.4,60.3,0
108,2013-01-05 06:20,-11.8,2.1,1016.4,60.6,0
108,2013-01-05 06:21,-11.9,2.1,1016.4,60.7,0
108,2013-01-05 06:22,-11.9,2.7,1016.4,61.6,0
108,2013-01-05 06:23,-11.9,3.3,1016.3,62.2,0
108,2013-01-05 06:24,-11.8,2.8,1016.3,62.1,0
108,2013-01-05 06:25,-11.8,3.1,1016.3,62,0
108,2013-01-05 06:26,-11.9,2.5,1016.4,62.4,0
108,2013-01-05 06:27,-11.9,2.8,1016.4,62.7,0
108,2013-01-05 06:28,-11.9,2.6,1016.3,63,0
108,2013-01-05 06:29,-11.8,2.9,1016.3,62.9,0
108,2013-01-05 06:30,-11.9,3,1016.3,63.1,0
108,2013-01-05 06:31,-11.9,2.8,1016.3,63.1,0
108,2013-01-05 06:32,-11.9,2.9,1016.3,63,0
108,2013-01-05 06:33,-11.9,2.9,1016.2,63,0
108,2013-01-05 06:34,-11.9,2.5,1016.3,63.1,0
108,2013-01-05 06:35,-11.9,2.4,1016.3,63.2,0
108,2013-01-05 06:36,-11.9,2.3,1016.3,63.3,0
108,2013-01-05 06:37,-11.9,2.4,1016.3,63.3,0
108,2013-01-05 06:38,-11.9,2.1,1016.3,63.3,0
108,2013-01-05 06:39,-11.9,2.4,1016.2,63.1,0
108,2013-01-05 06:40,-11.9,2.1,1016.2,63.1,0
108,2013-01-05 06:41,-11.9,2.1,1016.2,62.5,0
108,2013-01-05 06:42,-11.9,2.2,1016.2,62.5,0
108,2013-01-05 06:43,-11.9,2.6,1016.2,62.6,0
108,2013-01-05 06:44,-11.9,2.6,1016.2,62.3,0
108,2013-01-05 06:45,-11.9,2.2,1016.2,62.1,0
108,2013-01-05 06:46,-11.8,2.3,1016.2,61.8,0
108,2013-01-05 06:47,-11.8,2.4,1016.2,61.7,0
108,2013-01-05 06:48,-11.8,2.3,1016.2,61.6,0
108,2013-01-05 06:49,-11.8,2.4,1016.2,61.3,0
108,2013-01-05 06:50,-11.8,2.5,1016.2,60.9,0
108,2013-01-05 06:51,-11.8,2.3,1016.2,61,0
108,2013-01-05 06:52,-11.7,2.3,1016.2,60.8,0
108,2013-01-05 06:53,-11.7,2.3,1016.2,60.5,0
108,2013-01-05 06:54,-11.7,2.7,1016.2,60.4,0
108,2013-01-05 06:55,-11.7,2.8,1016.2,60.5,0
108,2013-01-05 06:56,-11.7,2.8,1016.2,60.5,0
108,2013-01-05 06:57,-11.7,3,1016.1,60.1,0
108,2013-01-05 06:58,-11.7,3.2,1016.1,60.4,0
108,2013-01-05 06:59,-11.7,2.9,1016.1,60.6,0
108,2013-01-05 07:00,-11.7,2.9,1016.1,60.5,0
108,2013-01-05 07:01,-11.7,3.2,1016.1,60.3,0
108,2013-01-05 07:02,-11.7,3.5,1016.1,60.3,0
108,2013-01-05 07:03,-11.8,3.4,1016.1,60.4,0
108,2013-01-05 07:04,-11.8,3.5,1016.1,60.7,0
108,2013-01-05 07:05,-11.8,3.7,1016.1,60.9,0
108,2013-01-05 07:06,-11.8,3.7,1016.1,61,0
108,2013-01-05 07:07,-11.8,3.3,1016.1,60.6,0
108,2013-01-05 07:08,-11.8,3.3,1016.1,60.8,0
108,2013-01-05 07:09,-11.8,2.6,1016.1,60.4,0
108,2013-01-05 07:10,-11.8,2.6,1016.1,60.4,0
108,2013-01-05 07:11,-11.7,2.6,1016.1,60.9,0
108,2013-01-05 07:12,-11.7,3,1016.1,61.1,0
108,2013-01-05 07:13,-11.7,2.9,1016.1,60.9,0
108,2013-01-05 07:14,-11.7,2.3,1016.1,60.6,0
